"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.736878333E-1,2.586621094E-1,5.251529388E0,8.217611389E0
5.837348333E-1,2.251318359E-1,5.248685303E0,8.201145630E0
5.937808333E-1,2.357597351E-1,5.271437988E0,8.204289093E0
6.038268333E-1,3.029699707E-1,5.300776978E0,8.280480652E0
6.138738333E-1,4.032614136E-1,5.399421844E0,8.244255981E0
6.239198333E-1,4.987628174E-1,5.466931458E0,8.147407379E0
6.339658333E-1,5.679190063E-1,5.525310059E0,8.082292786E0
6.440128333E-1,5.499563599E-1,5.568121033E0,8.043373718E0
6.540588333E-1,5.316943359E-1,5.552703094E0,8.064928894E0
6.641048333E-1,5.465135193E-1,5.536087646E0,8.099656677E0
6.741518333E-1,5.757028198E-1,5.553002472E0,8.131240997E0
6.841978333E-1,5.554948425E-1,5.509443054E0,8.204588470E0
6.942438333E-1,5.319937134E-1,5.457501068E0,8.252039795E0
7.042908333E-1,4.854405212E-1,5.407954102E0,8.296946411E0
7.143368333E-1,4.173321533E-1,5.341941376E0,8.359366608E0
7.243828333E-1,3.700305176E-1,5.302273865E0,8.358318787E0
7.344298333E-1,3.212319946E-1,5.261857910E0,8.358169098E0
7.444758333E-1,2.451901245E-1,5.220094757E0,8.326884155E0
7.545218333E-1,1.727407837E-1,5.190755768E0,8.261021118E0
7.645688333E-1,1.907034302E-1,5.159470825E0,8.207582245E0
7.746148333E-1,2.384541321E-1,5.161267090E0,8.220455475E0
7.846608333E-1,2.731819153E-1,5.135969696E0,8.244255981E0
7.947078333E-1,2.490820312E-1,5.116659851E0,8.262817383E0
8.047538333E-1,1.848655701E-1,5.101990356E0,8.258626099E0
8.147998333E-1,1.302291870E-1,5.106331329E0,8.189170532E0
8.248468333E-1,1.583706665E-1,5.132676544E0,8.118367767E0
8.348928333E-1,1.697470093E-1,5.158872070E0,8.087382202E0
8.449388333E-1,1.899549866E-1,5.166206818E0,8.049660645E0
8.549858333E-1,2.125579834E-1,5.155878296E0,8.090525665E0
8.650318333E-1,2.752775574E-1,5.152136078E0,8.208480377E0
8.750778333E-1,3.216810608E-1,5.122048645E0,8.364006958E0
8.851248333E-1,3.354524231E-1,5.127437439E0,8.424181824E0
8.951708333E-1,3.246748352E-1,5.126838684E0,8.412356415E0
9.052168333E-1,2.842588806E-1,5.100194092E0,8.415050812E0
9.152638333E-1,2.649490356E-1,5.114264832E0,8.396639099E0
9.253098333E-1,2.652484131E-1,5.130431213E0,8.351433105E0
9.353558333E-1,2.799179077E-1,5.129533081E0,8.300389252E0
9.454018333E-1,2.580633545E-1,5.145849152E0,8.232280884E0
9.554488333E-1,2.474354553E-1,5.162314911E0,8.222251740E0
9.654948333E-1,2.640509033E-1,5.171296234E0,8.238268433E0
9.755408333E-1,2.573149109E-1,5.185816040E0,8.283773804E0
9.855878333E-1,2.378553772E-1,5.192701721E0,8.350984039E0
9.956338333E-1,2.189945984E-1,5.184319153E0,8.365653534E0
1.005679833E0,2.112107849E-1,5.164709930E0,8.392597504E0
1.015726833E0,1.791773987E-1,5.168152771E0,8.431217194E0
1.025772833E0,1.942959595E-1,5.150489502E0,8.426726532E0
1.035818833E0,2.565664673E-1,5.180726624E0,8.405919800E0
1.045865833E0,2.598596191E-1,5.193899231E0,8.414002991E0
1.055911833E0,2.463876343E-1,5.161267090E0,8.446335754E0
1.065957833E0,1.950444031E-1,5.106481018E0,8.481512604E0
1.076004833E0,1.984872437E-1,5.075944519E0,8.503965912E0
1.086050833E0,2.086660767E-1,5.080435181E0,8.544232178E0
1.096096833E0,2.173480225E-1,5.058730316E0,8.568781128E0
1.106143833E0,2.170486450E-1,5.060227203E0,8.537196808E0
1.116189833E0,2.146536255E-1,5.045108643E0,8.490942993E0
1.126235833E0,2.189945984E-1,5.062322845E0,8.512647858E0
1.136282833E0,2.145039368E-1,5.059927826E0,8.515791321E0
1.146328833E0,2.104623413E-1,5.042863312E0,8.475525055E0
1.156374833E0,2.423460388E-1,5.060376892E0,8.421038361E0
1.166420833E0,2.770738220E-1,5.077591095E0,8.365803223E0
1.176467833E0,2.917433167E-1,5.077890472E0,8.327183533E0
1.186513833E0,3.052153015E-1,5.076393585E0,8.304131470E0
1.196559833E0,3.236270142E-1,5.076842651E0,8.295299835E0
1.206606833E0,3.332070923E-1,5.063670044E0,8.327333221E0
1.216652833E0,3.251239014E-1,5.051096191E0,8.364905090E0
1.226698833E0,3.050656128E-1,5.020709381E0,8.368198242E0
1.236745833E0,3.335064697E-1,5.035827942E0,8.373437347E0
1.246791833E0,3.812571716E-1,5.049449615E0,8.402327271E0
1.256837833E0,3.966751099E-1,5.053341522E0,8.440198517E0
1.266884833E0,3.475772095E-1,5.019960938E0,8.451724548E0
1.276930833E0,3.270698547E-1,5.018164673E0,8.438402252E0
1.286976833E0,3.140469360E-1,5.019511871E0,8.371790771E0
1.297023833E0,3.490740967E-1,5.041067047E0,8.333919525E0
1.307069833E0,3.445834351E-1,5.044060822E0,8.325836334E0
1.317115833E0,3.231779480E-1,5.045108643E0,8.286617889E0
1.327162833E0,2.984793091E-1,5.040318604E0,8.294252014E0
1.337208833E0,2.938389587E-1,5.051994324E0,8.308921509E0
1.347254833E0,3.174897766E-1,5.070555725E0,8.307424622E0
1.357300833E0,3.126997375E-1,5.077142029E0,8.338110809E0
1.367347833E0,2.944377136E-1,5.076842651E0,8.349636841E0
1.377393833E0,2.911445618E-1,5.095254364E0,8.340954895E0
1.387439208E0,2.897973633E-1,5.076243896E0,8.341703339E0
1.397486208E0,2.938389587E-1,5.069058838E0,8.358917542E0
1.407532208E0,3.059637451E-1,5.078638916E0,8.379724274E0
1.417578208E0,3.149450684E-1,5.069657593E0,8.428522797E0
1.427625208E0,3.769161987E-1,5.084626465E0,8.445138245E0
1.437671208E0,4.234693909E-1,5.117857361E0,8.473429413E0
1.447717208E0,4.228706360E-1,5.114564209E0,8.429720306E0
1.457764208E0,3.492237854E-1,5.119354248E0,8.365503845E0
1.467810208E0,3.076103210E-1,5.131179657E0,8.300239563E0
1.477856208E0,3.029699707E-1,5.132227478E0,8.278684387E0
1.487902208E0,3.034190369E-1,5.114264832E0,8.326135712E0
1.497949208E0,2.866539001E-1,5.083279266E0,8.400980072E0
1.507995208E0,3.194357300E-1,5.072651367E0,8.431067505E0
1.518041208E0,3.297642517E-1,5.076692963E0,8.481063538E0
1.528088208E0,3.273692322E-1,5.035378876E0,8.488398285E0
1.538134208E0,3.335064697E-1,5.035827942E0,8.435857544E0
1.548180208E0,3.679348755E-1,5.053790588E0,8.417745209E0
1.558227208E0,3.686833191E-1,5.062921600E0,8.387358398E0
1.568273208E0,3.730242920E-1,5.072651367E0,8.309669952E0
1.578319208E0,3.870950317E-1,5.106181641E0,8.245303802E0
1.588366208E0,3.769161987E-1,5.108876038E0,8.217312012E0
1.598412208E0,4.040098572E-1,5.139412537E0,8.214018860E0
1.608458208E0,4.376898193E-1,5.152435455E0,8.218359833E0
1.618504208E0,4.107458496E-1,5.157973938E0,8.243357849E0
1.628551208E0,3.808081055E-1,5.137765961E0,8.321195984E0
1.638597208E0,3.611988831E-1,5.144352264E0,8.346792755E0
1.648643208E0,3.370989990E-1,5.136568451E0,8.349487152E0
1.658690208E0,3.478765869E-1,5.120102692E0,8.369844818E0
1.668736208E0,3.594026184E-1,5.120551758E0,8.404273224E0
1.678782208E0,3.727249146E-1,5.146148529E0,8.381819916E0
1.688829208E0,3.935316467E-1,5.169200592E0,8.326135712E0
1.698875208E0,3.493734741E-1,5.169649658E0,8.308173065E0
1.708921208E0,3.242257690E-1,5.174739075E0,8.297694855E0
1.718967208E0,3.393443298E-1,5.194797363E0,8.295449524E0
1.729014208E0,3.483256531E-1,5.176834717E0,8.258177032E0
1.739060208E0,3.332070923E-1,5.186863861E0,8.295150146E0
1.749106208E0,3.336561584E-1,5.176535339E0,8.347840576E0
1.759153208E0,3.477268982E-1,5.148094482E0,8.340356140E0
1.769199208E0,3.650907898E-1,5.137316895E0,8.327333221E0
1.779245208E0,3.772155762E-1,5.150639191E0,8.309520264E0
1.789292208E0,3.941304016E-1,5.148094482E0,8.275091858E0
1.799338208E0,3.755690002E-1,5.159171448E0,8.270900574E0
1.809384208E0,3.525169373E-1,5.167554016E0,8.278235321E0
1.819430208E0,3.445834351E-1,5.169200592E0,8.269852753E0
1.829477208E0,3.264710999E-1,5.174140320E0,8.283175049E0
1.839523208E0,3.010240173E-1,5.161566467E0,8.303981781E0
1.849569208E0,2.957849121E-1,5.136568451E0,8.295748901E0
1.859616208E0,2.829116821E-1,5.135670319E0,8.280330963E0
1.869662208E0,3.365002441E-1,5.145549774E0,8.250393219E0
1.879708208E0,3.815565491E-1,5.143753510E0,8.272996216E0
1.889755208E0,3.962260437E-1,5.143753510E0,8.324938202E0
1.899801208E0,3.752696228E-1,5.128784637E0,8.352630615E0
1.909847208E0,3.800596619E-1,5.114863586E0,8.397986298E0
1.919894208E0,3.724255371E-1,5.118156738E0,8.424181824E0
1.929940208E0,3.296145630E-1,5.104385376E0,8.394992523E0
1.939986208E0,2.871029663E-1,5.122647400E0,8.353828125E0
1.950032208E0,2.932402039E-1,5.132077789E0,8.345595245E0
1.960079208E0,2.980302429E-1,5.153034210E0,8.288563843E0
1.970125208E0,2.872526550E-1,5.183570709E0,8.246351624E0
1.980171208E0,2.923420715E-1,5.206024017E0,8.197403412E0
1.990218208E0,2.986289978E-1,5.220094757E0,8.198600922E0
2.000264208E0,3.188369751E-1,5.217400360E0,8.211773529E0
2.010310208E0,2.877017212E-1,5.202730865E0,8.217012634E0
2.020356208E0,2.790197754E-1,5.189857635E0,8.270601196E0
2.030403208E0,2.398013306E-1,5.170847168E0,8.282276917E0
2.040449208E0,1.914518738E-1,5.140759735E0,8.288563843E0
2.050495208E0,1.561253357E-1,5.142256622E0,8.261769562E0
2.060542208E0,1.502874756E-1,5.133874054E0,8.253536682E0
2.070588208E0,1.938468933E-1,5.127886505E0,8.283474426E0
2.080634208E0,2.517764282E-1,5.158572693E0,8.373736725E0
2.090681208E0,2.011816406E-1,5.143454132E0,8.444988556E0
2.100727208E0,1.196012878E-1,5.102140045E0,8.451724548E0
2.110773208E0,4.655319214E-2,5.129533081E0,8.421487427E0
2.120819208E0,3.622467041E-2,5.106331329E0,8.359216919E0
2.130866208E0,2.544708252E-2,5.098248138E0,8.317902832E0
2.140912208E0,4.400848389E-2,5.096601562E0,8.329877930E0
2.150958208E0,6.466552734E-2,5.103337555E0,8.374335480E0
2.161005208E0,5.478607178E-2,5.107828217E0,8.373886414E0
2.171051208E0,5.972579956E-2,5.090464325E0,8.377928009E0
2.181097208E0,7.140151978E-2,5.104984131E0,8.383466492E0
2.191144208E0,9.131011963E-2,5.123994598E0,8.348888397E0
2.201190208E0,1.326242065E-1,5.138215027E0,8.311765594E0
2.211236208E0,1.628613281E-1,5.159470825E0,8.257578278E0
2.221282208E0,1.851649475E-1,5.144801331E0,8.227341156E0
2.231329208E0,1.658551025E-1,5.128485260E0,8.243208160E0
2.241375208E0,1.582209778E-1,5.127138062E0,8.259973297E0
2.251421208E0,1.234931946E-1,5.147645416E0,8.254135437E0
2.261468208E0,1.492396545E-1,5.138364716E0,8.237519989E0
2.271514208E0,1.808239746E-1,5.128784637E0,8.249345398E0
2.281560208E0,1.975891113E-1,5.153932343E0,8.278534698E0
2.291606208E0,2.001338196E-1,5.163811798E0,8.277187500E0
2.301653208E0,1.835183716E-1,5.148693237E0,8.247249756E0
2.311699208E0,1.829196167E-1,5.152585144E0,8.243806915E0
2.321745208E0,1.710942078E-1,5.136568451E0,8.236023102E0
2.331792208E0,1.447489929E-1,5.135969696E0,8.213270416E0
2.341838208E0,1.752854919E-1,5.131628723E0,8.170908508E0
2.351884208E0,2.095642090E-1,5.135221252E0,8.156089325E0
2.361930208E0,2.154020691E-1,5.142106934E0,8.177794189E0
2.371977208E0,2.249821472E-1,5.134023743E0,8.200995941E0
2.382024000E0,2.734812927E-1,5.115911407E0,8.249046021E0
2.392070000E0,2.811154175E-1,5.121898956E0,8.272397461E0
2.402117000E0,2.580633545E-1,5.099146271E0,8.281378784E0
2.412163000E0,2.579136658E-1,5.080884247E0,8.306825867E0
2.422209000E0,2.673440552E-1,5.110522614E0,8.322992249E0
2.432256000E0,2.838098145E-1,5.138215027E0,8.301437073E0
2.442302000E0,2.820135498E-1,5.189558258E0,8.269703064E0
2.452348000E0,2.707868958E-1,5.207071838E0,8.230484619E0
2.462394000E0,2.823129272E-1,5.205275574E0,8.257129211E0
2.472441000E0,2.874023438E-1,5.226531372E0,8.305179291E0
2.482487000E0,3.369493103E-1,5.230423279E0,8.308023376E0
2.492533000E0,3.450325012E-1,5.244643707E0,8.337212677E0
2.502580000E0,3.308120728E-1,5.243595886E0,8.341254272E0
2.512626000E0,2.999761963E-1,5.204527130E0,8.279582520E0
2.522672000E0,2.847079468E-1,5.211861877E0,8.204438782E0
2.532718000E0,2.823129272E-1,5.207071838E0,8.170609131E0
2.542765000E0,2.779719543E-1,5.195695496E0,8.197702789E0
2.552811000E0,2.856060791E-1,5.224884796E0,8.175997925E0
2.562857000E0,2.927911377E-1,5.222340088E0,8.140970764E0
2.572904000E0,3.555107117E-1,5.222340088E0,8.164022827E0
2.582950000E0,4.486170959E-1,5.255570984E0,8.153245239E0
2.592996000E0,4.505630493E-1,5.225184174E0,8.165370026E0
2.603042000E0,3.847000122E-1,5.145250397E0,8.215366058E0
2.613089000E0,4.284091187E-1,5.065017242E0,8.245004425E0
2.623135000E0,4.565505981E-1,4.988975372E0,8.318501587E0
2.633181000E0,4.587959290E-1,4.903952179E0,8.425379333E0
2.643228000E0,4.647834778E-1,4.839436340E0,8.454418945E0
2.653274000E0,4.572990417E-1,4.780159607E0,8.389154663E0
2.663320000E0,4.245172119E-1,4.768483887E0,8.284222870E0
2.673366000E0,3.231779480E-1,4.822222137E0,8.113428040E0
2.683413000E0,1.672023010E-1,4.852758636E0,7.873027954E0
2.693459000E0,5.433700562E-2,4.931644592E0,7.649243317E0
2.703505000E0,-8.532257080E-3,5.046755219E0,7.481891327E0
2.713551000E0,-6.391708374E-2,5.164111176E0,7.337292023E0
2.723598000E0,-8.711883545E-2,5.237758026E0,7.236701202E0
2.733644000E0,-6.242019653E-2,5.249433746E0,7.258705444E0
2.743690000E0,-3.532653809E-2,5.205574951E0,7.492519226E0
2.753737000E0,3.158432007E-2,5.098996582E0,7.844587097E0
2.763783000E0,1.191522217E-1,4.971461792E0,8.177045746E0
2.773829000E0,1.646575928E-1,4.814887390E0,8.405620422E0
2.783875000E0,1.011895752E-1,4.712200928E0,8.500223694E0
2.793922000E0,-7.664062500E-2,4.678820343E0,8.458909607E0
2.803968000E0,-3.034190369E-1,4.686454468E0,8.332272949E0
2.814014000E0,-5.029541016E-1,4.768184509E0,8.107590179E0
2.824061000E0,-6.614744568E-1,4.906347198E0,7.769742737E0
2.834107000E0,-7.482939148E-1,5.045557709E0,7.551197205E0
2.844153000E0,-7.054829407E-1,5.196743317E0,7.467221832E0
2.854199000E0,-6.471043396E-1,5.371430054E0,7.479645996E0
2.864246000E0,-5.490582275E-1,5.444328461E0,7.605983276E0
2.874292000E0,-3.941304016E-1,5.458848267E0,7.835007019E0
2.884338000E0,-1.640588379E-1,5.473368073E0,8.229736176E0
2.894385000E0,6.855743408E-2,5.448669434E0,8.615034943E0
2.904431000E0,2.122586060E-1,5.428611145E0,8.900641022E0
2.914477000E0,3.144960022E-1,5.402864685E0,9.121581573E0
2.924523000E0,3.507206726E-1,5.306764526E0,9.199270020E0
2.934570000E0,3.200344849E-1,5.219496002E0,9.127718811E0
2.944616000E0,2.411485291E-1,5.187312927E0,8.996890869E0
2.954662000E0,6.885681152E-2,5.094356232E0,8.793463898E0
2.964709000E0,-9.041198730E-2,5.033881989E0,8.612190857E0
2.974755000E0,-2.124082947E-1,5.039869537E0,8.443491669E0
2.984801000E0,-2.387535095E-1,5.048701172E0,8.288264465E0
2.994847000E0,-2.368075562E-1,5.081483002E0,8.129893799E0
3.004894000E0,-2.465373230E-1,5.111271057E0,8.049211578E0
3.014940000E0,-2.326162720E-1,5.135520630E0,7.862699432E0
3.024986000E0,-2.585124207E-1,5.178481293E0,7.756121063E0
3.035032000E0,-3.565585327E-1,5.182522888E0,7.732021179E0
3.045079000E0,-4.363426208E-1,5.181325378E0,7.751331024E0
3.055125000E0,-5.292993164E-1,5.171296234E0,7.784112854E0
3.065171000E0,-5.318440247E-1,5.080584869E0,7.850424957E0
3.075218000E0,-5.905220032E-1,5.100194092E0,7.849526825E0
3.085264000E0,-6.909631348E-1,5.031187592E0,7.901169434E0
3.095310000E0,-7.216493225E-1,4.997956696E0,7.896978149E0
3.105356000E0,-7.330256653E-1,5.006938019E0,7.855065308E0
3.115403000E0,-7.786807251E-1,4.985981598E0,7.826774139E0
3.125449000E0,-8.303233337E-1,5.021906891E0,7.816146240E0
3.135495000E0,-8.418493652E-1,5.065915375E0,7.824528809E0
3.145541000E0,-8.069718933E-1,5.107528839E0,7.833360443E0
3.155588000E0,-7.268884277E-1,5.163961487E0,7.906558228E0
3.165634000E0,-6.454577637E-1,5.251529388E0,7.999514923E0
3.175680000E0,-5.622308350E-1,5.360353088E0,8.098908234E0
3.185727000E0,-4.740641785E-1,5.426515503E0,8.245902557E0
3.195773000E0,-3.884422302E-1,5.433850250E0,8.432714081E0
3.205819000E0,-2.847079468E-1,5.483247528E0,8.607550507E0
3.215865000E0,-1.972897339E-1,5.509892120E0,8.688232727E0
3.225912000E0,-1.615141296E-1,5.498066711E0,8.712182922E0
3.235958000E0,-1.657054138E-1,5.467530212E0,8.795559540E0
3.246004000E0,-1.878593445E-1,5.474266205E0,8.887767792E0
3.256051000E0,-2.258802795E-1,5.538782043E0,9.113947449E0
3.266097000E0,-3.836521912E-1,5.820196838E0,9.318272552E0
3.276143000E0,-6.385720825E-1,6.264023895E0,9.351802826E0
3.286189000E0,-7.497908020E-1,6.511609039E0,9.166937256E0
3.296236000E0,-6.598278809E-1,6.496490479E0,8.843459930E0
3.306282000E0,-4.221221924E-1,6.402336273E0,8.838370514E0
3.316328000E0,-3.742218018E-2,6.162534943E0,9.597292328E0
3.326374000E0,2.532733154E-1,5.739065552E0,1.082578766E1
3.336421000E0,3.200344849E-1,5.161865845E0,1.196851135E1
3.346467000E0,2.122586060E-1,4.521198120E0,1.267414398E1
3.356513000E0,-2.290237427E-1,3.999981995E0,1.302815781E1
3.366560000E0,-6.730004883E-1,3.694167938E0,1.303444473E1
3.376606000E0,-1.030157776E0,3.475622406E0,1.285451889E1
3.386651500E0,-1.217717743E0,3.348237305E0,1.275811935E1
3.396697500E0,-1.245709534E0,3.338208160E0,1.281006134E1
3.406744500E0,-1.246457977E0,3.330274658E0,1.282083893E1
3.416790500E0,-1.263821869E0,3.313659210E0,1.254226822E1
3.426836500E0,-1.255139923E0,3.309318237E0,1.201521423E1
3.436882500E0,-1.217568054E0,3.346590729E0,1.139774826E1
3.446929500E0,-1.110839996E0,3.431763611E0,1.074390793E1
3.456975500E0,-8.843609619E-1,3.495531006E0,1.025981461E1
3.467021500E0,-5.776487732E-1,3.531605988E0,9.977052612E0
3.477067500E0,-2.763253784E-1,3.525618439E0,9.840386810E0
3.487114500E0,-2.844085693E-2,3.490740967E0,9.818382568E0
3.497160500E0,2.047741699E-1,3.420387268E0,9.773925018E0
3.507206500E0,4.294569397E-1,3.365451508E0,9.573791199E0
3.517253500E0,6.054908752E-1,3.375330963E0,9.229357452E0
3.527299500E0,5.095404053E-1,3.161575470E0,9.009614410E0
3.537345500E0,4.168830872E-1,3.253933411E0,8.718469849E0
3.547391500E0,2.856060791E-1,3.120261383E0,8.541837158E0
3.557438500E0,9.610015869E-2,3.009192352E0,8.268355865E0
3.567484500E0,-1.402583313E-1,3.008443909E0,8.009244690E0
3.577530500E0,-3.240760803E-1,2.942730560E0,7.774832153E0
3.587576500E0,-4.056564331E-1,2.919079742E0,7.542066193E0
3.597623500E0,-4.055067444E-1,2.974314880E0,7.341932373E0
3.607669500E0,-3.718267822E-1,3.067271576E0,7.177274780E0
3.617715500E0,-4.502636719E-1,3.149750061E0,7.005731506E0
3.627761500E0,-6.024971008E-1,3.179987183E0,6.824009399E0
3.637808500E0,-7.535330200E-1,3.260519714E0,6.593937836E0
3.647854500E0,-8.610095215E-1,3.343297577E0,6.373895416E0
3.657900500E0,-8.780740356E-1,3.427722015E0,6.286926270E0
3.667946500E0,-8.785231018E-1,3.567980347E0,6.249803467E0
3.677993500E0,-8.569679260E-1,3.661086731E0,6.156996460E0
3.688039500E0,-7.566764832E-1,3.737727356E0,6.142476654E0
3.698085500E0,-6.965016174E-1,3.811523895E0,6.196364594E0
3.708132500E0,-6.622229004E-1,3.886368256E0,6.248007202E0
3.718178500E0,-5.536985779E-1,3.946094055E0,6.255641327E0
3.728224500E0,-4.369413757E-1,4.052522736E0,6.375541992E0
3.738270500E0,-3.082090759E-1,4.113446045E0,6.570436707E0
3.748317500E0,-2.341131592E-1,4.145928497E0,6.707551575E0
3.758363500E0,-2.314187622E-1,4.184697876E0,6.795867920E0
3.768409500E0,-1.850152588E-1,4.202959900E0,6.908284149E0
3.778455500E0,-9.250762939E-2,4.224215698E0,7.004384308E0
3.788502500E0,6.167175293E-2,4.288432159E0,7.173532562E0
3.798548500E0,1.454974365E-1,4.318669281E0,7.406747589E0
3.808594500E0,2.299218750E-1,4.382137299E0,7.671546936E0
3.818640500E0,3.252735901E-1,4.516857147E0,7.872279510E0
3.828687500E0,4.361929321E-1,4.669389954E0,8.027057648E0
3.838733500E0,4.936734009E-1,4.857848053E0,8.209528198E0
3.848779500E0,5.104385376E-1,5.091961212E0,8.312663727E0
3.858825500E0,4.025129700E-1,5.320685577E0,8.353977814E0
3.868872500E0,3.043171692E-1,5.530848541E0,8.482859802E0
3.878918500E0,2.323168945E-1,5.690566406E0,8.734935608E0
3.888964500E0,1.776805115E-1,5.789959717E0,9.029822388E0
3.899010500E0,1.568737793E-1,5.940247192E0,9.347162476E0
3.909057500E0,4.565505981E-2,6.254443817E0,9.749076691E0
3.919103500E0,-5.119354248E-2,6.535110168E0,1.016027161E1
3.929149500E0,-8.232879639E-3,6.547833710E0,1.054332504E1
3.939195500E0,1.568737793E-1,6.400989075E0,1.110944778E1
3.949242500E0,2.923420715E-1,6.171366577E0,1.181313446E1
3.959288500E0,3.384461975E-1,5.863307190E0,1.233839218E1
3.969334500E0,2.823129272E-1,5.469476166E0,1.265258881E1
3.979381500E0,2.329156494E-1,4.983885956E0,1.282113831E1
3.989427500E0,3.700305176E-1,4.458478546E0,1.302486465E1
3.999473500E0,6.563850403E-1,4.037853241E0,1.339639206E1
4.009519500E0,8.816665649E-1,3.714974670E0,1.369053040E1
4.019566500E0,8.503816223E-1,3.531306610E0,1.359892090E1
4.029612500E0,5.617817688E-1,3.531755676E0,1.290391617E1
4.039658500E0,1.333726501E-1,3.631747742E0,1.182076859E1
4.049704500E0,-1.916015625E-1,3.757186890E0,1.070528824E1
4.059751500E0,-5.083428955E-1,3.907624054E0,9.740694122E0
4.069797500E0,-8.623567200E-1,4.018543396E0,8.922794952E0
4.079843500E0,-1.129102020E0,4.091142426E0,8.323141937E0
4.089889500E0,-1.312620392E0,4.074227600E0,7.962092743E0
4.099936500E0,-1.391356659E0,3.991449738E0,7.819589081E0
4.109982500E0,-1.341510315E0,3.913162537E0,7.864346008E0
4.120028500E0,-1.244961090E0,3.800297241E0,8.020321655E0
4.130074500E0,-1.177601166E0,3.605103149E0,8.228388977E0
4.140121500E0,-1.141825562E0,3.419189758E0,8.304430847E0
4.150167500E0,-1.026415558E0,3.275338898E0,8.229287109E0
4.160213500E0,-8.764274597E-1,3.159030762E0,8.115074615E0
4.170259500E0,-7.285350037E-1,3.081941071E0,7.945926361E0
