"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
2.936452083E-1,3.908732101E-1,5.401820957E0,8.179465324E0
3.036912083E-1,3.904009744E-1,5.399432369E0,8.181064537E0
3.137382083E-1,3.929173236E-1,5.396986479E0,8.182557916E0
3.237842083E-1,3.967851106E-1,5.394659872E0,8.183905699E0
3.338302083E-1,3.999594909E-1,5.391959043E0,8.185530640E0
3.438772083E-1,4.007473301E-1,5.388307457E0,8.187896424E0
3.539232083E-1,3.987369843E-1,5.383401058E0,8.191221151E0
3.639692083E-1,3.941433020E-1,5.377354453E0,8.195413604E0
3.740162083E-1,3.875391278E-1,5.370850010E0,8.199992559E0
3.840628333E-1,3.802172809E-1,5.364599921E0,8.204425333E0
3.941088333E-1,3.733933975E-1,5.359315208E0,8.208192109E0
4.041558333E-1,3.679069185E-1,5.354943244E0,8.211292888E0
4.142018333E-1,3.641791358E-1,5.351522623E0,8.213688492E0
4.242488333E-1,3.616352681E-1,5.348786126E0,8.215582990E0
4.342948333E-1,3.594348512E-1,5.346658909E0,8.217064090E0
4.443408333E-1,3.569296482E-1,5.344704185E0,8.218445202E0
4.543868333E-1,3.536112437E-1,5.342912014E0,8.219753809E0
4.644338333E-1,3.494796011E-1,5.341368349E0,8.220933777E0
4.744798333E-1,3.452896325E-1,5.339771474E0,8.222148244E0
4.845258333E-1,3.414580617E-1,5.337793361E0,8.223592506E0
4.945728333E-1,3.376845246E-1,5.335215908E0,8.225420930E0
5.046188333E-1,3.336872218E-1,5.332560103E0,8.227305488E0
5.146648333E-1,3.300172534E-1,5.329866875E0,8.229198232E0
5.247118333E-1,3.270155853E-1,5.326757326E0,8.231331296E0
5.347578333E-1,3.247225631E-1,5.323043175E0,8.233825133E0
5.448038333E-1,3.227839553E-1,5.318694600E0,8.236710150E0
5.548508333E-1,3.206144190E-1,5.313960695E0,8.239850104E0
5.648968333E-1,3.182267451E-1,5.309432611E0,8.242861421E0
5.749428333E-1,3.160224178E-1,5.305351254E0,8.245573359E0
5.849898333E-1,3.142034952E-1,5.301600850E0,8.248054917E0
5.950358333E-1,3.129870186E-1,5.297945756E0,8.250449352E0
6.050818333E-1,3.114721146E-1,5.294653773E0,8.252619254E0
6.151288333E-1,3.096988734E-1,5.291403306E0,8.254770445E0
6.251748333E-1,3.076856039E-1,5.287652317E0,8.257249079E0
6.352208333E-1,3.048978891E-1,5.283183875E0,8.260211864E0
6.452678333E-1,3.012507431E-1,5.277858816E0,8.263749429E0
6.553138333E-1,2.971493051E-1,5.271971839E0,8.267655369E0
6.653598333E-1,2.928893892E-1,5.265567384E0,8.271886999E0
6.754068333E-1,2.882472299E-1,5.259273441E0,8.276053140E0
6.854528333E-1,2.834115094E-1,5.253358397E0,8.279976037E0
6.954988333E-1,2.786131746E-1,5.248033923E0,8.283514772E0
7.055458333E-1,2.732211464E-1,5.243063790E0,8.286841253E0
7.155918333E-1,2.671347249E-1,5.238577806E0,8.289875958E0
7.256378333E-1,2.607740140E-1,5.234914525E0,8.292392600E0
7.356848333E-1,2.545225182E-1,5.232310175E0,8.294229795E0
7.457308333E-1,2.487153195E-1,5.230535545E0,8.295524953E0
7.557768333E-1,2.437953809E-1,5.229017608E0,8.296628323E0
7.658238333E-1,2.397490345E-1,5.226929567E0,8.298062060E0
7.758698333E-1,2.361585700E-1,5.224148632E0,8.299915627E0
7.859158333E-1,2.324795202E-1,5.220901673E0,8.302062725E0
7.959628333E-1,2.287569817E-1,5.217598581E0,8.304241982E0
8.060088333E-1,2.252946261E-1,5.214697777E0,8.306158699E0
8.160548333E-1,2.231640286E-1,5.212352459E0,8.307688331E0
8.261018333E-1,2.220963087E-1,5.210196006E0,8.309069443E0
8.361478333E-1,2.216540034E-1,5.207685211E0,8.310655208E0
8.461938333E-1,2.218865764E-1,5.203790966E0,8.313087065E0
8.562408333E-1,2.221662743E-1,5.197784121E0,8.316837469E0
8.662868333E-1,2.213956296E-1,5.189925463E0,8.321764333E0
8.763328333E-1,2.193305027E-1,5.181205510E0,8.327250191E0
8.863798333E-1,2.163677368E-1,5.172586715E0,8.332684593E0
8.964258333E-1,2.135876598E-1,5.164963115E0,8.337483988E0
9.064718333E-1,2.123269270E-1,5.158969719E0,8.341226206E0
9.165188333E-1,2.127949418E-1,5.154807086E0,8.343787286E0
9.265648333E-1,2.148371184E-1,5.152441303E0,8.345196465E0
9.366108333E-1,2.183051020E-1,5.150943246E0,8.346030863E0
9.466568333E-1,2.226580617E-1,5.149627038E0,8.346727266E0
9.567038333E-1,2.268893628E-1,5.147619689E0,8.347852271E0
9.667498333E-1,2.303075354E-1,5.144408398E0,8.349737998E0
9.767958333E-1,2.327234405E-1,5.139987903E0,8.352392634E0
9.868428333E-1,2.342182812E-1,5.134783296E0,8.355551884E0
9.968888333E-1,2.356904456E-1,5.129326090E0,8.358861408E0
1.006934833E0,2.379192032E-1,5.124216208E0,8.361931781E0
1.016981833E0,2.411208827E-1,5.119788696E0,8.364551919E0
1.027027833E0,2.450421169E-1,5.116265164E0,8.366593181E0
1.037073833E0,2.496883692E-1,5.113560242E0,8.368109365E0
1.047120833E0,2.545990802E-1,5.111319589E0,8.369330263E0
1.057166833E0,2.589629669E-1,5.109324519E0,8.370414337E0
1.067212833E0,2.626125614E-1,5.107351668E0,8.371504843E0
1.077259833E0,2.654911822E-1,5.105120956E0,8.372774273E0
1.087305833E0,2.673356133E-1,5.103058058E0,8.373973537E0
1.097351833E0,2.684809914E-1,5.101583975E0,8.374834832E0
1.107398833E0,2.695815471E-1,5.100570652E0,8.375416630E0
1.117444833E0,2.712763260E-1,5.099995286E0,8.375712499E0
1.127490833E0,2.733726441E-1,5.100041479E0,8.375616020E0
1.137537833E0,2.756957612E-1,5.100855412E0,8.375044162E0
1.147583833E0,2.778358604E-1,5.102002051E0,8.374275253E0
1.157629833E0,2.796798895E-1,5.103069752E0,8.373562478E0
1.167675833E0,2.812929901E-1,5.104122836E0,8.372867244E0
1.177722833E0,2.831331271E-1,5.105058975E0,8.372234575E0
1.187768833E0,2.849720399E-1,5.105568268E0,8.371861523E0
1.197814833E0,2.866729219E-1,5.105367123E0,8.371925842E0
1.207861833E0,2.879987415E-1,5.104513430E0,8.372401221E0
1.217907833E0,2.886659636E-1,5.103178511E0,8.373191764E0
1.227953833E0,2.893741162E-1,5.101449489E0,8.374220874E0
1.238000833E0,2.906021777E-1,5.099538619E0,8.375342370E0
1.248046833E0,2.916026911E-1,5.097600267E0,8.376487255E0
1.258092833E0,2.923877346E-1,5.096337268E0,8.377228097E0
1.268139833E0,2.934072150E-1,5.096198689E0,8.377277214E0
1.278185833E0,2.949445941E-1,5.097472213E0,8.376448079E0
1.288231833E0,2.973680457E-1,5.099615217E0,8.375058196E0
1.298278833E0,2.999996400E-1,5.102255235E0,8.373356656E0
1.308324833E0,3.022760889E-1,5.104801698E0,8.371722359E0
1.318370833E0,3.041401630E-1,5.106105627E0,8.370859310E0
1.328417833E0,3.047682088E-1,5.105527922E0,8.371189093E0
1.338463833E0,3.039257895E-1,5.103100743E0,8.372699429E0
1.348509833E0,3.017229058E-1,5.099165567E0,8.375176309E0
1.358555833E0,2.986436341E-1,5.094602399E0,8.378063080E0
1.368602833E0,2.953316615E-1,5.090251486E0,8.380824720E0
1.378648833E0,2.926150634E-1,5.086739649E0,8.383051924E0
1.388694208E0,2.911610436E-1,5.084202542E0,8.384641197E0
1.398741208E0,2.911472478E-1,5.082587541E0,8.385620606E0
1.408787208E0,2.922374977E-1,5.081630936E0,8.386162643E0
1.418833208E0,2.935469817E-1,5.080895941E0,8.386562008E0
1.428880208E0,2.941314292E-1,5.080260349E0,8.386926874E0
1.438926208E0,2.931967152E-1,5.079726498E0,8.387282969E0
1.448972208E0,2.908287756E-1,5.079318362E0,8.387612752E0
1.459019208E0,2.879941551E-1,5.079318362E0,8.387710401E0
1.469065208E0,2.857844375E-1,5.079471560E0,8.387693444E0
1.479111208E0,2.845326765E-1,5.079180368E0,8.387912130E0
1.489157208E0,2.834755730E-1,5.078067643E0,8.388621982E0
1.499204208E0,2.819129046E-1,5.075999483E0,8.389925911E0
1.509250208E0,2.800721646E-1,5.073444250E0,8.391532726E0
1.519296208E0,2.781048140E-1,5.071169683E0,8.392973480E0
1.529343208E0,2.767382832E-1,5.069952292E0,8.393754083E0
1.539389208E0,2.766360483E-1,5.070185012E0,8.393616673E0
1.549435208E0,2.779931140E-1,5.072183590E0,8.392363615E0
1.559482208E0,2.803432196E-1,5.075801847E0,8.390097819E0
1.569528208E0,2.828129738E-1,5.079779123E0,8.387607490E0
1.579574208E0,2.848858849E-1,5.082969949E0,8.385604234E0
1.589621208E0,2.858107682E-1,5.084458650E0,8.384669849E0
1.599667208E0,2.850059172E-1,5.084059285E0,8.384939405E0
1.609713208E0,2.826427468E-1,5.081901662E0,8.386327534E0
1.619759208E0,2.795684818E-1,5.078617281E0,8.388420253E0
1.629806208E0,2.768562508E-1,5.075471479E0,8.390413569E0
1.639852208E0,2.754036562E-1,5.073464130E0,8.391675398E0
1.649898208E0,2.757383545E-1,5.073161244E0,8.391847891E0
1.659945208E0,2.775358434E-1,5.074507858E0,8.390974317E0
1.669991208E0,2.797550810E-1,5.077155477E0,8.389299089E0
1.680037208E0,2.813271050E-1,5.080284907E0,8.387350797E0
1.690084208E0,2.815030513E-1,5.082630225E0,8.385924661E0
1.700130208E0,2.800729503E-1,5.083440650E0,8.385480857E0
1.710176208E0,2.771304487E-1,5.082545441E0,8.386121712E0
1.720222208E0,2.725935575E-1,5.080040494E0,8.387787584E0
1.730269208E0,2.674707205E-1,5.076336282E0,8.390194883E0
1.740315208E0,2.631419171E-1,5.073031436E0,8.392330286E0
1.750361208E0,2.599885685E-1,5.070882000E0,8.393727770E0
1.760408208E0,2.582881982E-1,5.070079762E0,8.394264545E0
1.770454208E0,2.575361001E-1,5.070573267E0,8.393989726E0
1.780500208E0,2.567248355E-1,5.071578403E0,8.393407343E0
1.790547208E0,2.554993687E-1,5.072076586E0,8.393143634E0
1.800593208E0,2.534608101E-1,5.071793581E0,8.393376353E0
1.810639208E0,2.504599642E-1,5.070578529E0,8.394200810E0
1.820685208E0,2.463858618E-1,5.068476455E0,8.395590693E0
1.830732208E0,2.423986638E-1,5.066231124E0,8.397061268E0
1.840778208E0,2.394604744E-1,5.064247749E0,8.398342393E0
1.850824208E0,2.370029445E-1,5.062228705E0,8.399628780E0
1.860871208E0,2.351146410E-1,5.060116691E0,8.400954929E0
1.870917208E0,2.341818091E-1,5.057881885E0,8.402326686E0
1.880963208E0,2.331258203E-1,5.055179302E0,8.403982617E0
1.891010208E0,2.317065000E-1,5.052363868E0,8.405713978E0
1.901056208E0,2.301201870E-1,5.049634972E0,8.407397391E0
1.911102208E0,2.275680601E-1,5.046920695E0,8.409096592E0
1.921149208E0,2.243511047E-1,5.044462525E0,8.410657799E0
1.931195208E0,2.210056386E-1,5.042587908E0,8.411870511E0
1.941241208E0,2.182654323E-1,5.041610253E0,8.412527738E0
1.951287208E0,2.163481303E-1,5.041236616E0,8.412801388E0
1.961334208E0,2.148745223E-1,5.040793982E0,8.413104274E0
1.971380208E0,2.130004166E-1,5.039193015E0,8.414111164E0
1.981426208E0,2.098525133E-1,5.035330929E0,8.416501506E0
1.991473208E0,2.041211638E-1,5.028405486E0,8.420782253E0
2.001519208E0,1.950623833E-1,5.018336581E0,8.427001351E0
2.011565208E0,1.832263214E-1,5.006249802E0,8.434453043E0
2.021611208E0,1.696029120E-1,4.993412824E0,8.442343860E0
2.031658208E0,1.554892317E-1,4.981161153E0,8.449849346E0
2.041704208E0,1.425519473E-1,4.970468935E0,8.456371331E0
2.051750208E0,1.319094667E-1,4.961291145E0,8.461931448E0
2.061797208E0,1.236797938E-1,4.953199768E0,8.466794577E0
2.071843208E0,1.173799672E-1,4.945960330E0,8.471115670E0
2.081889208E0,1.120955095E-1,4.939893844E0,8.474726325E0
2.091936208E0,1.072545996E-1,4.935314305E0,8.477456975E0
2.101982208E0,1.024789776E-1,4.932168503E0,8.479346210E0
2.112028208E0,9.797274778E-2,4.930184543E0,8.480553076E0
2.122074208E0,9.430976867E-2,4.928789397E0,8.481405600E0
2.132121208E0,9.122206422E-2,4.927083179E0,8.482430617E0
2.142167208E0,8.821064766E-2,4.924517421E0,8.483952647E0
2.152213208E0,8.471501769E-2,4.921105571E0,8.485967597E0
2.162260208E0,8.151080746E-2,4.917446383E0,8.488119957E0
2.172306208E0,7.943123608E-2,4.914139198E0,8.490054216E0
2.182352208E0,7.894285653E-2,4.912052912E0,8.491266929E0
2.192399208E0,8.043387825E-2,4.911602676E0,8.491512512E0
2.202445208E0,8.336718880E-2,4.912378601E0,8.491035379E0
2.212491208E0,8.692555756E-2,4.913510622E0,8.490345408E0
2.222537208E0,9.038812336E-2,4.913911741E0,8.490077021E0
2.232584208E0,9.306054759E-2,4.913230541E0,8.490442472E0
2.242630208E0,9.462505236E-2,4.911774584E0,8.491266929E0
2.252676208E0,9.569736776E-2,4.909531592E0,8.492552147E0
2.262723208E0,9.663324203E-2,4.906556529E0,8.494260703E0
2.272769208E0,9.774854360E-2,4.903365703E0,8.496090297E0
2.282815208E0,9.913582292E-2,4.899931633E0,8.498054962E0
2.292861208E0,1.008980915E-1,4.896809220E0,8.499834269E0
2.302908208E0,1.032105282E-1,4.893916310E0,8.501472074E0
2.312954208E0,1.063335078E-1,4.891284771E0,8.502948496E0
2.323000208E0,1.101103158E-1,4.888961672E0,8.504236053E0
2.333047208E0,1.144919269E-1,4.886627464E0,8.505519517E0
2.343093208E0,1.190578074E-1,4.883599483E0,8.507195914E0
2.353139208E0,1.232226055E-1,4.879388903E0,8.509552342E0
2.363185208E0,1.266998990E-1,4.874030515E0,8.512571844E0
2.373232208E0,1.294126051E-1,4.867517009E0,8.516257344E0
2.383279000E0,1.310498437E-1,4.860317625E0,8.520342793E0
2.393325000E0,1.323217959E-1,4.852983462E0,8.524502503E0
2.403372000E0,1.340685328E-1,4.846269689E0,8.528293837E0
2.413418000E0,1.368329776E-1,4.840531231E0,8.531508052E0
2.423464000E0,1.406578514E-1,4.835956078E0,8.534039896E0
2.433511000E0,1.454267948E-1,4.832483709E0,8.535927377E0
2.443557000E0,1.508001850E-1,4.829629098E0,8.537449408E0
2.453603000E0,1.563477857E-1,4.826507562E0,8.539114695E0
2.463649000E0,1.611638266E-1,4.822615655E0,8.541223785E0
2.473696000E0,1.648390026E-1,4.818131718E0,8.543683709E0
2.483742000E0,1.676853541E-1,4.813631701E0,8.546164683E0
2.493788000E0,1.700303800E-1,4.809677229E0,8.548344525E0
2.503835000E0,1.726325006E-1,4.806954180E0,8.549823870E0
2.513881000E0,1.761816508E-1,4.805359937E0,8.550647743E0
2.523927000E0,1.809058722E-1,4.804194587E0,8.551203813E0
2.533973000E0,1.867008466E-1,4.803052041E0,8.551721292E0
2.544020000E0,1.928890646E-1,4.801734663E0,8.552323555E0
2.554066000E0,1.991997817E-1,4.799896883E0,8.553210577E0
2.564112000E0,2.057155716E-1,4.797557997E0,8.554368326E0
2.574159000E0,2.117550145E-1,4.794941368E0,8.555688043E0
2.584205000E0,2.172931500E-1,4.791664004E0,8.557384905E0
2.594251000E0,2.220000672E-1,4.787306951E0,8.559702741E0
2.604297000E0,2.256630372E-1,4.781852376E0,8.562655000E0
2.614344000E0,2.286749928E-1,4.775394419E0,8.566178532E0
2.624390000E0,2.316334647E-1,4.768459621E0,8.569961681E0
2.634436000E0,2.338186057E-1,4.762155445E0,8.573406860E0
2.644483000E0,2.352885409E-1,4.757887855E0,8.575735806E0
2.654529000E0,2.355998868E-1,4.756257359E0,8.576631600E0
2.664575000E0,2.345933069E-1,4.757481473E0,8.575980220E0
2.674621000E0,2.331285977E-1,4.761699655E0,8.573678756E0
2.684668000E0,2.315842201E-1,4.767795377E0,8.570332394E0
2.694714000E0,2.306068398E-1,4.774107154E0,8.566844530E0
2.704760000E0,2.304629069E-1,4.779094537E0,8.564067103E0
2.714806000E0,2.312111130E-1,4.781061248E0,8.562949115E0
2.724853000E0,2.331907426E-1,4.777951114E0,8.564631359E0
2.734899000E0,2.363138319E-1,4.768418983E0,8.569856431E0
2.744945000E0,2.405120779E-1,4.752998413E0,8.578301564E0
2.754992000E0,2.440432845E-1,4.733109694E0,8.589192004E0
2.765038000E0,2.441828868E-1,4.710717781E0,8.601488698E0
2.775084000E0,2.397548269E-1,4.687789972E0,8.614130378E0
2.785130000E0,2.307566016E-1,4.666036575E0,8.626178566E0
2.795177000E0,2.183904531E-1,4.646410688E0,8.637087132E0
2.805223000E0,2.044132871E-1,4.629438853E0,8.646537402E0
2.815269000E0,1.911987807E-1,4.614559151E0,8.654790162E0
2.825316000E0,1.813784003E-1,4.599552272E0,8.662985619E0
2.835362000E0,1.758375056E-1,4.581282646E0,8.672775028E0
2.845408000E0,1.745870055E-1,4.556775796E0,8.685701467E0
2.855454000E0,1.764713804E-1,4.523831998E0,8.702867138E0
2.865501000E0,1.803890149E-1,4.481555460E0,8.724632814E0
2.875547000E0,1.853805270E-1,4.430253451E0,8.750690346E0
2.885593000E0,1.889975598E-1,4.372132128E0,8.779797201E0
2.895640000E0,1.894361924E-1,4.310252506E0,8.810331361E0
2.905686000E0,1.862821860E-1,4.247949254E0,8.840606489E0
2.915732000E0,1.798941394E-1,4.188869864E0,8.868884209E0
2.925778000E0,1.720120196E-1,4.135829186E0,8.893898013E0
2.935825000E0,1.652876851E-1,4.090270898E0,8.915069611E0
2.945871000E0,1.614592754E-1,4.052634417E0,8.932311296E0
2.955917000E0,1.610158555E-1,4.022502253E0,8.945929461E0
2.965964000E0,1.631435111E-1,3.998685667E0,8.956562038E0
2.976010000E0,1.658886875E-1,3.979494228E0,8.965055119E0
2.986056000E0,1.670755992E-1,3.962878488E0,8.972389866E0
2.996102000E0,1.656438536E-1,3.947645614E0,8.979128782E0
3.006149000E0,1.600836997E-1,3.933043947E0,8.985634979E0
3.016195000E0,1.505527747E-1,3.917880363E0,8.992421842E0
3.026241000E0,1.375781504E-1,3.901272516E0,8.999847221E0
3.036287000E0,1.225570371E-1,3.883140008E0,9.007902346E0
3.046334000E0,1.072411602E-1,3.863945645E0,9.016347479E0
3.056380000E0,9.296209509E-2,3.844716492E0,9.024722446E0
3.066426000E0,8.056678363E-2,3.825626502E0,9.032950063E0
3.076473000E0,7.011579471E-2,3.807621171E0,9.040642076E0
3.086519000E0,6.085323410E-2,3.791725808E0,9.047386839E0
3.096565000E0,5.267315756E-2,3.778031921E0,9.053165057E0
3.106611000E0,4.472468101E-2,3.765980517E0,9.058227577E0
3.116658000E0,3.697032060E-2,3.755016696E0,9.062812963E0
3.126704000E0,3.040013099E-2,3.745086954E0,9.066945775E0
3.136750000E0,2.561633200E-2,3.736293619E0,9.070587421E0
3.146796000E0,2.295737236E-2,3.728575586E0,9.073769476E0
3.156843000E0,2.226538408E-2,3.721693706E0,9.076596605E0
3.166889000E0,2.317334018E-2,3.715859646E0,9.078984023E0
3.176935000E0,2.552908972E-2,3.711335071E0,9.080828235E0
3.186982000E0,2.869302268E-2,3.708568169E0,9.081949146E0
3.197028000E0,3.147022399E-2,3.708567291E0,9.081940375E0
3.207074000E0,3.343371900E-2,3.712117428E0,9.080482664E0
3.217120000E0,3.430885533E-2,3.719369145E0,9.077511694E0
3.227167000E0,3.410039752E-2,3.729825721E0,9.073221007E0
3.237213000E0,3.375642821E-2,3.743315540E0,9.067664983E0
3.247259000E0,3.412284306E-2,3.760134471E0,9.060702118E0
3.257306000E0,3.545042597E-2,3.780670770E0,9.052147642E0
3.267352000E0,3.593319128E-2,3.804348485E0,9.042220239E0
3.277398000E0,3.481212244E-2,3.828352182E0,9.032087599E0
3.287444000E0,3.463461376E-2,3.846236768E0,9.024486803E0
3.297491000E0,4.042242307E-2,3.849034368E0,9.023269998E0
3.307537000E0,5.527758050E-2,3.830325325E0,9.031149121E0
3.317583000E0,7.555806784E-2,3.790689389E0,9.047710190E0
3.327629000E0,9.174433021E-2,3.736490670E0,9.070078129E0
3.337676000E0,9.393463324E-2,3.676412576E0,9.094573284E0
3.347722000E0,7.740405209E-2,3.618464914E0,9.117939343E0
3.357768000E0,4.513110818E-2,3.568774106E0,9.137719304E0
3.367815000E0,3.587002136E-3,3.530161141E0,9.152816230E0
3.377861000E0,-4.017602689E-2,3.501639884E0,9.163678603E0
3.387906500E0,-8.157149060E-2,3.482018675E0,9.170877110E0
3.397952500E0,-1.191919279E-1,3.472764287E0,9.173974380E0
3.407999500E0,-1.530223371E-1,3.476601815E0,9.172018486E0
3.418045500E0,-1.822121036E-1,3.494761805E0,9.164580828E0
3.428091500E0,-2.046353534E-1,3.527540126E0,9.151540368E0
3.438137500E0,-2.171102235E-1,3.570578557E0,9.134546020E0
3.448184500E0,-2.174961032E-1,3.618509061E0,9.115656590E0
3.458230500E0,-2.075583947E-1,3.667052353E0,9.096468952E0
3.468276500E0,-1.907922165E-1,3.711681811E0,9.078717390E0
3.478322500E0,-1.698399435E-1,3.750345355E0,9.063231624E0
3.488369500E0,-1.475481647E-1,3.783343824E0,9.049897048E0
3.498415500E0,-1.269403475E-1,3.811626806E0,9.038334180E0
3.508461500E0,-1.099786621E-1,3.836160554E0,9.028171134E0
3.518508500E0,-9.696177333E-2,3.857817471E0,9.019087484E0
3.528554500E0,-8.690254329E-2,3.877336062E0,9.010816598E0
3.538600500E0,-7.852047742E-2,3.896176083E0,9.002763228E0
3.548646500E0,-7.226066305E-2,3.916186717E0,8.994129229E0
3.558693500E0,-6.729807174E-2,3.937261251E0,8.984961964E0
3.568739500E0,-6.333050751E-2,3.959546744E0,8.975192437E0
3.578785500E0,-6.009103127E-2,3.982790304E0,8.964924726E0
3.588831500E0,-5.772584624E-2,4.006313944E0,8.954452363E0
3.598878500E0,-5.711752111E-2,4.029414832E0,8.944084665E0
3.608924500E0,-5.862896697E-2,4.051309731E0,8.934178897E0
3.618970500E0,-6.196210830E-2,4.072021738E0,8.924735059E0
3.629016500E0,-6.578325002E-2,4.092674688E0,8.915255553E0
3.639063500E0,-6.771677806E-2,4.113484344E0,8.905659102E0
3.649109500E0,-6.580496695E-2,4.133903991E0,8.896212925E0
3.659155500E0,-5.886082278E-2,4.154305511E0,8.886753300E0
3.669201500E0,-4.612099611E-2,4.175058449E0,8.877097208E0
3.679248500E0,-2.711843831E-2,4.195179010E0,8.867684945E0
3.689294500E0,-2.512388967E-3,4.213984240E0,8.858805363E0
3.699340500E0,2.651494855E-2,4.231686393E0,8.850323392E0
3.709387500E0,5.914696632E-2,4.248089880E0,8.842303351E0
3.719433500E0,9.491025031E-2,4.262765806E0,8.834925919E0
3.729479500E0,1.318463715E-1,4.275734931E0,8.828182325E0
3.739525500E0,1.671777793E-1,4.286728866E0,8.822250910E0
3.749572500E0,1.989135605E-1,4.294908243E0,8.817612898E0
3.759618500E0,2.265142091E-1,4.299657936E0,8.814631988E0
3.769664500E0,2.498519816E-1,4.300370712E0,8.813653749E0
3.779710500E0,2.681509709E-1,4.296763272E0,8.814875232E0
3.789757500E0,2.811570972E-1,4.289791637E0,8.817864913E0
3.799803500E0,2.894469506E-1,4.281145944E0,8.821797166E0
3.809849500E0,2.939977472E-1,4.272930898E0,8.825628846E0
3.819895500E0,2.962757676E-1,4.267057955E0,8.828393995E0
3.829942500E0,2.967626579E-1,4.264945648E0,8.829397961E0
3.839988500E0,2.959154877E-1,4.267557307E0,8.828164199E0
3.850034500E0,2.946872253E-1,4.275018354E0,8.824595059E0
3.860080500E0,2.937141390E-1,4.286116370E0,8.819242517E0
3.870127500E0,2.937686277E-1,4.299412061E0,8.812766726E0
3.880173500E0,2.954271173E-1,4.313854391E0,8.805650665E0
3.890219500E0,2.998760810E-1,4.327168501E0,8.798964958E0
3.900265500E0,3.072807208E-1,4.335015172E0,8.794846179E0
3.910312500E0,3.162420173E-1,4.333766207E0,8.795144387E0
3.920358500E0,3.269799173E-1,4.321468051E0,8.800800984E0
3.930404500E0,3.425137765E-1,4.297417283E0,8.811979691E0
3.940450500E0,3.645326000E-1,4.263782637E0,8.827421603E0
3.950497500E0,3.916135407E-1,4.225391281E0,8.844705387E0
3.960543500E0,4.226887876E-1,4.186998755E0,8.861516717E0
3.970589500E0,4.577236958E-1,4.151327816E0,8.876545815E0
3.980636500E0,4.962562622E-1,4.118735436E0,8.889648256E0
3.990682500E0,5.348870984E-1,4.089538534E0,8.900880758E0
4.000728500E0,5.665651932E-1,4.067051020E0,8.909220057E0
4.010774500E0,5.837491367E-1,4.056803775E0,8.912781596E0
4.020821500E0,5.817016245E-1,4.063039830E0,8.910074919E0
4.030867500E0,5.617400343E-1,4.086876882E0,8.900448648E0
4.040913500E0,5.308408617E-1,4.123916946E0,8.885247057E0
4.050959500E0,4.958415484E-1,4.168027464E0,8.866667529E0
4.061006500E0,4.614226810E-1,4.213967868E0,8.846788166E0
4.071052500E0,4.315531300E-1,4.256152313E0,8.828081753E0
4.081098500E0,4.082297196E-1,4.289955067E0,8.812816427E0
4.091144500E0,3.921609497E-1,4.312727633E0,8.802425340E0
4.101191500E0,3.832701487E-1,4.324510942E0,8.797034208E0
4.111237500E0,3.807983845E-1,4.328219538E0,8.795317465E0
4.121283500E0,3.836231744E-1,4.327742113E0,8.795429732E0
4.131329500E0,3.914896894E-1,4.326244057E0,8.795820326E0
4.141376500E0,4.046427086E-1,4.326056069E0,8.795317465E0
4.151422500E0,4.231481960E-1,4.327881277E0,8.793548098E0
4.161468500E0,4.453273793E-1,4.331667934E0,8.790588237E0
4.171514500E0,4.688076412E-1,4.337080994E0,8.786697500E0
4.181561500E0,4.913914519E-1,4.343101579E0,8.782488674E0
