"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
8.160548333E-1,9.505583578E-1,2.752062556E-1,2.884359617E-2,1.409554987E-1,3.618427422E1,3.210470006E1,-1.303512772E0,1.649443433E1
8.261018333E-1,9.506024013E-1,2.750759165E-1,2.886646084E-2,1.409080835E-1,3.616801864E1,3.208973827E1,-1.297275050E0,1.649004901E1
8.361478333E-1,9.506515445E-1,2.749302570E-1,2.885419611E-2,1.408634921E-1,3.614987250E1,3.207239006E1,-1.294691126E0,1.648488651E1
8.461938333E-1,9.507240371E-1,2.747111672E-1,2.879267224E-2,1.408136745E-1,3.612308852E1,3.204556878E1,-1.296049761E0,1.647767906E1
8.562408333E-1,9.508324388E-1,2.743718534E-1,2.870889485E-2,1.407608224E-1,3.608300127E1,3.200419912E1,-1.297683789E0,1.646959253E1
8.662868333E-1,9.509711862E-1,2.739183533E-1,2.866582077E-2,1.407154724E-1,3.603162918E1,3.195001005E1,-1.293181674E0,1.646377578E1
8.763328333E-1,9.511228306E-1,2.734052576E-1,2.868689419E-2,1.406837780E-1,3.597540081E1,3.188982678E1,-1.281117140E0,1.646157386E1
8.863798333E-1,9.512710610E-1,2.728905603E-1,2.876010327E-2,1.406665399E-1,3.592035603E1,3.183030453E1,-1.263808674E0,1.646261571E1
8.964258333E-1,9.514014212E-1,2.724341731E-1,2.883415528E-2,1.406544438E-1,3.587187979E1,3.177767832E1,-1.247567589E0,1.646416914E1
9.064718333E-1,9.515016886E-1,2.720825736E-1,2.884666236E-2,1.406544016E-1,3.583455085E1,3.173640129E1,-1.240202528E0,1.646499765E1
9.165188333E-1,9.515695450E-1,2.718489431E-1,2.878642397E-2,1.406593749E-1,3.580926695E1,3.170784663E1,-1.242936684E0,1.646395882E1
9.265648333E-1,9.516084466E-1,2.717306158E-1,2.865612699E-2,1.406514935E-1,3.579476410E1,3.169176314E1,-1.254866941E0,1.645915454E1
9.366108333E-1,9.516333975E-1,2.716734014E-1,2.845590839E-2,1.406330332E-1,3.578545918E1,3.168175580E1,-1.275126768E0,1.645090986E1
9.466568333E-1,9.516551874E-1,2.716336570E-1,2.821015011E-2,1.406116647E-1,3.577733117E1,3.167307575E1,-1.300556854E0,1.644090140E1
9.567038333E-1,9.516883570E-1,2.715535147E-1,2.796483438E-2,1.405910549E-1,3.576495493E1,3.165964397E1,-1.325276481E0,1.643105073E1
9.667498333E-1,9.517384274E-1,2.713977084E-1,2.775813570E-2,1.405940052E-1,3.574626478E1,3.163789327E1,-1.345245883E0,1.642514032E1
9.767958333E-1,9.518035443E-1,2.711640252E-1,2.760398360E-2,1.406348455E-1,3.572194400E1,3.160777090E1,-1.359360040E0,1.642520738E1
9.868428333E-1,9.518768377E-1,2.708774161E-1,2.750124012E-2,1.407113420E-1,3.569455016E1,3.157220044E1,-1.368093234E0,1.643093074E1
9.968888333E-1,9.519489088E-1,2.705753917E-1,2.740746338E-2,1.408231154E-1,3.566759330E1,3.153491638E1,-1.376693908E0,1.644089445E1
1.006934833E0,9.520114126E-1,2.702986134E-1,2.728313018E-2,1.409560045E-1,3.564419896E1,3.150008686E1,-1.389714901E0,1.645223616E1
1.016981833E0,9.520604715E-1,2.700682809E-1,2.711660798E-2,1.410983765E-1,3.562582643E1,3.147003685E1,-1.408420003E0,1.646327220E1
1.027027833E0,9.520952848E-1,2.698954472E-1,2.691793828E-2,1.412318977E-1,3.561278332E1,3.144625180E1,-1.431329156E0,1.647225309E1
1.037073833E0,9.521215423E-1,2.697760557E-1,2.667819646E-2,1.413287090E-1,3.560294266E1,3.142814800E1,-1.458474447E0,1.647580180E1
1.047120833E0,9.521491063E-1,2.696869889E-1,2.641112242E-2,1.413632695E-1,3.559260951E1,3.141325819E1,-1.487165247E0,1.647152532E1
1.057166833E0,9.521784405E-1,2.696085957E-1,2.616426833E-2,1.413604035E-1,3.558160957E1,3.140000713E1,-1.512661414E0,1.646368932E1
1.067212833E0,9.522066368E-1,2.695254821E-1,2.595774877E-2,1.413672734E-1,3.557103324E1,3.138684926E1,-1.533984609E0,1.645820186E1
1.077259833E0,9.522358446E-1,2.694209263E-1,2.579637903E-2,1.413991786E-1,3.556007429E1,3.137186186E1,-1.550803466E0,1.645693955E1
1.087305833E0,9.522603740E-1,2.693170870E-1,2.569597470E-2,1.414500920E-1,3.555086814E1,3.135792206E1,-1.561579889E0,1.645968346E1
1.097351833E0,9.522733552E-1,2.692407170E-1,2.564208995E-2,1.415176955E-1,3.554599523E1,3.134795021E1,-1.568272070E0,1.646568352E1
1.107398833E0,9.522791294E-1,2.691901407E-1,2.559442186E-2,1.415845826E-1,3.554382752E1,3.134112474E1,-1.574702292E0,1.647175828E1
1.117444833E0,9.522784129E-1,2.691695099E-1,2.551699810E-2,1.416423659E-1,3.554409652E1,3.133735520E1,-1.584604452E0,1.647585047E1
1.127490833E0,9.522677076E-1,2.691875066E-1,2.542320029E-2,1.416969882E-1,3.554811534E1,3.133787895E1,-1.596852884E0,1.647902444E1
1.137537833E0,9.522408179E-1,2.692503791E-1,2.533076172E-2,1.417742012E-1,3.555820794E1,3.134367989E1,-1.610426516E0,1.648468698E1
1.147583833E0,9.522057096E-1,2.693301104E-1,2.525663595E-2,1.418718555E-1,3.557138109E1,3.135173719E1,-1.622930840E0,1.649316795E1
1.157629833E0,9.521712756E-1,2.694029086E-1,2.519882101E-2,1.419748202E-1,3.558429664E1,3.135923154E1,-1.633705241E0,1.650275393E1
1.167675833E0,9.521389911E-1,2.694732411E-1,2.514998335E-2,1.420672904E-1,3.559640183E1,3.136659890E1,-1.643130522E0,1.651145114E1
1.177722833E0,9.521107527E-1,2.695392536E-1,2.508354938E-2,1.421431547E-1,3.560698666E1,3.137319273E1,-1.653882437E0,1.651775738E1
1.187768833E0,9.520890471E-1,2.695810317E-1,2.501393332E-2,1.422209157E-1,3.561512069E1,3.137687130E1,-1.664627205E0,1.652421497E1
1.197814833E0,9.520806177E-1,2.695815480E-1,2.494246280E-2,1.422890250E-1,3.561827905E1,3.137567191E1,-1.674565480E0,1.652960938E1
1.207861833E0,9.520807863E-1,2.695415506E-1,2.488927348E-2,1.423729815E-1,3.561821588E1,3.136996761E1,-1.682312318E0,1.653740472E1
1.217907833E0,9.520837366E-1,2.694679306E-1,2.487687177E-2,1.424945330E-1,3.561711049E1,3.136090276E1,-1.686210892E0,1.655071030E1
1.227953833E0,9.520894685E-1,2.693716356E-1,2.486558695E-2,1.426401082E-1,3.561496276E1,3.134914669E1,-1.690348742E0,1.656677103E1
1.238000833E0,9.520949476E-1,2.692687235E-1,2.483069990E-2,1.428042281E-1,3.561290967E1,3.133620042E1,-1.697524450E0,1.658418819E1
1.248046833E0,9.521024498E-1,2.691627453E-1,2.480461100E-2,1.429583169E-1,3.561009833E1,3.132304812E1,-1.703370491E0,1.660076301E1
1.258092833E0,9.521016490E-1,2.690938457E-1,2.479098703E-2,1.430953363E-1,3.561039843E1,3.131449405E1,-1.707957627E0,1.661575400E1
1.268139833E0,9.520852117E-1,2.690911694E-1,2.476976609E-2,1.432132632E-1,3.561655777E1,3.131365146E1,-1.713914661E0,1.662826759E1
1.278185833E0,9.520474903E-1,2.691733241E-1,2.473003215E-2,1.433166494E-1,3.563068879E1,3.132252867E1,-1.722897799E0,1.663844244E1
1.288231833E0,9.519964926E-1,2.693123455E-1,2.464862551E-2,1.434088667E-1,3.564978466E1,3.133744786E1,-1.737058527E0,1.664598834E1
1.298278833E0,9.519422918E-1,2.694822395E-1,2.455095019E-2,1.434661865E-1,3.567006911E1,3.135579268E1,-1.752435615E0,1.664907900E1
1.308324833E0,9.518928535E-1,2.696445048E-1,2.446547638E-2,1.435039079E-1,3.568856145E1,3.137346896E1,-1.765737556E0,1.665036792E1
1.318370833E0,9.518621706E-1,2.697325391E-1,2.439381620E-2,1.435536412E-1,3.570003371E1,3.138259880E1,-1.776630016E0,1.665355144E1
1.328417833E0,9.518593046E-1,2.697028466E-1,2.437777933E-2,1.436312757E-1,3.570110511E1,3.137871384E1,-1.780299922E0,1.666177518E1
1.338463833E0,9.518811788E-1,2.695549322E-1,2.443484616E-2,1.437543023E-1,3.569292700E1,3.136201148E1,-1.775377360E0,1.667752971E1
1.348509833E0,9.519263602E-1,2.693098062E-1,2.455422711E-2,1.438943141E-1,3.567602929E1,3.133484477E1,-1.762505202E0,1.669727093E1
1.358555833E0,9.519823313E-1,2.690218273E-1,2.471401635E-2,1.440355061E-1,3.565508557E1,3.130329501E1,-1.744512127E0,1.671845759E1
1.368602833E0,9.520350991E-1,2.687441112E-1,2.488744009E-2,1.441754336E-1,3.563532952E1,3.127319125E1,-1.725159528E0,1.673989629E1
1.378648833E0,9.520755179E-1,2.685192577E-1,2.503343677E-2,1.443019163E-1,3.562018972E1,3.124889616E1,-1.709285926E0,1.675889137E1
1.388694208E0,9.521053579E-1,2.683612176E-1,2.510998599E-2,1.443851142E-1,3.560900849E1,3.123140342E1,-1.700789976E0,1.677080109E1
1.398741208E0,9.521265156E-1,2.682686104E-1,2.510552896E-2,1.444184945E-1,3.560107849E1,3.122036829E1,-1.700709289E0,1.677455003E1
1.408787208E0,9.521389911E-1,2.682229232E-1,2.504363631E-2,1.444317286E-1,3.559640183E1,3.121394684E1,-1.707079823E0,1.677420658E1
1.418833208E0,9.521484741E-1,2.681917557E-1,2.497080656E-2,1.444396944E-1,3.559284654E1,3.120906502E1,-1.714731305E0,1.677291542E1
1.428880208E0,9.521557655E-1,2.681599980E-1,2.493934394E-2,1.444568481E-1,3.559011268E1,3.120478307E1,-1.718146306E0,1.677392269E1
1.438926208E0,9.521613711E-1,2.681213599E-1,2.499066826E-2,1.444827684E-1,3.558801079E1,3.120103499E1,-1.712684649E0,1.677845790E1
1.448972208E0,9.521659651E-1,2.680781067E-1,2.511851019E-2,1.445103746E-1,3.558628810E1,3.119799959E1,-1.698848431E0,1.678553499E1
1.459019208E0,9.521641949E-1,2.680541040E-1,2.527481178E-2,1.445393717E-1,3.558695190E1,3.119770227E1,-1.682285473E0,1.679360786E1
1.469065208E0,9.521606124E-1,2.680441363E-1,2.539748018E-2,1.445599815E-1,3.558829527E1,3.119851921E1,-1.669373977E0,1.679968903E1
1.479111208E0,9.521643635E-1,2.680170254E-1,2.546412488E-2,1.445736792E-1,3.558688868E1,3.119640365E1,-1.662059954E0,1.680330818E1
1.489157208E0,9.521811801E-1,2.679448594E-1,2.551329972E-2,1.445878827E-1,3.558058210E1,3.118869212E1,-1.655883273E0,1.680652274E1
1.499204208E0,9.522112729E-1,2.678139302E-1,2.558526546E-2,1.446199143E-1,3.556929395E1,3.117441107E1,-1.646752650E0,1.681252495E1
1.509250208E0,9.522493737E-1,2.676531189E-1,2.566734645E-2,1.446519459E-1,3.555499696E1,3.115677678E1,-1.635997310E0,1.681888295E1
1.519296208E0,9.522839763E-1,2.675073224E-1,2.575694011E-2,1.446782034E-1,3.554200782E1,3.114104820E1,-1.624502281E0,1.682480022E1
1.529343208E0,9.523000763E-1,2.674262635E-1,2.582613470E-2,1.447095606E-1,3.553596258E1,3.113259952E1,-1.616517739E0,1.683055345E1
1.539389208E0,9.522937543E-1,2.674381489E-1,2.583848373E-2,1.447270094E-1,3.553833648E1,3.113417845E1,-1.615920454E0,1.683286120E1
1.549435208E0,9.522627342E-1,2.675630722E-1,2.578086899E-2,1.447098978E-1,3.554998221E1,3.114796100E1,-1.623849602E0,1.682898019E1
1.559482208E0,9.522092920E-1,2.677887264E-1,2.567758813E-2,1.446628619E-1,3.557003711E1,3.117290262E1,-1.637581112E0,1.682019246E1
1.569528208E0,9.521511715E-1,2.680360230E-1,2.556865960E-2,1.446065116E-1,3.559183519E1,3.120031657E1,-1.652011790E0,1.681014911E1
1.579574208E0,9.521039671E-1,2.682351037E-1,2.547736953E-2,1.445645333E-1,3.560952972E1,3.122232657E1,-1.664123793E0,1.680232832E1
1.589621208E0,9.520797326E-1,2.683272999E-1,2.544099680E-2,1.445591807E-1,3.561861066E1,3.123259550E1,-1.669527836E0,1.680045857E1
1.599667208E0,9.520842002E-1,2.682975653E-1,2.548455557E-2,1.445773038E-1,3.561693678E1,3.122978383E1,-1.664825151E0,1.680386980E1
1.609713208E0,9.521169483E-1,2.681550141E-1,2.559673994E-2,1.446064273E-1,3.560466457E1,3.121479867E1,-1.651017130E0,1.681080425E1
1.619759208E0,9.521692104E-1,2.679428574E-1,2.573469711E-2,1.446313782E-1,3.558507111E1,3.119204964E1,-1.633054390E0,1.681817530E1
1.629806208E0,9.522197445E-1,2.677418064E-1,2.585307707E-2,1.446495435E-1,3.556611556E1,3.117029680E1,-1.617207006E0,1.682416257E1
1.639852208E0,9.522523240E-1,2.676158506E-1,2.591309419E-2,1.446576779E-1,3.555388966E1,3.115644325E1,-1.608719709E0,1.682711593E1
1.649898208E0,9.522580138E-1,2.676016049E-1,2.589088280E-2,1.446506393E-1,3.555175406E1,3.115440829E1,-1.610675329E0,1.682567232E1
1.659945208E0,9.522384155E-1,2.676933376E-1,2.580218475E-2,1.446258991E-1,3.555910949E1,3.116378227E1,-1.621177868E0,1.682004174E1
1.669991208E0,9.521985446E-1,2.678625150E-1,2.570094802E-2,1.445931089E-1,3.557406891E1,3.118208417E1,-1.634144595E0,1.681299852E1
1.680037208E0,9.521514666E-1,2.680538301E-1,2.563756970E-2,1.445591807E-1,3.559172458E1,3.120362149E1,-1.643329883E0,1.680694850E1
1.690084208E0,9.521187606E-1,2.681892268E-1,2.563959275E-2,1.445236930E-1,3.560398530E1,3.121966021E1,-1.644357935E0,1.680282550E1
1.700130208E0,9.521103734E-1,2.682241244E-1,2.571522527E-2,1.445008073E-1,3.560712882E1,3.122505412E1,-1.636001882E0,1.680253521E1
1.710176208E0,9.521277379E-1,2.681492927E-1,2.586046331E-2,1.444992057E-1,3.560062033E1,3.121863924E1,-1.618809146E0,1.680693894E1
1.720222208E0,9.521714442E-1,2.679699789E-1,2.607642376E-2,1.445045584E-1,3.558423341E1,3.120107731E1,-1.592300817E0,1.681445618E1
1.730269208E0,9.522358867E-1,2.677180461E-1,2.631059165E-2,1.445044319E-1,3.556005848E1,3.117527934E1,-1.562369300E0,1.682202880E1
1.740315208E0,9.522972947E-1,2.674960798E-1,2.649907236E-2,1.444765729E-1,3.553700712E1,3.115230004E1,-1.537077408E0,1.682504594E1
1.750361208E0,9.523425182E-1,2.673499145E-1,2.662998047E-2,1.444251958E-1,3.552002181E1,3.113732887E1,-1.518653606E0,1.682354765E1
1.760408208E0,9.523681014E-1,2.672926580E-1,2.669079837E-2,1.443511438E-1,3.551040968E1,3.113169534E1,-1.508719045E0,1.681722925E1
1.770454208E0,9.523726954E-1,2.673167028E-1,2.671252507E-2,1.442726243E-1,3.550868334E1,3.113499531E1,-1.504324861E0,1.680909111E1
1.780500208E0,9.523702509E-1,2.673695128E-1,2.673954120E-2,1.441854646E-1,3.550960195E1,3.114177898E1,-1.499585002E0,1.680010553E1
1.790547208E0,9.523753506E-1,2.673900594E-1,2.678550234E-2,1.441050062E-1,3.550768552E1,3.114506854E1,-1.492425189E0,1.679249930E1
