"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.546148333E-1,1.736401367E1,8.300415039E0,-4.715197754E1
4.646618333E-1,1.738983536E1,8.388427734E0,-4.722229004E1
4.747078333E-1,1.744808578E1,8.298797607E0,-4.734246826E1
4.847538333E-1,1.752643967E1,8.456939697E0,-4.720727539E1
4.947998333E-1,1.765439606E1,8.641784668E0,-4.713128662E1
5.048468333E-1,1.778686142E1,8.568969727E0,-4.695001221E1
5.148928333E-1,1.780623627E1,8.604949951E0,-4.705548096E1
5.249388333E-1,1.789166641E1,8.728729248E0,-4.707379150E1
5.349858333E-1,1.797029877E1,8.621826172E0,-4.693499756E1
5.450318333E-1,1.797583389E1,8.612976074E0,-4.694317627E1
5.550778333E-1,1.805263138E1,8.697235107E0,-4.688989258E1
5.651238333E-1,1.816967392E1,8.665710449E0,-4.681622314E1
5.751708333E-1,1.814370346E1,8.695404053E0,-4.680841064E1
5.852168333E-1,1.817510605E1,8.740020752E0,-4.686511230E1
5.952628333E-1,1.834781647E1,8.624542236E0,-4.706292725E1
6.053088333E-1,1.826463699E1,8.572723389E0,-4.691326904E1
6.153558333E-1,1.837139893E1,8.702087402E0,-4.679089355E1
6.254018333E-1,1.841244888E1,8.728363037E0,-4.683721924E1
6.354478333E-1,1.855117035E1,8.684204102E0,-4.670983887E1
6.454938333E-1,1.857335281E1,8.702972412E0,-4.693542480E1
6.555408333E-1,1.860924911E1,8.659942627E0,-4.674719238E1
6.655868333E-1,1.865083694E1,8.646728516E0,-4.680432129E1
6.756328333E-1,1.870043182E1,8.534301758E0,-4.698864746E1
6.856798333E-1,1.879493332E1,8.524139404E0,-4.692822266E1
6.957258333E-1,1.878917694E1,8.556304932E0,-4.685858154E1
7.057718333E-1,1.878304291E1,8.509613037E0,-4.673754883E1
7.158178333E-1,1.890052032E1,8.325775146E0,-4.655120850E1
7.258648333E-1,1.896562195E1,8.441864014E0,-4.645184326E1
7.359108333E-1,1.893013763E1,8.404998779E0,-4.655682373E1
7.459568333E-1,1.901851273E1,8.282684326E0,-4.663348389E1
7.560038333E-1,1.902931213E1,8.351989746E0,-4.662780762E1
7.660498333E-1,1.905508041E1,8.282562256E0,-4.678100586E1
7.760958333E-1,1.908668137E1,8.307617188E0,-4.655590820E1
7.861418333E-1,1.917515945E1,8.387573242E0,-4.649084473E1
7.961888333E-1,1.914697647E1,8.419158936E0,-4.643530273E1
8.062348333E-1,1.909506226E1,8.376586914E0,-4.656970215E1
8.162810417E-1,1.915071869E1,8.468841553E0,-4.645318604E1
8.263270417E-1,1.916571808E1,8.562927246E0,-4.652301025E1
8.363740417E-1,1.917807388E1,8.590667725E0,-4.668603516E1
8.464200417E-1,1.917342758E1,8.722503662E0,-4.651354980E1
8.564660417E-1,1.915580750E1,8.786651611E0,-4.639508057E1
8.665130417E-1,1.911677551E1,8.709564209E0,-4.647338867E1
8.765590417E-1,1.910072327E1,8.640625000E0,-4.660998535E1
8.866050417E-1,1.906658173E1,8.495849609E0,-4.641149902E1
8.966510417E-1,1.910939407E1,8.510589600E0,-4.665112305E1
9.066980417E-1,1.907758713E1,8.470977783E0,-4.679882812E1
9.167440417E-1,1.908415604E1,8.554870605E0,-4.681933594E1
9.267900417E-1,1.912795258E1,8.569488525E0,-4.662219238E1
9.368360417E-1,1.905180359E1,8.489288330E0,-4.678527832E1
9.468830417E-1,1.899913025E1,8.532989502E0,-4.656054688E1
9.569290417E-1,1.907708740E1,8.564300537E0,-4.659332275E1
9.669750417E-1,1.910252762E1,8.568847656E0,-4.671643066E1
9.770210417E-1,1.904077911E1,8.751373291E0,-4.630090332E1
9.870680417E-1,1.887601471E1,8.686889648E0,-4.622839355E1
9.971140417E-1,1.887601471E1,8.686889648E0,-4.622839355E1
1.007160042E0,1.902309799E1,8.711273193E0,-4.647198486E1
1.017207042E0,1.904224014E1,8.713165283E0,-4.658502197E1
1.027253042E0,1.898898315E1,8.793579102E0,-4.656378174E1
1.037299042E0,1.900342941E1,8.623077393E0,-4.650744629E1
1.047345042E0,1.891040039E1,8.635437012E0,-4.658624268E1
1.057392042E0,1.890890884E1,8.492584229E0,-4.644580078E1
1.067438042E0,1.880870438E1,8.751403809E0,-4.626605225E1
1.077484042E0,1.894061661E1,8.661529541E0,-4.651422119E1
1.087530042E0,1.881440735E1,8.731781006E0,-4.656658936E1
1.097577042E0,1.880912781E1,8.700073242E0,-4.650238037E1
1.107623042E0,1.888495636E1,8.610473633E0,-4.637451172E1
1.117669042E0,1.892724609E1,8.527832031E0,-4.653070068E1
1.127716042E0,1.889696884E1,8.556243896E0,-4.671997070E1
1.137762042E0,1.891937637E1,8.458404541E0,-4.684753418E1
1.147808042E0,1.872162628E1,8.407104492E0,-4.690039062E1
1.157854042E0,1.892319107E1,8.444244385E0,-4.674139404E1
1.167901042E0,1.888138580E1,8.392333984E0,-4.692456055E1
1.177947042E0,1.887218475E1,8.508514404E0,-4.683428955E1
1.187993042E0,1.888223648E1,8.457000732E0,-4.673748779E1
1.198039042E0,1.891355896E1,8.375091553E0,-4.674584961E1
1.208086042E0,1.885498428E1,8.260131836E0,-4.684503174E1
1.218132042E0,1.886920547E1,8.323516846E0,-4.684368896E1
1.228178042E0,1.901532364E1,8.249450684E0,-4.689172363E1
1.238225042E0,1.892483902E1,8.382568359E0,-4.676232910E1
1.248271042E0,1.891281891E1,8.299530029E0,-4.681658936E1
1.258317042E0,1.885882187E1,8.457580566E0,-4.692388916E1
1.268363042E0,1.891392899E1,8.406768799E0,-4.681567383E1
1.278410042E0,1.886700821E1,8.362030029E0,-4.678381348E1
1.288456042E0,1.895937729E1,8.288574219E0,-4.703363037E1
1.298502042E0,1.901102448E1,8.435424805E0,-4.695422363E1
1.308548042E0,1.896371078E1,8.411407471E0,-4.695288086E1
1.318595042E0,1.894742584E1,8.465209961E0,-4.691510010E1
1.328641042E0,1.887263489E1,8.435211182E0,-4.676647949E1
1.338687042E0,1.886397934E1,8.511383057E0,-4.671691895E1
1.348734042E0,1.880122757E1,8.607330322E0,-4.672937012E1
1.358780042E0,1.878136826E1,8.659606934E0,-4.669213867E1
1.368826042E0,1.884304810E1,8.523162842E0,-4.674139404E1
1.378872042E0,1.890502930E1,8.479644775E0,-4.686633301E1
1.388919042E0,1.879681778E1,8.467712402E0,-4.690112305E1
1.398965042E0,1.877319336E1,8.463439941E0,-4.701165771E1
1.409011042E0,1.880749130E1,8.420410156E0,-4.697839355E1
1.419057042E0,1.892679596E1,8.521331787E0,-4.684008789E1
1.429104042E0,1.883568573E1,8.523925781E0,-4.701434326E1
1.439150042E0,1.889940643E1,8.570617676E0,-4.700140381E1
1.449196042E0,1.893266296E1,8.554992676E0,-4.690423584E1
1.459243042E0,1.883939743E1,8.557647705E0,-4.682861328E1
1.469289042E0,1.883194351E1,8.552825928E0,-4.692059326E1
1.479335042E0,1.893218231E1,8.413177490E0,-4.705902100E1
1.489381042E0,1.886957550E1,8.507263184E0,-4.686273193E1
1.499428042E0,1.897943878E1,8.611145020E0,-4.676483154E1
1.509474042E0,1.882968903E1,8.634246826E0,-4.698211670E1
1.519520042E0,1.885321808E1,8.642669678E0,-4.702941895E1
1.529566042E0,1.890764999E1,8.663848877E0,-4.701385498E1
1.539613042E0,1.902229309E1,8.699951172E0,-4.693927002E1
1.549659042E0,1.905128479E1,8.667114258E0,-4.697399902E1
1.559705042E0,1.909029770E1,8.758666992E0,-4.705010986E1
1.569752042E0,1.913103867E1,8.722198486E0,-4.707336426E1
1.579798042E0,1.918260956E1,8.844573975E0,-4.706219482E1
1.589844042E0,1.925691986E1,8.870300293E0,-4.705761719E1
1.599890042E0,1.920647430E1,8.991638184E0,-4.708013916E1
1.609937042E0,1.913013840E1,9.075988770E0,-4.715020752E1
1.619983042E0,1.911044312E1,9.041748047E0,-4.693182373E1
1.630029042E0,1.913375473E1,9.046295166E0,-4.660180664E1
1.640075042E0,1.917860413E1,9.094909668E0,-4.662536621E1
1.650122042E0,1.934600449E1,9.193572998E0,-4.659002686E1
1.660168042E0,1.923168945E1,9.216339111E0,-4.676068115E1
1.670214042E0,1.917913437E1,9.443206787E0,-4.676654053E1
1.680261042E0,1.928590012E1,9.325469971E0,-4.678442383E1
1.690307042E0,1.927795029E1,9.300964355E0,-4.672894287E1
1.700353042E0,1.917615509E1,9.434509277E0,-4.674267578E1
1.710399042E0,1.917615509E1,9.434509277E0,-4.674267578E1
1.720446042E0,1.911771011E1,9.584747314E0,-4.662536621E1
1.730492042E0,1.917090607E1,9.560363770E0,-4.669720459E1
1.740538042E0,1.921188354E1,9.462493896E0,-4.653125000E1
1.750584042E0,1.901362228E1,9.528839111E0,-4.642529297E1
1.760631042E0,1.900631714E1,9.508514404E0,-4.656597900E1
1.770677042E0,1.905229950E1,9.513153076E0,-4.673083496E1
1.780723042E0,1.915544510E1,9.556732178E0,-4.667230225E1
1.790770042E0,1.922248459E1,9.571441650E0,-4.655224609E1
1.800816042E0,1.906928635E1,9.589752197E0,-4.644696045E1
1.810862042E0,1.916287613E1,9.646972656E0,-4.669683838E1
1.820907708E0,1.910624695E1,9.643035889E0,-4.683691406E1
1.830954708E0,1.915740585E1,9.598876953E0,-4.694573975E1
1.841000708E0,1.924412918E1,9.626373291E0,-4.682397461E1
1.851046708E0,1.926710892E1,9.665893555E0,-4.653210449E1
1.861092708E0,1.909398270E1,9.762786865E0,-4.652526855E1
1.871139708E0,1.904081345E1,9.766998291E0,-4.635614014E1
1.881185708E0,1.901599884E1,9.786224365E0,-4.636956787E1
1.891231708E0,1.913694763E1,9.628967285E0,-4.624078369E1
1.901277708E0,1.909921646E1,9.684204102E0,-4.635662842E1
1.911324708E0,1.908593369E1,9.679016113E0,-4.660192871E1
1.921370708E0,1.917487335E1,9.734863281E0,-4.657849121E1
1.931416708E0,1.914085770E1,9.669708252E0,-4.670422363E1
1.941463708E0,1.900982666E1,9.719451904E0,-4.678826904E1
1.951509708E0,1.900679779E1,9.679260254E0,-4.646112061E1
1.961555708E0,1.897182465E1,9.720397949E0,-4.659790039E1
1.971601708E0,1.897276306E1,9.797271729E0,-4.652490234E1
1.981648708E0,1.907112122E1,9.632385254E0,-4.648187256E1
1.991694708E0,1.902662277E1,9.760986328E0,-4.677813721E1
2.001740708E0,1.895126724E1,9.576019287E0,-4.674536133E1
2.011786708E0,1.890724182E1,9.497222900E0,-4.652355957E1
2.021833708E0,1.887854767E1,9.673919678E0,-4.651165771E1
2.031879708E0,1.880051041E1,9.793609619E0,-4.639849854E1
2.041925708E0,1.883643723E1,9.875488281E0,-4.654089355E1
2.051972708E0,1.874224091E1,9.811676025E0,-4.658453369E1
2.062018708E0,1.890063095E1,9.806396484E0,-4.641259766E1
2.072064708E0,1.885255432E1,9.838134766E0,-4.655993652E1
2.082110708E0,1.892221451E1,9.824493408E0,-4.667590332E1
2.092157708E0,1.900518036E1,9.687774658E0,-4.684405518E1
2.102203708E0,1.900683975E1,9.762786865E0,-4.664349365E1
2.112249708E0,1.897792435E1,9.810058594E0,-4.642651367E1
2.122295708E0,1.897728348E1,9.772003174E0,-4.669256592E1
2.132342708E0,1.891325378E1,9.826385498E0,-4.654876709E1
2.142388708E0,1.894649887E1,9.817474365E0,-4.646844482E1
2.152434708E0,1.896850204E1,9.784362793E0,-4.637329102E1
2.162481708E0,1.893288040E1,9.758972168E0,-4.654217529E1
2.172527708E0,1.897391510E1,9.751434326E0,-4.675714111E1
2.182573708E0,1.884928894E1,9.846221924E0,-4.665911865E1
2.192619708E0,1.877925873E1,9.993713379E0,-4.684747314E1
2.202666708E0,1.884140396E1,1.000192261E1,-4.666870117E1
2.212712708E0,1.873654938E1,9.959075928E0,-4.659942627E1
2.222758708E0,1.873313141E1,9.961883545E0,-4.655786133E1
2.232804708E0,1.876712418E1,9.996063232E0,-4.662854004E1
2.242851708E0,1.874560165E1,9.946807861E0,-4.668145752E1
2.252897708E0,1.877854156E1,9.957366943E0,-4.663214111E1
2.262943708E0,1.882314301E1,9.992004395E0,-4.665264893E1
2.272989708E0,1.885264969E1,1.003845215E1,-4.662158203E1
2.283036708E0,1.875706100E1,9.899505615E0,-4.680438232E1
2.293082708E0,1.885897064E1,9.932983398E0,-4.660101318E1
2.303128708E0,1.880484009E1,9.935028076E0,-4.647296143E1
2.313175708E0,1.883406830E1,9.942138672E0,-4.646875000E1
2.323221708E0,1.894619751E1,9.816314697E0,-4.641253662E1
2.333267708E0,1.887980270E1,9.867675781E0,-4.630249023E1
2.343313708E0,1.871442413E1,9.828674316E0,-4.647320557E1
2.353360708E0,1.881291962E1,9.777374268E0,-4.644659424E1
2.363406708E0,1.880228806E1,9.885559082E0,-4.658209229E1
2.373452708E0,1.876667786E1,9.910308838E0,-4.659393311E1
2.383498708E0,1.879351425E1,9.832336426E0,-4.667315674E1
2.393545708E0,1.889849091E1,9.790679932E0,-4.691027832E1
2.403591708E0,1.875335312E1,9.904602051E0,-4.674682617E1
2.413637708E0,1.872776413E1,9.846343994E0,-4.694177246E1
2.423683708E0,1.872776413E1,9.846343994E0,-4.694177246E1
2.433730708E0,1.873521805E1,9.893432617E0,-4.673437500E1
2.443776708E0,1.870145798E1,9.868865967E0,-4.663745117E1
2.453822708E0,1.859374619E1,9.863616943E0,-4.689727783E1
2.463869708E0,1.863867188E1,9.833984375E0,-4.674969482E1
2.473915708E0,1.873179245E1,9.834564209E0,-4.664532471E1
2.483961708E0,1.875556564E1,9.851531982E0,-4.644165039E1
2.494007708E0,1.874084854E1,9.807769775E0,-4.647613525E1
2.504054708E0,1.862738037E1,9.894317627E0,-4.654290771E1
2.514100708E0,1.862284470E1,9.970764160E0,-4.664807129E1
2.524146708E0,1.873101807E1,1.004174805E1,-4.676965332E1
2.534192708E0,1.862551880E1,9.991088867E0,-4.664727783E1
2.544239708E0,1.860744858E1,9.981903076E0,-4.660418701E1
2.554285708E0,1.883660507E1,1.002090454E1,-4.652441406E1
2.564331708E0,1.874399185E1,1.005392456E1,-4.654486084E1
2.574377708E0,1.873984528E1,1.002551270E1,-4.644860840E1
2.584424708E0,1.871826553E1,1.010733032E1,-4.655828857E1
2.594470708E0,1.865554428E1,9.980804443E0,-4.667846680E1
2.604516708E0,1.867219925E1,9.977691650E0,-4.638958740E1
2.614563708E0,1.862792587E1,1.005151367E1,-4.634545898E1
2.624609708E0,1.868643188E1,1.012030029E1,-4.629797363E1
2.634655708E0,1.876224899E1,1.003985596E1,-4.645733643E1
2.644701708E0,1.873921204E1,1.003604126E1,-4.620208740E1
2.654748708E0,1.862646484E1,1.013082886E1,-4.606542969E1
2.664794708E0,1.872098160E1,1.023458862E1,-4.620202637E1
2.674840708E0,1.871207809E1,1.019686890E1,-4.615777588E1
2.684886708E0,1.851702881E1,1.018731689E1,-4.633459473E1
2.694933708E0,1.829832077E1,1.016812134E1,-4.628558350E1
2.704979708E0,1.839277267E1,1.018716431E1,-4.646295166E1
2.715025708E0,1.843439102E1,1.024154663E1,-4.635955811E1
2.725072708E0,1.817882919E1,1.028540039E1,-4.638464355E1
2.735118708E0,1.829295349E1,1.021472168E1,-4.638049316E1
2.745164708E0,1.819207382E1,1.015969849E1,-4.629064941E1
2.755210708E0,1.802256775E1,1.017614746E1,-4.623345947E1
2.765257708E0,1.800619888E1,1.005990601E1,-4.617230225E1
2.775303708E0,1.778726959E1,1.007000732E1,-4.639990234E1
2.785349708E0,1.772816086E1,1.007971191E1,-4.622955322E1
2.795395708E0,1.758596802E1,9.989715576E0,-4.645782471E1
2.805442708E0,1.757606125E1,1.018484497E1,-4.623449707E1
2.815488667E0,1.752369308E1,1.015811157E1,-4.644519043E1
2.825534667E0,1.747406006E1,1.011029053E1,-4.635339355E1
2.835580667E0,1.746702576E1,1.011807251E1,-4.615863037E1
2.845627667E0,1.750362015E1,1.016561890E1,-4.619189453E1
2.855673667E0,1.731613922E1,1.022463989E1,-4.624993896E1
2.865719667E0,1.734554672E1,1.020465088E1,-4.620263672E1
2.875765667E0,1.733802414E1,1.007220459E1,-4.628985596E1
2.885812667E0,1.736464691E1,9.970153809E0,-4.628991699E1
2.895858667E0,1.732786179E1,9.889739990E0,-4.622332764E1
2.905904667E0,1.712365341E1,9.974761963E0,-4.624029541E1
2.915951667E0,1.698937225E1,9.869476318E0,-4.612591553E1
2.925997667E0,1.688929367E1,9.916839600E0,-4.612469482E1
2.936043667E0,1.695228577E1,9.918731689E0,-4.612524414E1
2.946089667E0,1.695559692E1,9.900665283E0,-4.610858154E1
2.956136667E0,1.691153336E1,9.905792236E0,-4.610974121E1
2.966182667E0,1.676517487E1,9.852020264E0,-4.606738281E1
2.976228667E0,1.671426392E1,9.975158691E0,-4.595373535E1
2.986274667E0,1.661247635E1,9.993530273E0,-4.588226318E1
2.996321667E0,1.657168579E1,1.010784912E1,-4.600341797E1
3.006367667E0,1.657173538E1,1.007891846E1,-4.595660400E1
3.016413667E0,1.653712463E1,9.985137939E0,-4.585833740E1
3.026459667E0,1.647211456E1,1.001702881E1,-4.577270508E1
3.036506667E0,1.635757446E1,9.968200684E0,-4.582879639E1
3.046552667E0,1.623007965E1,1.008630371E1,-4.587713623E1
3.056598667E0,1.616099167E1,1.010824585E1,-4.581884766E1
3.066644667E0,1.590272903E1,1.023248291E1,-4.551214600E1
3.076691667E0,1.590894318E1,1.020822144E1,-4.559234619E1
3.086737667E0,1.590132523E1,1.013732910E1,-4.570068359E1
3.096783667E0,1.578133011E1,1.004785156E1,-4.549932861E1
3.106830667E0,1.565544891E1,9.912445068E0,-4.557763672E1
3.116876667E0,1.567706299E1,9.994262695E0,-4.524536133E1
3.126922667E0,1.552281570E1,1.002169800E1,-4.526000977E1
3.136968667E0,1.552281570E1,1.002169800E1,-4.526000977E1
3.147015667E0,1.543978119E1,1.012255859E1,-4.553240967E1
3.157061667E0,1.527609634E1,1.005593872E1,-4.547570801E1
3.167107667E0,1.527989960E1,9.917785645E0,-4.555505371E1
3.177153667E0,1.523990250E1,9.795501709E0,-4.559399414E1
3.187200667E0,1.514208603E1,9.581146240E0,-4.526220703E1
3.197246667E0,1.506467819E1,9.371856689E0,-4.516210938E1
3.207292667E0,1.503530121E1,9.334747314E0,-4.523876953E1
3.217338667E0,1.479576111E1,9.275268555E0,-4.508819580E1
3.227385667E0,1.458564377E1,9.108184814E0,-4.524011230E1
3.237431667E0,1.448034668E1,8.843505859E0,-4.520214844E1
3.247477667E0,1.420183182E1,8.709533691E0,-4.510668945E1
3.257524667E0,1.403895569E1,8.944946289E0,-4.508050537E1
3.267570667E0,1.384372711E1,9.062805176E0,-4.502728271E1
3.277616667E0,1.386162949E1,8.981018066E0,-4.487445068E1
3.287662667E0,1.390698242E1,9.011138916E0,-4.477362061E1
3.297709667E0,1.405250931E1,9.115447998E0,-4.468341064E1
3.307755667E0,1.398498535E1,9.206451416E0,-4.485736084E1
3.317801667E0,1.402090454E1,9.345947266E0,-4.480004883E1
3.327847667E0,1.389741898E1,9.325500488E0,-4.470025635E1
3.337894667E0,1.376217270E1,9.299926758E0,-4.465917969E1
3.347940667E0,1.361568832E1,9.544128418E0,-4.449212646E1
3.357986667E0,1.342737198E1,9.686096191E0,-4.450152588E1
3.368032667E0,1.318615341E1,9.984527588E0,-4.448101807E1
3.378079667E0,1.324179077E1,1.009347534E1,-4.434069824E1
3.388125667E0,1.315202332E1,1.015756226E1,-4.445385742E1
3.398171667E0,1.302247620E1,1.014932251E1,-4.453991699E1
3.408217667E0,1.293708038E1,1.011691284E1,-4.447277832E1
3.418264667E0,1.267332458E1,1.003942871E1,-4.450231934E1
3.428310667E0,1.225270844E1,1.016702271E1,-4.450573730E1
3.438356667E0,1.201507187E1,1.028497314E1,-4.422534180E1
3.448402667E0,1.180425262E1,1.012542725E1,-4.421173096E1
3.458449667E0,1.143599701E1,1.008596802E1,-4.416851807E1
3.468495667E0,1.124020386E1,1.022348022E1,-4.423828125E1
3.478541667E0,1.107895279E1,1.008908081E1,-4.422595215E1
3.488588667E0,1.079056168E1,1.013342285E1,-4.440875244E1
3.498634667E0,1.048744202E1,1.015991211E1,-4.422998047E1
3.508680667E0,1.019737244E1,1.018112183E1,-4.451196289E1
3.518726667E0,1.000725937E1,1.017062378E1,-4.455352783E1
3.528773667E0,9.759098053E0,1.022750854E1,-4.449114990E1
3.538819667E0,9.592113495E0,1.008648682E1,-4.442742920E1
3.548865667E0,9.319786072E0,1.016616821E1,-4.440759277E1
3.558911667E0,9.216079712E0,1.004440308E1,-4.450439453E1
3.568958667E0,9.017372131E0,1.008609009E1,-4.429321289E1
3.579004667E0,8.757072449E0,1.014895630E1,-4.429925537E1
3.589050667E0,8.627281189E0,1.035757446E1,-4.430322266E1
3.599096667E0,8.329643250E0,1.039071655E1,-4.412811279E1
3.609143667E0,8.066337585E0,1.050903320E1,-4.427545166E1
3.619189667E0,7.888023376E0,1.044433594E1,-4.433422852E1
3.629235667E0,7.746704102E0,1.034378052E1,-4.441900635E1
3.639281667E0,7.370491028E0,1.030538940E1,-4.469415283E1
3.649328667E0,7.197364807E0,1.012548828E1,-4.456573486E1
3.659374667E0,6.923110962E0,9.947174072E0,-4.445843506E1
3.669420667E0,6.623001099E0,9.681030273E0,-4.428002930E1
3.679466667E0,6.284095764E0,9.579559326E0,-4.458966064E1
3.689513667E0,6.041076660E0,9.424987793E0,-4.451867676E1
3.699559667E0,5.822448730E0,9.327301025E0,-4.440509033E1
3.709605667E0,5.729431152E0,9.121429443E0,-4.421459961E1
3.719651667E0,5.550720215E0,8.949859619E0,-4.422009277E1
3.729698667E0,5.282073975E0,8.844543457E0,-4.417950439E1
3.739744667E0,5.189819336E0,8.733856201E0,-4.417382812E1
3.749790667E0,4.944229126E0,8.765655518E0,-4.424188232E1
3.759837667E0,4.759338379E0,8.990905762E0,-4.412744141E1
3.769883667E0,4.637184143E0,9.135681152E0,-4.404852295E1
3.779929667E0,4.659713745E0,9.386566162E0,-4.394702148E1
3.789975667E0,4.655693054E0,9.544586182E0,-4.377209473E1
3.800022667E0,4.962692261E0,9.800933838E0,-4.361932373E1
3.810068667E0,5.104743958E0,1.000900269E1,-4.360852051E1
3.820114417E0,5.072883606E0,9.912292480E0,-4.348278809E1
3.830160417E0,5.072883606E0,9.912292480E0,-4.348278809E1
3.840207417E0,5.125053406E0,9.932464600E0,-4.268493652E1
3.850253417E0,5.225112915E0,9.876281738E0,-4.269128418E1
3.860299417E0,4.960227966E0,9.651184082E0,-4.278833008E1
3.870345417E0,4.591209412E0,9.305236816E0,-4.300775146E1
3.880392417E0,4.021263123E0,8.798553467E0,-4.334405518E1
3.890438417E0,3.767639160E0,8.308044434E0,-4.347747803E1
3.900484417E0,3.266624451E0,7.721160889E0,-4.350616455E1
3.910530417E0,2.859237671E0,7.252502441E0,-4.349761963E1
3.920577417E0,2.429946899E0,7.063201904E0,-4.357238770E1
3.930623417E0,2.106178284E0,6.670013428E0,-4.354589844E1
3.940669417E0,1.931877136E0,6.530334473E0,-4.350537109E1
3.950715417E0,1.725341797E0,6.237091064E0,-4.343231201E1
3.960762417E0,1.638595581E0,6.060150146E0,-4.347937012E1
3.970808417E0,1.518028259E0,5.991790771E0,-4.340795898E1
3.980854417E0,1.506942749E0,5.795318604E0,-4.337750244E1
3.990900417E0,1.282104492E0,5.797180176E0,-4.341766357E1
4.000947417E0,1.204353333E0,5.762725830E0,-4.356701660E1
4.010993417E0,1.103225708E0,5.578826904E0,-4.349493408E1
4.021039417E0,1.103942871E0,5.577850342E0,-4.343450928E1
4.031086417E0,1.145889282E0,5.423522949E0,-4.328247070E1
4.041132417E0,1.250518799E0,5.174591064E0,-4.330493164E1
4.051178417E0,1.321319580E0,5.041687012E0,-4.321032715E1
4.061224417E0,1.236328125E0,4.988098145E0,-4.321545410E1
4.071271417E0,1.230850220E0,4.875793457E0,-4.326782227E1
4.081317417E0,1.114334106E0,4.745544434E0,-4.330987549E1
4.091363417E0,1.092575073E0,4.498321533E0,-4.322052002E1
4.101409417E0,9.865112305E-1,4.313476562E0,-4.343627930E1
4.111456417E0,8.891906738E-1,4.270416260E0,-4.338232422E1
4.121502417E0,9.104385376E-1,4.097137451E0,-4.324902344E1
4.131548417E0,9.533081055E-1,4.179779053E0,-4.314117432E1
4.141594417E0,1.105056763E0,4.245300293E0,-4.320050049E1
4.151641417E0,1.076507568E0,4.330932617E0,-4.302325439E1
4.161687417E0,1.228553772E0,4.355743408E0,-4.302850342E1
4.171733417E0,1.129631042E0,4.406890869E0,-4.293029785E1
4.181779417E0,1.126029968E0,4.385589600E0,-4.297888184E1
4.191826417E0,1.118759155E0,4.386932373E0,-4.293737793E1
4.201872417E0,1.280044556E0,4.319519043E0,-4.284954834E1
