"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.203788333E-1,1.920506287E-1,4.688101044E0,8.792865143E0
6.304248333E-1,1.338217163E-1,4.659360809E0,8.803343353E0
6.404708333E-1,1.576222229E-1,4.645439758E0,8.740773468E0
6.505178333E-1,2.568658447E-1,4.721930695E0,8.685688019E0
6.605638333E-1,3.659889221E-1,4.740192719E0,8.720266113E0
6.706098333E-1,4.147874451E-1,4.719385986E0,8.740324402E0
6.806558333E-1,4.348457336E-1,4.702620850E0,8.856482849E0
6.907028333E-1,4.447251892E-1,4.697082367E0,8.912316742E0
7.007488333E-1,4.305047607E-1,4.678221588E0,8.821306000E0
7.107948333E-1,3.817062378E-1,4.681215363E0,8.712182922E0
7.208418333E-1,3.390449524E-1,4.688699799E0,8.557704163E0
7.308878333E-1,3.095562744E-1,4.707560577E0,8.400531006E0
7.409338333E-1,2.646496582E-1,4.708758087E0,8.237669678E0
7.509798333E-1,1.752854919E-1,4.682562561E0,8.141419830E0
7.610268333E-1,7.050338745E-2,4.636009369E0,8.097860413E0
7.710728333E-1,3.802093506E-2,4.581971741E0,8.091573486E0
7.811188333E-1,8.831634521E-3,4.557722168E0,8.083789673E0
7.911648333E-1,3.517684937E-2,4.553231506E0,8.139024811E0
8.012118333E-1,3.682342529E-2,4.543651428E0,8.203241272E0
8.112578333E-1,6.721023560E-2,4.522844696E0,8.278235321E0
8.213040417E-1,6.840774536E-2,4.542154541E0,8.336015167E0
8.313510417E-1,4.864883423E-2,4.545447693E0,8.425978088E0
8.413970417E-1,4.505630493E-2,4.551734619E0,8.436306610E0
8.514430417E-1,4.311035156E-2,4.589905243E0,8.491990814E0
8.614890417E-1,5.987548828E-2,4.592599640E0,8.580905914E0
8.715360417E-1,8.996292114E-2,4.602030029E0,8.620124359E0
8.815820417E-1,8.247848511E-2,4.617597656E0,8.623567200E0
8.916280417E-1,7.229965210E-2,4.611909485E0,8.646020508E0
9.016740417E-1,9.789642334E-2,4.635410614E0,8.652008057E0
9.117210417E-1,1.184037781E-1,4.628973999E0,8.635392609E0
9.217670417E-1,1.369651794E-1,4.610711975E0,8.680448914E0
9.318130417E-1,1.315763855E-1,4.602928162E0,8.746611328E0
9.418600417E-1,1.297801208E-1,4.617747345E0,8.725205841E0
9.519060417E-1,1.155596924E-1,4.616400146E0,8.687633972E0
9.619520417E-1,9.190887451E-2,4.605472870E0,8.693322144E0
9.719980417E-1,9.759704590E-2,4.590354309E0,8.756939850E0
9.820450417E-1,1.193019104E-1,4.551734619E0,8.873247986E0
9.920910417E-1,1.755848694E-1,4.551734619E0,9.007818146E0
1.002137042E0,2.149530029E-1,4.601431274E0,9.032965851E0
1.012183042E0,2.282752991E-1,4.615651703E0,9.013057251E0
1.022230042E0,2.591111755E-1,4.622088318E0,8.934620361E0
1.032276042E0,3.008743286E-1,4.642146606E0,8.866062927E0
1.042322042E0,3.179388428E-1,4.679419098E0,8.826395416E0
1.052369042E0,3.275189209E-1,4.696782990E0,8.800648956E0
1.062415042E0,3.155438232E-1,4.670587463E0,8.820407867E0
1.072461042E0,2.683918762E-1,4.641248474E0,8.849148102E0
1.082507042E0,2.709365845E-1,4.612807617E0,8.865613861E0
1.092554042E0,2.724334717E-1,4.594695282E0,8.848549347E0
1.102600042E0,2.463876343E-1,4.584815826E0,8.800499268E0
1.112646042E0,2.511776733E-1,4.555327148E0,8.750952301E0
1.122692042E0,2.878514099E-1,4.577630768E0,8.688232727E0
1.132739042E0,3.037184143E-1,4.578828278E0,8.607101440E0
1.142785042E0,2.975811768E-1,4.595593414E0,8.511150970E0
1.152831042E0,3.209326172E-1,4.649032288E0,8.374634857E0
1.162878042E0,3.257226562E-1,4.705015869E0,8.277486877E0
1.172924042E0,3.121009827E-1,4.688999176E0,8.268505554E0
1.182970042E0,3.233276367E-1,4.680766296E0,8.312813416E0
1.193016042E0,3.143463135E-1,4.639751587E0,8.395142212E0
1.203063042E0,2.917433167E-1,4.604425049E0,8.475974121E0
1.213109042E0,2.915936279E-1,4.569846954E0,8.516689453E0
1.223155042E0,2.800675964E-1,4.559967499E0,8.573421478E0
1.233201042E0,2.697390747E-1,4.545148315E0,8.605454865E0
1.243248042E0,2.565664673E-1,4.561913452E0,8.580456848E0
1.253294042E0,2.818638611E-1,4.602628784E0,8.501421204E0
1.263340042E0,3.118016052E-1,4.622238007E0,8.533304901E0
1.273387042E0,3.005749512E-1,4.623734894E0,8.640631714E0
1.283433042E0,2.787203979E-1,4.588408356E0,8.694070587E0
1.293479042E0,2.034269714E-1,4.556973724E0,8.716374207E0
1.303525042E0,1.522334290E-1,4.531676331E0,8.697363739E0
1.313572042E0,1.706451416E-1,4.548740845E0,8.666677551E0
1.323618042E0,1.945953369E-1,4.570445709E0,8.711284790E0
1.333664042E0,2.177970886E-1,4.584516449E0,8.737630005E0
1.343710042E0,2.448907471E-1,4.621489563E0,8.647517395E0
1.353757042E0,2.908451843E-1,4.667294312E0,8.588540039E0
1.363803042E0,3.165916443E-1,4.662354584E0,8.597221985E0
1.373849042E0,2.869532776E-1,4.660258942E0,8.613687744E0
1.383896042E0,2.420466614E-1,4.668641510E0,8.577014008E0
1.393942042E0,2.293231201E-1,4.659510498E0,8.555608521E0
1.403988042E0,2.082170105E-1,4.665947113E0,8.582702179E0
1.414034042E0,2.148033142E-1,4.660708008E0,8.585845642E0
1.424081042E0,2.496807861E-1,4.672383728E0,8.586444397E0
1.434127042E0,2.424957275E-1,4.655019836E0,8.600515137E0
1.444173042E0,2.165995789E-1,4.617148590E0,8.636141052E0
1.454219042E0,1.987866211E-1,4.615951080E0,8.652906189E0
1.464266042E0,2.225871277E-1,4.616998901E0,8.625662842E0
1.474312042E0,2.531236267E-1,4.627327423E0,8.617130585E0
1.484358042E0,2.703378296E-1,4.640500031E0,8.574918365E0
1.494405042E0,2.896476746E-1,4.632267151E0,8.558302917E0
1.504451042E0,2.977308655E-1,4.630919952E0,8.594826965E0
1.514497042E0,3.073109436E-1,4.628075867E0,8.607101440E0
1.524543042E0,2.926414490E-1,4.606071625E0,8.626411285E0
1.534590042E0,2.230361938E-1,4.580175476E0,8.613837433E0
1.544636042E0,1.892065430E-1,4.583768005E0,8.585396576E0
1.554682042E0,2.067201233E-1,4.590354309E0,8.549171906E0
1.564728042E0,2.689906311E-1,4.573888550E0,8.498577118E0
1.574775042E0,3.080593872E-1,4.564907227E0,8.488997040E0
1.584821042E0,3.140469360E-1,4.555177460E0,8.494984589E0
1.594867042E0,3.083587646E-1,4.526287537E0,8.525221710E0
1.604913042E0,2.971321106E-1,4.521497498E0,8.524772644E0
1.614960042E0,2.198927307E-1,4.520150299E0,8.541986847E0
1.625006042E0,1.685494995E-1,4.515659637E0,8.589288483E0
1.635052042E0,1.954934692E-1,4.498744812E0,8.589587860E0
1.645099042E0,1.651066589E-1,4.501439209E0,8.643475800E0
1.655145042E0,1.333726501E-1,4.487967224E0,8.727900238E0
1.665191042E0,1.115180969E-1,4.472549286E0,8.785829773E0
1.675237042E0,1.064286804E-1,4.444856873E0,8.828191681E0
1.685284042E0,8.158035278E-2,4.430037689E0,8.855884094E0
1.695330042E0,7.424560547E-2,4.418511658E0,8.859177246E0
1.705376042E0,1.052311707E-1,4.414020996E0,8.799002380E0
1.715422042E0,1.010398865E-1,4.409530334E0,8.779393158E0
1.725469042E0,9.714797974E-2,4.420008545E0,8.780141602E0
1.735515042E0,9.490264893E-2,4.434827728E0,8.752299500E0
1.745561042E0,1.053808594E-1,4.455784149E0,8.718619537E0
1.755608042E0,9.370513916E-2,4.475393372E0,8.711284790E0
1.765654042E0,8.921447754E-2,4.494703217E0,8.682694244E0
1.775700042E0,8.726852417E-2,4.470603333E0,8.709638214E0
1.785746042E0,7.604187012E-2,4.493805084E0,8.729846191E0
1.795793042E0,1.121168518E-1,4.510719910E0,8.757688293E0
1.805839042E0,1.281335449E-1,4.485272827E0,8.818910980E0
1.815884708E0,9.505233765E-2,4.479135590E0,8.826395416E0
1.825930708E0,8.816665649E-2,4.472998352E0,8.767268372E0
1.835977708E0,5.957611084E-2,4.471950531E0,8.762777710E0
1.846023708E0,4.296066284E-2,4.463717651E0,8.785530396E0
1.856069708E0,4.251159668E-2,4.451293488E0,8.784931641E0
1.866116708E0,8.232879639E-2,4.454287262E0,8.784931641E0
1.876162708E0,5.194198608E-2,4.438120880E0,8.775351563E0
1.886208708E0,4.939727783E-2,4.455784149E0,8.757388916E0
1.896254708E0,4.131408691E-2,4.427792358E0,8.746162262E0
1.906301708E0,4.775070190E-2,4.423152008E0,8.736582184E0
1.916347708E0,7.813751221E-2,4.442312164E0,8.707991638E0
1.926393708E0,1.196012878E-1,4.458927612E0,8.734636230E0
1.936439708E0,1.248403931E-1,4.476441193E0,8.745413818E0
1.946486708E0,1.312770081E-1,4.456382904E0,8.708141327E0
1.956532708E0,1.067280579E-1,4.440366211E0,8.676407318E0
1.966578708E0,8.906478882E-2,4.449497223E0,8.621321869E0
1.976625708E0,9.984237671E-2,4.457131348E0,8.612490234E0
1.986671708E0,9.400451660E-2,4.450994110E0,8.631051636E0
1.996717708E0,8.472381592E-2,4.433181152E0,8.636590118E0
2.006763708E0,8.876541138E-2,4.442012787E0,8.663085022E0
2.016810708E0,8.921447754E-2,4.427492981E0,8.728049927E0
2.026856708E0,9.894424438E-2,4.421505432E0,8.803043976E0
2.036902708E0,1.248403931E-1,4.421355743E0,8.824898529E0
2.046948708E0,1.359173584E-1,4.393363953E0,8.843010864E0
2.056995708E0,1.374142456E-1,4.407883759E0,8.877738647E0
2.067041708E0,1.324745178E-1,4.404440918E0,8.849297791E0
2.077087708E0,1.239422607E-1,4.398004303E0,8.790769501E0
2.087134708E0,1.553768921E-1,4.423152008E0,8.750802612E0
2.097180708E0,1.422042847E-1,4.410278778E0,8.729247437E0
2.107226708E0,1.142124939E-1,4.435725861E0,8.704698486E0
2.117272708E0,1.187031555E-1,4.458777924E0,8.655450897E0
2.127319708E0,1.288819885E-1,4.461921387E0,8.615633698E0
2.137365708E0,1.441502380E-1,4.494104462E0,8.611442413E0
2.147411708E0,1.754351807E-1,4.492457886E0,8.648415527E0
2.157457708E0,1.899549866E-1,4.482428741E0,8.669222260E0
2.167504708E0,1.800755310E-1,4.457879791E0,8.676856384E0
2.177550708E0,1.745370483E-1,4.472998352E0,8.721463623E0
2.187596708E0,1.535806274E-1,4.497397614E0,8.733738098E0
2.197642708E0,1.333726501E-1,4.489015045E0,8.695118408E0
2.207689708E0,1.167572021E-1,4.498445435E0,8.625064087E0
2.217735708E0,1.145118713E-1,4.485572205E0,8.573271790E0
2.227781708E0,1.219963074E-1,4.493505707E0,8.619675293E0
2.237828708E0,1.002914429E-1,4.418212280E0,8.709488525E0
2.247874708E0,3.248245239E-2,4.355941772E0,8.812624054E0
2.257920708E0,1.047821045E-2,4.329446869E0,8.857081604E0
2.267966708E0,4.849914551E-2,4.315675507E0,8.873996429E0
2.278013708E0,9.894424438E-2,4.341272278E0,8.861572266E0
2.288059708E0,1.290316772E-1,4.367318115E0,8.821455688E0
2.298105708E0,1.793270874E-1,4.422852631E0,8.754095764E0
2.308151708E0,2.496807861E-1,4.488116913E0,8.649762726E0
2.318198708E0,2.534230042E-1,4.503385162E0,8.613388367E0
2.328244708E0,1.910028076E-1,4.469705200E0,8.597521362E0
2.338290708E0,1.568737793E-1,4.481979675E0,8.607101440E0
2.348336708E0,1.639091492E-1,4.491110687E0,8.634943542E0
2.358383708E0,1.805245972E-1,4.501738586E0,8.658294983E0
2.368429708E0,1.794767761E-1,4.504882050E0,8.681197357E0
2.378475708E0,1.745370483E-1,4.491859131E0,8.702752533E0
2.388522708E0,1.721420288E-1,4.494403839E0,8.695866852E0
2.398568708E0,1.416055298E-1,4.486769714E0,8.663085022E0
2.408614708E0,8.846603394E-2,4.468657379E0,8.616382141E0
2.418660708E0,6.855743408E-2,4.485721893E0,8.590785370E0
2.428707708E0,9.505233765E-2,4.499942322E0,8.571625214E0
2.438753708E0,9.565109253E-2,4.526137848E0,8.559650116E0
2.448799708E0,1.200503540E-1,4.546794891E0,8.553363190E0
2.458845708E0,1.348695374E-1,4.564158783E0,8.554411011E0
2.468892708E0,1.417552185E-1,4.592749329E0,8.541687469E0
2.478938708E0,1.673519897E-1,4.627477112E0,8.522677002E0
2.488984708E0,1.841171265E-1,4.651576996E0,8.511150970E0
2.499031708E0,1.764830017E-1,4.661606140E0,8.535250854E0
2.509077708E0,1.323248291E-1,4.639601898E0,8.612340546E0
2.519123708E0,1.312770081E-1,4.633165283E0,8.666827240E0
2.529169708E0,1.606159973E-1,4.637655945E0,8.714128876E0
2.539216708E0,1.814227295E-1,4.644990692E0,8.768016815E0
2.549262708E0,1.850152588E-1,4.631518707E0,8.794960785E0
2.559308708E0,1.844165039E-1,4.648882599E0,8.774752808E0
2.569354708E0,1.480421448E-1,4.640200653E0,8.750203857E0
2.579401708E0,1.416055298E-1,4.613256683E0,8.740324402E0
2.589447708E0,1.856140137E-1,4.638703766E0,8.695118408E0
2.599493708E0,2.016307068E-1,4.624483337E0,8.668174438E0
2.609539708E0,1.953437805E-1,4.625531158E0,8.656349030E0
2.619586708E0,2.077679443E-1,4.626129913E0,8.635542297E0
2.629632708E0,2.278262329E-1,4.644391937E0,8.604257355E0
2.639678708E0,2.619552612E-1,4.642745361E0,8.565937042E0
2.649724708E0,2.659968567E-1,4.650678864E0,8.501421204E0
2.659771708E0,2.773731995E-1,4.638853455E0,8.449778595E0
2.669817708E0,2.779719543E-1,4.623435516E0,8.440797272E0
2.679863708E0,2.718347168E-1,4.591551819E0,8.434210968E0
2.689910708E0,2.891986084E-1,4.590803375E0,8.411009216E0
2.699956708E0,3.459306335E-1,4.624633026E0,8.403824158E0
2.710002708E0,3.249742126E-1,4.627776489E0,8.533304901E0
2.720048708E0,3.101550293E-1,4.596042480E0,8.610095215E0
2.730095708E0,2.845582581E-1,4.603227539E0,8.684939575E0
2.740141708E0,3.882925415E-1,4.637955322E0,8.822952576E0
2.750187708E0,5.063969421E-1,4.667593689E0,8.817264404E0
2.760233708E0,5.242098999E-1,4.687801666E0,8.753197632E0
2.770280708E0,4.596940613E-1,4.696184235E0,8.683442688E0
2.780326708E0,4.125421143E-1,4.728217621E0,8.566835175E0
2.790372708E0,4.082011414E-1,4.733756104E0,8.491092682E0
2.800418708E0,4.122427368E-1,4.735402679E0,8.456215210E0
2.810465708E0,4.105961609E-1,4.735851746E0,8.489595795E0
2.820511667E0,3.748205566E-1,4.687801666E0,8.562344513E0
2.830557667E0,3.227288818E-1,4.631668396E0,8.635242920E0
2.840604667E0,2.835104370E-1,4.621040497E0,8.682694244E0
2.850650667E0,2.715353394E-1,4.599635010E0,8.659941559E0
2.860696667E0,2.972817993E-1,4.625980225E0,8.623567200E0
2.870742667E0,3.646417236E-1,4.670437775E0,8.522227936E0
2.880789667E0,4.147874451E-1,4.720583496E0,8.462352448E0
2.890835667E0,4.583468628E-1,4.767286377E0,8.390801239E0
2.900881667E0,4.465214539E-1,4.812492371E0,8.295449524E0
2.910927667E0,4.290078735E-1,4.821473694E0,8.233029327E0
2.920974667E0,4.227209473E-1,4.862488403E0,8.161328430E0
2.931020667E0,4.617897034E-1,4.908293152E0,8.143216095E0
2.941066667E0,4.894821167E-1,4.916526031E0,8.258626099E0
2.951112667E0,4.574487305E-1,4.904850311E0,8.389004974E0
2.961159667E0,4.303550720E-1,4.883594513E0,8.472830658E0
2.971205667E0,4.206253052E-1,4.871918793E0,8.530161438E0
2.981251667E0,4.067042542E-1,4.849016418E0,8.560248871E0
2.991298667E0,3.564088440E-1,4.801864471E0,8.584498444E0
3.001344667E0,3.330574036E-1,4.894970856E0,8.515791321E0
3.011390667E0,3.830534363E-1,4.888534241E0,8.487949219E0
3.021436667E0,3.755690002E-1,4.900659027E0,8.455466766E0
3.031483667E0,3.574566650E-1,4.923262024E0,8.407266998E0
3.041529667E0,3.412902832E-1,4.927153931E0,8.418194275E0
3.051575667E0,2.953358459E-1,4.930596771E0,8.435857544E0
3.061621667E0,2.842588806E-1,4.913083191E0,8.453670502E0
3.071668667E0,3.323089600E-1,4.927902374E0,8.496032410E0
3.081714667E0,3.456312561E-1,4.915927277E0,8.576265564E0
3.091760667E0,3.131488037E-1,4.895719299E0,8.597671051E0
3.101806667E0,2.951861572E-1,4.831053772E0,8.605305176E0
3.111853667E0,3.183879089E-1,4.788841553E0,8.636141052E0
3.121899667E0,2.935395813E-1,4.716990967E0,8.645122375E0
3.131945667E0,2.698887634E-1,4.599185944E0,8.606053619E0
3.141991667E0,2.236349487E-1,4.502037964E0,8.527017975E0
3.152038667E0,1.169068909E-1,4.412374420E0,8.411009216E0
3.162084667E0,-1.676513672E-2,4.378694458E0,8.247399445E0
3.172130667E0,-1.206491089E-1,4.373006287E0,8.061336365E0
3.182177667E0,-2.406994629E-1,4.454137573E0,7.781568146E0
3.192223667E0,-3.375480652E-1,4.645290070E0,7.501799927E0
3.202269667E0,-3.808081055E-1,4.927453308E0,7.215894470E0
3.212315667E0,-3.634442139E-1,5.183870087E0,6.996450806E0
3.222362667E0,-3.239263916E-1,5.367238770E0,6.950196991E0
3.232408667E0,-2.493814087E-1,5.478607178E0,7.114704895E0
3.242454667E0,-5.568420410E-2,5.491031342E0,7.530839539E0
3.252500667E0,5.089416504E-3,5.363197174E0,8.099506989E0
3.262547667E0,-6.331832886E-2,5.099745026E0,8.594677277E0
3.272593667E0,-3.059637451E-1,4.892126770E0,8.858279114E0
3.282639667E0,-6.656657410E-1,4.785847778E0,8.823551331E0
3.292685667E0,-1.022823029E0,4.802912292E0,8.556356964E0
3.302732667E0,-1.224453735E0,4.910538483E0,8.001909943E0
3.312778667E0,-1.254092102E0,5.004093933E0,7.890840912E0
3.322824667E0,-1.183289337E0,5.233267365E0,7.949668579E0
3.332870667E0,-1.056502991E0,5.298681335E0,8.157586212E0
3.342917667E0,-9.336085510E-1,5.296436005E0,8.396788788E0
3.352963667E0,-7.315287781E-1,5.221591644E0,8.637787628E0
3.363009667E0,-5.424719238E-1,5.127886505E0,8.763975220E0
3.373055667E0,-3.125500488E-1,5.005590820E0,8.876690826E0
3.383102667E0,-9.729766846E-2,4.924309845E0,8.877439270E0
3.393148667E0,1.136137390E-1,4.833149414E0,8.756640472E0
3.403194667E0,2.091151428E-1,4.745880890E0,8.608298950E0
3.413241667E0,2.427951050E-1,4.667743378E0,8.375682678E0
3.423287667E0,2.588117981E-1,4.655917969E0,8.062384186E0
3.433333667E0,2.254312134E-1,4.722529449E0,7.747289429E0
3.443379667E0,1.930984497E-1,4.781806183E0,7.460336151E0
3.453426667E0,2.055226135E-1,4.898114319E0,7.225175171E0
3.463472667E0,2.445913696E-1,5.071453857E0,7.084916840E0
3.473518667E0,2.853067017E-1,5.182522888E0,6.960675201E0
3.483564667E0,3.113525391E-1,5.353766785E0,6.927444305E0
3.493611667E0,2.101629639E-1,5.376369781E0,6.922055511E0
3.503657667E0,2.011816406E-1,5.544021149E0,7.000791779E0
3.513703667E0,3.320095825E-1,5.741161194E0,6.945706329E0
3.523749667E0,2.293231201E-1,5.805826721E0,7.061715088E0
3.533796667E0,8.577163696E-2,5.871989136E0,7.226821747E0
3.543842667E0,-6.122268677E-2,5.930667114E0,7.320826263E0
3.553888667E0,-2.326162720E-1,5.967789917E0,7.397466888E0
3.563934667E0,-3.570075989E-1,5.977669373E0,7.506739655E0
3.573981667E0,-4.469705200E-1,6.011648712E0,7.732919312E0
3.584027667E0,-5.243595886E-1,5.966293030E0,8.110284576E0
3.594073667E0,-5.405259705E-1,5.958060150E0,8.494236145E0
3.604120667E0,-5.275030518E-1,5.957760773E0,8.756490784E0
3.614166667E0,-5.469625854E-1,5.937403107E0,8.985813904E0
3.624212667E0,-4.860392761E-1,5.919290771E0,9.194030914E0
3.634258667E0,-3.330574036E-1,6.015091553E0,9.285790100E0
3.644305667E0,-1.428030396E-1,6.125561829E0,9.250313873E0
3.654351667E0,-2.859054565E-2,6.246959381E0,9.128467255E0
3.664397667E0,5.688171387E-3,6.300248566E0,9.061855774E0
3.674443667E0,-9.879455566E-3,6.281836853E0,9.162596283E0
3.684490667E0,-1.637594604E-1,6.099066925E0,9.654473419E0
3.694536667E0,-7.768844604E-2,6.250402222E0,1.020158569E1
3.704582667E0,-1.649569702E-1,6.480473785E0,1.045051804E1
3.714628667E0,-3.900888062E-1,6.586752777E0,1.043045975E1
3.724675667E0,-4.252656555E-1,6.602170715E0,1.005294479E1
3.734721667E0,-1.413061523E-1,6.594985657E0,9.594597931E0
3.744767667E0,1.622625732E-1,6.509962463E0,9.633666687E0
3.754813667E0,5.716612244E-1,6.388115845E0,1.011311966E1
3.764860667E0,5.770500183E-1,5.866600342E0,1.145103745E1
3.774906667E0,2.062710571E-1,5.215454407E0,1.285736298E1
3.784952667E0,-2.811154175E-1,4.550387421E0,1.387165375E1
3.794998667E0,-7.653584290E-1,4.001628571E0,1.436323151E1
3.805045667E0,-1.109642487E0,3.669469299E0,1.443238770E1
3.815091667E0,-1.298250275E0,3.476670227E0,1.429078217E1
3.825137417E0,-1.314117279E0,3.309617615E0,1.413495621E1
3.835184417E0,-1.303938446E0,3.125949554E0,1.388587418E1
3.845230417E0,-1.348994751E0,2.883753204E0,1.325239151E1
3.855276417E0,-1.268312531E0,2.716999969E0,1.234482880E1
3.865322417E0,-9.810598755E-1,2.676284637E0,1.145477966E1
3.875369417E0,-5.360353088E-1,2.747686157E0,1.069061874E1
3.885415417E0,9.580078125E-2,2.931054840E0,1.014036301E1
3.895461417E0,8.313711548E-1,3.138673096E0,9.831555176E0
3.905507417E0,1.539997559E0,3.355272675E0,9.598190460E0
3.915554417E0,2.114652557E0,3.613785095E0,9.275760956E0
3.925600417E0,2.502346344E0,3.747457123E0,8.906029816E0
3.935646417E0,2.584226074E0,3.726949768E0,8.529113617E0
3.945692417E0,2.574496307E0,3.779939575E0,8.008945312E0
3.955739417E0,2.522105255E0,3.916904755E0,7.308102722E0
3.965785417E0,2.348316650E0,3.838767242E0,7.010222168E0
3.975831417E0,2.065854034E0,3.748504944E0,6.755451965E0
3.985877417E0,1.717378693E0,3.641776886E0,6.529421997E0
3.995924417E0,1.300196228E0,3.463946686E0,6.381978607E0
4.005970417E0,9.720785522E-1,3.319946136E0,6.231541443E0
4.016016417E0,7.488926697E-1,3.231480103E0,6.137985992E0
4.026062417E0,5.774990845E-1,3.207230530E0,6.062542877E0
4.036109417E0,3.974235535E-1,3.202440491E0,5.885910187E0
4.046155417E0,1.767823792E-1,3.214864655E0,5.606441345E0
4.056201417E0,-7.020401001E-2,3.210074615E0,5.297184448E0
4.066247417E0,-2.615061951E-1,3.235521698E0,5.126539307E0
4.076294417E0,-3.781137085E-1,3.350632324E0,5.060676270E0
4.086340417E0,-4.252656555E-1,3.474275208E0,5.008434906E0
4.096386417E0,-5.391787720E-1,3.594924316E0,5.044809265E0
4.106432417E0,-5.710624695E-1,3.713627472E0,5.001998291E0
4.116479417E0,-5.098397827E-1,3.888763275E0,5.017565918E0
4.126525417E0,-4.090992737E-1,4.049828339E0,5.162165222E0
4.136571417E0,-3.498225403E-1,4.227957916E0,5.337600403E0
4.146617417E0,-3.959266663E-1,4.334685974E0,5.554499359E0
4.156664417E0,-4.692741394E-1,4.417912903E0,5.781128082E0
4.166710417E0,-4.809498596E-1,4.485123138E0,5.923332367E0
4.176756417E0,-4.031117249E-1,4.585564270E0,6.143973541E0
