"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.230878333E-1,9.266197276E-1,2.484441343E-1,4.821887122E-2,2.780763717E-1,4.417224520E1,2.919772583E1,-2.797820301E0,3.267990169E1
1.331348333E-1,9.266284309E-1,2.482451274E-1,4.835088569E-2,2.782022012E-1,4.416959265E1,2.917894156E1,-2.780972500E0,3.269875838E1
1.431808333E-1,9.266535926E-1,2.480536753E-1,4.847287974E-2,2.782674866E-1,4.416192319E1,2.916085932E1,-2.763610937E0,3.271028626E1
1.532268333E-1,9.266928945E-1,2.478778914E-1,4.861905555E-2,2.782678870E-1,4.414994114E1,2.914551363E1,-2.742251530E0,3.271494657E1
1.632728333E-1,9.267414266E-1,2.476918762E-1,4.877179572E-2,2.782451488E-1,4.413514080E1,2.912927458E1,-2.719157528E0,3.271713262E1
1.733198333E-1,9.267950585E-1,2.474814897E-1,4.893249112E-2,2.782254873E-1,4.411877975E1,2.911050987E1,-2.694498294E0,3.271995736E1
1.833658333E-1,9.268548649E-1,2.472592072E-1,4.906348353E-2,2.782009157E-1,4.410052830E1,2.908945535E1,-2.672443007E0,3.272138969E1
1.934118333E-1,9.269306238E-1,2.470418243E-1,4.913231987E-2,2.781296243E-1,4.407739819E1,2.906708672E1,-2.655739094E0,3.271561776E1
2.034588333E-1,9.270281516E-1,2.468217651E-1,4.918488752E-2,2.779907083E-1,4.404760481E1,2.904406029E1,-2.638644882E0,3.270154611E1
2.135048333E-1,9.271452777E-1,2.465798633E-1,4.926519834E-2,2.778000781E-1,4.401179909E1,2.901955811E1,-2.616336503E0,3.268231526E1
2.235508333E-1,9.272786093E-1,2.462747095E-1,4.940380879E-2,2.776011660E-1,4.397100561E1,2.898974153E1,-2.585495892E0,3.266393200E1
2.335968333E-1,9.274208760E-1,2.458876645E-1,4.960863194E-2,2.774324311E-1,4.392743867E1,2.895264469E1,-2.545816631E0,3.265110897E1
2.436438333E-1,9.275592651E-1,2.454538997E-1,4.984550776E-2,2.773113221E-1,4.388501971E1,2.891114261E1,-2.502613941E0,3.264480519E1
2.536898333E-1,9.276895411E-1,2.450312932E-1,5.004431445E-2,2.772134150E-1,4.384505198E1,2.886964104E1,-2.464521339E0,3.264006215E1
2.637358333E-1,9.278064143E-1,2.446914737E-1,5.013966116E-2,2.771053926E-1,4.380916660E1,2.883427370E1,-2.439867673E0,3.263100897E1
2.737818333E-1,9.279162490E-1,2.444571478E-1,5.010403653E-2,2.769507137E-1,4.377541688E1,2.880681903E1,-2.431243083E0,3.261258793E1
2.838288333E-1,9.280168535E-1,2.443227836E-1,4.998764801E-2,2.767532557E-1,4.374448165E1,2.878825399E1,-2.433251858E0,3.258669996E1
2.938748333E-1,9.281071110E-1,2.442144346E-1,4.988722261E-2,2.765642060E-1,4.371671036E1,2.877314302E1,-2.434690039E0,3.256218299E1
3.039208333E-1,9.282030372E-1,2.440553619E-1,4.986936288E-2,2.763856720E-1,4.368717644E1,2.875487625E1,-2.425999154E0,3.254133607E1
3.139678333E-1,9.283172551E-1,2.438032078E-1,4.994686040E-2,2.762109311E-1,4.365198606E1,2.872905825E1,-2.404215154E0,3.252383532E1
3.240138333E-1,9.284503760E-1,2.434568029E-1,5.012672207E-2,2.760364221E-1,4.361093765E1,2.869578046E1,-2.368453593E0,3.250945163E1
3.340598333E-1,9.285801250E-1,2.430698421E-1,5.037790675E-2,2.758948719E-1,4.357089354E1,2.866009078E1,-2.324760909E0,3.250097283E1
3.441058333E-1,9.286949752E-1,2.427109828E-1,5.065160839E-2,2.757743741E-1,4.353541840E1,2.862827971E1,-2.280237672E0,3.249549829E1
3.541528333E-1,9.287895527E-1,2.424134998E-1,5.088915856E-2,2.756739803E-1,4.350618445E1,2.860225398E1,-2.242186606E0,3.249118975E1
3.641988333E-1,9.288641737E-1,2.421846635E-1,5.107725995E-2,2.755885697E-1,4.348310587E1,2.858242106E1,-2.212107964E0,3.248706682E1
3.742448333E-1,9.289270568E-1,2.419783862E-1,5.123919868E-2,2.755278782E-1,4.346364851E1,2.856426961E1,-2.186285810E0,3.248502135E1
3.842908333E-1,9.289912465E-1,2.417399931E-1,5.140480418E-2,2.754899882E-1,4.344377832E1,2.854253770E1,-2.159683894E0,3.248577921E1
3.943378333E-1,9.290615053E-1,2.414549118E-1,5.159105110E-2,2.754678611E-1,4.342201947E1,2.851612557E1,-2.129808860E0,3.248902592E1
4.043838333E-1,9.291210588E-1,2.411544891E-1,5.178912022E-2,2.754930228E-1,4.340356789E1,2.848826277E1,-2.099559971E0,3.249810977E1
4.144298333E-1,9.291598760E-1,2.408831372E-1,5.195263946E-2,2.755688450E-1,4.339153704E1,2.846250688E1,-2.075429641E0,3.251202684E1
4.244768333E-1,9.291810548E-1,2.406902205E-1,5.204777543E-2,2.756481443E-1,4.338497164E1,2.844347378E1,-2.061259861E0,3.252426473E1
4.345228333E-1,9.291882198E-1,2.405864866E-1,5.208200921E-2,2.757079928E-1,4.338275029E1,2.843266320E1,-2.055941917E0,3.253236060E1
4.445688333E-1,9.291831200E-1,2.405113914E-1,5.207038721E-2,2.757928344E-1,4.338433138E1,2.842358741E1,-2.057176360E0,3.254200806E1
4.546148333E-1,9.291791371E-1,2.403436470E-1,5.205843858E-2,2.759547837E-1,4.338556615E1,2.840382054E1,-2.057631647E0,3.256076052E1
4.646618333E-1,9.291920973E-1,2.400453000E-1,5.207153571E-2,2.761679835E-1,4.338154811E1,2.836991497E1,-2.052586706E0,3.258640260E1
4.747078333E-1,9.292100518E-1,2.396247798E-1,5.218866181E-2,2.764504517E-1,4.337598105E1,2.832535207E1,-2.034444778E0,3.262322988E1
4.847538333E-1,9.292334855E-1,2.391096821E-1,5.244725380E-2,2.767689976E-1,4.336871411E1,2.827456579E1,-1.999157722E0,3.266838225E1
4.947998333E-1,9.292538846E-1,2.385590651E-1,5.278698900E-2,2.771105556E-1,4.336238727E1,2.822236367E1,-1.954706170E0,3.271851862E1
5.048468333E-1,9.292628829E-1,2.380168986E-1,5.320657142E-2,2.774662118E-1,4.335959612E1,2.817374261E1,-1.902426787E0,3.277249233E1
5.148928333E-1,9.292519247E-1,2.375161729E-1,5.368504352E-2,2.778398858E-1,4.336299516E1,2.813177663E1,-1.845763161E0,3.283011270E1
5.249388333E-1,9.292093564E-1,2.370581421E-1,5.426502630E-2,2.782603427E-1,4.337619669E1,2.809795726E1,-1.781075149E0,3.289591188E1
5.349858333E-1,9.291597496E-1,2.367028968E-1,5.482101699E-2,2.786192231E-1,4.339157623E1,2.807520968E1,-1.720563766E0,3.295371501E1
5.450318333E-1,9.290921250E-1,2.364641033E-1,5.537789276E-2,2.789372000E-1,4.341253344E1,2.806583934E1,-1.662667046E0,3.300661196E1
5.550778333E-1,9.290132471E-1,2.363149562E-1,5.594760225E-2,2.792121450E-1,4.343696592E1,2.806718509E1,-1.605172717E0,3.305474473E1
5.651238333E-1,9.289252656E-1,2.362419473E-1,5.645645169E-2,2.794640778E-1,4.346420287E1,2.807525613E1,-1.556036798E0,3.309840407E1
5.751708333E-1,9.288259465E-1,2.362073658E-1,5.687808876E-2,2.797380534E-1,4.349493013E1,2.808482490E1,-1.518096837E0,3.314213457E1
5.852168333E-1,9.287226657E-1,2.361923931E-1,5.721285064E-2,2.800253474E-1,4.352686119E1,2.809376377E1,-1.490429678E0,3.318495048E1
5.952628333E-1,9.286254750E-1,2.361883365E-1,5.751056544E-2,2.802896924E-1,4.355688902E1,2.810276949E1,-1.466402631E0,3.322404869E1
6.053088333E-1,9.285355547E-1,2.362090938E-1,5.780270632E-2,2.805100151E-1,4.358465309E1,2.811448667E1,-1.442533362E0,3.325785631E1
6.153558333E-1,9.284470253E-1,2.362618933E-1,5.811491964E-2,2.806940493E-1,4.361197130E1,2.813056669E1,-1.416574278E0,3.328798429E1
6.254018333E-1,9.283398459E-1,2.363716647E-1,5.845713098E-2,2.808851009E-1,4.364502270E1,2.815410676E1,-1.389581214E0,3.331971740E1
6.354478333E-1,9.282131946E-1,2.365313697E-1,5.881020566E-2,2.810951187E-1,4.368404806E1,2.818365770E1,-1.363700071E0,3.335391351E1
6.454938333E-1,9.280858057E-1,2.366808013E-1,5.913576899E-2,2.813217212E-1,4.372326727E1,2.821113199E1,-1.340887480E0,3.338929105E1
6.555408333E-1,9.279726204E-1,2.367898036E-1,5.944903598E-2,2.815374920E-1,4.375808560E1,2.823364952E1,-1.317704771E0,3.342312662E1
6.655868333E-1,9.278833533E-1,2.368137009E-1,5.979849658E-2,2.817372681E-1,4.378552755E1,2.824776926E1,-1.287340000E0,3.345624408E1
6.756328333E-1,9.278040962E-1,2.367691253E-1,6.023402630E-2,2.819430501E-1,4.380987863E1,2.825702998E1,-1.245712171E0,3.349260562E1
6.856798333E-1,9.277186224E-1,2.366982027E-1,6.079355733E-2,2.821634781E-1,4.383612530E1,2.826747626E1,-1.190494045E0,3.353424754E1
6.957258333E-1,9.276206942E-1,2.366680783E-1,6.144812950E-2,2.823689650E-1,4.386617803E1,2.828580369E1,-1.126182532E0,3.357685496E1
7.057718333E-1,9.275094054E-1,2.367170160E-1,6.212559267E-2,2.825453285E-1,4.390030717E1,2.831394383E1,-1.061317819E0,3.361669600E1
7.158178333E-1,9.273900455E-1,2.368570805E-1,6.276585598E-2,2.826781754E-1,4.393688348E1,2.835124552E1,-1.002257122E0,3.365037838E1
7.258648333E-1,9.272752375E-1,2.370590746E-1,6.332617199E-2,2.827604460E-1,4.397203765E1,2.839295019E1,-9.523155722E-1,3.367588312E1
7.359108333E-1,9.271794799E-1,2.372721848E-1,6.379118344E-2,2.827911289E-1,4.400133819E1,2.843276669E1,-9.113384270E-1,3.369268324E1
7.459568333E-1,9.271159435E-1,2.374561453E-1,6.412263679E-2,2.827702873E-1,4.402076922E1,2.846482644E1,-8.819800022E-1,3.369969745E1
7.560038333E-1,9.270800976E-1,2.375820748E-1,6.433343952E-2,2.827341464E-1,4.403172821E1,2.848624917E1,-8.629430149E-1,3.370150380E1
7.660498333E-1,9.270666106E-1,2.376266556E-1,6.445209344E-2,2.827138316E-1,4.403585085E1,2.849533006E1,-8.513272614E-1,3.370254756E1
7.760958333E-1,9.270770631E-1,2.375777179E-1,6.449664793E-2,2.827101227E-1,4.403265584E1,2.849129784E1,-8.448297052E-1,3.370344195E1
7.861418333E-1,9.271103380E-1,2.374314472E-1,6.449308652E-2,2.827251481E-1,4.402248315E1,2.847460768E1,-8.406318767E-1,3.370519796E1
7.961888333E-1,9.271673205E-1,2.371779972E-1,6.448579511E-2,2.827522906E-1,4.400505746E1,2.844564239E1,-8.335111173E-1,3.370832622E1
8.062348333E-1,9.272421312E-1,2.368096706E-1,6.451184713E-2,2.828099897E-1,4.398216984E1,2.840478619E1,-8.198203269E-1,3.371605633E1
8.162810417E-1,9.273327680E-1,2.363303450E-1,6.456943027E-2,2.829005843E-1,4.395442519E1,2.835241522E1,-7.999488910E-1,3.372859094E1
8.263270417E-1,9.274362385E-1,2.357756451E-1,6.462270915E-2,2.830119784E-1,4.392273168E1,2.829136520E1,-7.785463461E-1,3.374346066E1
8.363740417E-1,9.275445980E-1,2.351971006E-1,6.463334596E-2,2.831358480E-1,4.388951731E1,2.822617756E1,-7.611876110E-1,3.375855935E1
8.464200417E-1,9.276529576E-1,2.346613772E-1,6.453400057E-2,2.832478322E-1,4.385627902E1,2.816212116E1,-7.565749292E-1,3.376908201E1
8.564660417E-1,9.277492210E-1,2.342353095E-1,6.431741318E-2,2.833344018E-1,4.382673102E1,2.810651495E1,-7.673843226E-1,3.377322510E1
8.665130417E-1,9.278267080E-1,2.339429210E-1,6.399001120E-2,2.833967581E-1,4.380293266E1,2.806229320E1,-7.938038686E-1,3.377131523E1
8.765590417E-1,9.278897386E-1,2.337691390E-1,6.355984992E-2,2.834304123E-1,4.378356518E1,2.802802484E1,-8.343420867E-1,3.376307259E1
8.866050417E-1,9.279379124E-1,2.336601420E-1,6.307687338E-2,2.834704097E-1,4.376875726E1,2.799930143E1,-8.828842877E-1,3.375404605E1
8.966510417E-1,9.279691222E-1,2.335657172E-1,6.260827945E-2,2.835499619E-1,4.375916130E1,2.797269249E1,-9.315558355E-1,3.375004888E1
9.066980417E-1,9.279932723E-1,2.334449718E-1,6.216153866E-2,2.836687738E-1,4.375173457E1,2.794381987E1,-9.781505523E-1,3.375129164E1
9.167440417E-1,9.280188133E-1,2.332647887E-1,6.176416237E-2,2.838199967E-1,4.374387881E1,2.790986531E1,-1.018418144E0,3.375778362E1
9.267900417E-1,9.280491169E-1,2.330134302E-1,6.145589505E-2,2.839944425E-1,4.373455646E1,2.787085457E1,-1.047474481E0,3.376959498E1
9.368360417E-1,9.280856161E-1,2.326963595E-1,6.123108376E-2,2.841834290E-1,4.372332563E1,2.782721635E1,-1.065850205E0,3.378553628E1
9.468830417E-1,9.281309239E-1,2.323461402E-1,6.103714504E-2,2.843639440E-1,4.370938055E1,2.778088679E1,-1.079562540E0,3.380141699E1
9.569290417E-1,9.281884754E-1,2.319854211E-1,6.080502654E-2,2.845200770E-1,4.369166095E1,2.773210305E1,-1.096248018E0,3.381341252E1
9.669750417E-1,9.282516114E-1,2.316476194E-1,6.051298576E-2,2.846517437E-1,4.367221409E1,2.768391458E1,-1.119358266E0,3.382088371E1
9.770210417E-1,9.283029252E-1,2.313452211E-1,6.018585772E-2,2.847994474E-1,4.365640257E1,2.763852346E1,-1.147858303E0,3.382922875E1
9.870680417E-1,9.283251998E-1,2.311237236E-1,5.987600990E-2,2.849722284E-1,4.364953731E1,2.760283441E1,-1.178019326E0,3.384092467E1
9.971140417E-1,9.283095633E-1,2.310257690E-1,5.960690754E-2,2.851587282E-1,4.365435674E1,2.758245952E1,-1.208497949E0,3.385524003E1
1.007160042E0,9.282486401E-1,2.310947107E-1,5.938006266E-2,2.853486208E-1,4.367312949E1,2.758236323E1,-1.240332153E0,3.387095976E1
1.017207042E0,9.281519131E-1,2.313139165E-1,5.917484966E-2,2.855280399E-1,4.370291898E1,2.759997995E1,-1.274748243E0,3.388589137E1
1.027253042E0,9.280380112E-1,2.316101667E-1,5.900666266E-2,2.856931081E-1,4.373797314E1,2.762756921E1,-1.307488861E0,3.390009022E1
1.037299042E0,9.279304735E-1,2.318885677E-1,5.890017865E-2,2.858382407E-1,4.377104418E1,2.765524493E1,-1.332516233E0,3.391369376E1
1.047345042E0,9.278370129E-1,2.321138689E-1,5.885619314E-2,2.859678634E-1,4.379976682E1,2.767905265E1,-1.348655503E0,3.392729300E1
1.057392042E0,9.277648364E-1,2.322527586E-1,5.887324681E-2,2.860858113E-1,4.382193609E1,2.769517276E1,-1.355021456E0,3.394133672E1
1.067438042E0,9.277139652E-1,2.323289917E-1,5.892187374E-2,2.861789137E-1,4.383755498E1,2.770531194E1,-1.355173066E0,3.395344370E1
1.077484042E0,9.276650537E-1,2.323983075E-1,5.898763863E-2,2.862673589E-1,4.385256716E1,2.771525351E1,-1.353140260E0,3.396549307E1
1.087530042E0,9.276077340E-1,2.324980796E-1,5.906127971E-2,2.863569631E-1,4.387015384E1,2.772890527E1,-1.351359633E0,3.397786448E1
1.097577042E0,9.275344828E-1,2.326732366E-1,5.912311440E-2,2.864394023E-1,4.389261884E1,2.775068723E1,-1.353229295E0,3.398898280E1
1.107623042E0,9.274359645E-1,2.329510318E-1,5.916692078E-2,2.865231692E-1,4.392281562E1,2.778345243E1,-1.360597553E0,3.399962263E1
1.117669042E0,9.273143287E-1,2.333328295E-1,5.919063892E-2,2.866014780E-1,4.396007094E1,2.782730399E1,-1.373535021E0,3.400894064E1
1.127716042E0,9.271749491E-1,2.337875835E-1,5.921115390E-2,2.866775531E-1,4.400272409E1,2.787929752E1,-1.389278468E0,3.401781229E1
1.137762042E0,9.270311862E-1,2.342748748E-1,5.921641172E-2,2.867434286E-1,4.404667748E1,2.793446940E1,-1.407477208E0,3.402501937E1
1.147808042E0,9.269007417E-1,2.347349446E-1,5.920986315E-2,2.867902537E-1,4.408652293E1,2.798619638E1,-1.425440088E0,3.402970417E1
1.157854042E0,9.268051527E-1,2.351076070E-1,5.917589279E-2,2.868012119E-1,4.411569976E1,2.802716763E1,-1.442244016E0,3.402954737E1
1.167901042E0,9.267556723E-1,2.353441404E-1,5.911361556E-2,2.867800542E-1,4.413079556E1,2.805183434E1,-1.456400895E0,3.402502281E1
1.177947042E0,9.267477908E-1,2.354318849E-1,5.904464751E-2,2.867474747E-1,4.413319963E1,2.805946496E1,-1.465786130E0,3.401916861E1
1.187993042E0,9.267697915E-1,2.354139461E-1,5.897445720E-2,2.867054121E-1,4.412648849E1,2.805511821E1,-1.471369172E0,3.401231553E1
1.198039042E0,9.268020338E-1,2.353551302E-1,5.890223857E-2,2.866643190E-1,4.411665143E1,2.804608059E1,-1.475782012E0,3.400557384E1
1.208086042E0,9.268339811E-1,2.353053653E-1,5.882549970E-2,2.866175360E-1,4.410690233E1,2.803792171E1,-1.480822088E0,3.399803073E1
1.218132042E0,9.268582366E-1,2.352882642E-1,5.875820172E-2,2.865673180E-1,4.409949911E1,2.803378536E1,-1.485892363E0,3.399031541E1
1.228178042E0,9.268670032E-1,2.353204855E-1,5.871333640E-2,2.865217151E-1,4.409682311E1,2.803597703E1,-1.490428436E0,3.398370082E1
1.238225042E0,9.268653805E-1,2.353831736E-1,5.868187905E-2,2.864818653E-1,4.409731844E1,2.804205957E1,-1.494765312E0,3.397809223E1
1.248271042E0,9.268699956E-1,2.354381437E-1,5.863129229E-2,2.864322373E-1,4.409590963E1,2.804663858E1,-1.500574812E0,3.397081816E1
1.258317042E0,9.268993298E-1,2.354250887E-1,5.855326794E-2,2.863638751E-1,4.408695403E1,2.804262298E1,-1.506394317E0,3.396068026E1
1.268363042E0,9.269574292E-1,2.353300159E-1,5.848721329E-2,2.862674221E-1,4.406921142E1,2.802977749E1,-1.507300388E0,3.394772232E1
1.278410042E0,9.270387516E-1,2.351528991E-1,5.847454289E-2,2.861522980E-1,4.404436552E1,2.800948305E1,-1.499186241E0,3.393420571E1
1.288456042E0,9.271260166E-1,2.349287727E-1,5.852382309E-2,2.860432851E-1,4.401768916E1,2.798595063E1,-1.483076514E0,3.392320041E1
1.298502042E0,9.272036300E-1,2.347121484E-1,5.858437758E-2,2.859572424E-1,4.399395032E1,2.796361700E1,-1.466701940E0,3.391517487E1
1.308548042E0,9.272627410E-1,2.345587760E-1,5.860182637E-2,2.858880162E-1,4.397586248E1,2.794695869E1,-1.457561645E0,3.390781004E1
1.318595042E0,9.272993455E-1,2.345008820E-1,5.857498410E-2,2.858218245E-1,4.396465801E1,2.793959444E1,-1.456492452E0,3.389942370E1
1.328641042E0,9.273063208E-1,2.345491296E-1,5.854591331E-2,2.857655374E-1,4.396252260E1,2.794414826E1,-1.459603138E0,3.389199287E1
1.338687042E0,9.272910637E-1,2.346655603E-1,5.851436640E-2,2.857259194E-1,4.396719328E1,2.795630741E1,-1.465807004E0,3.388634325E1
1.348734042E0,9.272770077E-1,2.347880127E-1,5.846206743E-2,2.856816441E-1,4.397149583E1,2.796845571E1,-1.474279327E0,3.387955973E1
1.358780042E0,9.272849735E-1,2.348636505E-1,5.839618663E-2,2.856070863E-1,4.396905755E1,2.797489553E1,-1.481698389E0,3.386893139E1
1.368826042E0,9.273075642E-1,2.348938013E-1,5.836544578E-2,2.855152905E-1,4.396214195E1,2.797740048E1,-1.483330264E0,3.385734543E1
1.378872042E0,9.273417453E-1,2.348727490E-1,5.836028279E-2,2.854229468E-1,4.395167627E1,2.797497790E1,-1.480475184E0,3.384648483E1
1.388919042E0,9.273881068E-1,2.347981016E-1,5.836277472E-2,2.853331740E-1,4.393747735E1,2.796674406E1,-1.475041599E0,3.383620673E1
1.398965042E0,9.274371025E-1,2.346824665E-1,5.837694133E-2,2.852659708E-1,4.392246693E1,2.795423367E1,-1.467617732E0,3.382893540E1
1.409011042E0,9.274874680E-1,2.345304849E-1,5.841647507E-2,2.852189771E-1,4.390703179E1,2.793843780E1,-1.456844466E0,3.382477501E1
1.419057042E0,9.275391190E-1,2.343785245E-1,5.847076021E-2,2.851649659E-1,4.389119733E1,2.792315292E1,-1.444307578E0,3.382021266E1
1.429104042E0,9.275940784E-1,2.342576737E-1,5.850362949E-2,2.850788177E-1,4.387434262E1,2.791070897E1,-1.434180660E0,3.381126663E1
1.439150042E0,9.276453290E-1,2.342014866E-1,5.848879906E-2,2.849612280E-1,4.385861980E1,2.790401517E1,-1.430421067E0,3.379723898E1
1.449196042E0,9.276834087E-1,2.342115808E-1,5.845341678E-2,2.848360730E-1,4.384693412E1,2.790413642E1,-1.430897917E0,3.378166890E1
1.459243042E0,9.277115417E-1,2.342681524E-1,5.839463247E-2,2.847098221E-1,4.383829891E1,2.790873061E1,-1.435417388E0,3.376525564E1
1.469289042E0,9.277321937E-1,2.343712489E-1,5.830738322E-2,2.845755422E-1,4.383195893E1,2.791764583E1,-1.444314703E0,3.374705100E1
1.479335042E0,9.277572921E-1,2.344620016E-1,5.822813661E-2,2.844352143E-1,4.382425273E1,2.792544578E1,-1.451763543E0,3.372838357E1
1.489381042E0,9.277899770E-1,2.345115873E-1,5.819026767E-2,2.842953078E-1,4.381421528E1,2.792997760E1,-1.453428577E0,3.371097873E1
1.499428042E0,9.278385934E-1,2.344725014E-1,5.819774346E-2,2.841674554E-1,4.379928124E1,2.792598364E1,-1.447599136E0,3.369636706E1
1.509474042E0,9.279091051E-1,2.343290915E-1,5.828181062E-2,2.840381910E-1,4.377761279E1,2.791275367E1,-1.430043544E0,3.368387347E1
1.519520042E0,9.280027764E-1,2.341074465E-1,5.842379809E-2,2.838861884E-1,4.374881150E1,2.789264625E1,-1.403018642E0,3.367046068E1
1.529566042E0,9.281085229E-1,2.338427169E-1,5.860284317E-2,2.837212677E-1,4.371627579E1,2.786891401E1,-1.370227838E0,3.365662415E1
1.539613042E0,9.282235416E-1,2.335639734E-1,5.877267916E-2,2.835396570E-1,4.368086104E1,2.784331032E1,-1.337458181E0,3.364060208E1
1.549659042E0,9.283477695E-1,2.332328362E-1,5.894237291E-2,2.833700791E-1,4.364258007E1,2.781175241E1,-1.303268998E0,3.362602434E1
1.559705042E0,9.284896358E-1,2.327796047E-1,5.915492474E-2,2.832335233E-1,4.359882470E1,2.776777889E1,-1.261325578E0,3.361661491E1
1.569752042E0,9.286594876E-1,2.321443148E-1,5.944098593E-2,2.831382715E-1,4.354638282E1,2.770563788E1,-1.206566918E0,3.361424464E1
1.579798042E0,9.288471885E-1,2.313955444E-1,5.980048801E-2,2.830599837E-1,4.348836003E1,2.763312811E1,-1.140639949E0,3.361597586E1
1.589844042E0,9.290410851E-1,2.305963927E-1,6.022906351E-2,2.829848569E-1,4.342834457E1,2.755726425E1,-1.065764411E0,3.361998974E1
1.599890042E0,9.292345602E-1,2.298339194E-1,6.066504632E-2,2.828766870E-1,4.336838080E1,2.748585721E1,-9.904183363E-1,3.362026301E1
1.609937042E0,9.294213972E-1,2.291569303E-1,6.107126291E-2,2.827248320E-1,4.331039939E1,2.742317113E1,-9.199136495E-1,3.361448956E1
1.619983042E0,9.296009217E-1,2.285608685E-1,6.141832114E-2,2.825419357E-1,4.325461758E1,2.736767187E1,-8.575782134E-1,3.360334119E1
1.630029042E0,9.297774116E-1,2.280222371E-1,6.169003660E-2,2.823367859E-1,4.319971183E1,2.731613861E1,-8.045809957E-1,3.358742193E1
1.640075042E0,9.299603711E-1,2.275154318E-1,6.187222689E-2,2.821035031E-1,4.314272318E1,2.726520712E1,-7.613894946E-1,3.356569396E1
1.650122042E0,9.301443000E-1,2.270380397E-1,6.196313237E-2,2.818616645E-1,4.308536024E1,2.721452048E1,-7.286690216E-1,3.354039014E1
1.660168042E0,9.303215485E-1,2.265795557E-1,6.199380474E-2,2.816388130E-1,4.303001180E1,2.716392402E1,-7.035439279E-1,3.351559843E1
1.670214042E0,9.304879654E-1,2.261303125E-1,6.200893546E-2,2.814466023E-1,4.297798394E1,2.711382474E1,-6.812674475E-1,3.349392430E1
1.680261042E0,9.306312225E-1,2.257210718E-1,6.201670629E-2,2.812995520E-1,4.293314852E1,2.706796540E1,-6.624173591E-1,3.347726895E1
1.690307042E0,9.307473371E-1,2.253898029E-1,6.201101119E-2,2.811825102E-1,4.289677520E1,2.703044231E1,-6.484974483E-1,3.346368547E1
1.700353042E0,9.308400812E-1,2.251449455E-1,6.196499210E-2,2.810814210E-1,4.286770163E1,2.700130677E1,-6.422490521E-1,3.345078826E1
1.710399042E0,9.309157980E-1,2.249832649E-1,6.187419199E-2,2.809802475E-1,4.284395187E1,2.698006241E1,-6.435815743E-1,3.343660395E1
1.720446042E0,9.309751197E-1,2.249009258E-1,6.175159207E-2,2.808765030E-1,4.282533593E1,2.696671060E1,-6.509157978E-1,3.342119959E1
1.730492042E0,9.310209755E-1,2.248852682E-1,6.161370866E-2,2.807671741E-1,4.281094048E1,2.696038139E1,-6.619810702E-1,3.340468774E1
1.740538042E0,9.310615629E-1,2.249058095E-1,6.145062670E-2,2.806519867E-1,4.279819508E1,2.695730453E1,-6.767872680E-1,3.338678369E1
1.750584042E0,9.311066600E-1,2.249253604E-1,6.127515356E-2,2.805252090E-1,4.278402927E1,2.695371420E1,-6.925544075E-1,3.336719306E1
1.760631042E0,9.311596808E-1,2.249036600E-1,6.111924710E-2,2.804007072E-1,4.276736881E1,2.694612504E1,-7.049124849E-1,3.334843308E1
1.770677042E0,9.312195293E-1,2.248198458E-1,6.100448650E-2,2.802940757E-1,4.274855543E1,2.693288951E1,-7.112997275E-1,3.333292399E1
1.780723042E0,9.312806844E-1,2.246718735E-1,6.092697318E-2,2.802260928E-1,4.272932319E1,2.691362863E1,-7.126412770E-1,3.332297675E1
