"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.147808042E0,2.440341117E-1,4.602004594E0,8.660144457E0
1.157854042E0,2.469103205E-1,4.608162297E0,8.656788155E0
1.167901042E0,2.493334433E-1,4.611860076E0,8.654749231E0
1.177947042E0,2.509398378E-1,4.612993266E0,8.654098436E0
1.187993042E0,2.518954373E-1,4.612325222E0,8.654427050E0
1.198039042E0,2.526507331E-1,4.610950834E0,8.655136902E0
1.208086042E0,2.535133984E-1,4.609707716E0,8.655773664E0
1.218132042E0,2.543812166E-1,4.609072416E0,8.656087074E0
1.228178042E0,2.551576172E-1,4.609394013E0,8.655892947E0
1.238225042E0,2.558999030E-1,4.610303839E0,8.655386578E0
1.248271042E0,2.568942403E-1,4.610983286E0,8.654995399E0
1.258317042E0,2.578902952E-1,4.610364358E0,8.655295361E0
1.268363042E0,2.580453743E-1,4.608421913E0,8.656325056E0
1.278410042E0,2.566565875E-1,4.605372590E0,8.657989174E0
1.288456042E0,2.538992599E-1,4.601849935E0,8.659942728E0
1.298502042E0,2.510965798E-1,4.598507667E0,8.661799804E0
1.308548042E0,2.495321207E-1,4.596007982E0,8.663172145E0
1.318595042E0,2.493491211E-1,4.594896426E0,8.663766223E0
1.328641042E0,2.498815466E-1,4.595578796E0,8.663389077E0
1.338687042E0,2.509434010E-1,4.597404589E0,8.662389788E0
1.348734042E0,2.523935287E-1,4.599223658E0,8.661381728E0
1.358780042E0,2.536633795E-1,4.600181724E0,8.660836183E0
1.368826042E0,2.539426937E-1,4.600556823E0,8.660628607E0
1.378872042E0,2.534540127E-1,4.600196927E0,8.660834429E0
1.388919042E0,2.525240130E-1,4.598963457E0,8.661516799E0
1.398965042E0,2.512533400E-1,4.597087378E0,8.662549417E0
1.409011042E0,2.494093657E-1,4.594721010E0,8.663858024E0
1.419057042E0,2.472635289E-1,4.592435041E0,8.665131547E0
1.429104042E0,2.455301766E-1,4.590573287E0,8.666167089E0
1.439150042E0,2.448866723E-1,4.589568443E0,8.666717312E0
1.449196042E0,2.449682958E-1,4.589585693E0,8.666706203E0
1.459243042E0,2.457418641E-1,4.590271571E0,8.666320871E0
1.469289042E0,2.472647532E-1,4.591602105E0,8.665572428E0
1.479335042E0,2.485397203E-1,4.592766578E0,8.664918709E0
1.489381042E0,2.488246989E-1,4.593448656E0,8.664549165E0
1.499428042E0,2.478269264E-1,4.592856333E0,8.664891812E0
1.509474042E0,2.448220606E-1,4.590890791E0,8.666018570E0
1.519520042E0,2.401963465E-1,4.587902864E0,8.667730635E0
1.529566042E0,2.345836590E-1,4.584375823E0,8.669750263E0
1.539613042E0,2.289745164E-1,4.580562854E0,8.671915487E0
1.549659042E0,2.231223124E-1,4.575848829E0,8.674556090E0
1.559705042E0,2.159426807E-1,4.569264572E0,8.678207676E0
1.569752042E0,2.065692651E-1,4.559943818E0,8.683336853E0
1.579798042E0,1.952838283E-1,4.549058349E0,8.689305691E0
1.589844042E0,1.824662565E-1,4.537663295E0,8.695539992E0
1.599890042E0,1.695678104E-1,4.526929561E0,8.701393640E0
1.609937042E0,1.574978965E-1,4.517499464E0,8.706520479E0
1.619983042E0,1.468263168E-1,4.509139992E0,8.711039207E0
1.630029042E0,1.377532562E-1,4.501363488E0,8.715207687E0
1.640075042E0,1.303588399E-1,4.493660950E0,8.719296060E0
1.650122042E0,1.247570154E-1,4.485978878E0,8.723332393E0
1.660168042E0,1.204555112E-1,4.478298561E0,8.727338321E0
1.670214042E0,1.166416831E-1,4.470686655E0,8.731291623E0
1.680261042E0,1.134144495E-1,4.463713851E0,8.734901109E0
1.690307042E0,1.110312888E-1,4.458004922E0,8.737846937E0
1.700353042E0,1.099615224E-1,4.453566300E0,8.740123258E0
1.710399042E0,1.101896643E-1,4.450324312E0,8.741771588E0
1.720446042E0,1.114453265E-1,4.448280417E0,8.742796020E0
1.730492042E0,1.133397604E-1,4.447304809E0,8.743267890E0
1.740538042E0,1.158746563E-1,4.446821829E0,8.743480144E0
1.750584042E0,1.185740600E-1,4.446259327E0,8.743730405E0
1.760631042E0,1.206898110E-1,4.445089592E0,8.744296415E0
1.770677042E0,1.217833317E-1,4.443063239E0,8.745310907E0
1.780723042E0,1.220130085E-1,4.440121797E0,8.746801363E0
1.790770042E0,1.218544667E-1,4.437011663E0,8.748381280E0
1.800816042E0,1.209728985E-1,4.434117876E0,8.749860626E0
1.810862042E0,1.196367549E-1,4.431983643E0,8.750960487E0
1.820907708E0,1.189698434E-1,4.431147198E0,8.751393181E0
1.830954708E0,1.192318078E-1,4.431001018E0,8.751463348E0
1.841000708E0,1.196384451E-1,4.430904247E0,8.751506617E0
1.851046708E0,1.196424468E-1,4.430603992E0,8.751659229E0
1.861092708E0,1.188375867E-1,4.429883615E0,8.752034621E0
1.871139708E0,1.175628662E-1,4.429134002E0,8.752431062E0
1.881185708E0,1.165901636E-1,4.428905376E0,8.752559701E0
1.891231708E0,1.164165562E-1,4.429366429E0,8.752328736E0
1.901277708E0,1.166539257E-1,4.430288242E0,8.751859204E0
1.911324708E0,1.166931020E-1,4.431136381E0,8.751429434E0
1.921370708E0,1.166248815E-1,4.431592171E0,8.751199638E0
1.931416708E0,1.164021026E-1,4.432243844E0,8.750872194E0
1.941463708E0,1.163882977E-1,4.433501580E0,8.750235432E0
1.951509708E0,1.169112215E-1,4.435265392E0,8.749334376E0
1.961555708E0,1.178100573E-1,4.436950268E0,8.748467819E0
1.971601708E0,1.186130444E-1,4.437707190E0,8.748073132E0
1.981648708E0,1.188626383E-1,4.437433832E0,8.748208787E0
1.991694708E0,1.184974523E-1,4.436221997E0,8.748828008E0
2.001740708E0,1.176717889E-1,4.434093026E0,8.749918513E0
2.011786708E0,1.169606122E-1,4.431512065E0,8.751235306E0
2.021833708E0,1.165375204E-1,4.428996592E0,8.752514092E0
2.031879708E0,1.163682527E-1,4.427102679E0,8.753474790E0
2.041925708E0,1.165810365E-1,4.425858099E0,8.754101027E0
2.051972708E0,1.171705089E-1,4.425422774E0,8.754313865E0
2.062018708E0,1.180174142E-1,4.426099297E0,8.753960109E0
2.072064708E0,1.190372782E-1,4.427696172E0,8.753138575E0
2.082110708E0,1.207638879E-1,4.429864319E0,8.752017664E0
2.092157708E0,1.227498125E-1,4.432383300E0,8.750714904E0
2.102203708E0,1.247442886E-1,4.434950227E0,8.749385832E0
2.112249708E0,1.264005307E-1,4.437136501E0,8.748253226E0
2.122295708E0,1.275545244E-1,4.438479899E0,8.747555069E0
2.132342708E0,1.276703267E-1,4.438508843E0,8.747538697E0
2.142388708E0,1.268390079E-1,4.437565979E0,8.748029278E0
2.152434708E0,1.251385737E-1,4.435894260E0,8.748901682E0
2.162481708E0,1.228588539E-1,4.434142727E0,8.749822034E0
2.172527708E0,1.205452660E-1,4.432870080E0,8.750499142E0
2.182573708E0,1.185395614E-1,4.432455513E0,8.750736539E0
2.192619708E0,1.170368544E-1,4.433199863E0,8.750379859E0
2.202666708E0,1.162059559E-1,4.434418131E0,8.749773502E0
2.212712708E0,1.161410244E-1,4.435304276E0,8.749325021E0
2.222758708E0,1.162509064E-1,4.434900818E0,8.749527919E0
2.232804708E0,1.157005829E-1,4.432822426E0,8.750588604E0
2.242851708E0,1.141200896E-1,4.429638324E0,8.752221147E0
2.252897708E0,1.119925162E-1,4.426201331E0,8.753987591E0
2.262943708E0,1.105555995E-1,4.423888465E0,8.755175160E0
2.272989708E0,1.107042102E-1,4.423525937E0,8.755355839E0
2.283036708E0,1.125271710E-1,4.425336820E0,8.754417946E0
2.293082708E0,1.155424066E-1,4.428659793E0,8.752697695E0
2.303128708E0,1.190450258E-1,4.432369559E0,8.750773376E0
2.313175708E0,1.220958562E-1,4.435177392E0,8.749308064E0
2.323221708E0,1.238677453E-1,4.436333679E0,8.748697030E0
2.333267708E0,1.244152548E-1,4.435783456E0,8.748968341E0
2.343313708E0,1.240651162E-1,4.434074607E0,8.749838991E0
2.353360708E0,1.234115802E-1,4.432081291E0,8.750858161E0
2.363406708E0,1.224835175E-1,4.430242049E0,8.751802486E0
2.373452708E0,1.214681942E-1,4.429072899E0,8.752408842E0
2.383498708E0,1.205358465E-1,4.428695753E0,8.752612910E0
2.393545708E0,1.199241638E-1,4.429224342E0,8.752353294E0
2.403591708E0,1.199348624E-1,4.430490848E0,8.751712439E0
2.413637708E0,1.208395819E-1,4.432273957E0,8.750797350E0
2.423683708E0,1.226664074E-1,4.434322821E0,8.749733157E0
2.433730708E0,1.250004332E-1,4.436253864E0,8.748721588E0
2.443776708E0,1.274294762E-1,4.437726485E0,8.747939816E0
2.453822708E0,1.288671604E-1,4.438374942E0,8.747589567E0
2.463869708E0,1.289262812E-1,4.437655149E0,8.747953849E0
2.473915708E0,1.275716640E-1,4.435599268E0,8.749016288E0
2.483961708E0,1.251548910E-1,4.432330382E0,8.750707887E0
2.494007708E0,1.223756364E-1,4.428235577E0,8.752819902E0
2.504054708E0,1.198299962E-1,4.423810112E0,8.755092714E0
2.514100708E0,1.176235494E-1,4.419408328E0,8.757345062E0
2.524146708E0,1.160164513E-1,4.415328141E0,8.759424332E0
2.534192708E0,1.145360276E-1,4.411339755E0,8.761453316E0
2.544239708E0,1.128117751E-1,4.407499012E0,8.763408625E0
2.554285708E0,1.104050520E-1,4.403726973E0,8.765334697E0
2.564331708E0,1.075885122E-1,4.399801152E0,8.767341462E0
2.574377708E0,1.047607896E-1,4.396107466E0,8.769228358E0
2.584424708E0,1.022587020E-1,4.393163978E0,8.770732847E0
2.594470708E0,1.003814260E-1,4.391143765E0,8.771766050E0
2.604516708E0,9.900750395E-2,4.389734001E0,8.772487596E0
2.614563708E0,9.778955634E-2,4.388454630E0,8.773141315E0
2.624609708E0,9.627254192E-2,4.387022355E0,8.773873971E0
2.634655708E0,9.424779732E-2,4.384996587E0,8.774908928E0
2.644701708E0,9.218468037E-2,4.382369141E0,8.776243263E0
2.654748708E0,9.078995498E-2,4.379400509E0,8.777739565E0
2.664794708E0,9.037520466E-2,4.376328090E0,8.779276214E0
2.674840708E0,9.088915665E-2,4.373311511E0,8.780773686E0
2.684886708E0,9.224119736E-2,4.370251371E0,8.782282852E0
2.694933708E0,9.511142193E-2,4.367628602E0,8.783556960E0
2.704979708E0,1.001895186E-1,4.365414554E0,8.784601273E0
2.715025708E0,1.077236377E-1,4.364885381E0,8.784774935E0
2.725072708E0,1.180620631E-1,4.366063887E0,8.784056312E0
2.735118708E0,1.307185350E-1,4.369160865E0,8.782337231E0
2.745164708E0,1.437479953E-1,4.374313139E0,8.779567990E0
2.755210708E0,1.552344576E-1,4.380254495E0,8.776409909E0
2.765257708E0,1.640037462E-1,4.385700007E0,8.773530740E0
2.775303708E0,1.691115631E-1,4.389605070E0,8.771480121E0
2.785349708E0,1.702035672E-1,4.390903152E0,8.770809445E0
2.795395708E0,1.677452333E-1,4.389540751E0,8.771539178E0
2.805442708E0,1.628190272E-1,4.385731290E0,8.773537171E0
2.815488667E0,1.570100194E-1,4.380621993E0,8.776194731E0
2.825534667E0,1.518224976E-1,4.375520882E0,8.778830656E0
2.835580667E0,1.490225218E-1,4.372082427E0,8.780591252E0
2.845627667E0,1.495239206E-1,4.371313225E0,8.780966059E0
2.855673667E0,1.530705127E-1,4.373324375E0,8.779903035E0
2.865719667E0,1.589787221E-1,4.377494025E0,8.777720270E0
2.875765667E0,1.660902702E-1,4.382507427E0,8.775086684E0
2.885812667E0,1.728041529E-1,4.387350968E0,8.772536128E0
2.895858667E0,1.783360026E-1,4.391105758E0,8.770546321E0
2.905904667E0,1.820924915E-1,4.393113399E0,8.769464001E0
2.915951667E0,1.840320495E-1,4.392577502E0,8.769691458E0
2.925997667E0,1.849280622E-1,4.389215353E0,8.771356160E0
2.936043667E0,1.852013099E-1,4.383457600E0,8.774229482E0
2.946089667E0,1.846826984E-1,4.375772604E0,8.778075196E0
2.956136667E0,1.833399767E-1,4.366769062E0,8.782585738E0
2.966182667E0,1.817700541E-1,4.357638634E0,8.787152413E0
2.976228667E0,1.805994050E-1,4.349419788E0,8.791247218E0
2.986274667E0,1.802542914E-1,4.342875000E0,8.794489499E0
2.996321667E0,1.803526525E-1,4.337982342E0,8.796902061E0
3.006367667E0,1.811539403E-1,4.334008867E0,8.798843921E0
3.016413667E0,1.816858177E-1,4.329950022E0,8.800830805E0
3.026459667E0,1.815663152E-1,4.324912938E0,8.803310024E0
3.036506667E0,1.809477894E-1,4.318551167E0,8.806445301E0
3.046552667E0,1.799487561E-1,4.311203264E0,8.810065312E0
3.056598667E0,1.791842874E-1,4.303655970E0,8.813769524E0
3.066644667E0,1.790489975E-1,4.296371801E0,8.817325800E0
3.076691667E0,1.795634794E-1,4.289827305E0,8.820500838E0
3.086737667E0,1.805921873E-1,4.284444358E0,8.823095832E0
3.096783667E0,1.822106053E-1,4.280191678E0,8.825126570E0
3.106830667E0,1.839179009E-1,4.276896772E0,8.826688362E0
3.116876667E0,1.846666368E-1,4.274521633E0,8.827823306E0
3.126922667E0,1.835855963E-1,4.273579647E0,8.828302193E0
3.136968667E0,1.808406209E-1,4.274396211E0,8.827963055E0
3.147015667E0,1.768444693E-1,4.277724153E0,8.826432254E0
3.157061667E0,1.726920325E-1,4.284700759E0,8.823129746E0
3.167107667E0,1.691092060E-1,4.295653178E0,8.817871930E0
3.177153667E0,1.668217204E-1,4.310665612E0,8.810586299E0
3.187200667E0,1.679179819E-1,4.329434005E0,8.801358224E0
3.197246667E0,1.742057122E-1,4.350914629E0,8.790636769E0
3.207292667E0,1.864931425E-1,4.372086520E0,8.779873799E0
3.217338667E0,2.047131579E-1,4.389377906E0,8.770835173E0
3.227385667E0,2.271105520E-1,4.399236604E0,8.765342883E0
3.237431667E0,2.504686984E-1,4.399783903E0,8.764431887E0
3.247477667E0,2.693654559E-1,4.391560964E0,8.767995180E0
3.257524667E0,2.782843601E-1,4.376552915E0,8.775217661E0
3.267570667E0,2.736812675E-1,4.357655007E0,8.784762071E0
3.277616667E0,2.562799172E-1,4.337802248E0,8.795105796E0
3.287662667E0,2.307299602E-1,4.318951702E0,8.805084654E0
3.297709667E0,2.053234610E-1,4.302338592E0,8.813842614E0
3.307755667E0,1.863576699E-1,4.287158636E0,8.821657417E0
3.317801667E0,1.742765001E-1,4.270768306E0,8.829850536E0
3.327847667E0,1.681622128E-1,4.251183057E0,8.839415411E0
3.337894667E0,1.664134751E-1,4.226307832E0,8.851368874E0
3.347940667E0,1.667706669E-1,4.195507916E0,8.866002701E0
3.357986667E0,1.683244731E-1,4.159685534E0,8.882836250E0
3.368032667E0,1.720653572E-1,4.121987658E0,8.900320594E0
3.378079667E0,1.782931535E-1,4.086232811E0,8.916670579E0
3.388125667E0,1.874089810E-1,4.055692804E0,8.930416213E0
3.398171667E0,2.003316930E-1,4.032561218E0,8.940604987E0
3.408217667E0,2.173980710E-1,4.018160696E0,8.946687845E0
3.418264667E0,2.388054584E-1,4.011837517E0,8.948979369E0
3.428310667E0,2.639095469E-1,4.011244024E0,8.948540243E0
3.438356667E0,2.915950166E-1,4.013975551E0,8.946455711E0
3.448402667E0,3.208623775E-1,4.017831497E0,8.943722722E0
3.458449667E0,3.503510555E-1,4.021414087E0,8.941005521E0
3.468495667E0,3.783509227E-1,4.023900030E0,8.938746157E0
3.478541667E0,4.029009693E-1,4.023871671E0,8.937686056E0
3.488588667E0,4.235126968E-1,4.020810946E0,8.938110564E0
3.498634667E0,4.411131083E-1,4.015026296E0,8.939859467E0
3.508680667E0,4.561348246E-1,4.007223479E0,8.942605904E0
3.518726667E0,4.679983135E-1,3.996934426E0,8.946596628E0
3.528773667E0,4.764346397E-1,3.984091017E0,8.951878418E0
3.538819667E0,4.817793968E-1,3.968987366E0,8.958299246E0
3.548865667E0,4.840785220E-1,3.951417068E0,8.965939803E0
3.558911667E0,4.838403210E-1,3.931138339E0,8.974862069E0
3.568958667E0,4.824140390E-1,3.908813378E0,8.984684806E0
3.579004667E0,4.822083997E-1,3.887178095E0,8.994077189E0
3.589050667E0,4.840548408E-1,3.868734807E0,9.001926491E0
3.599096667E0,4.881318484E-1,3.855941100E0,9.007194248E0
3.609143667E0,4.945577922E-1,3.849971969E0,9.009396894E0
3.619189667E0,5.023449679E-1,3.850718367E0,9.008647281E0
3.629235667E0,5.099029692E-1,3.857912488E0,9.005143629E0
3.639281667E0,5.164779805E-1,3.871286532E0,8.999027442E0
3.649328667E0,5.228764424E-1,3.889568729E0,8.990770589E0
3.659374667E0,5.306034648E-1,3.911082390E0,8.980979426E0
3.669420667E0,5.400443792E-1,3.933816949E0,8.970481335E0
3.679466667E0,5.506088726E-1,3.956605887E0,8.959810166E0
3.689513667E0,5.594580488E-1,3.980511936E0,8.948666543E0
3.699559667E0,5.635475548E-1,4.007525780E0,8.936344705E0
3.709605667E0,5.593468786E-1,4.037197476E0,8.923243434E0
3.719651667E0,5.492547671E-1,4.065700606E0,8.910920427E0
3.729698667E0,5.392110413E-1,4.087995746E0,8.901328070E0
3.739744667E0,5.331448474E-1,4.097339889E0,8.897396402E0
3.749790667E0,5.319037028E-1,4.087566853E0,8.901964831E0
3.759837667E0,5.269665697E-1,4.056817515E0,8.916313314E0
3.769883667E0,5.048836096E-1,4.008163419E0,8.939564767E0
3.779929667E0,4.592100215E-1,3.948739043E0,8.968427208E0
3.789975667E0,3.927752728E-1,3.887002094E0,8.998502362E0
3.800022667E0,3.158398385E-1,3.831485997E0,9.025301321E0
3.810068667E0,2.420521980E-1,3.789191040E0,9.045415742E0
3.820114417E0,1.840028682E-1,3.766902916E0,9.056085742E0
3.830160417E0,1.501690238E-1,3.766608216E0,9.056832431E0
3.840207417E0,1.446724401E-1,3.791601847E0,9.046486952E0
3.850253417E0,1.689332048E-1,3.840624318E0,9.025362132E0
3.860299417E0,2.202913098E-1,3.907658260E0,8.995430819E0
3.870345417E0,2.928198804E-1,3.985299928E0,8.959226614E0
3.880392417E0,3.802952681E-1,4.066463082E0,8.919380763E0
3.890438417E0,4.733402932E-1,4.145606608E0,8.878400552E0
3.900484417E0,5.613322276E-1,4.218716684E0,8.838746490E0
3.910530417E0,6.361424182E-1,4.283399461E0,8.802494338E0
3.920577417E0,6.941178538E-1,4.338256576E0,8.771193023E0
3.930623417E0,7.327783281E-1,4.382343413E0,8.746096188E0
3.940669417E0,7.566191804E-1,4.416573306E0,8.726827274E0
3.950715417E0,7.707535817E-1,4.442845723E0,8.712241979E0
3.960762417E0,7.794635942E-1,4.462970962E0,8.701174369E0
3.970808417E0,7.825562596E-1,4.477560350E0,8.693397573E0
3.980854417E0,7.808414906E-1,4.487598557E0,8.688374230E0
3.990900417E0,7.752754529E-1,4.494348875E0,8.685382794E0
4.000947417E0,7.668952965E-1,4.498930169E0,8.683754929E0
4.010993417E0,7.566885430E-1,4.502775882E0,8.682656822E0
4.021039417E0,7.457280104E-1,4.508197713E0,8.680791560E0
4.031086417E0,7.352691688E-1,4.517511451E0,8.676841182E0
4.041132417E0,7.263059720E-1,4.531406774E0,8.670347849E0
4.051178417E0,7.205402519E-1,4.547496850E0,8.662400898E0
4.061224417E0,7.185747834E-1,4.564769817E0,8.653475123E0
4.071271417E0,7.195158928E-1,4.582333683E0,8.644108468E0
4.081317417E0,7.222760709E-1,4.599450530E0,8.634782744E0
4.091363417E0,7.254881658E-1,4.614933665E0,8.626248148E0
4.101409417E0,7.277845135E-1,4.627270413E0,8.619443159E0
4.111456417E0,7.283963516E-1,4.634306367E0,8.615610309E0
4.121502417E0,7.256399010E-1,4.634940790E0,8.615501550E0
4.131548417E0,7.182397380E-1,4.628805599E0,8.619419770E0
4.141594417E0,7.062310919E-1,4.616323840E0,8.627102426E0
4.151641417E0,6.903631373E-1,4.598666711E0,8.637809848E0
4.161687417E0,6.727244997E-1,4.577291922E0,8.650545668E0
4.171733417E0,6.561300286E-1,4.553764480E0,8.664226398E0
4.181779417E0,6.429534743E-1,4.530036187E0,8.677642835E0
4.191826417E0,6.353996026E-1,4.506579789E0,8.690403214E0
