"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
2.815963333E-1,9.268379851E-1,3.167946373E-1,3.191378335E-2,1.989827318E-1,4.410568033E1,3.696183144E1,-3.836843392E0,2.295099866E1
2.916423333E-1,9.267497717E-1,3.170185530E-1,3.208164371E-2,1.990098322E-1,4.413259541E1,3.699199713E1,-3.825404207E0,2.295914606E1
3.016883333E-1,9.266925784E-1,3.171595131E-1,3.235960218E-2,1.990066712E-1,4.415003752E1,3.701479585E1,-3.799139311E0,2.296817926E1
3.117343333E-1,9.266867200E-1,3.171826096E-1,3.274511940E-2,1.989342208E-1,4.415182378E1,3.702615361E1,-3.756022484E0,2.297379800E1
3.217793333E-1,9.267250315E-1,3.170789178E-1,3.319734455E-2,1.988458388E-1,4.414014118E1,3.702395093E1,-3.702165610E0,2.298050607E1
3.318253333E-1,9.268212949E-1,3.168230232E-1,3.365392136E-2,1.987279963E-1,4.411077392E1,3.700386125E1,-3.643077780E0,2.298464541E1
3.418713333E-1,9.269690196E-1,3.164394132E-1,3.408096377E-2,1.985776585E-1,4.406567110E1,3.696807098E1,-3.582839487E0,2.298455616E1
3.519173333E-1,9.271522741E-1,3.159783688E-1,3.446095975E-2,1.983903579E-1,4.400965941E1,3.692217701E1,-3.524366069E0,2.297891232E1
3.619623333E-1,9.273564334E-1,3.154884117E-1,3.479680692E-2,1.981575387E-1,4.394717827E1,3.687203522E1,-3.468210222E0,2.296669246E1
3.720083333E-1,9.275645546E-1,3.150035965E-1,3.508644006E-2,1.979033932E-1,4.388339762E1,3.682155854E1,-3.416318702E0,2.295039311E1
3.820543333E-1,9.277605796E-1,3.145387378E-1,3.534041697E-2,1.976782869E-1,4.382324326E1,3.677258749E1,-3.369792110E0,2.293595307E1
3.921003333E-1,9.279494396E-1,3.140771982E-1,3.555626152E-2,1.974872352E-1,4.376521327E1,3.672308430E1,-3.328674203E0,2.292390805E1
4.021453333E-1,9.281288587E-1,3.136137409E-1,3.574850383E-2,1.973453267E-1,4.371001628E1,3.667269570E1,-3.291847608E0,2.291646948E1
4.121913333E-1,9.283053697E-1,3.131597772E-1,3.590259271E-2,1.972080966E-1,4.365564919E1,3.662259476E1,-3.259489763E0,2.290814371E1
4.222373333E-1,9.284807428E-1,3.127007032E-1,3.605043331E-2,1.970840584E-1,4.360156876E1,3.657172066E1,-3.228169441E0,2.290105970E1
4.322833333E-1,9.286586446E-1,3.122066579E-1,3.621904178E-2,1.969980367E-1,4.354664323E1,3.651705614E1,-3.195204888E0,2.289903340E1
4.423293333E-1,9.288433743E-1,3.116531644E-1,3.640244379E-2,1.969701776E-1,4.348953985E1,3.645552348E1,-3.161375619E0,2.290417309E1
4.523743333E-1,9.290305906E-1,3.110612119E-1,3.658163112E-2,1.969898181E-1,4.343159490E1,3.638922575E1,-3.128808547E0,2.291454440E1
4.624203333E-1,9.292065536E-1,3.104762558E-1,3.677818295E-2,1.970459998E-1,4.337706577E1,3.632406514E1,-3.095888075E0,2.292954857E1
4.724663333E-1,9.293395691E-1,3.099313918E-1,3.712670577E-2,1.972111312E-1,4.333580232E1,3.626675639E1,-3.051709974E0,2.296189818E1
4.825123333E-1,9.294278246E-1,3.094386530E-1,3.757137610E-2,1.974839899E-1,4.330840345E1,3.621751720E1,-3.002446373E0,2.300944536E1
4.925573333E-1,9.294828684E-1,3.089764602E-1,3.808414520E-2,1.978502460E-1,4.329130678E1,3.617324216E1,-2.950031469E0,2.306968072E1
5.026033333E-1,9.295208005E-1,3.085210951E-1,3.864291758E-2,1.982738218E-1,4.327952126E1,3.613074056E1,-2.894927527E0,2.313787411E1
5.126493333E-1,9.295428433E-1,3.080852545E-1,3.923826289E-2,1.987310730E-1,4.327267116E1,3.609138608E1,-2.837583590E0,2.321102643E1
5.226953333E-1,9.295569625E-1,3.076797175E-1,3.985428122E-2,1.991699481E-1,4.326828289E1,3.605622872E1,-2.778069145E0,2.328274368E1
5.327403333E-1,9.295778252E-1,3.073029036E-1,4.033888569E-2,1.995564769E-1,4.326179795E1,3.602171180E1,-2.731310155E0,2.334390688E1
5.427863333E-1,9.296324897E-1,3.069484908E-1,4.058451752E-2,1.997974304E-1,4.324480170E1,3.598480970E1,-2.705232146E0,2.338036266E1
5.528323333E-1,9.296954571E-1,3.066301767E-1,4.069498441E-2,1.999703168E-1,4.322521602E1,3.594927527E1,-2.691942868E0,2.340437375E1
5.628783333E-1,9.297755361E-1,3.063044553E-1,4.068178191E-2,2.001001291E-1,4.320029565E1,3.591015790E1,-2.690066542E0,2.341926281E1
5.729233333E-1,9.298621479E-1,3.059834439E-1,4.065482900E-2,2.001944959E-1,4.317332689E1,3.587137140E1,-2.688481050E0,2.342970373E1
5.829693333E-1,9.299719826E-1,3.056082948E-1,4.069314049E-2,2.002490339E-1,4.313910400E1,3.582777005E1,-2.677178020E0,2.343812213E1
5.930153333E-1,9.301167991E-1,3.051444687E-1,4.084208745E-2,2.002533329E-1,4.309394170E1,3.577634549E1,-2.650105158E0,2.344502492E1
6.030613333E-1,9.302857237E-1,3.046045254E-1,4.112895997E-2,2.002325123E-1,4.304120409E1,3.571916072E1,-2.605569284E0,2.345411456E1
6.131073333E-1,9.304758481E-1,3.040196958E-1,4.149277157E-2,2.001629279E-1,4.298177424E1,3.565856868E1,-2.549982596E0,2.346051541E1
6.231523333E-1,9.306685435E-1,3.034295134E-1,4.190435662E-2,2.000764425E-1,4.292146077E1,3.559850382E1,-2.488568675E0,2.346665533E1
6.331983333E-1,9.308541582E-1,3.028835748E-1,4.230651131E-2,1.999558183E-1,4.286328709E1,3.554355204E1,-2.428021211E0,2.346850030E1
6.432443333E-1,9.310163815E-1,3.024041122E-1,4.268895181E-2,1.998445927E-1,4.281238288E1,3.549599182E1,-2.371543602E0,2.347050528E1
6.532903333E-1,9.311717769E-1,3.019824119E-1,4.304399687E-2,1.996823695E-1,4.276356702E1,3.545474264E1,-2.317582563E0,2.346569649E1
6.633353333E-1,9.313164249E-1,3.015918160E-1,4.338530204E-2,1.995239816E-1,4.271807958E1,3.541684542E1,-2.265991945E0,2.346073687E1
6.733813333E-1,9.314465322E-1,3.012225359E-1,4.373622724E-2,1.993976675E-1,4.267712526E1,3.538163186E1,-2.215046647E0,2.345962070E1
6.834273333E-1,9.315595701E-1,3.008694612E-1,4.408401250E-2,1.993264394E-1,4.264151352E1,3.534816678E1,-2.166795923E0,2.346449244E1
6.934733333E-1,9.316485842E-1,3.005634856E-1,4.444979446E-2,1.992902774E-1,4.261345030E1,3.532061862E1,-2.119027987E0,2.347378100E1
7.035183333E-1,9.317031222E-1,3.003050200E-1,4.483613355E-2,1.993386619E-1,4.259624755E1,3.529901929E1,-2.073234394E0,2.349311630E1
7.135643333E-1,9.317432882E-1,3.001050543E-1,4.516032711E-2,1.993787436E-1,4.258357390E1,3.528290733E1,-2.035200131E0,2.350923799E1
7.236103333E-1,9.317671433E-1,2.999568238E-1,4.542935044E-2,1.994297413E-1,4.257604514E1,3.527161017E1,-2.004699673E0,2.352456004E1
7.336563333E-1,9.317698407E-1,2.998471261E-1,4.567048310E-2,1.995269319E-1,4.257519376E1,3.526413280E1,-1.979756654E0,2.354399436E1
7.437013333E-1,9.317611584E-1,2.997654877E-1,4.589325026E-2,1.996384525E-1,4.257793410E1,3.525951784E1,-1.957968149E0,2.356433508E1
7.537473333E-1,9.317457748E-1,2.997048384E-1,4.607382844E-2,1.997601304E-1,4.258278916E1,3.525638824E1,-1.941550576E0,2.358431154E1
7.637933333E-1,9.317200652E-1,2.996472342E-1,4.623654688E-2,1.999289707E-1,4.259090192E1,3.525312511E1,-1.928784900E0,2.360893151E1
7.738393333E-1,9.316938499E-1,2.995705691E-1,4.638589424E-2,2.001313599E-1,4.259917275E1,3.524725177E1,-1.918164110E0,2.363687241E1
7.838853333E-1,9.316723129E-1,2.994785309E-1,4.650368415E-2,2.003417148E-1,4.260596645E1,3.523881750E1,-1.910807177E0,2.366463721E1
7.939303333E-1,9.316535997E-1,2.993789063E-1,4.656695710E-2,2.005626486E-1,4.261186856E1,3.522819421E1,-1.909443433E0,2.369170884E1
8.039763333E-1,9.316452124E-1,2.992637084E-1,4.655742138E-2,2.007752794E-1,4.261451362E1,3.521403569E1,-1.915153592E0,2.371535862E1
8.140223333E-1,9.316377946E-1,2.991393330E-1,4.651967887E-2,2.010037153E-1,4.261685284E1,3.519810609E1,-1.924196546E0,2.373982014E1
8.240683333E-1,9.316322312E-1,2.990055589E-1,4.647468711E-2,2.012390633E-1,4.261860717E1,3.518088609E1,-1.934017549E0,2.376482649E1
8.341133333E-1,9.316326105E-1,2.988552211E-1,4.644103285E-2,2.014682158E-1,4.261848756E1,3.516198963E1,-1.941993711E0,2.378956750E1
8.441593333E-1,9.316401127E-1,2.987067167E-1,4.642002265E-2,2.016585509E-1,4.261612185E1,3.514367421E1,-1.947286422E0,2.381040664E1
8.542053333E-1,9.316431473E-1,2.985810032E-1,4.642810431E-2,2.018289928E-1,4.261516489E1,3.512876683E1,-1.949335290E0,2.382998688E1
8.642513333E-1,9.316428101E-1,2.984814418E-1,4.645711188E-2,2.019709434E-1,4.261527122E1,3.511748257E1,-1.948792523E0,2.384705365E1
8.742963333E-1,9.316389326E-1,2.984199812E-1,4.650856264E-2,2.020676282E-1,4.261649399E1,3.511129597E1,-1.945202134E0,2.385976095E1
8.843423333E-1,9.316261621E-1,2.984000668E-1,4.658261466E-2,2.021386457E-1,4.262052091E1,3.511058297E1,-1.939328543E0,2.387029898E1
8.943883333E-1,9.315990195E-1,2.984086331E-1,4.667886752E-2,2.022295986E-1,4.262907858E1,3.511372404E1,-1.932502785E0,2.388378412E1
9.044343333E-1,9.315588957E-1,2.984221307E-1,4.681155634E-2,2.023632884E-1,4.264172605E1,3.511823345E1,-1.923432436E0,2.390329417E1
9.144793333E-1,9.315148101E-1,2.984503585E-1,4.694945029E-2,2.024928478E-1,4.265561820E1,3.512461717E1,-1.914029830E0,2.392249946E1
9.245253333E-1,9.314537393E-1,2.985201432E-1,4.711307489E-2,2.026329861E-1,4.267485556E1,3.513649321E1,-1.903300798E0,2.394370163E1
9.345713333E-1,9.313804038E-1,2.986542228E-1,4.731617002E-2,2.027251191E-1,4.269794540E1,3.515696583E1,-1.888278918E0,2.396078434E1
9.446173333E-1,9.312961944E-1,2.988692982E-1,4.755208700E-2,2.027393647E-1,4.272444424E1,3.518789233E1,-1.869032619E0,2.397015032E1
9.546623333E-1,9.311992566E-1,2.991408609E-1,4.780693846E-2,2.027242761E-1,4.275492902E1,3.522598139E1,-1.848147054E0,2.397680606E1
9.647083333E-1,9.311047213E-1,2.994095681E-1,4.806635231E-2,2.027008003E-1,4.278463836E1,3.526386536E1,-1.826411909E0,2.398270619E1
9.747543333E-1,9.310195846E-1,2.996315239E-1,4.832175168E-2,2.027033292E-1,4.281137718E1,3.529611132E1,-1.804864608E0,2.399147372E1
9.848003333E-1,9.309610427E-1,2.997930096E-1,4.854106280E-2,2.026806963E-1,4.282975419E1,3.532041378E1,-1.784756213E0,2.399629031E1
9.948463333E-1,9.309211296E-1,2.998999572E-1,4.874199790E-2,2.026578106E-1,4.284227906E1,3.533785961E1,-1.765231384E0,2.400054574E1
1.004891333E0,9.308811744E-1,2.999926171E-1,4.894533537E-2,2.026548603E-1,4.285481367E1,3.535364917E1,-1.745805604E0,2.400714225E1
1.014937333E0,9.308392383E-1,3.001030629E-1,4.914715556E-2,2.026352620E-1,4.286796596E1,3.537152964E1,-1.726395347E0,2.401180370E1
1.024983333E0,9.307915280E-1,3.002534850E-1,4.934339128E-2,2.025838428E-1,4.288292449E1,3.539403541E1,-1.707448558E0,2.401265330E1
1.035029333E0,9.307353041E-1,3.004357806E-1,4.951586672E-2,2.025298106E-1,4.290054592E1,3.541973259E1,-1.691735982E0,2.401233679E1
1.045074333E0,9.306751606E-1,3.006245669E-1,4.968065037E-2,2.024861043E-1,4.291938821E1,3.544599927E1,-1.677373020E0,2.401290487E1
1.055120333E0,9.306106759E-1,3.007971161E-1,4.987437835E-2,2.024780121E-1,4.293958176E1,3.547099283E1,-1.660798686E0,2.401849571E1
1.065166333E0,9.305571916E-1,3.009621737E-1,5.005656864E-2,2.024339686E-1,4.295632367E1,3.549488785E1,-1.643980438E0,2.401969114E1
1.075212333E0,9.305158455E-1,3.011298444E-1,5.022904409E-2,2.023319311E-1,4.296926174E1,3.551893984E1,-1.626187921E0,2.401406982E1
1.085257333E0,9.304907681E-1,3.012837225E-1,5.035449418E-2,2.021865666E-1,4.297710718E1,3.554029448E1,-1.611499209E0,2.400198730E1
1.095303333E0,9.304823809E-1,3.013873300E-1,5.042952611E-2,2.020521603E-1,4.297973082E1,3.555449899E1,-1.601301839E0,2.398944630E1
1.105349333E0,9.304961629E-1,3.014089619E-1,5.046489785E-2,2.019478469E-1,4.297541954E1,3.555804630E1,-1.594345886E0,2.397900518E1
1.115395458E0,9.305333786E-1,3.013597976E-1,5.045533051E-2,2.018519628E-1,4.296377572E1,3.555215460E1,-1.590700514E0,2.396803630E1
1.125440458E0,9.305833647E-1,3.012632708E-1,5.043060085E-2,2.017718838E-1,4.294813160E1,3.554029608E1,-1.588050361E0,2.395837525E1
1.135486458E0,9.306233200E-1,3.011981855E-1,5.037862325E-2,2.016971996E-1,4.293562295E1,3.553147770E1,-1.589280341E0,2.394830825E1
1.145532458E0,9.306442248E-1,3.012210186E-1,5.029079975E-2,2.015891351E-1,4.292907696E1,3.553221532E1,-1.595325470E0,2.393312325E1
1.155578458E0,9.306341096E-1,3.013627795E-1,5.016497034E-2,2.014554453E-1,4.293224450E1,3.554609550E1,-1.607465249E0,2.391355330E1
1.165623458E0,9.305952502E-1,3.015993392E-1,5.002281956E-2,2.013156863E-1,4.294441104E1,3.557077051E1,-1.623484556E0,2.389257624E1
1.175669458E0,9.305469077E-1,3.018658548E-1,4.987701253E-2,2.011755480E-1,4.295954205E1,3.559890177E1,-1.640617135E0,2.387137657E1
1.185715458E0,9.304967530E-1,3.021119503E-1,4.976515480E-2,2.010657977E-1,4.297523495E1,3.562540415E1,-1.654710426E0,2.385479201E1
1.195761458E0,9.304554069E-1,3.023014530E-1,4.970674980E-2,2.009868566E-1,4.298816760E1,3.564647126E1,-1.662808495E0,2.384361607E1
1.205806458E0,9.304254405E-1,3.024162927E-1,4.969976396E-2,2.009546143E-1,4.299753848E1,3.565989461E1,-1.665252615E0,2.383958324E1
1.215852458E0,9.304056736E-1,3.024774477E-1,4.973601025E-2,2.009449626E-1,4.300371878E1,3.566798449E1,-1.662573326E0,2.383968070E1
1.225898458E0,9.303929453E-1,3.025066028E-1,4.978522723E-2,2.009484187E-1,4.300769796E1,3.567259581E1,-1.658187896E0,2.384175422E1
1.235944458E0,9.303806384E-1,3.025223973E-1,4.981438232E-2,2.009742126E-1,4.301154506E1,3.567511587E1,-1.656406912E0,2.384563352E1
1.245989458E0,9.303680786E-1,3.025631955E-1,4.979802934E-2,2.009751398E-1,4.301547086E1,3.567953662E1,-1.659194930E0,2.384509539E1
1.256035458E0,9.303395452E-1,3.026716920E-1,4.976240472E-2,2.009523383E-1,4.302438828E1,3.569151335E1,-1.664865892E0,2.384111662E1
1.266081458E0,9.302909078E-1,3.028700456E-1,4.970808796E-2,2.008922369E-1,4.303958467E1,3.571370119E1,-1.673418900E0,2.383216946E1
1.276127458E0,9.302294155E-1,3.031330841E-1,4.965553084E-2,2.007932340E-1,4.305879013E1,3.574362083E1,-1.681991521E0,2.381883276E1
1.286172458E0,9.301654787E-1,3.034018230E-1,4.965079986E-2,2.006847058E-1,4.307875042E1,3.577537124E1,-1.685271254E0,2.380610909E1
1.296218458E0,9.301167570E-1,3.036154443E-1,4.968565530E-2,2.005789173E-1,4.309395485E1,3.580156115E1,-1.683064519E0,2.379518150E1
1.306264458E0,9.300880128E-1,3.037532012E-1,4.976655618E-2,2.004836654E-1,4.310292254E1,3.581988139E1,-1.674452856E0,2.378718458E1
1.316310458E0,9.300730929E-1,3.038183708E-1,4.991515543E-2,2.004169048E-1,4.310757663E1,3.583120432E1,-1.657866357E0,2.378488083E1
1.326355458E0,9.300773075E-1,3.038327850E-1,5.007851662E-2,2.003347184E-1,4.310626196E1,3.583691383E1,-1.637892698E0,2.378146547E1
1.336401458E0,9.300943770E-1,3.038161475E-1,5.020726470E-2,2.002484438E-1,4.310093718E1,3.583814024E1,-1.620680119E0,2.377642159E1
1.346447458E0,9.301152818E-1,3.038109740E-1,5.027384619E-2,2.001424023E-1,4.309441511E1,3.583926496E1,-1.609648523E0,2.376695539E1
1.356493458E0,9.301254392E-1,3.038602437E-1,5.026204507E-2,2.000233375E-1,4.309124578E1,3.584496484E1,-1.607831272E0,2.375317746E1
1.366538458E0,9.301253971E-1,3.039750517E-1,5.018377837E-2,1.998685321E-1,4.309125893E1,3.585686701E1,-1.613414921E0,2.373295609E1
1.376584458E0,9.301223204E-1,3.041449351E-1,5.006190022E-2,1.996554798E-1,4.309221896E1,3.587432389E1,-1.622892162E0,2.370460918E1
1.386630458E0,9.301202130E-1,3.043164622E-1,4.991035069E-2,1.994414581E-1,4.309287650E1,3.589127495E1,-1.635523056E0,2.367509542E1
1.396676458E0,9.301291060E-1,3.044457372E-1,4.979266615E-2,1.992317775E-1,4.309010161E1,3.590404447E1,-1.643658306E0,2.364733288E1
1.406721458E0,9.301499266E-1,3.045098004E-1,4.974048835E-2,1.990494503E-1,4.308360429E1,3.591063239E1,-1.644201631E0,2.362504774E1
1.416767458E0,9.301809045E-1,3.044793282E-1,4.977884199E-2,1.989417651E-1,4.307393549E1,3.590809648E1,-1.635481073E0,2.361444860E1
1.426813458E0,9.302386035E-1,3.043317721E-1,4.987965725E-2,1.988724335E-1,4.305592102E1,3.589315953E1,-1.618616788E0,2.361052589E1
1.436859458E0,9.303147629E-1,3.041015871E-1,5.000772045E-2,1.988365665E-1,4.303213197E1,3.586907047E1,-1.598025449E0,2.361142895E1
1.446904458E0,9.303988880E-1,3.038399289E-1,5.011432036E-2,1.988157460E-1,4.300584017E1,3.584073614E1,-1.579484205E0,2.361328881E1
1.456950458E0,9.304712541E-1,3.036005243E-1,5.020659035E-2,1.988194971E-1,4.298321118E1,3.581466123E1,-1.563900796E0,2.361734237E1
1.466996458E0,9.305225468E-1,3.034243715E-1,5.026308820E-2,1.988340377E-1,4.296716500E1,3.579519179E1,-1.554069973E0,2.362123249E1
1.477042458E0,9.305398271E-1,3.033535859E-1,5.025586002E-2,1.988630348E-1,4.296175785E1,3.578662813E1,-1.554136382E0,2.362431969E1
1.487088458E0,9.305227997E-1,3.034101259E-1,5.017196672E-2,1.988777862E-1,4.296708587E1,3.579129260E1,-1.564985322E0,2.362291326E1
1.497133458E0,9.304595795E-1,3.035806099E-1,5.004986730E-2,1.989443782E-1,4.298686263E1,3.580842857E1,-1.584576647E0,2.362576051E1
1.507179458E0,9.303664771E-1,3.038181601E-1,4.990735826E-2,1.990530749E-1,4.301597144E1,3.583293834E1,-1.609513286E0,2.363247082E1
1.517225458E0,9.302610256E-1,3.040877734E-1,4.971849824E-2,1.991814542E-1,4.304891857E1,3.586010743E1,-1.640884789E0,2.363967540E1
1.527270458E0,9.301411600E-1,3.044019044E-1,4.950703696E-2,1.993138796E-1,4.308634012E1,3.589199154E1,-1.675910389E0,2.364644529E1
1.537316458E0,9.300307353E-1,3.046757747E-1,4.933271759E-2,1.994541443E-1,4.312078689E1,3.591999456E1,-1.706280131E0,2.365545945E1
1.547362458E0,9.299556296E-1,3.048698293E-1,4.917436135E-2,1.995468674E-1,4.314420098E1,3.593902186E1,-1.731265791E0,2.365986112E1
1.557408458E0,9.299195097E-1,3.049704233E-1,4.899975749E-2,1.996038921E-1,4.315545699E1,3.594668241E1,-1.754379031E0,2.365985909E1
1.567454458E0,9.299285292E-1,3.049477904E-1,4.882653394E-2,1.996390425E-1,4.315264654E1,3.593986491E1,-1.773507126E0,2.365768315E1
1.577499458E0,9.299620359E-1,3.048299268E-1,4.867908319E-2,1.996991861E-1,4.314220430E1,3.592237489E1,-1.788444585E0,2.365937821E1
1.587545458E0,9.300107577E-1,3.046612656E-1,4.856506543E-2,1.997570959E-1,4.312701606E1,3.589967759E1,-1.798490865E0,2.366209974E1
1.597591458E0,9.300867484E-1,3.044691814E-1,4.845704306E-2,1.997224090E-1,4.310331698E1,3.587450553E1,-1.803976599E0,2.365475281E1
1.607636458E0,9.301753833E-1,3.042636839E-1,4.836125381E-2,1.996462496E-1,4.307565893E1,3.584810789E1,-1.806337307E0,2.364324021E1
1.617682458E0,9.302835742E-1,3.040162292E-1,4.826028050E-2,1.995435378E-1,4.304187554E1,3.581667853E1,-1.807262760E0,2.362865883E1
1.627728458E0,9.303965699E-1,3.036921094E-1,4.820855578E-2,1.995224222E-1,4.300656485E1,3.577723289E1,-1.804004754E0,2.362505416E1
1.637774458E0,9.305105350E-1,3.033196893E-1,4.821478297E-2,1.995563083E-1,4.297092324E1,3.573337457E1,-1.795369870E0,2.362971608E1
1.647820458E0,9.306204540E-1,3.029482070E-1,4.825296802E-2,1.995986237E-1,4.293652032E1,3.569037053E1,-1.783658888E0,2.363643546E1
1.657865458E0,9.307006173E-1,3.026253305E-1,4.833676649E-2,1.996946342E-1,4.291141388E1,3.565410423E1,-1.770216576E0,2.365066234E1
1.667911458E0,9.307570098E-1,3.023710586E-1,4.840957517E-2,1.997993270E-1,4.289374386E1,3.562566456E1,-1.759942728E0,2.366534686E1
1.677957458E0,9.307939304E-1,3.022040095E-1,4.842266177E-2,1.998767929E-1,4.288217140E1,3.560614872E1,-1.757198799E0,2.367474199E1
1.688002458E0,9.308208201E-1,3.020933951E-1,4.840076648E-2,1.999236602E-1,4.287374118E1,3.559250926E1,-1.758474525E0,2.367939491E1
1.698048458E0,9.308451810E-1,3.020169934E-1,4.834971611E-2,1.999383273E-1,4.286610240E1,3.558227051E1,-1.762544001E0,2.367937529E1
1.708094458E0,9.308792356E-1,3.019421511E-1,4.826328346E-2,1.999137978E-1,4.285542180E1,3.557143946E1,-1.769014794E0,2.367373663E1
1.718140458E0,9.309295590E-1,3.018423369E-1,4.816694630E-2,1.998536121E-1,4.283963419E1,3.555748626E1,-1.774647771E0,2.366381575E1
1.728185458E0,9.309981740E-1,3.016972885E-1,4.807169442E-2,1.997756405E-1,4.281809909E1,3.553825029E1,-1.778415297E0,2.365202620E1
1.738231458E0,9.310776630E-1,3.015076698E-1,4.799294304E-2,1.997106500E-1,4.279313827E1,3.551413218E1,-1.779794060E0,2.364234632E1
1.748277458E0,9.311578684E-1,3.012830693E-1,4.794474812E-2,1.996865842E-1,4.276793838E1,3.548654179E1,-1.778524006E0,2.363836353E1
1.758323458E0,9.312398441E-1,3.010382066E-1,4.792610867E-2,1.996783655E-1,4.274216769E1,3.545724200E1,-1.774174035E0,2.363722358E1
1.768368458E0,9.313291111E-1,3.007486156E-1,4.793417979E-2,1.996966573E-1,4.271408795E1,3.542325897E1,-1.766823037E0,2.364005350E1
1.778414458E0,9.314164394E-1,3.004343898E-1,4.797396642E-2,1.997526283E-1,4.268660102E1,3.538706367E1,-1.756828431E0,2.364823695E1
1.788460458E0,9.315087831E-1,3.001076147E-1,4.805173789E-2,1.997947330E-1,4.265751708E1,3.535031485E1,-1.741980398E0,2.365621477E1
