"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.798506458E0,1.265512848E1,5.337432861E0,-4.722552490E1
1.808551458E0,1.286431885E1,5.362670898E0,-4.729113770E1
1.818597458E0,1.266692352E1,5.308105469E0,-4.735815430E1
1.828643458E0,1.264301300E1,5.238708496E0,-4.722613525E1
1.838689458E0,1.261214828E1,5.290252686E0,-4.729266357E1
1.848734458E0,1.256435013E1,5.467102051E0,-4.736114502E1
1.858780458E0,1.254685974E1,5.383819580E0,-4.755133057E1
1.868826458E0,1.257875061E1,5.404907227E0,-4.732672119E1
1.878872458E0,1.247742844E1,5.484069824E0,-4.711651611E1
1.888917458E0,1.249547577E1,5.533935547E0,-4.715032959E1
1.898963458E0,1.255432892E1,5.614837646E0,-4.718096924E1
1.909009458E0,1.252372742E1,5.707397461E0,-4.716894531E1
1.919055458E0,1.251066208E1,5.643524170E0,-4.706793213E1
1.929100458E0,1.237541580E1,5.658599854E0,-4.718121338E1
1.939146458E0,1.233079910E1,5.662872314E0,-4.704260254E1
1.949192458E0,1.247766113E1,5.636932373E0,-4.699658203E1
1.959238458E0,1.234085083E1,5.758544922E0,-4.727264404E1
1.969283458E0,1.250872803E1,5.609802246E0,-4.719384766E1
1.979329458E0,1.246345901E1,5.662689209E0,-4.723364258E1
1.989375458E0,1.242753220E1,5.657470703E0,-4.710845947E1
1.999421458E0,1.240903091E1,5.749908447E0,-4.705767822E1
2.009466458E0,1.234535599E1,5.740142822E0,-4.726702881E1
2.019512458E0,1.239777374E1,5.669677734E0,-4.731726074E1
2.029558458E0,1.244381332E1,5.788330078E0,-4.711419678E1
2.039604458E0,1.245748138E1,5.872833252E0,-4.694384766E1
2.049649458E0,1.246002960E1,5.803588867E0,-4.710736084E1
2.059695458E0,1.244733047E1,5.885375977E0,-4.714080811E1
2.069741458E0,1.227478027E1,6.039581299E0,-4.718872070E1
2.079787458E0,1.228148270E1,5.979797363E0,-4.698754883E1
2.089832458E0,1.219076920E1,5.986145020E0,-4.709271240E1
2.099878458E0,1.229856110E1,6.147644043E0,-4.695837402E1
2.109924458E0,1.229473495E1,6.226013184E0,-4.701367188E1
2.119970208E0,1.229473495E1,6.226013184E0,-4.701367188E1
2.130015208E0,1.228171539E1,6.125701904E0,-4.692352295E1
2.140061208E0,1.233658600E1,6.126495361E0,-4.700128174E1
2.150107208E0,1.225179672E1,6.229705811E0,-4.702404785E1
2.160153208E0,1.231998062E1,6.351928711E0,-4.697338867E1
2.170198208E0,1.230323410E1,6.191101074E0,-4.689013672E1
2.180244208E0,1.229058456E1,6.383300781E0,-4.680847168E1
2.190290208E0,1.230514908E1,6.147247314E0,-4.666967773E1
2.200336208E0,1.217009354E1,6.297332764E0,-4.670825195E1
2.210381208E0,1.222822952E1,6.360687256E0,-4.663659668E1
2.220427208E0,1.218635178E1,6.325744629E0,-4.669940186E1
2.230473208E0,1.203074646E1,6.280364990E0,-4.677136230E1
2.240518208E0,1.205226135E1,6.341766357E0,-4.681311035E1
2.250564208E0,1.203633499E1,6.375549316E0,-4.697552490E1
2.260610208E0,1.188385773E1,6.482421875E0,-4.687725830E1
2.270656208E0,1.178792191E1,6.570037842E0,-4.666784668E1
2.280701208E0,1.180904388E1,6.563842773E0,-4.659741211E1
2.290747208E0,1.191110992E1,6.578460693E0,-4.647174072E1
2.300793208E0,1.182152176E1,6.619995117E0,-4.644506836E1
2.310839208E0,1.181380844E1,6.566314697E0,-4.673419189E1
2.320884208E0,1.182999420E1,6.532257080E0,-4.652355957E1
2.330930208E0,1.169605637E1,6.625518799E0,-4.650506592E1
2.340976208E0,1.168331528E1,6.809204102E0,-4.660620117E1
2.351022208E0,1.163709259E1,6.680023193E0,-4.650671387E1
2.361067208E0,1.154580307E1,6.706451416E0,-4.659729004E1
2.371113208E0,1.146307755E1,6.682434082E0,-4.651892090E1
2.381159208E0,1.136689758E1,6.738555908E0,-4.654980469E1
2.391205208E0,1.139337540E1,6.689483643E0,-4.670977783E1
2.401250208E0,1.115820312E1,6.710296631E0,-4.676708984E1
2.411296208E0,1.101993561E1,6.998992920E0,-4.652355957E1
2.421342208E0,1.105604553E1,7.131561279E0,-4.639111328E1
2.431388208E0,1.095680237E1,7.107818604E0,-4.642456055E1
2.441433208E0,1.082756424E1,7.139465332E0,-4.639428711E1
2.451479208E0,1.084861374E1,7.137725830E0,-4.651794434E1
2.461525208E0,1.073157120E1,7.156463623E0,-4.657061768E1
2.471571208E0,1.058295441E1,7.377258301E0,-4.636895752E1
2.481616208E0,1.047187424E1,7.266143799E0,-4.643713379E1
2.491662208E0,1.030916977E1,7.393890381E0,-4.635113525E1
2.501708208E0,1.008640289E1,7.543304443E0,-4.632366943E1
2.511754208E0,9.889533997E0,7.529846191E0,-4.617950439E1
2.521799208E0,9.837223053E0,7.564270020E0,-4.622174072E1
2.531845208E0,9.598480225E0,7.710510254E0,-4.629876709E1
2.541891208E0,9.576576233E0,7.699127197E0,-4.621948242E1
2.551936208E0,9.449253082E0,7.778564453E0,-4.621527100E1
2.561982208E0,9.127315521E0,7.689239502E0,-4.620465088E1
2.572028208E0,8.906677246E0,7.768218994E0,-4.623321533E1
2.582074208E0,8.790569305E0,7.928619385E0,-4.616070557E1
2.592119208E0,8.522872925E0,8.011444092E0,-4.616796875E1
2.602165208E0,8.366966248E0,7.997985840E0,-4.622772217E1
2.612211208E0,8.034946442E0,8.251770020E0,-4.626171875E1
2.622257208E0,7.802143097E0,8.380676270E0,-4.610125732E1
2.632302208E0,7.673000336E0,8.571136475E0,-4.621008301E1
2.642348208E0,7.358375549E0,8.784362793E0,-4.609387207E1
2.652394208E0,7.010154724E0,8.897613525E0,-4.612066650E1
2.662440208E0,6.799072266E0,9.177917480E0,-4.606988525E1
2.672485208E0,6.638698578E0,9.205444336E0,-4.617144775E1
2.682531208E0,6.224430084E0,9.405822754E0,-4.615081787E1
2.692577208E0,5.987712860E0,9.437774658E0,-4.598394775E1
2.702623208E0,5.813735962E0,9.597015381E0,-4.607012939E1
2.712668208E0,5.433692932E0,9.748474121E0,-4.582550049E1
2.722714208E0,5.044784546E0,9.865081787E0,-4.562500000E1
2.732760208E0,4.811119080E0,9.853607178E0,-4.596746826E1
2.742806208E0,4.416786194E0,1.005133057E1,-4.597290039E1
2.752851208E0,4.082405090E0,1.004519653E1,-4.574578857E1
2.762897208E0,3.889350891E0,1.001388550E1,-4.581372070E1
2.772943208E0,3.552444458E0,1.004797363E1,-4.559033203E1
2.782988208E0,3.256607056E0,9.948303223E0,-4.560552979E1
2.793034208E0,2.832572937E0,1.002258301E1,-4.550018311E1
2.803080208E0,2.563217163E0,1.007617188E1,-4.553204346E1
2.813126208E0,2.125511169E0,1.019464111E1,-4.555389404E1
2.823171208E0,1.853706360E0,1.048675537E1,-4.573114014E1
2.833217208E0,1.853706360E0,1.048675537E1,-4.573114014E1
2.843263208E0,1.606002808E0,1.038400269E1,-4.563299561E1
2.853309208E0,1.224838257E0,1.020376587E1,-4.549786377E1
2.863354208E0,1.090843201E0,1.015136719E1,-4.544561768E1
2.873400208E0,7.217864990E-1,1.011376953E1,-4.541931152E1
2.883446208E0,3.178100586E-1,1.017309570E1,-4.535266113E1
2.893492208E0,-4.275512695E-2,1.033721924E1,-4.533319092E1
2.903537208E0,-3.459167480E-1,1.035449219E1,-4.517797852E1
2.913583208E0,-7.528839111E-1,1.039617920E1,-4.504144287E1
2.923629208E0,-1.013198853E0,1.051351929E1,-4.487017822E1
2.933675208E0,-1.081863403E0,1.052679443E1,-4.489709473E1
2.943720208E0,-1.251060486E0,1.051770020E1,-4.514025879E1
2.953766208E0,-1.288520813E0,1.031604004E1,-4.494482422E1
2.963812208E0,-1.322410583E0,1.044619751E1,-4.501025391E1
2.973858208E0,-1.340843201E0,1.025549316E1,-4.501165771E1
2.983903208E0,-1.580413818E0,9.956298828E0,-4.490191650E1
2.993949208E0,-1.722755432E0,9.718811035E0,-4.456494141E1
3.003995208E0,-1.981086731E0,9.482788086E0,-4.467486572E1
3.014040208E0,-2.266990662E0,9.185943604E0,-4.477008057E1
3.024086208E0,-2.456825256E0,9.052368164E0,-4.451696777E1
3.034132208E0,-2.801216125E0,8.894470215E0,-4.430578613E1
3.044178208E0,-3.201126099E0,8.574951172E0,-4.451495361E1
3.054223208E0,-3.574272156E0,8.593597412E0,-4.474462891E1
3.064269208E0,-3.859764099E0,8.473175049E0,-4.487524414E1
3.074315208E0,-4.043167114E0,8.256774902E0,-4.479449463E1
3.084361208E0,-4.316970825E0,7.953979492E0,-4.494396973E1
3.094406208E0,-4.563446045E0,7.783569336E0,-4.466040039E1
3.104452208E0,-4.724617004E0,7.782257080E0,-4.445886230E1
3.114498458E0,-4.787574768E0,7.435211182E0,-4.449517822E1
3.124544458E0,-4.961059570E0,7.388641357E0,-4.462237549E1
3.134589458E0,-5.048057556E0,7.303375244E0,-4.458660889E1
3.144635458E0,-5.087882996E0,7.240295410E0,-4.465942383E1
3.154681458E0,-5.035133362E0,7.091766357E0,-4.460357666E1
3.164727458E0,-5.120155334E0,7.067260742E0,-4.445629883E1
3.174772458E0,-5.081581116E0,6.813598633E0,-4.420996094E1
3.184818458E0,-5.242401123E0,6.739227295E0,-4.418750000E1
3.194864458E0,-5.261131287E0,6.559356689E0,-4.420715332E1
3.204909458E0,-5.316284180E0,6.324584961E0,-4.439245605E1
3.214955458E0,-5.644592285E0,6.179565430E0,-4.437689209E1
3.225001458E0,-5.644897461E0,5.991210938E0,-4.438433838E1
3.235047458E0,-5.791946411E0,5.891418457E0,-4.435650635E1
3.245092458E0,-5.954246521E0,5.749847412E0,-4.438647461E1
3.255138458E0,-5.976043701E0,5.718872070E0,-4.408410645E1
3.265184458E0,-6.200050354E0,5.620391846E0,-4.397387695E1
3.275230458E0,-6.372192383E0,5.659149170E0,-4.400421143E1
3.285275458E0,-6.517318726E0,5.652526855E0,-4.397021484E1
3.295321458E0,-6.686126709E0,5.711791992E0,-4.361553955E1
3.305367458E0,-6.962585449E0,5.621459961E0,-4.367236328E1
3.315413458E0,-7.049522400E0,5.468688965E0,-4.355914307E1
3.325458458E0,-7.263031006E0,5.588470459E0,-4.344494629E1
3.335504458E0,-7.301696777E0,5.559692383E0,-4.319708252E1
3.345550458E0,-7.480545044E0,5.542236328E0,-4.327838135E1
3.355596458E0,-7.636169434E0,5.681396484E0,-4.321142578E1
3.365641458E0,-7.880126953E0,5.671936035E0,-4.313647461E1
3.375687458E0,-7.907302856E0,5.555084229E0,-4.307531738E1
3.385733458E0,-8.135124207E0,5.449005127E0,-4.307769775E1
3.395779458E0,-8.099021912E0,5.381378174E0,-4.294140625E1
3.405824458E0,-8.174972534E0,5.107452393E0,-4.296063232E1
3.415870458E0,-8.315818787E0,4.911163330E0,-4.286633301E1
3.425916458E0,-8.455612183E0,4.742065430E0,-4.308697510E1
3.435961458E0,-8.496040344E0,4.657745361E0,-4.290679932E1
3.446007458E0,-8.621025085E0,4.477844238E0,-4.317144775E1
3.456053458E0,-8.762596130E0,4.085815430E0,-4.306072998E1
3.466099458E0,-8.918937683E0,3.865173340E0,-4.290905762E1
3.476144458E0,-8.991233826E0,3.654418945E0,-4.298309326E1
3.486190458E0,-9.284271240E0,3.487915039E0,-4.273675537E1
3.496236458E0,-9.395568848E0,3.542083740E0,-4.287963867E1
3.506282458E0,-9.443145752E0,3.469512939E0,-4.268145752E1
3.516327458E0,-9.666984558E0,3.407745361E0,-4.297021484E1
3.526373458E0,-9.918632507E0,3.550781250E0,-4.284478760E1
3.536419458E0,-9.918632507E0,3.550781250E0,-4.284478760E1
3.546465458E0,-1.010862732E1,3.565185547E0,-4.269311523E1
3.556510458E0,-1.018820953E1,3.574645996E0,-4.249792480E1
3.566556458E0,-1.000140381E1,3.475219727E0,-4.243218994E1
3.576602458E0,-9.963890076E0,3.491851807E0,-4.267956543E1
3.586648458E0,-1.004660034E1,3.213836670E0,-4.286535645E1
3.596693458E0,-9.812942505E0,2.805236816E0,-4.285491943E1
3.606739458E0,-9.597320557E0,2.747833252E0,-4.268804932E1
3.616785458E0,-9.363830566E0,2.555725098E0,-4.296228027E1
3.626830458E0,-9.129051208E0,2.321929932E0,-4.297601318E1
3.636876458E0,-9.044799805E0,2.278930664E0,-4.316143799E1
3.646922458E0,-8.905868530E0,2.024353027E0,-4.335089111E1
3.656968458E0,-8.797386169E0,1.909423828E0,-4.294061279E1
3.667013458E0,-8.735160828E0,1.934753418E0,-4.312689209E1
3.677059458E0,-8.700920105E0,2.059356689E0,-4.321411133E1
3.687105458E0,-8.565139771E0,1.863159180E0,-4.304455566E1
3.697151458E0,-8.487945557E0,1.779266357E0,-4.309484863E1
3.707196458E0,-8.411758423E0,1.729919434E0,-4.321789551E1
3.717242458E0,-8.323516846E0,1.724426270E0,-4.318176270E1
3.727288458E0,-8.198791504E0,1.707519531E0,-4.310998535E1
3.737334458E0,-8.067741394E0,1.862396240E0,-4.321166992E1
3.747379458E0,-7.823753357E0,1.730560303E0,-4.333331299E1
3.757425458E0,-7.548263550E0,1.909393311E0,-4.348272705E1
3.767471458E0,-7.393188477E0,1.936035156E0,-4.353802490E1
3.777517458E0,-7.108093262E0,1.867523193E0,-4.358660889E1
3.787562458E0,-6.869316101E0,2.004455566E0,-4.360668945E1
3.797608458E0,-6.656829834E0,2.013549805E0,-4.382305908E1
3.807654458E0,-6.507995605E0,1.975555420E0,-4.368463135E1
3.817699458E0,-6.365402222E0,1.882019043E0,-4.402990723E1
3.827745458E0,-6.225509644E0,1.899627686E0,-4.399853516E1
3.837791458E0,-6.173507690E0,1.818969727E0,-4.405627441E1
3.847837458E0,-6.217185974E0,1.700500488E0,-4.393688965E1
3.857882458E0,-6.183906555E0,1.580688477E0,-4.389819336E1
3.867928458E0,-6.157440186E0,1.438415527E0,-4.384057617E1
3.877974458E0,-6.274360657E0,1.354888916E0,-4.400091553E1
3.888020458E0,-6.127929688E0,1.214874268E0,-4.395898438E1
3.898065458E0,-6.259918213E0,1.066253662E0,-4.388360596E1
3.908111458E0,-6.169662476E0,9.331970215E-1,-4.393579102E1
3.918157458E0,-6.342842102E0,8.901977539E-1,-4.402911377E1
3.928203458E0,-6.502830505E0,9.040527344E-1,-4.390936279E1
3.938248458E0,-6.348052979E0,6.889343262E-1,-4.403796387E1
3.948294458E0,-6.438407898E0,6.412963867E-1,-4.386279297E1
3.958340458E0,-6.422195435E0,6.308898926E-1,-4.419177246E1
3.968385458E0,-6.344711304E0,4.285888672E-1,-4.401434326E1
3.978431458E0,-6.345924377E0,3.786621094E-1,-4.411676025E1
3.988477458E0,-6.383491516E0,2.750244141E-1,-4.413909912E1
3.998523458E0,-6.422470093E0,1.272583008E-1,-4.416912842E1
4.008568458E0,-6.401924133E0,4.315185547E-2,-4.416949463E1
4.018614458E0,-6.523918152E0,-3.229370117E-1,-4.409448242E1
4.028660458E0,-6.551048279E0,-6.394653320E-1,-4.419921875E1
4.038706458E0,-6.763977051E0,-7.252807617E-1,-4.394537354E1
4.048751458E0,-6.886917114E0,-9.208679199E-1,-4.410571289E1
4.058797458E0,-6.959701538E0,-9.179992676E-1,-4.419451904E1
4.068843458E0,-7.014884949E0,-9.523925781E-1,-4.431817627E1
4.078889458E0,-7.044357300E0,-8.368835449E-1,-4.453247070E1
4.088934458E0,-7.240722656E0,-7.132568359E-1,-4.430548096E1
4.098980458E0,-7.382896423E0,-4.548034668E-1,-4.431445312E1
4.109026458E0,-7.479598999E0,-2.649230957E-1,-4.436901855E1
4.119071958E0,-7.572998047E0,1.492309570E-2,-4.440637207E1
4.129117958E0,-7.586822510E0,1.366577148E-1,-4.433294678E1
4.139163958E0,-7.561210632E0,1.404418945E-1,-4.439459229E1
4.149209958E0,-7.139640808E0,-1.251220703E-3,-4.455688477E1
4.159254958E0,-6.775901794E0,-5.590820312E-2,-4.473889160E1
4.169300958E0,-6.350082397E0,-1.539611816E-1,-4.463787842E1
4.179346958E0,-6.143730164E0,-3.512878418E-1,-4.471221924E1
4.189392958E0,-5.882148743E0,-8.356628418E-1,-4.485498047E1
4.199437958E0,-5.510154724E0,-1.030212402E0,-4.479949951E1
4.209483958E0,-5.456352234E0,-1.495910645E0,-4.480847168E1
4.219529958E0,-5.265037537E0,-1.650054932E0,-4.472265625E1
4.229575958E0,-5.215202332E0,-1.895019531E0,-4.499237061E1
4.239620958E0,-5.291076660E0,-2.235656738E0,-4.518762207E1
4.249666958E0,-5.291076660E0,-2.235656738E0,-4.518762207E1
4.259712958E0,-5.236145020E0,-2.610443115E0,-4.491278076E1
4.269758958E0,-5.420768738E0,-2.997192383E0,-4.486853027E1
4.279803958E0,-5.182121277E0,-3.198303223E0,-4.494366455E1
4.289849958E0,-4.959136963E0,-3.364044189E0,-4.525262451E1
4.299895958E0,-4.842376709E0,-3.375366211E0,-4.528588867E1
4.309940958E0,-4.407890320E0,-3.437927246E0,-4.510034180E1
4.319986958E0,-4.216651917E0,-3.683959961E0,-4.528118896E1
4.330032958E0,-4.003669739E0,-3.812255859E0,-4.538897705E1
4.340078958E0,-3.703765869E0,-3.809478760E0,-4.534136963E1
4.350123958E0,-3.334999084E0,-3.871032715E0,-4.551367188E1
4.360169958E0,-2.981437683E0,-3.842010498E0,-4.571386719E1
4.370215958E0,-2.542854309E0,-4.039764404E0,-4.571887207E1
4.380261958E0,-2.046516418E0,-3.998687744E0,-4.591754150E1
4.390306958E0,-1.761116028E0,-3.858978271E0,-4.568731689E1
4.400352958E0,-1.410369873E0,-3.855407715E0,-4.555615234E1
4.410398958E0,-1.022674561E0,-3.879547119E0,-4.543615723E1
4.420444958E0,-5.910797119E-1,-3.808166504E0,-4.565747070E1
4.430489958E0,-2.431182861E-1,-3.603515625E0,-4.567797852E1
4.440535958E0,3.832244873E-2,-3.543731689E0,-4.574664307E1
4.450581958E0,2.392272949E-1,-3.495910645E0,-4.600897217E1
4.460626958E0,4.579391479E-1,-3.636871338E0,-4.607916260E1
4.470672958E0,6.530532837E-1,-3.684997559E0,-4.597760010E1
4.480718958E0,8.274078369E-1,-3.735443115E0,-4.610955811E1
4.490764958E0,8.834304810E-1,-3.791839600E0,-4.586822510E1
4.500809958E0,9.954986572E-1,-3.776763916E0,-4.612890625E1
4.510855958E0,1.101089478E0,-3.689849854E0,-4.620996094E1
4.520901958E0,1.390121460E0,-3.872497559E0,-4.645605469E1
4.530947958E0,1.555595398E0,-3.969665527E0,-4.655310059E1
4.540992958E0,1.778755188E0,-3.979644775E0,-4.657989502E1
4.551038958E0,2.075355530E0,-4.031311035E0,-4.663226318E1
4.561084958E0,2.211547852E0,-4.126403809E0,-4.664916992E1
4.571130958E0,2.229545593E0,-4.314514160E0,-4.661364746E1
4.581175958E0,2.292091370E0,-4.327239990E0,-4.656011963E1
4.591221958E0,2.456115723E0,-4.374877930E0,-4.666192627E1
4.601267958E0,2.557830811E0,-4.638854980E0,-4.667431641E1
4.611312958E0,2.508453369E0,-4.762084961E0,-4.662969971E1
4.621358958E0,2.447074890E0,-4.758758545E0,-4.654400635E1
4.631404958E0,2.363632202E0,-4.959625244E0,-4.686022949E1
4.641450958E0,2.400085449E0,-4.945831299E0,-4.679382324E1
4.651495958E0,2.377334595E0,-4.987365723E0,-4.692028809E1
4.661541958E0,2.344078064E0,-5.133880615E0,-4.695062256E1
4.671587958E0,2.324287415E0,-5.072296143E0,-4.696423340E1
4.681633958E0,2.205718994E0,-5.150665283E0,-4.721826172E1
4.691678958E0,1.915672302E0,-5.300231934E0,-4.716693115E1
4.701724958E0,2.022201538E0,-5.587982178E0,-4.723260498E1
4.711770958E0,2.140533447E0,-5.685516357E0,-4.728588867E1
4.721816958E0,2.400566101E0,-5.869506836E0,-4.712982178E1
4.731861958E0,2.722793579E0,-6.225219727E0,-4.718542480E1
4.741907958E0,3.018104553E0,-6.253601074E0,-4.740441895E1
4.751953958E0,3.366523743E0,-6.500579834E0,-4.731176758E1
4.761998958E0,3.528732300E0,-6.842254639E0,-4.731256104E1
4.772044958E0,3.677703857E0,-7.145446777E0,-4.720672607E1
4.782090958E0,3.733963013E0,-7.398010254E0,-4.727819824E1
4.792136958E0,3.774101257E0,-7.351684570E0,-4.721136475E1
4.802181958E0,3.686653137E0,-7.555511475E0,-4.710351562E1
4.812227958E0,3.849342346E0,-7.839233398E0,-4.734582520E1
4.822273958E0,3.772087097E0,-8.018005371E0,-4.718719482E1
4.832319958E0,3.685676575E0,-8.139007568E0,-4.716400146E1
4.842364958E0,3.877655029E0,-8.381683350E0,-4.717602539E1
4.852410958E0,3.964355469E0,-8.705657959E0,-4.724682617E1
4.862456958E0,4.171569824E0,-8.976196289E0,-4.730737305E1
4.872502958E0,4.449287415E0,-9.162780762E0,-4.708459473E1
4.882547958E0,4.575332642E0,-9.412963867E0,-4.696746826E1
4.892593958E0,4.788681030E0,-9.769226074E0,-4.693701172E1
4.902639958E0,5.064643860E0,-9.929443359E0,-4.689001465E1
4.912684958E0,5.334587097E0,-1.009576416E1,-4.691851807E1
4.922730958E0,5.453407288E0,-1.020303345E1,-4.676361084E1
4.932776958E0,5.860458374E0,-1.033312988E1,-4.670056152E1
4.942822958E0,6.150985718E0,-1.049670410E1,-4.667041016E1
4.952867958E0,6.440708160E0,-1.050204468E1,-4.673632812E1
4.962913958E0,6.436534882E0,-1.052230835E1,-4.672918701E1
4.972959958E0,6.629222870E0,-1.064999390E1,-4.686798096E1
4.983005958E0,6.763618469E0,-1.089733887E1,-4.684265137E1
4.993050958E0,7.076240540E0,-1.099795532E1,-4.652319336E1
5.003096958E0,7.122734070E0,-1.111816406E1,-4.673364258E1
5.013142958E0,7.130813599E0,-1.128051758E1,-4.667608643E1
5.023187958E0,7.174865723E0,-1.139254761E1,-4.667810059E1
5.033233958E0,7.157917023E0,-1.153955078E1,-4.691729736E1
5.043279958E0,7.149829865E0,-1.151702881E1,-4.706488037E1
5.053325958E0,7.138053894E0,-1.174334717E1,-4.707666016E1
5.063370958E0,7.253688812E0,-1.146536255E1,-4.720471191E1
5.073416958E0,7.301319122E0,-1.156283569E1,-4.693585205E1
5.083462958E0,7.379802704E0,-1.167916870E1,-4.694769287E1
5.093508958E0,7.323326111E0,-1.164093018E1,-4.687329102E1
5.103553958E0,7.398170471E0,-1.157595825E1,-4.692388916E1
5.113599958E0,7.263801575E0,-1.170153809E1,-4.691015625E1
5.123645250E0,7.341922760E0,-1.161950684E1,-4.692785645E1
