"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
9.546623333E-1,3.163789518E-1,5.655491883E0,8.009457529E0
9.647083333E-1,3.126594283E-1,5.660855534E0,8.005814129E0
9.747543333E-1,3.089720279E-1,5.665428057E0,8.002722706E0
9.848003333E-1,3.055308319E-1,5.668884346E0,8.000406623E0
9.948463333E-1,3.021894588E-1,5.671379938E0,7.998764725E0
1.004891333E0,2.988650060E-1,5.673642810E0,7.997284210E0
1.014937333E0,2.955431663E-1,5.676196289E0,7.995595534E0
1.024983333E0,2.923006111E-1,5.679392962E0,7.993444344E0
1.035029333E0,2.896115315E-1,5.683023498E0,7.990961616E0
1.045074333E0,2.871534168E-1,5.686728879E0,7.988414569E0
1.055120333E0,2.843168229E-1,5.690260597E0,7.986000254E0
1.065166333E0,2.814384396E-1,5.693639118E0,7.983694112E0
1.075212333E0,2.783933193E-1,5.697040443E0,7.981373937E0
1.085257333E0,2.758793638E-1,5.700055853E0,7.979307531E0
1.095303333E0,2.741340795E-1,5.702062617E0,7.977934020E0
1.105349333E0,2.729435682E-1,5.702576002E0,7.977608330E0
1.115395458E0,2.723196702E-1,5.701765578E0,7.978208839E0
1.125440458E0,2.718660908E-1,5.700121341E0,7.979398747E0
1.135486458E0,2.720766088E-1,5.698889333E0,7.980271152E0
1.145532458E0,2.731112371E-1,5.698975872E0,7.980174673E0
1.155578458E0,2.751889538E-1,5.700875047E0,7.978746783E0
1.165623458E0,2.779306401E-1,5.704265848E0,7.976227802E0
1.175669458E0,2.808628360E-1,5.708132612E0,7.973357989E0
1.185715458E0,2.832748490E-1,5.711779520E0,7.970660083E0
1.195761458E0,2.846607853E-1,5.714686756E0,7.968527019E0
1.205806458E0,2.850790805E-1,5.716546170E0,7.967178066E0
1.215852458E0,2.846205309E-1,5.717678776E0,7.966381676E0
1.225898458E0,2.838699860E-1,5.718333079E0,7.965939626E0
1.235944458E0,2.835651816E-1,5.718688005E0,7.965695212E0
1.245989458E0,2.840423509E-1,5.719294946E0,7.965242638E0
1.256035458E0,2.850128973E-1,5.720943276E0,7.964024078E0
1.266081458E0,2.864766930E-1,5.724001955E0,7.961773485E0
1.276127458E0,2.879438507E-1,5.728133597E0,7.958748136E0
1.286172458E0,2.885051469E-1,5.732533627E0,7.955559649E0
1.296218458E0,2.881274716E-1,5.736175858E0,7.952947113E0
1.306264458E0,2.866536443E-1,5.738743955E0,7.951147925E0
1.316310458E0,2.838149673E-1,5.740363634E0,7.950080223E0
1.326355458E0,2.803965571E-1,5.741213234E0,7.949587888E0
1.336401458E0,2.774506568E-1,5.741432505E0,7.949532924E0
1.346447458E0,2.755626091E-1,5.741619616E0,7.949463342E0
1.356493458E0,2.752515921E-1,5.742415422E0,7.948899086E0
1.366538458E0,2.762072281E-1,5.744050888E0,7.947684619E0
1.376584458E0,2.778292457E-1,5.746445323E0,7.945897125E0
1.386630458E0,2.799909979E-1,5.748759651E0,7.944147053E0
1.396676458E0,2.813833113E-1,5.750506799E0,7.942833184E0
1.406721458E0,2.814763003E-1,5.751418380E0,7.942169525E0
1.416767458E0,2.799838168E-1,5.751092105E0,7.942458377E0
1.426813458E0,2.770975215E-1,5.749068968E0,7.944024262E0
1.436859458E0,2.735733316E-1,5.745786926E0,7.946521023E0
1.446904458E0,2.703999745E-1,5.741907883E0,7.949432352E0
1.456950458E0,2.677328402E-1,5.738332311E0,7.952103944E0
1.466996458E0,2.660502673E-1,5.735656625E0,7.954090828E0
1.477042458E0,2.660616329E-1,5.734467301E0,7.954947445E0
1.487088458E0,2.679184528E-1,5.735085352E0,7.954439907E0
1.497133458E0,2.712715568E-1,5.737410205E0,7.952649490E0
1.507179458E0,2.755394761E-1,5.740741948E0,7.950098349E0
1.517225458E0,2.809086453E-1,5.744422186E0,7.947251925E0
1.527270458E0,2.869031012E-1,5.748742109E0,7.943913165E0
1.537316458E0,2.921006363E-1,5.752534028E0,7.940978447E0
1.547362458E0,2.963766869E-1,5.755095693E0,7.938963497E0
1.557408458E0,3.003322186E-1,5.756086212E0,7.938096355E0
1.567454458E0,3.036057275E-1,5.755082245E0,7.938699787E0
1.577499458E0,3.061620388E-1,5.752612381E0,7.940391971E0
1.587545458E0,3.078812664E-1,5.749434419E0,7.942626193E0
1.597591458E0,3.088200734E-1,5.745927259E0,7.945127631E0
1.607636458E0,3.092240795E-1,5.742258716E0,7.947763556E0
1.617682458E0,3.093824294E-1,5.737894939E0,7.950908189E0
1.627728458E0,3.088248974E-1,5.732430131E0,7.954870847E0
1.637774458E0,3.073471963E-1,5.726366569E0,7.959294266E0
1.647820458E0,3.053430449E-1,5.720427552E0,7.963641086E0
1.657865458E0,3.030426041E-1,5.715427013E0,7.967318400E0
1.667911458E0,3.012843829E-1,5.711503531E0,7.970198153E0
1.677957458E0,3.008147966E-1,5.708796270E0,7.972155216E0
1.688002458E0,3.010331171E-1,5.706894756E0,7.973508262E0
1.698048458E0,3.017295570E-1,5.705457510E0,7.974510475E0
1.708094458E0,3.028369283E-1,5.703929633E0,7.975561219E0
1.718140458E0,3.038009331E-1,5.701970231E0,7.976925960E0
1.728185458E0,3.044456800E-1,5.699279927E0,7.978823381E0
1.738231458E0,3.046816335E-1,5.695916609E0,7.981216062E0
1.748277458E0,3.044642815E-1,5.692076157E0,7.983963084E0
1.758323458E0,3.037198578E-1,5.688006495E0,7.986891954E0
1.768368458E0,3.024618477E-1,5.683290716E0,7.990295618E0
1.778414458E0,3.007514092E-1,5.678272635E0,7.993927324E0
1.788460458E0,2.982103554E-1,5.673189066E0,7.997630950E0
1.798506458E0,2.955584056E-1,5.668322428E0,8.001178456E0
1.808551458E0,2.933113206E-1,5.664403040E0,8.004037160E0
1.818597458E0,2.917040855E-1,5.661300507E0,8.006290092E0
1.828643458E0,2.910514449E-1,5.659075057E0,8.007887551E0
1.838689458E0,2.909148576E-1,5.656929713E0,8.009407827E0
1.848734458E0,2.905667290E-1,5.654306068E0,8.011272504E0
1.858780458E0,2.892981390E-1,5.650876091E0,8.013738275E0
1.868826458E0,2.866098450E-1,5.646621657E0,8.016833791E0
1.878872458E0,2.828015169E-1,5.641714674E0,8.020422227E0
1.888917458E0,2.785734501E-1,5.636627011E0,8.024147488E0
1.898963458E0,2.748128682E-1,5.631917664E0,8.027582728E0
1.909009458E0,2.725079871E-1,5.627901796E0,8.030477099E0
1.919055458E0,2.714088933E-1,5.624754240E0,8.032719507E0
1.929100458E0,2.711391174E-1,5.622372084E0,8.034395903E0
1.939146458E0,2.712799805E-1,5.620259485E0,8.035868817E0
1.949192458E0,2.709541261E-1,5.617960945E0,8.037486742E0
1.959238458E0,2.697710151E-1,5.615098733E0,8.039526835E0
1.969283458E0,2.678127278E-1,5.611992692E0,8.041760471E0
1.979329458E0,2.650583786E-1,5.607714869E0,8.044835522E0
1.989375458E0,2.617752401E-1,5.602784497E0,8.048377181E0
1.999421458E0,2.584596130E-1,5.597697419E0,8.052023504E0
2.009466458E0,2.555883560E-1,5.592780495E0,8.055531249E0
2.019512458E0,2.536242215E-1,5.587833166E0,8.059025545E0
2.029558458E0,2.521691236E-1,5.582733809E0,8.062604626E0
2.039604458E0,2.506474588E-1,5.577356710E0,8.066372572E0
2.049649458E0,2.487835126E-1,5.571344603E0,8.070583736E0
2.059695458E0,2.466278635E-1,5.564541952E0,8.075342200E0
2.069741458E0,2.439220279E-1,5.556972731E0,8.080634515E0
2.079787458E0,2.406704461E-1,5.549090100E0,8.086147270E0
2.089832458E0,2.371765337E-1,5.541352479E0,8.091554775E0
2.099878458E0,2.338234662E-1,5.534191394E0,8.096551806E0
2.109924458E0,2.310545172E-1,5.527746593E0,8.101033112E0
2.119970208E0,2.296692205E-1,5.521625143E0,8.105246031E0
2.130015208E0,2.297136410E-1,5.515255771E0,8.109579987E0
2.140061208E0,2.309632824E-1,5.508519194E0,8.114121519E0
2.150107208E0,2.327767963E-1,5.501462190E0,8.118856595E0
2.160153208E0,2.344674639E-1,5.494640243E0,8.123426194E0
2.170198208E0,2.361578939E-1,5.488524640E0,8.127511058E0
2.180244208E0,2.387501839E-1,5.483099009E0,8.131096571E0
2.190290208E0,2.433130587E-1,5.478616533E0,8.133981587E0
2.200336208E0,2.494514291E-1,5.474970210E0,8.136250892E0
2.210381208E0,2.563189839E-1,5.471765351E0,8.138192752E0
2.220427208E0,2.631420998E-1,5.468014947E0,8.140495386E0
2.230473208E0,2.695929309E-1,5.462427932E0,8.144034705E0
2.240518208E0,2.753316807E-1,5.454441805E0,8.149193704E0
2.250564208E0,2.797853221E-1,5.444029083E0,8.156002201E0
2.260610208E0,2.823142246E-1,5.432146956E0,8.163833962E0
2.270656208E0,2.823538212E-1,5.420066024E0,8.171858096E0
2.280701208E0,2.794788732E-1,5.409317088E0,8.179075899E0
2.290747208E0,2.743110674E-1,5.400926918E0,8.184793307E0
2.300793208E0,2.678271266E-1,5.395314760E0,8.188708017E0
2.310839208E0,2.617652815E-1,5.392433252E0,8.190802490E0
2.320884208E0,2.573198627E-1,5.391501791E0,8.191556781E0
2.330930208E0,2.548741186E-1,5.391289537E0,8.191772543E0
2.340976208E0,2.544252352E-1,5.390864444E0,8.192066658E0
2.351022208E0,2.554213084E-1,5.389701433E0,8.192800484E0
2.361067208E0,2.566956908E-1,5.386723446E0,8.194718955E0
2.371113208E0,2.576623634E-1,5.381241097E0,8.198289850E0
2.381159208E0,2.586643204E-1,5.373343847E0,8.203436569E0
2.391205208E0,2.608125326E-1,5.363522279E0,8.209793662E0
2.401250208E0,2.646490735E-1,5.351825509E0,8.217300317E0
2.411296208E0,2.701150324E-1,5.338773354E0,8.225608626E0
2.421342208E0,2.767526637E-1,5.325142910E0,8.234218651E0
2.431388208E0,2.842302841E-1,5.311508372E0,8.242766111E0
2.441433208E0,2.920875897E-1,5.298448616E0,8.250891986E0
2.451479208E0,2.997606533E-1,5.285928558E0,8.258644225E0
2.461525208E0,3.067646675E-1,5.274120106E0,8.265933364E0
2.471571208E0,3.134568423E-1,5.262739670E0,8.272933066E0
2.481616208E0,3.192794997E-1,5.251743981E0,8.279694786E0
2.491662208E0,3.238998233E-1,5.240731920E0,8.286489835E0
2.501708208E0,3.274743724E-1,5.229629227E0,8.293361483E0
2.511754208E0,3.302262914E-1,5.218094425E0,8.300514382E0
2.521799208E0,3.326541650E-1,5.205971392E0,8.308026300E0
2.531845208E0,3.351789561E-1,5.193180023E0,8.315926473E0
2.541891208E0,3.377639005E-1,5.180324335E0,8.323836002E0
2.551936208E0,3.405316435E-1,5.167378015E0,8.331767165E0
2.561982208E0,3.437616454E-1,5.153675065E0,8.340117574E0
2.572028208E0,3.471933763E-1,5.138557089E0,8.349298872E0
2.582074208E0,3.512164069E-1,5.121086193E0,8.359857774E0
2.592119208E0,3.559347444E-1,5.100808634E0,8.372046880E0
2.602165208E0,3.611808663E-1,5.078133132E0,8.385595463E0
2.612211208E0,3.668374993E-1,5.053470746E0,8.400235721E0
2.622257208E0,3.728661614E-1,5.027455314E0,8.415567121E0
2.632302208E0,3.792256296E-1,5.000409018E0,8.431382085E0
2.642348208E0,3.856627197E-1,4.972626557E0,8.447505782E0
2.652394208E0,3.921279861E-1,4.944497357E0,8.463703739E0
2.662440208E0,3.986149967E-1,4.916214375E0,8.479861350E0
2.672485208E0,4.049783023E-1,4.888625165E0,8.495495051E0
2.682531208E0,4.114725123E-1,4.862321758E0,8.510265702E0
2.692577208E0,4.188233760E-1,4.837300645E0,8.524154593E0
2.702623208E0,4.271918014E-1,4.813489906E0,8.537207918E0
2.712668208E0,4.361712609E-1,4.791031335E0,8.549378897E0
2.722714208E0,4.456285475E-1,4.769834594E0,8.560735359E0
2.732760208E0,4.551968215E-1,4.749939150E0,8.571287829E0
2.742806208E0,4.654528743E-1,4.731935865E0,8.580689567E0
2.752851208E0,4.769782115E-1,4.716220304E0,8.588705515E0
2.762897208E0,4.905912239E-1,4.702827256E0,8.595279540E0
2.772943208E0,5.065052253E-1,4.691696204E0,8.600438538E0
2.782988208E0,5.245473208E-1,4.681721147E0,8.604791790E0
2.793034208E0,5.423860428E-1,4.673256133E0,8.608286671E0
2.803080208E0,5.575619064E-1,4.667919379E0,8.610212159E0
2.813126208E0,5.697904808E-1,4.667219467E0,8.609791160E0
2.823171208E0,5.780900918E-1,4.671323335E0,8.607011393E0
2.833217208E0,5.839369420E-1,4.678522427E0,8.602705504E0
2.843263208E0,5.925650203E-1,4.684484248E0,8.598870315E0
2.853309208E0,6.078664893E-1,4.685030378E0,8.597504405E0
2.863354208E0,6.326014906E-1,4.677486885E0,8.599827504E0
2.873400208E0,6.658607456E-1,4.661739749E0,8.605864754E0
2.883446208E0,7.011697420E-1,4.640285730E0,8.614650781E0
2.893492208E0,7.294266310E-1,4.616977851E0,8.624822012E0
2.903537208E0,7.412614685E-1,4.594499108E0,8.635809515E0
2.913583208E0,7.355328783E-1,4.573810782E0,8.647273566E0
2.923629208E0,7.172028805E-1,4.556012150E0,8.658202597E0
2.933675208E0,6.922907451E-1,4.543726565E0,8.666682229E0
2.943720208E0,6.662894196E-1,4.539976453E0,8.670684648E0
2.953766208E0,6.422375558E-1,4.546651927E0,8.669001819E0
2.963812208E0,6.202522442E-1,4.564947865E0,8.660983533E0
2.973858208E0,6.016432246E-1,4.591538370E0,8.648231340E0
2.983903208E0,5.901029771E-1,4.623129122E0,8.632181318E0
2.993949208E0,5.886715787E-1,4.657311653E0,8.613884795E0
3.003995208E0,5.987052911E-1,4.690954777E0,8.594916428E0
3.014040208E0,6.197940418E-1,4.722404027E0,8.576179610E0
3.024086208E0,6.508455344E-1,4.752282714E0,8.557353914E0
3.034132208E0,6.903178214E-1,4.781338698E0,8.538053425E0
3.044178208E0,7.353448172E-1,4.810396144E0,8.517948943E0
3.054223208E0,7.808039222E-1,4.840377157E0,8.496893120E0
3.064269208E0,8.210774240E-1,4.871446922E0,8.475313386E0
3.074315208E0,8.526060493E-1,4.902624861E0,8.454196166E0
3.084361208E0,8.732398501E-1,4.932015306E0,8.434973445E0
3.094406208E0,8.831657179E-1,4.957101615E0,8.419219877E0
3.104452208E0,8.837323131E-1,4.976019112E0,8.407993222E0
3.114498458E0,8.762124284E-1,4.988981804E0,8.401095847E0
3.124544458E0,8.620622396E-1,4.998145561E0,8.397111554E0
3.134589458E0,8.435367255E-1,5.006176711E0,8.394208412E0
3.144635458E0,8.236425975E-1,5.014918883E0,8.390965546E0
3.154681458E0,8.045342622E-1,5.025312309E0,8.386600015E0
3.164727458E0,7.871037854E-1,5.038484332E0,8.380348172E0
3.174772458E0,7.727284057E-1,5.054078856E0,8.372292463E0
3.184818458E0,7.630789650E-1,5.070768564E0,8.363080759E0
3.194864458E0,7.593096305E-1,5.087115625E0,8.353490741E0
3.204909458E0,7.610273963E-1,5.102224830E0,8.344114146E0
3.214955458E0,7.668779010E-1,5.115668163E0,8.335342737E0
3.225001458E0,7.752640508E-1,5.126362136E0,8.327993957E0
3.235047458E0,7.839562292E-1,5.133238462E0,8.322942547E0
3.245092458E0,7.909956922E-1,5.135658039E0,8.320783755E0
3.255138458E0,7.953274557E-1,5.133219166E0,8.321876015E0
3.265184458E0,7.968540906E-1,5.126107782E0,8.326111738E0
3.275230458E0,7.956826741E-1,5.115236639E0,8.332907372E0
3.285275458E0,7.926540356E-1,5.101614380E0,8.341542540E0
3.295321458E0,7.894498345E-1,5.086375952E0,8.351146592E0
3.305367458E0,7.882102248E-1,5.070029476E0,8.361197956E0
3.315413458E0,7.901389289E-1,5.052886609E0,8.371387314E0
3.325458458E0,7.945156429E-1,5.036058907E0,8.381107140E0
3.335504458E0,7.988636325E-1,5.020876611E0,8.389798442E0
3.345550458E0,8.005019492E-1,5.008241948E0,8.397190492E0
3.355596458E0,7.969450148E-1,4.999674608E0,8.402631910E0
3.365641458E0,7.871188420E-1,4.996470333E0,8.405464302E0
3.375687458E0,7.720337565E-1,4.998608660E0,8.405591771E0
3.385733458E0,7.544530794E-1,5.005287935E0,8.403213124E0
3.395779458E0,7.371426167E-1,5.015779009E0,8.398492666E0
3.405824458E0,7.227811242E-1,5.029291340E0,8.391657856E0
3.415870458E0,7.126261186E-1,5.045349548E0,8.382882355E0
3.425916458E0,7.076408556E-1,5.063789912E0,8.372178442E0
3.435961458E0,7.086831218E-1,5.084265107E0,8.359672417E0
3.446007458E0,7.162718575E-1,5.105902728E0,8.345826210E0
3.456053458E0,7.301204031E-1,5.128418017E0,8.330807637E0
3.466099458E0,7.487980910E-1,5.151085918E0,8.315149963E0
3.476144458E0,7.706823188E-1,5.170786357E0,8.300910823E0
3.486190458E0,7.964827193E-1,5.182472602E0,8.291181641E0
3.496236458E0,8.284033274E-1,5.182352734E0,8.288128810E0
3.506282458E0,8.701961551E-1,5.169131010E0,8.292101408E0
3.516327458E0,9.231950254E-1,5.144635854E0,8.301597871E0
3.526373458E0,9.817291624E-1,5.114628528E0,8.313416263E0
3.536419458E0,1.034468124E0,5.086820340E0,8.324075738E0
3.546465458E0,1.071593558E0,5.068116851E0,8.330785418E0
3.556510458E0,1.088789561E0,5.063209283E0,8.331539708E0
3.566556458E0,1.088488064E0,5.073947110E0,8.325044037E0
3.576602458E0,1.077135695E0,5.097372810E0,8.312200043E0
3.586648458E0,1.061651903E0,5.128209271E0,8.295206864E0
3.596693458E0,1.046044588E0,5.162189196E0,8.276091732E0
3.606739458E0,1.032537227E0,5.195170416E0,8.257128627E0
3.616785458E0,1.024064319E0,5.224919879E0,8.239393437E0
3.626830458E0,1.023492973E0,5.249406264E0,8.223885452E0
3.636876458E0,1.030855056E0,5.267130929E0,8.211623840E0
3.646922458E0,1.043396676E0,5.277957634E0,8.203083982E0
3.656968458E0,1.058465682E0,5.283138267E0,8.197817395E0
3.667013458E0,1.074824145E0,5.284439857E0,8.194849348E0
3.677059458E0,1.092668750E0,5.283554004E0,8.193060100E0
3.687105458E0,1.112107453E0,5.281747799E0,8.191608821E0
3.697151458E0,1.132613419E0,5.279345178E0,8.190348161E0
3.707196458E0,1.152581953E0,5.276236798E0,8.189565219E0
3.717242458E0,1.169809459E0,5.271825659E0,8.189963415E0
3.727288458E0,1.182015667E0,5.265583756E0,8.192225702E0
3.737334458E0,1.187996565E0,5.257195925E0,8.196746185E0
3.747379458E0,1.187118971E0,5.246518325E0,8.203712558E0
3.757425458E0,1.180126286E0,5.233603579E0,8.212965192E0
3.767471458E0,1.168435217E0,5.218871520E0,8.224004150E0
3.777517458E0,1.154763330E0,5.203176423E0,8.235871074E0
3.787562458E0,1.143241392E0,5.187603534E0,8.247294779E0
3.797608458E0,1.137747348E0,5.173221138E0,8.257082434E0
3.807654458E0,1.140845714E0,5.161387542E0,8.264057577E0
3.817699458E0,1.154068535E0,5.153807797E0,8.266951949E0
3.827745458E0,1.177166279E0,5.151605151E0,8.265067976E0
3.837791458E0,1.208575548E0,5.154167401E0,8.258934832E0
3.847837458E0,1.245606477E0,5.160725638E0,8.249331949E0
3.857882458E0,1.284722303E0,5.170356002E0,8.237293702E0
3.867928458E0,1.323664905E0,5.181672703E0,8.224006489E0
3.877974458E0,1.360918685E0,5.193060740E0,8.210732140E0
3.888020458E0,1.395680383E0,5.202989312E0,8.198602676E0
3.898065458E0,1.429085233E0,5.210693019E0,8.187948464E0
3.908111458E0,1.461092599E0,5.215306472E0,8.179357735E0
3.918157458E0,1.490775259E0,5.217081102E0,8.172867326E0
3.928203458E0,1.516302448E0,5.217137235E0,8.168133420E0
3.938248458E0,1.535585834E0,5.217483391E0,8.164309341E0
3.948294458E0,1.547894808E0,5.220417523E0,8.160108116E0
3.958340458E0,1.554391357E0,5.227864537E0,8.154103611E0
3.968385458E0,1.557458514E0,5.240763495E0,8.145233384E0
3.978431458E0,1.560032020E0,5.259155912E0,8.132877048E0
3.988477458E0,1.565316587E0,5.282523724E0,8.116700726E0
3.998523458E0,1.574658245E0,5.310120828E0,8.096862293E0
4.008568458E0,1.588245274E0,5.340234573E0,8.074370978E0
4.018614458E0,1.605674070E0,5.369011061E0,8.051808912E0
4.028660458E0,1.624051868E0,5.393889794E0,8.031469372E0
4.038706458E0,1.637867523E0,5.414527541E0,8.014760368E0
4.048751458E0,1.644679091E0,5.429792867E0,8.003029100E0
4.058797458E0,1.649071519E0,5.435345968E0,7.998354836E0
4.068843458E0,1.660671957E0,5.424720408E0,8.003166509E0
4.078889458E0,1.687279419E0,5.394519539E0,8.018001480E0
4.088934458E0,1.726852498E0,5.348847522E0,8.040143716E0
4.098980458E0,1.767960909E0,5.296928925E0,8.065541682E0
4.109026458E0,1.799530318E0,5.245478690E0,8.092140666E0
4.119071958E0,1.816239760E0,5.198035551E0,8.118978217E0
4.129117958E0,1.814334445E0,5.158441715E0,8.144615334E0
4.139163958E0,1.792401393E0,5.131724033E0,8.166321368E0
4.149209958E0,1.752087765E0,5.122742125E0,8.180696747E0
4.159254958E0,1.699075153E0,5.133229106E0,8.185303769E0
4.169300958E0,1.642522784E0,5.157891492E0,8.181342865E0
4.179346958E0,1.590830182E0,5.192450291E0,8.169689364E0
4.189392958E0,1.552197774E0,5.232618324E0,8.151471194E0
4.199437958E0,1.532103087E0,5.274801891E0,8.128051341E0
4.209483958E0,1.530780008E0,5.316600128E0,8.101023172E0
