"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.055120333E0,4.169662669E-2,3.196252510E-2,-2.679437632E-3
1.065166333E0,4.239410907E-2,2.775392868E-2,-1.599976979E-2
1.075212333E0,3.932125866E-2,1.908341050E-2,-2.358141169E-2
1.085257333E0,3.111525998E-2,8.716258220E-3,-2.349779010E-2
1.095303333E0,1.567058451E-2,4.901783541E-3,-1.757366769E-2
1.105349333E0,-3.474614583E-3,1.166167553E-3,-1.261725836E-2
1.115395458E0,-1.755914465E-2,-2.362372121E-3,-1.145773567E-2
1.125440458E0,-1.720068417E-2,-1.816157484E-3,-7.702413015E-3
1.135486458E0,-7.244517095E-3,-9.874045849E-3,-6.050764117E-3
1.145532458E0,1.273664739E-2,-2.365244366E-2,-8.740290068E-3
1.155578458E0,3.628873080E-2,-3.445659205E-2,-6.286788266E-3
1.165623458E0,5.043917149E-2,-3.944975510E-2,-2.526138676E-3
1.175669458E0,5.002574995E-2,-3.559510782E-2,1.564037986E-3
1.185715458E0,4.324321076E-2,-2.260287851E-2,1.544267870E-4
1.195761458E0,3.136418760E-2,-7.823716849E-3,3.346243408E-3
1.205806458E0,1.942443848E-2,4.222560208E-3,4.401654471E-3
1.215852458E0,1.363037154E-2,1.377472095E-2,6.400203332E-3
1.225898458E0,9.648147039E-3,1.396593638E-2,4.500304349E-3
1.235944458E0,8.063719608E-3,5.409235600E-3,9.597933851E-3
1.245989458E0,1.555998530E-2,-2.337367274E-3,7.987520657E-3
1.256035458E0,3.285151348E-2,-1.160940249E-2,5.321627948E-3
1.266081458E0,4.632657394E-2,-2.148680016E-2,-1.796735451E-3
1.276127458E0,5.707605556E-2,-1.981249452E-2,-8.178784512E-3
1.286172458E0,5.256891996E-2,-7.254358381E-3,-8.416337892E-3
1.296218458E0,3.877287358E-2,1.866821200E-3,-1.066867262E-2
1.306264458E0,2.605015039E-2,1.643644273E-2,-1.354674995E-2
1.316310458E0,1.549558807E-2,2.756753564E-2,-2.060749009E-2
1.326355458E0,5.144679919E-3,2.393098921E-2,-2.495456859E-2
1.336401458E0,7.395027787E-4,1.352703292E-2,-2.445801906E-2
1.346447458E0,5.768083967E-3,2.417656826E-3,-1.807974838E-2
1.356493458E0,1.355684176E-2,-1.925473474E-2,-1.715020649E-2
1.366538458E0,2.518846281E-2,-3.093216196E-2,-2.150101215E-2
1.376584458E0,2.849726006E-2,-4.310723394E-2,-2.374020405E-2
1.386630458E0,2.216506191E-2,-4.179083183E-2,-2.277187817E-2
1.396676458E0,1.495063584E-2,-2.924080566E-2,-2.742858417E-2
1.406721458E0,1.750145806E-3,-8.977877907E-3,-2.343410812E-2
1.416767458E0,-1.751078106E-2,1.236489415E-2,-2.236275561E-2
1.426813458E0,-3.606262431E-2,2.703571692E-2,-1.988175511E-2
1.436859458E0,-4.937240854E-2,3.262566775E-2,-1.623114198E-2
1.446904458E0,-5.019585788E-2,3.152285144E-2,-1.093384810E-2
1.456950458E0,-4.122494161E-2,2.579596266E-2,-5.534104072E-3
1.466996458E0,-2.725825831E-2,1.426101197E-2,-1.140390523E-4
1.477042458E0,-4.640444182E-3,-4.550026730E-3,6.544093136E-3
1.487088458E0,1.825555041E-2,-2.069037966E-2,1.833310723E-2
1.497133458E0,3.709754348E-2,-2.694626339E-2,2.725840919E-2
1.507179458E0,4.437090456E-2,-2.855854109E-2,4.105171561E-2
1.517225458E0,5.063147098E-2,-4.169009626E-2,4.581227899E-2
1.527270458E0,5.563155562E-2,-3.765940294E-2,4.808555171E-2
1.537316458E0,4.119677469E-2,-2.770809829E-2,4.223162308E-2
1.547362458E0,2.613393590E-2,-3.111747652E-2,2.919092029E-2
1.557408458E0,1.539396355E-3,-3.265156969E-2,2.161910757E-2
1.567454458E0,-2.199229412E-2,-2.354489267E-2,1.734819636E-2
1.577499458E0,-3.681160882E-2,-1.668222807E-2,1.353101432E-2
1.587545458E0,-4.182847217E-2,-1.251331531E-2,4.903171677E-3
1.597591458E0,-4.545436427E-2,-1.462227292E-2,-8.592396975E-3
1.607636458E0,-5.202385038E-2,-1.787132956E-2,-1.428197324E-2
1.617682458E0,-6.408084929E-2,-7.656695321E-3,-1.502173953E-2
1.627728458E0,-7.351776212E-2,7.757148240E-3,-7.844786160E-3
1.637774458E0,-7.819660753E-2,2.076160163E-2,-1.942503732E-3
1.647820458E0,-6.971710175E-2,2.991195582E-2,3.213109914E-3
1.657865458E0,-5.626934767E-2,3.238622099E-2,6.169839762E-3
1.667911458E0,-4.071595520E-2,1.875350252E-2,7.652421482E-3
1.677957458E0,-2.822230384E-2,4.719347693E-3,7.536604535E-3
1.688002458E0,-1.846075431E-2,-1.785955857E-3,5.492361728E-3
1.698048458E0,-1.958278567E-2,-6.982368417E-3,5.691703409E-3
1.708094458E0,-2.498048171E-2,-1.299871597E-2,-8.868370205E-4
1.718140458E0,-2.991577238E-2,-1.529315021E-2,-8.572088555E-3
1.728185458E0,-4.027413949E-2,-1.137404144E-2,-8.864769712E-3
1.738231458E0,-4.951004311E-2,-3.976540174E-3,-7.836834528E-3
1.748277458E0,-5.230476335E-2,4.834261723E-3,-3.620517906E-3
1.758323458E0,-5.688863993E-2,1.296617091E-2,-1.229661983E-3
1.768368458E0,-6.137393415E-2,1.964431442E-2,3.160559572E-3
1.778414458E0,-6.300947815E-2,2.967106178E-2,2.867865842E-3
1.788460458E0,-6.200413406E-2,3.348337486E-2,2.047345508E-3
1.798506458E0,-5.889242142E-2,2.896070480E-2,-5.131405778E-3
1.808551458E0,-4.981689900E-2,1.476259530E-2,-1.228332520E-2
1.818597458E0,-3.683238104E-2,3.533562180E-3,-1.574804448E-2
1.828643458E0,-3.069965541E-2,-6.112939678E-3,-1.287449338E-2
1.838689458E0,-3.228286281E-2,-4.063584842E-3,-9.170439094E-3
1.848734458E0,-4.035889730E-2,5.146425217E-3,-5.395941436E-3
1.858780458E0,-4.955806583E-2,2.414819971E-2,-5.863714032E-4
1.868826458E0,-5.782238767E-2,4.195755720E-2,1.724986359E-3
1.878872458E0,-6.420069188E-2,5.425673723E-2,3.239822574E-3
1.888917458E0,-6.312531233E-2,5.588819087E-2,6.967715919E-3
1.898963458E0,-5.454410985E-2,4.764086008E-2,1.136073563E-2
1.909009458E0,-4.491678253E-2,2.942057885E-2,1.384306978E-2
1.919055458E0,-3.379626572E-2,1.195951086E-2,6.263849325E-3
1.929100458E0,-2.677537315E-2,-1.331793610E-3,-7.471884601E-4
1.939146458E0,-2.586357854E-2,-4.452406429E-3,-5.374369677E-3
1.949192458E0,-3.196141869E-2,3.888081294E-3,-8.534476161E-3
1.959238458E0,-4.123648629E-2,1.313709281E-2,-9.207289666E-3
1.969283458E0,-4.798786342E-2,2.566806599E-2,-3.729700344E-3
1.979329458E0,-5.751463771E-2,3.974183276E-2,3.346516751E-3
1.989375458E0,-6.348757446E-2,4.577469081E-2,7.357503287E-3
1.999421458E0,-6.201815605E-2,4.588603601E-2,9.108996019E-3
2.009466458E0,-6.095289066E-2,3.901268542E-2,1.209066994E-2
2.019512458E0,-6.011835486E-2,3.015498817E-2,1.665528305E-2
2.029558458E0,-6.522922218E-2,2.883086354E-2,1.918794960E-2
2.039604458E0,-6.917869300E-2,3.242982924E-2,1.789661497E-2
2.049649458E0,-8.001642674E-2,3.723097593E-2,1.922766306E-2
2.059695458E0,-8.813342452E-2,4.301057011E-2,2.037590183E-2
2.069741458E0,-9.622170776E-2,5.544513464E-2,2.747908607E-2
2.079787458E0,-9.643255174E-2,6.418311596E-2,3.283932805E-2
2.089832458E0,-9.107427299E-2,7.135527581E-2,4.160325602E-2
2.099878458E0,-8.147098124E-2,6.832733750E-2,4.427074268E-2
2.109924458E0,-7.425274700E-2,6.214187667E-2,5.253719538E-2
2.119970208E0,-7.328505069E-2,5.006251484E-2,6.269273907E-2
2.130015208E0,-7.919646800E-2,4.338011146E-2,7.687940449E-2
2.140061208E0,-8.287464082E-2,3.914394230E-2,9.006807208E-2
2.150107208E0,-8.496468514E-2,4.330033809E-2,9.638189524E-2
2.160153208E0,-7.764057070E-2,4.776377976E-2,9.915141016E-2
2.170198208E0,-6.690935791E-2,4.911001027E-2,1.073315740E-1
2.180244208E0,-5.791818723E-2,3.821520135E-2,1.197698042E-1
2.190290208E0,-4.710149392E-2,1.738582179E-2,1.269379705E-1
2.200336208E0,-3.633869812E-2,1.417227089E-3,1.230913922E-1
2.210381208E0,-3.639728948E-2,-6.462800317E-3,1.162974015E-1
2.220427208E0,-5.102943256E-2,-4.467066377E-3,1.167453900E-1
2.230473208E0,-7.882351428E-2,2.667028457E-4,1.134332195E-1
2.240518208E0,-1.097510159E-1,8.933398873E-3,1.078820378E-1
2.250564208E0,-1.368779689E-1,2.443219721E-2,1.021250859E-1
2.260610208E0,-1.466674358E-1,4.325493053E-2,9.371215105E-2
2.270656208E0,-1.392715722E-1,7.416863739E-2,8.546141535E-2
2.280701208E0,-1.156134456E-1,1.048629433E-1,8.085729182E-2
2.290747208E0,-8.328346908E-2,1.291491091E-1,8.355693519E-2
2.300793208E0,-4.771608859E-2,1.348037422E-1,8.194258064E-2
2.310839208E0,-1.870015077E-2,1.193028316E-1,8.427550644E-2
2.320884208E0,-1.312127104E-3,1.023356542E-1,9.145653248E-2
2.330930208E0,1.675252861E-4,7.917467505E-2,9.431171417E-2
2.340976208E0,-5.485628266E-3,5.554075539E-2,9.262961894E-2
2.351022208E0,-2.001050860E-2,4.168006778E-2,8.965805918E-2
2.361067208E0,-4.921893775E-2,4.159484804E-2,8.535347879E-2
2.371113208E0,-8.035129309E-2,4.388197139E-2,8.128789067E-2
2.381159208E0,-1.063870341E-1,3.753745556E-2,8.244100958E-2
2.391205208E0,-1.283597052E-1,1.965885609E-2,8.722404391E-2
2.401250208E0,-1.493469477E-1,1.718944404E-4,8.744102716E-2
2.411296208E0,-1.602049321E-1,-1.966252923E-2,8.461967856E-2
2.421342208E0,-1.642911583E-1,-3.401437029E-2,8.226540685E-2
2.431388208E0,-1.601898819E-1,-4.157588631E-2,7.939904928E-2
2.441433208E0,-1.518660039E-1,-4.552470148E-2,7.821170986E-2
2.451479208E0,-1.462531239E-1,-4.203276336E-2,7.296874374E-2
2.461525208E0,-1.363482624E-1,-4.093065485E-2,6.512516737E-2
2.471571208E0,-1.330560595E-1,-4.085049033E-2,5.744754896E-2
2.481616208E0,-1.299531311E-1,-3.334916383E-2,4.870747030E-2
2.491662208E0,-1.312122792E-1,-1.901816390E-2,4.698307440E-2
2.501708208E0,-1.342363209E-1,-6.884443574E-3,4.626223817E-2
2.511754208E0,-1.404422820E-1,-2.561067697E-3,4.373596236E-2
2.521799208E0,-1.490250230E-1,-6.604757160E-3,3.786956891E-2
2.531845208E0,-1.546331048E-1,-1.519611571E-2,2.372578718E-2
2.541891208E0,-1.531929225E-1,-2.527058870E-2,1.023272797E-2
2.551936208E0,-1.583272368E-1,-3.383984417E-2,2.767088357E-3
2.561982208E0,-1.717805862E-1,-4.306900129E-2,-3.905263729E-3
2.572028208E0,-1.930429935E-1,-4.921344668E-2,-7.980698720E-3
2.582074208E0,-2.261940688E-1,-5.809692293E-2,-1.055828854E-2
2.592119208E0,-2.572262883E-1,-7.118369639E-2,-1.780688018E-2
2.602165208E0,-2.841629684E-1,-8.245962858E-2,-2.868071198E-2
2.612211208E0,-3.029358685E-1,-9.566678107E-2,-4.613507167E-2
2.622257208E0,-3.178644180E-1,-1.097037941E-1,-6.226858497E-2
2.632302208E0,-3.287117481E-1,-1.186956912E-1,-7.297049463E-2
2.642348208E0,-3.331302404E-1,-1.213572696E-1,-7.561184466E-2
2.652394208E0,-3.384262025E-1,-1.222337186E-1,-7.620918751E-2
2.662440208E0,-3.350347579E-1,-1.223510355E-1,-8.188848197E-2
2.672485208E0,-3.210020363E-1,-1.243513376E-1,-8.759164065E-2
2.682531208E0,-3.033355772E-1,-1.300925761E-1,-8.806177229E-2
2.692577208E0,-2.903382778E-1,-1.399635822E-1,-8.156632632E-2
2.702623208E0,-2.742552161E-1,-1.473912299E-1,-8.019369841E-2
2.712668208E0,-2.580744028E-1,-1.517793089E-1,-7.704025507E-2
2.722714208E0,-2.441138178E-1,-1.526813209E-1,-7.777075469E-2
2.732760208E0,-2.260605097E-1,-1.572486460E-1,-7.827143371E-2
2.742806208E0,-2.007546872E-1,-1.640629321E-1,-6.869110465E-2
2.752851208E0,-1.735342443E-1,-1.757739186E-1,-5.845364928E-2
2.762897208E0,-1.442965716E-1,-1.973596066E-1,-4.979897663E-2
2.772943208E0,-1.248696148E-1,-2.204249799E-1,-4.166967794E-2
2.782988208E0,-1.122348160E-1,-2.346833348E-1,-3.569713607E-2
2.793034208E0,-8.754730970E-2,-2.148576975E-1,-3.989800811E-2
2.803080208E0,-4.064579308E-2,-1.902069449E-1,-5.319794267E-2
2.813126208E0,1.459136512E-2,-1.585699320E-1,-7.225631922E-2
2.823171208E0,6.492014974E-2,-1.263411641E-1,-9.526130557E-2
2.833217208E0,7.858935744E-2,-1.341828406E-1,-1.125574782E-1
2.843263208E0,3.547258303E-2,-1.958087385E-1,-1.170396283E-1
2.853309208E0,-4.490295053E-2,-2.903323174E-1,-1.182676181E-1
2.863354208E0,-1.486882269E-1,-4.056246281E-1,-1.109361649E-1
2.873400208E0,-2.330840677E-1,-4.666562974E-1,-9.921559691E-2
2.883446208E0,-2.746387720E-1,-4.398486614E-1,-8.954754472E-2
2.893492208E0,-2.781863511E-1,-3.002148867E-1,-1.010614559E-1
2.903537208E0,-2.635851502E-1,-9.790932387E-2,-1.307008266E-1
2.913583208E0,-2.419552505E-1,7.212685794E-2,-1.482590437E-1
2.923629208E0,-1.959501356E-1,1.760129333E-1,-1.593347639E-1
2.933675208E0,-1.152076125E-1,2.175340056E-1,-1.629500091E-1
2.943720208E0,-1.997063635E-3,2.104233801E-1,-1.503533423E-1
2.953766208E0,1.190430745E-1,1.922611445E-1,-1.285191625E-1
2.963812208E0,2.299645394E-1,1.749362499E-1,-1.057820469E-1
2.973858208E0,3.184957206E-1,1.301978081E-1,-8.776229620E-2
2.983903208E0,3.752399981E-1,3.618646041E-2,-8.109430969E-2
2.993949208E0,3.866636455E-1,-9.150705487E-2,-7.764738053E-2
3.003995208E0,3.679497838E-1,-2.215813547E-1,-6.724394858E-2
3.014040208E0,3.443994522E-1,-3.425256312E-1,-6.543885171E-2
3.024086208E0,3.323641419E-1,-4.475417733E-1,-5.816014856E-2
3.034132208E0,3.273289204E-1,-5.305466056E-1,-4.902603850E-2
3.044178208E0,3.339568973E-1,-5.677469373E-1,-4.341320693E-2
3.054223208E0,3.496708870E-1,-5.450370908E-1,-5.147885531E-2
3.064269208E0,3.569135964E-1,-4.689126313E-1,-7.103801519E-2
3.074315208E0,3.469219506E-1,-3.638900816E-1,-9.229669720E-2
3.084361208E0,3.121423721E-1,-2.411953658E-1,-1.054933220E-1
3.094406208E0,2.460967749E-1,-1.232644841E-1,-1.074227840E-1
3.104452208E0,1.682698876E-1,-2.271607146E-2,-1.082199737E-1
3.114498458E0,1.039215252E-1,6.681594253E-2,-1.087965518E-1
3.124544458E0,7.089551538E-2,1.343842596E-1,-1.047041044E-1
3.134589458E0,6.758999825E-2,1.718261838E-1,-9.717135131E-2
3.144635458E0,9.120878577E-2,1.804683656E-1,-8.714225888E-2
3.154681458E0,1.276285797E-1,1.717398614E-1,-7.681372762E-2
3.164727458E0,1.635768414E-1,1.538606435E-1,-6.576164812E-2
3.174772458E0,1.890190840E-1,1.145737022E-1,-5.144396052E-2
3.184818458E0,1.937582493E-1,5.891226605E-2,-3.849668801E-2
3.194864458E0,1.838052124E-1,-1.312118024E-2,-3.522979096E-2
3.204909458E0,1.674817502E-1,-7.412273437E-2,-4.322149232E-2
3.214955458E0,1.397686303E-1,-1.250386387E-1,-5.462914333E-2
3.225001458E0,1.008338258E-1,-1.457244158E-1,-6.329492480E-2
3.235047458E0,4.843773320E-2,-1.491396576E-1,-8.133490384E-2
3.245092458E0,-1.207454875E-2,-1.353293508E-1,-1.086256057E-1
3.255138458E0,-7.223854959E-2,-1.188891158E-1,-1.352303177E-1
3.265184458E0,-1.261183172E-1,-1.022786200E-1,-1.654603034E-1
3.275230458E0,-1.702309251E-1,-9.870945662E-2,-2.043376565E-1
3.285275458E0,-1.972984672E-1,-1.083555147E-1,-2.445733100E-1
3.295321458E0,-2.161390036E-1,-1.403973401E-1,-2.814136446E-1
3.305367458E0,-2.305407971E-1,-1.914328039E-1,-3.110947907E-1
3.315413458E0,-2.383169681E-1,-2.432920188E-1,-3.340728283E-1
3.325458458E0,-2.259367704E-1,-2.664210498E-1,-3.465359211E-1
3.335504458E0,-2.009912133E-1,-2.459698468E-1,-3.404090405E-1
3.345550458E0,-1.609191895E-1,-1.900936216E-1,-3.313036561E-1
3.355596458E0,-1.034329981E-1,-1.185350046E-1,-3.318687975E-1
3.365641458E0,-3.617352992E-2,-4.252679273E-2,-3.268412650E-1
3.375687458E0,2.476225980E-2,1.681003347E-2,-3.086859584E-1
3.385733458E0,7.750920951E-2,4.736228287E-2,-2.778636217E-1
3.395779458E0,1.217749417E-1,5.162413791E-2,-2.354799658E-1
3.405824458E0,1.597457975E-1,3.388682008E-2,-1.876055747E-1
3.415870458E0,1.927660704E-1,4.348903894E-3,-1.468120813E-1
3.425916458E0,2.228127569E-1,-4.052946344E-2,-1.081244722E-1
3.435961458E0,2.459574938E-1,-8.685567975E-2,-5.893668905E-2
3.446007458E0,2.614811957E-1,-1.274293214E-1,1.309329178E-3
3.456053458E0,2.782524526E-1,-1.613199115E-1,6.224910915E-2
3.466099458E0,2.745179236E-1,-1.680691987E-1,1.217312440E-1
3.476144458E0,2.164697945E-1,-1.669717133E-1,1.856074184E-1
3.486190458E0,9.900541604E-2,-1.840747595E-1,2.492564023E-1
3.496236458E0,-5.052815005E-2,-2.342577726E-1,3.204559982E-1
3.506282458E0,-1.948757023E-1,-3.297820389E-1,3.880684376E-1
3.516327458E0,-2.968854308E-1,-4.220150411E-1,4.388983250E-1
3.526373458E0,-3.102104664E-1,-4.138961136E-1,4.550758600E-1
3.536419458E0,-2.371317148E-1,-2.806115448E-1,4.476163387E-1
3.546465458E0,-9.494002908E-2,-6.026551127E-2,4.366050363E-1
3.556510458E0,9.078003466E-2,1.836403757E-1,4.501125813E-1
3.566556458E0,2.751769722E-1,3.832800388E-1,4.885306060E-1
3.576602458E0,3.987303376E-1,5.026703477E-1,5.405991077E-1
3.586648458E0,4.601979852E-1,5.590630174E-1,6.044277549E-1
3.596693458E0,4.733521342E-1,5.837709904E-1,6.600592732E-1
3.606739458E0,4.534441531E-1,5.797802210E-1,7.076043487E-1
3.616785458E0,4.088673592E-1,5.308830142E-1,7.550104856E-1
3.626830458E0,3.423580527E-1,4.597106278E-1,8.004767299E-1
3.636876458E0,2.655655444E-1,4.048577547E-1,8.397221565E-1
3.646922458E0,1.951493621E-1,3.836843371E-1,8.699167371E-1
3.656968458E0,1.444776654E-1,3.828446269E-1,8.985076547E-1
3.667013458E0,1.130069867E-1,3.862486482E-1,9.233757257E-1
3.677059458E0,1.022142544E-1,3.820658922E-1,9.493191242E-1
3.687105458E0,1.001180187E-1,3.758594394E-1,9.690814018E-1
3.697151458E0,9.916540980E-2,3.799990416E-1,9.823215008E-1
3.707196458E0,8.955666423E-2,3.990372419E-1,9.812425971E-1
3.717242458E0,6.990280002E-2,4.369196296E-1,9.671542048E-1
3.727288458E0,4.388713464E-2,4.930451810E-1,9.441598058E-1
3.737334458E0,1.519184187E-2,5.587123036E-1,9.203636646E-1
3.747379458E0,-1.573849469E-2,6.266176701E-1,9.057427049E-1
3.757425458E0,-4.201271012E-2,6.873649359E-1,8.969329596E-1
3.767471458E0,-6.148390472E-2,7.300390005E-1,8.986731172E-1
3.777517458E0,-6.413987279E-2,7.383701205E-1,9.111143351E-1
3.787562458E0,-5.584995821E-2,6.980159283E-1,9.367652535E-1
