"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.117343333E-1,9.354048157E-1,6.143823853E0,7.618856506E0
3.217793333E-1,8.217910767E-1,6.149811401E0,7.529941406E0
3.318253333E-1,7.268884277E-1,6.098019104E0,7.448959808E0
3.418713333E-1,6.963519287E-1,6.088888092E0,7.416776733E0
3.519173333E-1,6.665638733E-1,6.037095795E0,7.472161560E0
3.619623333E-1,6.376739502E-1,5.956114197E0,7.538623352E0
3.720083333E-1,5.749543762E-1,5.863007812E0,7.604486389E0
3.820543333E-1,5.065466309E-1,5.777685242E0,7.616910553E0
3.921003333E-1,4.773573303E-1,5.716312866E0,7.622898102E0
4.021453333E-1,4.595443726E-1,5.702840881E0,7.631879425E0
4.121913333E-1,4.770579529E-1,5.699547729E0,7.658973083E0
4.222373333E-1,4.555027771E-1,5.701194305E0,7.689808960E0
4.322833333E-1,4.011657715E-1,5.693859558E0,7.733218689E0
4.423293333E-1,3.873944092E-1,5.675747223E0,7.732769623E0
4.523743333E-1,3.852987671E-1,5.692212982E0,7.788753204E0
4.624203333E-1,3.665876770E-1,5.665418701E0,7.915090485E0
4.724663333E-1,4.424798584E-1,5.602699127E0,8.268655243E0
4.825123333E-1,3.474275208E-1,5.704936523E0,8.286168823E0
4.925573333E-1,3.435356140E-1,5.659431152E0,8.265811157E0
5.026033333E-1,4.299060059E-1,5.732030182E0,8.305927734E0
5.126493333E-1,4.294569397E-1,5.817502441E0,8.225245514E0
5.226953333E-1,4.581971741E-1,5.831872559E0,8.176297302E0
5.327403333E-1,5.318440247E-1,5.818849640E0,7.926466827E0
5.427863333E-1,5.857319641E-1,6.091432800E0,7.454049225E0
5.528323333E-1,6.421646118E-1,5.993536377E0,7.607929230E0
5.628783333E-1,6.589297485E-1,5.936205597E0,7.728578339E0
5.729233333E-1,7.261399841E-1,6.111042023E0,7.782765656E0
5.829693333E-1,8.240364075E-1,6.061195679E0,7.789801025E0
5.930153333E-1,8.357121277E-1,6.057752838E0,7.816146240E0
6.030613333E-1,8.306227112E-1,6.051914978E0,7.891739044E0
6.131073333E-1,7.810757446E-1,6.023324432E0,7.937843170E0
6.231523333E-1,6.994953918E-1,5.961952057E0,7.997119904E0
6.331983333E-1,5.786965942E-1,5.908662872E0,8.026907959E0
6.432443333E-1,4.876858521E-1,5.866899719E0,8.048912201E0
6.532903333E-1,4.564009094E-1,5.809718628E0,8.077053680E0
6.633353333E-1,4.058061218E-1,5.735473022E0,8.050409088E0
6.733813333E-1,3.195854187E-1,5.654042358E0,8.062982941E0
6.834273333E-1,2.802172852E-1,5.558690643E0,8.065377960E0
6.934733333E-1,2.673440552E-1,5.536087646E0,8.075706482E0
7.035183333E-1,2.118095398E-1,5.495222626E0,8.062683563E0
7.135643333E-1,2.095642090E-1,5.473817139E0,8.046816559E0
7.236103333E-1,1.652563477E-1,5.464237061E0,8.005053406E0
7.336563333E-1,1.757345581E-1,5.457501068E0,7.999215546E0
7.437013333E-1,1.889071655E-1,5.489085388E0,8.016729126E0
7.537473333E-1,1.716929626E-1,5.478307800E0,8.015980682E0
7.637933333E-1,1.678010559E-1,5.491630096E0,8.000862122E0
7.738393333E-1,2.005828857E-1,5.546266479E0,7.941585388E0
7.838853333E-1,2.203417969E-1,5.589227142E0,7.903564453E0
7.939303333E-1,2.134561157E-1,5.612877960E0,7.854765930E0
8.039763333E-1,2.504292297E-1,5.626200256E0,7.854466553E0
8.140223333E-1,2.694396973E-1,5.650150452E0,7.917186127E0
8.240683333E-1,2.900967407E-1,5.643414459E0,7.995323639E0
8.341133333E-1,2.948867798E-1,5.655389557E0,8.074808350E0
8.441593333E-1,3.143463135E-1,5.687572632E0,8.127199402E0
8.542053333E-1,3.240760803E-1,5.695955200E0,8.205336914E0
8.642513333E-1,3.415896606E-1,5.700894928E0,8.221203918E0
8.742963333E-1,3.561094666E-1,5.727539520E0,8.267906799E0
8.843423333E-1,3.359014893E-1,5.733377380E0,8.312813416E0
8.943883333E-1,3.089575195E-1,5.701044617E0,8.308622131E0
9.044343333E-1,3.189866638E-1,5.692063293E0,8.317603455E0
9.144793333E-1,3.511697388E-1,5.685327301E0,8.294850769E0
9.245253333E-1,3.805087280E-1,5.677842865E0,8.296497345E0
9.345713333E-1,4.105961609E-1,5.672454071E0,8.276439056E0
9.446173333E-1,3.945794678E-1,5.636528778E0,8.197403412E0
9.546623333E-1,3.366499329E-1,5.627098389E0,8.053103485E0
9.647083333E-1,2.676434326E-1,5.609884186E0,7.965236206E0
9.747543333E-1,2.278262329E-1,5.613626404E0,7.954009552E0
9.848003333E-1,1.959425354E-1,5.579497375E0,7.997868347E0
9.948463333E-1,1.794767761E-1,5.548062744E0,8.025411072E0
1.004891333E0,2.207908630E-1,5.511239319E0,8.098608856E0
1.014937333E0,2.195933533E-1,5.470973053E0,8.119116211E0
1.024983333E0,2.327659607E-1,5.449417877E0,8.061785431E0
1.035029333E0,2.290237427E-1,5.423222351E0,7.983198853E0
1.045074333E0,2.330653381E-1,5.395080872E0,7.947123871E0
1.055120333E0,2.589614868E-1,5.377567291E0,7.922574921E0
1.065166333E0,3.173400879E-1,5.419031067E0,7.901917877E0
1.075212333E0,3.206332397E-1,5.466183014E0,7.893385620E0
1.085257333E0,2.767744446E-1,5.435945892E0,7.864046631E0
1.095303333E0,2.019300842E-1,5.431006165E0,7.828271027E0
1.105349333E0,2.158511353E-1,5.453908539E0,7.796986084E0
1.115395458E0,2.700384521E-1,5.495671692E0,7.839048615E0
1.125440458E0,2.799179077E-1,5.487139435E0,7.937094727E0
1.135486458E0,3.097059631E-1,5.493426361E0,8.002808075E0
1.145532458E0,3.278182983E-1,5.527854767E0,8.081843719E0
1.155578458E0,3.239263916E-1,5.507197723E0,8.076903992E0
1.165623458E0,2.871029663E-1,5.544619904E0,8.062982941E0
1.175669458E0,2.839595032E-1,5.567671967E0,8.026608582E0
1.185715458E0,2.899470520E-1,5.625302124E0,8.011939087E0
1.195761458E0,2.540217590E-1,5.646108856E0,7.996670837E0
1.205806458E0,2.207908630E-1,5.651797028E0,7.986641693E0
1.215852458E0,2.342628479E-1,5.706433411E0,8.024962006E0
1.225898458E0,2.436932373E-1,5.742358704E0,8.030500488E0
1.235944458E0,2.279759216E-1,5.758375397E0,8.013735352E0
1.245989458E0,2.468367004E-1,5.769003296E0,8.033494263E0
1.256035458E0,2.924917603E-1,5.790708160E0,8.085735626E0
1.266081458E0,3.427871704E-1,5.799090729E0,8.093818817E0
1.276127458E0,3.387455750E-1,5.814508667E0,8.054600372E0
1.286172458E0,3.125500488E-1,5.834267578E0,7.970325623E0
1.296218458E0,2.832110596E-1,5.814658356E0,7.876919861E0
1.306264458E0,2.878514099E-1,5.845494232E0,7.815996552E0
1.316310458E0,2.796185303E-1,5.839806061E0,7.801476746E0
1.326355458E0,2.694396973E-1,5.817951508E0,7.781119080E0
1.336401458E0,2.706372070E-1,5.769152985E0,7.748037872E0
1.346447458E0,2.257305908E-1,5.745352478E0,7.804620209E0
1.356493458E0,2.459385681E-1,5.748645630E0,7.869136047E0
1.366538458E0,3.553610229E-1,5.768105164E0,7.855813751E0
1.376584458E0,3.617976379E-1,5.808072052E0,7.842790833E0
1.386630458E0,3.647914124E-1,5.776188354E0,7.797135773E0
1.396676458E0,3.914360046E-1,5.806425476E0,7.848029938E0
1.406721458E0,3.903881836E-1,5.798491974E0,7.875722351E0
1.416767458E0,3.700305176E-1,5.786217499E0,7.852969666E0
1.426813458E0,3.421884155E-1,5.779780884E0,7.817343750E0
1.436859458E0,3.451821899E-1,5.784570923E0,7.827223206E0
1.446904458E0,3.158432007E-1,5.766458588E0,7.856861572E0
1.456950458E0,2.914439392E-1,5.734125824E0,7.911348267E0
1.466996458E0,2.510279846E-1,5.695955200E0,7.946674805E0
1.477042458E0,2.332150269E-1,5.678441620E0,7.990234222E0
1.487088458E0,2.176473999E-1,5.654641113E0,8.038883057E0
1.497133458E0,1.990859985E-1,5.650898895E0,8.032596130E0
1.507179458E0,1.959425354E-1,5.664819946E0,7.944279785E0
1.517225458E0,2.077679443E-1,5.702242126E0,7.835905151E0
1.527270458E0,1.968406677E-1,5.758824463E0,7.798033905E0
1.537316458E0,2.442919922E-1,5.785319366E0,7.710166626E0
1.547362458E0,3.035687256E-1,5.816155243E0,7.609126740E0
1.557408458E0,3.004252625E-1,5.843697968E0,7.570507050E0
1.567454458E0,2.939886475E-1,5.830824738E0,7.552394714E0
1.577499458E0,3.281176758E-1,5.877826996E0,7.596103821E0
1.587545458E0,4.053570557E-1,5.928870850E0,7.688162384E0
1.597591458E0,4.764591980E-1,5.990542603E0,7.725883942E0
1.607636458E0,4.794529724E-1,6.008954315E0,7.778125305E0
1.617682458E0,4.400848389E-1,5.963748322E0,7.842341766E0
1.627728458E0,3.845503235E-1,5.921985168E0,7.929759979E0
1.637774458E0,3.544628906E-1,5.879623260E0,7.977660370E0
1.647820458E0,3.583547974E-1,5.871240692E0,7.998018036E0
1.657865458E0,3.436853027E-1,5.866450653E0,7.952362976E0
1.667911458E0,3.466790771E-1,5.862409058E0,7.906857605E0
1.677957458E0,3.454815674E-1,5.850733337E0,7.849227448E0
1.688002458E0,3.580554199E-1,5.854475555E0,7.833809509E0
1.698048458E0,3.260220337E-1,5.863157501E0,7.819439392E0
1.708094458E0,3.472778320E-1,5.882467346E0,7.744295654E0
1.718140458E0,3.559597778E-1,5.903423767E0,7.721992035E0
1.728185458E0,3.296145630E-1,5.889053650E0,7.738008728E0
1.738231458E0,3.013233948E-1,5.839955750E0,7.748486938E0
1.748277458E0,3.260220337E-1,5.833818512E0,7.791148224E0
1.758323458E0,3.397933960E-1,5.836812286E0,7.840994568E0
1.768368458E0,3.379971313E-1,5.818101196E0,7.855664063E0
1.778414458E0,3.311114502E-1,5.799689484E0,7.907456360E0
1.788460458E0,3.426374817E-1,5.802683258E0,7.949967957E0
1.798506458E0,3.513194275E-1,5.794450378E0,7.946525116E0
1.808551458E0,3.577560425E-1,5.819298706E0,7.946974182E0
1.818597458E0,3.233276367E-1,5.801785126E0,7.979456635E0
1.828643458E0,2.978805542E-1,5.795198822E0,7.988587646E0
1.838689458E0,2.972817993E-1,5.796396332E0,7.952213287E0
1.848734458E0,2.917433167E-1,5.807323608E0,7.908504181E0
1.858780458E0,3.191363525E-1,5.822142792E0,7.900420990E0
1.868826458E0,3.213816833E-1,5.814059601E0,7.875572662E0
1.878872458E0,3.192860413E-1,5.812413025E0,7.853867798E0
1.888917458E0,3.061134338E-1,5.809868317E0,7.839048615E0
1.898963458E0,2.646496582E-1,5.765710144E0,7.865693207E0
1.909009458E0,2.502795410E-1,5.768105164E0,7.825876007E0
1.919055458E0,2.978805542E-1,5.817352753E0,7.851622467E0
1.929100458E0,3.056643677E-1,5.812712402E0,7.858657837E0
1.939146458E0,2.766247559E-1,5.780529327E0,7.864495697E0
1.949192458E0,3.150947571E-1,5.801036682E0,7.868387604E0
1.959238458E0,2.993774414E-1,5.770350494E0,7.879464569E0
1.969283458E0,2.851570129E-1,5.758225708E0,7.882158966E0
1.979329458E0,2.616558838E-1,5.724695435E0,7.890691223E0
1.989375458E0,2.953358459E-1,5.702840881E0,7.891739044E0
1.999421458E0,3.213816833E-1,5.710025940E0,7.888894958E0
2.009466458E0,3.122506714E-1,5.721851349E0,7.847730560E0
2.019512458E0,2.963836670E-1,5.686524811E0,7.795040131E0
2.029558458E0,3.197351074E-1,5.690117340E0,7.770640869E0
2.039604458E0,3.433859253E-1,5.698649597E0,7.771838379E0
2.049649458E0,3.661386108E-1,5.691913605E0,7.753726044E0
2.059695458E0,3.396437073E-1,5.661526794E0,7.728428650E0
2.069741458E0,3.367996216E-1,5.661826172E0,7.740852814E0
2.079787458E0,3.376977539E-1,5.646408234E0,7.763605499E0
2.089832458E0,3.082090759E-1,5.621410217E0,7.759563904E0
2.099878458E0,2.766247559E-1,5.652695160E0,7.756869507E0
2.109924458E0,2.502795410E-1,5.688620453E0,7.696844330E0
2.119970208E0,1.746867371E-1,5.714666290E0,7.626191254E0
2.130015208E0,1.004411316E-1,5.732030182E0,7.581584015E0
2.140061208E0,9.624984741E-2,5.774392090E0,7.584128723E0
2.150107208E0,1.329235840E-1,5.818400574E0,7.658823395E0
2.160153208E0,1.583706665E-1,5.859714661E0,7.738308105E0
2.170198208E0,1.453477478E-1,5.884862366E0,7.726183319E0
2.180244208E0,1.125659180E-1,5.860014038E0,7.697443085E0
2.190290208E0,1.116677856E-1,5.897436218E0,7.642657013E0
2.200336208E0,1.730401611E-1,5.999074860E0,7.620054016E0
2.210381208E0,1.881587219E-1,6.063441010E0,7.635771332E0
2.220427208E0,1.507365417E-1,6.092480621E0,7.610923004E0
2.230473208E0,1.031355286E-1,6.136339417E0,7.607180786E0
2.240518208E0,1.193019104E-1,6.189628601E0,7.706873474E0
2.250564208E0,1.444496155E-1,6.179449768E0,7.890242157E0
2.260610208E0,1.612147522E-1,6.113137665E0,8.113428040E0
2.270656208E0,1.875599670E-1,6.025869141E0,8.290509796E0
2.280701208E0,1.499880981E-1,5.916746063E0,8.359366608E0
2.290747208E0,1.047821045E-1,5.836363220E0,8.277037811E0
2.300793208E0,6.586303711E-2,5.827232208E0,8.105195160E0
2.310839208E0,4.939727783E-3,5.840255127E0,7.870782623E0
2.320884208E0,-6.256988525E-2,5.867498474E0,7.631580048E0
2.330930208E0,-1.243913269E-1,5.918542328E0,7.421117706E0
2.340976208E0,-1.151106262E-1,5.986351318E0,7.267537079E0
2.351022208E0,-1.095721436E-1,6.085594940E0,7.200626221E0
2.361067208E0,-9.445358276E-2,6.175557861E0,7.136709137E0
2.371113208E0,-6.930587769E-2,6.232738953E0,7.103178864E0
2.381159208E0,-8.352630615E-2,6.291566620E0,7.116052094E0
2.391205208E0,-9.385482788E-2,6.318959656E0,7.150330811E0
2.401250208E0,-5.313949585E-2,6.321803741E0,7.249275055E0
2.411296208E0,3.457809448E-2,6.360124054E0,7.397616577E0
2.421342208E0,1.441502380E-1,6.329138489E0,7.569758606E0
2.431388208E0,2.010319519E-1,6.303990784E0,7.691754913E0
2.441433208E0,2.523751831E-1,6.279142456E0,7.739954681E0
2.451479208E0,3.109034729E-1,6.260730743E0,7.766000519E0
2.461525208E0,3.656895447E-1,6.243965607E0,7.728428650E0
2.471571208E0,3.989204407E-1,6.181246033E0,7.649542694E0
2.481616208E0,4.023632813E-1,6.138584747E0,7.602241058E0
2.491662208E0,3.908372498E-1,6.070775757E0,7.491022339E0
2.501708208E0,3.583547974E-1,6.012397156E0,7.365433502E0
2.511754208E0,3.650907898E-1,5.991440735E0,7.189100189E0
2.521799208E0,3.929328918E-1,6.033652954E0,7.011120300E0
2.531845208E0,3.887416077E-1,6.071075134E0,6.888974304E0
2.541891208E0,3.847000122E-1,6.075715485E0,6.838379517E0
2.551936208E0,3.215313721E-1,6.062991943E0,6.741231537E0
2.561982208E0,2.615061951E-1,6.039191437E0,6.589596863E0
2.572028208E0,2.194436646E-1,6.059100037E0,6.500232697E0
2.582074208E0,1.320254517E-1,6.062842255E0,6.401138763E0
2.592119208E0,1.053808594E-1,6.078559570E0,6.390510864E0
2.602165208E0,1.389111328E-1,6.125561829E0,6.483617249E0
2.612211208E0,1.516346741E-1,6.171067200E0,6.571634216E0
2.622257208E0,1.176553345E-1,6.198460236E0,6.658753052E0
2.632302208E0,7.858657837E-2,6.207890625E0,6.754853210E0
2.642348208E0,2.215393066E-2,6.165379028E0,6.856042786E0
2.652394208E0,-5.179229736E-2,6.156547394E0,6.934329987E0
2.662440208E0,-5.508544922E-2,6.218518524E0,7.009324036E0
2.672485208E0,-2.844085693E-2,6.275699615E0,7.176077271E0
2.682531208E0,-6.331832886E-2,6.306535492E0,7.278913422E0
2.692577208E0,-1.172062683E-1,6.341412964E0,7.332202606E0
2.702623208E0,-8.801696777E-2,6.377787323E0,7.427254944E0
2.712668208E0,-5.837860107E-2,6.412215729E0,7.500452728E0
2.722714208E0,-6.256988525E-2,6.431226196E0,7.559729462E0
2.732760208E0,-6.870712280E-2,6.475983124E0,7.608378296E0
2.742806208E0,-1.056802368E-1,6.466852112E0,7.720944214E0
2.752851208E0,-9.475296021E-2,6.436465302E0,7.867938538E0
2.762897208E0,-2.215393066E-2,6.521937561E0,7.975265350E0
2.772943208E0,4.340972900E-3,6.602170715E0,8.119864655E0
2.782988208E0,6.406677246E-2,6.629563751E0,8.300538940E0
2.793034208E0,1.814227295E-1,6.728058929E0,8.694369965E0
2.803080208E0,2.980302429E-1,6.835086365E0,9.082812195E0
2.813126208E0,3.359014893E-1,6.883585510E0,9.292226715E0
2.823171208E0,2.121089172E-1,7.047644348E0,9.335786133E0
2.833217208E0,-6.242019653E-2,7.322173462E0,9.042246552E0
2.843263208E0,-3.059637451E-1,7.546257477E0,8.509055328E0
2.853309208E0,-1.731898499E-1,7.596103821E0,8.306526489E0
2.863354208E0,1.206491089E-1,7.531438293E0,8.618477783E0
2.873400208E0,4.323010254E-1,7.319928131E0,9.483079834E0
2.883446208E0,7.732919312E-1,6.954388275E0,1.060694275E1
2.893492208E0,1.090632019E0,6.502028961E0,1.170475983E1
2.903537208E0,1.286873932E0,6.127507782E0,1.242341537E1
2.913583208E0,1.161285095E0,5.756130066E0,1.261337036E1
2.923629208E0,8.912466431E-1,5.398074646E0,1.263522491E1
2.933675208E0,6.605763245E-1,5.104385376E0,1.270497986E1
2.943720208E0,4.305047607E-1,4.831203461E0,1.276186157E1
2.953766208E0,2.553689575E-1,4.563110962E0,1.271755371E1
2.963812208E0,1.540296936E-1,4.345014496E0,1.246128662E1
2.973858208E0,6.676116943E-2,4.173022156E0,1.186956711E1
2.983903208E0,7.005432129E-2,4.120631104E0,1.101110229E1
2.993949208E0,2.206411743E-1,4.113895111E0,1.008333160E1
3.003995208E0,4.478686523E-1,4.070934448E0,9.341174927E0
3.014040208E0,7.307803345E-1,4.064797211E0,8.930279388E0
3.024086208E0,1.098266144E0,4.044589233E0,8.756341095E0
3.034132208E0,1.470092926E0,3.993246002E0,8.690777435E0
3.044178208E0,1.822160797E0,3.974235535E0,8.703950043E0
3.054223208E0,2.249522095E0,3.949387207E0,8.762328644E0
3.064269208E0,2.485132141E0,4.013004913E0,8.755742340E0
3.074315208E0,2.617157593E0,4.021237793E0,8.526568909E0
3.084361208E0,2.531835022E0,4.033961334E0,8.219407654E0
3.094406208E0,2.301613770E0,4.056564331E0,7.776329041E0
3.104452208E0,2.052531738E0,4.021986237E0,7.388335876E0
3.114498458E0,1.778601379E0,3.993695068E0,7.120542755E0
3.124544458E0,1.498683472E0,3.913761292E0,6.947951660E0
3.134589458E0,1.191222839E0,3.808081055E0,6.743626556E0
3.144635458E0,9.247769165E-1,3.767515411E0,6.515201569E0
3.154681458E0,7.057823181E-1,3.761677551E0,6.308631134E0
3.164727458E0,5.210664368E-1,3.800746307E0,6.031856689E0
3.174772458E0,3.659889221E-1,3.878434753E0,5.710774384E0
3.184818458E0,2.296224976E-1,4.018393707E0,5.345533905E0
3.194864458E0,2.237846375E-1,4.178111572E0,5.065765686E0
3.204909458E0,2.694396973E-1,4.351151733E0,4.972509613E0
3.214955458E0,2.978805542E-1,4.524042206E0,4.964276733E0
3.225001458E0,3.031196594E-1,4.620890808E0,4.991370392E0
3.235047458E0,3.650907898E-1,4.804109802E0,5.023553467E0
3.245092458E0,5.207670593E-1,4.991520081E0,5.099745026E0
3.255138458E0,6.456074524E-1,5.142256622E0,5.253175964E0
3.265184458E0,7.643106079E-1,5.298831024E0,5.490133209E0
3.275230458E0,9.193881226E-1,5.433101807E0,5.741610260E0
3.285275458E0,1.039588165E0,5.496719513E0,6.000122681E0
3.295321458E0,1.140628052E0,5.554948425E0,6.288872223E0
3.305367458E0,1.228645020E0,5.595514069E0,6.568041687E0
3.315413458E0,1.316063232E0,5.640869751E0,6.898704071E0
3.325458458E0,1.419947205E0,5.634433136E0,7.276069336E0
3.335504458E0,1.486708374E0,5.596262512E0,7.684869232E0
3.345550458E0,1.530118103E0,5.583688660E0,7.959398346E0
3.355596458E0,1.631157990E0,5.629343719E0,8.148155823E0
3.365641458E0,1.622176666E0,5.681585083E0,8.218210144E0
3.375687458E0,1.442999268E0,5.720953217E0,8.100255432E0
3.385733458E0,1.193318481E0,5.761069794E0,7.956105194E0
3.395779458E0,9.072633362E-1,5.825286255E0,7.907606049E0
3.405824458E0,6.128256226E-1,5.963299255E0,7.928113403E0
3.415870458E0,3.905378723E-1,6.121071167E0,8.052654419E0
3.425916458E0,1.772314453E-1,6.272256775E0,8.267158356E0
3.435961458E0,-3.832031250E-2,6.354136505E0,8.480315094E0
3.446007458E0,-2.501298523E-1,6.357279968E0,8.703800354E0
3.456053458E0,-4.014651489E-1,6.382876740E0,8.977281647E0
3.466099458E0,-5.800437927E-1,6.612050171E0,9.234147491E0
3.476144458E0,-8.523275757E-1,6.988217926E0,9.229956207E0
3.486190458E0,-9.999206543E-1,7.334897003E0,9.143885193E0
3.496236458E0,-8.906478882E-1,7.565567322E0,9.332193604E0
3.506282458E0,-5.667214966E-1,7.597151642E0,9.920470276E0
3.516327458E0,-1.758842468E-1,7.416028290E0,1.097802109E1
3.526373458E0,2.649490356E-1,7.119944000E0,1.230785568E1
3.536419458E0,6.420149231E-1,6.563551025E0,1.351569397E1
3.546465458E0,8.797206116E-1,5.727689209E0,1.419737640E1
3.556510458E0,8.948391724E-1,4.859943695E0,1.408720551E1
3.566556458E0,5.780978394E-1,4.293521576E0,1.326706100E1
3.576602458E0,1.318757629E-1,4.095184021E0,1.193543015E1
3.586648458E0,-2.541714478E-1,4.091142426E0,1.062445633E1
3.596693458E0,-5.114863586E-1,4.155059509E0,9.680668945E0
3.606739458E0,-6.855743408E-1,4.323159943E0,9.018446045E0
3.616785458E0,-7.978408813E-1,4.533472595E0,8.544830933E0
3.626830458E0,-8.723858643E-1,4.702620850E0,8.213869171E0
3.636876458E0,-8.349636841E-1,4.764591980E0,8.118517456E0
3.646922458E0,-7.827223206E-1,4.748874664E0,8.219557343E0
3.656968458E0,-6.971003723E-1,4.686604156E0,8.392148438E0
3.667013458E0,-6.215075684E-1,4.585414581E0,8.490044861E0
3.677059458E0,-5.626799011E-1,4.474944305E0,8.543334045E0
3.687105458E0,-4.354444885E-1,4.397704926E0,8.547974396E0
3.697151458E0,-2.335144043E-1,4.316124573E0,8.561745758E0
3.707196458E0,-3.308120728E-2,4.279899902E0,8.567134552E0
3.717242458E0,1.987866211E-1,4.262685699E0,8.510103149E0
3.727288458E0,3.841012573E-1,4.255051575E0,8.412057037E0
3.737334458E0,5.234614563E-1,4.225562897E0,8.175848236E0
3.747379458E0,5.239105225E-1,4.093537445E0,7.839946747E0
3.757425458E0,5.397775269E-1,3.982917480E0,7.454797668E0
3.767471458E0,5.132826233E-1,3.927532654E0,7.033274231E0
3.777517458E0,5.077441406E-1,3.882925415E0,6.606811066E0
3.787562458E0,5.315446472E-1,3.881877594E0,6.231840820E0
3.797608458E0,6.119274902E-1,3.960464172E0,5.960904236E0
3.807654458E0,7.360194397E-1,4.105811920E0,5.831423492E0
3.817699458E0,9.096583557E-1,4.322860565E0,5.784570923E0
3.827745458E0,1.084045715E0,4.540807343E0,5.739813995E0
3.837791458E0,1.234183502E0,4.706363068E0,5.697601776E0
3.847837458E0,1.348246307E0,4.848567352E0,5.699547729E0
3.857882458E0,1.407373352E0,5.050946503E0,5.652695160E0
3.867928458E0,1.437011719E0,5.198539581E0,5.588029633E0
3.877974458E0,1.444945221E0,5.316943359E0,5.536686401E0
3.888020458E0,1.491348724E0,5.458848267E0,5.528902588E0
3.898065458E0,1.553170166E0,5.634582825E0,5.595065002E0
3.908111458E0,1.572330322E0,5.717809753E0,5.729635162E0
3.918157458E0,1.671124878E0,5.812263336E0,6.043831787E0
3.928203458E0,1.758842468E0,5.864953766E0,6.516099701E0
3.938248458E0,1.821711731E0,5.837860107E0,7.088060303E0
3.948294458E0,1.804347839E0,5.842949524E0,7.600295105E0
3.958340458E0,1.686842194E0,5.840404816E0,7.864645386E0
3.968385458E0,1.481319580E0,5.871091003E0,7.973169708E0
3.978431458E0,1.258133698E0,6.042484589E0,7.937244415E0
3.988477458E0,1.118025055E0,6.151008911E0,7.895780640E0
3.998523458E0,1.039438477E0,6.331832886E0,7.951315155E0
4.008568458E0,9.565109253E-1,6.498885498E0,7.997419281E0
4.018614458E0,9.050180054E-1,6.588998108E0,8.080047455E0
4.028660458E0,9.669891357E-1,6.680757294E0,8.496780853E0
4.038706458E0,9.467811584E-1,6.786138153E0,9.070687408E0
4.048751458E0,6.152206421E-1,7.011719055E0,9.330547028E0
4.058797458E0,2.676434326E-1,7.159910889E0,9.082363129E0
4.068843458E0,2.826123047E-1,7.249424744E0,8.755143585E0
4.078889458E0,6.545887756E-1,7.389383698E0,9.030121765E0
4.088934458E0,1.323697357E0,7.350314941E0,1.024739044E1
4.098980458E0,1.857038269E0,6.995253296E0,1.198707275E1
4.109026458E0,2.018552399E0,6.494843903E0,1.325269089E1
4.119071958E0,2.035467224E0,5.742957458E0,1.408196640E1
4.129117958E0,2.011067963E0,5.026696930E0,1.475781097E1
4.139163958E0,1.969155121E0,4.497247925E0,1.514370850E1
4.149209958E0,1.813778229E0,4.205953674E0,1.499416946E1
4.159254958E0,1.470541992E0,4.108506317E0,1.409454025E1
4.169300958E0,1.052760773E0,4.129462738E0,1.267219803E1
4.179346958E0,7.595205688E-1,4.227508850E0,1.118309464E1
4.189392958E0,5.044509888E-1,4.413422241E0,9.868677979E0
4.199437958E0,4.734654236E-1,4.587659912E0,8.841364288E0
