"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.129871417E0,4.888833618E-1,3.313210144E0,5.482499084E0
4.139916417E0,7.018904114E-1,3.384312286E0,5.258115692E0
4.149962417E0,8.619076538E-1,3.433709564E0,5.006339264E0
4.160007417E0,9.231303406E-1,3.513942719E0,4.784350891E0
4.170053417E0,9.485774231E-1,3.590283966E0,4.604125671E0
4.180098417E0,9.395960999E-1,3.701352997E0,4.502037964E0
4.190144417E0,8.487350464E-1,3.883823547E0,4.402494965E0
4.200189417E0,7.762857056E-1,4.161047058E0,4.322411499E0
4.210235958E0,7.238946533E-1,4.508025513E0,4.342469788E0
4.220280958E0,7.171586609E-1,4.877756653E0,4.442012787E0
4.230326958E0,7.719447327E-1,5.175786896E0,4.615951080E0
4.240371958E0,7.976911926E-1,5.395829315E0,4.870421906E0
4.250417958E0,7.598199463E-1,5.547763367E0,5.180726624E0
4.260462958E0,7.855664063E-1,5.711822205E0,5.584736481E0
4.270508958E0,8.352630615E-1,5.872438202E0,6.123166809E0
4.280554958E0,7.511380005E-1,5.982758789E0,6.633455658E0
4.290599958E0,5.757028198E-1,6.066135406E0,7.058721313E0
4.300645958E0,4.305047607E-1,6.217321014E0,7.371870117E0
4.310690958E0,3.387455750E-1,6.439459076E0,7.631879425E0
4.320736958E0,2.947370911E-1,6.647825775E0,7.796686707E0
4.330781958E0,2.267784119E-1,6.828500061E0,7.996221771E0
4.340827958E0,1.809736633E-1,7.045997772E0,8.221353607E0
4.350872958E0,2.113604736E-1,7.306905212E0,8.567733307E0
4.360918958E0,1.941462708E-1,7.419770508E0,8.986113281E0
4.370963958E0,1.820214844E-1,7.384743347E0,9.529183960E0
4.381009958E0,1.889071655E-1,7.188501434E0,1.026684998E1
4.391054958E0,7.469467163E-2,7.117848358E0,1.092757599E1
4.401100958E0,-3.215313721E-1,7.421117706E0,1.114567245E1
4.411145958E0,-5.288502502E-1,7.642357635E0,1.086320984E1
4.421191958E0,-3.299139404E-1,7.514972534E0,1.058194473E1
4.431236958E0,-8.696914673E-2,7.378606110E0,1.077654007E1
4.441282958E0,2.019300842E-1,7.141648865E0,1.145418091E1
4.451327958E0,5.138813782E-1,6.771318970E0,1.223211319E1
4.461373958E0,6.538403320E-1,6.180198212E0,1.276934601E1
4.471418958E0,7.701484680E-1,5.401667175E0,1.313398773E1
4.481464958E0,7.794291687E-1,4.686903534E0,1.336510712E1
4.491509958E0,5.176235962E-1,4.142186279E0,1.312605423E1
4.501555958E0,1.583706665E-1,3.816014557E0,1.239332794E1
4.511601958E0,-1.206491089E-1,3.876788177E0,1.134281250E1
4.521646958E0,-3.278182983E-2,4.249064026E0,1.027628036E1
4.531692958E0,3.167413330E-1,4.782404938E0,9.462123413E0
4.541737958E0,8.165519714E-1,5.312452698E0,8.902736664E0
4.551783958E0,1.254241791E0,5.634283447E0,8.606652374E0
4.561828958E0,1.551822968E0,5.758824463E0,8.517138519E0
4.571874958E0,1.714534607E0,5.564678192E0,8.707841949E0
4.581919958E0,1.582958221E0,5.198389893E0,8.991951141E0
4.591965958E0,1.331630859E0,4.791535950E0,9.212742004E0
4.602010958E0,1.153201904E0,4.478387146E0,9.256002045E0
4.612056958E0,9.816586304E-1,4.215084686E0,9.106313324E0
4.622101958E0,7.836204529E-1,4.017645264E0,8.657546539E0
4.632147958E0,5.854325867E-1,3.920796661E0,8.137976990E0
4.642192958E0,4.255650330E-1,3.823798370E0,7.722291412E0
4.652238958E0,3.213816833E-1,3.773502960E0,7.354655914E0
4.662283958E0,1.847158813E-1,3.719764709E0,7.024592285E0
4.672329958E0,-1.676513672E-2,3.591032410E0,6.725364532E0
4.682374958E0,-2.272274780E-1,3.423381042E0,6.371350708E0
4.692420958E0,-3.694317627E-1,3.325334930E0,5.963898010E0
4.702465958E0,-4.257147217E-1,3.338357849E0,5.564528503E0
4.712511958E0,-4.412823486E-1,3.490740967E0,5.112917633E0
4.722556958E0,-4.504133606E-1,3.659889221E0,4.600982208E0
4.732602958E0,-4.122427368E-1,3.888912964E0,4.200714569E0
4.742648958E0,-3.194357300E-1,4.182901611E0,3.993545380E0
4.752693958E0,-2.591111755E-1,4.478087769E0,3.878135376E0
4.762739958E0,-2.143542480E-1,4.797373810E0,3.858376465E0
4.772784958E0,-2.125579834E-1,5.053341522E0,3.948938141E0
4.782830958E0,-2.453398132E-1,5.295088806E0,4.169579315E0
4.792875958E0,-2.160008240E-1,5.466482391E0,4.563859406E0
4.802921958E0,-1.546284485E-1,5.618865509E0,4.969366150E0
4.812966958E0,-1.603166199E-1,5.682034149E0,5.331612854E0
4.823012958E0,-1.062789917E-2,5.763315125E0,5.739065552E0
4.833057958E0,-2.499801636E-2,5.794450378E0,6.199208679E0
4.843103958E0,1.047821045E-2,5.847739563E0,6.743476868E0
4.853148958E0,7.304809570E-2,5.919739838E0,7.349267120E0
4.863194958E0,1.913021851E-1,6.017336884E0,7.925269318E0
4.873239958E0,3.785627747E-1,6.181994476E0,8.443491669E0
4.883285958E0,5.851332092E-1,6.336922302E0,8.812624054E0
4.893330958E0,7.006929016E-1,6.465804291E0,9.052275696E0
4.903376958E0,6.959028625E-1,6.641838226E0,9.185498657E0
4.913421958E0,6.860234070E-1,6.812932434E0,9.327702942E0
4.923467958E0,6.234535217E-1,6.978188782E0,9.424102478E0
4.933512958E0,4.882846069E-1,7.066954193E0,9.504485321E0
4.943558958E0,4.709207153E-1,7.065457306E0,9.758507080E0
4.953603958E0,2.788700867E-1,7.051985321E0,1.016566040E1
4.963649958E0,-8.876541138E-2,7.257358246E0,1.044692551E1
4.973694958E0,-4.677772522E-1,7.553292847E0,1.039513321E1
4.983740958E0,-4.520599365E-1,7.595505066E0,1.026370651E1
4.993785958E0,-2.429447937E-1,7.526348877E0,1.043809387E1
5.003831958E0,-2.597099304E-1,7.349566498E0,1.080797470E1
5.013876958E0,-5.191204834E-1,6.952442322E0,1.121722366E1
5.023922958E0,-7.027885437E-1,6.469696198E0,1.162752045E1
5.033968958E0,-8.181985474E-1,5.983656921E0,1.195713501E1
5.044013958E0,-8.613088989E-1,5.441484375E0,1.216265762E1
5.054059958E0,-1.073118439E0,5.019062805E0,1.207928101E1
5.064104958E0,-1.483415222E0,4.777465210E0,1.150821854E1
5.074150958E0,-2.001338196E0,4.714146881E0,1.055125854E1
5.084195958E0,-2.165995789E0,4.800517273E0,9.669142914E0
5.094241958E0,-1.950444031E0,5.127287750E0,9.021290131E0
5.104286958E0,-1.708696747E0,5.344336395E0,8.546776886E0
5.114332958E0,-1.481469269E0,5.407505035E0,8.252039795E0
5.124377958E0,-1.303190002E0,5.357059937E0,8.273594971E0
5.134423958E0,-1.197509766E0,5.220394135E0,8.511450348E0
5.144468958E0,-1.140628052E0,5.019661560E0,8.801846466E0
5.154514958E0,-1.097966766E0,4.816533966E0,8.975635071E0
5.164559958E0,-9.401948547E-1,4.700525208E0,8.894204407E0
5.174605958E0,-7.948471069E-1,4.608316956E0,8.594677277E0
5.184650958E0,-6.027964783E-1,4.542004852E0,8.183182983E0
5.194696958E0,-3.460803223E-1,4.516408081E0,7.690407715E0
5.204741958E0,-7.544311523E-2,4.457281036E0,7.241640930E0
5.214788542E0,1.556762695E-1,4.367318115E0,6.842870178E0
5.224833542E0,2.585124207E-1,4.249213715E0,6.455026703E0
5.234879542E0,3.516188049E-1,4.146227875E0,6.118227081E0
5.244924542E0,4.343966675E-1,4.073479156E0,5.755830688E0
5.254970542E0,5.337899780E-1,4.084256744E0,5.438191223E0
5.265015542E0,6.538403320E-1,4.101321259E0,5.127437439E0
5.275061542E0,7.402107239E-1,4.159849548E0,4.877008209E0
5.285106542E0,7.688012695E-1,4.230502625E0,4.705464935E0
5.295152542E0,8.208929443E-1,4.329297180E0,4.672982483E0
5.305197542E0,8.283773804E-1,4.453239441E0,4.774022369E0
5.315243542E0,7.120692444E-1,4.615052948E0,4.901706848E0
5.325288542E0,5.896238708E-1,4.743785248E0,4.951702881E0
5.335334542E0,4.519102478E-1,4.957540741E0,5.011877747E0
5.345380542E0,3.567082214E-1,5.196743317E0,5.072801056E0
5.355425542E0,3.306623840E-1,5.435197449E0,5.221441956E0
5.365471542E0,3.014730835E-1,5.626050568E0,5.550158386E0
5.375516542E0,2.704875183E-1,5.761518860E0,5.924529877E0
5.385562542E0,1.502874756E-1,5.814658356E0,6.335724792E0
5.395607542E0,-4.340972900E-3,5.921236725E0,6.733298035E0
5.405653542E0,-1.284329224E-1,5.988446960E0,7.063361664E0
5.415698542E0,-2.404000854E-1,6.112688599E0,7.320975952E0
5.425744542E0,-3.733236694E-1,6.166875916E0,7.578889618E0
5.435789542E0,-4.736151123E-1,6.262826385E0,7.813900909E0
5.445835542E0,-4.858895874E-1,6.418053589E0,8.046367493E0
5.455880542E0,-4.724176025E-1,6.616840210E0,8.200846252E0
5.465926542E0,-3.764671326E-1,6.910679169E0,8.357420654E0
5.475971542E0,-2.841091919E-1,7.215445404E0,8.620423737E0
5.486017542E0,-2.227368164E-1,7.326514435E0,8.921597443E0
5.496062542E0,-1.263372803E-1,7.305558014E0,9.262887726E0
5.506108542E0,-1.526824951E-1,7.195836182E0,9.648336182E0
5.516153542E0,-4.785548401E-1,7.317533112E0,9.957593079E0
5.526199542E0,-7.553292847E-1,7.827073517E0,9.986483002E0
5.536244542E0,-5.730084229E-1,8.119565277E0,9.806407471E0
5.546290542E0,-1.526824951E-2,8.083340607E0,9.786498871E0
5.556335542E0,6.221063232E-1,7.873626709E0,1.025517426E1
5.566381542E0,1.124910736E0,7.353159027E0,1.135314102E1
5.576426542E0,1.373693390E0,6.590644684E0,1.237147339E1
5.586472542E0,1.473386078E0,5.822891235E0,1.305959244E1
5.596517542E0,1.356628876E0,4.933440857E0,1.332035019E1
5.606563542E0,8.840615845E-1,4.121080170E0,1.305165894E1
5.616608542E0,2.421963501E-1,3.714974670E0,1.227687012E1
5.626654542E0,-2.173480225E-1,3.675606537E0,1.123608444E1
5.636699542E0,-1.239422607E-1,4.159550171E0,1.008288254E1
5.646745542E0,3.917353821E-1,4.901407471E0,9.173373871E0
5.656790542E0,9.782157898E-1,5.607938232E0,8.515342255E0
5.666836542E0,1.517244873E0,6.141728210E0,8.105793915E0
5.676881542E0,1.878892822E0,6.353687439E0,8.052654419E0
5.686927542E0,1.987566833E0,6.220464478E0,8.357869720E0
5.696972542E0,2.080523529E0,5.899831238E0,8.860374756E0
5.707018542E0,1.863774261E0,5.363197174E0,9.346563721E0
5.717064542E0,1.415905609E0,4.684658203E0,9.675429840E0
5.727109542E0,1.072968750E0,4.248614960E0,9.789941711E0
5.737155542E0,8.433462524E-1,3.923491058E0,9.592801666E0
5.747200542E0,6.185137939E-1,3.722159729E0,9.201964417E0
5.757246542E0,4.622387695E-1,3.635190582E0,8.626710663E0
5.767291542E0,2.598596191E-1,3.569926300E0,8.036937103E0
5.777337542E0,5.553451538E-2,3.539240112E0,7.431745605E0
5.787382542E0,-5.089416504E-2,3.530408478E0,6.821165314E0
5.797428542E0,-1.438508606E-1,3.522025909E0,6.286477203E0
5.807473542E0,-2.191442871E-1,3.534749451E0,5.861660614E0
5.817519542E0,-2.951861572E-1,3.544928284E0,5.415139160E0
5.827564542E0,-2.909948730E-1,3.607797546E0,5.039570160E0
5.837610542E0,-2.544708252E-1,3.689527588E0,4.819976807E0
5.847655542E0,-2.332150269E-1,3.838617554E0,4.600682831E0
5.857701542E0,-1.597178650E-1,4.023632812E0,4.392166443E0
5.867746542E0,-1.182540894E-1,4.242627411E0,4.240980835E0
5.877792542E0,-1.073268127E-1,4.526437225E0,4.101470947E0
5.887837542E0,-1.145118713E-1,4.806804199E0,4.025878143E0
5.897883542E0,-6.810836792E-2,5.137765961E0,4.071832581E0
5.907928542E0,5.777984619E-2,5.427413635E0,4.382137299E0
5.917974542E0,2.092648315E-1,5.674100647E0,4.816833344E0
5.928019542E0,3.338058472E-1,5.822591858E0,5.285658417E0
5.938065542E0,4.381388855E-1,5.869893494E0,5.842201080E0
5.948110542E0,5.243595886E-1,5.871689758E0,6.494245148E0
5.958156542E0,4.887336731E-1,5.813909912E0,7.192393341E0
5.968201542E0,4.516108704E-1,5.710924072E0,7.829618225E0
5.978247542E0,3.809577942E-1,5.668711853E0,8.356672211E0
5.988292542E0,3.167413330E-1,5.656587067E0,8.790769501E0
5.998338542E0,3.185375977E-1,5.748795319E0,9.097481689E0
6.008383542E0,3.409909058E-1,6.023773499E0,9.285341034E0
6.018429542E0,3.965254211E-1,6.370901642E0,9.238338776E0
6.028474542E0,4.546046448E-1,6.663842468E0,9.035809937E0
6.038520542E0,5.556445312E-1,7.000043335E0,8.840466156E0
6.048565542E0,6.825805664E-1,7.310647430E0,8.774303741E0
6.058611542E0,7.581733704E-1,7.413782959E0,8.954528961E0
6.068656542E0,7.381150818E-1,7.366631012E0,9.435478821E0
6.078702542E0,5.698649597E-1,7.270231476E0,1.002899460E1
6.088747542E0,8.996292114E-2,7.358398132E0,1.037267990E1
6.098793542E0,-2.326162720E-1,7.560328217E0,1.041668839E1
6.108838542E0,-1.664538574E-1,7.536078644E0,1.040127045E1
6.118884542E0,-3.742218018E-3,7.500602417E0,1.059990738E1
6.128929542E0,1.871109009E-2,7.335944824E0,1.103145996E1
6.138975542E0,-1.655557251E-1,7.020850067E0,1.142858414E1
6.149020542E0,-4.050576782E-1,6.607260132E0,1.169503006E1
6.159066542E0,-4.915777588E-1,5.999224548E0,1.193587921E1
6.169111542E0,-5.447172546E-1,5.313799896E0,1.219588852E1
6.179157542E0,-8.753796387E-1,4.721032562E0,1.223989700E1
6.189203542E0,-1.327888641E0,4.356241150E0,1.186971680E1
6.199248542E0,-1.591789856E0,4.243675232E0,1.121827148E1
6.209294542E0,-1.626966705E0,4.376748505E0,1.038645126E1
6.219338833E0,-1.593586121E0,4.712500305E0,9.532477112E0
6.229384833E0,-1.476379852E0,5.065166931E0,8.874295807E0
6.239429833E0,-1.377585297E0,5.260959778E0,8.439899139E0
6.249475833E0,-1.352587280E0,5.251828766E0,8.251590729E0
6.259520833E0,-1.304537201E0,5.171445923E0,8.238418121E0
6.269566833E0,-1.224753113E0,5.075046387E0,8.317004700E0
6.279611833E0,-1.081650696E0,4.976700897E0,8.374335480E0
6.289657833E0,-9.443861389E-1,4.823719025E0,8.289611664E0
6.299702833E0,-7.173083496E-1,4.665498047E0,8.114326172E0
6.309748833E0,-5.465135193E-1,4.517156525E0,7.772137756E0
6.319793833E0,-3.748205566E-1,4.340972900E0,7.386240234E0
6.329839833E0,-1.673519897E-1,4.218826904E0,7.023694153E0
6.339884833E0,-5.104385376E-2,4.059408417E0,6.599027252E0
6.349930833E0,3.248245239E-2,3.945644989E0,6.116730194E0
6.359975833E0,1.688488770E-1,3.871399384E0,5.702242126E0
6.370021833E0,3.360511780E-1,3.833827515E0,5.328319702E0
6.380066833E0,4.923262024E-1,3.883673859E0,5.004093933E0
6.390112833E0,6.500981140E-1,3.989952850E0,4.747078400E0
6.400157833E0,7.694000244E-1,4.116739197E0,4.544250183E0
6.410203833E0,9.319619751E-1,4.268074493E0,4.435875549E0
6.420248833E0,9.945318604E-1,4.391268311E0,4.389921112E0
6.430294833E0,9.422904968E-1,4.533023529E0,4.434079285E0
6.440339833E0,8.391549683E-1,4.652325439E0,4.482279053E0
6.450385833E0,6.953041077E-1,4.792134705E0,4.558320923E0
6.460430833E0,5.730084229E-1,4.994513855E0,4.669539642E0
6.470476833E0,4.793032837E-1,5.258714447E0,4.881498871E0
6.480521833E0,4.236190796E-1,5.467829590E0,5.182971954E0
6.490567833E0,4.406835938E-1,5.686524811E0,5.534291382E0
6.500612833E0,5.221142578E-1,5.861959991E0,6.053262177E0
6.510658833E0,5.697152710E-1,5.947432251E0,6.721622314E0
6.520703833E0,5.182223511E-1,5.971232758E0,7.304061127E0
6.530749833E0,4.345463562E-1,5.970783691E0,7.808661804E0
6.540794833E0,3.324586487E-1,6.032605133E0,8.269703064E0
6.550840833E0,2.989283752E-1,6.122568054E0,8.583750000E0
6.560885833E0,2.230361938E-1,6.273603973E0,8.693471832E0
6.570931833E0,1.465452576E-1,6.465355225E0,8.764424286E0
6.580976833E0,1.149609375E-1,6.672524414E0,8.822503510E0
6.591022833E0,1.062789917E-1,6.893914032E0,8.916208649E0
6.601067833E0,7.214996338E-2,7.016359406E0,9.074729004E0
6.611113833E0,1.437011719E-2,7.045249329E0,9.312584381E0
6.621158833E0,-1.062789917E-2,7.002737732E0,9.557175751E0
6.631204833E0,-1.320254517E-1,7.118297424E0,9.808952179E0
6.641249833E0,-4.267625427E-1,7.485334167E0,9.832453308E0
6.651295833E0,-4.845423889E-1,7.679630127E0,9.698032837E0
6.661340833E0,-2.106120300E-1,7.548951874E0,9.761650543E0
6.671386833E0,1.161584473E-1,7.259753265E0,1.020951920E1
6.681431833E0,5.016069031E-1,6.836283875E0,1.122830063E1
6.691477833E0,7.966433716E-1,6.375092926E0,1.231638794E1
6.701522833E0,9.036708069E-1,5.855373688E0,1.293100983E1
6.711568833E0,9.617500305E-1,5.274731140E0,1.305031174E1
6.721613833E0,9.690847778E-1,4.693489838E0,1.286933807E1
6.731659833E0,7.544311523E-1,4.258494415E0,1.235381012E1
6.741704833E0,4.206253052E-1,4.125570831E0,1.161749130E1
6.751750833E0,2.161505127E-1,4.112847290E0,1.075049423E1
6.761795833E0,3.845503235E-1,4.331093445E0,1.000429596E1
6.771841833E0,7.710466003E-1,4.769980774E0,9.399403839E0
6.781886833E0,1.151705017E0,5.185067596E0,8.950786743E0
6.791932833E0,1.483415222E0,5.544619904E0,8.681646423E0
6.801977833E0,1.755848694E0,5.708678741E0,8.623118134E0
6.812023833E0,1.880838776E0,5.674100647E0,8.747060394E0
6.822068833E0,1.907633057E0,5.455854492E0,9.043294373E0
6.832114833E0,1.906734924E0,5.146447906E0,9.435628510E0
6.842159833E0,1.844165039E0,4.833299103E0,9.746831360E0
6.852205833E0,1.726060638E0,4.503534851E0,9.783205719E0
6.862250833E0,1.563648376E0,4.228556671E0,9.605525208E0
6.872296833E0,1.369502106E0,3.978426819E0,9.258397064E0
6.882341833E0,1.167122955E0,3.767066345E0,8.881031799E0
6.892387833E0,9.870474243E-1,3.623514862E0,8.509354706E0
6.902432833E0,8.646020508E-1,3.538491669E0,8.090076599E0
6.912478833E0,7.402107239E-1,3.476969604E0,7.595954132E0
6.922523833E0,5.680686951E-1,3.409909058E0,7.043003998E0
6.932569833E0,3.793112183E-1,3.390449524E0,6.497987366E0
6.942614833E0,2.061213684E-1,3.369044037E0,5.922583923E0
6.952660833E0,3.412902832E-2,3.399281158E0,5.404211884E0
6.962705833E0,-5.942642212E-2,3.495531006E0,4.953798523E0
6.972751833E0,-1.462458801E-1,3.674259338E0,4.604425049E0
6.982796833E0,-2.104623413E-1,3.863914948E0,4.287234650E0
6.992842833E0,-3.330574036E-1,4.094435577E0,4.071383514E0
7.002887833E0,-4.117936707E-1,4.350702667E0,3.974385223E0
7.012933833E0,-4.252656555E-1,4.584217072E0,4.021986237E0
7.022978833E0,-4.215234375E-1,4.813689880E0,4.149670715E0
7.033024833E0,-3.626957703E-1,5.064418488E0,4.332141266E0
7.043069833E0,-2.622546387E-1,5.231620789E0,4.522695007E0
7.053115833E0,-1.833686829E-1,5.334756317E0,4.762496338E0
7.063160833E0,-1.255888367E-1,5.389392700E0,5.080435181E0
7.073206833E0,-4.595443726E-2,5.438041534E0,5.513185272E0
7.083251833E0,2.305206299E-2,5.461842041E0,6.063291321E0
7.093297833E0,7.499404907E-2,5.469775543E0,6.600823517E0
7.103342833E0,1.794767761E-1,5.587281189E0,7.018155670E0
7.113388833E0,2.951861572E-1,5.681734772E0,7.347919922E0
7.123433833E0,4.210743713E-1,5.738616486E0,7.701035614E0
7.133479833E0,6.595285034E-1,5.949078827E0,8.158035278E0
7.143524833E0,9.102571106E-1,6.192921753E0,8.621471558E0
7.153570833E0,1.117426300E0,6.328689423E0,9.038654022E0
7.163615833E0,1.194515991E0,6.475234680E0,9.430688782E0
7.173661833E0,1.107397156E0,6.549480286E0,9.841434631E0
7.183706833E0,8.777746582E-1,6.496191101E0,1.030038025E1
7.193752833E0,6.179150391E-1,6.476282501E0,1.076606186E1
7.203797833E0,2.823129272E-1,6.683451691E0,1.106858276E1
7.213844208E0,2.065704346E-2,7.017107849E0,1.103699844E1
7.223890208E0,5.673202515E-2,7.119944000E0,1.088626190E1
7.233935208E0,1.122665405E-1,7.106172638E0,1.106813370E1
7.243980208E0,8.008346558E-2,6.839577026E0,1.150702103E1
7.254026208E0,2.933898926E-2,6.455775146E0,1.206191711E1
7.264071208E0,-9.984237671E-2,5.992638245E0,1.251801865E1
7.274117208E0,-1.231938171E-1,5.361400909E0,1.286784119E1
7.284162208E0,-6.242019653E-2,4.623585205E0,1.320164703E1
7.294208208E0,-9.370513916E-2,4.059109039E0,1.324355988E1
7.304253208E0,-2.733316040E-1,3.684288483E0,1.272458908E1
7.314299208E0,-5.147795105E-1,3.503015442E0,1.172122559E1
7.324344208E0,-7.550299072E-1,3.654650116E0,1.045845154E1
7.334390208E0,-7.246430969E-1,4.009861450E0,9.285341034E0
7.344435208E0,-5.915698242E-1,4.444557495E0,8.306975555E0
7.354481208E0,-4.593946838E-1,4.860093384E0,7.560926971E0
7.364526208E0,-3.438349915E-1,5.151537323E0,7.279063110E0
7.374572208E0,-2.303709412E-1,5.283113708E0,7.461084595E0
7.384617208E0,-1.333726501E-1,5.196144562E0,7.977360992E0
7.394663208E0,-5.373825073E-2,4.993166656E0,8.642427979E0
7.404708208E0,-7.484436035E-2,4.763993225E0,9.247619476E0
7.414754208E0,-1.212478638E-1,4.508025513E0,9.588311005E0
7.424799208E0,-1.954934692E-1,4.280348969E0,9.544302521E0
7.434845208E0,-1.806742859E-1,4.136498108E0,9.259893951E0
7.444890208E0,-1.011895752E-1,4.049528961E0,8.870254211E0
7.454936208E0,4.385879517E-2,3.974684601E0,8.408314819E0
7.464981208E0,1.070274353E-1,3.868106232E0,7.954009552E0
7.475027208E0,2.811154175E-1,3.812571716E0,7.558681641E0
7.485072208E0,4.189787292E-1,3.830234985E0,7.132368164E0
7.495118208E0,6.164181519E-1,3.855233002E0,6.688241730E0
7.505163208E0,7.860154724E-1,3.907773743E0,6.384523315E0
7.515209208E0,9.409432983E-1,3.986809387E0,6.089786224E0
7.525254208E0,1.001567230E0,4.044738922E0,5.793103180E0
7.535300208E0,9.798623657E-1,4.101620636E0,5.518723755E0
7.545345208E0,9.105564880E-1,4.155508575E0,5.344037018E0
7.555391208E0,8.424481201E-1,4.217928772E0,5.180127869E0
7.565436208E0,7.658074951E-1,4.290378113E0,5.118007050E0
7.575482208E0,7.099736023E-1,4.447251892E0,5.036875763E0
7.585527208E0,7.104226685E-1,4.631219330E0,4.927453308E0
7.595573208E0,7.150630188E-1,4.824916534E0,4.907544708E0
7.605618208E0,7.261399841E-1,5.000202026E0,4.994663544E0
7.615664208E0,7.155120850E-1,5.091362457E0,5.222040710E0
7.625709208E0,7.008425903E-1,5.151088257E0,5.677244110E0
7.635755208E0,6.909631348E-1,5.195994873E0,6.170019379E0
7.645800208E0,6.474037170E-1,5.283562775E0,6.566844177E0
7.655846208E0,5.510041809E-1,5.331612854E0,6.916217651E0
7.665891208E0,4.349954224E-1,5.415737915E0,7.091503143E0
7.675937208E0,3.845503235E-1,5.595663757E0,7.234904938E0
7.685982208E0,2.998265076E-1,5.820795593E0,7.441475372E0
7.696028208E0,2.347119141E-1,6.053411865E0,7.754923553E0
7.706073208E0,2.203417969E-1,6.267317047E0,8.279582520E0
7.716119208E0,2.044747925E-1,6.450835419E0,8.826844482E0
7.726164208E0,1.737886047E-1,6.533613281E0,9.259145508E0
7.736210208E0,1.839674377E-1,6.508615265E0,9.806108093E0
7.746255208E0,1.983375549E-1,6.421646118E0,1.042132874E1
7.756301208E0,1.245410156E-1,6.358776855E0,1.107292374E1
7.766346208E0,5.239105225E-3,6.490203552E0,1.147408951E1
7.776392208E0,-4.819976807E-2,6.786437531E0,1.143322449E1
7.786437208E0,1.676513672E-1,6.915918274E0,1.125823837E1
7.796483208E0,4.670288086E-1,6.750362549E0,1.137694153E1
7.806528208E0,5.315446472E-1,6.329886932E0,1.196491882E1
7.816574208E0,4.989125061E-1,5.757776642E0,1.275961624E1
7.826619208E0,6.138734436E-1,5.375471649E0,1.319580917E1
7.836665208E0,8.479866028E-1,4.965923309E0,1.306468185E1
7.846710208E0,1.160985718E0,4.397704926E0,1.262803986E1
7.856756208E0,1.336121521E0,3.919449463E0,1.212388824E1
7.866801208E0,1.287772064E0,3.652554474E0,1.144729523E1
7.876847208E0,1.133442993E0,3.480711823E0,1.051668045E1
7.886892208E0,9.783654785E-1,3.531755676E0,9.453441467E0
7.896938208E0,1.065334625E0,3.812122650E0,8.518186340E0
7.906983208E0,1.272354126E0,4.136947174E0,7.728278961E0
7.917029208E0,1.494342499E0,4.471950531E0,7.145241394E0
7.927074208E0,1.768572235E0,4.721032562E0,7.043902130E0
7.937120208E0,1.872306519E0,4.731211395E0,7.306156769E0
7.947165208E0,2.181114349E0,4.654570770E0,7.829169159E0
7.957211208E0,2.424208832E0,4.534969482E0,8.531957703E0
7.967256208E0,2.439327393E0,4.197571106E0,9.254804535E0
7.977302208E0,2.348616028E0,3.850143585E0,9.978848877E0
7.987347208E0,2.144290924E0,3.433410187E0,1.037208115E1
7.997393208E0,2.065255280E0,3.220103760E0,1.051189041E1
8.007438208E0,1.678908691E0,3.051853638E0,1.026714935E1
8.017484208E0,1.319955139E0,2.812501373E0,9.744436340E0
8.027529208E0,9.098080444E-1,2.750230865E0,9.303303680E0
8.037575208E0,4.730163574E-1,2.687660980E0,8.661737823E0
8.047620208E0,1.642085266E-1,2.708467712E0,7.891888733E0
8.057666208E0,-5.014572144E-2,2.791095886E0,7.205865326E0
8.067711208E0,-3.442840576E-2,2.970422974E0,6.631210327E0
8.077757208E0,-1.202000427E-1,3.191812592E0,6.208938446E0
8.087802208E0,-4.460723877E-1,3.229234772E0,5.883964233E0
8.097848208E0,-7.276368713E-1,3.245401154E0,5.710624695E0
8.107893208E0,-1.093775482E0,3.119962006E0,6.011948090E0
8.117939208E0,-1.288071442E0,3.206781464E0,6.286926270E0
8.127984208E0,-1.127605133E0,3.510200500E0,6.514453125E0
8.138030208E0,-1.047821045E0,3.799848175E0,6.546336823E0
8.148075208E0,-1.054107971E0,4.000431061E0,6.694378967E0
8.158121208E0,-1.074315948E0,4.127965851E0,6.929989014E0
8.168166208E0,-1.055754547E0,4.248315582E0,7.201973419E0
8.178212208E0,-9.536668396E-1,4.349954224E0,7.498506775E0
8.188257208E0,-7.352709961E-1,4.448000336E0,7.750133514E0
8.198303208E0,-4.969665527E-1,4.518803101E0,8.019722900E0
8.208348208E0,-2.242337036E-1,4.465364227E0,8.342751160E0
8.218394083E0,7.409591675E-2,4.386478271E0,8.655750275E0
8.228439083E0,3.234773254E-1,4.266128540E0,9.034911804E0
8.238485083E0,5.417234802E-1,4.113446045E0,9.457333374E0
8.248530083E0,6.628216553E-1,4.040098572E0,9.809401245E0
8.258576083E0,5.568420410E-1,3.991599426E0,9.919721832E0
8.268621083E0,3.317102051E-1,3.899391174E0,9.746082916E0
8.278667083E0,9.475296021E-2,3.884571991E0,9.453291779E0
8.288712083E0,-8.996292114E-2,3.964056702E0,9.136400757E0
8.298758083E0,-1.670526123E-1,4.072281647E0,8.893605652E0
8.308803083E0,-1.995350647E-1,4.254003754E0,8.724756775E0
8.318849083E0,-3.561094666E-1,4.527485046E0,8.497978363E0
8.328894083E0,-4.742138672E-1,4.776417389E0,8.171507263E0
8.338940083E0,-3.670367432E-1,4.832850037E0,8.004903717E0
