"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.449804167E-1,-1.846704260E-2,-2.993151918E-2,3.190435097E-2
8.550254167E-1,-2.046228386E-2,1.975747570E-2,3.909328952E-2
8.650714167E-1,-2.591492049E-2,6.670289487E-2,6.319014728E-2
8.751164167E-1,-4.111278057E-2,1.016590148E-1,9.603704512E-2
8.851624167E-1,-3.841323406E-2,1.106281206E-1,1.069015861E-1
8.952074167E-1,-1.770715602E-2,7.554256916E-2,9.344916046E-2
9.052534167E-1,1.493679825E-2,2.645700984E-2,7.498347759E-2
9.152994167E-1,3.899100050E-2,-9.816309437E-3,7.165346295E-2
9.253444167E-1,5.382829905E-2,-2.803487889E-2,6.497756392E-2
9.353904167E-1,5.401445180E-2,-2.314957604E-2,5.932474136E-2
9.454354167E-1,3.954236954E-2,-3.208410740E-2,3.513175249E-2
9.554814167E-1,1.817289740E-2,-2.436999604E-2,3.198815510E-2
9.655264167E-1,1.180846943E-3,-1.463728305E-2,3.600847721E-2
9.755724167E-1,-1.042041555E-2,-2.820456866E-4,3.853315860E-2
9.856174167E-1,-1.317673828E-2,1.543208724E-3,3.159625456E-2
9.956634167E-1,-1.084567327E-2,-2.372436924E-3,2.166772634E-2
1.005709417E0,-1.036497019E-2,-1.452237088E-2,1.655365899E-2
1.015754417E0,-1.618637331E-2,-2.773777395E-2,8.022489026E-3
1.025800417E0,-2.436258830E-2,-4.026724026E-2,1.911088824E-3
1.035845417E0,-3.007693216E-2,-4.511073232E-2,-6.289316341E-3
1.045891417E0,-2.786159702E-2,-4.136502370E-2,-1.215565391E-2
1.055936417E0,-1.847688481E-2,-2.120649256E-2,-1.521828864E-2
1.065982417E0,-6.716920063E-3,3.516415600E-3,-1.149731129E-2
1.076027417E0,8.033796214E-3,2.601853013E-2,-5.343278404E-3
1.086073417E0,1.670287549E-2,3.649371490E-2,-2.409070730E-4
1.096119417E0,2.474588901E-2,4.618868604E-2,-1.496853773E-3
1.106164417E0,2.349969931E-2,5.167623237E-2,-6.201680750E-3
1.116210417E0,1.688227616E-2,4.771584645E-2,-1.140123606E-2
1.126255417E0,2.191213891E-3,3.392306715E-2,-9.812926874E-3
1.136301417E0,-1.150196139E-2,8.473102003E-3,-1.398849674E-2
1.146346417E0,-2.609296143E-2,-6.932899356E-3,-1.934953593E-2
1.156392417E0,-3.788224235E-2,-8.193905465E-3,-2.386812121E-2
1.166437417E0,-4.896073416E-2,3.616050119E-3,-1.879412308E-2
1.176483417E0,-5.577629432E-2,1.532410458E-2,-8.617118932E-3
1.186529417E0,-6.342247128E-2,3.703643754E-2,2.766941674E-3
1.196574417E0,-6.716767699E-2,4.851226509E-2,7.812299766E-3
1.206620417E0,-6.400969625E-2,5.492142960E-2,1.087893080E-2
1.216666417E0,-5.442205071E-2,4.609145224E-2,8.284212090E-3
1.226712417E0,-4.751620814E-2,2.809673920E-2,9.476242587E-3
1.236757417E0,-4.831302539E-2,1.015342586E-2,8.475161158E-3
1.246803417E0,-6.207787618E-2,-1.161905006E-3,1.027547941E-2
1.256848417E0,-8.063265681E-2,-7.184885908E-4,1.350669190E-2
1.266894417E0,-9.659443051E-2,2.078922698E-3,1.517961547E-2
1.276939417E0,-1.059410572E-1,1.621151902E-2,1.969580352E-2
1.286985417E0,-1.095501781E-1,2.838083357E-2,2.783842012E-2
1.297031417E0,-1.039205194E-1,3.030390292E-2,4.035953805E-2
1.307076417E0,-8.771295846E-2,2.469391003E-2,5.810372904E-2
1.317122417E0,-6.345023215E-2,1.436750405E-2,6.876170635E-2
1.327167417E0,-4.877298325E-2,1.724733273E-3,7.129501551E-2
1.337213417E0,-4.666695744E-2,-1.135245338E-2,6.265465915E-2
1.347258417E0,-4.994880408E-2,-1.537308097E-2,5.122025684E-2
1.357304417E0,-5.377496779E-2,-1.184599102E-2,4.659301415E-2
1.367349417E0,-6.128551811E-2,-5.749852397E-3,4.700668901E-2
1.377395417E0,-6.793223321E-2,5.048478488E-4,5.180517584E-2
1.387440417E0,-7.420129329E-2,1.187129505E-2,5.562759936E-2
1.397486417E0,-7.975265384E-2,1.879018731E-2,6.026203185E-2
1.407532417E0,-9.172406048E-2,2.277726121E-2,6.501828879E-2
1.417577417E0,-1.141486764E-1,3.121122718E-2,6.779409945E-2
1.427623417E0,-1.281759888E-1,3.777897358E-2,6.463501602E-2
1.437668417E0,-1.361801177E-1,4.181738943E-2,6.405551732E-2
1.447714417E0,-1.311988533E-1,4.231109470E-2,6.390699744E-2
1.457759417E0,-1.138022915E-1,4.857644811E-2,6.648600101E-2
1.467805417E0,-8.634188771E-2,6.430485100E-2,7.635686547E-2
1.477850417E0,-6.522355229E-2,8.135867119E-2,8.425845951E-2
1.487896417E0,-4.777256027E-2,9.602086246E-2,8.900669962E-2
1.497942417E0,-3.414942697E-2,1.046313941E-1,9.718073905E-2
1.507987417E0,-2.489223704E-2,1.015952155E-1,1.044199914E-1
1.518033417E0,-1.319883019E-2,8.238024265E-2,1.095881164E-1
1.528078417E0,-1.459187735E-2,4.373817518E-2,1.082875431E-1
1.538124417E0,-3.862930462E-2,6.192008732E-4,9.722504020E-2
1.548169417E0,-8.772836626E-2,-4.066263512E-2,9.208724648E-2
1.558215417E0,-1.607311964E-1,-5.768902227E-2,9.190534800E-2
1.568260417E0,-2.486223429E-1,-4.346112907E-2,9.564824402E-2
1.578306417E0,-3.219788373E-1,-7.744407281E-3,9.741764516E-2
1.588351417E0,-3.614790142E-1,3.858010843E-2,1.015991569E-1
1.598397417E0,-3.501949310E-1,8.730184287E-2,1.051808447E-1
1.608443417E0,-3.015760183E-1,1.173798144E-1,1.128144041E-1
1.618488417E0,-2.342377156E-1,1.155046821E-1,1.125592664E-1
1.628534417E0,-1.694059074E-1,7.581767440E-2,1.130533740E-1
1.638579417E0,-1.421314031E-1,1.707926393E-2,1.183786318E-1
1.648625417E0,-1.577614993E-1,-3.841755167E-2,1.211480573E-1
1.658670417E0,-2.164503783E-1,-6.689899415E-2,1.146368906E-1
1.668716417E0,-2.976295650E-1,-6.444128603E-2,1.155624315E-1
1.678761417E0,-3.762024045E-1,-4.408327863E-2,1.190999076E-1
1.688807417E0,-4.231525064E-1,-1.070090756E-2,1.236353517E-1
1.698852417E0,-4.244153798E-1,1.220946759E-2,1.338717341E-1
1.708898417E0,-4.003242254E-1,5.763199646E-3,1.459536105E-1
1.718944417E0,-3.732278943E-1,7.013294380E-4,1.616249830E-1
1.728989417E0,-3.385208249E-1,2.975005656E-3,1.650350541E-1
1.739035417E0,-3.017747998E-1,-2.088728826E-3,1.596772969E-1
1.749080417E0,-2.679617107E-1,-5.712491926E-3,1.508601159E-1
1.759126417E0,-2.394586951E-1,-1.472223178E-2,1.465953290E-1
1.769171417E0,-2.104138881E-1,-3.458685428E-2,1.468124539E-1
1.779217417E0,-1.779054850E-1,-5.333177745E-2,1.384852827E-1
1.789262417E0,-1.519153565E-1,-6.006537750E-2,1.369985342E-1
1.799308417E0,-1.226916984E-1,-5.930025131E-2,1.469838023E-1
1.809353417E0,-1.016150340E-1,-5.011501908E-2,1.602796912E-1
1.819399417E0,-8.060082793E-2,-4.805905744E-2,1.611220539E-1
1.829445417E0,-5.878593028E-2,-5.097753182E-2,1.560417265E-1
1.839490417E0,-5.119458959E-2,-6.717035174E-2,1.500136703E-1
1.849536417E0,-5.420802906E-2,-9.608343244E-2,1.460909992E-1
1.859581417E0,-7.884226739E-2,-1.231049299E-1,1.466260254E-1
1.869627417E0,-1.217475757E-1,-1.358948350E-1,1.521198153E-1
1.879672417E0,-1.768867224E-1,-1.259964108E-1,1.511831731E-1
1.889718417E0,-2.326657772E-1,-1.127596200E-1,1.478434205E-1
1.899763417E0,-2.852738500E-1,-1.020422578E-1,1.453243345E-1
1.909809417E0,-3.282329738E-1,-9.207702428E-2,1.499122381E-1
1.919854417E0,-3.520299196E-1,-6.452662498E-2,1.492307335E-1
1.929900417E0,-3.531849682E-1,-4.082617909E-2,1.451358944E-1
1.939945417E0,-3.211090565E-1,-9.369717911E-3,1.395456493E-1
1.949991417E0,-2.569460869E-1,3.022228554E-2,1.378475130E-1
1.960037417E0,-1.748885214E-1,5.766829103E-2,1.401093453E-1
1.970082417E0,-9.648408741E-2,5.984822661E-2,1.397698373E-1
1.980128417E0,-3.468250111E-2,3.944388777E-2,1.280138344E-1
1.990173417E0,3.220207524E-3,2.060340345E-2,1.162309200E-1
2.000219417E0,2.158643119E-2,-7.544077933E-3,1.139001250E-1
2.010264417E0,2.682928927E-2,-3.606327251E-2,1.182517782E-1
2.020310417E0,3.518655524E-2,-5.448542163E-2,1.231200397E-1
2.030355417E0,5.495167524E-2,-4.569283873E-2,1.339412928E-1
2.040401417E0,8.997890353E-2,-3.807440167E-3,1.497767121E-1
2.050446417E0,1.495510191E-1,5.546901748E-2,1.795289516E-1
2.060492417E0,2.305196375E-1,1.251109540E-1,2.299865335E-1
2.070538417E0,3.321679235E-1,1.763819158E-1,2.789936662E-1
2.080583417E0,4.164857268E-1,2.013234794E-1,3.353320360E-1
2.090629417E0,4.241163433E-1,1.689741164E-1,3.711638451E-1
2.100674417E0,3.685143292E-1,3.289217874E-2,3.978646994E-1
2.110720417E0,2.390934825E-1,-1.077150032E-1,4.092414677E-1
2.120765417E0,7.118838280E-2,-2.070858032E-1,4.028815627E-1
2.130811417E0,-9.816010296E-2,-1.963907033E-1,3.790867329E-1
2.140856417E0,-2.491150051E-1,-8.463673294E-2,3.431766629E-1
2.150902417E0,-3.643533289E-1,7.763521373E-2,3.157946467E-1
2.160947417E0,-4.028224349E-1,2.353891581E-1,3.054581285E-1
2.170993417E0,-3.542413712E-1,3.423762023E-1,3.275595903E-1
2.181038417E0,-2.586192191E-1,4.023756385E-1,3.668433428E-1
2.191084417E0,-1.405871660E-1,4.405373335E-1,4.084726870E-1
2.201130417E0,1.685276162E-3,4.677186310E-1,4.311223626E-1
2.211175167E0,1.612783074E-1,4.868077040E-1,4.385997653E-1
2.221221167E0,3.138068914E-1,4.967106879E-1,4.403361380E-1
2.231266167E0,4.335523546E-1,4.747569859E-1,4.365353584E-1
2.241312167E0,5.098404288E-1,4.229662120E-1,4.426521063E-1
2.251357167E0,5.189565420E-1,3.725112081E-1,4.502613544E-1
2.261403167E0,4.847269356E-1,3.124124408E-1,4.536789656E-1
2.271448167E0,4.187602401E-1,2.700992525E-1,4.618543088E-1
2.281494167E0,3.410574794E-1,2.291360945E-1,4.635201097E-1
2.291539167E0,2.749013603E-1,1.976131201E-1,4.568096101E-1
2.301585167E0,2.252211869E-1,1.775789559E-1,4.417536855E-1
2.311630167E0,1.877313405E-1,1.692776531E-1,4.266531467E-1
2.321676167E0,1.580679864E-1,1.644314975E-1,4.153919816E-1
2.331722167E0,1.340733171E-1,1.745088845E-1,4.081525207E-1
2.341767167E0,1.148514226E-1,1.791225523E-1,3.967155516E-1
2.351813167E0,1.008396074E-1,2.156178057E-1,3.990289867E-1
2.361858167E0,9.626828879E-2,2.725985348E-1,4.006335139E-1
2.371904167E0,9.392721951E-2,3.340330720E-1,4.011173546E-1
2.381949167E0,9.587532282E-2,3.940351605E-1,3.979711235E-1
2.391995167E0,1.066026911E-1,4.426594675E-1,4.006316662E-1
2.402040167E0,1.247870177E-1,4.815400243E-1,4.053460062E-1
2.412086167E0,1.423629373E-1,4.983666241E-1,4.102027416E-1
2.422131167E0,1.656592041E-1,5.063297153E-1,4.127205014E-1
2.432177167E0,1.835193634E-1,5.021721721E-1,4.185642898E-1
2.442222167E0,1.843441576E-1,4.843527079E-1,4.308774173E-1
2.452268167E0,1.742164046E-1,4.441120327E-1,4.544188380E-1
2.462314167E0,1.569777578E-1,3.928429782E-1,4.823679030E-1
2.472359167E0,1.318247467E-1,3.299924135E-1,4.999459684E-1
2.482405167E0,1.022583395E-1,2.619886100E-1,5.143139958E-1
2.492450167E0,7.243163884E-2,2.072622776E-1,5.282003880E-1
2.502496167E0,3.831414878E-2,1.687031686E-1,5.340716243E-1
2.512541167E0,3.242490813E-3,1.604282856E-1,5.402458906E-1
2.522587167E0,-2.259097062E-2,1.627769321E-1,5.506119728E-1
2.532632167E0,-3.853413463E-2,1.737837493E-1,5.629877448E-1
2.542678167E0,-5.158415809E-2,2.070703357E-1,5.750385523E-1
2.552723167E0,-6.318627298E-2,2.339074016E-1,5.876042843E-1
2.562769167E0,-6.582759321E-2,2.460929751E-1,5.933540463E-1
2.572814167E0,-6.236015633E-2,2.683799565E-1,5.837874413E-1
2.582860167E0,-6.228266284E-2,3.108126521E-1,5.901737213E-1
2.592906167E0,-5.842176825E-2,3.356747925E-1,6.227955222E-1
2.602951167E0,-3.646959737E-2,3.383299708E-1,6.582858562E-1
2.612997167E0,6.025163457E-3,3.137935102E-1,7.053406239E-1
2.623042167E0,7.079244405E-2,2.774658501E-1,7.403217554E-1
2.633088167E0,1.523443162E-1,2.493203133E-1,7.664188743E-1
2.643133167E0,2.447405607E-1,2.460888326E-1,7.846559286E-1
2.653179167E0,3.310257792E-1,2.721500695E-1,7.962295413E-1
2.663224167E0,4.011228383E-1,2.953214347E-1,8.030056953E-1
2.673270167E0,4.355429411E-1,2.966125309E-1,8.005825281E-1
2.683315167E0,4.374050200E-1,2.670953870E-1,8.018294573E-1
2.693361167E0,4.107906222E-1,2.193730474E-1,8.048968315E-1
2.703406167E0,3.614734113E-1,1.510587037E-1,8.119193316E-1
2.713452167E0,3.193320632E-1,1.108374670E-1,8.259489536E-1
2.723497167E0,2.966195643E-1,1.170109436E-1,8.475046158E-1
2.733543167E0,2.588633597E-1,1.474829614E-1,8.767771721E-1
2.743589167E0,1.841915250E-1,1.639104038E-1,9.068508744E-1
2.753634167E0,7.142854482E-2,1.783827245E-1,9.297980070E-1
2.763680167E0,-1.008433551E-1,2.601492405E-1,9.347357750E-1
2.773725167E0,-2.161509246E-1,2.107568234E-1,1.004280567E0
2.783771167E0,-2.797623873E-1,1.935165823E-1,1.076446414E0
2.793816167E0,-3.225945234E-1,2.221954912E-1,1.101490021E0
2.803862167E0,-2.588307261E-1,3.342567682E-1,1.104699969E0
2.813907167E0,-8.724485338E-2,5.514947772E-1,1.086634278E0
2.823953167E0,9.733431041E-2,7.894859910E-1,1.062003493E0
2.833998167E0,3.646191955E-1,8.509587646E-1,1.109741330E0
2.844044167E0,5.351650715E-1,8.773954511E-1,1.110680103E0
2.854089167E0,5.763740540E-1,8.048195243E-1,1.110475302E0
2.864135167E0,5.530388951E-1,7.097502947E-1,1.110797882E0
2.874181167E0,4.413259327E-1,7.082151175E-1,1.073764324E0
2.884226167E0,2.981456220E-1,5.851845741E-1,1.074591279E0
2.894272167E0,2.116851211E-1,4.349502921E-1,1.110619068E0
2.904317167E0,6.379711628E-2,3.978939950E-1,1.091767907E0
2.914363167E0,-5.509774014E-2,3.949248493E-1,1.089768648E0
2.924408167E0,-1.153946295E-1,3.772648871E-1,1.093672514E0
2.934454167E0,-1.244709268E-1,3.357126713E-1,1.093243003E0
2.944499167E0,-8.181454986E-2,2.614264488E-1,1.081240416E0
2.954545167E0,1.037570368E-2,1.861961186E-1,1.067384243E0
2.964590167E0,1.276597232E-1,1.195033863E-1,1.051073194E0
2.974636167E0,2.355478704E-1,8.123332262E-2,1.030433178E0
2.984681167E0,3.086239696E-1,7.592377812E-2,9.931944609E-1
2.994727167E0,3.432547152E-1,1.211409941E-1,9.756702781E-1
3.004772167E0,3.285961449E-1,1.799243987E-1,9.593877196E-1
3.014818167E0,2.860341370E-1,2.928148806E-1,9.440040588E-1
3.024864167E0,2.219334245E-1,4.110616148E-1,9.262458682E-1
3.034909167E0,1.507049203E-1,5.168876648E-1,9.010923505E-1
3.044955167E0,8.424920589E-2,5.954748988E-1,8.798421621E-1
3.055000167E0,2.643352002E-2,6.183278561E-1,8.643741608E-1
3.065046167E0,-1.561406441E-2,5.931023955E-1,8.508753777E-1
3.075091167E0,-2.989702486E-2,5.399400592E-1,8.433418274E-1
3.085137167E0,-1.967767626E-2,4.655550718E-1,8.326606750E-1
3.095182167E0,-6.970295683E-3,3.818489313E-1,8.214987516E-1
3.105228167E0,2.030766383E-2,3.048878312E-1,8.031988740E-1
3.115273167E0,5.284498259E-2,2.379724681E-1,7.841454744E-1
3.125319167E0,7.964463532E-2,1.677105576E-1,7.669749856E-1
3.135364167E0,9.502517432E-2,9.415936470E-2,7.550187707E-1
3.145410167E0,9.229969978E-2,1.690319553E-2,7.322047949E-1
3.155455167E0,8.987063915E-2,-3.817415237E-2,7.033035755E-1
3.165501167E0,1.037499756E-1,-5.372275412E-2,6.757712960E-1
3.175547167E0,1.400285512E-1,-2.590698190E-2,6.525365114E-1
3.185592167E0,1.877787560E-1,2.537005395E-2,6.377682090E-1
3.195638167E0,2.436829805E-1,6.037797406E-2,6.135101318E-1
3.205683167E0,2.975278199E-1,6.890542060E-2,5.573041439E-1
3.215728417E0,3.330409229E-1,3.220568225E-2,4.819447398E-1
3.225773417E0,3.559986949E-1,-3.808233142E-2,3.996711969E-1
3.235819417E0,3.684414625E-1,-1.003663242E-1,3.219918609E-1
3.245864417E0,3.612176180E-1,-1.299873292E-1,2.574520111E-1
3.255910417E0,3.289038837E-1,-1.207531244E-1,1.995649040E-1
3.265955417E0,2.727586031E-1,-7.591561228E-2,1.401694864E-1
3.276001417E0,1.970766932E-1,-1.098949742E-2,9.019496292E-2
3.286046417E0,1.028079689E-1,2.812834457E-2,4.626318812E-2
3.296092417E0,-3.704444692E-2,-8.368604816E-3,-1.184539497E-2
3.306137417E0,-2.103270143E-1,-9.273196012E-2,-6.641782820E-2
3.316183417E0,-3.896177411E-1,-1.601962894E-1,-1.285614669E-1
3.326228417E0,-5.514210463E-1,-1.541636884E-1,-2.048423886E-1
3.336274417E0,-6.760768890E-1,-7.242877036E-2,-2.874984145E-1
3.346320417E0,-7.456541061E-1,7.232601196E-2,-3.460282981E-1
3.356365417E0,-7.597770095E-1,2.400992215E-1,-3.718290329E-1
3.366411417E0,-7.059512734E-1,4.071579874E-1,-3.688465655E-1
3.376456417E0,-5.841528177E-1,5.534988642E-1,-3.378342390E-1
3.386502417E0,-4.100944996E-1,6.152490377E-1,-2.812838852E-1
3.396547417E0,-2.119737118E-1,5.799469352E-1,-2.105659246E-1
3.406593417E0,-1.456157211E-2,4.742088020E-1,-1.428220272E-1
3.416638417E0,1.682149619E-1,3.104847372E-1,-9.107683599E-2
3.426684417E0,3.087254763E-1,1.147479936E-1,-5.833832920E-2
3.436729417E0,3.974587619E-1,-7.458131015E-2,-4.464792460E-2
3.446775417E0,4.289836586E-1,-2.194287777E-1,-4.061909392E-2
3.456820417E0,4.065187275E-1,-2.787160277E-1,-3.441533446E-2
3.466866417E0,3.485054672E-1,-2.483030111E-1,-1.940256357E-2
3.476911417E0,2.900390327E-1,-1.633421779E-1,2.352107316E-3
3.486957417E0,2.450417131E-1,-5.559946969E-2,2.036279812E-2
3.497002417E0,2.051968873E-1,5.329304934E-2,2.822402865E-2
3.507048417E0,1.857422292E-1,1.257440746E-1,2.128969133E-2
3.517094417E0,2.001012266E-1,1.831523031E-1,5.456446670E-4
3.527139417E0,2.359303236E-1,2.323560715E-1,-1.105055772E-2
3.537185417E0,2.870015204E-1,2.881202698E-1,-1.663760468E-2
3.547230417E0,3.417065740E-1,3.490597904E-1,-1.387670450E-2
3.557276417E0,3.841005862E-1,3.913704455E-1,-7.211726625E-3
3.567321417E0,4.047605693E-1,4.310563207E-1,2.478984185E-3
3.577367417E0,3.991528749E-1,4.533695281E-1,7.871966809E-3
3.587412417E0,3.724749088E-1,4.572569430E-1,1.358018629E-2
3.597458417E0,3.284706175E-1,4.632774293E-1,2.202313580E-2
3.607503417E0,2.874038815E-1,4.685861766E-1,3.486649692E-2
3.617549417E0,2.436735928E-1,4.672223628E-1,5.196923018E-2
3.627594417E0,1.917512715E-1,4.412999451E-1,6.087856740E-2
3.637640417E0,1.468941867E-1,4.124915004E-1,5.387304723E-2
3.647685417E0,1.134374365E-1,3.905917704E-1,3.287988156E-2
3.657731417E0,8.767046779E-2,3.808934391E-1,1.350116450E-2
3.667776417E0,4.983813688E-2,3.905580342E-1,8.137292229E-3
3.677822417E0,8.848987520E-3,4.040868580E-1,1.596201584E-2
3.687868417E0,-3.556801379E-2,4.069830477E-1,2.277677879E-2
3.697913417E0,-7.380495965E-2,3.982586563E-1,1.718244515E-2
3.707959417E0,-1.071472019E-1,4.012813270E-1,2.431197558E-3
3.718004417E0,-1.292325258E-1,4.162118137E-1,-3.731091041E-3
3.728050417E0,-1.387269646E-1,4.526968598E-1,6.679184735E-4
3.738095417E0,-1.370234191E-1,4.980652034E-1,6.211594678E-3
3.748141417E0,-1.274107397E-1,5.212908983E-1,1.341171749E-2
3.758186417E0,-1.042088047E-1,5.147873163E-1,1.151410490E-2
3.768232417E0,-4.986034706E-2,4.875258803E-1,1.109934412E-3
3.778277417E0,1.450317632E-2,4.578002095E-1,-2.982531441E-3
3.788323417E0,8.076529205E-2,4.395152032E-1,7.079157513E-3
3.798368417E0,1.456317157E-1,4.404186904E-1,2.160839364E-2
3.808414417E0,1.922122538E-1,4.497480094E-1,4.570867121E-2
3.818459417E0,1.990455836E-1,4.478000104E-1,8.242251724E-2
3.828505417E0,1.635022312E-1,4.355409443E-1,1.237494498E-1
3.838550417E0,1.015746891E-1,4.217185974E-1,1.812492311E-1
