"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.148434167E-1,1.380904770E1,1.337347412E1,-4.867462158E1
8.248894167E-1,1.368286514E1,1.336093140E1,-4.880810547E1
8.349344167E-1,1.383924866E1,1.344528198E1,-4.874810791E1
8.449804167E-1,1.376399994E1,1.329116821E1,-4.886035156E1
8.550254167E-1,1.374829102E1,1.338961792E1,-4.874389648E1
8.650714167E-1,1.382991409E1,1.333148193E1,-4.885998535E1
8.751164167E-1,1.376409149E1,1.334579468E1,-4.868475342E1
8.851624167E-1,1.386944199E1,1.325003052E1,-4.885400391E1
8.952074167E-1,1.395299149E1,1.336801147E1,-4.889575195E1
9.052534167E-1,1.401153564E1,1.329782104E1,-4.862255859E1
9.152994167E-1,1.404990005E1,1.322467041E1,-4.876867676E1
9.253444167E-1,1.391212082E1,1.327911377E1,-4.882995605E1
9.353904167E-1,1.393804169E1,1.331030273E1,-4.899670410E1
9.454354167E-1,1.384885788E1,1.337295532E1,-4.898925781E1
9.554814167E-1,1.381603241E1,1.331561279E1,-4.896337891E1
9.655264167E-1,1.379531479E1,1.324548340E1,-4.880529785E1
9.755724167E-1,1.377747345E1,1.330203247E1,-4.869232178E1
9.856174167E-1,1.386625290E1,1.335821533E1,-4.867919922E1
9.956634167E-1,1.370384216E1,1.330853271E1,-4.865435791E1
1.005709417E0,1.354445267E1,1.330548096E1,-4.897711182E1
1.015754417E0,1.365174866E1,1.332949829E1,-4.905560303E1
1.025800417E0,1.354467010E1,1.333911133E1,-4.875506592E1
1.035845417E0,1.359321213E1,1.321130371E1,-4.889044189E1
1.045891417E0,1.356959915E1,1.325033569E1,-4.889556885E1
1.055936417E0,1.357526779E1,1.320397949E1,-4.895611572E1
1.065982417E0,1.359466171E1,1.329785156E1,-4.900274658E1
1.076027417E0,1.349703598E1,1.338827515E1,-4.893023682E1
1.086073417E0,1.360039520E1,1.341165161E1,-4.891223145E1
1.096119417E0,1.339929962E1,1.320205688E1,-4.895190430E1
1.106164417E0,1.342228699E1,1.309710693E1,-4.898205566E1
1.116210417E0,1.338080978E1,1.314309692E1,-4.851483154E1
1.126255417E0,1.329922104E1,1.321768188E1,-4.853149414E1
1.136301417E0,1.346093750E1,1.339291382E1,-4.863000488E1
1.146346417E0,1.354094696E1,1.324807739E1,-4.874261475E1
1.156392417E0,1.340388489E1,1.338284302E1,-4.883886719E1
1.166437417E0,1.338582611E1,1.336727905E1,-4.882934570E1
1.176483417E0,1.339810562E1,1.328622437E1,-4.866906738E1
1.186529417E0,1.329721069E1,1.328179932E1,-4.840954590E1
1.196574417E0,1.327536392E1,1.335391235E1,-4.825177002E1
1.206620417E0,1.326426697E1,1.328857422E1,-4.843627930E1
1.216666417E0,1.336560822E1,1.330108643E1,-4.825982666E1
1.226712417E0,1.327171326E1,1.339010620E1,-4.829290771E1
1.236757417E0,1.322008133E1,1.350149536E1,-4.825762939E1
1.246803417E0,1.312332916E1,1.341577148E1,-4.825817871E1
1.256848417E0,1.307462692E1,1.341397095E1,-4.829187012E1
1.266894417E0,1.309173584E1,1.352117920E1,-4.813543701E1
1.276939417E0,1.312471390E1,1.344561768E1,-4.802075195E1
1.286985417E0,1.301308441E1,1.352651978E1,-4.812536621E1
1.297031417E0,1.295844269E1,1.354531860E1,-4.817517090E1
1.307076417E0,1.295468140E1,1.352420044E1,-4.811743164E1
1.317122417E0,1.277040863E1,1.363717651E1,-4.815045166E1
1.327167417E0,1.271831131E1,1.356884766E1,-4.787939453E1
1.337213417E0,1.254438400E1,1.352233887E1,-4.815093994E1
1.347258417E0,1.264015198E1,1.355480957E1,-4.807250977E1
1.357304417E0,1.252140808E1,1.359896851E1,-4.796228027E1
1.367349417E0,1.247581100E1,1.358685303E1,-4.812878418E1
1.377395417E0,1.247581100E1,1.358685303E1,-4.812878418E1
1.387440417E0,1.244361115E1,1.363833618E1,-4.789721680E1
1.397486417E0,1.235756683E1,1.362899780E1,-4.793011475E1
1.407532417E0,1.225732040E1,1.350955200E1,-4.787438965E1
1.417577417E0,1.221689987E1,1.364575195E1,-4.803967285E1
1.427623417E0,1.222156525E1,1.367367554E1,-4.795465088E1
1.437668417E0,1.216997147E1,1.366702271E1,-4.781616211E1
1.447714417E0,1.203380203E1,1.358923340E1,-4.789062500E1
1.457759417E0,1.200456619E1,1.371368408E1,-4.777838135E1
1.467805417E0,1.198244858E1,1.379211426E1,-4.805151367E1
1.477850417E0,1.196218109E1,1.374560547E1,-4.788848877E1
1.487896417E0,1.183626938E1,1.377673340E1,-4.774603271E1
1.497942417E0,1.165894318E1,1.377899170E1,-4.779132080E1
1.507987417E0,1.168062592E1,1.374258423E1,-4.785150146E1
1.518033417E0,1.178735733E1,1.366937256E1,-4.776928711E1
1.528078417E0,1.171496964E1,1.366320801E1,-4.748278809E1
1.538124417E0,1.174697113E1,1.362582397E1,-4.748516846E1
1.548169417E0,1.162524033E1,1.360836792E1,-4.732745361E1
1.558215417E0,1.149779892E1,1.352801514E1,-4.746191406E1
1.568260417E0,1.140333557E1,1.364117432E1,-4.757031250E1
1.578306417E0,1.129558563E1,1.371578979E1,-4.756182861E1
1.588351417E0,1.128289795E1,1.366671753E1,-4.735131836E1
1.598397417E0,1.120359421E1,1.381042480E1,-4.735693359E1
1.608443417E0,1.082350159E1,1.393887329E1,-4.718438721E1
1.618488417E0,1.077212143E1,1.414712524E1,-4.705743408E1
1.628534417E0,1.069966507E1,1.418359375E1,-4.710931396E1
1.638579417E0,1.075387192E1,1.423019409E1,-4.703912354E1
1.648625417E0,1.053843689E1,1.429550171E1,-4.675494385E1
1.658670417E0,1.029113388E1,1.423266602E1,-4.679522705E1
1.668716417E0,1.032092667E1,1.437176514E1,-4.675817871E1
1.678761417E0,1.010366440E1,1.468460083E1,-4.668469238E1
1.688807417E0,9.958484650E0,1.470242310E1,-4.659820557E1
1.698852417E0,9.718929291E0,1.481137085E1,-4.664971924E1
1.708898417E0,9.639995575E0,1.499032593E1,-4.660852051E1
1.718944417E0,9.456893921E0,1.509085083E1,-4.662640381E1
1.728989417E0,9.280326843E0,1.522396851E1,-4.650531006E1
1.739035417E0,9.268901825E0,1.529434204E1,-4.645660400E1
1.749080417E0,9.017696381E0,1.553222656E1,-4.644903564E1
1.759126417E0,8.869731903E0,1.554776001E1,-4.620928955E1
1.769171417E0,8.790374756E0,1.574984741E1,-4.621746826E1
1.779217417E0,8.567264557E0,1.567871094E1,-4.624652100E1
1.789262417E0,8.270793915E0,1.578173828E1,-4.608551025E1
1.799308417E0,8.100669861E0,1.578555298E1,-4.606689453E1
1.809353417E0,7.876186371E0,1.571884155E1,-4.613372803E1
1.819399417E0,7.634868622E0,1.570077515E1,-4.598187256E1
1.829445417E0,7.290004730E0,1.572018433E1,-4.604803467E1
1.839490417E0,7.141353607E0,1.565789795E1,-4.606964111E1
1.849536417E0,6.863578796E0,1.570034790E1,-4.604437256E1
1.859581417E0,6.683032990E0,1.567507935E1,-4.583990479E1
1.869627417E0,6.344612122E0,1.560519409E1,-4.610968018E1
1.879672417E0,6.134735107E0,1.557394409E1,-4.622192383E1
1.889718417E0,5.928913116E0,1.565911865E1,-4.612042236E1
1.899763417E0,5.716670990E0,1.585656738E1,-4.595581055E1
1.909809417E0,5.352146149E0,1.590954590E1,-4.580108643E1
1.919854417E0,5.094600677E0,1.600384521E1,-4.566925049E1
1.929900417E0,4.787513733E0,1.608157349E1,-4.557574463E1
1.939945417E0,4.417892456E0,1.619656372E1,-4.558593750E1
1.949991417E0,4.359588623E0,1.621722412E1,-4.538903809E1
1.960037417E0,4.183403015E0,1.618298340E1,-4.537615967E1
1.970082417E0,3.888641357E0,1.606701660E1,-4.544561768E1
1.980128417E0,3.670753479E0,1.584451294E1,-4.537957764E1
1.990173417E0,3.404914856E0,1.583026123E1,-4.539929199E1
2.000219417E0,3.132759094E0,1.593493652E1,-4.522644043E1
2.010264417E0,2.850540161E0,1.579214478E1,-4.526965332E1
2.020310417E0,2.562210083E0,1.566558838E1,-4.533758545E1
2.030355417E0,2.398979187E0,1.569744873E1,-4.540148926E1
2.040401417E0,2.108032227E0,1.548297119E1,-4.525457764E1
2.050446417E0,2.108032227E0,1.548297119E1,-4.525457764E1
2.060492417E0,1.823005676E0,1.511996460E1,-4.509576416E1
2.070538417E0,1.634147644E0,1.503091431E1,-4.486614990E1
2.080583417E0,1.553459167E0,1.472012329E1,-4.495153809E1
2.090629417E0,1.553459167E0,1.472012329E1,-4.495153809E1
2.100674417E0,1.310592651E0,1.455191040E1,-4.507879639E1
2.110720417E0,1.210472107E0,1.381625366E1,-4.499688721E1
2.120765417E0,1.071395874E0,1.359814453E1,-4.490277100E1
2.130811417E0,5.942153931E-1,1.349655151E1,-4.474914551E1
2.140856417E0,5.233764648E-1,1.340798950E1,-4.464117432E1
2.150902417E0,2.225952148E-1,1.339520264E1,-4.452325439E1
2.160947417E0,5.455780029E-2,1.353210449E1,-4.448266602E1
2.170993417E0,8.949279785E-2,1.356085205E1,-4.441485596E1
2.181038417E0,-4.483795166E-2,1.361795044E1,-4.415887451E1
2.191084417E0,-1.022415161E-1,1.371884155E1,-4.434844971E1
2.201130417E0,-5.948638916E-2,1.377450562E1,-4.443701172E1
2.211175167E0,2.890777588E-2,1.383401489E1,-4.431250000E1
2.221221167E0,1.387481689E-1,1.346578979E1,-4.396697998E1
2.231266167E0,3.959045410E-1,1.341894531E1,-4.374365234E1
2.241312167E0,5.284729004E-1,1.313681030E1,-4.377929688E1
2.251357167E0,7.376937866E-1,1.286474609E1,-4.397698975E1
2.261403167E0,7.087631226E-1,1.246414185E1,-4.407580566E1
2.271448167E0,7.834701538E-1,1.215933228E1,-4.406707764E1
2.281494167E0,7.591934204E-1,1.188198853E1,-4.390655518E1
2.291539167E0,8.012924194E-1,1.164031982E1,-4.392462158E1
2.301585167E0,8.650817871E-1,1.156500244E1,-4.388934326E1
2.311630167E0,7.273788452E-1,1.140209961E1,-4.386102295E1
2.321676167E0,7.817153931E-1,1.122570801E1,-4.373278809E1
2.331722167E0,8.356552124E-1,1.099093628E1,-4.371020508E1
2.341767167E0,8.069839478E-1,1.094342041E1,-4.383532715E1
2.351813167E0,9.109649658E-1,1.079583740E1,-4.391552734E1
2.361858167E0,8.221969604E-1,1.066589355E1,-4.368505859E1
2.371904167E0,8.731765747E-1,1.053674316E1,-4.347290039E1
2.381949167E0,9.018859863E-1,1.047848511E1,-4.353033447E1
2.391995167E0,9.269638062E-1,1.043731689E1,-4.386108398E1
2.402040167E0,1.008934021E0,1.028900146E1,-4.366857910E1
2.412086167E0,9.486694336E-1,1.009951782E1,-4.349859619E1
2.422131167E0,1.352684021E0,1.004779053E1,-4.372827148E1
2.432177167E0,1.403015137E0,9.767059326E0,-4.368493652E1
2.442222167E0,1.462707520E0,9.450622559E0,-4.361022949E1
2.452268167E0,1.720710754E0,9.303985596E0,-4.378454590E1
2.462314167E0,1.793640137E0,9.172485352E0,-4.345599365E1
2.472359167E0,1.890785217E0,9.132812500E0,-4.353228760E1
2.482405167E0,1.996192932E0,8.996948242E0,-4.334625244E1
2.492450167E0,1.925285339E0,8.918975830E0,-4.331298828E1
2.502496167E0,2.008666992E0,8.699920654E0,-4.330517578E1
2.512541167E0,2.014732361E0,8.545959473E0,-4.342309570E1
2.522587167E0,1.820960999E0,8.654357910E0,-4.331488037E1
2.532632167E0,1.878784180E0,8.508361816E0,-4.349145508E1
2.542678167E0,1.845268250E0,8.513671875E0,-4.332440186E1
2.552723167E0,1.824974060E0,8.458557129E0,-4.357495117E1
2.562769167E0,1.952064514E0,8.191986084E0,-4.334655762E1
2.572814167E0,1.871040344E0,8.296142578E0,-4.334844971E1
2.582860167E0,1.950874329E0,8.204528809E0,-4.304998779E1
2.592906167E0,1.904991150E0,8.045013428E0,-4.341088867E1
2.602951167E0,1.941825867E0,8.180389404E0,-4.336737061E1
2.612997167E0,1.866889954E0,8.044891357E0,-4.333691406E1
2.623042167E0,1.970191956E0,7.892211914E0,-4.330541992E1
2.633088167E0,2.131553650E0,7.615753174E0,-4.324011230E1
2.643133167E0,2.083580017E0,7.557891846E0,-4.319189453E1
2.653179167E0,2.170120239E0,7.437652588E0,-4.328082275E1
2.663224167E0,2.225242615E0,7.005828857E0,-4.326611328E1
2.673270167E0,2.391548157E0,6.804931641E0,-4.343957520E1
2.683315167E0,2.339935303E0,6.474243164E0,-4.323712158E1
2.693361167E0,2.341423035E0,6.164459229E0,-4.343072510E1
2.703406167E0,2.384414673E0,5.947265625E0,-4.351470947E1
2.713452167E0,2.530883789E0,5.668701172E0,-4.348413086E1
2.723497167E0,2.556015015E0,5.304718018E0,-4.377801514E1
2.733543167E0,2.484268188E0,5.224700928E0,-4.365667725E1
2.743589167E0,2.529464722E0,4.967285156E0,-4.350280762E1
2.753634167E0,2.484558105E0,4.891937256E0,-4.366943359E1
2.763680167E0,2.682563782E0,4.927673340E0,-4.381170654E1
2.773725167E0,2.593307495E0,4.929565430E0,-4.377685547E1
2.783771167E0,2.631019592E0,4.953674316E0,-4.358666992E1
2.793816167E0,2.631019592E0,4.953674316E0,-4.358666992E1
2.803862167E0,2.659484863E0,4.898010254E0,-4.363513184E1
2.813907167E0,2.691787720E0,4.852508545E0,-4.349572754E1
2.823953167E0,2.855674744E0,4.910186768E0,-4.337585449E1
2.833998167E0,3.105171204E0,4.879333496E0,-4.334027100E1
2.844044167E0,3.539497375E0,4.622039795E0,-4.345446777E1
2.854089167E0,3.829719543E0,4.253875732E0,-4.334344482E1
2.864135167E0,4.178428650E0,3.832397461E0,-4.325103760E1
2.874181167E0,4.502166748E0,3.641723633E0,-4.325579834E1
2.884226167E0,4.784721375E0,3.298858643E0,-4.347460938E1
2.894272167E0,5.022720337E0,3.006774902E0,-4.352465820E1
2.904317167E0,5.235641479E0,2.729492188E0,-4.351727295E1
2.914363167E0,5.333858490E0,2.484771729E0,-4.338110352E1
2.924408167E0,5.510627747E0,2.275726318E0,-4.342382812E1
2.934454167E0,5.624916077E0,2.286071777E0,-4.353839111E1
2.944499167E0,5.707572937E0,2.273956299E0,-4.339465332E1
2.954545167E0,5.846511841E0,2.322967529E0,-4.339288330E1
2.964590167E0,5.932239532E0,2.097930908E0,-4.349060059E1
2.974636167E0,6.015834808E0,1.846527100E0,-4.377691650E1
2.984681167E0,5.884330750E0,1.601470947E0,-4.349993896E1
2.994727167E0,5.880634308E0,1.417877197E0,-4.348950195E1
3.004772167E0,5.878273010E0,1.272949219E0,-4.333734131E1
3.014818167E0,5.749271393E0,1.119628906E0,-4.349731445E1
3.024864167E0,5.634838104E0,8.567504883E-1,-4.337115479E1
3.034909167E0,5.898769379E0,5.314331055E-1,-4.351171875E1
3.044955167E0,6.016281128E0,3.920898438E-1,-4.346594238E1
3.055000167E0,6.237659454E0,1.544494629E-1,-4.356628418E1
3.065046167E0,6.416931152E0,-4.248046875E-2,-4.358190918E1
3.075091167E0,6.609916687E0,-3.338623047E-2,-4.380548096E1
3.085137167E0,6.853328705E0,5.645751953E-3,-4.374926758E1
3.095182167E0,6.935543060E0,-2.115478516E-1,-4.365484619E1
3.105228167E0,7.041923523E0,-3.044738770E-1,-4.360778809E1
3.115273167E0,6.948738098E0,-4.221191406E-1,-4.353045654E1
3.125319167E0,7.054321289E0,-5.177307129E-1,-4.369854736E1
3.135364167E0,7.059230804E0,-6.829833984E-1,-4.354113770E1
3.145410167E0,7.052951813E0,-8.090820312E-1,-4.348248291E1
3.155455167E0,7.010284424E0,-9.291992188E-1,-4.352221680E1
3.165501167E0,6.784973145E0,-1.034637451E0,-4.375823975E1
3.175547167E0,6.806362152E0,-1.080902100E0,-4.362670898E1
3.185592167E0,6.654178619E0,-1.408966064E0,-4.371563721E1
3.195638167E0,6.666374207E0,-1.633056641E0,-4.349133301E1
3.205683167E0,6.621551514E0,-1.870727539E0,-4.362524414E1
3.215728417E0,6.660789490E0,-1.968933105E0,-4.369281006E1
3.225773417E0,6.470054626E0,-2.061798096E0,-4.400518799E1
3.235819417E0,6.411914825E0,-2.264404297E0,-4.391082764E1
3.245864417E0,6.305160522E0,-2.497497559E0,-4.411138916E1
3.255910417E0,6.171272278E0,-2.730834961E0,-4.387377930E1
3.265955417E0,6.068267822E0,-2.937805176E0,-4.408197021E1
3.276001417E0,5.808673859E0,-3.091033936E0,-4.382244873E1
3.286046417E0,5.791118622E0,-3.307800293E0,-4.407775879E1
3.296092417E0,5.694961548E0,-3.330017090E0,-4.408386230E1
3.306137417E0,5.686641693E0,-3.456176758E0,-4.410803223E1
3.316183417E0,5.593158722E0,-3.527526855E0,-4.411956787E1
3.326228417E0,5.508590698E0,-3.162506104E0,-4.417462158E1
3.336274417E0,5.400032043E0,-3.022308350E0,-4.421154785E1
3.346320417E0,5.378837585E0,-2.801147461E0,-4.411358643E1
3.356365417E0,5.476779938E0,-2.380126953E0,-4.434686279E1
3.366411417E0,5.539051056E0,-1.969604492E0,-4.437963867E1
3.376456417E0,5.599582672E0,-1.660491943E0,-4.432366943E1
3.386502417E0,5.869647980E0,-1.449981689E0,-4.427557373E1
3.396547417E0,6.078342438E0,-1.522247314E0,-4.430657959E1
3.406593417E0,6.216728210E0,-1.566925049E0,-4.439550781E1
3.416638417E0,6.560482025E0,-1.719970703E0,-4.413006592E1
3.426684417E0,6.656429291E0,-1.930786133E0,-4.414599609E1
3.436729417E0,6.551525116E0,-2.098571777E0,-4.400646973E1
3.446775417E0,6.465274811E0,-2.230010986E0,-4.410931396E1
3.456820417E0,6.048885345E0,-2.385894775E0,-4.414300537E1
3.466866417E0,6.008964539E0,-2.659698486E0,-4.407379150E1
3.476911417E0,5.897972107E0,-2.847106934E0,-4.412493896E1
3.486957417E0,5.756927490E0,-3.092376709E0,-4.398858643E1
3.497002417E0,5.856246948E0,-3.157318115E0,-4.409234619E1
3.507048417E0,5.856246948E0,-3.157318115E0,-4.409234619E1
3.517094417E0,5.983673096E0,-3.425140381E0,-4.400665283E1
3.527139417E0,5.976158142E0,-3.501892090E0,-4.408941650E1
3.537185417E0,6.088329315E0,-3.725555420E0,-4.424182129E1
3.547230417E0,6.051452637E0,-3.899719238E0,-4.375701904E1
3.557276417E0,6.116313934E0,-4.222900391E0,-4.394183350E1
3.567321417E0,6.335102081E0,-4.329956055E0,-4.387890625E1
3.577367417E0,6.406723022E0,-4.531982422E0,-4.375878906E1
3.587412417E0,6.696613312E0,-4.702850342E0,-4.386834717E1
3.597458417E0,6.850280762E0,-4.849243164E0,-4.400421143E1
3.607503417E0,7.164974213E0,-5.083557129E0,-4.366870117E1
3.617549417E0,7.307754517E0,-5.325866699E0,-4.375701904E1
3.627594417E0,7.409973145E0,-5.352661133E0,-4.386553955E1
3.637640417E0,7.692501068E0,-5.485229492E0,-4.380181885E1
3.647685417E0,7.758216858E0,-5.487457275E0,-4.376861572E1
3.657731417E0,8.002620697E0,-5.713409424E0,-4.372088623E1
3.667776417E0,8.168273926E0,-5.849670410E0,-4.360522461E1
3.677822417E0,8.289714813E0,-5.983245850E0,-4.373602295E1
3.687868417E0,8.533679962E0,-5.847991943E0,-4.345111084E1
3.697913417E0,8.576740265E0,-5.987976074E0,-4.354931641E1
3.707959417E0,8.717468262E0,-5.964202881E0,-4.363189697E1
3.718004417E0,8.942173004E0,-5.942047119E0,-4.353314209E1
3.728050417E0,9.155349731E0,-5.966583252E0,-4.344750977E1
3.738095417E0,9.427326202E0,-5.942565918E0,-4.335644531E1
3.748141417E0,9.734222412E0,-5.981872559E0,-4.363409424E1
3.758186417E0,9.910850525E0,-5.911193848E0,-4.381457520E1
3.768232417E0,1.019892502E1,-5.782684326E0,-4.345239258E1
3.778277417E0,1.039287949E1,-5.851684570E0,-4.361553955E1
3.788323417E0,1.062894440E1,-5.852844238E0,-4.324591064E1
3.798368417E0,1.070742035E1,-6.061645508E0,-4.340600586E1
3.808414417E0,1.095430374E1,-6.166473389E0,-4.351879883E1
3.818459417E0,1.104948425E1,-6.351745605E0,-4.335125732E1
3.828505417E0,1.128323364E1,-6.574249268E0,-4.335119629E1
3.838550417E0,1.157765579E1,-6.518798828E0,-4.323852539E1
3.848596417E0,1.176813126E1,-6.682464600E0,-4.309912109E1
3.858641417E0,1.202174377E1,-6.698455811E0,-4.303631592E1
3.868687417E0,1.197016144E1,-6.885467529E0,-4.312524414E1
3.878733417E0,1.207456207E1,-7.027984619E0,-4.317871094E1
3.888778417E0,1.200041580E1,-7.103271484E0,-4.294018555E1
3.898824417E0,1.179837036E1,-7.194000244E0,-4.279650879E1
3.908869417E0,1.171500397E1,-7.439544678E0,-4.290136719E1
3.918915417E0,1.161954880E1,-7.450714111E0,-4.291503906E1
3.928960417E0,1.158609390E1,-7.580871582E0,-4.292816162E1
3.939006417E0,1.151904678E1,-7.751281738E0,-4.304223633E1
3.949051417E0,1.157555008E1,-8.024505615E0,-4.285778809E1
3.959097417E0,1.165778732E1,-8.272857666E0,-4.279010010E1
3.969142417E0,1.167662048E1,-8.538635254E0,-4.306420898E1
3.979188417E0,1.165270233E1,-8.793151855E0,-4.281072998E1
3.989233417E0,1.158495331E1,-9.027160645E0,-4.242810059E1
3.999279417E0,1.144139099E1,-9.181945801E0,-4.235101318E1
4.009324417E0,1.155912781E1,-9.483276367E0,-4.232128906E1
4.019370417E0,1.152209473E1,-9.547180176E0,-4.243280029E1
4.029415417E0,1.159565353E1,-9.769927979E0,-4.239624023E1
4.039461417E0,1.146571732E1,-9.689819336E0,-4.203393555E1
4.049506417E0,1.161581421E1,-9.825592041E0,-4.241729736E1
4.059552417E0,1.166959000E1,-1.005313110E1,-4.229980469E1
4.069598417E0,1.178379440E1,-1.012875366E1,-4.237768555E1
4.079643417E0,1.201758575E1,-1.037149048E1,-4.241369629E1
4.089689417E0,1.221499634E1,-1.041043091E1,-4.250604248E1
4.099734417E0,1.212554169E1,-1.059829712E1,-4.223010254E1
4.109780417E0,1.225202942E1,-1.079855347E1,-4.232312012E1
4.119825417E0,1.228413391E1,-1.083822632E1,-4.198443604E1
4.129871417E0,1.239101410E1,-1.094973755E1,-4.191900635E1
4.139916417E0,1.267850494E1,-1.100872803E1,-4.192248535E1
4.149962417E0,1.275450897E1,-1.112454224E1,-4.179022217E1
