"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
2.824284167E-1,9.434284598E-1,2.766262989E-1,3.116235773E-2,1.801374007E-1,3.872893830E1,3.225084313E1,-2.341905105E0,2.094261244E1
2.924744167E-1,9.433488444E-1,2.771222092E-1,3.079440520E-2,1.798555647E-1,3.875644371E1,3.230222388E1,-2.383286932E0,2.089823716E1
3.025204167E-1,9.432341206E-1,2.775640557E-1,3.043685241E-2,1.798368515E-1,3.879604531E1,3.234693513E1,-2.430891686E0,2.088378786E1
3.125654167E-1,9.431095767E-1,2.778335427E-1,3.015777706E-2,1.801202891E-1,3.883899282E1,3.237232564E1,-2.476105301E0,2.090608383E1
3.226114167E-1,9.430532685E-1,2.775842335E-1,3.047211879E-2,1.807460855E-1,3.885839505E1,3.234803337E1,-2.457072654E0,2.098679681E1
3.326564167E-1,9.432693976E-1,2.761326539E-1,3.219788472E-2,1.815401321E-1,3.878387218E1,3.221120296E1,-2.264675816E0,2.113372441E1
3.427024167E-1,9.436895173E-1,2.737752437E-1,3.472428273E-2,1.824593549E-1,3.863861642E1,3.198533033E1,-1.969519197E0,2.132133002E1
3.527474167E-1,9.441725624E-1,2.710577519E-1,3.743317658E-2,1.834791822E-1,3.847095252E1,3.172243842E1,-1.649209013E0,2.152561293E1
3.627934167E-1,9.445967283E-1,2.685120822E-1,3.989038000E-2,1.845186078E-1,3.832314359E1,3.147586349E1,-1.359774038E0,2.172287440E1
3.728394167E-1,9.449042317E-1,2.665241945E-1,4.184901781E-2,1.853901203E-1,3.821564400E1,3.128514810E1,-1.130821489E0,2.188420351E1
3.828844167E-1,9.450700795E-1,2.653303113E-1,4.315389477E-2,1.859572904E-1,3.815754453E1,3.117386873E1,-9.805678432E-1,2.198972106E1
3.929304167E-1,9.451021533E-1,2.649797970E-1,4.375986109E-2,1.861524725E-1,3.814629869E1,3.114620378E1,-9.132308823E-1,2.203079079E1
4.029754167E-1,9.450133920E-1,2.654009389E-1,4.369443864E-2,1.860184455E-1,3.817741276E1,3.119406591E1,-9.256696763E-1,2.201330248E1
4.130214167E-1,9.448390305E-1,2.663808531E-1,4.312691025E-2,1.856354571E-1,3.823846187E1,3.129633773E1,-9.971966799E-1,2.195166190E1
4.230664167E-1,9.446286756E-1,2.675806790E-1,4.226706186E-2,1.851772787E-1,3.831198870E1,3.141809208E1,-1.102803669E0,2.187211910E1
4.331124167E-1,9.444377082E-1,2.687048198E-1,4.131909494E-2,1.847369706E-1,3.837862144E1,3.152927558E1,-1.216641605E0,2.179174738E1
4.431574167E-1,9.443121949E-1,2.695050304E-1,4.056796435E-2,1.843791438E-1,3.842235524E1,3.160696025E1,-1.304426270E0,2.172705328E1
4.532034167E-1,9.443053249E-1,2.697670468E-1,4.022395123E-2,1.841064116E-1,3.842474762E1,3.163048868E1,-1.338797791E0,2.168530184E1
4.632494167E-1,9.444322713E-1,2.694445286E-1,4.035723010E-2,1.838987119E-1,3.838051688E1,3.159587244E1,-1.310564010E0,2.166655916E1
4.732944167E-1,9.446618451E-1,2.686353828E-1,4.081156259E-2,1.838028278E-1,3.830040373E1,3.151113162E1,-1.240300339E0,2.167099884E1
4.833404167E-1,9.449413630E-1,2.675591841E-1,4.136292767E-2,1.838123530E-1,3.820264361E1,3.139718619E1,-1.156896666E0,2.169053067E1
4.933854167E-1,9.452297318E-1,2.664303651E-1,4.180757692E-2,1.838691670E-1,3.810153492E1,3.127479510E1,-1.085311661E0,2.171199015E1
5.034314167E-1,9.455051193E-1,2.653733327E-1,4.207547282E-2,1.839208390E-1,3.800473599E1,3.115701083E1,-1.034257712E0,2.172720682E1
5.134764167E-1,9.457627208E-1,2.644551846E-1,4.218564468E-2,1.838929378E-1,3.791397342E1,3.105212685E1,-1.000874181E0,2.172838904E1
5.235224167E-1,9.460050652E-1,2.637104814E-1,4.215543593E-2,1.837229174E-1,3.782839503E1,3.096459681E1,-9.821439483E-1,2.170905698E1
5.335674167E-1,9.462326582E-1,2.631395076E-1,4.199838624E-2,1.834053830E-1,3.774785557E1,3.089473598E1,-9.764770773E-1,2.166905078E1
5.436134167E-1,9.464216868E-1,2.627651066E-1,4.175141624E-2,1.830229004E-1,3.768083700E1,3.084595015E1,-9.829671869E-1,2.161879498E1
5.536594167E-1,9.465636374E-1,2.625277671E-1,4.145688353E-2,1.826958408E-1,3.763043394E1,3.081210991E1,-9.994211644E-1,2.157319819E1
5.637044167E-1,9.466706061E-1,2.623013121E-1,4.122126157E-2,1.825202571E-1,3.759240904E1,3.078070180E1,-1.014457160E0,2.154645421E1
5.737504167E-1,9.467607160E-1,2.620051567E-1,4.113965474E-2,1.824968234E-1,3.756034823E1,3.074435774E1,-1.015987611E0,2.154161884E1
5.837954167E-1,9.468428181E-1,2.616169000E-1,4.128023555E-2,1.825956999E-1,3.753111363E1,3.070196260E1,-9.951890823E-1,2.155742104E1
5.938414167E-1,9.469423690E-1,2.611020025E-1,4.160886506E-2,1.827416123E-1,3.749563644E1,3.064883769E1,-9.526439417E-1,2.158435867E1
6.038864167E-1,9.470607173E-1,2.604955515E-1,4.201490780E-2,1.829011803E-1,3.745341820E1,3.058673617E1,-9.000706482E-1,2.161524256E1
6.139324167E-1,9.471769162E-1,2.599101528E-1,4.235819388E-2,1.830528668E-1,3.741192206E1,3.052577077E1,-8.544945360E-1,2.164326678E1
6.239774167E-1,9.472920614E-1,2.594362747E-1,4.246309739E-2,1.831052975E-1,3.737075837E1,3.047271733E1,-8.341644823E-1,2.165275130E1
6.340234167E-1,9.473502662E-1,2.592661384E-1,4.229702827E-2,1.830831704E-1,3.734993387E1,3.044924555E1,-8.476836636E-1,2.164536007E1
6.440694167E-1,9.473527107E-1,2.593599257E-1,4.199195884E-2,1.830079804E-1,3.734905903E1,3.045358778E1,-8.805264242E-1,2.162756339E1
6.541144167E-1,9.473322695E-1,2.595489438E-1,4.172020650E-2,1.829078816E-1,3.735637392E1,3.046980453E1,-9.111157297E-1,2.160788529E1
6.641604167E-1,9.473181924E-1,2.596618552E-1,4.152047259E-2,1.828659877E-1,3.736141059E1,3.047866960E1,-9.339880748E-1,2.159700953E1
6.742054167E-1,9.473044947E-1,2.596302450E-1,4.141426253E-2,1.830060417E-1,3.736631092E1,3.047254896E1,-9.490891366E-1,2.160959219E1
6.842514167E-1,9.472985098E-1,2.594597610E-1,4.133688091E-2,1.832960120E-1,3.736845179E1,3.045071257E1,-9.625655322E-1,2.164006552E1
6.942964167E-1,9.473083722E-1,2.591815181E-1,4.128987664E-2,1.836489497E-1,3.736492381E1,3.041690470E1,-9.722606689E-1,2.167866193E1
7.043424167E-1,9.473253995E-1,2.588514240E-1,4.128239557E-2,1.840275970E-1,3.735883202E1,3.037788589E1,-9.772777434E-1,2.172140757E1
7.143874167E-1,9.473415839E-1,2.585508537E-1,4.131052860E-2,1.843603042E-1,3.735304091E1,3.034313879E1,-9.776661283E-1,2.176003341E1
7.244334167E-1,9.473473580E-1,2.583418580E-1,4.132221381E-2,1.846208982E-1,3.735097461E1,3.031878284E1,-9.796698629E-1,2.178995307E1
7.344794167E-1,9.473375378E-1,2.582728636E-1,4.123515949E-2,1.847875046E-1,3.735448877E1,3.030867707E1,-9.926398522E-1,2.180617316E1
7.445244167E-1,9.473121233E-1,2.583229657E-1,4.104563565E-2,1.848900479E-1,3.736358189E1,3.031027006E1,-1.017433686E0,2.181197026E1
7.545704167E-1,9.472780265E-1,2.584355294E-1,4.079122674E-2,1.849639314E-1,3.737577810E1,3.031775328E1,-1.049788321E0,2.181251928E1
7.646154167E-1,9.472357953E-1,2.585644145E-1,4.055667953E-2,1.850514282E-1,3.739087859E1,3.032756236E1,-1.080774288E0,2.181517963E1
7.746614167E-1,9.471846291E-1,2.586845646E-1,4.036650241E-2,1.851864667E-1,3.740916612E1,3.033727579E1,-1.108209569E0,2.182453982E1
7.847064167E-1,9.471292902E-1,2.587881826E-1,4.020581755E-2,1.853600696E-1,3.742893527E1,3.034566914E1,-1.133256993E0,2.183915399E1
7.947524167E-1,9.470780818E-1,2.588504230E-1,4.003991702E-2,1.855705088E-1,3.744721993E1,3.034907532E1,-1.159066892E0,2.185780585E1
8.047974167E-1,9.470380845E-1,2.588706535E-1,3.983175373E-2,1.857911475E-1,3.746149554E1,3.034663847E1,-1.188822382E0,2.187638477E1
8.148434167E-1,9.470092560E-1,2.588586838E-1,3.956576497E-2,1.860111541E-1,3.747178156E1,3.033917013E1,-1.224097915E0,2.189319307E1
8.248894167E-1,9.469863703E-1,2.588697789E-1,3.925591188E-2,1.861782664E-1,3.747994527E1,3.033348948E1,-1.263028828E0,2.190270140E1
8.349344167E-1,9.469711131E-1,2.588935497E-1,3.892105517E-2,1.862928215E-1,3.748538680E1,3.032879627E1,-1.303350161E0,2.190552076E1
8.449804167E-1,9.469690901E-1,2.588704322E-1,3.865163144E-2,1.863910236E-1,3.748610827E1,3.032008589E1,-1.335023606E0,2.190852872E1
8.550254167E-1,9.469620094E-1,2.587921128E-1,3.856326003E-2,1.865541319E-1,3.748863331E1,3.030881793E1,-1.347812223E0,2.192436997E1
8.650714167E-1,9.469320008E-1,2.586571270E-1,3.869217671E-2,1.868666930E-1,3.749933287E1,3.029551296E1,-1.340332594E0,2.196366023E1
8.751164167E-1,9.468829419E-1,2.584334958E-1,3.896396066E-2,1.873679876E-1,3.751681850E1,3.027479365E1,-1.321111862E0,2.202863838E1
8.851624167E-1,9.468160549E-1,2.581526187E-1,3.931286281E-2,1.880187771E-1,3.754064580E1,3.024895498E1,-1.296770348E0,2.211286173E1
8.952074167E-1,9.467377039E-1,2.579471106E-1,3.960704781E-2,1.886327302E-1,3.756853839E1,3.023078873E1,-1.278923045E0,2.219119957E1
9.052534167E-1,9.466473410E-1,2.579058910E-1,3.974735467E-2,1.891124457E-1,3.760068239E1,3.022854089E1,-1.277399051E0,2.224958052E1
9.152994167E-1,9.465369584E-1,2.580482947E-1,3.971352129E-2,1.894778167E-1,3.763991193E1,3.024395860E1,-1.295466173E0,2.228961563E1
9.253444167E-1,9.464154491E-1,2.583103111E-1,3.956795661E-2,1.897577139E-1,3.768305037E1,3.027091885E1,-1.325787798E0,2.231649711E1
9.353904167E-1,9.462914952E-1,2.586117138E-1,3.941577487E-2,1.899970659E-1,3.772700769E1,3.030236698E1,-1.356507390E0,2.233854472E1
9.454354167E-1,9.461941781E-1,2.588709274E-1,3.925878840E-2,1.901608064E-1,3.776148433E1,3.032887697E1,-1.384477222E0,2.235195890E1
9.554814167E-1,9.461323065E-1,2.590519060E-1,3.911045257E-2,1.902529394E-1,3.778338789E1,3.034655177E1,-1.407523451E0,2.235765336E1
9.655264167E-1,9.460963974E-1,2.591230709E-1,3.897115723E-2,1.903631112E-1,3.779609471E1,3.035160072E1,-1.427615054E0,2.236580172E1
9.755724167E-1,9.460725002E-1,2.591157163E-1,3.887537852E-2,1.905114260E-1,3.780454872E1,3.034841410E1,-1.442353348E0,2.237967126E1
9.856174167E-1,9.460556414E-1,2.590705876E-1,3.881750036E-2,1.906682966E-1,3.781051165E1,3.034165542E1,-1.452378078E0,2.239569950E1
9.956634167E-1,9.460519746E-1,2.590226982E-1,3.876301502E-2,1.907626634E-1,3.781180847E1,3.033473211E1,-1.460058245E0,2.240478177E1
1.005709417E0,9.460590553E-1,2.589871263E-1,3.868097618E-2,1.907925876E-1,3.780930423E1,3.032871566E1,-1.469034077E0,2.240574857E1
1.015754417E0,9.460767991E-1,2.589517335E-1,3.853977370E-2,1.907813344E-1,3.780302803E1,3.032145666E1,-1.483160492E0,2.240029498E1
1.025800417E0,9.461146892E-1,2.588931283E-1,3.833165256E-2,1.907143631E-1,3.778962250E1,3.031007594E1,-1.502295410E0,2.238658113E1
1.035845417E0,9.461672041E-1,2.588086871E-1,3.809301711E-2,1.906166667E-1,3.777103507E1,3.029505841E1,-1.523202734E0,2.236853304E1
1.045891417E0,9.462287385E-1,2.587134141E-1,3.786036650E-2,1.904867701E-1,3.774924404E1,3.027896254E1,-1.542235186E0,2.234705107E1
1.055936417E0,9.462851310E-1,2.586356005E-1,3.769136818E-2,1.903456624E-1,3.772926326E1,3.026633923E1,-1.554439935E0,2.232618744E1
1.065982417E0,9.463227681E-1,2.585823058E-1,3.764391083E-2,1.902403375E-1,3.771592213E1,3.025922349E1,-1.555140552E0,2.231296234E1
1.076027417E0,9.463301438E-1,2.585900503E-1,3.771748869E-2,1.901785923E-1,3.771330715E1,3.026184504E1,-1.545465488E0,2.230818222E1
1.086073417E0,9.463148867E-1,2.586321444E-1,3.786889070E-2,1.901672970E-1,3.771871622E1,3.027012586E1,-1.529690353E0,2.231137306E1
1.096119417E0,9.462884185E-1,2.587053219E-1,3.806730753E-2,1.901595420E-1,3.772809814E1,3.028306825E1,-1.509647253E0,2.231632593E1
1.106164417E0,9.462583678E-1,2.587846423E-1,3.831062129E-2,1.901524191E-1,3.773874719E1,3.029772849E1,-1.484903818E0,2.232269357E1
1.116210417E0,9.462364093E-1,2.588473673E-1,3.856210099E-2,1.901255716E-1,3.774652678E1,3.031066627E1,-1.458293744E0,2.232711154E1
1.126255417E0,9.462357349E-1,2.588643209E-1,3.875503873E-2,1.900663131E-1,3.774676567E1,3.031701000E1,-1.435980787E0,2.232618604E1
1.136301417E0,9.462602222E-1,2.588241233E-1,3.883837359E-2,1.899823988E-1,3.773809011E1,3.031428827E1,-1.423467535E0,2.231927466E1
1.146346417E0,9.463089861E-1,2.587323802E-1,3.881507692E-2,1.898688130E-1,3.772080793E1,3.030322019E1,-1.420410900E0,2.230588524E1
1.156392417E0,9.463869578E-1,2.585810625E-1,3.874923300E-2,1.897002256E-1,3.769315850E1,3.028433781E1,-1.418916548E0,2.228510051E1
1.166437417E0,9.464759719E-1,2.583796111E-1,3.869687608E-2,1.895414163E-1,3.766156940E1,3.025989724E1,-1.415117463E0,2.226589198E1
1.176483417E0,9.465649018E-1,2.581240326E-1,3.868749841E-2,1.894467545E-1,3.762998469E1,3.023001440E1,-1.407386842E0,2.225527938E1
1.186529417E0,9.466473832E-1,2.578264969E-1,3.873617802E-2,1.894299379E-1,3.760066740E1,3.019643479E1,-1.394780711E0,2.225524559E1
1.196574417E0,9.467281365E-1,2.574866774E-1,3.884983753E-2,1.894653412E-1,3.757194295E1,3.015930678E1,-1.375754231E0,2.226309751E1
1.206620417E0,9.468046752E-1,2.571361315E-1,3.900254610E-2,1.895276343E-1,3.754469814E1,3.012177061E1,-1.353063573E0,2.227515452E1
1.216666417E0,9.468686120E-1,2.568205359E-1,3.915998565E-2,1.896040465E-1,3.752192451E1,3.008840631E1,-1.331083681E0,2.228889068E1
1.226712417E0,9.469285027E-1,2.565676970E-1,3.924644991E-2,1.896290396E-1,3.750057996E1,3.006084046E1,-1.316670213E0,2.229461450E1
1.236757417E0,9.469933667E-1,2.563310530E-1,3.925735541E-2,1.896230126E-1,3.747744973E1,3.003352171E1,-1.309873997E0,2.229456300E1
1.246803417E0,9.470707061E-1,2.560740099E-1,3.919049997E-2,1.895975137E-1,3.744985281E1,3.000211808E1,-1.310448229E0,2.229002289E1
1.256848417E0,9.471702148E-1,2.557430623E-1,3.907146673E-2,1.895718463E-1,3.741431640E1,2.996095016E1,-1.314979661E0,2.228401318E1
1.266894417E0,9.472699764E-1,2.553249550E-1,3.896777495E-2,1.896585424E-1,3.737865699E1,2.990984155E1,-1.319243661E0,2.229126595E1
1.276939417E0,9.473811598E-1,2.548383591E-1,3.889482929E-2,1.897724232E-1,3.733887620E1,2.985141255E1,-1.319416613E0,2.230259379E1
1.286985417E0,9.474939448E-1,2.543044217E-1,3.887107954E-2,1.899303895E-1,3.729848057E1,2.978852334E1,-1.314483399E0,2.232042179E1
1.297031417E0,9.475921891E-1,2.537744357E-1,3.886837161E-2,1.901495953E-1,3.726325849E1,2.972650157E1,-1.309178197E0,2.234578577E1
1.307076417E0,9.476611835E-1,2.533023594E-1,3.884718228E-2,1.904391020E-1,3.723850374E1,2.967073382E1,-1.309288946E0,2.237847763E1
1.317122417E0,9.476900962E-1,2.529422040E-1,3.879410886E-2,1.907844533E-1,3.722812531E1,2.962721926E1,-1.317076368E0,2.241640990E1
1.327167417E0,9.476913185E-1,2.526809989E-1,3.868886818E-2,1.911460311E-1,3.722768651E1,2.959403328E1,-1.333263115E0,2.245453205E1
1.337213417E0,9.476868509E-1,2.524740263E-1,3.853795085E-2,1.914714048E-1,3.722929038E1,2.956616724E1,-1.354557977E0,2.248716187E1
1.347258417E0,9.476958282E-1,2.522711419E-1,3.835200949E-2,1.917318301E-1,3.722606745E1,2.953806951E1,-1.377794713E0,2.251143509E1
1.357304417E0,9.477174074E-1,2.520481534E-1,3.817456072E-2,1.919537754E-1,3.721831922E1,2.950786650E1,-1.398488070E0,2.253164622E1
1.367349417E0,9.477474581E-1,2.517939236E-1,3.802101975E-2,1.921695252E-1,3.720752661E1,2.947457160E1,-1.415669952E0,2.255191176E1
1.377395417E0,9.477807541E-1,2.515003708E-1,3.788587588E-2,1.924161685E-1,3.719556493E1,2.943707324E1,-1.430851119E0,2.257627522E1
1.387440417E0,9.478150195E-1,2.511712566E-1,3.777895987E-2,1.926978359E-1,3.718325112E1,2.939602577E1,-1.443168806E0,2.260548560E1
1.397486417E0,9.478518137E-1,2.508032725E-1,3.770638299E-2,1.930097647E-1,3.717002417E1,2.935119129E1,-1.451734405E0,2.263918583E1
1.407532417E0,9.478935812E-1,2.503932785E-1,3.764321540E-2,1.933495948E-1,3.715500387E1,2.930165518E1,-1.459100384E0,2.267639246E1
1.417577417E0,9.479532190E-1,2.498912042E-1,3.758593784E-2,1.937176632E-1,3.713354697E1,2.924151415E1,-1.464482518E0,2.271710840E1
1.427623417E0,9.480332558E-1,2.492957113E-1,3.754792138E-2,1.940996401E-1,3.710473194E1,2.917094036E1,-1.465961270E0,2.276010034E1
1.437668417E0,9.481279177E-1,2.486381046E-1,3.753153679E-2,1.944835979E-1,3.707062371E1,2.909365669E1,-1.463646410E0,2.280404417E1
1.447714417E0,9.482264991E-1,2.479656095E-1,3.752656346E-2,1.948622030E-1,3.703507095E1,2.901492981E1,-1.459532118E0,2.284774068E1
1.457759417E0,9.483070839E-1,2.473448286E-1,3.755178835E-2,1.952538315E-1,3.700598409E1,2.894289804E1,-1.453680963E0,2.289371305E1
1.467805417E0,9.483506638E-1,2.468270440E-1,3.763598722E-2,1.956806105E-1,3.699024488E1,2.888413980E1,-1.444826462E0,2.294521483E1
1.477850417E0,9.483495258E-1,2.464178508E-1,3.781050678E-2,1.961676174E-1,3.699065594E1,2.883999258E1,-1.430437630E0,2.300597356E1
1.487896417E0,9.483148811E-1,2.460812239E-1,3.807577905E-2,1.967057483E-1,3.700316856E1,2.880631069E1,-1.409362003E0,2.307501748E1
1.497942417E0,9.482521244E-1,2.458083652E-1,3.839320804E-2,1.972866583E-1,3.702582396E1,2.878121095E1,-1.385348671E0,2.315031055E1
1.507987417E0,9.481671142E-1,2.455862302E-1,3.873588299E-2,1.979038146E-1,3.705649167E1,2.876257999E1,-1.360829524E0,2.323036864E1
1.518033417E0,9.480640230E-1,2.454255348E-1,3.902752864E-2,1.985389676E-1,3.709364933E1,2.874991710E1,-1.343816545E0,2.331093901E1
1.528078417E0,9.479558742E-1,2.453240031E-1,3.918678051E-2,1.991485797E-1,3.713259137E1,2.874109522E1,-1.341828006E0,2.338476767E1
1.538124417E0,9.478797992E-1,2.452017140E-1,3.914246310E-2,1.996691354E-1,3.715996076E1,2.872523300E1,-1.358823924E0,2.344272585E1
1.548169417E0,9.478653007E-1,2.449492438E-1,3.886396726E-2,2.001023207E-1,3.716517466E1,2.868890922E1,-1.395531554E0,2.348429508E1
1.558215417E0,9.479347587E-1,2.444304267E-1,3.838685440E-2,2.004993440E-1,3.714019003E1,2.861709867E1,-1.446288364E0,2.351652445E1
1.568260417E0,9.481010701E-1,2.435278519E-1,3.781702901E-2,2.009192952E-1,3.708030040E1,2.849861625E1,-1.498464468E0,2.354937633E1
1.578306417E0,9.483589245E-1,2.422093088E-1,3.727967776E-2,2.013956389E-1,3.698726070E1,2.833264280E1,-1.538620532E0,2.359030456E1
1.588351417E0,9.486716963E-1,2.405739795E-1,3.688487769E-2,2.019549697E-1,3.687410154E1,2.813326191E1,-1.557889017E0,2.364529009E1
1.598397417E0,9.489853532E-1,2.388255596E-1,3.669620733E-2,2.025897013E-1,3.676028455E1,2.792560425E1,-1.553987370E0,2.371485831E1
1.608443417E0,9.492464950E-1,2.371783238E-1,3.672616320E-2,2.032949023E-1,3.666526352E1,2.773481122E1,-1.530547995E0,2.379836636E1
1.618488417E0,9.494274736E-1,2.357960336E-1,3.688853393E-2,2.040265716E-1,3.659927157E1,2.757785803E1,-1.499678416E0,2.388811396E1
1.628534417E0,9.495306912E-1,2.347600746E-1,3.701675518E-2,2.047164734E-1,3.656158283E1,2.746026996E1,-1.479622775E0,2.397166013E1
1.638579417E0,9.495832062E-1,2.340053721E-1,3.694468407E-2,2.053491819E-1,3.654239317E1,2.737052413E1,-1.486506387E0,2.404285912E1
1.648625417E0,9.496325180E-1,2.333394835E-1,3.659266306E-2,2.059410922E-1,3.652436513E1,2.728440729E1,-1.524775439E0,2.410174975E1
1.658670417E0,9.497358199E-1,2.325391254E-1,3.599536846E-2,2.064747135E-1,3.648657080E1,2.717697229E1,-1.584700604E0,2.414768198E1
1.668716417E0,9.499271666E-1,2.314106330E-1,3.528037878E-2,2.069850275E-1,3.641646408E1,2.702888411E1,-1.648597940E0,2.418847247E1
1.678761417E0,9.502059259E-1,2.298744541E-1,3.453445332E-2,2.075419560E-1,3.631409664E1,2.683297332E1,-1.706950711E0,2.423464700E1
1.688807417E0,9.505459245E-1,2.280079704E-1,3.384850282E-2,2.081566677E-1,3.618886184E1,2.660037849E1,-1.752013892E0,2.428983752E1
1.698852417E0,9.508970921E-1,2.259931297E-1,3.326737154E-2,2.088422284E-1,3.605907181E1,2.635315977E1,-1.783683628E0,2.435639030E1
1.708898417E0,9.512159330E-1,2.240327850E-1,3.272332948E-2,2.095873425E-1,3.594083713E1,2.611309934E1,-1.813999063E0,2.443087454E1
1.718944417E0,9.514853778E-1,2.222063724E-1,3.215556929E-2,2.103945811E-1,3.584062584E1,2.588784326E1,-1.851601924E0,2.451186713E1
1.728989417E0,9.517073652E-1,2.205295600E-1,3.160559506E-2,2.112362958E-1,3.575786071E1,2.568021271E1,-1.891628008E0,2.459724334E1
1.739035417E0,9.518868686E-1,2.190244539E-1,3.109374266E-2,2.120683168E-1,3.569079945E1,2.549329561E1,-1.931281812E0,2.468239316E1
1.749080417E0,9.520342140E-1,2.176937620E-1,3.060813721E-2,2.128462633E-1,3.563566098E1,2.532716891E1,-1.970825991E0,2.476187882E1
1.759126417E0,9.521524781E-1,2.165189502E-1,3.013258378E-2,2.135820630E-1,3.559134531E1,2.517927305E1,-2.011924989E0,2.483666222E1
1.769171417E0,9.522435153E-1,2.154884598E-1,2.962195364E-2,2.142882756E-1,3.555719564E1,2.504713794E1,-2.059577879E0,2.490706692E1
1.779217417E0,9.523042910E-1,2.146356288E-1,2.904708116E-2,2.149517512E-1,3.553437989E1,2.493388566E1,-2.117520299E0,2.497079900E1
1.789262417E0,9.523407481E-1,2.139345476E-1,2.845263147E-2,2.155678117E-1,3.552068681E1,2.483762866E1,-2.180149403E0,2.502845183E1
