"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.128262500E-1,8.926067352E0,9.125152588E0,-4.721441650E1
4.228722500E-1,8.816120148E0,9.071472168E0,-4.701232910E1
4.329192500E-1,8.790699005E0,9.193237305E0,-4.692254639E1
4.429652500E-1,8.744659424E0,9.409210205E0,-4.691119385E1
4.530122500E-1,8.788154602E0,9.431274414E0,-4.714422607E1
4.630582500E-1,8.709579468E0,9.274444580E0,-4.729980469E1
4.731052500E-1,8.867713928E0,9.349426270E0,-4.712030029E1
4.831512500E-1,8.881664276E0,9.380310059E0,-4.706158447E1
4.931982500E-1,8.867141724E0,9.361267090E0,-4.712622070E1
5.032442500E-1,8.896076202E0,9.397521973E0,-4.703747559E1
5.132912500E-1,8.773403168E0,9.501556396E0,-4.703143311E1
5.233372500E-1,8.894622803E0,9.447448730E0,-4.682366943E1
5.333842500E-1,8.760330200E0,9.402832031E0,-4.689752197E1
5.434302500E-1,8.718898773E0,9.396270752E0,-4.687084961E1
5.534772500E-1,8.884567261E0,9.380981445E0,-4.714984131E1
5.635232500E-1,8.808399200E0,9.411621094E0,-4.723236084E1
5.735692500E-1,8.867336273E0,9.432952881E0,-4.709436035E1
5.836162500E-1,8.898063660E0,9.557556152E0,-4.695397949E1
5.936622500E-1,8.755916595E0,9.337127686E0,-4.699188232E1
6.037092500E-1,8.660289764E0,9.352294922E0,-4.687689209E1
6.137552500E-1,8.475643158E0,9.471527100E0,-4.688848877E1
6.238022500E-1,8.556484222E0,9.343231201E0,-4.720764160E1
6.338482500E-1,8.691764832E0,9.342956543E0,-4.702777100E1
6.438952500E-1,8.666416168E0,9.265533447E0,-4.720330811E1
6.539412500E-1,8.759269714E0,9.307739258E0,-4.683715820E1
6.639882500E-1,8.550796509E0,9.406951904E0,-4.704345703E1
6.740342500E-1,8.608581543E0,9.446044922E0,-4.701940918E1
6.840812500E-1,8.837703705E0,9.441131592E0,-4.697070312E1
6.941272500E-1,8.696273804E0,9.524932861E0,-4.700994873E1
7.041732500E-1,8.726222992E0,9.601593018E0,-4.696936035E1
7.142202500E-1,8.852519989E0,9.683654785E0,-4.683691406E1
7.242662500E-1,8.828044891E0,9.639465332E0,-4.684320068E1
7.343132500E-1,8.842212677E0,9.672332764E0,-4.689050293E1
7.443592500E-1,8.864505768E0,9.730621338E0,-4.716058350E1
7.544062500E-1,8.901165009E0,9.787231445E0,-4.717437744E1
7.644522500E-1,8.769634247E0,9.735931396E0,-4.710723877E1
7.744992500E-1,8.582260132E0,9.752197266E0,-4.718267822E1
7.845452500E-1,8.685390472E0,9.837615967E0,-4.685925293E1
7.945922500E-1,8.612850189E0,9.911376953E0,-4.669970703E1
8.046382500E-1,8.729972839E0,9.982421875E0,-4.692791748E1
8.146842500E-1,8.732730865E0,9.950592041E0,-4.680163574E1
8.247312500E-1,8.729694366E0,9.893524170E0,-4.674481201E1
8.347772500E-1,8.705688477E0,9.784027100E0,-4.673358154E1
8.448242500E-1,8.592304230E0,9.677520752E0,-4.676934814E1
8.548702500E-1,8.584758759E0,9.716583252E0,-4.698992920E1
8.649172500E-1,8.634014130E0,9.781433105E0,-4.674920654E1
8.749632500E-1,8.638439178E0,9.750427246E0,-4.680981445E1
8.850102500E-1,8.549846649E0,9.733581543E0,-4.691687012E1
8.950562500E-1,8.609580994E0,9.825439453E0,-4.695416260E1
9.051032500E-1,8.564678192E0,9.831176758E0,-4.696679688E1
9.151492500E-1,8.705051422E0,9.848693848E0,-4.675085449E1
9.251952500E-1,8.579917908E0,9.831970215E0,-4.663787842E1
9.352422500E-1,8.567588806E0,9.910797119E0,-4.667443848E1
9.452882500E-1,8.717449188E0,9.884704590E0,-4.677288818E1
9.553352500E-1,8.701732635E0,1.000592041E1,-4.678540039E1
9.653812500E-1,8.561103821E0,1.006692505E1,-4.668487549E1
9.754282500E-1,8.577976227E0,1.008520508E1,-4.672961426E1
9.854742500E-1,8.661437988E0,1.002969360E1,-4.668200684E1
9.955212500E-1,8.739727020E0,9.950561523E0,-4.649768066E1
1.005567250E0,8.692909241E0,9.889343262E0,-4.665844727E1
1.015614250E0,8.593460083E0,9.854492188E0,-4.675854492E1
1.025660250E0,8.669567108E0,9.884033203E0,-4.667773438E1
1.035706250E0,8.583847046E0,9.922271729E0,-4.677050781E1
1.045753250E0,8.715637207E0,9.905426025E0,-4.660522461E1
1.055799250E0,8.672355652E0,9.844268799E0,-4.673797607E1
1.065846250E0,8.646141052E0,9.817535400E0,-4.632586670E1
1.075892250E0,8.646141052E0,9.817535400E0,-4.632586670E1
1.085939250E0,8.745185852E0,9.739746094E0,-4.645281982E1
1.095985250E0,8.727912903E0,9.852325439E0,-4.655633545E1
1.106032250E0,8.721523285E0,9.843627930E0,-4.658044434E1
1.116078250E0,8.604343414E0,9.777832031E0,-4.638018799E1
1.126124250E0,8.466667175E0,9.912200928E0,-4.629730225E1
1.136171250E0,8.413227081E0,9.952392578E0,-4.615972900E1
1.146217250E0,8.527381897E0,9.777221680E0,-4.631353760E1
1.156264250E0,8.502063751E0,9.932952881E0,-4.650842285E1
1.166310250E0,8.452133179E0,9.931182861E0,-4.658843994E1
1.176357250E0,8.326000214E0,9.982452393E0,-4.651922607E1
1.186403250E0,8.305515289E0,9.844146729E0,-4.641314697E1
1.196450125E0,8.294094086E0,1.004437256E1,-4.637731934E1
1.206496125E0,8.350925446E0,1.002233887E1,-4.620709229E1
1.216542125E0,8.297744751E0,1.015393066E1,-4.628271484E1
1.226589125E0,8.147830963E0,1.019671631E1,-4.631060791E1
1.236635125E0,8.299850464E0,1.024581909E1,-4.621282959E1
1.246682125E0,8.182662964E0,1.026608276E1,-4.630682373E1
1.256728125E0,8.163433075E0,1.015991211E1,-4.619934082E1
1.266775125E0,8.172107697E0,1.018710327E1,-4.620330811E1
1.276821125E0,8.175865173E0,1.026077271E1,-4.657928467E1
1.286868125E0,8.230369568E0,1.015869141E1,-4.636987305E1
1.296914125E0,8.228141785E0,1.019503784E1,-4.626501465E1
1.306960125E0,8.132583618E0,1.032894897E1,-4.601489258E1
1.317007125E0,8.073554993E0,1.031350708E1,-4.609643555E1
1.327053125E0,7.972297668E0,1.027151489E1,-4.599499512E1
1.337100125E0,7.846260071E0,1.045837402E1,-4.601501465E1
1.347146125E0,7.849872589E0,1.046118164E1,-4.586370850E1
1.357193125E0,7.852966309E0,1.065744019E1,-4.612213135E1
1.367239125E0,7.854194641E0,1.063928223E1,-4.577136230E1
1.377286125E0,7.774322510E0,1.058322144E1,-4.579907227E1
1.387332125E0,7.824081421E0,1.064913940E1,-4.589019775E1
1.397378125E0,7.737270355E0,1.096902466E1,-4.562854004E1
1.407425125E0,7.673114777E0,1.096502686E1,-4.574114990E1
1.417471125E0,7.673904419E0,1.087619019E1,-4.556225586E1
1.427518125E0,7.724441528E0,1.096105957E1,-4.575042725E1
1.437564125E0,7.751113892E0,1.096292114E1,-4.563403320E1
1.447611125E0,7.583702087E0,1.102920532E1,-4.569726562E1
1.457657125E0,7.619232178E0,1.097583008E1,-4.570239258E1
1.467704125E0,7.581073761E0,1.086108398E1,-4.558129883E1
1.477750125E0,7.465267181E0,1.094747925E1,-4.552185059E1
1.487796125E0,7.273097992E0,1.097039795E1,-4.564453125E1
1.497843125E0,7.283584595E0,1.098016357E1,-4.563696289E1
1.507889125E0,7.356998444E0,1.099502563E1,-4.569531250E1
1.517936125E0,7.339656830E0,1.103396606E1,-4.576660156E1
1.527982125E0,7.248954773E0,1.108404541E1,-4.554541016E1
1.538029125E0,7.270362854E0,1.092156982E1,-4.550787354E1
1.548075125E0,7.026981354E0,1.100564575E1,-4.553027344E1
1.558121125E0,6.897529602E0,1.105020142E1,-4.558209229E1
1.568168125E0,7.050441742E0,1.112612915E1,-4.553649902E1
1.578214125E0,6.920318604E0,1.114071655E1,-4.534588623E1
1.588261125E0,6.874706268E0,1.121368408E1,-4.537207031E1
1.598307125E0,6.899330139E0,1.124536133E1,-4.550366211E1
1.608354125E0,6.649887085E0,1.138388062E1,-4.554058838E1
1.618400125E0,6.752624512E0,1.139962769E1,-4.544110107E1
1.628446125E0,6.734489441E0,1.138394165E1,-4.545446777E1
1.638493125E0,6.666702271E0,1.152758789E1,-4.534503174E1
1.648539125E0,6.697895050E0,1.143234253E1,-4.523913574E1
1.658586125E0,6.628841400E0,1.128860474E1,-4.514440918E1
1.668632125E0,6.684772491E0,1.126095581E1,-4.515191650E1
1.678679125E0,6.813953400E0,1.129928589E1,-4.518615723E1
1.688725125E0,6.665706635E0,1.135763550E1,-4.497564697E1
1.698772125E0,6.529003143E0,1.125634766E1,-4.516009521E1
1.708818125E0,6.626293182E0,1.121618652E1,-4.515777588E1
1.718864125E0,6.608966827E0,1.116455078E1,-4.519189453E1
1.728911125E0,6.553176880E0,1.125680542E1,-4.499353027E1
1.738957125E0,6.409778595E0,1.143612671E1,-4.486962891E1
1.749004125E0,6.465759277E0,1.146957397E1,-4.496246338E1
1.759050125E0,6.393630981E0,1.159686279E1,-4.500073242E1
1.769097125E0,6.434089661E0,1.159149170E1,-4.471490479E1
1.779143125E0,6.434089661E0,1.159149170E1,-4.471490479E1
1.789189125E0,6.376476288E0,1.184844971E1,-4.482745361E1
1.799236125E0,6.508239746E0,1.187451172E1,-4.472540283E1
1.809282125E0,6.479602814E0,1.174490356E1,-4.458544922E1
1.819329125E0,6.437961578E0,1.165374756E1,-4.471594238E1
1.829375125E0,6.357307434E0,1.178228760E1,-4.463623047E1
1.839422125E0,6.342994690E0,1.182864380E1,-4.452539062E1
1.849468125E0,6.320823669E0,1.170510864E1,-4.440631104E1
1.859514125E0,6.142356873E0,1.185870361E1,-4.433483887E1
1.869561125E0,5.833335876E0,1.200601196E1,-4.436718750E1
1.879607125E0,5.755779266E0,1.222375488E1,-4.448358154E1
1.889654125E0,5.618682861E0,1.235302734E1,-4.434783936E1
1.899700125E0,5.545234680E0,1.246176147E1,-4.428723145E1
1.909746125E0,5.390205383E0,1.257769775E1,-4.438250732E1
1.919793125E0,5.287071228E0,1.275180054E1,-4.421643066E1
1.929839125E0,5.004013062E0,1.278076172E1,-4.435778809E1
1.939886125E0,4.960670471E0,1.295843506E1,-4.433380127E1
1.949932125E0,4.825500488E0,1.309686279E1,-4.436718750E1
1.959979125E0,4.760772705E0,1.309295654E1,-4.434960938E1
1.970025125E0,4.620147705E0,1.314129639E1,-4.421777344E1
1.980071125E0,4.521438599E0,1.309002686E1,-4.407824707E1
1.990118125E0,4.582069397E0,1.304556274E1,-4.408312988E1
2.000164125E0,4.363609314E0,1.285989380E1,-4.414074707E1
2.010211125E0,4.200439453E0,1.297058105E1,-4.401269531E1
2.020257125E0,4.105728149E0,1.299737549E1,-4.409332275E1
2.030304125E0,3.974525452E0,1.306072998E1,-4.407714844E1
2.040350125E0,3.926322937E0,1.321005249E1,-4.380786133E1
2.050396125E0,3.853981018E0,1.347256470E1,-4.364532471E1
2.060443125E0,3.626426697E0,1.359695435E1,-4.366668701E1
2.070489125E0,3.416381836E0,1.364199829E1,-4.362622070E1
2.080536125E0,3.223121643E0,1.359393311E1,-4.371173096E1
2.090582125E0,2.926513672E0,1.375680542E1,-4.359570312E1
2.100629125E0,2.822082520E0,1.384268188E1,-4.340893555E1
2.110675125E0,2.549125671E0,1.368655396E1,-4.332873535E1
2.120721125E0,2.375007629E0,1.371981812E1,-4.339385986E1
2.130768125E0,2.116416931E0,1.362887573E1,-4.324481201E1
2.140814125E0,1.711975098E0,1.386526489E1,-4.324456787E1
2.150861125E0,1.657714844E0,1.389175415E1,-4.322790527E1
2.160907125E0,1.346961975E0,1.388400269E1,-4.326879883E1
2.170954125E0,1.058662415E0,1.387957764E1,-4.307525635E1
2.181000125E0,7.666397095E-1,1.393395996E1,-4.300415039E1
2.191046125E0,6.008300781E-1,1.388198853E1,-4.315515137E1
2.201092417E0,4.047927856E-1,1.382446289E1,-4.305212402E1
2.211138417E0,1.269989014E-1,1.362780762E1,-4.320458984E1
2.221185417E0,-4.614257812E-2,1.328314209E1,-4.316552734E1
2.231231417E0,-2.115325928E-1,1.302981567E1,-4.319708252E1
2.241277417E0,-4.144973755E-1,1.278649902E1,-4.316204834E1
2.251324417E0,-6.326293945E-1,1.243478394E1,-4.347534180E1
2.261370417E0,-9.883041382E-1,1.211196899E1,-4.350152588E1
2.271417417E0,-1.182327271E0,1.163143921E1,-4.369433594E1
2.281463417E0,-1.461402893E0,1.138876343E1,-4.367230225E1
2.291510417E0,-1.858726501E0,1.116467285E1,-4.344158936E1
2.301556417E0,-2.193016052E0,1.117401123E1,-4.330487061E1
2.311602417E0,-2.649803162E0,1.122314453E1,-4.311468506E1
2.321649417E0,-2.807983398E0,1.129742432E1,-4.316027832E1
2.331695417E0,-3.056701660E0,1.129254150E1,-4.287072754E1
2.341742417E0,-3.070152283E0,1.130816650E1,-4.279235840E1
2.351788417E0,-3.007774353E0,1.134924316E1,-4.268743896E1
2.361834417E0,-2.935699463E0,1.138275146E1,-4.258789062E1
2.371881417E0,-2.972801208E0,1.126773071E1,-4.269616699E1
2.381927417E0,-2.861640930E0,1.130535889E1,-4.268463135E1
2.391974417E0,-2.886413574E0,1.111914062E1,-4.269348145E1
2.402020417E0,-2.892036438E0,1.098583984E1,-4.268414307E1
2.412067417E0,-3.021667480E0,1.076931763E1,-4.265698242E1
2.422113417E0,-3.215568542E0,1.039544678E1,-4.267590332E1
2.432159417E0,-3.384948730E0,1.004025269E1,-4.278045654E1
2.442206417E0,-3.578575134E0,9.901550293E0,-4.282965088E1
2.452252417E0,-3.835510254E0,9.637420654E0,-4.276257324E1
2.462299417E0,-3.929649353E0,9.441528320E0,-4.279809570E1
2.472345417E0,-4.137893677E0,8.957122803E0,-4.298400879E1
2.482391417E0,-4.240196228E0,8.664550781E0,-4.273510742E1
2.492438417E0,-4.478202820E0,8.384063721E0,-4.276940918E1
2.502484417E0,-4.478202820E0,8.384063721E0,-4.276940918E1
2.512531417E0,-4.621810913E0,8.141174316E0,-4.274499512E1
2.522577417E0,-4.670623779E0,7.960632324E0,-4.258129883E1
2.532623417E0,-4.855857849E0,7.744964600E0,-4.291333008E1
2.542670417E0,-4.720840454E0,7.630493164E0,-4.299029541E1
2.552716417E0,-4.829040527E0,7.416748047E0,-4.303979492E1
2.562763417E0,-4.704208374E0,7.257781982E0,-4.312774658E1
2.572809417E0,-4.747947693E0,7.254455566E0,-4.296496582E1
2.582856417E0,-4.656738281E0,7.211242676E0,-4.301715088E1
2.592902417E0,-4.614089966E0,7.138275146E0,-4.296282959E1
2.602948417E0,-4.532249451E0,6.876586914E0,-4.318609619E1
2.612995417E0,-4.389198303E0,6.810882568E0,-4.312963867E1
2.623041417E0,-4.407943726E0,6.635223389E0,-4.313647461E1
2.633088417E0,-4.449829102E0,6.556121826E0,-4.311157227E1
2.643134417E0,-4.410499573E0,6.379272461E0,-4.309075928E1
2.653180417E0,-4.323669434E0,6.165588379E0,-4.319427490E1
2.663227417E0,-4.383590698E0,6.136413574E0,-4.312042236E1
2.673273417E0,-4.288520813E0,6.142822266E0,-4.302337646E1
2.683320417E0,-4.456565857E0,6.166778564E0,-4.291387939E1
2.693366417E0,-4.532783508E0,5.940368652E0,-4.294671631E1
2.703412417E0,-4.512794495E0,5.712127686E0,-4.273596191E1
2.713459417E0,-4.653396606E0,5.712158203E0,-4.291662598E1
2.723505417E0,-4.664695740E0,5.618438721E0,-4.284643555E1
2.733552417E0,-4.791770935E0,5.551177979E0,-4.274523926E1
2.743598417E0,-4.709869385E0,5.730285645E0,-4.287219238E1
2.753645417E0,-4.891868591E0,5.859130859E0,-4.267193604E1
2.763691417E0,-4.914451599E0,5.816375732E0,-4.273956299E1
2.773737417E0,-4.831085205E0,5.780242920E0,-4.272448730E1
2.783784417E0,-4.974098206E0,5.774749756E0,-4.259332275E1
2.793830417E0,-4.900543213E0,5.784057617E0,-4.267724609E1
2.803877417E0,-5.017578125E0,5.733917236E0,-4.245886230E1
2.813923417E0,-5.098251343E0,5.710510254E0,-4.241918945E1
2.823969417E0,-5.105842590E0,5.520416260E0,-4.277587891E1
2.834016417E0,-5.219322205E0,5.370941162E0,-4.286993408E1
2.844062417E0,-5.376800537E0,5.063354492E0,-4.286975098E1
2.854109417E0,-5.416931152E0,4.908905029E0,-4.273663330E1
2.864155417E0,-5.578247070E0,4.813232422E0,-4.275177002E1
2.874201417E0,-5.729621887E0,4.703582764E0,-4.286499023E1
2.884248417E0,-5.731224060E0,4.755462646E0,-4.263787842E1
2.894294417E0,-5.669181824E0,4.646179199E0,-4.296173096E1
2.904341417E0,-5.669403076E0,4.659515381E0,-4.299078369E1
2.914387417E0,-5.587753296E0,4.581695557E0,-4.286480713E1
2.924433417E0,-5.453453064E0,4.446105957E0,-4.298797607E1
2.934480417E0,-5.422264099E0,4.393981934E0,-4.287707520E1
2.944526417E0,-5.601448059E0,4.373992920E0,-4.279693604E1
2.954573417E0,-5.536026001E0,4.441406250E0,-4.287170410E1
2.964619417E0,-5.663391113E0,4.512084961E0,-4.288555908E1
2.974665417E0,-5.634765625E0,4.661254883E0,-4.285443115E1
2.984712417E0,-5.496627808E0,4.802673340E0,-4.275030518E1
2.994758417E0,-5.499954224E0,4.716644287E0,-4.275305176E1
3.004805417E0,-5.301795959E0,4.775787354E0,-4.264031982E1
3.014851417E0,-5.177658081E0,4.529724121E0,-4.265472412E1
3.024897417E0,-4.948547363E0,4.454040527E0,-4.306250000E1
3.034944417E0,-4.659225464E0,4.149932861E0,-4.291766357E1
3.044990417E0,-4.723136902E0,3.882812500E0,-4.310491943E1
3.055037417E0,-4.670249939E0,3.639770508E0,-4.315576172E1
3.065083417E0,-4.491073608E0,3.122619629E0,-4.293774414E1
3.075129417E0,-4.243507385E0,2.901733398E0,-4.301824951E1
3.085176417E0,-4.336708069E0,2.722045898E0,-4.298474121E1
3.095222417E0,-4.203208923E0,2.418731689E0,-4.309912109E1
3.105269417E0,-4.301956177E0,2.127502441E0,-4.321533203E1
3.115315417E0,-4.177947998E0,1.798126221E0,-4.314501953E1
3.125361417E0,-4.037117004E0,1.458496094E0,-4.329919434E1
3.135408417E0,-3.979759216E0,1.041687012E0,-4.327325439E1
3.145454417E0,-4.011245728E0,6.928100586E-1,-4.351104736E1
3.155501417E0,-3.959304810E0,4.739990234E-1,-4.359985352E1
3.165547417E0,-3.986976624E0,8.001708984E-2,-4.326110840E1
3.175593417E0,-3.953308105E0,-2.061462402E-1,-4.322314453E1
3.185640417E0,-3.963134766E0,-3.785400391E-1,-4.354132080E1
3.195687167E0,-3.741477966E0,-7.252197266E-1,-4.376629639E1
3.205734167E0,-3.661247253E0,-8.484191895E-1,-4.373260498E1
3.215780167E0,-3.661247253E0,-8.484191895E-1,-4.373260498E1
3.225826167E0,-3.584091187E0,-9.447937012E-1,-4.352398682E1
3.235873167E0,-3.604667664E0,-1.094299316E0,-4.360900879E1
3.245919167E0,-3.514259338E0,-1.155944824E0,-4.365802002E1
3.255966167E0,-3.393402100E0,-1.166320801E0,-4.370172119E1
3.266012167E0,-3.421585083E0,-1.299743652E0,-4.372180176E1
3.276058167E0,-3.180709839E0,-1.301696777E0,-4.367340088E1
3.286105167E0,-3.111587524E0,-1.432342529E0,-4.394256592E1
3.296151167E0,-3.108085632E0,-1.400268555E0,-4.401892090E1
3.306198167E0,-3.072654724E0,-1.424774170E0,-4.397021484E1
3.316244167E0,-3.104232788E0,-1.347473145E0,-4.366705322E1
3.326290167E0,-3.329315186E0,-1.373260498E0,-4.386413574E1
3.336337167E0,-3.289573669E0,-1.379119873E0,-4.394036865E1
3.346383167E0,-3.371185303E0,-1.370178223E0,-4.403985596E1
3.356429167E0,-3.421928406E0,-1.153411865E0,-4.393133545E1
3.366476167E0,-3.515426636E0,-1.187164307E0,-4.377032471E1
3.376522167E0,-3.552658081E0,-1.138854980E0,-4.402502441E1
3.386569167E0,-3.502296448E0,-9.824829102E-1,-4.415844727E1
3.396615167E0,-3.535270691E0,-8.897094727E-1,-4.426300049E1
3.406661167E0,-3.518898010E0,-9.157409668E-1,-4.403851318E1
3.416708167E0,-3.854568481E0,-7.410583496E-1,-4.417144775E1
3.426754167E0,-4.145095825E0,-6.412658691E-1,-4.417706299E1
3.436801167E0,-4.329025269E0,-6.003417969E-1,-4.412774658E1
3.446847167E0,-4.564529419E0,-4.371337891E-1,-4.413586426E1
3.456893167E0,-4.767005920E0,-2.929687500E-1,-4.422863770E1
3.466940167E0,-4.917877197E0,-1.650390625E-1,-4.421954346E1
3.476986167E0,-4.844657898E0,1.156616211E-2,-4.422106934E1
3.487033167E0,-4.948036194E0,3.185119629E-1,-4.422906494E1
3.497079167E0,-5.166053772E0,4.620971680E-1,-4.443963623E1
3.507125167E0,-5.367599487E0,7.247314453E-1,-4.461968994E1
3.517172167E0,-5.424064636E0,9.956359863E-1,-4.439251709E1
3.527218167E0,-5.479187012E0,1.515930176E0,-4.457208252E1
3.537265167E0,-5.513702393E0,1.976287842E0,-4.463903809E1
3.547311167E0,-5.573852539E0,2.479583740E0,-4.458465576E1
3.557357167E0,-5.502059937E0,2.741302490E0,-4.477111816E1
3.567404167E0,-5.292190552E0,3.082855225E0,-4.471374512E1
3.577450167E0,-5.257202148E0,3.482543945E0,-4.475573730E1
3.587496167E0,-4.901062012E0,3.786926270E0,-4.464123535E1
3.597543167E0,-4.751434326E0,3.986602783E0,-4.488690186E1
3.607589167E0,-4.709152222E0,3.858337402E0,-4.473907471E1
3.617636167E0,-4.546752930E0,3.634033203E0,-4.481640625E1
3.627682167E0,-4.557861328E0,3.264953613E0,-4.505761719E1
3.637728167E0,-4.734191895E0,2.851409912E0,-4.502313232E1
3.647775167E0,-4.988967896E0,2.476989746E0,-4.513415527E1
3.657821167E0,-5.127593994E0,2.011596680E0,-4.517126465E1
3.667868167E0,-5.186164856E0,1.551940918E0,-4.507299805E1
3.677914167E0,-5.397705078E0,1.196258545E0,-4.522143555E1
3.687960167E0,-5.440422058E0,8.307800293E-1,-4.539440918E1
3.698007167E0,-5.560905457E0,6.198730469E-1,-4.537414551E1
3.708053167E0,-5.612648010E0,4.262084961E-1,-4.537194824E1
3.718100167E0,-5.549621582E0,1.731872559E-1,-4.546185303E1
3.728146167E0,-5.568794250E0,-6.710815430E-2,-4.543109131E1
3.738192167E0,-5.448432922E0,-4.542236328E-1,-4.563159180E1
3.748239167E0,-5.348793030E0,-8.140869141E-1,-4.560540771E1
3.758285167E0,-5.066940308E0,-1.119964600E0,-4.591040039E1
3.768331167E0,-5.009147644E0,-1.315399170E0,-4.575366211E1
3.778378167E0,-4.919021606E0,-1.467254639E0,-4.566516113E1
3.788424167E0,-4.824203491E0,-1.926208496E0,-4.584265137E1
3.798471167E0,-4.690452576E0,-2.015625000E0,-4.599627686E1
3.808517167E0,-4.470977783E0,-2.051727295E0,-4.607604980E1
3.818563167E0,-4.275039673E0,-2.213500977E0,-4.587365723E1
3.828610167E0,-4.154739380E0,-2.325134277E0,-4.605072021E1
3.838656167E0,-3.996810913E0,-2.319030762E0,-4.609912109E1
3.848702167E0,-4.070785522E0,-2.283813477E0,-4.629400635E1
3.858749167E0,-3.896385193E0,-2.217620850E0,-4.628485107E1
3.868795167E0,-3.837867737E0,-2.106567383E0,-4.624505615E1
3.878842167E0,-3.701416016E0,-2.216003418E0,-4.643157959E1
3.888888167E0,-3.749481201E0,-2.112854004E0,-4.637756348E1
3.898934167E0,-3.749481201E0,-2.112854004E0,-4.637756348E1
3.908981167E0,-3.808105469E0,-2.072692871E0,-4.673785400E1
3.919027167E0,-3.914749146E0,-1.751037598E0,-4.667675781E1
3.929074167E0,-4.028251648E0,-1.676940918E0,-4.679278564E1
3.939120167E0,-4.047698975E0,-1.608062744E0,-4.688299561E1
3.949166167E0,-3.974914551E0,-1.522888184E0,-4.685516357E1
3.959213167E0,-3.973472595E0,-1.492950439E0,-4.676580811E1
3.969259167E0,-3.990737915E0,-1.367889404E0,-4.707183838E1
3.979305167E0,-3.922294617E0,-1.387664795E0,-4.724194336E1
3.989352167E0,-3.991630554E0,-1.427185059E0,-4.727502441E1
3.999398167E0,-3.976989746E0,-1.480041504E0,-4.741381836E1
4.009445167E0,-3.933250427E0,-1.421356201E0,-4.746191406E1
4.019491167E0,-4.039161682E0,-1.605560303E0,-4.731494141E1
4.029537167E0,-3.983604431E0,-1.693054199E0,-4.725115967E1
4.039584167E0,-4.030776978E0,-1.760223389E0,-4.728741455E1
4.049630167E0,-4.111755371E0,-1.812744141E0,-4.741564941E1
4.059677167E0,-4.062309265E0,-1.840515137E0,-4.724517822E1
4.069723167E0,-3.974975586E0,-1.746978760E0,-4.747662354E1
4.079769167E0,-4.020553589E0,-1.665161133E0,-4.780023193E1
4.089816167E0,-3.974487305E0,-1.662597656E0,-4.772100830E1
4.099862167E0,-3.998146057E0,-1.526031494E0,-4.788543701E1
4.109908167E0,-3.811553955E0,-1.394744873E0,-4.789923096E1
