"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.530122500E-1,5.325346905E-1,4.836787259E0,8.518098632E0
4.630582500E-1,5.329136266E-1,4.831546692E0,8.521047968E0
4.731052500E-1,5.330457006E-1,4.826187719E0,8.524076241E0
4.831512500E-1,5.326840868E-1,4.820711217E0,8.527197484E0
4.931982500E-1,5.314552214E-1,4.815198462E0,8.530387725E0
5.032442500E-1,5.295496138E-1,4.809708511E0,8.533603109E0
5.132912500E-1,5.268179408E-1,4.805051789E0,8.536395155E0
5.233372500E-1,5.238155783E-1,4.801587313E0,8.538528804E0
5.333842500E-1,5.216549956E-1,4.798865727E0,8.540191167E0
5.434302500E-1,5.203793158E-1,4.797194300E0,8.541207998E0
5.534772500E-1,5.199259008E-1,4.796454628E0,8.541650632E0
5.635232500E-1,5.197641888E-1,4.796367212E0,8.541709689E0
5.735692500E-1,5.223303855E-1,4.796879720E0,8.541265301E0
5.836162500E-1,5.329189256E-1,4.799711819E0,8.539019970E0
5.936622500E-1,5.481750787E-1,4.805211710E0,8.534960248E0
6.037092500E-1,5.608861946E-1,4.810975603E0,8.530885908E0
6.137552500E-1,5.691449482E-1,4.814868679E0,8.528142394E0
6.238022500E-1,5.729216282E-1,4.815497255E0,8.527534869E0
6.338482500E-1,5.729427879E-1,4.812537102E0,8.529204249E0
6.438952500E-1,5.702737532E-1,4.806904479E0,8.532558796E0
6.539412500E-1,5.658956139E-1,4.799739009E0,8.536882812E0
6.639882500E-1,5.608844770E-1,4.791862224E0,8.541637183E0
6.740342500E-1,5.553906525E-1,4.783738103E0,8.546548260E0
6.840812500E-1,5.491725406E-1,4.776355116E0,8.551078683E0
6.941272500E-1,5.424194085E-1,4.770123154E0,8.554987546E0
7.041732500E-1,5.354736472E-1,4.765586591E0,8.557952669E0
7.142202500E-1,5.291510164E-1,4.762574398E0,8.560022584E0
7.242662500E-1,5.239836857E-1,4.760593362E0,8.561442288E0
7.343132500E-1,5.198043518E-1,4.759083026E0,8.562536302E0
7.443592500E-1,5.159257109E-1,4.757292316E0,8.563765971E0
7.544062500E-1,5.118280553E-1,4.754359937E0,8.565640004E0
7.644522500E-1,5.071052958E-1,4.749790046E0,8.568456023E0
7.744992500E-1,5.011091588E-1,4.743320687E0,8.572391784E0
7.845452500E-1,4.939926223E-1,4.736038857E0,8.576829820E0
7.945922500E-1,4.865143258E-1,4.729228897E0,8.581013503E0
8.046382500E-1,4.800585978E-1,4.723970496E0,8.584273326E0
8.146842500E-1,4.754974407E-1,4.721150676E0,8.586078361E0
8.247312500E-1,4.736788835E-1,4.721207686E0,8.586147358E0
8.347772500E-1,4.747649307E-1,4.723638082E0,8.584750459E0
8.448242500E-1,4.782309774E-1,4.727339369E0,8.582520331E0
8.548702500E-1,4.826859710E-1,4.731256419E0,8.580111862E0
8.649172500E-1,4.865588378E-1,4.733783878E0,8.578499200E0
8.749632500E-1,4.886636527E-1,4.733783001E0,8.578379917E0
8.850102500E-1,4.882241613E-1,4.730816123E0,8.580041696E0
8.950562500E-1,4.855268773E-1,4.725311262E0,8.583227844E0
9.051032500E-1,4.815748904E-1,4.718496625E0,8.587198688E0
9.151492500E-1,4.774111247E-1,4.711592525E0,8.591220403E0
9.251952500E-1,4.738246619E-1,4.705809629E0,8.594588399E0
9.352422500E-1,4.714124662E-1,4.701338848E0,8.597167021E0
9.452882500E-1,4.702594683E-1,4.697821747E0,8.599152735E0
9.553352500E-1,4.699249711E-1,4.695172082E0,8.600618048E0
9.653812500E-1,4.698452296E-1,4.693985389E0,8.601270012E0
9.754282500E-1,4.698070766E-1,4.694846684E0,8.600802235E0
9.854742500E-1,4.698391997E-1,4.698307066E0,8.598910661E0
9.955212500E-1,4.699538051E-1,4.703986759E0,8.595798773E0
1.005567250E0,4.704135425E-1,4.711020083E0,8.591920899E0
1.015614250E0,4.708972534E-1,4.718759165E0,8.587646000E0
1.025660250E0,4.704634265E-1,4.726076370E0,8.583645335E0
1.035706250E0,4.685662243E-1,4.732539590E0,8.580187292E0
1.045753250E0,4.655055358E-1,4.737943879E0,8.577370688E0
1.055799250E0,4.619346412E-1,4.741938112E0,8.575356322E0
1.065846250E0,4.586748916E-1,4.744639526E0,8.574037190E0
1.075892250E0,4.558312444E-1,4.745699919E0,8.573602157E0
1.085939250E0,4.530379930E-1,4.745199397E0,8.574027250E0
1.095985250E0,4.495002082E-1,4.742900272E0,8.575485545E0
1.106032250E0,4.457540799E-1,4.738587365E0,8.578064752E0
1.116078250E0,4.425160015E-1,4.732840430E0,8.581404097E0
1.126124250E0,4.403419336E-1,4.726483044E0,8.585019431E0
1.136171250E0,4.393895684E-1,4.720046137E0,8.588609036E0
1.146217250E0,4.394175985E-1,4.713693430E0,8.592095731E0
1.156264250E0,4.398167806E-1,4.707249798E0,8.595606984E0
1.166310250E0,4.399951207E-1,4.700035503E0,8.599545084E0
1.176357250E0,4.391726367E-1,4.691816365E0,8.604073752E0
1.186403250E0,4.372877136E-1,4.682683306E0,8.609143873E0
1.196450125E0,4.351048384E-1,4.673092703E0,8.614464254E0
1.206496125E0,4.333435109E-1,4.663888308E0,8.619539638E0
1.216542125E0,4.321223199E-1,4.654949085E0,8.624431418E0
1.226589125E0,4.309728304E-1,4.645827136E0,8.629406229E0
1.236635125E0,4.297302970E-1,4.636271032E0,8.634606158E0
1.246682125E0,4.283433740E-1,4.626221130E0,8.640063949E0
1.256728125E0,4.268644305E-1,4.615973007E0,8.645616465E0
1.266775125E0,4.259650921E-1,4.605996196E0,8.650979531E0
1.276821125E0,4.255779699E-1,4.596550019E0,8.656021585E0
1.286868125E0,4.255291091E-1,4.587343578E0,8.660906934E0
1.296914125E0,4.253680183E-1,4.578047967E0,8.665831459E0
1.306960125E0,4.243402971E-1,4.568393921E0,8.670975255E0
1.317007125E0,4.217977815E-1,4.558555104E0,8.676275756E0
1.327053125E0,4.183171899E-1,4.549029990E0,8.681442356E0
1.337100125E0,4.148122226E-1,4.539885529E0,8.686395532E0
1.347146125E0,4.117532152E-1,4.530843979E0,8.691261000E0
1.357193125E0,4.094831799E-1,4.521801553E0,8.696075597E0
1.367239125E0,4.078587138E-1,4.512194870E0,8.701140456E0
1.377286125E0,4.066137319E-1,4.501654094E0,8.706657304E0
1.387332125E0,4.054285744E-1,4.490509009E0,8.712465343E0
1.397378125E0,4.044337072E-1,4.479400468E0,8.718228359E0
1.407425125E0,4.040398607E-1,4.469361676E0,8.723397297E0
1.417471125E0,4.046473864E-1,4.461086697E0,8.727603784E0
1.427518125E0,4.065109306E-1,4.454725218E0,8.730765958E0
1.437564125E0,4.097749195E-1,4.449684334E0,8.733183782E0
1.447611125E0,4.138144318E-1,4.445334590E0,8.735208088E0
1.457657125E0,4.180097360E-1,4.440536657E0,8.737448156E0
1.467704125E0,4.224959026E-1,4.434340363E0,8.740378781E0
1.477750125E0,4.266915356E-1,4.426320614E0,8.744239113E0
1.487796125E0,4.303669857E-1,4.416630316E0,8.748957816E0
1.497843125E0,4.330678146E-1,4.405841911E0,8.754262410E0
1.507889125E0,4.342909060E-1,4.394869903E0,8.759714938E0
1.517936125E0,4.341713670E-1,4.384584651E0,8.764873937E0
1.527982125E0,4.332765602E-1,4.375563274E0,8.769425409E0
1.538029125E0,4.319421525E-1,4.367931781E0,8.773294512E0
1.548075125E0,4.306026285E-1,4.361652456E0,8.776484168E0
1.558121125E0,4.300053354E-1,4.356116019E0,8.779262180E0
1.568168125E0,4.305440833E-1,4.350202438E0,8.782167662E0
1.578214125E0,4.318190686E-1,4.343233726E0,8.785553784E0
1.588261125E0,4.331415261E-1,4.334426065E0,8.789836870E0
1.598307125E0,4.337859624E-1,4.323536796E0,8.795167192E0
1.608354125E0,4.332407460E-1,4.311151808E0,8.801271100E0
1.618400125E0,4.312549585E-1,4.298491125E0,8.807559196E0
1.628446125E0,4.278586033E-1,4.286962462E0,8.813341507E0
1.638493125E0,4.232984694E-1,4.278017976E0,8.817907013E0
1.648539125E0,4.182807179E-1,4.272315187E0,8.820910728E0
1.658586125E0,4.132386638E-1,4.269621082E0,8.822452639E0
1.668632125E0,4.083068663E-1,4.268954207E0,8.823005201E0
1.678679125E0,4.026370771E-1,4.268768850E0,8.823354864E0
1.688725125E0,3.958662207E-1,4.267782425E0,8.824138391E0
1.698772125E0,3.888652397E-1,4.265197956E0,8.825699598E0
1.708818125E0,3.828932957E-1,4.260439199E0,8.828258924E0
1.718864125E0,3.788125604E-1,4.253019375E0,8.832011667E0
1.728911125E0,3.769533651E-1,4.242382705E0,8.837205164E0
1.738957125E0,3.757109414E-1,4.227828108E0,8.844230593E0
1.749004125E0,3.727499114E-1,4.209796757E0,8.852952885E0
1.759050125E0,3.663283530E-1,4.189667132E0,8.862764513E0
1.769097125E0,3.559901468E-1,4.169652990E0,8.872618825E0
1.779143125E0,3.430374312E-1,4.152285298E0,8.881269781E0
1.789189125E0,3.294027476E-1,4.138980543E0,8.887994079E0
1.799236125E0,3.169425869E-1,4.129698673E0,8.892763068E0
1.809282125E0,3.069974598E-1,4.123352690E0,8.896056220E0
1.819329125E0,3.010425274E-1,4.117751935E0,8.898853528E0
1.829375125E0,3.004899107E-1,4.109682777E0,8.902601593E0
1.839422125E0,3.063694688E-1,4.096218101E0,8.908604345E0
1.849468125E0,3.187944001E-1,4.075780913E0,8.917537721E0
1.859514125E0,3.369649151E-1,4.048210706E0,8.929420432E0
1.869561125E0,3.594066384E-1,4.014292470E0,8.943846098E0
1.879607125E0,3.832334574E-1,3.975831825E0,8.960021836E0
1.889654125E0,4.054958905E-1,3.935140466E0,8.976989871E0
1.899700125E0,4.238780382E-1,3.895119199E0,8.993579591E0
1.909746125E0,4.373115410E-1,3.858582872E0,9.008673593E0
1.919793125E0,4.464591445E-1,3.828422056E0,9.021084309E0
1.929839125E0,4.531500037E-1,3.805493077E0,9.030447455E0
1.939886125E0,4.595016513E-1,3.789346576E0,9.036913891E0
1.949932125E0,4.665953472E-1,3.778578051E0,9.041058397E0
1.959979125E0,4.750959197E-1,3.772394620E0,9.043197894E0
1.970025125E0,4.839934815E-1,3.769758988E0,9.043824715E0
1.980071125E0,4.923633322E-1,3.768567618E0,9.043869739E0
1.990118125E0,4.996757139E-1,3.766835965E0,9.044190166E0
2.000164125E0,5.057052165E-1,3.762530075E0,9.045647292E0
2.010211125E0,5.103868994E-1,3.753617457E0,9.049086040E0
2.020257125E0,5.134561760E-1,3.739504032E0,9.054754331E0
2.030304125E0,5.152737829E-1,3.721183536E0,9.062195497E0
2.040350125E0,5.163010291E-1,3.699871020E0,9.070859317E0
2.050396125E0,5.165910510E-1,3.676680963E0,9.080266902E0
2.060443125E0,5.175628582E-1,3.652648029E0,9.089906037E0
2.070489125E0,5.206933113E-1,3.628949264E0,9.099214804E0
2.080536125E0,5.264382738E-1,3.606662602E0,9.107741214E0
2.090582125E0,5.346845289E-1,3.586411063E0,9.115254886E0
2.100629125E0,5.448263783E-1,3.568620032E0,9.121634198E0
2.110675125E0,5.568224528E-1,3.553053575E0,9.126985570E0
2.120721125E0,5.705289841E-1,3.538859459E0,9.131652233E0
2.130768125E0,5.848154131E-1,3.525423726E0,9.135944089E0
2.140814125E0,5.991117457E-1,3.512785555E0,9.139885113E0
2.150861125E0,6.132119042E-1,3.501313025E0,9.143351342E0
2.160907125E0,6.261042839E-1,3.492476713E0,9.145856874E0
2.170954125E0,6.371681660E-1,3.488294492E0,9.146688933E0
2.181000125E0,6.466984697E-1,3.490287223E0,9.145259873E0
2.191046125E0,6.537671687E-1,3.500390334E0,9.140894927E0
2.201092417E0,6.600369188E-1,3.520325539E0,9.132784839E0
2.211138417E0,6.686024319E-1,3.549608980E0,9.120819681E0
2.221185417E0,6.810339048E-1,3.587252769E0,9.105158499E0
2.231231417E0,6.979194210E-1,3.632890288E0,9.085764454E0
2.241277417E0,7.173523499E-1,3.687041059E0,9.062407751E0
2.251324417E0,7.385547924E-1,3.748158204E0,9.035593590E0
2.261370417E0,7.633333189E-1,3.810806734E0,9.007284880E0
2.271417417E0,7.960343841E-1,3.866992045E0,8.980467795E0
2.281463417E0,8.413362721E-1,3.908097971E0,8.958516762E0
2.291510417E0,8.964771236E-1,3.927449916E0,8.944694529E0
2.301556417E0,9.509099505E-1,3.924125189E0,8.940531896E0
2.311602417E0,9.928214767E-1,3.902228243E0,8.945558748E0
2.321649417E0,1.013921301E0,3.869442613E0,8.957425672E0
2.331695417E0,1.012185628E0,3.833581932E0,8.973027797E0
2.341742417E0,9.924882585E-1,3.800987505E0,8.989080158E0
2.351788417E0,9.614942879E-1,3.776745241E0,9.002656808E0
2.361834417E0,9.248894023E-1,3.764595604E0,9.011576151E0
2.371881417E0,8.852654531E-1,3.766382221E0,9.014808492E0
2.381927417E0,8.456105867E-1,3.782801203E0,9.011739873E0
2.391974417E0,8.111940946E-1,3.812460034E0,9.002400700E0
2.402020417E0,7.886625800E-1,3.850077804E0,8.988382001E0
2.412067417E0,7.821081436E-1,3.893066241E0,8.970420524E0
2.422113417E0,7.925269318E-1,3.939130606E0,8.949371717E0
2.432159417E0,8.154905556E-1,3.986015335E0,8.926519629E0
2.442206417E0,8.448763226E-1,4.031910423E0,8.903144799E0
2.452252417E0,8.758191300E-1,4.076660919E0,8.879745412E0
2.462299417E0,9.054089648E-1,4.120538425E0,8.856494544E0
2.472345417E0,9.321327869E-1,4.162986872E0,8.833842430E0
2.482391417E0,9.550086294E-1,4.203665074E0,8.812108330E0
2.492438417E0,9.731941279E-1,4.242348499E0,8.791557121E0
2.502484417E0,9.861617173E-1,4.278089604E0,8.772772356E0
2.512531417E0,9.937584199E-1,4.309927694E0,8.756315952E0
2.522577417E0,9.962855134E-1,4.336687476E0,8.742805960E0
2.532623417E0,9.932078315E-1,4.358409297E0,8.732348215E0
2.542670417E0,9.839383136E-1,4.375373532E0,8.724911141E0
2.552716417E0,9.684197301E-1,4.388622738E0,8.719991879E0
2.562763417E0,9.470498380E-1,4.399910495E0,8.716650195E0
2.572809417E0,9.200232033E-1,4.411753154E0,8.713558187E0
2.582856417E0,8.890165881E-1,4.425727707E0,8.709689085E0
2.592902417E0,8.577689215E-1,4.441231306E0,8.704929451E0
2.602948417E0,8.296574821E-1,4.458404287E0,8.698873490E0
2.612995417E0,8.075785419E-1,4.476449086E0,8.691681415E0
2.623041417E0,7.923506382E-1,4.494562883E0,8.683730956E0
2.633088417E0,7.824733023E-1,4.511839359E0,8.675663552E0
2.643134417E0,7.758975235E-1,4.527353192E0,8.668169176E0
2.653180417E0,7.706275743E-1,4.539870326E0,8.662090411E0
2.663227417E0,7.664419180E-1,4.549199266E0,8.657566420E0
2.673273417E0,7.637013280E-1,4.555757211E0,8.654359222E0
2.683320417E0,7.623151725E-1,4.560147008E0,8.652169440E0
2.693366417E0,7.623498172E-1,4.562118689E0,8.651126881E0
2.703412417E0,7.635723238E-1,4.560365694E0,8.651943153E0
2.713459417E0,7.646305237E-1,4.554086954E0,8.655156198E0
2.723505417E0,7.652954983E-1,4.543227505E0,8.660802854E0
2.733552417E0,7.657509964E-1,4.528531698E0,8.668455690E0
2.743598417E0,7.662848472E-1,4.510859950E0,8.677617692E0
2.753645417E0,7.671816639E-1,4.491076481E0,8.687793601E0
2.763691417E0,7.684980183E-1,4.470510362E0,8.698278244E0
2.773737417E0,7.699305861E-1,4.451378857E0,8.707958309E0
2.783784417E0,7.726883523E-1,4.437143518E0,8.714976137E0
2.793830417E0,7.765848637E-1,4.431205671E0,8.717650654E0
2.803877417E0,7.824195079E-1,4.435316263E0,8.715038118E0
2.813923417E0,7.916794509E-1,4.449178842E0,8.707132097E0
2.823969417E0,8.062666460E-1,4.470094625E0,8.695072800E0
2.834016417E0,8.276828042E-1,4.493498105E0,8.680985688E0
2.844062417E0,8.558240645E-1,4.514684614E0,8.667253502E0
2.854109417E0,8.875677212E-1,4.530943382E0,8.655569011E0
2.864155417E0,9.176710146E-1,4.540698292E0,8.647313912E0
2.874201417E0,9.401865225E-1,4.544514770E0,8.642889324E0
2.884248417E0,9.514007512E-1,4.544523248E0,8.641657315E0
2.894294417E0,9.505172369E-1,4.543409061E0,8.642340270E0
2.904341417E0,9.421538913E-1,4.542164189E0,8.643910832E0
2.914387417E0,9.352049871E-1,4.539363373E0,8.646136283E0
2.924433417E0,9.363826894E-1,4.533256541E0,8.649212503E0
2.934480417E0,9.463760195E-1,4.522456441E0,8.653777424E0
2.944526417E0,9.610574278E-1,4.506043307E0,8.660718069E0
2.954573417E0,9.755197848E-1,4.484050467E0,8.670510401E0
2.964619417E0,9.854271609E-1,4.457291854E0,8.683177809E0
2.974665417E0,9.865409093E-1,4.428902745E0,8.697566053E0
2.984712417E0,9.757935807E-1,4.404176039E0,8.711323966E0
2.994758417E0,9.527152783E-1,4.389639569E0,8.721209854E0
3.004805417E0,9.216031209E-1,4.389604193E0,8.724570249E0
3.014851417E0,8.887862809E-1,4.405202810E0,8.720111747E0
3.024897417E0,8.597658918E-1,4.435048168E0,8.707884634E0
3.034944417E0,8.386565662E-1,4.474350521E0,8.689818492E0
3.044990417E0,8.267619409E-1,4.520202632E0,8.667198538E0
3.055037417E0,8.236287104E-1,4.568465842E0,8.642155498E0
3.065083417E0,8.271034914E-1,4.615555224E0,8.616765718E0
3.075129417E0,8.353299391E-1,4.660461255E0,8.591764778E0
3.085176417E0,8.469311804E-1,4.704093763E0,8.566814709E0
3.095222417E0,8.603615038E-1,4.747924492E0,8.541258284E0
3.105269417E0,8.745843443E-1,4.792575877E0,8.514835301E0
3.115315417E0,8.893449093E-1,4.837841512E0,8.487665044E0
3.125361417E0,9.042960204E-1,4.883262099E0,8.460029349E0
3.135408417E0,9.204969739E-1,4.927812327E0,8.432404763E0
3.145454417E0,9.387557088E-1,4.971339000E0,8.404798304E0
3.155501417E0,9.580463310E-1,5.012902763E0,8.377890587E0
3.165547417E0,9.771711847E-1,5.051713657E0,8.352330653E0
3.175593417E0,9.941427281E-1,5.087324370E0,8.328679835E0
3.185640417E0,1.007185308E0,5.119695725E0,8.307249205E0
3.195687167E0,1.015867619E0,5.147720845E0,8.288852695E0
3.205734167E0,1.020203988E0,5.171411424E0,8.273559303E0
3.215780167E0,1.020597871E0,5.190490889E0,8.261554969E0
3.225826167E0,1.018686927E0,5.204892581E0,8.252725089E0
3.235873167E0,1.016660721E0,5.214332326E0,8.247014113E0
3.245919167E0,1.016191336E0,5.218452859E0,8.244465312E0
3.255966167E0,1.018049069E0,5.217966955E0,8.244543080E0
3.266012167E0,1.021844716E0,5.214092590E0,8.246524701E0
3.276058167E0,1.027499778E0,5.208113227E0,8.249600337E0
3.286105167E0,1.034851044E0,5.200607157E0,8.253415645E0
3.296151167E0,1.044172017E0,5.191411825E0,8.258029098E0
3.306198167E0,1.056109692E0,5.179575307E0,8.263941802E0
3.316244167E0,1.070559990E0,5.164280745E0,8.271650771E0
3.326290167E0,1.086945569E0,5.145404179E0,8.281271780E0
3.336337167E0,1.104392272E0,5.122832172E0,8.292949255E0
3.346383167E0,1.122214731E0,5.096537828E0,8.306746345E0
3.356429167E0,1.139379086E0,5.067039210E0,8.322441441E0
3.366476167E0,1.154810766E0,5.036003943E0,8.339135242E0
3.376522167E0,1.168297003E0,5.005349330E0,8.355696310E0
3.386569167E0,1.180401836E0,4.977075119E0,8.370870420E0
3.396615167E0,1.193513486E0,4.953233097E0,8.383144310E0
3.406661167E0,1.210736606E0,4.933606333E0,8.392243162E0
3.416708167E0,1.233613983E0,4.915520895E0,8.399520607E0
3.426754167E0,1.260207413E0,4.897040478E0,8.406365358E0
3.436801167E0,1.286466527E0,4.876295434E0,8.414442701E0
3.446847167E0,1.308007962E0,4.851258826E0,8.425586325E0
3.456893167E0,1.320872275E0,4.821236589E0,8.440797856E0
3.466940167E0,1.322523967E0,4.786978922E0,8.460015315E0
3.476986167E0,1.315220210E0,4.748608031E0,8.482748120E0
3.487033167E0,1.306076188E0,4.703612537E0,8.509188645E0
3.497079167E0,1.300541945E0,4.649219983E0,8.539873663E0
3.507125167E0,1.299583732E0,4.584398920E0,8.574990871E0
3.517172167E0,1.298570556E0,4.508633623E0,8.615221469E0
3.527218167E0,1.290476401E0,4.422327258E0,8.661050191E0
3.537265167E0,1.269393096E0,4.327150083E0,8.712089952E0
3.547311167E0,1.233561505E0,4.227275839E0,8.766103606E0
3.557357167E0,1.183304978E0,4.128394452E0,8.819991546E0
3.567404167E0,1.120419782E0,4.038870656E0,8.869513954E0
3.577450167E0,1.048402331E0,3.967678467E0,8.910357925E0
3.587496167E0,9.752112711E-1,3.921871964E0,8.938902862E0
3.597543167E0,9.101526647E-1,3.906549336E0,8.952463140E0
3.607589167E0,8.633063078E-1,3.919520507E0,8.951433445E0
3.617636167E0,8.409677513E-1,3.957430929E0,8.936868031E0
3.627682167E0,8.438108868E-1,4.014170263E0,8.911258396E0
3.637728167E0,8.678785381E-1,4.082723020E0,8.877739817E0
3.647775167E0,9.042509238E-1,4.155359471E0,8.840329331E0
3.657821167E0,9.419491656E-1,4.226005239E0,8.802824121E0
3.667868167E0,9.721977624E-1,4.290760813E0,8.768141361E0
3.677914167E0,9.908122272E-1,4.347881386E0,8.737866817E0
3.687960167E0,9.971622303E-1,4.397338305E0,8.712357754E0
3.698007167E0,9.918913309E-1,4.440484909E0,8.691049916E0
3.708053167E0,9.763731129E-1,4.480200075E0,8.672404314E0
3.718100167E0,9.527184212E-1,4.519306838E0,8.654726427E0
3.728146167E0,9.225840645E-1,4.559274896E0,8.637010533E0
3.738192167E0,8.872640314E-1,4.601131897E0,8.618494740E0
3.748239167E0,8.485898162E-1,4.644566477E0,8.599069705E0
3.758285167E0,8.081460142E-1,4.688273244E0,8.579224255E0
3.768331167E0,7.673231665E-1,4.730198658E0,8.559937799E0
3.778378167E0,7.271009009E-1,4.768424537E0,8.542221905E0
3.788424167E0,6.873698746E-1,4.800402083E0,8.527588078E0
3.798471167E0,6.476586556E-1,4.826063758E0,8.516205304E0
3.808517167E0,6.076795977E-1,4.845021893E0,8.508383483E0
3.818563167E0,5.677030979E-1,4.856852565E0,8.504398606E0
3.828610167E0,5.281481458E-1,4.861290894E0,8.504410885E0
3.838656167E0,4.896706894E-1,4.858611699E0,8.508243735E0
3.848702167E0,4.525012551E-1,4.849957820E0,8.515236420E0
3.858749167E0,4.167377108E-1,4.836723817E0,8.524583779E0
3.868795167E0,3.845768918E-1,4.819438863E0,8.535877676E0
3.878842167E0,3.586949591E-1,4.798239198E0,8.548938017E0
3.888888167E0,3.403104726E-1,4.773743750E0,8.563390580E0
3.898934167E0,3.293403651E-1,4.746246049E0,8.579089769E0
3.908981167E0,3.244431027E-1,4.715805444E0,8.596046695E0
3.919027167E0,3.226014491E-1,4.683855088E0,8.613566707E0
3.929074167E0,3.211279507E-1,4.652450278E0,8.630624789E0
3.939120167E0,3.182238945E-1,4.623434347E0,8.646310530E0
3.949166167E0,3.130372315E-1,4.597740512E0,8.660190066E0
3.959213167E0,3.066947933E-1,4.576694044E0,8.671557637E0
3.969259167E0,3.009441846E-1,4.560957725E0,8.680046040E0
3.979305167E0,2.963517997E-1,4.551081193E0,8.685386302E0
3.989352167E0,2.941560423E-1,4.547482232E0,8.687345704E0
3.999398167E0,2.950114534E-1,4.550124588E0,8.685933017E0
4.009445167E0,2.987200682E-1,4.558229122E0,8.681556376E0
4.019491167E0,3.038705333E-1,4.569248784E0,8.675582276E0
4.029537167E0,3.090163206E-1,4.580214652E0,8.669615777E0
4.039584167E0,3.126475877E-1,4.587945256E0,8.665397596E0
4.049630167E0,3.132010997E-1,4.589744444E0,8.664424619E0
4.059677167E0,3.157156217E-1,4.581281477E0,8.668811200E0
4.069723167E0,3.268097998E-1,4.559241859E0,8.680012127E0
4.079769167E0,3.467596591E-1,4.524238088E0,8.697535647E0
4.089816167E0,3.711706515E-1,4.479008120E0,8.719909433E0
4.099862167E0,3.934903873E-1,4.427814285E0,8.745040181E0
4.109908167E0,4.071010608E-1,4.376226056E0,8.770348685E0
4.119955167E0,4.064894421E-1,4.331479653E0,8.792562257E0
4.130001167E0,3.887941961E-1,4.302262871E0,8.807694266E0
4.140048167E0,3.559327345E-1,4.295008523E0,8.812622300E0
4.150094167E0,3.137608245E-1,4.309575399E0,8.807111884E0
4.160140167E0,2.691662486E-1,4.340752753E0,8.793265092E0
4.170187167E0,2.282605166E-1,4.382190508E0,8.773847659E0
4.180233167E0,1.964113542E-1,4.428293465E0,8.751442298E0
4.190279167E0,1.779931000E-1,4.473331059E0,8.728901866E0
4.200326000E0,1.721286168E-1,4.513520141E0,8.708306803E0
