"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.779143125E0,9.580682519E-1,2.162580191E-1,2.384029110E-2,1.864656657E-1,3.330185868E1,2.505763306E1,-2.003935312E0,2.158184548E1
1.789189125E0,9.581023487E-1,2.153831875E-1,2.456137100E-2,1.872079139E-1,3.328822016E1,2.497055817E1,-1.924254292E0,2.168584905E1
1.799236125E0,9.580684626E-1,2.147344842E-1,2.528229284E-2,1.880285973E-1,3.330177441E1,2.490962248E1,-1.851440699E0,2.179830413E1
1.809282125E0,9.579861077E-1,2.142677079E-1,2.591525421E-2,1.888927763E-1,3.333469362E1,2.486788566E1,-1.793326248E0,2.191321056E1
1.819329125E0,9.578853346E-1,2.138808420E-1,2.635644742E-2,1.897790824E-1,3.337493209E1,2.483131886E1,-1.758529479E0,2.202580232E1
1.829375125E0,9.578042019E-1,2.134161624E-1,2.649887216E-2,1.906894964E-1,3.340729396E1,2.477933064E1,-1.755300373E0,2.213398535E1
1.839422125E0,9.577700208E-1,2.127270825E-1,2.626548399E-2,1.916608548E-1,3.342091886E1,2.469319403E1,-1.789656682E0,2.224039315E1
1.849468125E0,9.577981327E-1,2.117314475E-1,2.563522001E-2,1.927054645E-1,3.340971357E1,2.456287839E1,-1.862262066E0,2.234621046E1
1.859514125E0,9.578851238E-1,2.104141162E-1,2.465046944E-2,1.938409849E-1,3.337501618E1,2.438747261E1,-1.968446995E0,2.245475805E1
1.869561125E0,9.580267372E-1,2.088049706E-1,2.338732839E-2,1.950339936E-1,3.331845697E1,2.417211329E1,-2.099601759E0,2.256429639E1
1.879607125E0,9.582159766E-1,2.069737532E-1,2.199753606E-2,1.962141896E-1,3.324273041E1,2.392830454E1,-2.238863343E0,2.267051171E1
1.889654125E0,9.584373740E-1,2.050144094E-1,2.064694030E-2,1.973338207E-1,3.315392205E1,2.367065475E1,-2.368993393E0,2.277174072E1
1.899700125E0,9.586590243E-1,2.030563722E-1,1.948699580E-2,1.983969749E-1,3.306478003E1,2.341743458E1,-2.476451224E0,2.287158191E1
1.909746125E0,9.588503288E-1,2.012366715E-1,1.860478851E-2,1.994083728E-1,3.298765403E1,2.318635453E1,-2.554985932E0,2.297201492E1
1.919793125E0,9.589770644E-1,1.997140218E-1,1.800243629E-2,2.003826815E-1,3.293646285E1,2.299568900E1,-2.608467167E0,2.307411721E1
1.929839125E0,9.590323189E-1,1.985522439E-1,1.759441265E-2,2.013069198E-1,3.291412015E1,2.285089549E1,-2.647586617E0,2.317411189E1
1.939886125E0,9.590157973E-1,1.977488617E-1,1.727306400E-2,2.022019502E-1,3.292080235E1,2.274921351E1,-2.684724000E0,2.327188952E1
1.949932125E0,9.589419982E-1,1.972403706E-1,1.696930112E-2,2.030729992E-1,3.295063456E1,2.268177558E1,-2.726201248E0,2.336663508E1
1.959979125E0,9.588208260E-1,1.969919254E-1,1.663930184E-2,2.039118479E-1,3.299955975E1,2.264358999E1,-2.775906511E0,2.345648993E1
1.970025125E0,9.586667371E-1,1.969373453E-1,1.632189392E-2,2.047129752E-1,3.306167391E1,2.262795473E1,-2.827935376E0,2.354181430E1
1.980071125E0,9.585081385E-1,1.969549942E-1,1.603671781E-2,2.054596066E-1,3.312548771E1,2.262142344E1,-2.876880551E0,2.362141025E1
1.990118125E0,9.583687168E-1,1.969336890E-1,1.578722954E-2,2.061488762E-1,3.318148699E1,2.261135517E1,-2.919643599E0,2.369532047E1
2.000164125E0,9.582641504E-1,1.967624991E-1,1.556801324E-2,2.068140799E-1,3.322342624E1,2.258483110E1,-2.954905568E0,2.376756623E1
2.010211125E0,9.582164824E-1,1.963330437E-1,1.535888058E-2,2.074573672E-1,3.324252780E1,2.252897873E1,-2.982285876E0,2.383827443E1
2.020257125E0,9.582330882E-1,1.956110682E-1,1.516532118E-2,2.080759144E-1,3.323587471E1,2.244003395E1,-3.000236522E0,2.390735500E1
2.030304125E0,9.583114814E-1,1.946541978E-1,1.497135084E-2,2.086258465E-1,3.320444923E1,2.232438382E1,-3.010866911E0,2.396925317E1
2.040350125E0,9.584392706E-1,1.935324278E-1,1.476555832E-2,2.090963739E-1,3.315316027E1,2.218983001E1,-3.016875070E0,2.402227544E1
2.050396125E0,9.586058349E-1,1.923055436E-1,1.455673122E-2,2.094790673E-1,3.308619269E1,2.204346352E1,-3.018571140E0,2.406546537E1
2.060443125E0,9.587900588E-1,1.910438777E-1,1.429230189E-2,2.098086978E-1,3.301197127E1,2.189201806E1,-3.024254968E0,2.410151624E1
2.070489125E0,9.589771908E-1,1.898264238E-1,1.391125224E-2,2.100839167E-1,3.293641174E1,2.174310535E1,-3.042564255E0,2.412878742E1
2.080536125E0,9.591554298E-1,1.887150219E-1,1.340335110E-2,2.103044711E-1,3.286428594E1,2.160355019E1,-3.076165801E0,2.414690562E1
2.090582125E0,9.593192968E-1,1.877410346E-1,1.278125835E-2,2.104671580E-1,3.279783983E1,2.147723380E1,-3.124399036E0,2.415570939E1
2.100629125E0,9.594695925E-1,1.869198454E-1,1.207738491E-2,2.105544862E-1,3.273678141E1,2.136672683E1,-3.183722910E0,2.415382441E1
2.110675125E0,9.596094357E-1,1.862382255E-1,1.129098793E-2,2.105651915E-1,3.267986969E1,2.127051645E1,-3.253897265E0,2.414113230E1
2.120721125E0,9.597437999E-1,1.856493076E-1,1.042303681E-2,2.105173127E-1,3.262509682E1,2.118322734E1,-3.334083337E0,2.411987651E1
2.130768125E0,9.598834745E-1,1.851077575E-1,9.521499914E-3,2.103998073E-1,3.256806415E1,2.110085209E1,-3.417669115E0,2.408989990E1
2.140814125E0,9.600270688E-1,1.846088178E-1,8.617518502E-3,2.102219055E-1,3.250932951E1,2.102355700E1,-3.501319882E0,2.405290300E1
2.150861125E0,9.601596628E-1,1.841688363E-1,7.735943409E-3,2.100364593E-1,3.245500252E1,2.095361184E1,-3.583830275E0,2.401541470E1
2.160907125E0,9.602568113E-1,1.838530247E-1,6.954967574E-3,2.098964054E-1,3.241514218E1,2.090007329E1,-3.659279582E0,2.398484810E1
2.170954125E0,9.603028357E-1,1.837603965E-1,6.326231425E-3,2.097869921E-1,3.239624157E1,2.087546976E1,-3.724033144E0,2.396011509E1
2.181000125E0,9.602869041E-1,1.839743128E-1,5.847906841E-3,2.096860926E-1,3.240278530E1,2.088934797E1,-3.779814813E0,2.393825734E1
2.191046125E0,9.601833915E-1,1.845857898E-1,5.595963517E-3,2.096294472E-1,3.244527097E1,2.095371084E1,-3.821190786E0,2.392452237E1
2.201092417E0,9.599681054E-1,1.857046622E-1,5.508761688E-3,2.096299530E-1,3.253345992E1,2.107966763E1,-3.857891838E0,2.391875740E1
2.211138417E0,9.596359882E-1,1.873418987E-1,5.426217085E-3,2.096957021E-1,3.266905277E1,2.126481972E1,-3.908034604E0,2.391863734E1
2.221185417E0,9.591866185E-1,1.894649197E-1,5.262455505E-3,2.098482737E-1,3.285164937E1,2.150346179E1,-3.980813551E0,2.392496076E1
2.231231417E0,9.586237474E-1,1.920633256E-1,4.980040010E-3,2.100652035E-1,3.307898312E1,2.179371320E1,-4.079678700E0,2.393424372E1
2.241277417E0,9.579388189E-1,1.951451664E-1,4.684695969E-3,2.103559746E-1,3.335358179E1,2.213895256E1,-4.193473813E0,2.394951000E1
2.251324417E0,9.571528645E-1,1.986227029E-1,4.392049326E-3,2.106849729E-1,3.366600155E1,2.252972413E1,-4.317650322E0,2.396716283E1
2.261370417E0,9.563149430E-1,2.022313266E-1,3.950824506E-3,2.110657697E-1,3.399600709E1,2.293227596E1,-4.462796435E0,2.398648847E1
2.271417417E0,9.555097696E-1,2.055983435E-1,3.041348199E-3,2.114736669E-1,3.431021229E1,2.329672499E1,-4.654394627E0,2.399909130E1
2.281463417E0,9.548483170E-1,2.083195653E-1,1.302611574E-3,2.118157307E-1,3.456625974E1,2.356894131E1,-4.919909190E0,2.398794340E1
2.291510417E0,9.544317797E-1,2.100041222E-1,-1.220414682E-3,2.120301317E-1,3.472656139E1,2.370538945E1,-5.243233081E0,2.394894849E1
2.301556417E0,9.543045383E-1,2.104740806E-1,-4.007438260E-3,2.121023293E-1,3.477538656E1,2.369734629E1,-5.562569911E0,2.389368843E1
2.311602417E0,9.544413891E-1,2.098053366E-1,-6.396153046E-3,2.120907389E-1,3.472287132E1,2.356777473E1,-5.808566489E0,2.384401399E1
2.321649417E0,9.547753186E-1,2.083084385E-1,-7.869575260E-3,2.120138209E-1,3.459440471E1,2.336345292E1,-5.932450513E0,2.381186440E1
2.331695417E0,9.552154160E-1,2.063770065E-1,-8.225157684E-3,2.119067679E-1,3.442438424E1,2.313381652E1,-5.922258985E0,2.380294360E1
2.341742417E0,9.556577050E-1,2.044086539E-1,-7.620972074E-3,2.118427890E-1,3.425269270E1,2.292082922E1,-5.806610451E0,2.381939321E1
2.351788417E0,9.560087461E-1,2.027536314E-1,-6.321985130E-3,2.118923958E-1,3.411582603E1,2.275875755E1,-5.624683997E0,2.386142959E1
2.361834417E0,9.561975219E-1,2.016769375E-1,-4.561563951E-3,2.121133717E-1,3.404200393E1,2.267278640E1,-5.409895974E0,2.392944291E1
2.371881417E0,9.561996292E-1,2.013048124E-1,-2.452398674E-3,2.124915975E-1,3.404117896E1,2.267514632E1,-5.177479142E0,2.401916325E1
2.381927417E0,9.560114857E-1,2.017077258E-1,-1.483042232E-4,2.129697114E-1,3.411475582E1,2.277089446E1,-4.944966005E0,2.412095053E1
2.391974417E0,9.556485592E-1,2.028739291E-1,2.055491265E-3,2.134803205E-1,3.425625147E1,2.295235226E1,-4.743234271E0,2.422138033E1
2.402020417E0,9.551644605E-1,2.046032143E-1,3.750869320E-3,2.139730171E-1,3.444411127E1,2.318735583E1,-4.611198274E0,2.430702329E1
2.412067417E0,9.545829604E-1,2.068090117E-1,4.696180985E-3,2.144282452E-1,3.466846353E1,2.346032571E1,-4.572793296E0,2.437046912E1
2.422113417E0,9.539232358E-1,2.093839734E-1,4.816784192E-3,2.148620628E-1,3.492130416E1,2.375704121E1,-4.633841890E0,2.441179225E1
2.432159417E0,9.532134829E-1,2.121578261E-1,4.315426356E-3,2.153008957E-1,3.519135256E1,2.406249605E1,-4.768414602E0,2.443863921E1
2.442206417E0,9.524813078E-1,2.149623512E-1,3.486977365E-3,2.157739520E-1,3.546784533E1,2.436404323E1,-4.940661821E0,2.446132949E1
2.452252417E0,9.517520830E-1,2.177315150E-1,2.564224800E-3,2.162277892E-1,3.574116583E1,2.465969402E1,-5.122083589E0,2.447913109E1
2.462299417E0,9.510358395E-1,2.204444866E-1,1.692396165E-3,2.166385524E-1,3.600766671E1,2.495049200E1,-5.295621239E0,2.449272700E1
2.472345417E0,9.503477500E-1,2.230522702E-1,9.380413339E-4,2.169930074E-1,3.626190807E1,2.523236229E1,-5.452392364E0,2.450247545E1
2.482391417E0,9.497059800E-1,2.255234242E-1,3.366690259E-4,2.172501453E-1,3.649749202E1,2.550267474E1,-5.586621935E0,2.450479959E1
2.492438417E0,9.496254373E-1,2.278333770E-1,-6.072201832E-4,2.151814516E-1,3.652695430E1,2.575954108E1,-5.693352216E0,2.423194353E1
2.502484417E0,9.491036172E-1,2.299242822E-1,-8.110423426E-4,2.152592125E-1,3.671728152E1,2.599642644E1,-5.769470267E0,2.422444240E1
2.512531417E0,9.491377983E-1,2.317387462E-1,-1.322452202E-3,2.131498892E-1,3.670484357E1,2.620677547E1,-5.814067123E0,2.395965728E1
2.522577417E0,9.487337365E-1,2.332209244E-1,-1.080655733E-3,2.133334387E-1,3.685161588E1,2.638275607E1,-5.828902901E0,2.397828589E1
2.532623417E0,9.483843812E-1,2.343626088E-1,-5.836706316E-4,2.136376125E-1,3.697806309E1,2.652427771E1,-5.810834476E0,2.401897096E1
2.542670417E0,9.480821462E-1,2.351705955E-1,2.090167585E-4,2.140910705E-1,3.708711972E1,2.663287697E1,-5.756418364E0,2.408604539E1
2.552716417E0,9.483145861E-1,2.357019408E-1,7.600657293E-4,2.124699762E-1,3.700327510E1,2.671533112E1,-5.665329472E0,2.391085671E1
2.562763417E0,9.485523786E-1,2.360586085E-1,1.622896012E-3,2.110027601E-1,3.691730955E1,2.678331091E1,-5.539918569E0,2.376226439E1
2.572809417E0,9.487831747E-1,2.363812531E-1,2.793282385E-3,2.095865417E-1,3.683368814E1,2.685350522E1,-5.381348335E0,2.362766202E1
2.582856417E0,9.489842152E-1,2.367772123E-1,4.199859697E-3,2.082014277E-1,3.676069810E1,2.693687308E1,-5.199477947E0,2.350252793E1
2.592902417E0,9.491539827E-1,2.372590140E-1,5.642567395E-3,2.068405060E-1,3.669895292E1,2.703055073E1,-5.016246684E0,2.338105542E1
2.602948417E0,9.492811819E-1,2.378739786E-1,6.950847720E-3,2.055063896E-1,3.665262421E1,2.713634847E1,-4.851449719E0,2.325900833E1
2.612995417E0,9.493621460E-1,2.386111902E-1,7.976090883E-3,2.042368001E-1,3.662310585E1,2.724968241E1,-4.722045449E0,2.313690014E1
2.623041417E0,9.494161782E-1,2.394351506E-1,8.655972233E-3,2.029900963E-1,3.660339367E1,2.736537465E1,-4.632808809E0,2.300841305E1
2.633088417E0,9.494561335E-1,2.402773500E-1,9.061235255E-3,2.017862137E-1,3.658881051E1,2.747700160E1,-4.574932907E0,2.287782522E1
2.643134417E0,9.494928855E-1,2.410619873E-1,9.295687637E-3,2.006639275E-1,3.657539151E1,2.757790190E1,-4.536405198E0,2.275249992E1
2.653180417E0,9.495456534E-1,2.416976882E-1,9.451673123E-3,1.996396747E-1,3.655611646E1,2.765938918E1,-4.505529478E0,2.263705271E1
2.663227417E0,9.496301156E-1,2.421713872E-1,9.524745222E-3,1.986580746E-1,3.652524362E1,2.772010196E1,-4.481007592E0,2.252506787E1
2.673273417E0,9.497393181E-1,2.425094998E-1,9.502481149E-3,1.977222039E-1,3.648529028E1,2.776285032E1,-4.464952103E0,2.241641784E1
2.683320417E0,9.498844719E-1,2.427445633E-1,9.373332668E-3,1.967400137E-1,3.643211813E1,2.779158321E1,-4.456831928E0,2.230015374E1
2.693366417E0,9.500732898E-1,2.428633963E-1,9.125951741E-3,1.956905572E-1,3.636283870E1,2.780464817E1,-4.457034772E0,2.217364154E1
2.703412417E0,9.498718700E-1,2.427703677E-1,9.319416312E-3,1.967715817E-1,3.643673738E1,2.779333320E1,-4.464196377E0,2.230221046E1
2.713459417E0,9.501957263E-1,2.424486502E-1,8.899159549E-3,1.956205513E-1,3.631784708E1,2.775201753E1,-4.470395983E0,2.216149019E1
2.723505417E0,9.505838988E-1,2.418705957E-1,8.447398017E-3,1.944669920E-1,3.617484840E1,2.768031213E1,-4.474291515E0,2.202081487E1
2.733552417E0,9.510247127E-1,2.410793518E-1,7.964310839E-3,1.933112833E-1,3.601179173E1,2.758324382E1,-4.476959985E0,2.188005361E1
2.743598417E0,9.514874008E-1,2.401248416E-1,7.467515399E-3,1.922398261E-1,3.583987240E1,2.746662828E1,-4.480087402E0,2.174929454E1
2.753645417E0,9.515133633E-1,2.390412356E-1,7.505837421E-3,1.934558470E-1,3.583020199E1,2.733629404E1,-4.485341352E0,2.189347142E1
2.763691417E0,9.519766836E-1,2.379367985E-1,6.982268195E-3,1.925556324E-1,3.565719940E1,2.720105522E1,-4.493053431E0,2.178223984E1
2.773737417E0,9.523856766E-1,2.369112182E-1,6.510539593E-3,1.918130893E-1,3.550380482E1,2.707544369E1,-4.501446034E0,2.169002266E1
2.783784417E0,9.522577188E-1,2.361526486E-1,6.598173428E-3,1.933742928E-1,3.555186480E1,2.698246674E1,-4.517603257E0,2.187347172E1
2.793830417E0,9.520024353E-1,2.358601706E-1,6.729039393E-3,1.949771796E-1,3.564755995E1,2.694435584E1,-4.540432322E0,2.206080982E1
2.803877417E0,9.515980784E-1,2.361379183E-1,6.879735450E-3,1.966029522E-1,3.579862999E1,2.697276078E1,-4.574617637E0,2.224880475E1
2.813923417E0,9.510449011E-1,2.369869034E-1,6.972816764E-3,1.982476486E-1,3.600430699E1,2.706616862E1,-4.628875829E0,2.243496598E1
2.823969417E0,9.508511098E-1,2.382986608E-1,6.309994351E-3,1.976258983E-1,3.607609232E1,2.720747567E1,-4.714357182E0,2.234105080E1
2.834016417E0,9.505970065E-1,2.398241765E-1,5.330469982E-3,1.970309956E-1,3.617001014E1,2.736722903E1,-4.839875152E0,2.224083047E1
2.844062417E0,9.503512904E-1,2.413050271E-1,3.979389533E-3,1.964393381E-1,3.626060437E1,2.751455086E1,-5.004843953E0,2.213125303E1
2.854109417E0,9.496803547E-1,2.425502874E-1,2.975799313E-3,1.981608261E-1,3.650686817E1,2.763077368E1,-5.190980924E0,2.229518539E1
2.864155417E0,9.495694242E-1,2.434301871E-1,1.407978695E-3,1.976303659E-1,3.654743024E1,2.770393090E1,-5.367549679E0,2.218937161E1
2.874201417E0,9.495357067E-1,2.438969635E-1,1.915363531E-4,1.972212886E-1,3.655975053E1,2.773582835E1,-5.499646180E0,2.210859315E1
2.884248417E0,9.490698154E-1,2.440256694E-1,1.489574993E-4,1.992935648E-1,3.672957744E1,2.773923660E1,-5.565450015E0,2.234308112E1
2.894294417E0,9.490940077E-1,2.439543148E-1,1.741823882E-4,1.992654107E-1,3.672077752E1,2.773158345E1,-5.560265170E0,2.234091246E1
2.904341417E0,9.491082534E-1,2.437894890E-1,6.229936413E-4,1.993989319E-1,3.671559474E1,2.772083072E1,-5.511189812E0,2.236870161E1
2.914387417E0,9.491198016E-1,2.435554476E-1,1.005813466E-3,1.996282108E-1,3.671139279E1,2.770020944E1,-5.470417313E0,2.240605785E1
2.924433417E0,9.491576495E-1,2.432336985E-1,9.292537160E-4,1.998404623E-1,3.669761819E1,2.766009562E1,-5.477327268E0,2.243000025E1
2.934480417E0,9.492660933E-1,2.427565119E-1,3.093367946E-4,1.999077708E-1,3.665812275E1,2.759152861E1,-5.535964368E0,2.242419218E1
2.944526417E0,9.494719385E-1,2.420260649E-1,-6.562896516E-4,1.998149635E-1,3.658304031E1,2.748729189E1,-5.622119947E0,2.239267875E1
2.954573417E0,9.497609816E-1,2.409878194E-1,-1.682333605E-3,1.996900402E-1,3.647735935E1,2.734624623E1,-5.707002669E0,2.235785505E1
2.964619417E0,9.501364257E-1,2.396369391E-1,-2.539821775E-3,1.995204413E-1,3.633964493E1,2.717256128E1,-5.765158350E0,2.232422349E1
2.974665417E0,9.505582735E-1,2.380969987E-1,-2.964598788E-3,1.993489458E-1,3.618430532E1,2.698572790E1,-5.771696194E0,2.230257348E1
2.984712417E0,9.509517987E-1,2.366227757E-1,-2.725720987E-3,1.992310610E-1,3.603881180E1,2.681975052E1,-5.708609621E0,2.230336299E1
2.994758417E0,9.512175767E-1,2.355652164E-1,-1.710982925E-3,1.992265935E-1,3.594022662E1,2.671744722E1,-5.573163850E0,2.233404610E1
3.004805417E0,9.507895333E-1,2.352071157E-1,4.890825668E-4,2.016845977E-1,3.609887299E1,2.670839947E1,-5.390617071E0,2.267192818E1
3.014851417E0,9.501024975E-1,2.356709945E-1,3.007409449E-3,2.043414929E-1,3.635211065E1,2.680187123E1,-5.198127376E0,2.303650857E1
3.024897417E0,9.496714196E-1,2.369566314E-1,4.962275113E-3,2.048198596E-1,3.651013694E1,2.699038551E1,-5.027955214E0,2.313423336E1
3.034944417E0,9.490811529E-1,2.388512165E-1,6.630552744E-3,2.053073722E-1,3.672545369E1,2.724374669E1,-4.904200408E0,2.322342944E1
3.044990417E0,9.483891860E-1,2.412147907E-1,7.885390865E-3,2.056969777E-1,3.697632688E1,2.754338516E1,-4.834477750E0,2.328919726E1
3.055037417E0,9.476326079E-1,2.438176642E-1,8.723912953E-3,2.060806404E-1,3.724875839E1,2.786208322E1,-4.816112619E0,2.334274151E1
3.065083417E0,9.463495314E-1,2.464156591E-1,9.827296374E-3,2.088187104E-1,3.770643266E1,2.817564986E1,-4.836479784E0,2.367222082E1
3.075129417E0,9.450372471E-1,2.489511819E-1,1.071424519E-2,2.116912710E-1,3.816905307E1,2.847688766E1,-4.884700118E0,2.401180387E1
3.085176417E0,9.436882529E-1,2.514592777E-1,1.146319469E-2,2.146844981E-1,3.863905437E1,2.877147637E1,-4.952708020E0,2.436170513E1
3.095222417E0,9.427965942E-1,2.540311943E-1,1.157120652E-2,2.155662101E-1,3.894672013E1,2.906885722E1,-5.031447039E0,2.445284028E1
3.105269417E0,9.418582368E-1,2.566632544E-1,1.168143107E-2,2.165421626E-1,3.926799631E1,2.937298962E1,-5.114843039E0,2.455428300E1
3.115315417E0,9.408732228E-1,2.593412125E-1,1.180861972E-2,2.176241143E-1,3.960255271E1,2.968249123E1,-5.201403506E0,2.466783148E1
3.125361417E0,9.398564722E-1,2.620360188E-1,1.195638657E-2,2.187783479E-1,3.994506650E1,2.999421720E1,-5.289093194E0,2.478987981E1
3.135408417E0,9.388423769E-1,2.647056528E-1,1.203133421E-2,2.199113816E-1,4.028390257E1,3.030158554E1,-5.384127908E0,2.490733328E1
3.145454417E0,9.378584166E-1,2.673535602E-1,1.195695556E-2,2.209089975E-1,4.061007880E1,3.060381384E1,-5.491250747E0,2.500491575E1
3.155501417E0,9.369254539E-1,2.699144554E-1,1.176894900E-2,2.217617969E-1,4.091704881E1,3.089415141E1,-5.604448708E0,2.508284206E1
3.165547417E0,9.360578610E-1,2.723276048E-1,1.152136788E-2,2.224876078E-1,4.120054543E1,3.116667344E1,-5.716695759E0,2.514502851E1
3.175593417E0,9.352542049E-1,2.745399245E-1,1.132910449E-2,2.231568154E-1,4.146149521E1,3.141742115E1,-5.816323032E0,2.520317992E1
3.185640417E0,9.345165929E-1,2.765236292E-1,1.129035046E-2,2.237987541E-1,4.169962597E1,3.164521651E1,-5.892898480E0,2.526381021E1
3.195687167E0,9.338412318E-1,2.782076276E-1,1.144365962E-2,2.245219097E-1,4.191652580E1,3.184199480E1,-5.943879601E0,2.534096159E1
3.205734167E0,9.332303133E-1,2.795907080E-1,1.178765166E-2,2.253249336E-1,4.211180995E1,3.200755919E1,-5.969343797E0,2.543458506E1
3.215780167E0,9.322025834E-1,2.806339584E-1,1.289772590E-2,2.282030787E-1,4.243839489E1,3.213993179E1,-5.971656887E0,2.578929971E1
3.225826167E0,9.317537827E-1,2.814086175E-1,1.345347424E-2,2.290483126E-1,4.258026194E1,3.223912703E1,-5.960435301E0,2.589774205E1
3.235873167E0,9.313943544E-1,2.819016829E-1,1.394047054E-2,2.298732108E-1,4.269355394E1,3.230390412E1,-5.948536768E0,2.600347506E1
3.245919167E0,9.311219593E-1,2.821154728E-1,1.427128115E-2,2.306925876E-1,4.277922248E1,3.233235399E1,-5.945780416E0,2.610549812E1
3.255966167E0,9.309274095E-1,2.821014063E-1,1.440917511E-2,2.314849484E-1,4.284030864E1,3.232969901E1,-5.956689687E0,2.619994023E1
3.266012167E0,9.308061741E-1,2.819242315E-1,1.437249681E-2,2.321893276E-1,4.287833307E1,3.230424995E1,-5.978978858E0,2.628004697E1
3.276058167E0,9.307256314E-1,2.816549974E-1,1.419663909E-2,2.328493894E-1,4.290357680E1,3.226491696E1,-6.012189167E0,2.635147193E1
3.286105167E0,9.306911132E-1,2.813253669E-1,1.387977908E-2,2.334040841E-1,4.291439121E1,3.221567403E1,-6.055364006E0,2.640703587E1
3.296151167E0,9.307079930E-1,2.809303456E-1,1.340158093E-2,2.338399457E-1,4.290910317E1,3.215552939E1,-6.110111910E0,2.644465216E1
3.306198167E0,9.307922235E-1,2.804255739E-1,1.271294358E-2,2.341488610E-1,4.288270649E1,3.207817529E1,-6.180237117E0,2.646222903E1
3.316244167E0,9.309669432E-1,2.797642582E-1,1.179655519E-2,2.342934458E-1,4.282790228E1,3.197797510E1,-6.265135098E0,2.645534209E1
3.326290167E0,9.312444802E-1,2.789318579E-1,1.066980134E-2,2.342366740E-1,4.274070978E1,3.185393157E1,-6.361419932E0,2.642047366E1
3.336337167E0,9.316162997E-1,2.779090487E-1,9.391792988E-3,2.340285528E-1,4.262363057E1,3.170501144E1,-6.463959538E0,2.636531853E1
3.346383167E0,9.320877754E-1,2.766848935E-1,7.993782023E-3,2.336535091E-1,4.247472901E1,3.153086480E1,-6.568729638E0,2.628919845E1
3.356429167E0,9.326516160E-1,2.752739224E-1,6.538472417E-3,2.331148724E-1,4.229600041E1,3.133474776E1,-6.669651498E0,2.619432874E1
3.366476167E0,9.332813320E-1,2.737545285E-1,5.107523690E-3,2.324184800E-1,4.209553457E1,3.112778040E1,-6.760403359E0,2.608328085E1
3.376522167E0,9.339428479E-1,2.722306355E-1,3.743008933E-3,2.315756484E-1,4.188395923E1,3.092305805E1,-6.839728716E0,2.595785285E1
3.386569167E0,9.346039844E-1,2.708212659E-1,2.441366737E-3,2.305760727E-1,4.167148040E1,3.073447982E1,-6.910939588E0,2.581590557E1
3.396615167E0,9.352441318E-1,2.696727327E-1,1.083616549E-3,2.293332253E-1,4.146475601E1,3.057698122E1,-6.988085476E0,2.564312159E1
3.406661167E0,9.358648706E-1,2.688132109E-1,-5.040341613E-4,2.278072565E-1,4.126335403E1,3.045028896E1,-7.089442009E0,2.542984209E1
3.416708167E0,9.365160816E-1,2.681116345E-1,-2.454737824E-3,2.259373273E-1,4.105104967E1,3.033678839E1,-7.224107223E0,2.516631522E1
3.426754167E0,9.372347275E-1,2.674303096E-1,-4.696317962E-3,2.237188436E-1,4.081553435E1,3.022249390E1,-7.380697546E0,2.485509916E1
3.436801167E0,9.380573918E-1,2.666079192E-1,-7.037638618E-3,2.211765879E-1,4.054432264E1,3.009293237E1,-7.535373966E0,2.450559539E1
3.446847167E0,9.390230183E-1,2.654721670E-1,-9.267796960E-3,2.183445304E-1,4.022374583E1,2.993234898E1,-7.662302333E0,2.412887416E1
3.456893167E0,9.401432394E-1,2.639341021E-1,-1.117226553E-2,2.152780521E-1,3.984874897E1,2.973425452E1,-7.738121297E0,2.373785355E1
3.466940167E0,9.414069283E-1,2.620073273E-1,-1.259808288E-2,2.120055601E-1,3.942161998E1,2.950273117E1,-7.747856765E0,2.333972526E1
3.476986167E0,9.427815056E-1,2.597345374E-1,-1.363339914E-2,2.086027921E-1,3.895190632E1,2.923992527E1,-7.704807355E0,2.294021660E1
3.487033167E0,9.442814698E-1,2.570694025E-1,-1.468298211E-2,2.050175705E-1,3.843305377E1,2.893244054E1,-7.650918376E0,2.252270726E1
3.497079167E0,9.459321512E-1,2.539253635E-1,-1.606897068E-2,2.011866327E-1,3.785416256E1,2.856445598E1,-7.618306743E0,2.207216133E1
3.507125167E0,9.477393237E-1,2.502556269E-1,-1.784791540E-2,1.970886103E-1,3.721044833E1,2.813004453E1,-7.612660305E0,2.158533796E1
3.517172167E0,9.496986043E-1,2.459793234E-1,-1.975179392E-2,1.928121803E-1,3.650019098E1,2.762456716E1,-7.606689730E0,2.108023553E1
3.527218167E0,9.518084755E-1,2.410450232E-1,-2.138753418E-2,1.884157582E-1,3.572010157E1,2.704883076E1,-7.558998657E0,2.057385856E1
3.537265167E0,9.540430593E-1,2.354923972E-1,-2.240625512E-2,1.839651775E-1,3.487551361E1,2.641282561E1,-7.434798672E0,2.008141510E1
3.547311167E0,9.563229930E-1,2.295494914E-1,-2.264452179E-2,1.795568279E-1,3.399285147E1,2.574474730E1,-7.223798561E0,1.961493652E1
3.557357167E0,9.585424461E-1,2.235480857E-1,-2.203205432E-2,1.753202267E-1,3.311169385E1,2.508299717E1,-6.928019818E0,1.918703728E1
3.567404167E0,9.605772959E-1,2.179722789E-1,-2.057037001E-2,1.713363379E-1,3.228330666E1,2.448288149E1,-6.558176795E0,1.880238429E1
3.577450167E0,9.623155163E-1,2.133446814E-1,-1.836729102E-2,1.676173000E-1,3.155893069E1,2.400285202E1,-6.134960771E0,1.845606590E1
