"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.619847500E-1,4.529580688E-1,4.763693848E0,8.236771545E0
5.720297500E-1,7.729925537E-1,4.900958405E0,8.351732483E0
5.820757500E-1,1.204096069E0,5.243595886E0,8.550519104E0
5.921217500E-1,1.583107910E0,5.596412201E0,8.519084473E0
6.021667500E-1,1.066681824E0,5.357958069E0,8.227341156E0
6.122127500E-1,8.129594421E-1,5.270240479E0,8.068970490E0
6.222587500E-1,7.792794800E-1,5.184468842E0,8.065527649E0
6.323037500E-1,6.923103333E-1,5.101541290E0,8.060438232E0
6.423497500E-1,5.206173706E-1,4.938979340E0,8.098010101E0
6.523957500E-1,3.245251465E-1,4.750521240E0,8.078251190E0
6.624417500E-1,2.354603577E-1,4.627327423E0,8.044870605E0
6.724867500E-1,3.251239014E-1,4.615651703E0,8.118367767E0
6.825327500E-1,4.501139832E-1,4.606371002E0,8.232280884E0
6.925787500E-1,5.957611084E-1,4.601131897E0,8.452772369E0
7.026237500E-1,7.340734863E-1,4.655618591E0,8.654552765E0
7.126697500E-1,7.200027466E-1,4.610861664E0,8.654253387E0
7.227157500E-1,6.815327454E-1,4.600982208E0,8.571026459E0
7.327607500E-1,5.282514954E-1,4.553830261E0,8.545729065E0
7.428067500E-1,3.531156921E-1,4.475842438E0,8.567284241E0
7.528527500E-1,2.625540161E-1,4.414769440E0,8.693471832E0
7.628977500E-1,2.808160400E-1,4.394262085E0,8.877139893E0
7.729437500E-1,3.918850708E-1,4.435875549E0,9.019643555E0
7.829897500E-1,4.432283020E-1,4.514911194E0,9.001980286E0
7.930347500E-1,4.692741394E-1,4.572241974E0,8.948391724E0
8.030807500E-1,5.237608337E-1,4.638254700E0,8.880732422E0
8.131267500E-1,6.093827820E-1,4.746329956E0,8.839568024E0
8.231717500E-1,6.968009949E-1,4.861290894E0,8.763675842E0
8.332177500E-1,7.167095947E-1,4.939727783E0,8.606203308E0
8.432637500E-1,7.936495972E-1,4.975952454E0,8.534951477E0
8.533087500E-1,8.210426331E-1,5.004243622E0,8.502469025E0
8.633547500E-1,7.481442261E-1,4.970264282E0,8.511899414E0
8.734007500E-1,7.912545776E-1,4.943020935E0,8.556656342E0
8.834457500E-1,8.428971863E-1,4.955744476E0,8.602760468E0
8.934917500E-1,8.806187439E-1,4.954397278E0,8.575217743E0
9.035377500E-1,8.485853577E-1,4.924459534E0,8.517138519E0
9.135827500E-1,8.268804932E-1,4.910538483E0,8.504564667E0
9.236287500E-1,7.812254333E-1,4.870421906E0,8.545130310E0
9.336747500E-1,7.711962891E-1,4.852159882E0,8.543633423E0
9.437207500E-1,7.680528259E-1,4.845274200E0,8.526419220E0
9.537657500E-1,7.140151978E-1,4.806205444E0,8.451574860E0
9.638117500E-1,6.499484253E-1,4.774621124E0,8.318052521E0
9.738577500E-1,5.963598633E-1,4.751119995E0,8.227790222E0
9.839027500E-1,6.123765564E-1,4.753215637E0,8.219257965E0
9.939487500E-1,6.366261292E-1,4.744533691E0,8.258177032E0
1.003994750E0,6.716532898E-1,4.749323730E0,8.273744659E0
1.014039750E0,7.062313843E-1,4.757107544E0,8.277037811E0
1.024085750E0,6.942562866E-1,4.727319489E0,8.283474426E0
1.034131750E0,6.915618896E-1,4.712500305E0,8.315807190E0
1.044176750E0,6.785389709E-1,4.703968048E0,8.352181549E0
1.054222750E0,6.632707214E-1,4.687352600E0,8.364456024E0
1.064268750E0,6.550378418E-1,4.713099060E0,8.372688904E0
1.074313750E0,6.774911499E-1,4.735851746E0,8.312663727E0
1.084359750E0,7.149133301E-1,4.757406921E0,8.289761353E0
1.094405750E0,7.108717346E-1,4.764591980E0,8.311017151E0
1.104450750E0,6.812333679E-1,4.751868439E0,8.322393494E0
1.114496750E0,6.900650024E-1,4.747527466E0,8.379873962E0
1.124542750E0,6.930587769E-1,4.767436066E0,8.401878204E0
1.134587750E0,7.167095947E-1,4.789739685E0,8.373587036E0
1.144633750E0,6.474037170E-1,4.811294861E0,8.383316803E0
1.154679750E0,6.463558960E-1,4.798870697E0,8.326285400E0
1.164724750E0,6.716532898E-1,4.866979065E0,8.292605438E0
1.174770750E0,7.200027466E-1,4.911286926E0,8.328830109E0
1.184816750E0,7.128176880E-1,4.922663269E0,8.328530731E0
1.194861750E0,6.900650024E-1,4.940027161E0,8.334967346E0
1.204907750E0,6.665638733E-1,4.919968872E0,8.353379059E0
1.214953750E0,6.996450806E-1,4.938979340E0,8.384514313E0
1.224998750E0,7.668553162E-1,4.949457550E0,8.431067505E0
1.235044750E0,7.905061340E-1,4.959786072E0,8.441845093E0
1.245090750E0,7.774832153E-1,4.964127045E0,8.444539490E0
1.255135750E0,7.699987793E-1,4.993915100E0,8.427325287E0
1.265181750E0,7.671546936E-1,5.001249847E0,8.399183807E0
1.275227750E0,7.048841858E-1,4.959037628E0,8.390651550E0
1.285272750E0,6.801855469E-1,4.906197510E0,8.449628906E0
1.295318750E0,6.809339905E-1,4.863236847E0,8.527916107E0
1.305364750E0,7.161108398E-1,4.846172333E0,8.615783386E0
1.315409750E0,7.268884277E-1,4.780908051E0,8.663983154E0
1.325455750E0,7.247927856E-1,4.740043030E0,8.645870819E0
1.335501750E0,7.667056274E-1,4.724475403E0,8.661887512E0
1.345546750E0,8.039781189E-1,4.691394196E0,8.669521637E0
1.355592750E0,8.063731384E-1,4.635410614E0,8.615783386E0
1.365638750E0,8.217910767E-1,4.636757812E0,8.553512878E0
1.375683750E0,8.080197144E-1,4.634811859E0,8.418643341E0
1.385729750E0,7.632627869E-1,4.630171509E0,8.299042053E0
1.395776208E0,7.084767151E-1,4.639601898E0,8.246501312E0
1.405822208E0,6.595285034E-1,4.620142365E0,8.304430847E0
1.415867208E0,5.909710693E-1,4.568799133E0,8.385562134E0
1.425913208E0,5.774990845E-1,4.546794891E0,8.527017975E0
1.435958208E0,5.608836365E-1,4.501139832E0,8.630901947E0
1.446004208E0,5.412744141E-1,4.442761230E0,8.676107941E0
1.456050208E0,5.381309509E-1,4.426445160E0,8.677006073E0
1.466096208E0,4.980143738E-1,4.408931580E0,8.648714905E0
1.476141208E0,3.757186890E-1,4.344415741E0,8.571924591E0
1.486187208E0,2.547702026E-1,4.270020447E0,8.499325562E0
1.496233208E0,1.556762695E-1,4.217330017E0,8.426726532E0
1.506278208E0,9.145980835E-2,4.206402740E0,8.385861511E0
1.516324208E0,1.052311707E-1,4.168381805E0,8.359067230E0
1.526370208E0,1.829196167E-1,4.192930756E0,8.420738983E0
1.536415208E0,2.478845215E-1,4.220922546E0,8.510402527E0
1.546461208E0,3.504212952E-1,4.155508575E0,8.645870819E0
1.556507208E0,5.059478760E-1,4.075425110E0,8.775052185E0
1.566552208E0,5.824388123E-1,3.993695068E0,8.899144135E0
1.576598208E0,5.128335571E-1,4.038002930E0,8.879684601E0
1.586644208E0,3.589535522E-1,4.115841064E0,8.550668793E0
1.596689208E0,5.343887329E-2,4.245172119E0,8.154442749E0
1.606735208E0,-2.522254944E-1,4.437073059E0,7.797884216E0
1.616781208E0,-4.730163574E-1,4.751269684E0,7.440277863E0
1.626826208E0,-5.864804077E-1,5.091063080E0,7.203021240E0
1.636872208E0,-5.150788879E-1,5.388494568E0,7.191495209E0
1.646918208E0,-2.469863892E-1,5.649701385E0,7.429949341E0
1.656963208E0,5.882766724E-2,5.853427734E0,7.868088226E0
1.667009208E0,4.381388855E-1,5.940097504E0,8.308771820E0
1.677055208E0,8.866062927E-1,5.898034973E0,8.827293549E0
1.687100208E0,1.205443268E0,5.774990845E0,9.458530884E0
1.697146208E0,1.134939880E0,5.523064728E0,9.787247314E0
1.707192208E0,1.078357544E0,5.280119934E0,9.800868988E0
1.717237208E0,1.006207581E0,5.088668060E0,9.795031128E0
1.727283208E0,5.746549988E-1,4.796625366E0,9.691596222E0
1.737329208E0,2.197430420E-1,4.567451935E0,9.479038239E0
1.747374208E0,-2.619552612E-2,4.456532593E0,9.192983093E0
1.757420208E0,-1.892065430E-1,4.394411774E0,8.818761292E0
1.767466208E0,-2.010319519E-1,4.472998352E0,8.367749176E0
1.777511208E0,-1.405577087E-1,4.594096527E0,7.953560486E0
1.787557208E0,-1.142124939E-1,4.702022095E0,7.637717285E0
1.797603208E0,-7.095245361E-2,4.821174316E0,7.406897278E0
1.807648208E0,5.463638306E-2,4.987628174E0,7.186854858E0
1.817694208E0,1.468446350E-1,5.120252380E0,7.038663025E0
1.827740208E0,1.148112488E-1,5.203628998E0,6.980434113E0
1.837785208E0,8.352630615E-2,5.280269623E0,6.888824615E0
1.847831208E0,8.382568359E-2,5.398972778E0,6.865024109E0
1.857877208E0,1.389111328E-1,5.467679901E0,6.938670959E0
1.867922208E0,2.320175171E-1,5.552254028E0,7.046297150E0
1.877968208E0,3.052153015E-1,5.631289673E0,7.188202057E0
1.888014208E0,2.781216431E-1,5.609285431E0,7.414681091E0
1.898059208E0,1.327738953E-1,5.553750916E0,7.604336700E0
1.908105208E0,-2.559677124E-2,5.497018890E0,7.842641144E0
1.918151208E0,-1.534309387E-1,5.465733948E0,8.078999634E0
1.928196208E0,-2.968327332E-1,5.505850525E0,8.229436798E0
1.938242208E0,-3.573069763E-1,5.647156677E0,8.456065521E0
1.948288208E0,-3.763174438E-1,5.825585632E0,8.869655457E0
1.958333208E0,-4.101470947E-1,5.975124664E0,9.401499481E0
1.968379208E0,-5.069956970E-1,6.106251984E0,1.001058289E1
1.978425208E0,-6.336323547E-1,6.160588989E0,1.060170364E1
1.988470208E0,-6.146218872E-1,6.299949188E0,1.125120300E1
1.998516208E0,-4.412823486E-1,6.851402435E0,1.166329605E1
2.008562208E0,-1.782792664E-1,7.514224091E0,1.139041351E1
2.018607208E0,3.338058472E-2,7.733817444E0,1.079420334E1
2.028653208E0,1.788780212E-1,7.495063934E0,1.036055511E1
2.038699208E0,5.595364380E-1,7.023245087E0,1.019769379E1
2.048744208E0,1.064286804E0,6.494694214E0,1.056083862E1
2.058790208E0,1.476828918E0,5.981860657E0,1.121737335E1
2.068836208E0,1.761387177E0,5.468428345E0,1.159833115E1
2.078881208E0,1.761087799E0,4.906646576E0,1.164952469E1
2.088927208E0,1.462009735E0,4.349355469E0,1.156959091E1
2.098973208E0,1.085392914E0,3.976480865E0,1.134999756E1
2.109018208E0,9.346563721E-1,3.743714905E0,1.127425507E1
2.119064208E0,1.035097504E0,3.591481476E0,1.141017242E1
2.129110208E0,1.156794434E0,3.338507538E0,1.172915909E1
2.139155208E0,1.076710968E0,3.217858429E0,1.187465652E1
2.149201208E0,1.040336609E0,3.078049164E0,1.175101364E1
2.159247208E0,1.071022797E0,3.000959473E0,1.139011414E1
2.169292208E0,1.169068909E0,3.046165466E0,1.089569229E1
2.179338208E0,1.358125763E0,3.091521149E0,1.045156586E1
2.189384208E0,1.576371918E0,3.210972748E0,1.015518219E1
2.199429208E0,1.748513947E0,3.438649292E0,9.927954712E0
2.209475208E0,1.833986206E0,3.694916382E0,9.616751862E0
2.219521208E0,1.837578735E0,3.871998138E0,9.376052399E0
2.229566208E0,1.719025269E0,3.917204132E0,9.071435852E0
2.239612208E0,1.456022186E0,3.794758759E0,8.661438446E0
2.249658208E0,1.173110504E0,3.591481476E0,8.339907074E0
2.259703208E0,9.372010803E-1,3.374133453E0,8.084837494E0
2.269749208E0,5.517526245E-1,3.128194885E0,7.953410797E0
2.279795208E0,1.365161133E-1,2.852617950E0,7.792794800E0
2.289840208E0,-2.438429260E-1,2.722538452E0,7.667954407E0
2.299886208E0,-5.480104065E-1,2.587219849E0,7.495213623E0
2.309931208E0,-6.833290100E-1,2.625240784E0,7.194189606E0
2.319977208E0,-6.881190491E-1,2.771037598E0,6.726112976E0
2.330023208E0,-6.710545349E-1,2.909200287E0,6.225404205E0
2.340069208E0,-6.620732117E-1,3.071762238E0,5.721851349E0
2.350114208E0,-5.773493958E-1,3.224444733E0,5.268444214E0
2.360160208E0,-5.245092773E-1,3.384911041E0,5.001549225E0
2.370206208E0,-5.152285767E-1,3.516487427E0,4.840783539E0
2.380251208E0,-5.333409119E-1,3.597319336E0,4.712350616E0
2.390297208E0,-4.607418823E-1,3.712130585E0,4.620292053E0
2.400341583E0,-3.278182983E-1,3.835474091E0,4.696333923E0
2.410387583E0,-2.656974792E-1,3.954626312E0,4.798721008E0
2.420433583E0,-2.465373230E-1,4.016298065E0,4.934338989E0
2.430478583E0,-2.269281006E-1,4.030069427E0,5.100493469E0
2.440524583E0,-1.678010559E-1,4.087849274E0,5.353916473E0
2.450570583E0,-7.259902954E-2,4.160448303E0,5.738915863E0
2.460615583E0,3.098556519E-2,4.240232391E0,6.130052490E0
2.470661583E0,1.785786438E-1,4.336631927E0,6.530170441E0
2.480707583E0,3.158432007E-1,4.461172943E0,6.939120026E0
2.490752583E0,5.245092773E-1,4.594695282E0,7.388036499E0
2.500798583E0,6.474037170E-1,4.699028320E0,7.890691223E0
2.510844583E0,7.479945374E-1,4.775219879E0,8.474028168E0
2.520889583E0,9.193881226E-1,4.928201752E0,9.032367096E0
2.530935583E0,9.548643494E-1,5.143304443E0,9.407786407E0
2.540981583E0,8.391549683E-1,5.369783478E0,9.484876099E0
2.551026583E0,5.843847656E-1,5.608986053E0,9.412127380E0
2.561072583E0,2.284249878E-1,5.841602325E0,9.357790375E0
2.571118583E0,-8.831634521E-2,6.038143616E0,9.398954773E0
2.581163583E0,-1.890568542E-1,6.299200745E0,9.724378052E0
2.591209583E0,-1.101708984E-1,6.529571686E0,1.048419800E1
2.601255583E0,-2.634521484E-2,6.753206635E0,1.142109970E1
2.611300583E0,1.239422607E-1,7.045548706E0,1.213361801E1
2.621346583E0,3.793112183E-1,7.164700928E0,1.260992752E1
2.631392583E0,7.183561707E-1,7.060517578E0,1.298594559E1
2.641437583E0,1.012045441E0,6.691385193E0,1.344743591E1
2.651483583E0,1.170565796E0,6.074068909E0,1.405876465E1
2.661529583E0,1.166673889E0,5.275479584E0,1.467832626E1
2.671574583E0,8.806187439E-1,4.267326050E0,1.505075180E1
2.681620583E0,2.103126526E-1,3.171005859E0,1.483415222E1
2.691666583E0,-4.924758911E-1,2.393372955E0,1.404394547E1
2.701711583E0,-1.048270111E0,2.152972870E0,1.286739212E1
2.711757583E0,-1.312919769E0,2.327360229E0,1.153650970E1
2.721803583E0,-1.494492188E0,2.686313782E0,1.021386017E1
2.731848583E0,-1.591789856E0,3.164269867E0,8.994795227E0
2.741894583E0,-1.650318146E0,3.631148987E0,7.906558228E0
2.751940583E0,-1.710343323E0,3.962859192E0,7.209457855E0
2.761985583E0,-1.696272583E0,4.192182312E0,6.884184265E0
2.772031583E0,-1.611099701E0,4.313130798E0,6.839577026E0
2.782077583E0,-1.426084442E0,4.269870758E0,7.142546997E0
2.792122583E0,-1.271905060E0,4.060605927E0,7.755522308E0
2.802168583E0,-1.207987976E0,3.755690002E0,8.408314819E0
2.812214583E0,-1.094523926E0,3.461701355E0,9.024583282E0
2.822259583E0,-9.247769165E-1,3.218307495E0,9.455686798E0
2.832305583E0,-6.474037170E-1,3.046614532E0,9.617051239E0
2.842351583E0,-4.394860840E-1,2.916085968E0,9.499246216E0
2.852396583E0,-2.987786865E-1,2.789898376E0,9.085805969E0
2.862442583E0,-7.544311523E-2,2.762505341E0,8.478818207E0
2.872488583E0,1.398092651E-1,2.762954407E0,7.829318848E0
2.882533583E0,3.002755737E-1,2.728076935E0,7.153474274E0
2.892579583E0,5.433700562E-1,2.680924988E0,6.548133087E0
2.902625583E0,8.497828674E-1,2.759361877E0,5.963299255E0
2.912670583E0,1.117575989E0,2.894231415E0,5.443879395E0
2.922716583E0,1.273102570E0,2.988535309E0,4.974605255E0
2.932761583E0,1.125659180E0,2.989583130E0,4.544399872E0
2.942807583E0,8.300239563E-1,2.959944763E0,4.221521301E0
2.952853583E0,5.833369446E-1,3.042572937E0,4.157903595E0
2.962898583E0,4.258644104E-1,3.187770996E0,4.116140442E0
2.972944583E0,2.582130432E-1,3.421734467E0,4.296365662E0
2.982990583E0,2.013313293E-1,3.637435913E0,4.588258667E0
2.993035583E0,1.240919495E-1,3.893703003E0,4.944966888E0
3.003081583E0,1.499880981E-1,4.186943207E0,5.281467133E0
3.013127583E0,2.585124207E-1,4.476590881E0,5.899382172E0
3.023172583E0,5.292993164E-1,4.694088593E0,6.033054199E0
3.033218583E0,3.728746033E-1,5.033582611E0,6.870562592E0
3.043264583E0,4.294569397E-1,4.987179108E0,7.658823395E0
3.053309583E0,3.424877930E-1,5.072351990E0,8.545878754E0
3.063355583E0,1.859133911E-1,5.183271332E0,9.432634735E0
3.073401583E0,9.235794067E-2,5.287304993E0,9.886341248E0
3.083446583E0,-1.386117554E-1,5.473966827E0,1.014679962E1
3.093492583E0,-1.698966980E-1,5.814808044E0,1.039423508E1
3.103538583E0,-1.917512512E-1,5.858217773E0,9.483528900E0
3.113583583E0,-5.448669434E-1,6.392905884E0,9.797276459E0
3.123629583E0,-4.363426208E-1,6.348747711E0,9.956245880E0
3.133675583E0,-5.950126648E-1,6.142925720E0,9.874515839E0
3.143720583E0,-7.282356262E-1,6.278992767E0,1.024529480E1
3.153766583E0,-5.519023132E-1,6.308631134E0,1.087862778E1
3.163812583E0,-4.269122314E-1,6.248755646E0,1.141900406E1
3.173857583E0,-5.990542603E-1,6.735393677E0,1.166120041E1
3.183903583E0,-4.616400146E-1,7.162455597E0,1.156839340E1
3.193949583E0,1.887574768E-1,7.143744507E0,1.166329605E1
3.203994583E0,8.696914673E-1,6.976542206E0,1.240859619E1
3.214040583E0,1.387913818E0,6.388864288E0,1.368783600E1
3.224086583E0,1.597777405E0,5.352569275E0,1.495405289E1
3.234131583E0,1.474882965E0,4.148922272E0,1.582269653E1
3.244177583E0,1.094224548E0,2.887495422E0,1.612282242E1
3.254222583E0,5.167254639E-1,1.867516479E0,1.581296677E1
3.264268583E0,-1.538800049E-1,1.344803467E0,1.471020996E1
3.274314583E0,-4.864883423E-1,1.416354675E0,1.306168808E1
3.284359583E0,-3.489244080E-1,1.905687103E0,1.162722107E1
3.294405583E0,-2.344125366E-1,2.520009613E0,1.038615189E1
3.304451583E0,8.891510010E-2,3.142864380E0,9.430838470E0
3.314496583E0,6.405180359E-1,3.700305176E0,8.863817596E0
3.324542583E0,1.080902252E0,3.969894562E0,8.778794403E0
3.334588583E0,1.368154907E0,3.927233276E0,9.118587799E0
3.344633583E0,1.501677246E0,3.705244904E0,9.654922485E0
3.354679583E0,1.490600281E0,3.279530182E0,1.019889130E1
3.364725583E0,1.479972382E0,2.959645386E0,1.065169968E1
3.374770583E0,1.477128296E0,2.846181335E0,1.076561279E1
3.384816583E0,1.297352142E0,2.748135223E0,1.040755737E1
3.394863333E0,8.217910767E-1,2.557431793E0,9.639953613E0
3.404908333E0,3.189866638E-1,2.428849182E0,8.612340546E0
3.414954333E0,-5.613327026E-2,2.476450195E0,7.621850281E0
3.425000333E0,-2.273771667E-1,2.589016113E0,6.772067413E0
3.435045333E0,-2.757266235E-1,2.741399231E0,6.016289062E0
3.445091333E0,-4.023632813E-1,2.872526550E0,5.415438538E0
3.455137333E0,-4.598437500E-1,2.977608032E0,4.928351440E0
3.465182333E0,-4.707710266E-1,3.088976440E0,4.560715942E0
3.475228333E0,-4.716691589E-1,3.210373993E0,4.250560913E0
3.485274333E0,-5.176235962E-1,3.364703064E0,4.030368805E0
3.495319333E0,-5.623805237E-1,3.417543182E0,3.923940125E0
3.505365333E0,-6.635700989E-1,3.548221436E0,3.791315918E0
3.515410333E0,-7.125183105E-1,3.666325836E0,3.651356964E0
3.525456333E0,-8.431965637E-1,3.884272614E0,3.396437073E0
3.535502333E0,-9.217831421E-1,4.201013947E0,3.429518280E0
3.545547333E0,-8.506809998E-1,4.459825745E0,3.652105408E0
3.555593333E0,-7.773335266E-1,4.744084625E0,3.926185455E0
3.565639333E0,-5.990542603E-1,4.944368134E0,4.512216797E0
3.575684333E0,-4.010160828E-1,5.059927826E0,5.394332428E0
3.585730333E0,-1.673519897E-1,5.088817749E0,6.428681488E0
3.595776333E0,1.266366577E-1,5.075196075E0,7.444918213E0
3.605821333E0,2.839595032E-1,5.067412262E0,8.364755402E0
3.615867333E0,3.276686096E-1,5.074896698E0,9.089099121E0
3.625913333E0,3.682342529E-1,5.139113159E0,9.508826294E0
3.635958333E0,3.704795837E-1,5.232967987E0,9.782307587E0
3.646004333E0,3.565585327E-1,5.404960327E0,9.713750153E0
3.656050333E0,3.775149536E-1,5.674250336E0,9.499695282E0
3.666095333E0,3.679348755E-1,5.958808594E0,9.287885742E0
3.676141333E0,3.367996216E-1,6.182593231E0,9.094487915E0
3.686187333E0,2.983296204E-1,6.380032654E0,9.126970367E0
3.696232333E0,2.809657288E-1,6.472540283E0,9.366172943E0
3.706278333E0,3.225791931E-1,6.502927094E0,9.750423889E0
3.716324333E0,3.616479492E-1,6.536307678E0,1.025562332E1
3.726369333E0,3.074606323E-1,6.677015076E0,1.076890594E1
3.736415333E0,2.409988403E-1,6.749165039E0,1.107801315E1
3.746460333E0,4.216731262E-1,6.687642975E0,1.138412659E1
3.756506333E0,5.613327026E-1,6.534361725E0,1.184621567E1
3.766552333E0,5.399272156E-1,6.123166809E0,1.239826767E1
3.776597333E0,3.189866638E-1,5.590724030E0,1.286784119E1
3.786643333E0,-6.346801758E-2,4.898862762E0,1.317814590E1
3.796689333E0,-5.043013000E-1,4.130510559E0,1.325119400E1
3.806734333E0,-9.948312378E-1,3.567531281E0,1.326062439E1
3.816780333E0,-1.403032379E0,3.380869446E0,1.300839890E1
3.826826333E0,-1.573378143E0,3.535797272E0,1.231249603E1
3.836871333E0,-1.603166199E0,3.862118683E0,1.147124542E1
3.846917333E0,-1.577419739E0,4.188290405E0,1.061682220E1
3.856963333E0,-1.561702423E0,4.457131348E0,9.817185059E0
3.867008333E0,-1.621727600E0,4.624633026E0,9.114845581E0
3.877054333E0,-1.672621765E0,4.563410339E0,8.727151794E0
3.887100333E0,-1.657802582E0,4.380939789E0,8.813971252E0
3.897145333E0,-1.478176117E0,4.262236633E0,9.180259552E0
3.907191333E0,-1.143921204E0,4.089346161E0,9.459279327E0
3.917237333E0,-9.627978516E-1,3.857777710E0,9.474397888E0
3.927282333E0,-7.705975342E-1,3.689677277E0,9.327553253E0
3.937328333E0,-5.617817688E-1,3.538192291E0,9.009464722E0
3.947373333E0,-4.120930481E-1,3.436553650E0,8.584199066E0
3.957419333E0,-2.471360779E-1,3.371139679E0,8.075856171E0
3.967465333E0,1.945953369E-3,3.341950378E0,7.554490356E0
3.977510333E0,2.177970886E-1,3.326233063E0,6.987170105E0
3.987556333E0,4.640350342E-1,3.357667694E0,6.400540009E0
3.997602333E0,7.093748474E-1,3.400778046E0,5.843847656E0
4.007647333E0,9.015751648E-1,3.409909058E0,5.290448456E0
4.017693333E0,9.660910034E-1,3.375031586E0,4.929848328E0
4.027739333E0,9.967771912E-1,3.333268433E0,4.688550110E0
4.037784333E0,8.970845032E-1,3.292403412E0,4.453239441E0
4.047830333E0,6.879693604E-1,3.230881348E0,4.230502625E0
4.057876333E0,4.791535950E-1,3.237767029E0,4.029770050E0
4.067921333E0,3.727249146E-1,3.394940186E0,3.869303741E0
4.077967333E0,3.402424622E-1,3.620970154E0,3.775748291E0
4.088013333E0,3.680845642E-1,3.916755066E0,3.817212067E0
4.098058333E0,4.423301697E-1,4.268224182E0,4.035757599E0
4.108104333E0,4.239184570E-1,4.512965240E0,4.318070526E0
4.118150333E0,3.715274048E-1,4.725223846E0,4.699627075E0
4.128195333E0,3.335064697E-1,4.982538757E0,5.220543823E0
4.138241333E0,2.640509033E-1,5.207969971E0,5.727838898E0
4.148286333E0,1.297801208E-1,5.407654724E0,6.266269226E0
4.158332333E0,-4.056564331E-2,5.630990295E0,6.763535156E0
4.168378333E0,-1.942959595E-1,5.811814270E0,7.168592834E0
4.178423333E0,-4.207749939E-1,6.009553070E0,7.510182495E0
