"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.519387500E-1,1.036906815E1,1.244555664E1,-4.976678467E1
5.619847500E-1,1.037069702E1,1.255001831E1,-4.974261475E1
5.720297500E-1,1.040146255E1,1.257763672E1,-4.961071777E1
5.820757500E-1,1.043802261E1,1.262777710E1,-4.949005127E1
5.921217500E-1,1.060285568E1,1.260580444E1,-4.965960693E1
6.021667500E-1,1.071392441E1,1.276864624E1,-4.949536133E1
6.122127500E-1,1.100237656E1,1.291995239E1,-4.944360352E1
6.222587500E-1,1.113548279E1,1.316140747E1,-4.936053467E1
6.323037500E-1,1.125878525E1,1.340200806E1,-4.907421875E1
6.423497500E-1,1.124082565E1,1.344409180E1,-4.896899414E1
6.523957500E-1,1.118262863E1,1.352816772E1,-4.882958984E1
6.624417500E-1,1.118262863E1,1.352816772E1,-4.882958984E1
6.724867500E-1,1.112536240E1,1.363711548E1,-4.875231934E1
6.825327500E-1,1.101263046E1,1.366790771E1,-4.876293945E1
6.925787500E-1,1.099110031E1,1.381683350E1,-4.879724121E1
7.026237500E-1,1.085708237E1,1.379614258E1,-4.879577637E1
7.126697500E-1,1.090283966E1,1.368151855E1,-4.872973633E1
7.227157500E-1,1.080611420E1,1.381906128E1,-4.875244141E1
7.327607500E-1,1.068927002E1,1.391632080E1,-4.886889648E1
7.428067500E-1,1.072077942E1,1.393988037E1,-4.898571777E1
7.528527500E-1,1.072460938E1,1.408111572E1,-4.883624268E1
7.628977500E-1,1.076550674E1,1.426950073E1,-4.877471924E1
7.729437500E-1,1.081357193E1,1.434490967E1,-4.876440430E1
7.829897500E-1,1.090585709E1,1.441836548E1,-4.897894287E1
7.930347500E-1,1.071440506E1,1.428741455E1,-4.885681152E1
8.030807500E-1,1.092056656E1,1.425753784E1,-4.905175781E1
8.131267500E-1,1.080539322E1,1.414035034E1,-4.889398193E1
8.231717500E-1,1.070597458E1,1.413488770E1,-4.892907715E1
8.332177500E-1,1.064508057E1,1.419015503E1,-4.898022461E1
8.432637500E-1,1.063861465E1,1.415246582E1,-4.892401123E1
8.533087500E-1,1.065705490E1,1.418566895E1,-4.892333984E1
8.633547500E-1,1.065879822E1,1.410476685E1,-4.892620850E1
8.734007500E-1,1.060164642E1,1.398709106E1,-4.886956787E1
8.834457500E-1,1.066361618E1,1.410751343E1,-4.894030762E1
8.934917500E-1,1.071594620E1,1.410507202E1,-4.895733643E1
9.035377500E-1,1.070751190E1,1.403109741E1,-4.887939453E1
9.135827500E-1,1.082303619E1,1.403137207E1,-4.886248779E1
9.236287500E-1,1.065845490E1,1.416430664E1,-4.887634277E1
9.336747500E-1,1.059842682E1,1.402349854E1,-4.877703857E1
9.437207500E-1,1.043854141E1,1.404922485E1,-4.871948242E1
9.537657500E-1,1.040391922E1,1.421188354E1,-4.867266846E1
9.638117500E-1,1.032278442E1,1.417962646E1,-4.870281982E1
9.738577500E-1,1.030776978E1,1.411987305E1,-4.873907471E1
9.839027500E-1,1.033478165E1,1.411233521E1,-4.871649170E1
9.939487500E-1,1.018481064E1,1.404763794E1,-4.869915771E1
1.003994750E0,1.036149597E1,1.406463623E1,-4.870477295E1
1.014039750E0,1.032204056E1,1.416207886E1,-4.850073242E1
1.024085750E0,1.044272995E1,1.406378174E1,-4.866943359E1
1.034131750E0,1.031287003E1,1.417074585E1,-4.845104980E1
1.044176750E0,1.027761459E1,1.413397217E1,-4.836132812E1
1.054222750E0,1.031266403E1,1.408264160E1,-4.838275146E1
1.064268750E0,1.018727112E1,1.407492065E1,-4.818096924E1
1.074313750E0,1.004422379E1,1.417752075E1,-4.839733887E1
1.084359750E0,1.014350891E1,1.430105591E1,-4.848614502E1
1.094405750E0,9.971073151E0,1.440301514E1,-4.842810059E1
1.104450750E0,1.003546906E1,1.428112793E1,-4.823791504E1
1.114496750E0,9.851863861E0,1.425320435E1,-4.830883789E1
1.124542750E0,9.914279938E0,1.428948975E1,-4.812298584E1
1.134587750E0,1.002246094E1,1.424618530E1,-4.807275391E1
1.144633750E0,9.891769409E0,1.435546875E1,-4.818646240E1
1.154679750E0,9.807994843E0,1.443383789E1,-4.812561035E1
1.164724750E0,9.684684753E0,1.430850220E1,-4.806384277E1
1.174770750E0,9.541778564E0,1.442333984E1,-4.791894531E1
1.184816750E0,9.595764160E0,1.456405640E1,-4.792279053E1
1.194861750E0,9.552246094E0,1.451812744E1,-4.773828125E1
1.204907750E0,9.466789246E0,1.443188477E1,-4.790515137E1
1.214953750E0,9.380924225E0,1.460791016E1,-4.777252197E1
1.224998750E0,9.259399414E0,1.453021240E1,-4.782812500E1
1.235044750E0,9.328708649E0,1.447808838E1,-4.768463135E1
1.245090750E0,9.199367523E0,1.449691772E1,-4.753387451E1
1.255135750E0,9.091110229E0,1.459719849E1,-4.767401123E1
1.265181750E0,8.952186584E0,1.460168457E1,-4.782757568E1
1.275227750E0,8.953823090E0,1.468927002E1,-4.771850586E1
1.285272750E0,8.760673523E0,1.486413574E1,-4.761010742E1
1.295318750E0,8.575778961E0,1.491482544E1,-4.777770996E1
1.305364750E0,8.356742859E0,1.492791748E1,-4.782073975E1
1.315409750E0,8.391967773E0,1.484555054E1,-4.738494873E1
1.325455750E0,8.319915771E0,1.505255127E1,-4.743847656E1
1.335501750E0,8.230113983E0,1.504043579E1,-4.738153076E1
1.345546750E0,8.137138367E0,1.520587158E1,-4.722540283E1
1.355592750E0,8.004814148E0,1.513354492E1,-4.720404053E1
1.365638750E0,8.004814148E0,1.513354492E1,-4.720404053E1
1.375683750E0,7.898818970E0,1.516921997E1,-4.713897705E1
1.385729750E0,7.626384735E0,1.527621460E1,-4.707458496E1
1.395776208E0,7.468612671E0,1.538238525E1,-4.722717285E1
1.405822208E0,7.421546936E0,1.543399048E1,-4.720623779E1
1.415867208E0,7.228771210E0,1.559124756E1,-4.699383545E1
1.425913208E0,7.119827271E0,1.553036499E1,-4.720050049E1
1.435958208E0,7.002414703E0,1.566787720E1,-4.697631836E1
1.446004208E0,6.903469086E0,1.560653687E1,-4.685705566E1
1.456050208E0,6.917968750E0,1.588824463E1,-4.660980225E1
1.466096208E0,6.683307648E0,1.588684082E1,-4.660308838E1
1.476141208E0,6.636070251E0,1.591708374E1,-4.658007812E1
1.486187208E0,6.534698486E0,1.600720215E1,-4.645172119E1
1.496233208E0,6.422622681E0,1.585781860E1,-4.655224609E1
1.506278208E0,6.192905426E0,1.598620605E1,-4.639739990E1
1.516324208E0,5.985641479E0,1.609017944E1,-4.618420410E1
1.526370208E0,5.925834656E0,1.615496826E1,-4.616125488E1
1.536415208E0,6.004707336E0,1.625906372E1,-4.622589111E1
1.546461208E0,5.658622742E0,1.635461426E1,-4.613946533E1
1.556507208E0,5.383872986E0,1.636822510E1,-4.627032471E1
1.566552208E0,5.290077209E0,1.656417847E1,-4.602972412E1
1.576598208E0,5.243602753E0,1.651821899E1,-4.592834473E1
1.586644208E0,5.104709625E0,1.645275879E1,-4.589807129E1
1.596689208E0,5.126770020E0,1.651876831E1,-4.603088379E1
1.606735208E0,4.993648529E0,1.654940796E1,-4.592437744E1
1.616781208E0,4.853939056E0,1.655191040E1,-4.598645020E1
1.626826208E0,4.700092316E0,1.651519775E1,-4.583172607E1
1.636872208E0,4.408622742E0,1.652035522E1,-4.555859375E1
1.646918208E0,4.246696472E0,1.659350586E1,-4.546691895E1
1.656963208E0,4.028926849E0,1.680032349E1,-4.570001221E1
1.667009208E0,3.843498230E0,1.704562378E1,-4.545568848E1
1.677055208E0,3.676338196E0,1.740234375E1,-4.511755371E1
1.687100208E0,3.672050476E0,1.766024780E1,-4.497528076E1
1.697146208E0,3.431411743E0,1.790341187E1,-4.499145508E1
1.707192208E0,3.211822510E0,1.821347046E1,-4.469860840E1
1.717237208E0,3.203804016E0,1.841229248E1,-4.451904297E1
1.727283208E0,2.933570862E0,1.850558472E1,-4.440863037E1
1.737329208E0,2.892829895E0,1.833636475E1,-4.432617188E1
1.747374208E0,2.666542053E0,1.839532471E1,-4.433099365E1
1.757420208E0,2.418167114E0,1.825433350E1,-4.443542480E1
1.767466208E0,2.477569580E0,1.818045044E1,-4.399731445E1
1.777511208E0,2.296180725E0,1.801663208E1,-4.407562256E1
1.787557208E0,2.089050293E0,1.805718994E1,-4.411840820E1
1.797603208E0,1.879455566E0,1.796759033E1,-4.391027832E1
1.807648208E0,1.783096313E0,1.777371216E1,-4.406530762E1
1.817694208E0,1.706459045E0,1.765032959E1,-4.420697021E1
1.827740208E0,1.593696594E0,1.758596802E1,-4.366943359E1
1.837785208E0,1.326362610E0,1.767959595E1,-4.389550781E1
1.847831208E0,1.306793213E0,1.747766113E1,-4.377069092E1
1.857877208E0,1.029617310E0,1.757543945E1,-4.377136230E1
1.867922208E0,9.458541870E-1,1.733154297E1,-4.361700439E1
1.877968208E0,6.265869141E-1,1.736010742E1,-4.377374268E1
1.888014208E0,4.690170288E-1,1.729531860E1,-4.367211914E1
1.898059208E0,1.551132202E-1,1.736123657E1,-4.358154297E1
1.908105208E0,-2.090454102E-2,1.726162720E1,-4.360278320E1
1.918151208E0,-2.407684326E-1,1.700186157E1,-4.347906494E1
1.928196208E0,-4.875717163E-1,1.694769287E1,-4.320697021E1
1.938242208E0,-6.877288818E-1,1.677368164E1,-4.307989502E1
1.948288208E0,-1.104743958E0,1.636276245E1,-4.300506592E1
1.958333208E0,-1.659812927E0,1.625326538E1,-4.317126465E1
1.968379208E0,-2.105270386E0,1.580801392E1,-4.316003418E1
1.978425208E0,-2.899787903E0,1.546353149E1,-4.333154297E1
1.988470208E0,-3.433113098E0,1.491513062E1,-4.343316650E1
1.998516208E0,-4.060562134E0,1.415966797E1,-4.347662354E1
2.008562208E0,-4.803146362E0,1.343984985E1,-4.370507812E1
2.018607208E0,-5.417984009E0,1.295147705E1,-4.375823975E1
2.028653208E0,-5.894432068E0,1.243872070E1,-4.365600586E1
2.038699208E0,-5.894432068E0,1.243872070E1,-4.365600586E1
2.048744208E0,-6.718994141E0,1.188061523E1,-4.385644531E1
2.058790208E0,-6.878349304E0,1.176324463E1,-4.384985352E1
2.068836208E0,-6.878349304E0,1.176324463E1,-4.384985352E1
2.078881208E0,-6.971481323E0,1.186260986E1,-4.412731934E1
2.088927208E0,-6.973007202E0,1.187762451E1,-4.377795410E1
2.098973208E0,-6.790901184E0,1.178237915E1,-4.370825195E1
2.109018208E0,-6.622642517E0,1.197299194E1,-4.362622070E1
2.119064208E0,-6.498573303E0,1.191415405E1,-4.337237549E1
2.129110208E0,-6.305625916E0,1.192977905E1,-4.354022217E1
2.139155208E0,-6.159065247E0,1.187548828E1,-4.338781738E1
2.149201208E0,-6.197456360E0,1.180810547E1,-4.343127441E1
2.159247208E0,-6.238044739E0,1.177310181E1,-4.257006836E1
2.169292208E0,-6.406471252E0,1.173825073E1,-4.238665771E1
2.179338208E0,-6.359710693E0,1.156228638E1,-4.264093018E1
2.189384208E0,-6.187927246E0,1.127877808E1,-4.265600586E1
2.199429208E0,-6.404869080E0,1.120004272E1,-4.259515381E1
2.209475208E0,-6.463638306E0,1.113998413E1,-4.235070801E1
2.219521208E0,-6.378143311E0,1.089730835E1,-4.250555420E1
2.229566208E0,-6.585266113E0,1.077716064E1,-4.243127441E1
2.239612208E0,-6.541030884E0,1.052191162E1,-4.244177246E1
2.249658208E0,-6.503379822E0,1.044195557E1,-4.240991211E1
2.259703208E0,-6.443260193E0,1.049246216E1,-4.220007324E1
2.269749208E0,-6.530982971E0,1.057934570E1,-4.234100342E1
2.279795208E0,-6.478698730E0,1.052349854E1,-4.215625000E1
2.289840208E0,-6.428672791E0,1.047253418E1,-4.205908203E1
2.299886208E0,-6.108573914E0,1.005838013E1,-4.141851807E1
2.309931208E0,-5.927688599E0,9.981628418E0,-4.136584473E1
2.319977208E0,-5.742874146E0,9.866607666E0,-4.127935791E1
2.330023208E0,-5.499816895E0,9.804138184E0,-4.138128662E1
2.340069208E0,-5.477020264E0,9.714904785E0,-4.129022217E1
2.350114208E0,-5.316703796E0,9.588531494E0,-4.149975586E1
2.360160208E0,-5.179214478E0,9.340118408E0,-4.153240967E1
2.370206208E0,-5.118225098E0,9.273284912E0,-4.129870605E1
2.380251208E0,-4.875915527E0,9.043029785E0,-4.128881836E1
2.390297208E0,-4.953369141E0,9.159545898E0,-4.156933594E1
2.400341583E0,-4.743011475E0,9.080108643E0,-4.146630859E1
2.410387583E0,-4.427970886E0,8.879608154E0,-4.157214355E1
2.420433583E0,-4.300376892E0,8.851928711E0,-4.148791504E1
2.430478583E0,-4.331138611E0,8.856353760E0,-4.143963623E1
2.440524583E0,-4.212394714E0,8.788543701E0,-4.170770264E1
2.450570583E0,-4.102210999E0,8.732696533E0,-4.144940186E1
2.460615583E0,-4.149093628E0,8.923187256E0,-4.132965088E1
2.470661583E0,-3.949073792E0,9.004394531E0,-4.145465088E1
2.480707583E0,-4.053016663E0,8.800872803E0,-4.131420898E1
2.490752583E0,-4.107864380E0,8.740478516E0,-4.133038330E1
2.500798583E0,-3.979331970E0,8.738830566E0,-4.137017822E1
2.510844583E0,-4.151268005E0,8.707946777E0,-4.139245605E1
2.520889583E0,-4.206909180E0,8.593139648E0,-4.118658447E1
2.530935583E0,-4.262626648E0,8.414062500E0,-4.100225830E1
2.540981583E0,-4.216766357E0,8.153778076E0,-4.102478027E1
2.551026583E0,-4.029266357E0,8.061218262E0,-4.089672852E1
2.561072583E0,-4.051879883E0,8.036712646E0,-4.098089600E1
2.571118583E0,-3.903732300E0,8.134887695E0,-4.109552002E1
2.581163583E0,-3.845848083E0,7.897216797E0,-4.104382324E1
2.591209583E0,-3.706375122E0,7.932525635E0,-4.129174805E1
2.601255583E0,-3.870018005E0,7.801116943E0,-4.096020508E1
2.611300583E0,-3.947471619E0,7.963500977E0,-4.089556885E1
2.621346583E0,-3.730339050E0,7.792633057E0,-4.087005615E1
2.631392583E0,-3.804237366E0,7.845153809E0,-4.097644043E1
2.641437583E0,-3.696022034E0,7.813354492E0,-4.095269775E1
2.651483583E0,-3.538871765E0,7.887115479E0,-4.091546631E1
2.661529583E0,-3.493034363E0,7.843170166E0,-4.096575928E1
2.671574583E0,-3.432006836E0,7.761810303E0,-4.096051025E1
2.681620583E0,-3.004333496E0,7.438262939E0,-4.097125244E1
2.691666583E0,-2.694625854E0,7.132354736E0,-4.087805176E1
2.701711583E0,-2.286010742E0,6.938201904E0,-4.105853271E1
2.711757583E0,-1.882774353E0,6.620178223E0,-4.113000488E1
2.721803583E0,-1.424140930E0,6.081909180E0,-4.134008789E1
2.731848583E0,-1.183769226E0,5.681427002E0,-4.137609863E1
2.741894583E0,-1.013656616E0,5.278045654E0,-4.131878662E1
2.751940583E0,-7.532424927E-1,4.858093262E0,-4.137084961E1
2.761985583E0,-6.038742065E-1,4.376708984E0,-4.141778564E1
2.772031583E0,-6.038742065E-1,4.376708984E0,-4.141778564E1
2.782077583E0,-5.038681030E-1,4.332214355E0,-4.145452881E1
2.792122583E0,-3.118743896E-1,4.166107178E0,-4.149267578E1
2.802168583E0,-2.766952515E-1,4.131378174E0,-4.146386719E1
2.812214583E0,-6.625366211E-2,4.271972656E0,-4.129309082E1
2.822259583E0,6.425476074E-2,4.351623535E0,-4.133721924E1
2.832305583E0,2.970199585E-1,4.569366455E0,-4.145758057E1
2.842351583E0,4.806594849E-1,4.747802734E0,-4.156738281E1
2.852396583E0,6.904296875E-1,4.914672852E0,-4.139044189E1
2.862442583E0,9.580764771E-1,4.920837402E0,-4.117175293E1
2.872488583E0,1.357032776E0,5.017486572E0,-4.139874268E1
2.882533583E0,1.533226013E0,4.987213135E0,-4.144512939E1
2.892579583E0,1.769172668E0,4.949371338E0,-4.142126465E1
2.902625583E0,2.143959045E0,4.828918457E0,-4.148840332E1
2.912670583E0,2.429847717E0,4.769805908E0,-4.144622803E1
2.922716583E0,2.892425537E0,4.517486572E0,-4.126885986E1
2.932761583E0,3.069664001E0,4.334930420E0,-4.127020264E1
2.942807583E0,3.349433899E0,4.003356934E0,-4.142260742E1
2.952853583E0,3.610099792E0,3.926177979E0,-4.166156006E1
2.962898583E0,3.708816528E0,3.748260498E0,-4.161346436E1
2.972944583E0,3.853721619E0,3.541564941E0,-4.141375732E1
2.982990583E0,3.889389038E0,3.483917236E0,-4.148321533E1
2.993035583E0,4.143043518E0,3.622955322E0,-4.147711182E1
3.003081583E0,4.052040100E0,3.683959961E0,-4.160162354E1
3.013127583E0,4.050361633E0,3.793182373E0,-4.166790771E1
3.023172583E0,4.003906250E0,3.860046387E0,-4.176239014E1
3.033218583E0,3.959312439E0,3.824920654E0,-4.169073486E1
3.043264583E0,3.938377380E0,4.024566650E0,-4.177502441E1
3.053309583E0,3.852951050E0,4.063690186E0,-4.155218506E1
3.063355583E0,3.724029541E0,4.295318604E0,-4.165551758E1
3.073401583E0,3.703414917E0,4.091979980E0,-4.168688965E1
3.083446583E0,3.597862244E0,4.165405273E0,-4.168908691E1
3.093492583E0,3.698616028E0,4.086120605E0,-4.168872070E1
3.103538583E0,3.761466980E0,4.121459961E0,-4.190203857E1
3.113583583E0,3.871055603E0,4.152832031E0,-4.197302246E1
3.123629583E0,3.901260376E0,4.202087402E0,-4.205249023E1
3.133675583E0,4.166938782E0,4.350524902E0,-4.212414551E1
3.143720583E0,4.070449829E0,4.451965332E0,-4.191571045E1
3.153766583E0,4.171104431E0,4.326141357E0,-4.181219482E1
3.163812583E0,4.196861267E0,4.495544434E0,-4.212988281E1
3.173857583E0,4.160602570E0,4.566619873E0,-4.203265381E1
3.183903583E0,4.049133301E0,4.565734863E0,-4.199554443E1
3.193949583E0,3.875030518E0,4.543609619E0,-4.221032715E1
3.203994583E0,3.706054688E0,4.452362061E0,-4.234204102E1
3.214040583E0,3.274490356E0,4.401123047E0,-4.245965576E1
3.224086583E0,2.875587463E0,4.306762695E0,-4.249688721E1
3.234131583E0,2.541702271E0,4.224426270E0,-4.286761475E1
3.244177583E0,2.409835815E0,4.008544922E0,-4.303155518E1
3.254222583E0,2.627708435E0,3.830444336E0,-4.320745850E1
3.264268583E0,2.995841980E0,3.638305664E0,-4.321875000E1
3.274314583E0,3.199584961E0,3.497039795E0,-4.314440918E1
3.284359583E0,3.485893250E0,3.096771240E0,-4.313177490E1
3.294405583E0,3.721015930E0,2.707946777E0,-4.303863525E1
3.304451583E0,3.812583923E0,2.313018799E0,-4.330218506E1
3.314496583E0,3.782302856E0,1.856597900E0,-4.339416504E1
3.324542583E0,3.587982178E0,1.486816406E0,-4.334930420E1
3.334588583E0,3.533340454E0,9.526672363E-1,-4.307849121E1
3.344633583E0,3.152366638E0,8.854370117E-1,-4.349975586E1
3.354679583E0,2.857254028E0,7.952880859E-1,-4.350189209E1
3.364725583E0,2.961509705E0,7.550964355E-1,-4.333422852E1
3.374770583E0,2.928115845E0,7.400817871E-1,-4.340124512E1
3.384816583E0,3.185676575E0,6.707458496E-1,-4.342309570E1
3.394863333E0,3.298240662E0,5.716247559E-1,-4.349407959E1
3.404908333E0,3.515640259E0,3.950195312E-1,-4.348175049E1
3.414954333E0,3.839202881E0,1.953125000E-2,-4.342535400E1
3.425000333E0,3.967796326E0,-4.005737305E-1,-4.348284912E1
3.435045333E0,4.278137207E0,-6.872863770E-1,-4.375048828E1
3.445091333E0,4.502418518E0,-9.446716309E-1,-4.380102539E1
3.455137333E0,4.581249237E0,-1.391540527E0,-4.354858398E1
3.465182333E0,4.812835693E0,-1.584197998E0,-4.349401855E1
3.475228333E0,5.025314331E0,-1.846496582E0,-4.351959229E1
3.485274333E0,5.025314331E0,-1.846496582E0,-4.351959229E1
3.495319333E0,5.155082703E0,-1.983459473E0,-4.372216797E1
3.505365333E0,5.341228485E0,-2.254425049E0,-4.389562988E1
3.515410333E0,5.771461487E0,-2.320983887E0,-4.366912842E1
3.525456333E0,6.173480988E0,-2.546691895E0,-4.353356934E1
3.535502333E0,6.326354980E0,-2.607177734E0,-4.335412598E1
3.545547333E0,6.448810577E0,-2.495849609E0,-4.351251221E1
3.555593333E0,6.715560913E0,-2.516265869E0,-4.350628662E1
3.565639333E0,6.906772614E0,-2.466522217E0,-4.348126221E1
3.575684333E0,6.926521301E0,-2.532958984E0,-4.360754395E1
3.585730333E0,6.968341827E0,-2.411956787E0,-4.375933838E1
3.595776333E0,7.010120392E0,-2.206451416E0,-4.365002441E1
3.605821333E0,6.921169281E0,-2.166381836E0,-4.406616211E1
3.615867333E0,7.018745422E0,-2.053070068E0,-4.399786377E1
3.625913333E0,7.038818359E0,-2.081268311E0,-4.397570801E1
3.635958333E0,7.229438782E0,-2.086822510E0,-4.435174561E1
3.646004333E0,7.375965118E0,-2.153381348E0,-4.424133301E1
3.656050333E0,7.487506866E0,-2.330718994E0,-4.424420166E1
3.666095333E0,7.468254089E0,-2.715301514E0,-4.426733398E1
3.676141333E0,7.643074036E0,-2.929779053E0,-4.435992432E1
3.686187333E0,7.599430084E0,-3.167083740E0,-4.443109131E1
3.696232333E0,7.559654236E0,-3.298400879E0,-4.447241211E1
3.706278333E0,7.559062958E0,-3.467254639E0,-4.430358887E1
3.716324333E0,7.620681763E0,-3.566864014E0,-4.443615723E1
3.726369333E0,7.598003387E0,-3.666198730E0,-4.451202393E1
3.736415333E0,7.605670929E0,-3.774230957E0,-4.482861328E1
3.746460333E0,7.626277924E0,-3.815002441E0,-4.490124512E1
3.756506333E0,7.531791687E0,-3.767547607E0,-4.492761230E1
3.766552333E0,7.374103546E0,-3.902526855E0,-4.505059814E1
3.776597333E0,7.148761749E0,-3.926971436E0,-4.499914551E1
3.786643333E0,7.024971008E0,-4.133789062E0,-4.512011719E1
3.796689333E0,7.119979858E0,-4.240356445E0,-4.530706787E1
3.806734333E0,7.139099121E0,-4.406890869E0,-4.540954590E1
3.816780333E0,7.361255646E0,-4.607666016E0,-4.523950195E1
3.826826333E0,7.555278778E0,-4.886688232E0,-4.544238281E1
3.836871333E0,7.659358978E0,-5.161499023E0,-4.507812500E1
3.846917333E0,7.916755676E0,-5.470581055E0,-4.488366699E1
3.856963333E0,7.884597778E0,-5.808441162E0,-4.483044434E1
3.867008333E0,7.929176331E0,-6.163879395E0,-4.487353516E1
3.877054333E0,7.958179474E0,-6.446319580E0,-4.501446533E1
3.887100333E0,7.766563416E0,-6.557037354E0,-4.479626465E1
3.897145333E0,7.753486633E0,-6.604888916E0,-4.471490479E1
3.907191333E0,7.720062256E0,-6.568634033E0,-4.513256836E1
3.917237333E0,7.833103180E0,-6.703460693E0,-4.507611084E1
3.927282333E0,8.042179108E0,-6.767791748E0,-4.507757568E1
3.937328333E0,7.945522308E0,-6.702423096E0,-4.483374023E1
3.947373333E0,7.930225372E0,-6.699432373E0,-4.463671875E1
3.957419333E0,8.007545471E0,-6.817749023E0,-4.455822754E1
3.967465333E0,7.972167969E0,-6.790405273E0,-4.459753418E1
3.977510333E0,8.011753082E0,-6.893371582E0,-4.446520996E1
3.987556333E0,8.259593964E0,-7.164733887E0,-4.445031738E1
3.997602333E0,8.364124298E0,-7.300231934E0,-4.437286377E1
4.007647333E0,8.367916107E0,-7.378295898E0,-4.458905029E1
4.017693333E0,8.580795288E0,-7.631713867E0,-4.442932129E1
4.027739333E0,8.672626495E0,-7.829589844E0,-4.442132568E1
4.037784333E0,8.596229553E0,-8.029754639E0,-4.438934326E1
4.047830333E0,8.662990570E0,-8.271514893E0,-4.463085938E1
4.057876333E0,8.742061615E0,-8.495269775E0,-4.453479004E1
4.067921333E0,8.639934540E0,-8.627777100E0,-4.448010254E1
4.077967333E0,8.595161438E0,-8.482208252E0,-4.447741699E1
4.088013333E0,8.471981049E0,-8.715820312E0,-4.468798828E1
4.098058333E0,8.499053955E0,-8.774932861E0,-4.474908447E1
4.108104333E0,8.339157104E0,-8.777282715E0,-4.472009277E1
4.118150333E0,8.425960541E0,-8.655364990E0,-4.475988770E1
4.128195333E0,8.257858276E0,-8.590789795E0,-4.462261963E1
4.138241333E0,8.145446777E0,-8.574707031E0,-4.469036865E1
