"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
2.606147083E-1,9.515283254E-1,2.624631771E-1,-2.958076563E-3,1.603067184E-1,3.582462780E1,3.003674249E1,-5.150870734E0,1.774316326E1
2.706607083E-1,9.515094015E-1,2.622913338E-1,-2.818286003E-3,1.607020980E-1,3.583167783E1,3.001684277E1,-5.144322805E0,1.779255195E1
2.807067083E-1,9.514974739E-1,2.620780076E-1,-2.664702887E-3,1.611230186E-1,3.583612071E1,2.999217007E1,-5.136253415E0,1.784542568E1
2.907517083E-1,9.514949872E-1,2.618242835E-1,-2.461175756E-3,1.615527900E-1,3.583704689E1,2.996350652E1,-5.122214982E0,1.790092803E1
3.007977083E-1,9.515023208E-1,2.615569777E-1,-2.199201482E-3,1.619458515E-1,3.583431536E1,2.993437071E1,-5.100398563E0,1.795402912E1
3.108437083E-1,9.515133633E-1,2.612999662E-1,-1.873574930E-3,1.622998007E-1,3.583020199E1,2.990767900E1,-5.070607952E0,1.800447925E1
3.208887083E-1,9.515239421E-1,2.610667888E-1,-1.487383357E-3,1.626161128E-1,3.582626089E1,2.988497267E1,-5.033483107E0,1.805228087E1
3.309347083E-1,9.515250380E-1,2.608927434E-1,-1.073543452E-3,1.628923433E-1,3.582585262E1,2.986989936E1,-4.993220487E0,1.809604966E1
3.409807083E-1,9.515064933E-1,2.607968593E-1,-6.809034111E-4,1.631565197E-1,3.583276113E1,2.986377333E1,-4.956373208E0,1.813746131E1
3.510257083E-1,9.514608062E-1,2.607926341E-1,-3.251734730E-4,1.634305585E-1,3.584977568E1,2.986781738E1,-4.925580756E0,1.817847749E1
3.610717083E-1,9.513984288E-1,2.608539577E-1,-4.529732544E-5,1.636954093E-1,3.587299328E1,2.987840091E1,-4.904051838E0,1.821597827E1
3.711177083E-1,9.513292658E-1,2.609245748E-1,1.618755084E-4,1.639842417E-1,3.589871959E1,2.988880027E1,-4.891381070E0,1.825406832E1
3.811627083E-1,9.512693752E-1,2.609543094E-1,3.463101175E-4,1.642838636E-1,3.592098253E1,2.989398327E1,-4.880757222E0,1.829292976E1
3.912077500E-1,9.512207377E-1,2.609508955E-1,5.425458442E-4,1.645703779E-1,3.593905253E1,2.989553171E1,-4.867825627E0,1.833081589E1
4.012537500E-1,9.511756827E-1,2.609306018E-1,7.386972771E-4,1.648622448E-1,3.595578372E1,2.989508224E1,-4.854745762E0,1.836938644E1
4.112987500E-1,9.511404480E-1,2.608978115E-1,9.165991247E-4,1.651165589E-1,3.596886293E1,2.989303964E1,-4.842297885E0,1.840326777E1
4.213447500E-1,9.511114088E-1,2.608567289E-1,1.103404494E-3,1.653468072E-1,3.597963887E1,2.989028224E1,-4.827995497E0,1.843472989E1
4.313907500E-1,9.510902511E-1,2.608145715E-1,1.283951056E-3,1.655339392E-1,3.598748817E1,2.988749911E1,-4.813062209E0,1.846116455E1
4.414367500E-1,9.510726758E-1,2.608119689E-1,1.438219059E-3,1.656379154E-1,3.599400714E1,2.988930252E1,-4.799261542E0,1.847729125E1
4.514817500E-1,9.510576294E-1,2.608844931E-1,1.584415939E-3,1.656087920E-1,3.599958723E1,2.990039092E1,-4.783782837E0,1.847783423E1
4.615277500E-1,9.510483149E-1,2.610254111E-1,1.762886769E-3,1.654379708E-1,3.600304115E1,2.992067439E1,-4.761823021E0,1.846301397E1
4.715737500E-1,9.510448589E-1,2.612145978E-1,1.964907151E-3,1.651567670E-1,3.600432261E1,2.994750108E1,-4.734884027E0,1.843621740E1
4.816187500E-1,9.510547213E-1,2.614059550E-1,2.185935761E-3,1.647940512E-1,3.600066564E1,2.997523973E1,-4.703443318E0,1.840079233E1
4.916647500E-1,9.510824539E-1,2.615444601E-1,2.443021001E-3,1.644100092E-1,3.599038042E1,2.999743626E1,-4.666399393E0,1.836426683E1
5.017107500E-1,9.511103551E-1,2.616333794E-1,2.756878045E-3,1.641015785E-1,3.598002981E1,3.001440413E1,-4.624475013E0,1.833813199E1
5.117557500E-1,9.511422181E-1,2.616692147E-1,3.080660672E-3,1.638540922E-1,3.596820595E1,3.002502704E1,-4.582291845E0,1.831940474E1
5.218017500E-1,9.511666633E-1,2.616980221E-1,3.369661612E-3,1.636608068E-1,3.595913219E1,3.003401341E1,-4.545411002E0,1.830582235E1
5.318477500E-1,9.511577282E-1,2.617613161E-1,3.538828525E-3,1.636079546E-1,3.596244906E1,3.004448184E1,-4.526518683E0,1.830445010E1
5.418927500E-1,9.511018414E-1,2.619002848E-1,3.506912824E-3,1.637112987E-1,3.598318846E1,3.005987007E1,-4.535755567E0,1.831453373E1
5.519387500E-1,9.509968115E-1,2.621154340E-1,3.262513786E-3,1.639815443E-1,3.602213352E1,3.007999424E1,-4.574707835E0,1.833693546E1
5.619847500E-1,9.508656084E-1,2.623662182E-1,2.874478289E-3,1.643478426E-1,3.607072647E1,3.010151263E1,-4.632950814E0,1.836584031E1
5.720297500E-1,9.507520648E-1,2.625091277E-1,2.621965983E-3,1.647807750E-1,3.611272794E1,3.011229466E1,-4.676356701E0,1.840664169E1
5.820757500E-1,9.507485666E-1,2.622006865E-1,3.008905662E-3,1.652840505E-1,3.611402122E1,3.008032116E1,-4.643389842E0,1.847586444E1
5.921217500E-1,9.509566877E-1,2.610807499E-1,4.375253807E-3,1.658281663E-1,3.603700066E1,2.996933635E1,-4.489001747E0,1.858147788E1
6.021667500E-1,9.513196564E-1,2.593093284E-1,6.308772093E-3,1.664623078E-1,3.590229259E1,2.979160400E1,-4.262562396E0,1.871597970E1
6.122127500E-1,9.517553283E-1,2.572094460E-1,8.368404286E-3,1.671374582E-1,3.573995394E1,2.957818778E1,-4.016819959E0,1.885939452E1
6.222587500E-1,9.522051195E-1,2.551010077E-1,1.026444349E-2,1.677005401E-1,3.557160245E1,2.936222246E1,-3.785044096E0,1.898479172E1
6.323037500E-1,9.526268830E-1,2.532026715E-1,1.184421274E-2,1.680775436E-1,3.541303792E1,2.916662724E1,-3.586142458E0,1.907880949E1
6.423497500E-1,9.529863956E-1,2.516597913E-1,1.299190303E-2,1.682718406E-1,3.527733242E1,2.900596666E1,-3.435926786E0,1.913832860E1
6.523957500E-1,9.532607716E-1,2.505188866E-1,1.362919499E-2,1.683699585E-1,3.517342247E1,2.888367104E1,-3.346563990E0,1.917106569E1
6.624417500E-1,9.534688506E-1,2.497400761E-1,1.371572247E-2,1.683413407E-1,3.509442147E1,2.879423203E1,-3.320896450E0,1.917282375E1
6.724867500E-1,9.535893063E-1,2.492484120E-1,1.337812621E-2,1.684149291E-1,3.504860945E1,2.873040671E1,-3.350264505E0,1.917336565E1
6.825327500E-1,9.536655921E-1,2.489555547E-1,1.273863208E-2,1.684656739E-1,3.501956622E1,2.868445767E1,-3.415943060E0,1.916233362E1
6.925787500E-1,9.537225746E-1,2.487290997E-1,1.204961540E-2,1.685289785E-1,3.499785681E1,2.864536910E1,-3.488726275E0,1.915118452E1
7.026237500E-1,9.537864693E-1,2.484453355E-1,1.153612981E-2,1.686217016E-1,3.497349849E1,2.860265704E1,-3.542019937E0,1.914845840E1
7.126697500E-1,9.538722381E-1,2.480119183E-1,1.129563989E-2,1.687905840E-1,3.494077528E1,2.854710680E1,-3.564661899E0,1.916242712E1
7.227157500E-1,9.539985101E-1,2.473794417E-1,1.127092077E-2,1.690063759E-1,3.489254489E1,2.847201405E1,-3.561077658E0,1.918835317E1
7.327607500E-1,9.541538212E-1,2.465891461E-1,1.136575117E-2,1.692779280E-1,3.483313407E1,2.838046752E1,-3.542841307E0,1.922441170E1
7.428067500E-1,9.543111132E-1,2.457091937E-1,1.148284566E-2,1.696630659E-1,3.477286525E1,2.827851709E1,-3.523569692E0,1.927421266E1
7.528527500E-1,9.544363737E-1,2.448632116E-1,1.157914067E-2,1.701735485E-1,3.472479732E1,2.817978994E1,-3.510725075E0,1.933747822E1
7.628977500E-1,9.545049044E-1,2.441795159E-1,1.159744294E-2,1.707695050E-1,3.469847174E1,2.809835650E1,-3.511977655E0,1.940773162E1
7.729437500E-1,9.545017013E-1,2.437570149E-1,1.154098723E-2,1.713937841E-1,3.469970265E1,2.804596939E1,-3.527355780E0,1.947827539E1
7.829897500E-1,9.544283658E-1,2.436099645E-1,1.140436822E-2,1.720192433E-1,3.472787224E1,2.802424844E1,-3.557023376E0,1.954584739E1
7.930347500E-1,9.543047069E-1,2.436657248E-1,1.119017794E-2,1.726393921E-1,3.477532191E1,2.802476213E1,-3.599104803E0,1.961002690E1
8.030807500E-1,9.541429473E-1,2.438382740E-1,1.096443942E-2,1.733033735E-1,3.483729683E1,2.803851078E1,-3.646053935E0,1.967844609E1
8.131267500E-1,9.539655512E-1,2.440582489E-1,1.080060408E-2,1.739786082E-1,3.490513996E1,2.805885734E1,-3.687524410E0,1.974963653E1
8.231717500E-1,9.537932970E-1,2.442767066E-1,1.069379343E-2,1.746218955E-1,3.497089459E1,2.808016438E1,-3.721845577E0,1.981875859E1
8.332177500E-1,9.536373116E-1,2.444530911E-1,1.064443947E-2,1.752290209E-1,3.503033579E1,2.809773080E1,-3.748022106E0,1.988549521E1
8.432637500E-1,9.535140742E-1,2.445369212E-1,1.065451257E-2,1.757811446E-1,3.507722872E1,2.810578002E1,-3.764261502E0,1.994795728E1
8.533087500E-1,9.534205082E-1,2.445427691E-1,1.070821819E-2,1.762767915E-1,3.511279092E1,2.810573781E1,-3.772533151E0,2.000550096E1
8.633547500E-1,9.533385325E-1,2.445030246E-1,1.080321719E-2,1.767686874E-1,3.514391924E1,2.810116258E1,-3.775240587E0,2.006390959E1
8.734007500E-1,9.532630475E-1,2.444269179E-1,1.096410225E-2,1.772706142E-1,3.517255930E1,2.809355851E1,-3.770265797E0,2.012537521E1
8.834457500E-1,9.531940953E-1,2.443353539E-1,1.118733303E-2,1.777527742E-1,3.519870103E1,2.808541176E1,-3.757581897E0,2.018634561E1
8.934917500E-1,9.531276719E-1,2.442662963E-1,1.144843275E-2,1.781868867E-1,3.522386624E1,2.808079988E1,-3.739856260E0,2.024281770E1
9.035377500E-1,9.530684134E-1,2.442143925E-1,1.171825688E-2,1.785572732E-1,3.524630225E1,2.807859979E1,-3.719728329E0,2.029224682E1
9.135827500E-1,9.530119788E-1,2.441905479E-1,1.197911426E-2,1.788729952E-1,3.526765627E1,2.807970805E1,-3.699621196E0,2.033513906E1
9.236287500E-1,9.529562185E-1,2.442359506E-1,1.219040695E-2,1.790938026E-1,3.528874283E1,2.808828844E1,-3.683701840E0,2.036569439E1
9.336747500E-1,9.528914809E-1,2.443684497E-1,1.236867758E-2,1.792451098E-1,3.531320899E1,2.810663770E1,-3.671256907E0,2.038717222E1
9.437207500E-1,9.528260690E-1,2.445696377E-1,1.253149086E-2,1.793074028E-1,3.533791335E1,2.813301022E1,-3.659426715E0,2.039790804E1
9.537657500E-1,9.527628909E-1,2.447995909E-1,1.269478882E-2,1.793178131E-1,3.536175821E1,2.816292438E1,-3.646679802E0,2.040268302E1
9.638117500E-1,9.527166137E-1,2.449734256E-1,1.284270319E-2,1.793155372E-1,3.537921442E1,2.818604333E1,-3.634081524E0,2.040581222E1
9.738577500E-1,9.526933907E-1,2.450380472E-1,1.299821452E-2,1.793398559E-1,3.538797118E1,2.819648765E1,-3.619119170E0,2.041255752E1
9.839027500E-1,9.526992070E-1,2.449509719E-1,1.319815917E-2,1.794131914E-1,3.538577821E1,2.818993326E1,-3.597508457E0,2.042659978E1
9.939487500E-1,9.527189739E-1,2.447229363E-1,1.347554865E-2,1.795987640E-1,3.537832432E1,2.816807238E1,-3.567652429E0,2.045595012E1
1.003994750E0,9.527692972E-1,2.444061922E-1,1.376517126E-2,1.797410517E-1,3.535934103E1,2.813626831E1,-3.533354374E0,2.048102872E1
1.014039750E0,9.528224865E-1,2.440302529E-1,1.406261211E-2,1.799466441E-1,3.533926588E1,2.809753247E1,-3.498735101E0,2.051367775E1
1.024085750E0,9.528795534E-1,2.436606882E-1,1.430560976E-2,1.801259368E-1,3.531771497E1,2.805859548E1,-3.469441163E0,2.054183345E1
1.034131750E0,9.529363252E-1,2.433257578E-1,1.447277470E-2,1.802652321E-1,3.529626283E1,2.802236996E1,-3.448025647E0,2.056327579E1
1.044176750E0,9.529891773E-1,2.430212363E-1,1.457138779E-2,1.803886381E-1,3.527628044E1,2.798841436E1,-3.434290404E0,2.058095258E1
1.054222750E0,9.530360446E-1,2.427238692E-1,1.461892943E-2,1.805374164E-1,3.525855164E1,2.795422326E1,-3.426998319E0,2.060009692E1
1.064268750E0,9.530813946E-1,2.424015090E-1,1.464978093E-2,1.807285945E-1,3.524138857E1,2.791666702E1,-3.422185684E0,2.062367937E1
1.074313750E0,9.531283884E-1,2.420346417E-1,1.466849413E-2,1.809709811E-1,3.522359488E1,2.787353414E1,-3.419182390E0,2.065288933E1
1.084359750E0,9.531786696E-1,2.416348262E-1,1.466601800E-2,1.812403416E-1,3.520454679E1,2.782606947E1,-3.418534311E0,2.068469946E1
1.094405750E0,9.532284871E-1,2.412129152E-1,1.466850466E-2,1.815392470E-1,3.518566447E1,2.777604021E1,-3.417676967E0,2.072006872E1
1.104450750E0,9.532744272E-1,2.407719959E-1,1.466934760E-2,1.818831653E-1,3.516824315E1,2.772363509E1,-3.417824401E0,2.076057027E1
1.114496750E0,9.533140031E-1,2.403363029E-1,1.466976907E-2,1.822516552E-1,3.515322854E1,2.767175979E1,-3.418781101E0,2.080383602E1
1.124542750E0,9.533497858E-1,2.399122318E-1,1.465896894E-2,1.826233483E-1,3.513964768E1,2.762101117E1,-3.421267288E0,2.084713314E1
1.134587750E0,9.533865800E-1,2.394979072E-1,1.463300648E-2,1.829771711E-1,3.512567760E1,2.757116327E1,-3.425088558E0,2.088797817E1
1.144633750E0,9.534229948E-1,2.390867542E-1,1.459565384E-2,1.833280857E-1,3.511184625E1,2.752147282E1,-3.430110629E0,2.092818978E1
1.154679750E0,9.534633715E-1,2.386542222E-1,1.453881881E-2,1.836853224E-1,3.509650392E1,2.746888878E1,-3.436948155E0,2.096868256E1
1.164724750E0,9.535176145E-1,2.381798067E-1,1.445942469E-2,1.840254053E-1,3.507588244E1,2.741104571E1,-3.444843169E0,2.100678810E1
1.174770750E0,9.535847966E-1,2.376690817E-1,1.437577373E-2,1.843444570E-1,3.505032564E1,2.734897083E1,-3.451804515E0,2.104253411E1
1.184816750E0,9.536606609E-1,2.371326472E-1,1.430799106E-2,1.846476614E-1,3.502144430E1,2.728427740E1,-3.456001834E0,2.107699703E1
1.194861750E0,9.537439852E-1,2.365755923E-1,1.424378034E-2,1.849362409E-1,3.498969636E1,2.721731334E1,-3.458924697E0,2.110997447E1
1.204907750E0,9.538279418E-1,2.360082325E-1,1.416812674E-2,1.852343034E-1,3.495767928E1,2.714890521E1,-3.463101668E0,2.114378042E1
1.214953750E0,9.539060820E-1,2.354576471E-1,1.408001876E-2,1.855389408E-1,3.492785471E1,2.708217985E1,-3.469149594E0,2.117796294E1
1.224998750E0,9.539797547E-1,2.349345415E-1,1.398887620E-2,1.858295855E-1,3.489971270E1,2.701863685E1,-3.475709038E0,2.121039751E1
1.235044750E0,9.540502664E-1,2.344389156E-1,1.392439152E-2,1.860986088E-1,3.487275756E1,2.695890206E1,-3.479325656E0,2.124099052E1
1.245090750E0,9.541201037E-1,2.339606543E-1,1.386304678E-2,1.863464744E-1,3.484604028E1,2.690131863E1,-3.482373092E0,2.126920746E1
1.255135750E0,9.541982440E-1,2.334815184E-1,1.379029078E-2,1.865528254E-1,3.481612306E1,2.684354788E1,-3.485499684E0,2.129242319E1
1.265181750E0,9.542924000E-1,2.329838800E-1,1.370961118E-2,1.866989907E-1,3.478004080E1,2.678366971E1,-3.487441227E0,2.130865953E1
1.275227750E0,9.544105798E-1,2.324216726E-1,1.361643503E-2,1.868022504E-1,3.473470084E1,2.671619247E1,-3.488169587E0,2.131992229E1
1.285272750E0,9.545549327E-1,2.317580810E-1,1.350694806E-2,1.868977974E-1,3.467924152E1,2.663665907E1,-3.488253293E0,2.133024663E1
1.295318750E0,9.547218764E-1,2.310072033E-1,1.340026385E-2,1.869818803E-1,3.461499562E1,2.654710048E1,-3.485806270E0,2.133964079E1
1.305364750E0,9.549075754E-1,2.301973622E-1,1.330586544E-2,1.870393686E-1,3.454339592E1,2.645105858E1,-3.480004253E0,2.134653273E1
1.315409750E0,9.550980792E-1,2.293692504E-1,1.323869390E-2,1.870886804E-1,3.446979384E1,2.635349453E1,-3.470595220E0,2.135324950E1
1.325455750E0,9.552831881E-1,2.285529818E-1,1.315858328E-2,1.871483604E-1,3.439812979E1,2.625702991E1,-3.463133474E0,2.136078014E1
1.335501750E0,9.554547258E-1,2.277875740E-1,1.304908577E-2,1.872132665E-1,3.433159030E1,2.616586581E1,-3.460137479E0,2.136799526E1
1.345546750E0,9.556070867E-1,2.270990947E-1,1.291810390E-2,1.872815866E-1,3.427238444E1,2.608319029E1,-3.461262756E0,2.137481190E1
1.355592750E0,9.557328529E-1,2.264967530E-1,1.277417241E-2,1.873784400E-1,3.422343814E1,2.601014782E1,-3.466436262E0,2.138427232E1
1.365638750E0,9.558471973E-1,2.259420056E-1,1.262078949E-2,1.874752513E-1,3.417887802E1,2.594243980E1,-3.473677519E0,2.139334865E1
1.375683750E0,9.559649977E-1,2.253868895E-1,1.244636476E-2,1.875549510E-1,3.413291205E1,2.587432761E1,-3.482764171E0,2.139997096E1
1.385729750E0,9.561022700E-1,2.247620098E-1,1.223970823E-2,1.876188878E-1,3.407927225E1,2.579753814E1,-3.493446420E0,2.140425205E1
1.395776208E0,9.562738920E-1,2.240012275E-1,1.198966151E-2,1.876696326E-1,3.401209469E1,2.570417908E1,-3.505574755E0,2.140644251E1
1.405822208E0,9.564802429E-1,2.230825948E-1,1.172649659E-2,1.877289754E-1,3.393115235E1,2.559226767E1,-3.515916208E0,2.140986835E1
1.415867208E0,9.567107440E-1,2.220207998E-1,1.146155096E-2,1.878299171E-1,3.384051481E1,2.546363465E1,-3.524395345E0,2.141852873E1
1.425913208E0,9.569524562E-1,2.208715185E-1,1.122116641E-2,1.879675265E-1,3.374521504E1,2.532528062E1,-3.529193303E0,2.143231271E1
1.435958208E0,9.571903330E-1,2.197052098E-1,1.102042097E-2,1.881353553E-1,3.365117161E1,2.518570152E1,-3.530011553E0,2.145060786E1
1.446004208E0,9.574151443E-1,2.185722393E-1,1.083076015E-2,1.883219815E-1,3.356205840E1,2.505017563E1,-3.530786073E0,2.147123232E1
1.456050208E0,9.576233498E-1,2.175068513E-1,1.064988695E-2,1.885069219E-1,3.347932214E1,2.492268171E1,-3.531996532E0,2.149167292E1
1.466096208E0,9.578219457E-1,2.165063378E-1,1.047606281E-2,1.886596621E-1,3.340021898E1,2.480296990E1,-3.533011799E0,2.150841084E1
1.476141208E0,9.580133345E-1,2.155395733E-1,1.031518829E-2,1.888037621E-1,3.332381390E1,2.468747713E1,-3.533101897E0,2.152437659E1
1.486187208E0,9.582049763E-1,2.145418837E-1,1.018675631E-2,1.889741618E-1,3.324713692E1,2.456901065E1,-3.529574679E0,2.154423822E1
1.496233208E0,9.584015913E-1,2.134925641E-1,1.007984029E-2,1.891711984E-1,3.316829108E1,2.444496296E1,-3.523172606E0,2.156784261E1
1.506278208E0,9.586000608E-1,2.124115923E-1,9.946751079E-3,1.893891397E-1,3.308851639E1,2.431668478E1,-3.519427940E0,2.159334517E1
1.516324208E0,9.588014385E-1,2.113047318E-1,9.744635867E-3,1.896181657E-1,3.300738124E1,2.418399607E1,-3.522935587E0,2.161862302E1
1.526370208E0,9.589986857E-1,2.102311040E-1,9.406955317E-3,1.898311759E-1,3.292772181E1,2.405243892E1,-3.541662783E0,2.163886995E1
1.536415208E0,9.591890630E-1,2.091964726E-1,8.936817758E-3,1.900348716E-1,3.285065874E1,2.392270827E1,-3.575574745E0,2.165495466E1
1.546461208E0,9.593685243E-1,2.081900691E-1,8.401489562E-3,1.902583342E-1,3.277785307E1,2.379484129E1,-3.617740875E0,2.167182640E1
1.556507208E0,9.595265750E-1,2.072256544E-1,7.903809038E-3,1.905352390E-1,3.271360297E1,2.367241840E1,-3.657940802E0,2.169564487E1
1.566552208E0,9.596506553E-1,2.063537309E-1,7.567888119E-3,1.908706436E-1,3.266307622E1,2.356379551E1,-3.683715577E0,2.172958773E1
1.576598208E0,9.597224314E-1,2.056682651E-1,7.459201933E-3,1.912534634E-1,3.263381354E1,2.348118914E1,-3.689648108E0,2.177345151E1
1.586644208E0,9.597409339E-1,2.052096863E-1,7.538711963E-3,1.916497702E-1,3.262626605E1,2.342858699E1,-3.680137305E0,2.182227763E1
1.596689208E0,9.597099138E-1,2.049882573E-1,7.639095219E-3,1.920376055E-1,3.263891873E1,2.340378812E1,-3.673357855E0,2.186975350E1
1.606735208E0,9.596376319E-1,2.049543291E-1,7.589087983E-3,1.924365254E-1,3.266838304E1,2.339743347E1,-3.687571986E0,2.191447748E1
1.616781208E0,9.595603768E-1,2.049292201E-1,7.261153892E-3,1.928605649E-1,3.269984607E1,2.338620757E1,-3.733197719E0,2.195585648E1
1.626826208E0,9.595261535E-1,2.046696482E-1,6.550252461E-3,1.933313452E-1,3.271377446E1,2.333979215E1,-3.816878756E0,2.199495629E1
1.636872208E0,9.595835997E-1,2.039242391E-1,5.452200617E-3,1.938674952E-1,3.269039138E1,2.322905621E1,-3.933859976E0,2.203492812E1
1.646918208E0,9.597590149E-1,2.025206331E-1,4.053167591E-3,1.945037441E-1,3.261888885E1,2.303580582E1,-4.071535891E0,2.208266709E1
1.656963208E0,9.600506711E-1,2.003959367E-1,2.519201429E-3,1.952893613E-1,3.249966557E1,2.275607769E1,-4.211206854E0,2.214815818E1
1.667009208E0,9.604480315E-1,1.975499497E-1,1.031712705E-3,1.962462634E-1,3.233654419E1,2.239358146E1,-4.333115741E0,2.223820495E1
1.677055208E0,9.609254710E-1,1.941448637E-1,-1.337951706E-4,1.973070996E-1,3.213948378E1,2.197313434E1,-4.408644309E0,2.235028609E1
1.687100208E0,9.614403791E-1,1.904708386E-1,-8.277219579E-4,1.983750586E-1,3.192563134E1,2.153185876E1,-4.425394856E0,2.247473258E1
1.697146208E0,9.619312634E-1,1.868924552E-1,-1.126385063E-3,1.993945487E-1,3.172044922E1,2.111045926E1,-4.398773431E0,2.260145245E1
1.707192208E0,9.623677362E-1,1.837067435E-1,-1.164275080E-3,2.002469265E-1,3.153691810E1,2.074073590E1,-4.348013953E0,2.271240830E1
1.717237208E0,9.627270381E-1,1.811647196E-1,-1.020617547E-3,2.008359287E-1,3.138505152E1,2.045009870E1,-4.285934232E0,2.279368343E1
1.727283208E0,9.629719113E-1,1.794550116E-1,-8.546643308E-4,2.011970429E-1,3.128113886E1,2.025640682E1,-4.235589618E0,2.284551876E1
1.737329208E0,9.630773205E-1,1.786297869E-1,-7.659136046E-4,2.014271226E-1,3.123630436E1,2.016291953E1,-4.211423389E0,2.287710714E1
1.747374208E0,9.630559942E-1,1.785427220E-1,-7.068342597E-4,2.016064153E-1,3.124538030E1,2.015349962E1,-4.206547102E0,2.289927926E1
1.757420208E0,9.629392475E-1,1.789328016E-1,-5.918260468E-4,2.018184982E-1,3.129501929E1,2.019977006E1,-4.207209243E0,2.292437177E1
1.767466208E0,9.627756334E-1,1.795103715E-1,-3.114968206E-4,2.020866365E-1,3.136445665E1,2.027087080E1,-4.195111035E0,2.295832167E1
1.777511208E0,9.626093641E-1,1.800702292E-1,1.517813382E-4,2.023808636E-1,3.143486770E1,2.034384442E1,-4.162952916E0,2.299886760E1
