"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.826826333E0,4.715225399E-1,4.632301927E-1,4.357265234E-1
3.836871333E0,5.415748358E-1,4.284437299E-1,4.107806981E-1
3.846917333E0,5.508361459E-1,3.444206417E-1,3.817913532E-1
3.856963333E0,4.924181104E-1,2.212646455E-1,3.489532471E-1
3.867008333E0,3.635499477E-1,9.111112356E-2,3.295849562E-1
3.877054333E0,1.848244071E-1,-2.765300684E-3,3.212572336E-1
3.887100333E0,9.922024794E-3,-2.442905121E-2,3.285983205E-1
3.897145333E0,-1.236160621E-1,1.249354705E-2,3.187859058E-1
3.907191333E0,-2.072104663E-1,8.153177798E-2,3.001952171E-1
3.917237333E0,-2.394610792E-1,1.490154713E-1,2.842839062E-1
3.927282333E0,-2.261914611E-1,2.030215263E-1,2.743383348E-1
3.937328333E0,-1.824077666E-1,2.358843982E-1,2.681603432E-1
3.947373333E0,-1.177660301E-1,2.575141191E-1,2.750068605E-1
3.957419333E0,-3.992369771E-2,2.719439268E-1,2.955142558E-1
3.967465333E0,3.875600174E-2,2.909317613E-1,3.202156126E-1
3.977510333E0,1.150323972E-1,3.022214174E-1,3.505351841E-1
3.987556333E0,1.749922335E-1,3.052432537E-1,3.780815601E-1
3.997602333E0,2.096562088E-1,2.980263531E-1,3.904210627E-1
4.007647333E0,2.236319631E-1,2.801379263E-1,3.927437067E-1
4.017693333E0,2.307173014E-1,2.422310412E-1,3.878549337E-1
4.027739333E0,2.348938286E-1,1.997047216E-1,3.672446012E-1
4.037784333E0,2.310338467E-1,1.456332356E-1,3.401823640E-1
4.047830333E0,2.146126330E-1,9.431268275E-2,3.226059079E-1
4.057876333E0,1.830855906E-1,4.752866924E-2,3.088985980E-1
4.067921333E0,1.301765740E-1,8.448111825E-3,2.941497564E-1
4.077967333E0,5.621739477E-2,-1.949856803E-2,2.723224759E-1
4.088013333E0,-3.298156708E-2,-3.662768751E-2,2.400809526E-1
4.098058333E0,-1.233210489E-1,-4.519587383E-2,1.900396198E-1
4.108104333E0,-2.092229575E-1,-6.716743857E-2,1.392349899E-1
4.118150333E0,-2.749412358E-1,-1.020971909E-1,8.662850410E-2
4.128195333E0,-3.088921010E-1,-1.417769492E-1,2.766914479E-2
4.138241333E0,-3.137971163E-1,-1.848570406E-1,-3.158965334E-2
4.148286333E0,-2.958437502E-1,-2.193389982E-1,-8.343430609E-2
4.158332333E0,-2.606900036E-1,-2.426408529E-1,-1.328740269E-1
4.168378333E0,-2.270060182E-1,-2.478983849E-1,-1.787796021E-1
4.178423333E0,-2.049364001E-1,-2.444330901E-1,-2.132347822E-1
4.188469333E0,-1.948900819E-1,-2.586418986E-1,-2.356806397E-1
4.198515333E0,-2.000233233E-1,-2.912829220E-1,-2.611010373E-1
4.208560333E0,-2.190474272E-1,-3.316329122E-1,-2.915457189E-1
4.218606333E0,-2.452643812E-1,-3.670692146E-1,-3.191296756E-1
4.228652333E0,-2.774232924E-1,-3.674438596E-1,-3.319156468E-1
4.238697333E0,-3.074938655E-1,-3.252223730E-1,-3.170591891E-1
4.248743333E0,-3.141838312E-1,-2.452353239E-1,-2.816095352E-1
4.258789333E0,-2.719471455E-1,-1.505080163E-1,-2.333730459E-1
4.268834333E0,-1.877381951E-1,-1.072785705E-1,-1.774090528E-1
4.278880333E0,-1.051122993E-1,-1.668441594E-1,-1.030583829E-1
4.288926333E0,-4.813780636E-2,-3.027356267E-1,-2.072043903E-2
4.298971333E0,-2.598819323E-3,-4.208167493E-1,4.162069783E-2
4.309017333E0,3.416856378E-2,-4.592694342E-1,7.976163179E-2
4.319062333E0,8.397047222E-2,-4.010628462E-1,7.486913353E-2
4.329108333E0,1.627974510E-1,-2.610555291E-1,3.064425103E-2
4.339154333E0,2.449309379E-1,-6.791590154E-2,-2.956982143E-2
4.349199333E0,3.349849284E-1,1.685205251E-1,-6.835473329E-2
4.359245333E0,4.193666577E-1,3.495244086E-1,-5.267990008E-2
4.369291333E0,4.888069630E-1,4.140793681E-1,-1.429161336E-2
4.379336333E0,5.421458483E-1,3.431780338E-1,1.196532976E-3
4.389382333E0,5.567024350E-1,1.645775586E-1,6.933611352E-3
4.399427958E0,5.048171282E-1,-6.769722700E-2,-2.542714123E-3
4.409472958E0,3.722101748E-1,-2.833451927E-1,-4.144543409E-2
4.419518958E0,1.621019542E-1,-4.199392498E-1,-1.119472980E-1
4.429564958E0,-9.173440188E-2,-4.470645189E-1,-1.928921640E-1
4.439609958E0,-3.514980674E-1,-3.564163744E-1,-2.551046610E-1
4.449655958E0,-5.497267246E-1,-1.752531826E-1,-2.848378420E-1
4.459701958E0,-6.436412334E-1,3.380335867E-2,-2.947232127E-1
4.469746958E0,-6.208713651E-1,2.330974042E-1,-2.951232493E-1
4.479792958E0,-5.015502572E-1,3.633768559E-1,-3.002815247E-1
4.489837958E0,-3.192745745E-1,3.879831135E-1,-2.993137538E-1
4.499883958E0,-1.203683913E-1,3.340053558E-1,-2.861864865E-1
4.509929958E0,6.282889098E-2,2.451849580E-1,-2.768347859E-1
4.519974958E0,2.094729245E-1,1.575840116E-1,-2.635834515E-1
4.530020958E0,2.860231102E-1,1.084073633E-1,-2.471070886E-1
4.540066958E0,2.886939943E-1,1.121528298E-1,-2.296234369E-1
4.550111958E0,2.308236063E-1,1.590753049E-1,-2.098387480E-1
4.560157958E0,1.445451677E-1,2.332216948E-1,-1.898573190E-1
4.570203958E0,5.519780517E-2,3.099151850E-1,-1.806651205E-1
4.580248958E0,-6.693791598E-3,3.592683375E-1,-1.785178185E-1
4.590294958E0,-3.641187027E-2,3.749569058E-1,-1.770770550E-1
4.600340958E0,-5.562764406E-2,3.603116572E-1,-1.738836616E-1
4.610385958E0,-5.202970654E-2,3.127593994E-1,-1.783897579E-1
4.620431958E0,-3.569840267E-2,2.418149114E-1,-1.919854581E-1
4.630476958E0,-2.622489817E-2,1.683416516E-1,-2.074287683E-1
4.640522958E0,-2.706512623E-2,1.108192429E-1,-2.133790553E-1
4.650568958E0,-3.620262444E-2,8.075869083E-2,-2.042424530E-1
4.660613958E0,-5.817077309E-2,7.391143590E-2,-1.960287243E-1
4.670659958E0,-9.779544920E-2,6.874964386E-2,-1.727320552E-1
4.680705958E0,-1.490048319E-1,6.069304794E-2,-1.450389028E-1
4.690750958E0,-1.882667989E-1,4.403906316E-2,-1.163134575E-1
4.700796958E0,-1.946503967E-1,2.457721345E-2,-9.240946174E-2
4.710842958E0,-1.583793163E-1,-6.230620667E-3,-5.866213888E-2
4.720887958E0,-8.650247008E-2,-4.592104256E-2,-2.156111225E-2
4.730933958E0,8.013391867E-3,-1.002958268E-1,7.525252178E-3
4.740979958E0,1.134601831E-1,-1.680213362E-1,2.181976847E-2
4.751024958E0,2.052116394E-1,-2.181602269E-1,2.783108130E-2
4.761070958E0,2.686750591E-1,-2.324771136E-1,3.535690904E-2
4.771115958E0,2.873831093E-1,-2.045665979E-1,3.933704644E-2
4.781161958E0,2.669492066E-1,-1.367284209E-1,4.852095991E-2
4.791207958E0,2.012257278E-1,-5.751674995E-2,7.038175315E-2
4.801252958E0,1.028413624E-1,1.745123416E-2,1.191149354E-1
4.811298958E0,-3.868607804E-3,7.445991039E-2,1.683418602E-1
4.821344958E0,-9.703876078E-2,5.913794786E-2,2.139351666E-1
4.831389958E0,-1.815087944E-1,-4.525666311E-2,2.591141760E-1
4.841435958E0,-2.542770207E-1,-1.633875668E-1,2.879367769E-1
4.851481958E0,-3.054550588E-1,-2.373357862E-1,2.858147025E-1
4.861526958E0,-3.057682514E-1,-2.202369571E-1,2.674772441E-1
4.871572958E0,-2.519002855E-1,-9.785579145E-2,2.321865261E-1
4.881618958E0,-1.458513588E-1,8.572494984E-2,2.025535405E-1
4.891663958E0,3.981942311E-3,2.757434547E-1,2.027544826E-1
4.901709958E0,1.864433587E-1,4.420786202E-1,2.243484557E-1
4.911754958E0,3.650083542E-1,5.373151898E-1,2.572562099E-1
4.921800958E0,5.193108320E-1,5.484203100E-1,2.718386054E-1
4.931846958E0,6.314665675E-1,4.956785440E-1,2.626830339E-1
4.941891958E0,6.780385971E-1,3.878314495E-1,2.544155121E-1
4.951937958E0,6.503878832E-1,2.530147135E-1,2.518050075E-1
4.961983958E0,5.393583179E-1,1.239368618E-1,2.550841570E-1
4.972028958E0,3.555449545E-1,1.459897496E-2,2.626273632E-1
4.982074958E0,1.396981329E-1,-4.135350510E-2,2.748845518E-1
4.992120958E0,-6.464788318E-2,-2.608339489E-2,2.899591327E-1
5.002165958E0,-2.188893706E-1,3.425691277E-2,2.977842987E-1
5.012211958E0,-3.000253439E-1,9.426271170E-2,2.960536182E-1
5.022257958E0,-3.084412217E-1,1.224144548E-1,2.911102474E-1
5.032302958E0,-2.597202957E-1,1.217058524E-1,2.770995796E-1
5.042348958E0,-1.688463390E-1,9.041264653E-2,2.538057268E-1
5.052393958E0,-5.696542561E-2,4.714559764E-2,2.295409441E-1
5.062439958E0,4.720705003E-2,5.419724621E-3,2.100889534E-1
5.072485958E0,1.305159032E-1,-1.692155935E-2,2.011013925E-1
5.082530958E0,1.735366136E-1,-1.637960598E-2,2.095294893E-1
5.092576958E0,1.980618387E-1,2.443695441E-3,2.164987624E-1
5.102622958E0,2.112988234E-1,3.843578696E-2,2.218416035E-1
5.112667958E0,2.080576122E-1,6.595526636E-2,2.186970115E-1
5.122713958E0,1.989583820E-1,8.783525974E-2,1.968295276E-1
5.132759958E0,1.594459116E-1,8.992464840E-2,1.686123610E-1
5.142804958E0,9.259629250E-2,6.842201948E-2,1.325321198E-1
5.152850958E0,2.011875063E-2,4.478670657E-2,9.967944026E-2
5.162896958E0,-4.621393606E-2,1.490044408E-2,7.195620239E-2
5.172941958E0,-1.033217385E-1,-2.373443358E-2,4.187330976E-2
5.182987958E0,-1.390650868E-1,-6.718309969E-2,1.078409888E-2
5.193032958E0,-1.713354737E-1,-1.118825078E-1,-2.011014894E-2
5.203078958E0,-2.089323848E-1,-1.369846612E-1,-5.338368565E-2
5.213124958E0,-2.457495928E-1,-1.325959116E-1,-8.893883973E-2
5.223169958E0,-2.735548913E-1,-1.276919693E-1,-1.318780482E-1
5.233215958E0,-2.821204662E-1,-1.353961676E-1,-1.812125295E-1
5.243261958E0,-2.698707283E-1,-1.547560096E-1,-2.444785833E-1
5.253306958E0,-2.435308844E-1,-1.798741221E-1,-3.044562638E-1
5.263352958E0,-2.240631729E-1,-2.096096426E-1,-3.482964039E-1
5.273398958E0,-2.077405155E-1,-2.183229476E-1,-3.790354729E-1
5.283443958E0,-1.774350703E-1,-1.984195560E-1,-4.126863778E-1
5.293489958E0,-1.311921030E-1,-1.942429990E-1,-4.545414746E-1
5.303534958E0,-6.620004773E-2,-2.141879350E-1,-4.907186329E-1
5.313580958E0,5.546279252E-3,-2.551414967E-1,-5.199601650E-1
5.323626958E0,6.112858281E-2,-2.978104055E-1,-5.422154069E-1
5.333671958E0,8.122261614E-2,-3.405143321E-1,-5.427563787E-1
5.343717958E0,6.437812746E-2,-3.668681681E-1,-5.310310125E-1
5.353763958E0,1.027708221E-2,-3.623079658E-1,-5.128496885E-1
5.363808958E0,-3.950485587E-2,-3.337687254E-1,-5.029370785E-1
5.373854958E0,-1.014640629E-1,-3.542899191E-1,-4.900659025E-1
5.383900958E0,-1.863784194E-1,-4.421286881E-1,-4.683867097E-1
5.393946375E0,-2.713689804E-1,-5.515935421E-1,-4.397447705E-1
5.403992375E0,-3.218106031E-1,-6.259385943E-1,-4.174644947E-1
5.414037375E0,-3.245888650E-1,-6.144802570E-1,-4.135972857E-1
5.424083375E0,-2.616652846E-1,-5.050693750E-1,-4.240046442E-1
5.434129375E0,-1.442381144E-1,-3.118286133E-1,-4.338140190E-1
5.444174375E0,1.289345138E-2,-1.013163850E-1,-4.261720777E-1
5.454220375E0,2.085204273E-1,7.745957375E-2,-3.984753788E-1
5.464266375E0,3.977744877E-1,1.578492224E-1,-3.656103909E-1
5.474311375E0,5.566971302E-1,1.315432787E-1,-3.453189135E-1
5.484357375E0,6.593651772E-1,2.269855142E-2,-3.329415917E-1
5.494403375E0,6.862078905E-1,-1.390779763E-1,-3.342935145E-1
5.504448375E0,6.310018897E-1,-3.066118360E-1,-3.585538566E-1
5.514494375E0,4.846430719E-1,-4.334990978E-1,-4.128019810E-1
5.524539375E0,2.622422278E-1,-4.847979546E-1,-4.871659577E-1
5.534585375E0,4.779212642E-3,-4.702315927E-1,-5.594248772E-1
5.544631375E0,-2.299043983E-1,-4.027979672E-1,-6.203601360E-1
5.554676375E0,-3.890748322E-1,-3.166916668E-1,-6.533327103E-1
5.564722375E0,-4.418387115E-1,-2.346567065E-1,-6.718957424E-1
5.574768375E0,-3.831793368E-1,-1.704598218E-1,-6.884884834E-1
5.584813375E0,-2.409761101E-1,-1.175997928E-1,-7.078014612E-1
5.594859375E0,-7.132605463E-2,-9.515408427E-2,-7.251473069E-1
5.604905375E0,8.274846524E-2,-9.721164405E-2,-7.345485091E-1
5.614950375E0,1.950647682E-1,-1.061097682E-1,-7.359880209E-1
5.624996375E0,2.539555132E-1,-9.093987197E-2,-7.372756600E-1
5.635041375E0,2.597834468E-1,-5.380093679E-2,-7.417717576E-1
5.645087375E0,2.240070701E-1,6.777506787E-4,-7.417078614E-1
5.655133375E0,1.654183120E-1,5.323355645E-2,-7.341055274E-1
5.665178375E0,1.088932529E-1,9.923779964E-2,-7.196080685E-1
5.675224375E0,6.539648771E-2,1.176116839E-1,-7.042688727E-1
5.685270375E0,4.706035927E-2,1.128989533E-1,-6.990014315E-1
5.695315375E0,4.459309205E-2,8.677127957E-2,-6.895979643E-1
5.705361375E0,4.168119282E-2,3.818270192E-2,-6.823094487E-1
5.715407375E0,2.850766666E-2,-1.573958248E-2,-6.708856821E-1
5.725452375E0,-2.672546543E-4,-6.893835962E-2,-6.547610164E-1
5.735498375E0,-4.445110261E-2,-1.087754667E-1,-6.424025893E-1
5.745543375E0,-9.654332697E-2,-1.406913251E-1,-6.305853128E-1
5.755589375E0,-1.501969248E-1,-1.720509678E-1,-6.258555055E-1
5.765635375E0,-2.035131454E-1,-1.933037937E-1,-6.256938577E-1
5.775680375E0,-2.465583980E-1,-2.101752907E-1,-6.151229143E-1
5.785726375E0,-2.834455669E-1,-2.209800035E-1,-5.854017735E-1
5.795772375E0,-2.995962203E-1,-2.312101871E-1,-5.339549780E-1
5.805817375E0,-2.876650095E-1,-2.427624464E-1,-4.762442708E-1
5.815863375E0,-2.357387394E-1,-2.429164797E-1,-4.213298857E-1
5.825909375E0,-1.497663110E-1,-2.248376012E-1,-3.889066875E-1
5.835954375E0,-3.926913440E-2,-2.096725851E-1,-3.763895333E-1
5.846000375E0,6.681842357E-2,-1.794393212E-1,-3.762222826E-1
5.856045375E0,1.319978535E-1,-1.602940261E-1,-3.764165342E-1
5.866091375E0,1.462236494E-1,-1.579395235E-1,-3.767251968E-1
5.876137375E0,1.195956990E-1,-1.670636535E-1,-3.701209426E-1
5.886182375E0,6.936156005E-2,-1.836892366E-1,-3.501264453E-1
5.896228375E0,2.259116061E-2,-1.748080403E-1,-3.136342168E-1
5.906274375E0,-1.309812628E-2,-1.329514086E-1,-2.700246871E-1
5.916319375E0,-4.731237888E-2,-6.714788824E-2,-2.466801554E-1
5.926365375E0,-1.145550609E-1,-4.699015245E-2,-2.388057113E-1
5.936411375E0,-2.331622094E-1,-8.338501304E-2,-2.580425143E-1
5.946456375E0,-3.845570385E-1,-1.451479793E-1,-2.899557054E-1
5.956502375E0,-5.434179306E-1,-2.060130984E-1,-3.170776963E-1
5.966547375E0,-6.439421773E-1,-2.204484940E-1,-3.329333365E-1
5.976593375E0,-6.533801556E-1,-1.567679197E-1,-3.327132165E-1
5.986639375E0,-5.326265693E-1,-1.229089685E-2,-3.134681582E-1
5.996684375E0,-2.599401772E-1,1.752156913E-1,-2.916592956E-1
6.006730375E0,1.001919061E-1,3.152212501E-1,-2.733708322E-1
6.016776375E0,4.570039213E-1,3.351531029E-1,-2.618691921E-1
6.026821375E0,7.346286178E-1,2.359633893E-1,-2.619538903E-1
6.036867375E0,9.135015607E-1,8.273628354E-2,-2.764025331E-1
6.046912375E0,9.667940736E-1,-7.923424244E-2,-2.986511290E-1
6.056958375E0,8.834650517E-1,-2.053515166E-1,-3.313298523E-1
6.067004375E0,6.857583523E-1,-2.859006822E-1,-3.594541550E-1
6.077049375E0,4.228023887E-1,-3.211263120E-1,-3.753461242E-1
6.087095375E0,1.457146108E-1,-2.998149097E-1,-3.653632700E-1
6.097141375E0,-8.663356304E-2,-2.443753481E-1,-3.462634087E-1
6.107186375E0,-2.254460454E-1,-1.856502444E-1,-3.323625028E-1
6.117232375E0,-2.583177388E-1,-1.498991102E-1,-3.186517954E-1
6.127278375E0,-1.797970831E-1,-1.330279857E-1,-3.241757452E-1
6.137323375E0,-9.726866148E-3,-1.362356693E-1,-3.431445956E-1
6.147369375E0,1.831120998E-1,-1.514817327E-1,-3.580457866E-1
6.157414375E0,3.330856264E-1,-1.681252271E-1,-3.587165773E-1
6.167460375E0,4.089252651E-1,-1.759408116E-1,-3.442103565E-1
6.177506375E0,4.204117954E-1,-1.696896255E-1,-3.331650794E-1
6.187551375E0,3.850364983E-1,-1.588124782E-1,-3.289727271E-1
6.197597375E0,3.262669444E-1,-1.398565620E-1,-3.284445107E-1
6.207643375E0,2.566415370E-1,-1.154313833E-1,-3.226630390E-1
6.217688375E0,1.936613768E-1,-9.942106158E-2,-3.215901256E-1
6.227734375E0,1.422924548E-1,-1.060062572E-1,-3.183865845E-1
6.237780375E0,1.069762707E-1,-1.322665811E-1,-3.202621639E-1
6.247825375E0,7.384734601E-2,-1.894795448E-1,-3.187862337E-1
6.257871375E0,5.153539404E-2,-2.633289397E-1,-3.223660588E-1
6.267916375E0,2.886443958E-2,-3.370886445E-1,-3.352152705E-1
6.277962375E0,-1.360207913E-3,-3.982682526E-1,-3.560414910E-1
6.288008375E0,-3.735948727E-2,-4.426530004E-1,-3.869719505E-1
6.298053375E0,-8.010689914E-2,-4.632862210E-1,-4.163251221E-1
6.308099375E0,-1.243939400E-1,-4.676431417E-1,-4.410975873E-1
6.318145375E0,-1.689100862E-1,-4.600597322E-1,-4.647408128E-1
6.328190375E0,-2.090860009E-1,-4.393837452E-1,-4.925996065E-1
6.338236375E0,-2.284064144E-1,-4.212403893E-1,-5.301951766E-1
6.348281375E0,-2.248436362E-1,-4.210752845E-1,-5.630726814E-1
6.358327375E0,-1.978043616E-1,-4.270366132E-1,-5.963773727E-1
6.368373375E0,-1.463877708E-1,-4.254602790E-1,-6.127523184E-1
6.378418375E0,-9.479751438E-2,-4.164014459E-1,-6.170430183E-1
6.388464375E0,-4.757940024E-2,-3.994334042E-1,-6.135249734E-1
6.398509875E0,-1.476141158E-2,-3.898358941E-1,-6.062626243E-1
6.408554875E0,4.927339032E-3,-3.796522319E-1,-5.948696136E-1
6.418600875E0,1.276235376E-2,-3.643894196E-1,-5.738062263E-1
6.428645875E0,8.805694990E-3,-3.446514010E-1,-5.382535458E-1
6.438691875E0,3.921925556E-3,-3.122106791E-1,-4.858714640E-1
6.448737875E0,2.776573971E-2,-2.858259380E-1,-4.206586182E-1
6.458782875E0,9.192534536E-2,-2.610998154E-1,-3.484153152E-1
6.468828875E0,1.696723402E-1,-2.662402391E-1,-2.761480510E-1
6.478874875E0,2.185436338E-1,-3.648461103E-1,-1.997251362E-1
6.488919875E0,1.710421592E-1,-5.939821005E-1,-1.253853887E-1
6.498965875E0,3.254476935E-2,-8.737332225E-1,-7.157064974E-2
6.509011875E0,-1.090115607E-1,-1.049667716E0,-2.979603410E-2
6.519056875E0,-1.819794029E-1,-1.056148291E0,-2.991405874E-2
6.529102875E0,-1.153100953E-1,-8.875236511E-1,-8.112557977E-2
6.539147875E0,9.416654706E-2,-5.824623704E-1,-1.697913110E-1
6.549193875E0,3.616246283E-1,-2.023416609E-1,-2.245861143E-1
6.559239875E0,6.122042537E-1,9.953893721E-2,-2.456851155E-1
6.569284875E0,7.689640522E-1,1.824372858E-1,-2.338686585E-1
6.579330875E0,8.330906034E-1,7.078164071E-2,-2.155870050E-1
6.589376875E0,7.835693955E-1,-1.841888577E-1,-2.023263276E-1
6.599421875E0,6.150128245E-1,-4.920078516E-1,-2.043508142E-1
6.609467875E0,3.299909234E-1,-7.419402003E-1,-2.576225400E-1
6.619512875E0,-1.325360965E-2,-8.423833251E-1,-3.405104876E-1
6.629558875E0,-3.619079888E-1,-7.843969464E-1,-4.132432938E-1
6.639604875E0,-6.473360658E-1,-6.156881452E-1,-4.488445520E-1
6.649649875E0,-8.100562692E-1,-3.728331625E-1,-4.513100982E-1
6.659695875E0,-8.259268403E-1,-1.367687434E-1,-4.309612811E-1
6.669741875E0,-7.050091624E-1,3.012677282E-2,-3.938604891E-1
6.679786875E0,-4.741196930E-1,7.533554733E-2,-3.548285067E-1
6.689832875E0,-1.937902868E-1,7.721344940E-3,-3.129236698E-1
6.699877875E0,7.183400542E-2,-1.128784642E-1,-2.944461405E-1
6.709923875E0,2.853630781E-1,-2.256034017E-1,-2.852899432E-1
6.719969875E0,4.082470536E-1,-2.643779814E-1,-2.715335488E-1
6.730014875E0,4.272108972E-1,-2.111421973E-1,-2.501459718E-1
6.740060875E0,3.673562109E-1,-8.407206088E-2,-2.127567530E-1
6.750106875E0,2.718448937E-1,7.914935052E-2,-1.658363789E-1
6.760151875E0,1.666160673E-1,2.431966960E-1,-1.140257493E-1
6.770197875E0,6.911987811E-2,3.697732985E-1,-5.954572931E-2
6.780243875E0,7.828068919E-5,4.295870662E-1,-1.443481818E-2
6.790288875E0,-4.149073362E-2,4.332984388E-1,2.090905607E-2
6.800334875E0,-4.937627167E-2,4.025378227E-1,5.730574951E-2
6.810379875E0,-4.460095614E-2,3.356014192E-1,9.894985706E-2
6.820425875E0,-3.521829098E-2,2.560609579E-1,1.382330358E-1
6.830471875E0,-5.410196632E-2,1.868920177E-1,1.824700087E-1
6.840516875E0,-1.100643054E-1,1.349515617E-1,2.206385881E-1
6.850562875E0,-1.935666502E-1,9.910167009E-2,2.577601075E-1
6.860608875E0,-2.877512276E-1,6.028042734E-2,2.839318514E-1
6.870653875E0,-3.749175668E-1,1.935829595E-2,3.101072609E-1
6.880699875E0,-4.307967126E-1,-1.058766060E-2,3.536063135E-1
6.890744875E0,-4.461434484E-1,-3.115632012E-2,4.182526767E-1
6.900790875E0,-4.305456281E-1,-3.366617486E-2,4.920475781E-1
6.910836875E0,-4.061766267E-1,-2.777845785E-2,5.731083155E-1
6.920881875E0,-3.706849515E-1,-5.278130993E-5,6.518954039E-1
6.930927875E0,-3.225938380E-1,5.303253978E-2,7.252415419E-1
6.940973875E0,-2.673024833E-1,1.139585003E-1,7.807547450E-1
6.951018875E0,-1.975849122E-1,1.610674262E-1,8.221562505E-1
6.961064875E0,-1.178713962E-1,2.076217383E-1,8.484385610E-1
6.971109875E0,-4.818339273E-2,2.448439449E-1,8.780350685E-1
6.981155875E0,1.147429110E-3,2.755453587E-1,9.128097296E-1
6.991201875E0,2.646849863E-2,2.965068519E-1,9.553102851E-1
7.001246875E0,3.407448530E-2,2.959398627E-1,1.019204974E0
7.011292875E0,3.196259961E-2,2.866994739E-1,1.094715357E0
7.021338875E0,3.680172190E-2,2.626541257E-1,1.171286345E0
7.031383875E0,3.701397404E-2,1.824053824E-1,1.266479969E0
7.041429875E0,1.900712959E-2,6.747721136E-2,1.372906208E0
7.051474875E0,-3.124645352E-2,-8.761943132E-2,1.476520658E0
7.061520875E0,-8.635662496E-2,-2.316598743E-1,1.551397204E0
7.071566875E0,-1.068381965E-1,-3.181060851E-1,1.593414664E0
7.081611875E0,-7.417388260E-2,-3.201602101E-1,1.607120275E0
7.091657875E0,2.544005960E-2,-2.252802998E-1,1.606018424E0
7.101703875E0,1.687039435E-1,-7.234202325E-2,1.609021306E0
7.111748875E0,3.078828752E-1,1.098253876E-1,1.575675368E0
7.121794875E0,4.294972718E-1,3.834842443E-1,1.497551799E0
7.131839875E0,5.477451086E-1,6.921869516E-1,1.460061193E0
7.141885875E0,6.061513424E-1,8.831961751E-1,1.467959285E0
7.151931875E0,5.590556860E-1,9.095788002E-1,1.484504938E0
7.161976875E0,4.254938662E-1,8.098918200E-1,1.485070825E0
7.172022875E0,2.595443130E-1,6.591979265E-1,1.460035086E0
7.182068875E0,1.177043654E-2,8.423295617E-1,1.394709229E0
7.192113875E0,-4.319425523E-1,1.586817861E0,1.403075814E0
7.202159875E0,-3.799476922E-1,1.463411808E0,1.579809546E0
7.212204875E0,-3.012139797E-1,1.482411265E0,1.533769369E0
7.222250875E0,-4.279315770E-1,1.095612168E0,1.563176155E0
7.232296875E0,-4.478538930E-1,9.784694910E-1,1.540815711E0
7.242341875E0,-4.180330336E-1,1.152561903E0,1.603314519E0
7.252387875E0,-3.833983839E-1,1.337424755E0,1.641202807E0
7.262433875E0,-3.959728777E-1,1.532807589E0,1.518962026E0
7.272478875E0,-4.557917416E-1,1.812310815E0,1.428312063E0
7.282524875E0,-4.736165404E-1,1.873821616E0,1.443093657E0
7.292569875E0,-5.296519995E-1,1.833044291E0,1.521333933E0
7.302615875E0,-5.448227525E-1,1.722095132E0,1.450038075E0
7.312661875E0,-4.916197062E-1,1.670430064E0,1.384578586E0
7.322706875E0,-3.801666200E-1,1.696752071E0,1.420439005E0
7.332752875E0,-3.009850085E-1,1.614385009E0,1.464242697E0
7.342798875E0,-3.107721806E-1,1.474391222E0,1.486769438E0
7.352843875E0,-3.476226032E-1,1.248102665E0,1.416662455E0
7.362889875E0,-3.134320676E-1,9.765506983E-1,1.274192095E0
7.372934875E0,-2.109621614E-1,6.050112247E-1,1.164068818E0
7.382980875E0,-1.079545096E-1,3.838682473E-1,1.130753160E0
7.393026875E0,-9.786666371E-3,1.886572242E-1,1.159646273E0
7.403071958E0,1.075372994E-1,4.791265354E-2,1.174193382E0
7.413117958E0,2.342443913E-1,-6.388258934E-2,1.161515117E0
7.423163958E0,3.391236663E-1,-1.887651682E-1,1.130962729E0
7.433208958E0,4.315116405E-1,-3.703866303E-1,1.063298941E0
7.443254958E0,5.370677710E-1,-5.844301581E-1,1.004863858E0
7.453299958E0,6.956606507E-1,-6.023694873E-1,1.003352523E0
7.463345958E0,8.448954821E-1,-5.604939461E-1,9.665512443E-1
7.473391958E0,9.406198859E-1,-6.601806283E-1,9.052401781E-1
7.483436958E0,9.610434771E-1,-7.775336504E-1,7.880812883E-1
7.493482958E0,9.893931150E-1,-8.253917098E-1,8.155843019E-1
7.503527958E0,1.086032391E0,-8.393716812E-1,7.947322130E-1
7.513573958E0,1.155431509E0,-8.153648973E-1,7.873022556E-1
7.523619958E0,1.175291181E0,-1.167032003E0,7.862029672E-1
7.533664958E0,1.173223495E0,-1.639111161E0,7.601231337E-1
7.543710958E0,1.241602778E0,-2.157798529E0,9.168253541E-1
7.553756958E0,1.364437461E0,-2.338389397E0,1.084987521E0
7.563801958E0,1.585198283E0,-2.171136141E0,1.314864516E0
7.573847958E0,1.820039988E0,-2.063007355E0,1.405598402E0
7.583893958E0,1.686454415E0,-1.735979557E0,1.495633483E0
7.593938958E0,8.994192481E-1,-1.302651882E0,1.736793160E0
7.603984958E0,7.164861262E-2,-1.446145296E0,1.983583570E0
7.614029958E0,-5.182391405E-1,-1.779608011E0,1.962481499E0
7.624075958E0,-9.602321982E-1,-1.560149789E0,2.100054979E0
7.634121958E0,-1.200940490E0,-1.053480148E0,2.252341986E0
7.644166958E0,-1.210712790E0,-4.774572253E-1,2.183538675E0
7.654212958E0,-1.029006362E0,2.284981869E-2,1.962376952E0
7.664257958E0,-6.938410401E-1,3.314588070E-1,1.668352962E0
