"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.103277500E-1,5.047503662E-1,4.718787231E0,9.057215424E0
3.203737500E-1,2.519261169E-1,4.661905518E0,8.846603394E0
3.304197500E-1,7.289840698E-2,4.594395905E0,8.662635956E0
3.404667500E-1,3.502716064E-2,4.626878357E0,8.518036652E0
3.505127500E-1,7.978408813E-2,4.743036804E0,8.371341705E0
3.605587500E-1,6.466552734E-2,4.755460968E0,8.171507263E0
3.706047500E-1,9.565109253E-2,4.777315521E0,8.045469360E0
3.806517500E-1,2.781216431E-1,4.774471436E0,8.358169098E0
3.906977500E-1,4.653822327E-1,4.771777039E0,8.900042267E0
4.007437500E-1,2.989283752E-1,4.903353424E0,8.542286224E0
4.107907500E-1,4.114942932E-1,4.955744476E0,8.306676178E0
4.208367500E-1,4.429289246E-1,5.008285217E0,8.496780853E0
4.308827500E-1,4.035607910E-1,5.064568176E0,8.512947235E0
4.409287500E-1,4.555027771E-1,5.065915375E0,8.550668793E0
4.509757500E-1,6.120771790E-1,5.209915924E0,8.553363190E0
4.610217500E-1,7.104226685E-1,5.285508728E0,8.575517120E0
4.710677500E-1,7.177574158E-1,5.285808105E0,8.654103699E0
4.811137500E-1,7.256909180E-1,5.306165771E0,8.729846191E0
4.911607500E-1,7.255412292E-1,5.278623047E0,8.746910706E0
5.012067500E-1,7.237449646E-1,5.249583435E0,8.752000122E0
5.112527500E-1,7.243437195E-1,5.222040710E0,8.763675842E0
5.212987500E-1,7.141648865E-1,5.168302460E0,8.735684052E0
5.313457500E-1,6.319857788E-1,5.082381134E0,8.673862610E0
5.413917500E-1,4.915777588E-1,5.018164673E0,8.583151245E0
5.514377500E-1,3.827540588E-1,4.958887939E0,8.443641357E0
5.614837500E-1,3.342549133E-1,4.952301636E0,8.321645050E0
5.715307500E-1,3.498225403E-1,4.981341248E0,8.286168823E0
5.815767500E-1,4.321513367E-1,4.996160431E0,8.333171082E0
5.916227500E-1,4.697232056E-1,4.967120819E0,8.432714081E0
6.016687500E-1,4.463717651E-1,4.964576111E0,8.517886963E0
6.117157500E-1,4.264631653E-1,4.944218445E0,8.505612488E0
6.217617500E-1,3.694317627E-1,4.932542725E0,8.481811981E0
6.318077500E-1,4.222718811E-1,4.955594788E0,8.489146729E0
6.418547500E-1,4.896318054E-1,4.969066772E0,8.524473267E0
6.519007500E-1,5.037025452E-1,4.956642609E0,8.541986847E0
6.619469583E-1,4.171824646E-1,4.861440582E0,8.458460541E0
6.719929583E-1,3.543132019E-1,4.800217896E0,8.422535248E0
6.820399583E-1,3.442840576E-1,4.792284393E0,8.394393768E0
6.920859583E-1,3.561094666E-1,4.776567078E0,8.328231354E0
7.021319583E-1,4.028123474E-1,4.788841553E0,8.304430847E0
7.121779583E-1,4.462220764E-1,4.789290619E0,8.349337463E0
7.222249583E-1,4.575984192E-1,4.779261475E0,8.380472717E0
7.322709583E-1,4.376898193E-1,4.722379761E0,8.365653534E0
7.423169583E-1,4.887336731E-1,4.714296570E0,8.327931976E0
7.523629583E-1,5.225633240E-1,4.723128204E0,8.276439056E0
7.624099583E-1,5.463638306E-1,4.724026337E0,8.255183258E0
7.724559583E-1,5.716612244E-1,4.725223846E0,8.225544891E0
7.825019583E-1,5.745053101E-1,4.719984741E0,8.245603180E0
7.925479583E-1,5.406756592E-1,4.675826569E0,8.295150146E0
8.025949583E-1,5.140310669E-1,4.681963806E0,8.312214661E0
8.126409583E-1,5.221142578E-1,4.713847504E0,8.298293610E0
8.226869583E-1,4.728666687E-1,4.694088593E0,8.271050262E0
8.327329583E-1,4.776567078E-1,4.700674896E0,8.283624115E0
8.427799583E-1,4.599934387E-1,4.739294586E0,8.303682404E0
8.528259583E-1,4.297563171E-1,4.699477386E0,8.259823608E0
8.628719583E-1,4.414320374E-1,4.740342407E0,8.253536682E0
8.729189583E-1,4.451742554E-1,4.762646027E0,8.310568085E0
8.829649583E-1,4.291575623E-1,4.760101318E0,8.380323029E0
8.930109583E-1,4.552033997E-1,4.787045288E0,8.444689178E0
9.030569583E-1,4.885839844E-1,4.808450775E0,8.533304901E0
9.131039583E-1,4.787045288E-1,4.785099335E0,8.632099457E0
9.231499583E-1,4.180805969E-1,4.766088867E0,8.665180664E0
9.331959583E-1,3.914360046E-1,4.781806183E0,8.682993622E0
9.432419583E-1,4.079017639E-1,4.809199219E0,8.656199341E0
9.532889583E-1,3.951782227E-1,4.842430115E0,8.645421753E0
9.633349583E-1,3.471281433E-1,4.867278442E0,8.589288483E0
9.733809583E-1,3.299139404E-1,4.882097626E0,8.527916107E0
9.834269583E-1,3.061134338E-1,4.895569611E0,8.458610229E0
9.934739583E-1,2.942880249E-1,4.937033386E0,8.411907349E0
1.003519958E0,3.058140564E-1,4.958738251E0,8.377928009E0
1.013565958E0,3.047662354E-1,4.974904633E0,8.328530731E0
1.023611958E0,3.230282593E-1,5.010231171E0,8.322543182E0
1.033658958E0,3.356021118E-1,5.024601288E0,8.394543457E0
1.043704958E0,2.992277527E-1,5.005141754E0,8.504714355E0
1.053750958E0,2.381547546E-1,4.960983582E0,8.593629456E0
1.063796958E0,2.086660767E-1,4.929848328E0,8.607400818E0
1.073843958E0,1.838177490E-1,4.909191284E0,8.650211792E0
1.083889958E0,1.803749084E-1,4.868775330E0,8.659342804E0
1.093935958E0,1.675016785E-1,4.858596497E0,8.638985138E0
1.103981958E0,2.526745605E-1,4.870571594E0,8.596473541E0
1.114028958E0,3.288661194E-1,4.893473969E0,8.587641907E0
1.124074958E0,3.893403625E-1,4.858746185E0,8.559051361E0
1.134120958E0,3.920347595E-1,4.840933228E0,8.529712372E0
1.144166958E0,3.980223083E-1,4.841981049E0,8.523724823E0
1.154213958E0,4.323010254E-1,4.830754395E0,8.503516846E0
1.164259958E0,4.471202087E-1,4.846471710E0,8.463849335E0
1.174305958E0,4.793032837E-1,4.861739960E0,8.397986298E0
1.184351958E0,4.933740234E-1,4.895270233E0,8.308622131E0
1.194398958E0,4.932243347E-1,4.902455292E0,8.257428589E0
1.204444958E0,4.314028931E-1,4.882247314E0,8.249046021E0
1.214490958E0,3.623963928E-1,4.833598480E0,8.252039795E0
1.224537958E0,3.597019958E-1,4.839136963E0,8.293503571E0
1.234583958E0,4.242178345E-1,4.866529999E0,8.419990540E0
1.244629958E0,4.215234375E-1,4.920717316E0,8.535250854E0
1.254675958E0,4.537065125E-1,4.893324280E0,8.625363464E0
1.264722958E0,5.040019226E-1,4.928501129E0,8.712332611E0
1.274768958E0,5.620811462E-1,4.915927277E0,8.801547089E0
1.284814958E0,5.761518860E-1,4.922812958E0,8.902287598E0
1.294860958E0,5.911207581E-1,4.918621674E0,8.850644989E0
1.304907958E0,6.177653503E-1,4.940625916E0,8.767867126E0
1.314953958E0,5.920188904E-1,4.931943970E0,8.693172455E0
1.324999958E0,5.572911072E-1,4.900209961E0,8.585695953E0
1.335045958E0,5.538482666E-1,4.916675720E0,8.456065521E0
1.345092958E0,5.260061646E-1,4.915328522E0,8.294701080E0
1.355138958E0,4.857398987E-1,4.907395020E0,8.107889557E0
1.365184958E0,4.802014160E-1,4.920867004E0,7.968529358E0
1.375230958E0,5.411247253E-1,4.981490936E0,7.909851379E0
1.385277958E0,5.599855042E-1,5.010829926E0,7.874225464E0
1.395323958E0,5.188211060E-1,4.997208252E0,7.853867798E0
1.405369958E0,4.905299377E-1,5.004393311E0,7.921527100E0
1.415415958E0,4.414320374E-1,5.014871521E0,8.001311188E0
1.425462958E0,4.008663940E-1,4.992867279E0,8.072413330E0
1.435508958E0,3.764671326E-1,4.993615723E0,8.196804657E0
1.445554958E0,3.885919189E-1,5.013224945E0,8.311915283E0
1.455600958E0,3.704795837E-1,5.016069031E0,8.405470734E0
1.465647958E0,3.941304016E-1,5.007836151E0,8.527766418E0
1.475693958E0,4.287084961E-1,5.040617981E0,8.670719147E0
1.485739958E0,4.367916870E-1,5.072202301E0,8.828041992E0
1.495785958E0,4.302053833E-1,5.049599304E0,8.982371063E0
1.505832958E0,4.001179504E-1,5.011578369E0,9.048832855E0
1.515878958E0,3.731739807E-1,5.004542999E0,9.036558380E0
1.525924958E0,3.493734741E-1,4.971012726E0,8.994046783E0
1.535970958E0,3.454815674E-1,4.993615723E0,8.929381256E0
1.546017958E0,3.809577942E-1,5.006039886E0,8.749904480E0
1.556063958E0,3.468287659E-1,5.032983856E0,8.516240387E0
1.566109958E0,2.880010986E-1,5.045258331E0,8.285570068E0
1.576155958E0,2.722837830E-1,5.084776154E0,8.078700256E0
1.586202958E0,3.179388428E-1,5.136718140E0,7.905061340E0
1.596248958E0,3.468287659E-1,5.181624756E0,7.806566162E0
1.606294958E0,3.622467041E-1,5.203030243E0,7.784262543E0
1.616340958E0,3.980223083E-1,5.231920166E0,7.865842896E0
1.626387958E0,4.567002869E-1,5.275479584E0,7.988587646E0
1.636433958E0,4.866380310E-1,5.260959778E0,8.164621582E0
1.646479958E0,4.815486145E-1,5.237758026E0,8.361013184E0
1.656525833E0,4.632865906E-1,5.248984680E0,8.517886963E0
1.666572833E0,4.745132446E-1,5.249733124E0,8.572822723E0
1.676618833E0,4.478686523E-1,5.227728882E0,8.627608795E0
1.686664833E0,4.123924255E-1,5.204676819E0,8.709488525E0
1.696710833E0,4.050576782E-1,5.156027985E0,8.762777710E0
1.706757833E0,4.324507141E-1,5.145549774E0,8.744066620E0
1.716803833E0,4.731660461E-1,5.169050903E0,8.706195374E0
1.726849833E0,5.086422729E-1,5.163512421E0,8.648116150E0
1.736895833E0,5.623805237E-1,5.159021759E0,8.580606537E0
1.746942833E0,5.840853882E-1,5.139562225E0,8.513995056E0
1.756988833E0,5.795947266E-1,5.127736816E0,8.412805481E0
1.767034833E0,5.616320801E-1,5.117857361E0,8.281229095E0
1.777080833E0,5.833369446E-1,5.120252380E0,8.193661194E0
1.787127833E0,5.682183838E-1,5.090015259E0,8.135731659E0
1.797173833E0,5.436694336E-1,5.081782379E0,8.077951813E0
1.807219833E0,5.177732849E-1,5.082979889E0,8.019722900E0
1.817265833E0,5.510041809E-1,5.068609772E0,8.024662628E0
1.827312833E0,5.771997070E-1,5.073998566E0,8.083939362E0
1.837358833E0,5.855822754E-1,5.053491211E0,8.144563293E0
1.847404833E0,5.957611084E-1,5.026247864E0,8.219856720E0
1.857450833E0,5.939648438E-1,5.025649109E0,8.271050262E0
1.867497833E0,5.951623535E-1,5.024601288E0,8.294551392E0
1.877543833E0,5.996530151E-1,5.035827942E0,8.323591003E0
1.887589833E0,5.863307190E-1,5.038522339E0,8.374784546E0
1.897635833E0,5.638774109E-1,5.040168915E0,8.399632874E0
1.907682833E0,5.849835205E-1,5.048252106E0,8.416547699E0
1.917728833E0,5.950126648E-1,5.091512146E0,8.466244354E0
1.927774833E0,6.252497864E-1,5.106930084E0,8.470435638E0
1.937820833E0,5.795947266E-1,5.094954987E0,8.430019684E0
1.947867833E0,5.548960876E-1,5.113217010E0,8.383915558E0
1.957913833E0,5.421725464E-1,5.124892731E0,8.328231354E0
1.967959833E0,5.345384216E-1,5.165158997E0,8.259524231E0
1.978005833E0,5.538482666E-1,5.149441681E0,8.208630066E0
1.988052833E0,5.803431702E-1,5.214556274E0,8.183632050E0
1.998098833E0,5.713618469E-1,5.194797363E0,8.181087341E0
2.008144833E0,5.107379150E-1,5.168452148E0,8.192912750E0
2.018190833E0,4.698728943E-1,5.156477051E0,8.228089600E0
2.028237833E0,4.911286926E-1,5.145998840E0,8.255183258E0
2.038283833E0,4.972659302E-1,5.162015533E0,8.251141663E0
2.048329833E0,5.289999390E-1,5.160069580E0,8.245154114E0
2.058375833E0,5.593867493E-1,5.194048920E0,8.262068939E0
2.068422833E0,5.963598633E-1,5.201832733E0,8.252937927E0
2.078468833E0,5.851332092E-1,5.158722382E0,8.289611664E0
2.088514833E0,6.001020813E-1,5.136867828E0,8.308173065E0
2.098560833E0,6.048921204E-1,5.124443665E0,8.331973572E0
2.108607833E0,6.059399414E-1,5.107678528E0,8.359067230E0
2.118653833E0,6.285429382E-1,5.101690979E0,8.414751434E0
2.128699833E0,6.228547668E-1,5.086572418E0,8.415050812E0
2.138745833E0,6.215075684E-1,5.069657593E0,8.363707581E0
2.148792833E0,6.216572571E-1,5.058880005E0,8.277786255E0
2.158838833E0,5.998027039E-1,5.077291718E0,8.237070923E0
2.168884833E0,5.743556213E-1,5.091961212E0,8.187523956E0
2.178930833E0,5.965095520E-1,5.126239929E0,8.146808624E0
2.188977833E0,6.011499023E-1,5.129533081E0,8.108638000E0
2.199023833E0,6.143225098E-1,5.135370941E0,8.141419830E0
2.209069833E0,6.264472961E-1,5.076243896E0,8.202642517E0
2.219115833E0,5.813909912E-1,5.060676270E0,8.274942169E0
2.229162833E0,5.513035583E-1,5.021607513E0,8.295000458E0
2.239208833E0,5.192701721E-1,5.029091949E0,8.226143646E0
2.249254833E0,4.725672913E-1,5.061275024E0,8.189020844E0
2.259300833E0,4.930746460E-1,5.100792847E0,8.211474152E0
2.269347833E0,5.704637146E-1,5.147944794E0,8.246201935E0
2.279393833E0,5.643264771E-1,5.134622498E0,8.328381042E0
2.289439833E0,5.321434021E-1,5.116809540E0,8.419691162E0
2.299485833E0,5.352868652E-1,5.130281525E0,8.424930267E0
2.309532833E0,5.502557373E-1,5.132826233E0,8.471633148E0
2.319578833E0,6.417155457E-1,5.142106934E0,8.497529297E0
2.329624833E0,6.571334839E-1,5.142106934E0,8.514294434E0
2.339670833E0,6.602769470E-1,5.131778412E0,8.505163422E0
2.349717833E0,7.189549255E-1,5.099146271E0,8.551716614E0
2.359763833E0,7.116201782E-1,5.080285492E0,8.472830658E0
2.369809833E0,6.074368286E-1,5.050497437E0,8.361462250E0
2.379855833E0,5.385800171E-1,5.009931793E0,8.314310303E0
2.389902833E0,5.065466309E-1,4.990771637E0,8.346643066E0
2.399948833E0,5.210664368E-1,4.974754944E0,8.401728516E0
2.409994833E0,5.504054260E-1,4.957091675E0,8.496631165E0
2.420040833E0,5.788462830E-1,4.944966888E0,8.591084747E0
2.430087833E0,6.053411865E-1,4.880451050E0,8.650211792E0
2.440133833E0,5.921685791E-1,4.828658752E0,8.671018524E0
2.450179833E0,5.376818848E-1,4.788242798E0,8.605903931E0
2.460225833E0,5.204676819E-1,4.757257233E0,8.492739258E0
2.470272833E0,5.287005615E-1,4.749922485E0,8.432414703E0
2.480318833E0,5.059478760E-1,4.741090851E0,8.428073730E0
2.490364833E0,4.728666687E-1,4.704566803E0,8.384065247E0
2.500410833E0,4.751119995E-1,4.685256958E0,8.381221161E0
2.510457833E0,5.031037903E-1,4.683011627E0,8.396040344E0
2.520503833E0,4.914280701E-1,4.689448242E0,8.419092407E0
2.530549833E0,4.513114929E-1,4.666396179E0,8.448581085E0
2.540595833E0,4.128414917E-1,4.665048981E0,8.468789062E0
2.550642833E0,4.231700134E-1,4.657414856E0,8.477770386E0
2.560688833E0,4.396357727E-1,4.668641510E0,8.530011749E0
2.570734833E0,4.255650330E-1,4.684059448E0,8.565637665E0
2.580780833E0,4.119433594E-1,4.681514740E0,8.596024475E0
2.590827833E0,3.576063538E-1,4.656816101E0,8.593479767E0
2.600873833E0,3.264710999E-1,4.684508514E0,8.545579376E0
2.610919833E0,2.612068176E-1,4.680616608E0,8.465944977E0
2.620965833E0,2.240840149E-1,4.687053223E0,8.407117310E0
2.631012833E0,2.353106689E-1,4.713548126E0,8.395441589E0
2.641058833E0,2.622546387E-1,4.772226105E0,8.441396027E0
2.651104833E0,3.167413330E-1,4.808001709E0,8.510252838E0
2.661150333E0,2.995271301E-1,4.819827118E0,8.574918365E0
2.671196333E0,2.878514099E-1,4.817731476E0,8.643176422E0
2.681243333E0,3.129991150E-1,4.856201477E0,8.703201599E0
2.691289333E0,3.749702454E-1,4.894970856E0,8.739126892E0
2.701335333E0,3.962260437E-1,4.932842102E0,8.777447205E0
2.711382333E0,3.920347595E-1,4.935686188E0,8.767717438E0
2.721428333E0,4.011657715E-1,4.902455292E0,8.744815063E0
2.731474333E0,4.188290405E-1,4.892126770E0,8.721912689E0
2.741520333E0,4.032614136E-1,4.899910583E0,8.704997864E0
2.751566333E0,3.975732422E-1,4.891827393E0,8.624465332E0
2.761613333E0,4.165837097E-1,4.905299377E0,8.537795563E0
2.771659333E0,4.454736328E-1,4.909790039E0,8.488547974E0
2.781705333E0,4.938230896E-1,4.887336731E0,8.507558441E0
2.791751333E0,5.575904846E-1,4.881947937E0,8.559799805E0
2.801798333E0,6.131250000E-1,4.821174316E0,8.649613037E0
2.811844333E0,5.797444153E-1,4.761298828E0,8.701854401E0
2.821890333E0,5.562432861E-1,4.712200928E0,8.702602844E0
2.831936333E0,5.538482666E-1,4.707859955E0,8.680299225E0
2.841983333E0,4.977149963E-1,4.674479370E0,8.596623230E0
2.852029333E0,4.308041382E-1,4.635709991E0,8.539292450E0
2.862075333E0,4.438270569E-1,4.642146606E0,8.519533539E0
2.872121333E0,4.595443726E-1,4.638703766E0,8.544681244E0
2.882168333E0,4.550537109E-1,4.609065399E0,8.550519104E0
2.892214333E0,4.275109863E-1,4.586612091E0,8.513246613E0
2.902260333E0,4.234693909E-1,4.560117188E0,8.469387817E0
2.912306333E0,4.462220764E-1,4.571942596E0,8.421188049E0
2.922353333E0,4.788542175E-1,4.609813843E0,8.418343964E0
2.932399333E0,5.105882263E-1,4.655618591E0,8.422385559E0
2.942445333E0,5.240602112E-1,4.675227814E0,8.465495911E0
2.952491333E0,4.897814941E-1,4.678970032E0,8.498876495E0
2.962538333E0,4.614903259E-1,4.690046997E0,8.444090424E0
2.972584333E0,4.435276794E-1,4.702022095E0,8.422684937E0
2.982630333E0,4.474195862E-1,4.733905792E0,8.399034119E0
2.992676333E0,4.677772522E-1,4.740043030E0,8.402626648E0
3.002722333E0,4.668791199E-1,4.761298828E0,8.436007233E0
3.012769333E0,4.830455017E-1,4.772226105E0,8.479566650E0
3.022815333E0,4.992118835E-1,4.776417389E0,8.526718597E0
3.032861333E0,5.072950745E-1,4.756957855E0,8.578361206E0
3.042907333E0,5.183720398E-1,4.769831085E0,8.612190857E0
3.052954333E0,5.626799011E-1,4.789889374E0,8.637637939E0
3.063000333E0,5.450166321E-1,4.769681396E0,8.631800079E0
3.073046333E0,5.102888489E-1,4.772076416E0,8.562344513E0
3.083092333E0,4.646337891E-1,4.802463226E0,8.404871979E0
3.093139333E0,4.629872131E-1,4.856800232E0,8.257727966E0
3.103185333E0,5.333409119E-1,4.942422180E0,8.192613373E0
3.113231333E0,5.882766724E-1,4.997807007E0,8.237819366E0
3.123277333E0,6.385720825E-1,4.986280975E0,8.355325012E0
3.133324333E0,6.572831726E-1,4.968018951E0,8.494984589E0
3.143370333E0,6.517446899E-1,4.937183075E0,8.626710663E0
3.153416333E0,6.298901367E-1,4.899760895E0,8.720715179E0
3.163462333E0,6.077362061E-1,4.909490662E0,8.723259888E0
3.173509333E0,5.535488892E-1,4.926555176E0,8.635991364E0
3.183555333E0,4.953199768E-1,4.929698639E0,8.533604279E0
3.193601333E0,4.737648010E-1,4.963977356E0,8.453670502E0
3.203647333E0,4.761598206E-1,5.002896423E0,8.339907074E0
3.213694333E0,4.502636719E-1,5.009183350E0,8.217761078E0
3.223740333E0,4.593946838E-1,5.019212494E0,8.141419830E0
3.233786333E0,4.903802490E-1,5.044958954E0,8.118068390E0
3.243832333E0,4.748126221E-1,5.048401794E0,8.071664886E0
3.253878333E0,4.605921936E-1,5.059029694E0,7.979157257E0
3.263925333E0,4.796026611E-1,5.099295959E0,7.956703949E0
3.273971333E0,5.188211060E-1,5.126239929E0,7.993227997E0
3.284017333E0,5.474116516E-1,5.156926117E0,8.066874847E0
3.294063333E0,6.015989685E-1,5.151986389E0,8.193810883E0
3.304110333E0,6.486012268E-1,5.140909424E0,8.333919525E0
3.314156333E0,6.821315002E-1,5.135370941E0,8.474477234E0
3.324202333E0,7.021897888E-1,5.091661835E0,8.567284241E0
3.334248333E0,7.149133301E-1,5.082680511E0,8.583899689E0
3.344295333E0,7.189549255E-1,5.077740784E0,8.574918365E0
3.354341333E0,7.318281555E-1,5.071154480E0,8.509953461E0
3.364387333E0,7.453001404E-1,5.089715881E0,8.421936493E0
3.374433333E0,7.674540710E-1,5.106630707E0,8.320297852E0
3.384480333E0,7.994874573E-1,5.113217010E0,8.270750885E0
3.394526333E0,8.249345398E-1,5.110971680E0,8.196804657E0
3.404572333E0,8.786727905E-1,5.135370941E0,8.129893799E0
3.414618333E0,8.677455139E-1,5.150788879E0,8.048912201E0
3.424665333E0,8.354127502E-1,5.148543549E0,8.018824768E0
3.434711333E0,8.011340332E-1,5.141957245E0,8.000413055E0
3.444757333E0,7.458988953E-1,5.143753510E0,8.006550293E0
3.454803333E0,7.307803345E-1,5.138364716E0,8.012388153E0
3.464849333E0,7.337741089E-1,5.123994598E0,8.096812592E0
3.474896333E0,7.249424744E-1,5.089266815E0,8.173602905E0
3.484942333E0,7.174580383E-1,5.054838409E0,8.255332947E0
3.494988333E0,7.065307617E-1,5.000800781E0,8.308173065E0
3.505034333E0,7.020401001E-1,4.956492920E0,8.331374817E0
3.515081333E0,7.340734863E-1,4.904850311E0,8.426576843E0
3.525127333E0,7.610174561E-1,4.822371826E0,8.521329803E0
3.535173333E0,8.181985474E-1,4.760550385E0,8.587342529E0
3.545219333E0,8.518785095E-1,4.703668671E0,8.569379883E0
3.555266333E0,8.274792480E-1,4.639901276E0,8.546028442E0
3.565312333E0,7.321275330E-1,4.563859406E0,8.366551666E0
3.575358333E0,6.156697083E-1,4.524640961E0,8.128995667E0
3.585404333E0,4.484674072E-1,4.503834229E0,7.877668304E0
3.595451333E0,2.146536255E-1,4.523892517E0,7.578590240E0
3.605497333E0,4.041595459E-3,4.649631042E0,7.290439453E0
3.615543333E0,-1.025367737E-1,4.813689880E0,6.959178314E0
3.625589333E0,-1.899549866E-1,5.036875763E0,6.765930176E0
3.635635333E0,-1.938468933E-1,5.215454407E0,6.860383759E0
3.645682333E0,8.202941895E-2,5.454058228E0,7.112609253E0
3.655728333E0,2.409988403E-1,5.500012665E0,7.678282928E0
3.665775250E0,2.532733154E-1,5.384752350E0,8.400081940E0
3.675821250E0,2.528242493E-1,5.238207092E0,9.105265503E0
3.685868250E0,2.883004761E-1,5.123246155E0,9.833501129E0
3.695914250E0,1.987866211E-1,5.104834442E0,1.020008881E1
3.705960250E0,4.161346436E-2,5.030139771E0,1.016176849E1
3.716006250E0,-1.121168518E-1,5.081033936E0,9.957443390E0
3.726053250E0,-2.098635864E-1,5.018464050E0,9.696236572E0
3.736099250E0,-2.273771667E-1,5.047054596E0,9.379046173E0
3.746145250E0,-8.951385498E-2,5.092709656E0,9.143885193E0
3.756191250E0,1.151106262E-1,5.137616272E0,8.942404175E0
3.766237250E0,3.147953796E-1,5.176385651E0,8.733738098E0
3.776284250E0,4.643344116E-1,5.194198608E0,8.462352448E0
3.786330250E0,5.998027039E-1,5.223687286E0,8.187973022E0
3.796376250E0,7.321275330E-1,5.309159546E0,7.922574921E0
3.806422250E0,8.056246948E-1,5.390889587E0,7.700436859E0
3.816469250E0,7.952961731E-1,5.422024841E0,7.472311249E0
3.826515250E0,7.355703735E-1,5.433850250E0,7.279362488E0
3.836561250E0,7.557783508E-1,5.543422394E0,7.120842133E0
3.846607250E0,6.887178040E-1,5.539979553E0,7.053332520E0
3.856654250E0,5.276527405E-1,5.507946167E0,7.092101898E0
3.866700250E0,3.900888062E-1,5.441783752E0,7.181765442E0
3.876746250E0,2.954855347E-1,5.441783752E0,7.322921906E0
3.886792250E0,2.647993469E-1,5.434149628E0,7.548951874E0
3.896838250E0,2.363584900E-1,5.424868927E0,7.806865540E0
3.906885250E0,2.010319519E-1,5.419180756E0,8.018525391E0
3.916931250E0,1.904040527E-1,5.393583984E0,8.208480377E0
3.926977250E0,1.654060364E-1,5.375920715E0,8.343050537E0
3.937023250E0,1.496887207E-1,5.338348846E0,8.450976105E0
3.947070250E0,1.448986816E-1,5.318290558E0,8.569379883E0
3.957116250E0,1.740879822E-1,5.311704254E0,8.604407043E0
3.967162250E0,1.878593445E-1,5.320984955E0,8.595276031E0
3.977208250E0,2.137554932E-1,5.302423553E0,8.586145020E0
3.987255250E0,1.959425354E-1,5.283263397E0,8.543783112E0
3.997301250E0,2.204914856E-1,5.289400635E0,8.470435638E0
4.007347250E0,1.981878662E-1,5.295986938E0,8.368946686E0
4.017393250E0,1.547781372E-1,5.288801880E0,8.188871155E0
4.027439250E0,1.333726501E-1,5.311255188E0,7.999514923E0
4.037486250E0,1.534309387E-1,5.361101532E0,7.820337524E0
4.047532250E0,1.552272034E-1,5.413492584E0,7.684120789E0
4.057578250E0,1.086740112E-1,5.447621613E0,7.639214172E0
4.067624250E0,3.472778320E-2,5.460644531E0,7.590415649E0
4.077671250E0,-4.340972900E-3,5.481750641E0,7.572752380E0
4.087717250E0,-2.350112915E-2,5.522166595E0,7.627239075E0
4.097763250E0,-1.317260742E-2,5.553601227E0,7.718549194E0
4.107809250E0,-2.439926147E-2,5.569168854E0,7.856711884E0
4.117856250E0,-1.197509766E-3,5.571863251E0,8.106392670E0
4.127902250E0,6.017486572E-2,5.587879944E0,8.358618164E0
4.137948250E0,1.345701599E-1,5.625751190E0,8.671916656E0
4.147994250E0,1.812730408E-1,5.672454071E0,9.024134216E0
4.158040250E0,1.791773987E-1,5.809119873E0,9.290280762E0
4.168087250E0,4.011657715E-2,6.093378754E0,9.252259827E0
4.178133250E0,-1.181044006E-1,6.468199310E0,8.946146393E0
4.188179250E0,-4.400848389E-2,6.602470093E0,8.666827240E0
