"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.811137500E-1,1.259405136E1,8.225341797E0,-4.794946289E1
4.911607500E-1,1.262944412E1,8.187164307E0,-4.789654541E1
5.012067500E-1,1.247100830E1,8.159515381E0,-4.799377441E1
5.112527500E-1,1.242712784E1,8.159515381E0,-4.790911865E1
5.212987500E-1,1.240985489E1,8.239257812E0,-4.801605225E1
5.313457500E-1,1.220494843E1,8.279510498E0,-4.795281982E1
5.413917500E-1,1.226483917E1,8.148895264E0,-4.806671143E1
5.514377500E-1,1.228352356E1,8.116729736E0,-4.810607910E1
5.614837500E-1,1.235829926E1,7.983612061E0,-4.795159912E1
5.715307500E-1,1.237965775E1,7.797180176E0,-4.786883545E1
5.815767500E-1,1.226075745E1,7.932830811E0,-4.806250000E1
5.916227500E-1,1.217731476E1,8.017120361E0,-4.786206055E1
6.016687500E-1,1.200600433E1,8.023864746E0,-4.796826172E1
6.117157500E-1,1.196973419E1,7.841247559E0,-4.798968506E1
6.217617500E-1,1.213256073E1,7.859405518E0,-4.780395508E1
6.318077500E-1,1.202648544E1,7.830108643E0,-4.782861328E1
6.418547500E-1,1.202276611E1,7.672943115E0,-4.781652832E1
6.519007500E-1,1.195782852E1,7.655456543E0,-4.777136230E1
6.619469583E-1,1.187476730E1,7.861236572E0,-4.781689453E1
6.719929583E-1,1.194715500E1,7.938140869E0,-4.769293213E1
6.820399583E-1,1.196058273E1,7.976898193E0,-4.766638184E1
6.920859583E-1,1.206464767E1,7.726623535E0,-4.765093994E1
7.021319583E-1,1.189452362E1,7.776885986E0,-4.773773193E1
7.121779583E-1,1.189783478E1,7.912628174E0,-4.743127441E1
7.222249583E-1,1.187921906E1,7.960388184E0,-4.752545166E1
7.322709583E-1,1.187030411E1,7.680541992E0,-4.772741699E1
7.423169583E-1,1.184152603E1,7.738952637E0,-4.727276611E1
7.523629583E-1,1.174760056E1,7.727630615E0,-4.736779785E1
7.624099583E-1,1.166870117E1,7.751342773E0,-4.766027832E1
7.724559583E-1,1.184312820E1,7.668853760E0,-4.751013184E1
7.825019583E-1,1.181661224E1,7.727905273E0,-4.754992676E1
7.925479583E-1,1.178652191E1,7.733734131E0,-4.748791504E1
8.025949583E-1,1.176950836E1,7.905029297E0,-4.757183838E1
8.126409583E-1,1.166647720E1,7.821380615E0,-4.758654785E1
8.226869583E-1,1.162608719E1,7.969055176E0,-4.761309814E1
8.327329583E-1,1.165562439E1,7.889221191E0,-4.776660156E1
8.427799583E-1,1.178796005E1,7.943817139E0,-4.773297119E1
8.528259583E-1,1.157491684E1,8.034484863E0,-4.762042236E1
8.628719583E-1,1.163112640E1,8.035247803E0,-4.750622559E1
8.729189583E-1,1.157265472E1,8.169738770E0,-4.756579590E1
8.829649583E-1,1.150271225E1,8.160430908E0,-4.763122559E1
8.930109583E-1,1.146104813E1,8.102020264E0,-4.762799072E1
9.030569583E-1,1.148665619E1,8.051574707E0,-4.756182861E1
9.131039583E-1,1.133744049E1,8.144775391E0,-4.769665527E1
9.231499583E-1,1.128236389E1,8.085083008E0,-4.764636230E1
9.331959583E-1,1.128474426E1,8.207214355E0,-4.762786865E1
9.432419583E-1,1.122686768E1,8.297241211E0,-4.757592773E1
9.532889583E-1,1.126358795E1,8.214202881E0,-4.772052002E1
9.633349583E-1,1.131386185E1,8.378997803E0,-4.747314453E1
9.733809583E-1,1.132012558E1,8.325500488E0,-4.755395508E1
9.834269583E-1,1.143159103E1,8.225372314E0,-4.753735352E1
9.934739583E-1,1.131639862E1,8.251892090E0,-4.765106201E1
1.003519958E0,1.138059998E1,8.393646240E0,-4.763885498E1
1.013565958E0,1.136961746E1,8.318908691E0,-4.779620361E1
1.023611958E0,1.129944611E1,8.266479492E0,-4.761688232E1
1.033658958E0,1.139031601E1,8.346954346E0,-4.752178955E1
1.043704958E0,1.124180603E1,8.218780518E0,-4.741485596E1
1.053750958E0,1.126660538E1,8.188507080E0,-4.732641602E1
1.063796958E0,1.135397339E1,8.280364990E0,-4.751824951E1
1.073843958E0,1.142405319E1,8.217193604E0,-4.743408203E1
1.083889958E0,1.161790085E1,8.168304443E0,-4.721124268E1
1.093935958E0,1.158661652E1,8.215637207E0,-4.730108643E1
1.103981958E0,1.167102432E1,8.249603271E0,-4.713763428E1
1.114028958E0,1.176192093E1,8.278717041E0,-4.717803955E1
1.124074958E0,1.180239487E1,8.207183838E0,-4.736437988E1
1.134120958E0,1.184642410E1,8.212127686E0,-4.720556641E1
1.144166958E0,1.172402191E1,8.194091797E0,-4.739129639E1
1.154213958E0,1.180184937E1,7.993225098E0,-4.760479736E1
1.164259958E0,1.169443512E1,8.069122314E0,-4.741235352E1
1.174305958E0,1.172503662E1,8.047943115E0,-4.751794434E1
1.184351958E0,1.187451935E1,7.964294434E0,-4.760815430E1
1.194398958E0,1.187451935E1,7.964294434E0,-4.760815430E1
1.204444958E0,1.179075623E1,8.091430664E0,-4.766552734E1
1.214490958E0,1.188300705E1,8.059478760E0,-4.765570068E1
1.224537958E0,1.190442657E1,8.001098633E0,-4.753253174E1
1.234583958E0,1.186042023E1,8.110382080E0,-4.772430420E1
1.244629958E0,1.181436157E1,8.068603516E0,-4.784704590E1
1.254675958E0,1.186225128E1,8.005889893E0,-4.791772461E1
1.264722958E0,1.180759048E1,8.087158203E0,-4.794128418E1
1.274768958E0,1.178644180E1,8.115386963E0,-4.758160400E1
1.284814958E0,1.177865601E1,8.220703125E0,-4.761499023E1
1.294860958E0,1.175639725E1,8.142517090E0,-4.759692383E1
1.304907958E0,1.180255890E1,8.176483154E0,-4.770477295E1
1.314953958E0,1.186457825E1,8.220947266E0,-4.792114258E1
1.324999958E0,1.183281326E1,8.284362793E0,-4.787207031E1
1.335045958E0,1.173998260E1,8.181945801E0,-4.785955811E1
1.345092958E0,1.188415527E1,8.116851807E0,-4.797418213E1
1.355138958E0,1.206480408E1,7.978790283E0,-4.803350830E1
1.365184958E0,1.196308899E1,8.020538330E0,-4.786047363E1
1.375230958E0,1.206794739E1,7.912658691E0,-4.799328613E1
1.385277958E0,1.197471237E1,7.964965820E0,-4.795861816E1
1.395323958E0,1.195347214E1,7.962097168E0,-4.789373779E1
1.405369958E0,1.202194977E1,7.847076416E0,-4.785821533E1
1.415415958E0,1.214846039E1,7.838836670E0,-4.779034424E1
1.425462958E0,1.199791336E1,7.988250732E0,-4.785247803E1
1.435508958E0,1.217380905E1,7.918731689E0,-4.770068359E1
1.445554958E0,1.194455338E1,8.016601562E0,-4.776550293E1
1.455600958E0,1.198540878E1,8.174957275E0,-4.786248779E1
1.465647958E0,1.201137924E1,7.982086182E0,-4.783386230E1
1.475693958E0,1.198566437E1,8.200286865E0,-4.785498047E1
1.485739958E0,1.200003433E1,8.142242432E0,-4.773864746E1
1.495785958E0,1.212529373E1,8.154388428E0,-4.786096191E1
1.505832958E0,1.220907211E1,8.066192627E0,-4.787884521E1
1.515878958E0,1.229413223E1,8.150146484E0,-4.787402344E1
1.525924958E0,1.240570068E1,8.197662354E0,-4.787988281E1
1.535970958E0,1.241365814E1,8.139587402E0,-4.788342285E1
1.546017958E0,1.244274139E1,8.246734619E0,-4.797125244E1
1.556063958E0,1.238984680E1,8.155639648E0,-4.799279785E1
1.566109958E0,1.247228622E1,8.210845947E0,-4.796984863E1
1.576155958E0,1.258948135E1,7.964965820E0,-4.770672607E1
1.586202958E0,1.265779114E1,7.995391846E0,-4.798730469E1
1.596248958E0,1.263348007E1,8.033203125E0,-4.800531006E1
1.606294958E0,1.268763733E1,8.094543457E0,-4.789544678E1
1.616340958E0,1.294452286E1,7.963958740E0,-4.807061768E1
1.626387958E0,1.294596100E1,8.123229980E0,-4.802014160E1
1.636433958E0,1.302283859E1,8.123168945E0,-4.794543457E1
1.646479958E0,1.314366913E1,8.089813232E0,-4.828955078E1
1.656525833E0,1.303921890E1,8.072052002E0,-4.814978027E1
1.666572833E0,1.311529922E1,7.927124023E0,-4.803082275E1
1.676618833E0,1.308541870E1,8.066284180E0,-4.822650146E1
1.686664833E0,1.323663712E1,8.005462646E0,-4.831188965E1
1.696710833E0,1.318550491E1,8.045745850E0,-4.833880615E1
1.706757833E0,1.322603226E1,8.074676514E0,-4.815020752E1
1.716803833E0,1.331407928E1,7.933410645E0,-4.818542480E1
1.726849833E0,1.335071945E1,7.907440186E0,-4.825000000E1
1.736895833E0,1.331015778E1,7.913787842E0,-4.816680908E1
1.746942833E0,1.335270309E1,7.905395508E0,-4.823638916E1
1.756988833E0,1.330519867E1,7.915557861E0,-4.818688965E1
1.767034833E0,1.347124863E1,7.866058350E0,-4.807006836E1
1.777080833E0,1.347901154E1,7.933013916E0,-4.814801025E1
1.787127833E0,1.347462845E1,7.790252686E0,-4.823406982E1
1.797173833E0,1.340348434E1,7.822845459E0,-4.809759521E1
1.807219833E0,1.350994110E1,7.751556396E0,-4.812701416E1
1.817265833E0,1.350388718E1,7.602630615E0,-4.788885498E1
1.827312833E0,1.361345291E1,7.655761719E0,-4.823925781E1
1.837358833E0,1.347861481E1,7.694976807E0,-4.826232910E1
1.847404833E0,1.356067657E1,7.839263916E0,-4.825366211E1
1.857450833E0,1.357755661E1,7.805969238E0,-4.818463135E1
1.867497833E0,1.363565445E1,7.693603516E0,-4.829107666E1
1.877543833E0,1.369038391E1,7.610656738E0,-4.821661377E1
1.887589833E0,1.369038391E1,7.610656738E0,-4.821661377E1
1.897635833E0,1.369060135E1,7.531829834E0,-4.824945068E1
1.907682833E0,1.359913254E1,7.597839355E0,-4.829663086E1
1.917728833E0,1.362408829E1,7.587280273E0,-4.824603271E1
1.927774833E0,1.374786377E1,7.543212891E0,-4.816632080E1
1.937820833E0,1.364995956E1,7.552856445E0,-4.827838135E1
1.947867833E0,1.353734207E1,7.623107910E0,-4.832647705E1
1.957913833E0,1.356016541E1,7.536193848E0,-4.825811768E1
1.967959833E0,1.347716141E1,7.484832764E0,-4.851367188E1
1.978005833E0,1.348544312E1,7.408569336E0,-4.842407227E1
1.988052833E0,1.341395569E1,7.262207031E0,-4.847888184E1
1.998098833E0,1.344758606E1,7.244354248E0,-4.848327637E1
2.008144833E0,1.356610107E1,7.394744873E0,-4.826306152E1
2.018190833E0,1.354603577E1,7.431152344E0,-4.856518555E1
2.028237833E0,1.338430405E1,7.394897461E0,-4.841937256E1
2.038283833E0,1.351436996E1,7.441711426E0,-4.844128418E1
2.048329833E0,1.366553879E1,7.315399170E0,-4.841467285E1
2.058375833E0,1.380044174E1,7.286071777E0,-4.826550293E1
2.068422833E0,1.361196899E1,7.448425293E0,-4.840966797E1
2.078468833E0,1.366353607E1,7.412322998E0,-4.838055420E1
2.088514833E0,1.376668549E1,7.348632812E0,-4.845703125E1
2.098560833E0,1.361059189E1,7.335052490E0,-4.863482666E1
2.108607833E0,1.360794067E1,7.493041992E0,-4.847644043E1
2.118653833E0,1.362495804E1,7.510650635E0,-4.847393799E1
2.128699833E0,1.359284210E1,7.616455078E0,-4.827655029E1
2.138745833E0,1.371798706E1,7.565948486E0,-4.812713623E1
2.148792833E0,1.360510635E1,7.476623535E0,-4.840850830E1
2.158838833E0,1.367625427E1,7.627990723E0,-4.836370850E1
2.168884833E0,1.366210556E1,7.583801270E0,-4.844818115E1
2.178930833E0,1.348474503E1,7.507690430E0,-4.846258545E1
2.188977833E0,1.366405869E1,7.546997070E0,-4.862316895E1
2.199023833E0,1.375688171E1,7.652587891E0,-4.833068848E1
2.209069833E0,1.381711578E1,7.651275635E0,-4.830566406E1
2.219115833E0,1.383590698E1,7.517761230E0,-4.841809082E1
2.229162833E0,1.365554047E1,7.607757568E0,-4.831292725E1
2.239208833E0,1.377884293E1,7.616455078E0,-4.829473877E1
2.249254833E0,1.356890488E1,7.703399658E0,-4.831701660E1
2.259300833E0,1.364680481E1,7.835388184E0,-4.832458496E1
2.269347833E0,1.361080551E1,7.791168213E0,-4.835705566E1
2.279393833E0,1.352543259E1,7.871185303E0,-4.828729248E1
2.289439833E0,1.346749496E1,7.771484375E0,-4.826330566E1
2.299485833E0,1.351748276E1,7.832977295E0,-4.816784668E1
2.309532833E0,1.342990494E1,8.043579102E0,-4.801116943E1
2.319578833E0,1.335383987E1,7.899627686E0,-4.829626465E1
2.329624833E0,1.329294586E1,7.961669922E0,-4.820660400E1
2.339670833E0,1.318334198E1,7.866424561E0,-4.811914062E1
2.349717833E0,1.322822189E1,7.882263184E0,-4.813293457E1
2.359763833E0,1.317145920E1,7.895294189E0,-4.797094727E1
2.369809833E0,1.314520264E1,8.141815186E0,-4.786248779E1
2.379855833E0,1.318160248E1,8.179138184E0,-4.791253662E1
2.389902833E0,1.296652603E1,8.311584473E0,-4.804992676E1
2.399948833E0,1.299564362E1,8.172424316E0,-4.798370361E1
2.409994833E0,1.295970917E1,8.310852051E0,-4.784954834E1
2.420040833E0,1.293286514E1,8.192138672E0,-4.773004150E1
2.430087833E0,1.289757538E1,8.223937988E0,-4.806451416E1
2.440133833E0,1.289972687E1,8.253021240E0,-4.820111084E1
2.450179833E0,1.282161331E1,8.205841064E0,-4.836151123E1
2.460225833E0,1.268443298E1,8.217071533E0,-4.821295166E1
2.470272833E0,1.277835846E1,8.212036133E0,-4.836126709E1
2.480318833E0,1.281336594E1,8.385498047E0,-4.834393311E1
2.490364833E0,1.275419998E1,8.450286865E0,-4.801965332E1
2.500410833E0,1.255533600E1,8.313507080E0,-4.803973389E1
2.510457833E0,1.264064407E1,8.300262451E0,-4.808489990E1
2.520503833E0,1.259408951E1,8.359100342E0,-4.819757080E1
2.530549833E0,1.257857895E1,8.416503906E0,-4.831140137E1
2.540595833E0,1.255165863E1,8.501983643E0,-4.809545898E1
2.550642833E0,1.256355667E1,8.423919678E0,-4.793505859E1
2.560688833E0,1.272557449E1,8.524139404E0,-4.784204102E1
2.570734833E0,1.276284409E1,8.704406738E0,-4.798205566E1
2.580780833E0,1.260736465E1,8.663726807E0,-4.791766357E1
2.590827833E0,1.266571426E1,8.390838623E0,-4.826135254E1
2.600873833E0,1.269742966E1,8.551422119E0,-4.805517578E1
2.610919833E0,1.272648621E1,8.518920898E0,-4.806323242E1
2.620965833E0,1.288969803E1,8.593109131E0,-4.820721436E1
2.631012833E0,1.288969803E1,8.593109131E0,-4.820721436E1
2.641058833E0,1.265140533E1,8.750183105E0,-4.796691895E1
2.651104833E0,1.251879883E1,8.860595703E0,-4.801281738E1
2.661150333E0,1.253017807E1,8.878723145E0,-4.798956299E1
2.671196333E0,1.260671997E1,8.876770020E0,-4.799829102E1
2.681243333E0,1.260791397E1,8.807464600E0,-4.791595459E1
2.691289333E0,1.271080017E1,8.811340332E0,-4.796905518E1
2.701335333E0,1.264501572E1,8.853820801E0,-4.806097412E1
2.711382333E0,1.253776169E1,8.988067627E0,-4.806811523E1
2.721428333E0,1.257703400E1,8.946136475E0,-4.802264404E1
2.731474333E0,1.264796448E1,8.817016602E0,-4.810327148E1
2.741520333E0,1.275512314E1,8.811462402E0,-4.799865723E1
2.751566333E0,1.267294312E1,9.037109375E0,-4.812902832E1
2.761613333E0,1.268456268E1,8.977996826E0,-4.816229248E1
2.771659333E0,1.261177826E1,9.079498291E0,-4.801055908E1
2.781705333E0,1.274093628E1,9.013641357E0,-4.804083252E1
2.791751333E0,1.278078461E1,9.062103271E0,-4.797589111E1
2.801798333E0,1.283621597E1,9.066680908E0,-4.802166748E1
2.811844333E0,1.271280289E1,9.017822266E0,-4.814031982E1
2.821890333E0,1.286754990E1,9.072448730E0,-4.817285156E1
2.831936333E0,1.287523270E1,9.161712646E0,-4.824835205E1
2.841983333E0,1.275675201E1,9.160675049E0,-4.815087891E1
2.852029333E0,1.277073669E1,9.177612305E0,-4.821752930E1
2.862075333E0,1.288920212E1,9.118927002E0,-4.829718018E1
2.872121333E0,1.277328110E1,9.079681396E0,-4.831494141E1
2.882168333E0,1.288668442E1,9.075866699E0,-4.819354248E1
2.892214333E0,1.288054657E1,8.948333740E0,-4.808471680E1
2.902260333E0,1.289391708E1,8.907928467E0,-4.816333008E1
2.912306333E0,1.274164581E1,9.050170898E0,-4.803564453E1
2.922353333E0,1.275068283E1,8.906158447E0,-4.810583496E1
2.932399333E0,1.280401611E1,9.139739990E0,-4.832025146E1
2.942445333E0,1.273340607E1,9.157012939E0,-4.837799072E1
2.952491333E0,1.271035004E1,8.993591309E0,-4.843542480E1
2.962538333E0,1.265999603E1,9.043243408E0,-4.858154297E1
2.972584333E0,1.278350067E1,9.109344482E0,-4.828369141E1
2.982630333E0,1.283023071E1,9.103485107E0,-4.819549561E1
2.992676333E0,1.278491211E1,8.975219727E0,-4.839971924E1
3.002722333E0,1.282150650E1,9.008331299E0,-4.833715820E1
3.012769333E0,1.278226471E1,9.063354492E0,-4.805841064E1
3.022815333E0,1.294506454E1,9.054138184E0,-4.820483398E1
3.032861333E0,1.291831589E1,8.974975586E0,-4.841088867E1
3.042907333E0,1.300005341E1,8.832092285E0,-4.840515137E1
3.052954333E0,1.293346405E1,9.029418945E0,-4.833581543E1
3.063000333E0,1.304477310E1,9.029205322E0,-4.829034424E1
3.073046333E0,1.291642380E1,9.030090332E0,-4.836578369E1
3.083092333E0,1.307570648E1,9.129272461E0,-4.835095215E1
3.093139333E0,1.297843552E1,8.983734131E0,-4.838427734E1
3.103185333E0,1.307713699E1,8.940887451E0,-4.823895264E1
3.113231333E0,1.298073959E1,9.042785645E0,-4.837927246E1
3.123277333E0,1.302191162E1,9.143859863E0,-4.835986328E1
3.133324333E0,1.295656204E1,9.074615479E0,-4.830102539E1
3.143370333E0,1.310334015E1,9.121643066E0,-4.820306396E1
3.153416333E0,1.305026627E1,9.197631836E0,-4.834246826E1
3.163462333E0,1.301511002E1,9.175506592E0,-4.835455322E1
3.173509333E0,1.309478378E1,9.158355713E0,-4.853118896E1
3.183555333E0,1.301500702E1,9.290496826E0,-4.848632812E1
3.193601333E0,1.306034088E1,9.294982910E0,-4.843365479E1
3.203647333E0,1.313590240E1,9.212615967E0,-4.849511719E1
3.213694333E0,1.325966644E1,9.213989258E0,-4.842755127E1
3.223740333E0,1.322829437E1,9.264953613E0,-4.825689697E1
3.233786333E0,1.320468140E1,9.193115234E0,-4.811523438E1
3.243832333E0,1.327498627E1,9.376800537E0,-4.807617188E1
3.253878333E0,1.326901627E1,9.284545898E0,-4.800756836E1
3.263925333E0,1.325247955E1,9.370605469E0,-4.797180176E1
3.273971333E0,1.321610641E1,9.383148193E0,-4.815643311E1
3.284017333E0,1.334425735E1,9.334320068E0,-4.796856689E1
3.294063333E0,1.327543640E1,9.228363037E0,-4.804278564E1
3.304110333E0,1.338647842E1,9.177215576E0,-4.792907715E1
3.314156333E0,1.332791519E1,9.338562012E0,-4.799694824E1
3.324202333E0,1.331667328E1,9.261444092E0,-4.801794434E1
3.334248333E0,1.322608185E1,9.265838623E0,-4.778448486E1
3.344295333E0,1.322608185E1,9.265838623E0,-4.778448486E1
3.354341333E0,1.345051575E1,9.249816895E0,-4.800207520E1
3.364387333E0,1.330389786E1,9.363525391E0,-4.803759766E1
3.374433333E0,1.338943863E1,9.354370117E0,-4.779858398E1
3.384480333E0,1.334128189E1,9.399444580E0,-4.769512939E1
3.394526333E0,1.330306625E1,9.388519287E0,-4.757891846E1
3.404572333E0,1.337234879E1,9.440277100E0,-4.769146729E1
3.414618333E0,1.329945374E1,9.452972412E0,-4.743572998E1
3.424665333E0,1.327682877E1,9.538452148E0,-4.766516113E1
3.434711333E0,1.319146729E1,9.436309814E0,-4.773931885E1
3.444757333E0,1.298395920E1,9.402374268E0,-4.743853760E1
3.454803333E0,1.304266357E1,9.444000244E0,-4.757122803E1
3.464849333E0,1.307022095E1,9.480590820E0,-4.762078857E1
3.474896333E0,1.283794403E1,9.654693604E0,-4.755151367E1
3.484942333E0,1.277053833E1,9.717742920E0,-4.764300537E1
3.494988333E0,1.257691574E1,9.777099609E0,-4.740338135E1
3.505034333E0,1.240487671E1,9.758941650E0,-4.729339600E1
3.515081333E0,1.247385025E1,9.723480225E0,-4.739093018E1
3.525127333E0,1.236486816E1,9.772766113E0,-4.747125244E1
3.535173333E0,1.223284531E1,9.955718994E0,-4.727178955E1
3.545219333E0,1.222337723E1,1.003707886E1,-4.726269531E1
3.555266333E0,1.221474457E1,1.007427979E1,-4.729608154E1
3.565312333E0,1.214168549E1,1.000051880E1,-4.714062500E1
3.575358333E0,1.207284927E1,1.001928711E1,-4.703802490E1
3.585404333E0,1.198336411E1,9.818145752E0,-4.716717529E1
3.595451333E0,1.200486755E1,9.806182861E0,-4.730346680E1
3.605497333E0,1.178666306E1,9.917358398E0,-4.708160400E1
3.615543333E0,1.173934937E1,9.983886719E0,-4.697222900E1
3.625589333E0,1.182479477E1,9.814056396E0,-4.688616943E1
3.635635333E0,1.166808319E1,9.795318604E0,-4.695544434E1
3.645682333E0,1.140777969E1,9.788269043E0,-4.713116455E1
3.655728333E0,1.122183990E1,9.909698486E0,-4.698083496E1
3.665775250E0,1.090430450E1,1.002770996E1,-4.685278320E1
3.675821250E0,1.076870728E1,1.005624390E1,-4.687292480E1
3.685868250E0,1.068092728E1,1.019766235E1,-4.667590332E1
3.695914250E0,1.039101410E1,1.036508179E1,-4.666790771E1
3.705960250E0,1.018391418E1,1.066879272E1,-4.660131836E1
3.716006250E0,1.017418289E1,1.077481079E1,-4.657824707E1
3.726053250E0,1.012448502E1,1.089553833E1,-4.668481445E1
3.736099250E0,9.879695892E0,1.105505371E1,-4.667218018E1
3.746145250E0,9.724826813E0,1.118359375E1,-4.659344482E1
3.756191250E0,9.667991638E0,1.118652344E1,-4.658697510E1
3.766237250E0,9.480281830E0,1.133541870E1,-4.655664062E1
3.776284250E0,9.330284119E0,1.134295654E1,-4.656323242E1
3.786330250E0,9.213294983E0,1.130181885E1,-4.636877441E1
3.796376250E0,9.051906586E0,1.129672241E1,-4.643835449E1
3.806422250E0,8.844539642E0,1.143441772E1,-4.628381348E1
3.816469250E0,8.653141022E0,1.146890259E1,-4.643127441E1
3.826515250E0,8.633270264E0,1.142068481E1,-4.651007080E1
3.836561250E0,8.352096558E0,1.139916992E1,-4.654467773E1
3.846607250E0,8.063205719E0,1.158715820E1,-4.653472900E1
3.856654250E0,7.981834412E0,1.146087646E1,-4.634973145E1
3.866700250E0,7.665493011E0,1.168377686E1,-4.633782959E1
3.876746250E0,7.426567078E0,1.183877563E1,-4.620996094E1
3.886792250E0,7.157405853E0,1.203048706E1,-4.612420654E1
3.896838250E0,7.122020721E0,1.195724487E1,-4.613507080E1
3.906885250E0,7.005680084E0,1.207485962E1,-4.606164551E1
3.916931250E0,6.905467987E0,1.205331421E1,-4.610394287E1
3.926977250E0,6.500499725E0,1.213848877E1,-4.601538086E1
3.937023250E0,6.137992859E0,1.236956787E1,-4.606640625E1
3.947070250E0,5.918903351E0,1.238378906E1,-4.606127930E1
3.957116250E0,5.646579742E0,1.249304199E1,-4.611157227E1
3.967162250E0,5.330604553E0,1.259439087E1,-4.580084229E1
3.977208250E0,5.081443787E0,1.258605957E1,-4.586541748E1
3.987255250E0,4.900360107E0,1.258410645E1,-4.590612793E1
3.997301250E0,4.849151611E0,1.260598755E1,-4.577313232E1
4.007347250E0,4.610023499E0,1.255157471E1,-4.579547119E1
4.017393250E0,4.444389343E0,1.259140015E1,-4.556970215E1
4.027439250E0,4.097869873E0,1.276080322E1,-4.565447998E1
4.037486250E0,3.764091492E0,1.270989990E1,-4.543298340E1
4.047532250E0,3.551406860E0,1.278192139E1,-4.578979492E1
4.057578250E0,3.551406860E0,1.278192139E1,-4.578979492E1
4.067624250E0,3.300270081E0,1.276818848E1,-4.593121338E1
4.077671250E0,3.061508179E0,1.280758667E1,-4.594982910E1
4.087717250E0,2.822662354E0,1.278054810E1,-4.566644287E1
4.097763250E0,2.630653381E0,1.274060059E1,-4.585156250E1
4.107809250E0,2.340744019E0,1.275210571E1,-4.589294434E1
4.117856250E0,1.927635193E0,1.283285522E1,-4.582855225E1
4.127902250E0,1.694580078E0,1.281011963E1,-4.569049072E1
4.137948250E0,1.394332886E0,1.275613403E1,-4.554418945E1
4.147994250E0,1.107299805E0,1.284002686E1,-4.541357422E1
4.158040250E0,7.798233032E-1,1.269949341E1,-4.545391846E1
4.168087250E0,5.464401245E-1,1.260333252E1,-4.548547363E1
4.178133250E0,3.642730713E-1,1.250860596E1,-4.534686279E1
4.188179250E0,7.632446289E-2,1.249865723E1,-4.532611084E1
4.198225250E0,-1.616821289E-1,1.216070557E1,-4.557611084E1
