"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.107907500E-1,2.179127000E-2,7.639662176E-2,3.961059451E-2
4.208367500E-1,1.229417045E-2,8.789375424E-2,3.831150383E-2
4.308827500E-1,4.955575801E-3,9.209213406E-2,4.121465236E-2
4.409287500E-1,7.045092061E-3,7.834702730E-2,3.478711471E-2
4.509757500E-1,2.145404369E-2,3.661648557E-2,1.935622282E-2
4.610217500E-1,4.079205543E-2,-3.850515699E-3,2.545817755E-3
4.710677500E-1,6.426431239E-2,-3.443584591E-2,-8.065761067E-3
4.811137500E-1,9.072174877E-2,-4.836391285E-2,-1.161735319E-2
4.911607500E-1,1.039689109E-1,-3.972285613E-2,-1.028019376E-2
5.012067500E-1,1.101780683E-1,-2.189485729E-2,-3.732279409E-3
5.112527500E-1,1.131704003E-1,8.815613110E-4,-4.941354506E-3
5.212987500E-1,1.191340163E-1,1.933726668E-2,-7.803454064E-3
5.313457500E-1,1.270042956E-1,3.070429713E-2,-5.788386334E-3
5.413917500E-1,1.282818168E-1,3.090669774E-2,2.967288252E-3
5.514377500E-1,1.139524356E-1,2.343670838E-2,1.661000028E-2
5.614837500E-1,9.374969453E-2,1.142345462E-2,3.230800107E-2
5.715307500E-1,7.417096198E-2,3.463809844E-4,4.293702170E-2
5.815767500E-1,6.514497846E-2,-1.017470378E-2,4.091275483E-2
5.916227500E-1,6.267176569E-2,-2.017986402E-2,3.720592335E-2
6.016687500E-1,5.749750882E-2,-2.318604104E-2,3.429162502E-2
6.117157500E-1,4.228790849E-2,-1.574311778E-2,3.774939850E-2
6.217617500E-1,1.735565998E-2,8.660227060E-3,4.210925847E-2
6.318077500E-1,-3.405430354E-3,3.355834633E-2,4.267855734E-2
6.418547500E-1,-1.016320195E-2,5.628629029E-2,3.312180191E-2
6.519007500E-1,-8.212076500E-3,6.306871027E-2,2.085884660E-2
6.619469583E-1,2.661343431E-3,5.741561949E-2,1.958665438E-2
6.719929583E-1,1.200969890E-2,4.724896327E-2,2.405837923E-2
6.820399583E-1,2.211905830E-2,2.945372462E-2,2.490179986E-2
6.920859583E-1,2.243701741E-2,1.737398095E-2,2.352667414E-2
7.021319583E-1,1.870166697E-2,3.795320634E-3,1.889090985E-2
7.121779583E-1,1.273755264E-2,1.315734931E-3,1.098096371E-2
7.222249583E-1,-1.023533754E-3,1.287784800E-2,6.083942950E-3
7.322709583E-1,-2.142569609E-2,2.762952261E-2,6.610338110E-3
7.423169583E-1,-3.144610673E-2,4.484605789E-2,8.159829304E-5
7.523629583E-1,-3.743092716E-2,5.401963741E-2,-4.821406677E-3
7.624099583E-1,-3.298024833E-2,4.725147784E-2,-1.377522014E-2
7.724559583E-1,-2.931188606E-2,3.419875726E-2,-2.465448901E-2
7.825019583E-1,-2.127233520E-2,1.869676262E-2,-3.320243955E-2
7.925479583E-1,-1.809599064E-2,5.097591318E-3,-3.617222607E-2
8.025949583E-1,-2.048058622E-2,-1.829816028E-6,-3.931262344E-2
8.126409583E-1,-2.342201583E-2,-4.676393233E-3,-4.274206981E-2
8.226869583E-1,-2.841837145E-2,-7.954211906E-3,-4.095189273E-2
8.327329583E-1,-3.471754491E-2,-1.522677718E-3,-4.358708858E-2
8.427799583E-1,-3.847047314E-2,1.791359857E-3,-4.572321102E-2
8.528259583E-1,-5.328052118E-2,3.408859484E-3,-4.424277693E-2
8.628719583E-1,-6.355579942E-2,3.851065412E-4,-4.717784747E-2
8.729189583E-1,-7.452800125E-2,-2.492893487E-3,-4.469064251E-2
8.829649583E-1,-7.528673112E-2,-1.078411285E-2,-4.317876697E-2
8.930109583E-1,-7.087554038E-2,-2.280169353E-2,-4.403872788E-2
9.030569583E-1,-6.260003150E-2,-3.348656371E-2,-4.747367278E-2
9.131039583E-1,-5.416413397E-2,-3.439756110E-2,-4.461554065E-2
9.231499583E-1,-4.955553263E-2,-3.289394081E-2,-3.943729028E-2
9.331959583E-1,-4.850439355E-2,-2.105876058E-2,-3.137913719E-2
9.432419583E-1,-4.675735906E-2,-1.069986261E-2,-2.597931027E-2
9.532889583E-1,-4.377365112E-2,8.170085028E-3,-2.244140208E-2
9.633349583E-1,-3.711361811E-2,1.793163456E-2,-1.523968205E-2
9.733809583E-1,-2.792724967E-2,2.502406202E-2,-9.891802445E-3
9.834269583E-1,-2.112846449E-2,3.046223707E-2,-5.348183680E-3
9.934739583E-1,-1.613381132E-2,2.838838100E-2,-2.173037501E-3
1.003519958E0,-1.434949227E-2,1.820871420E-2,-3.994905856E-3
1.013565958E0,-1.405549236E-2,6.350416224E-4,-3.427483840E-3
1.023611958E0,-1.776128076E-2,-1.254041493E-2,-5.605683196E-3
1.033658958E0,-1.356769353E-2,-1.647618040E-2,-1.125781238E-2
1.043704958E0,-9.755378589E-3,-8.151938207E-3,-1.009001583E-2
1.053750958E0,-2.247603610E-3,1.122591645E-2,-6.704619620E-3
1.063796958E0,8.420486003E-3,2.354596555E-2,1.065152697E-3
1.073843958E0,2.266419679E-2,3.558538109E-2,7.541620638E-3
1.083889958E0,3.177593648E-2,3.964457288E-2,1.784219593E-2
1.093935958E0,3.292471915E-2,3.981842473E-2,2.530503273E-2
1.103981958E0,3.232923523E-2,3.377943859E-2,2.299207449E-2
1.114028958E0,3.343283758E-2,2.492905036E-2,1.803909056E-2
1.124074958E0,3.708695993E-2,1.165159326E-2,8.736934513E-3
1.134120958E0,4.225018620E-2,-3.708244767E-3,7.423759438E-3
1.144166958E0,4.806945845E-2,-1.748557575E-2,8.021905087E-3
1.154213958E0,4.893975332E-2,-1.305485517E-2,1.261237729E-2
1.164259958E0,4.612426087E-2,-2.788901329E-3,1.367178280E-2
1.174305958E0,3.590754047E-2,6.949130446E-3,1.321753953E-2
1.184351958E0,2.174405009E-2,1.268930733E-2,4.569455981E-3
1.194398958E0,8.001434617E-3,8.853003383E-3,-6.877714768E-3
1.204444958E0,-1.538007986E-3,-8.586174808E-3,-1.458863076E-2
1.214490958E0,-1.377058029E-2,-2.668488584E-2,-1.280888915E-2
1.224537958E0,-2.621553093E-2,-4.279088601E-2,-1.566299982E-2
1.234583958E0,-2.978977188E-2,-5.905285105E-2,-2.029214427E-2
1.244629958E0,-3.791374341E-2,-6.792970002E-2,-1.515011303E-2
1.254675958E0,-4.978244379E-2,-6.558441371E-2,-4.210365936E-3
1.264722958E0,-5.064983666E-2,-5.866445974E-2,2.686155960E-3
1.274768958E0,-4.217572510E-2,-3.284082189E-2,1.006074995E-2
1.284814958E0,-3.420088813E-2,-1.108945254E-2,2.443649247E-2
1.294860958E0,-2.159192599E-2,1.047008485E-2,3.250969201E-2
1.304907958E0,-6.958121900E-3,1.923907548E-2,3.553344309E-2
1.314953958E0,8.060486056E-3,2.001717314E-2,3.612831607E-2
1.324999958E0,2.624055557E-2,1.231291331E-2,3.196579590E-2
1.335045958E0,4.813523591E-2,-2.357124584E-3,2.528111264E-2
1.345092958E0,6.005234644E-2,-1.551740058E-2,2.093270235E-2
1.355138958E0,6.112494320E-2,-2.982669510E-2,1.790766604E-2
1.365184958E0,5.289737508E-2,-3.275004774E-2,1.230570674E-2
1.375230958E0,3.822614625E-2,-3.071046993E-2,2.572071739E-3
1.385277958E0,1.933447830E-2,-2.702172473E-2,-7.955936715E-3
1.395323958E0,-4.112105351E-3,-2.606134675E-2,-1.559006702E-2
1.405369958E0,-2.237979323E-2,-2.025725320E-2,-2.288739383E-2
1.415415958E0,-3.939321265E-2,-1.913949847E-2,-2.561426908E-2
1.425462958E0,-5.509840697E-2,-2.176830545E-2,-2.676821686E-2
1.435508958E0,-6.238817424E-2,-2.666580677E-2,-2.963177301E-2
1.445554958E0,-6.722500175E-2,-3.022192419E-2,-3.243661299E-2
1.455600958E0,-7.808064669E-2,-2.599785291E-2,-3.100113571E-2
1.465647958E0,-8.746083826E-2,-1.839745790E-2,-2.678801492E-2
1.475693958E0,-9.554287046E-2,-1.023397781E-3,-2.217173949E-2
1.485739958E0,-9.086369723E-2,1.493213233E-2,-2.246149257E-2
1.495785958E0,-7.785426825E-2,2.701999806E-2,-2.146058902E-2
1.505832958E0,-5.376544595E-2,3.537486494E-2,-1.410840079E-2
1.515878958E0,-2.522965148E-2,3.549984470E-2,-2.257256536E-3
1.525924958E0,4.248345271E-3,3.579252586E-2,1.343621872E-2
1.535970958E0,3.305906802E-2,4.048577696E-2,2.547335252E-2
1.546017958E0,5.215153471E-2,4.846247658E-2,3.228039294E-2
1.556063958E0,6.137404218E-2,5.394903943E-2,4.131748527E-2
1.566109958E0,5.840541422E-2,5.524733290E-2,5.461438373E-2
1.576155958E0,4.681280628E-2,5.352103338E-2,6.295594573E-2
1.586202958E0,2.874885313E-2,4.514805600E-2,6.255913526E-2
1.596248958E0,1.507419744E-3,3.568653390E-2,6.379818916E-2
1.606294958E0,-3.024944291E-2,3.055941686E-2,6.286209077E-2
1.616340958E0,-5.382219329E-2,2.774606273E-2,6.111165136E-2
1.626387958E0,-6.865174323E-2,2.784539759E-2,5.741810799E-2
1.636433958E0,-6.804164499E-2,2.774714492E-2,5.949872360E-2
1.646479958E0,-5.790991709E-2,2.905715257E-2,6.814067811E-2
1.656525833E0,-4.385899380E-2,3.130856156E-2,7.046648115E-2
1.666572833E0,-3.520931304E-2,2.695163153E-2,7.141243666E-2
1.676618833E0,-2.748205140E-2,2.201045491E-2,7.277132571E-2
1.686664833E0,-1.872637682E-2,2.677884512E-2,7.674130052E-2
1.696710833E0,-7.338442840E-3,2.596684173E-2,7.868023962E-2
1.706757833E0,5.876162089E-3,2.539932169E-2,8.202011138E-2
1.716803833E0,2.126986906E-2,2.368146740E-2,8.151751012E-2
1.726849833E0,3.378299624E-2,2.006862313E-2,7.776565105E-2
1.736895833E0,4.963982850E-2,1.618152671E-2,7.181229442E-2
1.746942833E0,6.348160654E-2,1.954030432E-2,6.593523175E-2
1.756988833E0,6.523739547E-2,2.338832244E-2,6.324318796E-2
1.767034833E0,6.142561510E-2,2.856657282E-2,5.978906900E-2
1.777080833E0,5.313908681E-2,3.743404523E-2,5.708102509E-2
1.787127833E0,4.315143451E-2,3.525105491E-2,5.392384902E-2
1.797173833E0,3.275978565E-2,2.999707684E-2,5.122131482E-2
1.807219833E0,1.872865856E-2,1.926427148E-2,4.893046245E-2
1.817265833E0,6.964809261E-3,7.376415655E-3,4.281239212E-2
1.827312833E0,-1.976754051E-3,-2.557388507E-5,3.964323178E-2
1.837358833E0,-6.354949437E-3,-9.306534193E-3,3.522493690E-2
1.847404833E0,-3.730137832E-3,-1.537081879E-2,3.231569380E-2
1.857450833E0,-3.108443925E-4,-2.331886068E-2,3.386617452E-2
1.867497833E0,6.662908942E-3,-3.108969890E-2,3.290903568E-2
1.877543833E0,1.210396364E-2,-4.241397977E-2,3.284197673E-2
1.887589833E0,1.494049653E-2,-5.204130709E-2,3.697573394E-2
1.897635833E0,1.147936005E-2,-5.841972679E-2,4.191446677E-2
1.907682833E0,1.345489267E-2,-6.061656773E-2,4.516884685E-2
1.917728833E0,2.409156784E-2,-5.863686651E-2,4.469963908E-2
1.927774833E0,3.648751974E-2,-6.152133644E-2,4.133792967E-2
1.937820833E0,4.803827032E-2,-5.963867158E-2,3.981259465E-2
1.947867833E0,5.730341002E-2,-5.534965172E-2,3.845757619E-2
1.957913833E0,5.648185685E-2,-4.263753071E-2,3.564990312E-2
1.967959833E0,4.939145967E-2,-3.108314052E-2,3.274199739E-2
1.978005833E0,3.334125876E-2,-1.698004082E-2,2.451316454E-2
1.988052833E0,1.904274896E-2,-3.368624020E-3,1.475534216E-2
1.998098833E0,1.311862143E-3,6.838399917E-3,4.436003976E-3
2.008144833E0,-1.008779835E-2,1.540632173E-2,2.755282447E-3
2.018190833E0,-2.035166882E-2,2.391486615E-2,1.911912579E-3
2.028237833E0,-2.542951703E-2,3.248704970E-2,1.321223564E-3
2.038283833E0,-2.542329580E-2,3.293976560E-2,1.396484673E-3
2.048329833E0,-2.720814757E-2,2.843555994E-2,-1.247767825E-3
2.058375833E0,-2.611876838E-2,2.244677953E-2,-4.796381108E-3
2.068422833E0,-2.032372914E-2,1.398618333E-2,-1.076585613E-2
2.078468833E0,-1.486393344E-2,6.574136205E-3,-1.573325694E-2
2.088514833E0,-1.263806317E-2,1.776717836E-3,-1.644352265E-2
2.098560833E0,-1.155241672E-2,-3.711122321E-3,-1.627036929E-2
2.108607833E0,-9.066089056E-3,-4.707144573E-3,-2.000518516E-2
2.118653833E0,-6.036825012E-3,1.915097586E-3,-2.302287705E-2
2.128699833E0,-6.187826395E-3,1.565727405E-2,-2.593610995E-2
2.138745833E0,-1.150855608E-2,2.856934443E-2,-2.483222820E-2
2.148792833E0,-2.355563082E-2,4.059112072E-2,-2.398401126E-2
2.158838833E0,-3.561291844E-2,5.310623348E-2,-2.215106040E-2
2.168884833E0,-4.532227293E-2,5.785091966E-2,-2.105250582E-2
2.178930833E0,-5.538647622E-2,5.537731946E-2,-2.205542289E-2
2.188977833E0,-5.711300299E-2,4.321972653E-2,-2.723766863E-2
2.199023833E0,-5.556539446E-2,2.643806860E-2,-3.621497005E-2
2.209069833E0,-5.279384181E-2,1.283783838E-2,-4.480606318E-2
2.219115833E0,-4.163338244E-2,3.062716220E-3,-4.572932795E-2
2.229162833E0,-3.192802146E-2,1.034985413E-3,-4.280624166E-2
2.239208833E0,-3.117792495E-2,-6.408507936E-3,-3.370906413E-2
2.249254833E0,-3.901454061E-2,-1.434818935E-2,-2.628603391E-2
2.259300833E0,-4.963107407E-2,-2.332389355E-2,-2.403766662E-2
2.269347833E0,-6.319081783E-2,-3.270434588E-2,-2.520785853E-2
2.279393833E0,-7.317122072E-2,-3.547573835E-2,-2.209756896E-2
2.289439833E0,-8.204673976E-2,-4.078075290E-2,-1.057992969E-2
2.299485833E0,-7.731029391E-2,-5.337396264E-2,1.130865887E-3
2.309532833E0,-6.632954627E-2,-6.934414804E-2,1.151479688E-2
2.319578833E0,-5.168346688E-2,-7.822224498E-2,1.300837472E-2
2.329624833E0,-3.598679230E-2,-7.951413840E-2,1.201714762E-2
2.339670833E0,-2.535660379E-2,-7.072568685E-2,6.914732978E-3
2.349717833E0,-2.399626188E-2,-4.472976923E-2,-2.285955474E-3
2.359763833E0,-3.644916415E-2,-1.119090244E-2,-1.004596613E-2
2.369809833E0,-5.770944431E-2,5.801662803E-3,-1.190245524E-2
2.379855833E0,-7.264330983E-2,7.532252464E-3,-9.586013854E-3
2.389902833E0,-7.806177437E-2,-7.723132614E-3,-8.697849698E-3
2.399948833E0,-7.639507949E-2,-2.644173987E-2,-5.876681302E-3
2.409994833E0,-6.905993074E-2,-4.599680007E-2,-7.640759461E-3
2.420040833E0,-5.512355268E-2,-6.050660089E-2,-1.144563220E-2
2.430087833E0,-4.093369842E-2,-5.933108553E-2,-1.694639027E-2
2.440133833E0,-2.813566476E-2,-4.568697512E-2,-1.956766658E-2
2.450179833E0,-2.619129047E-2,-2.878389135E-2,-1.828588732E-2
2.460225833E0,-2.992928214E-2,-2.050164714E-2,-2.008797228E-2
2.470272833E0,-3.535467386E-2,-1.691197231E-2,-2.612455934E-2
2.480318833E0,-4.418687522E-2,-1.379275974E-2,-3.136389703E-2
2.490364833E0,-5.573860183E-2,-1.635312289E-2,-3.399590030E-2
2.500410833E0,-6.707464904E-2,-1.984654739E-2,-4.022864997E-2
2.510457833E0,-7.397650182E-2,-1.749497652E-2,-4.718695581E-2
2.520503833E0,-7.428720593E-2,-2.028778568E-2,-5.174757913E-2
2.530549833E0,-7.034972310E-2,-1.870853081E-2,-5.049882084E-2
2.540595833E0,-6.639293581E-2,-1.277557760E-2,-4.609953612E-2
2.550642833E0,-6.158779562E-2,-1.180086005E-2,-4.695441201E-2
2.560688833E0,-5.498769507E-2,-2.998752752E-3,-4.409874231E-2
2.570734833E0,-5.440739170E-2,5.557450932E-3,-4.403322935E-2
2.580780833E0,-4.558392614E-2,1.402517967E-2,-4.525851831E-2
2.590827833E0,-4.127519578E-2,2.041942999E-2,-4.885485396E-2
2.600873833E0,-4.267137870E-2,2.890441380E-2,-4.738804698E-2
2.610919833E0,-4.694149271E-2,3.384058177E-2,-4.014611617E-2
2.620965833E0,-5.611267686E-2,2.773546427E-2,-3.362324089E-2
2.631012833E0,-6.079478189E-2,2.465658262E-2,-2.895685099E-2
2.641058833E0,-6.370978057E-2,2.135397494E-2,-2.610737458E-2
2.651104833E0,-6.285890192E-2,2.057579905E-2,-2.579631656E-2
2.661150333E0,-5.574241281E-2,1.917666756E-2,-1.940263808E-2
2.671196333E0,-4.717901722E-2,1.795214601E-2,-1.246723440E-2
2.681243333E0,-4.186552390E-2,1.983600482E-2,-4.125076346E-3
2.691289333E0,-3.640231863E-2,2.298306301E-2,-2.865667455E-3
2.701335333E0,-2.968555130E-2,2.588927560E-2,-2.581735607E-3
2.711382333E0,-2.231551893E-2,2.766027674E-2,1.108340453E-3
2.721428333E0,-1.753254980E-2,3.025979362E-2,2.705127466E-3
2.731474333E0,-1.396364905E-2,3.247021884E-2,2.302518114E-4
2.741520333E0,-9.851823561E-3,3.985814005E-2,-9.578657337E-4
2.751566333E0,-6.977207027E-3,4.057186842E-2,8.316384628E-5
2.761613333E0,-9.581724182E-3,3.892868385E-2,3.030963708E-3
2.771659333E0,-1.501803473E-2,2.886033989E-2,2.640810329E-3
2.781705333E0,-1.910890825E-2,1.688347757E-2,6.912559271E-3
2.791751333E0,-1.928014867E-2,1.247594599E-2,5.509340204E-3
2.801798333E0,-9.298859164E-3,8.453492075E-3,3.529661801E-3
2.811844333E0,3.981526010E-3,7.760537788E-3,7.035447750E-3
2.821890333E0,1.985882223E-2,1.324468106E-2,1.053962018E-2
2.831936333E0,3.243826702E-2,1.500050258E-2,1.301902253E-2
2.841983333E0,3.470307589E-2,1.255515683E-2,1.775462180E-2
2.852029333E0,2.730481327E-2,1.224969234E-2,2.455899864E-2
2.862075333E0,1.562814415E-2,7.843602449E-3,2.727127261E-2
2.872121333E0,4.838347435E-3,7.724292576E-3,2.238410711E-2
2.882168333E0,3.783643479E-3,9.749746881E-3,2.187880501E-2
2.892214333E0,-1.828169450E-3,3.988796845E-3,2.197387815E-2
2.902260333E0,-9.592999704E-4,-2.558182692E-3,2.735591121E-2
2.912306333E0,-1.238132943E-3,-1.086378284E-2,3.154212981E-2
2.922353333E0,-1.157163875E-3,-1.561761927E-2,3.558111936E-2
2.932399333E0,-7.743481547E-6,-1.496301498E-2,3.645011038E-2
2.942445333E0,6.214159075E-4,-7.444248069E-3,3.594113141E-2
2.952491333E0,-4.419842735E-4,5.729321856E-4,3.833983839E-2
2.962538333E0,-8.976237848E-3,4.221687559E-3,3.763641044E-2
2.972584333E0,-1.882833615E-2,7.854505442E-3,4.046522081E-2
2.982630333E0,-2.669740282E-2,9.959817864E-3,3.888321295E-2
2.992676333E0,-2.937840670E-2,3.289398504E-3,4.030773789E-2
3.002722333E0,-3.300585970E-2,-3.367793746E-3,4.008523375E-2
3.012769333E0,-3.712363914E-2,-6.161449477E-3,4.005780071E-2
3.022815333E0,-3.374797478E-2,-9.134378284E-3,4.077170789E-2
3.032861333E0,-3.172636777E-2,-6.877349690E-3,4.306735471E-2
3.042907333E0,-2.459512092E-2,6.181779318E-3,4.505847022E-2
3.052954333E0,-1.820247062E-2,1.794123463E-2,4.084401950E-2
3.063000333E0,-6.923715584E-3,2.943197452E-2,3.527028859E-2
3.073046333E0,1.822638093E-3,3.344296291E-2,3.349582478E-2
3.083092333E0,2.349100541E-3,2.857115678E-2,3.499394655E-2
3.093139333E0,-6.862773560E-3,9.830492549E-3,3.709597886E-2
3.103185333E0,-2.256711572E-2,-2.563336631E-3,3.462744132E-2
3.113231333E0,-4.084971547E-2,-1.242182683E-2,3.032111004E-2
3.123277333E0,-5.752630904E-2,-4.927294329E-3,3.007445484E-2
3.133324333E0,-6.556719542E-2,1.247140393E-2,2.946459129E-2
3.143370333E0,-6.728027016E-2,3.682278097E-2,3.280313686E-2
3.153416333E0,-5.513918027E-2,6.219338626E-2,3.765115514E-2
3.163462333E0,-3.700008616E-2,8.536144346E-2,4.039996117E-2
3.173509333E0,-1.795129478E-2,8.967176825E-2,4.665306211E-2
3.183555333E0,2.772973850E-3,8.444502950E-2,5.147317797E-2
3.193601333E0,2.142415568E-2,7.392793894E-2,5.645382404E-2
3.203647333E0,2.924229577E-2,6.020780653E-2,5.529840291E-2
3.213694333E0,2.992353216E-2,4.984891042E-2,5.895332620E-2
3.223740333E0,2.252709307E-2,4.705969989E-2,5.908470973E-2
3.233786333E0,1.258844323E-2,5.486063287E-2,5.776325241E-2
3.243832333E0,-2.413318027E-3,6.775633246E-2,5.636759102E-2
3.253878333E0,-1.537145954E-2,7.249303162E-2,6.045740843E-2
3.263925333E0,-2.566077746E-2,6.908292323E-2,5.942412466E-2
3.273971333E0,-3.218924999E-2,5.947077647E-2,5.651861802E-2
3.284017333E0,-4.034761712E-2,4.768107459E-2,5.622152239E-2
3.294063333E0,-4.651603103E-2,3.801912442E-2,5.763831735E-2
3.304110333E0,-4.687181860E-2,3.316035867E-2,5.687216669E-2
3.314156333E0,-4.523690417E-2,3.497476876E-2,5.762424320E-2
3.324202333E0,-3.978553414E-2,4.316891730E-2,5.646715313E-2
3.334248333E0,-3.333802149E-2,4.998821020E-2,5.617660284E-2
3.344295333E0,-2.812573686E-2,5.900248885E-2,5.631833524E-2
3.354341333E0,-2.148594521E-2,6.366195530E-2,5.396489799E-2
3.364387333E0,-2.447520383E-2,5.981631577E-2,5.326636136E-2
3.374433333E0,-2.861934900E-2,5.050963163E-2,4.858106002E-2
3.384480333E0,-3.231989592E-2,4.335454106E-2,4.827393591E-2
3.394526333E0,-3.083491512E-2,3.409766033E-2,4.476761818E-2
3.404572333E0,-3.179780766E-2,2.384364977E-2,3.789124638E-2
3.414618333E0,-2.952692658E-2,1.508451253E-2,3.305681050E-2
3.424665333E0,-3.308387473E-2,9.108660743E-3,2.869497240E-2
3.434711333E0,-4.381268471E-2,-8.190749213E-5,2.619026974E-2
3.444757333E0,-6.311311573E-2,-9.298059158E-3,2.652967162E-2
3.454803333E0,-8.812791854E-2,-1.831552200E-2,2.721410431E-2
3.464849333E0,-1.159577221E-1,-2.109797671E-2,2.191163227E-2
3.474896333E0,-1.357058585E-1,-2.361972257E-2,2.131002396E-2
3.484942333E0,-1.489192098E-1,-2.648934722E-2,2.227992378E-2
3.494988333E0,-1.561422348E-1,-2.838631719E-2,2.533776686E-2
3.505034333E0,-1.576497704E-1,-2.408178151E-2,3.018367663E-2
3.515081333E0,-1.509780139E-1,-1.400145236E-2,3.548789769E-2
3.525127333E0,-1.365595907E-1,-1.001256751E-3,4.306438565E-2
3.535173333E0,-1.155858561E-1,1.403255388E-2,4.765221104E-2
3.545219333E0,-9.273114055E-2,2.283057198E-2,5.450639129E-2
3.555266333E0,-6.262996793E-2,3.907452151E-2,5.983138084E-2
3.565312333E0,-3.032984212E-2,5.447424576E-2,6.834700704E-2
3.575358333E0,1.553627371E-4,6.365096569E-2,7.510398328E-2
3.585404333E0,2.764063515E-2,7.261931896E-2,7.837853581E-2
3.595451333E0,4.624174908E-2,6.501545757E-2,8.344600350E-2
3.605497333E0,4.331019893E-2,3.775692731E-2,8.560896665E-2
3.615543333E0,1.128968410E-2,-4.325012211E-3,8.648195118E-2
3.625589333E0,-5.025234446E-2,-6.278280169E-2,8.867307752E-2
3.635635333E0,-1.259742677E-1,-1.171373874E-1,7.840419561E-2
3.645682333E0,-2.095221579E-1,-1.560972035E-1,5.292995647E-2
3.655728333E0,-2.823388577E-1,-1.584975123E-1,3.218472749E-2
3.665775250E0,-3.232375979E-1,-1.456879377E-1,2.198432200E-2
3.675821250E0,-3.180785477E-1,-1.179199666E-1,2.171560936E-2
3.685868250E0,-2.891161442E-1,-6.993114203E-2,1.253027096E-2
3.695914250E0,-2.649381161E-1,-2.191514336E-2,1.090014912E-2
3.705960250E0,-2.536871731E-1,1.287909690E-2,7.216552738E-3
3.716006250E0,-2.497150600E-1,1.898332871E-2,1.158786565E-2
3.726053250E0,-2.454902232E-1,-5.655116402E-4,1.829846017E-2
3.736099250E0,-2.385236621E-1,-4.253400117E-2,2.146149613E-2
3.746145250E0,-2.180061787E-1,-8.279395849E-2,1.710947044E-2
3.756191250E0,-1.909449995E-1,-1.080894619E-1,1.090563647E-2
3.766237250E0,-1.603561640E-1,-1.165478528E-1,5.097625311E-3
3.776284250E0,-1.362415105E-1,-1.173766255E-1,8.606605232E-3
3.786330250E0,-1.082691550E-1,-1.133170351E-1,1.400744729E-2
3.796376250E0,-8.059651405E-2,-1.102474779E-1,2.071408555E-2
