"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.208367500E-1,4.749640650E-1,4.986804886E0,8.434588698E0
4.308827500E-1,4.693028273E-1,4.987252198E0,8.434641323E0
4.409287500E-1,4.639752099E-1,4.987528771E0,8.434772301E0
4.509757500E-1,4.604169964E-1,4.988485376E0,8.434401587E0
4.610217500E-1,4.596038680E-1,4.991107267E0,8.432894760E0
4.710677500E-1,4.612126197E-1,4.995555829E0,8.430172296E0
4.811137500E-1,4.642966971E-1,5.002195342E0,8.426065212E0
4.911607500E-1,4.675374433E-1,5.010598961E0,8.420891011E0
5.012067500E-1,4.697344615E-1,5.019742836E0,8.415320953E0
5.112527500E-1,4.703213757E-1,5.029259765E0,8.409604130E0
5.212987500E-1,4.690471213E-1,5.039045080E0,8.403815972E0
5.313457500E-1,4.664185420E-1,5.049531476E0,8.397665285E0
5.413917500E-1,4.635638582E-1,5.060369291E0,8.391297668E0
5.514377500E-1,4.617982915E-1,5.070579114E0,8.385229427E0
5.614837500E-1,4.616108151E-1,5.079217206E0,8.380010203E0
5.715307500E-1,4.631496195E-1,5.086121013E0,8.375737057E0
5.815767500E-1,4.656458325E-1,5.091802753E0,8.372145113E0
5.916227500E-1,4.689067515E-1,5.096956488E0,8.368826818E0
6.016687500E-1,4.725956868E-1,5.101788043E0,8.365674584E0
6.117157500E-1,4.761974620E-1,5.105913838E0,8.362952705E0
6.217617500E-1,4.786369204E-1,5.108259156E0,8.361380973E0
6.318077500E-1,4.789873879E-1,5.108658521E0,8.361117264E0
6.418547500E-1,4.771514718E-1,5.107822369E0,8.361732976E0
6.519007500E-1,4.734760582E-1,5.106981540E0,8.362455692E0
6.619469583E-1,4.694444761E-1,5.106686255E0,8.362863243E0
6.719929583E-1,4.660242935E-1,5.107209581E0,8.362734604E0
6.820399583E-1,4.641456927E-1,5.108521112E0,8.362038200E0
6.920859583E-1,4.634511897E-1,5.110319715E0,8.360977516E0
7.021319583E-1,4.637932518E-1,5.112033534E0,8.359910983E0
7.121779583E-1,4.644334488E-1,5.113350912E0,8.359069569E0
7.222249583E-1,4.643290760E-1,5.113842663E0,8.358774285E0
7.322709583E-1,4.630256951E-1,5.112916464E0,8.359413385E0
7.423169583E-1,4.600524956E-1,5.110414440E0,8.361107324E0
7.523629583E-1,4.555227307E-1,5.107275655E0,8.363273132E0
7.624099583E-1,4.506722826E-1,5.104036882E0,8.365512616E0
7.724559583E-1,4.462081893E-1,5.101177593E0,8.367495992E0
7.825019583E-1,4.424519745E-1,5.098957406E0,8.369047843E0
7.925479583E-1,4.398483921E-1,5.097168742E0,8.370275173E0
8.025949583E-1,4.377390456E-1,5.095478897E0,8.371414796E0
8.126409583E-1,4.358005109E-1,5.093434126E0,8.372759655E0
8.226869583E-1,4.343300458E-1,5.091205167E0,8.374191638E0
8.327329583E-1,4.326346821E-1,5.088524804E0,8.375908381E0
8.427799583E-1,4.305022026E-1,5.085431626E0,8.377897019E0
8.528259583E-1,4.281747915E-1,5.081395878E0,8.380464531E0
8.628719583E-1,4.260296673E-1,5.076129291E0,8.383764700E0
8.729189583E-1,4.237864927E-1,5.070477372E0,8.387298172E0
8.829649583E-1,4.221275645E-1,5.064305636E0,8.391109387E0
8.930109583E-1,4.213051902E-1,5.058321596E0,8.394759219E0
9.030569583E-1,4.213802538E-1,5.052913506E0,8.398012025E0
9.131039583E-1,4.219357758E-1,5.048197727E0,8.400819858E0
9.231499583E-1,4.227335919E-1,5.044008197E0,8.403295569E0
9.331959583E-1,4.233129779E-1,5.040081207E0,8.405622177E0
9.432419583E-1,4.232399607E-1,5.036175851E0,8.407966910E0
9.532889583E-1,4.221293552E-1,5.032483335E0,8.410233291E0
9.633349583E-1,4.200746802E-1,5.029174395E0,8.412314900E0
9.733809583E-1,4.176407767E-1,5.026536132E0,8.414012931E0
9.834269583E-1,4.148637147E-1,5.024542231E0,8.415340834E0
9.934739583E-1,4.121926700E-1,5.022990965E0,8.416398010E0
1.003519958E0,4.100447319E-1,5.021754863E0,8.417240594E0
1.013565958E0,4.091061807E-1,5.020562616E0,8.417997808E0
1.023611958E0,4.094853726E-1,5.019298448E0,8.418732803E0
1.033658958E0,4.103931894E-1,5.018022001E0,8.419449672E0
1.043704958E0,4.108821263E-1,5.016816305E0,8.420144321E0
1.053750958E0,4.103454615E-1,5.016154400E0,8.420564736E0
1.063796958E0,4.086627059E-1,5.016321630E0,8.420547194E0
1.073843958E0,4.062384503E-1,5.017622051E0,8.419889967E0
1.083889958E0,4.035254519E-1,5.019925269E0,8.418646849E0
1.093935958E0,4.010451727E-1,5.022682232E0,8.417120726E0
1.103981958E0,3.989357896E-1,5.025350901E0,8.415628517E0
1.114028958E0,3.973475762E-1,5.028138853E0,8.414038074E0
1.124074958E0,3.962559741E-1,5.031040242E0,8.412354661E0
1.134120958E0,3.961013884E-1,5.034242177E0,8.410446129E0
1.144166958E0,3.972353462E-1,5.037880899E0,8.408213663E0
1.154213958E0,3.987661473E-1,5.041806135E0,8.405788237E0
1.164259958E0,3.999426802E-1,5.045512100E0,8.403508408E0
1.174305958E0,4.001900539E-1,5.048725730E0,8.401566548E0
1.184351958E0,3.996636218E-1,5.050933639E0,8.400264373E0
1.194398958E0,3.985735546E-1,5.052014789E0,8.399666203E0
1.204444958E0,3.980508501E-1,5.051999002E0,8.399700117E0
1.214490958E0,3.988887195E-1,5.051122504E0,8.400187774E0
1.224537958E0,4.011127811E-1,5.049189999E0,8.401243781E0
1.234583958E0,4.045985987E-1,5.046506712E0,8.402688044E0
1.244629958E0,4.091270114E-1,5.043463821E0,8.404295443E0
1.254675958E0,4.143664455E-1,5.039556711E0,8.406382899E0
1.264722958E0,4.195414141E-1,5.035117505E0,8.408785520E0
1.274768958E0,4.240037533E-1,5.031057783E0,8.410991090E0
1.284814958E0,4.266935821E-1,5.027657043E0,8.412888511E0
1.294860958E0,4.279383082E-1,5.025070235E0,8.414371365E0
1.304907958E0,4.283031379E-1,5.023592058E0,8.415234999E0
1.314953958E0,4.284564446E-1,5.023382728E0,8.415352528E0
1.324999958E0,4.288774806E-1,5.024560357E0,8.414628058E0
1.335045958E0,4.299863685E-1,5.027413799E0,8.412866877E0
1.345092958E0,4.319061556E-1,5.031703316E0,8.410203470E0
1.355138958E0,4.347695371E-1,5.036740692E0,8.407040126E0
1.365184958E0,4.382388729E-1,5.041627210E0,8.403929992E0
1.375230958E0,4.413660369E-1,5.045569403E0,8.401400487E0
1.385277958E0,4.437071159E-1,5.047969685E0,8.399834602E0
1.395323958E0,4.454027719E-1,5.048718129E0,8.399295489E0
1.405369958E0,4.464404699E-1,5.047742813E0,8.399826416E0
1.415415958E0,4.468081136E-1,5.045248391E0,8.401305762E0
1.425462958E0,4.473261038E-1,5.041276962E0,8.403661605E0
1.435508958E0,4.479258454E-1,5.036437222E0,8.406530834E0
1.445554958E0,4.487573195E-1,5.031167126E0,8.409641553E0
1.455600958E0,4.495758931E-1,5.025205890E0,8.413161576E0
1.465647958E0,4.500711888E-1,5.018438323E0,8.417173351E0
1.475693958E0,4.496178104E-1,5.010842205E0,8.421722485E0
1.485739958E0,4.478563366E-1,5.003035002E0,8.426455806E0
1.495785958E0,4.450400618E-1,4.995902569E0,8.430835955E0
1.505832958E0,4.414814098E-1,4.990371687E0,8.434298676E0
1.515878958E0,4.380676956E-1,4.987069765E0,8.436428817E0
1.525924958E0,4.354167508E-1,4.986223088E0,8.437066748E0
1.535970958E0,4.331791310E-1,4.987725822E0,8.436293162E0
1.546017958E0,4.308069522E-1,4.991285607E0,8.434309201E0
1.556063958E0,4.283006163E-1,4.995989692E0,8.431651642E0
1.566109958E0,4.260264514E-1,5.000917726E0,8.428844978E0
1.576155958E0,4.243351077E-1,5.005280918E0,8.426340031E0
1.586202958E0,4.233648353E-1,5.008184060E0,8.424663634E0
1.596248958E0,4.231352590E-1,5.009223695E0,8.424056693E0
1.606294958E0,4.235574646E-1,5.007739087E0,8.424918573E0
1.616340958E0,4.242282133E-1,5.003991607E0,8.427110694E0
1.626387958E0,4.248566793E-1,4.998474759E0,8.430352390E0
1.636433958E0,4.254517432E-1,4.992349800E0,8.433951352E0
1.646479958E0,4.263243670E-1,4.986695543E0,8.437251520E0
1.656525833E0,4.272461805E-1,4.982144655E0,8.439892707E0
1.666572833E0,4.283165134E-1,4.978580192E0,8.441942157E0
1.676618833E0,4.299444878E-1,4.975666525E0,8.443577038E0
1.686664833E0,4.316610476E-1,4.973438151E0,8.444802030E0
1.696710833E0,4.333705542E-1,4.972022540E0,8.445548134E0
1.706757833E0,4.352006962E-1,4.971633700E0,8.445682620E0
1.716803833E0,4.371866299E-1,4.972435938E0,8.445107839E0
1.726849833E0,4.393144317E-1,4.974500005E0,8.443781691E0
1.736895833E0,4.415328653E-1,4.977719482E0,8.441768494E0
1.746942833E0,4.434589381E-1,4.982242888E0,8.438998668E0
1.756988833E0,4.448661802E-1,4.987458020E0,8.435844095E0
1.767034833E0,4.458589643E-1,4.992621111E0,8.432736300E0
1.777080833E0,4.460310917E-1,4.997211760E0,8.430007989E0
1.787127833E0,4.457557244E-1,5.001042856E0,8.427749795E0
1.797173833E0,4.456235043E-1,5.004085162E0,8.425950606E0
1.807219833E0,4.458985427E-1,5.006098943E0,8.424740233E0
1.817265833E0,4.470669991E-1,5.007023973E0,8.424128614E0
1.827312833E0,4.488040241E-1,5.007070166E0,8.424008746E0
1.837358833E0,4.511032224E-1,5.006543332E0,8.424199365E0
1.847404833E0,4.539145271E-1,5.005949255E0,8.424401094E0
1.857450833E0,4.572783572E-1,5.005686130E0,8.424375367E0
1.867497833E0,4.612539157E-1,5.005835234E0,8.424070142E0
1.877543833E0,4.659877484E-1,5.006450946E0,8.423443905E0
1.887589833E0,4.717145114E-1,5.007432693E0,8.422541095E0
1.897635833E0,4.783798622E-1,5.008380527E0,8.421602032E0
1.907682833E0,4.856128679E-1,5.009192120E0,8.420705069E0
1.917728833E0,4.929505754E-1,5.010545751E0,8.419473061E0
1.927774833E0,5.002116112E-1,5.012909195E0,8.417637620E0
1.937820833E0,5.073929057E-1,5.016333325E0,8.415167756E0
1.947867833E0,5.142413474E-1,5.020647985E0,8.412178659E0
1.957913833E0,5.202022183E-1,5.025318741E0,8.409022917E0
1.967959833E0,5.250666266E-1,5.029695382E0,8.406102818E0
1.978005833E0,5.286570729E-1,5.033063378E0,8.403862165E0
1.988052833E0,5.305615110E-1,5.035158436E0,8.402486899E0
1.998098833E0,5.309552113E-1,5.036008621E0,8.401952464E0
2.008144833E0,5.301501228E-1,5.035671237E0,8.402205648E0
2.018190833E0,5.287686450E-1,5.034330470E0,8.403095595E0
2.028237833E0,5.263462167E-1,5.032412583E0,8.404396600E0
2.038283833E0,5.235550483E-1,5.030290629E0,8.405841447E0
2.048329833E0,5.208915319E-1,5.028058162E0,8.407341843E0
2.058375833E0,5.186476264E-1,5.025929191E0,8.408753945E0
2.068422833E0,5.166802210E-1,5.024049311E0,8.409998233E0
2.078468833E0,5.152457894E-1,5.023002659E0,8.410711593E0
2.088514833E0,5.140671369E-1,5.022267664E0,8.411222640E0
2.098560833E0,5.132732312E-1,5.021626225E0,8.411654164E0
2.108607833E0,5.127438755E-1,5.021037410E0,8.412037742E0
2.118653833E0,5.118159589E-1,5.020729262E0,8.412278062E0
2.128699833E0,5.098982183E-1,5.020711135E0,8.412404947E0
2.138745833E0,5.068304401E-1,5.020336913E0,8.412814252E0
2.148792833E0,5.029673674E-1,5.019283830E0,8.413674377E0
2.158838833E0,4.979515893E-1,5.017133809E0,8.415254880E0
2.168884833E0,4.922411254E-1,5.014009641E0,8.417452263E0
2.178930833E0,4.864980633E-1,5.010067449E0,8.420133796E0
2.188977833E0,4.811857217E-1,5.005488494E0,8.423160900E0
2.199023833E0,4.768196788E-1,5.001014205E0,8.426066381E0
2.209069833E0,4.733835626E-1,4.996736966E0,8.428797616E0
2.219115833E0,4.706809795E-1,4.993116955E0,8.431093817E0
2.229162833E0,4.684758117E-1,4.990423728E0,8.432811145E0
2.239208833E0,4.669952967E-1,4.988160270E0,8.434232018E0
2.249254833E0,4.663714354E-1,4.985308583E0,8.435952854E0
2.259300833E0,4.667993054E-1,4.981695004E0,8.438063114E0
2.269347833E0,4.679362599E-1,4.977124236E0,8.440697284E0
2.279393833E0,4.696176268E-1,4.971507985E0,8.443913253E0
2.289439833E0,4.721387269E-1,4.965048566E0,8.447572441E0
2.299485833E0,4.758925663E-1,4.958255271E0,8.451350911E0
2.309532833E0,4.815500398E-1,4.952044943E0,8.454670960E0
2.319578833E0,4.884142324E-1,4.946973068E0,8.457246074E0
2.329624833E0,4.958583592E-1,4.943267103E0,8.458979774E0
2.339670833E0,5.028900746E-1,4.940606620E0,8.460118811E0
2.349717833E0,5.080295944E-1,4.938635523E0,8.460962564E0
2.359763833E0,5.100176477E-1,4.936145194E0,8.462296314E0
2.369809833E0,5.095524652E-1,4.932229899E0,8.464606549E0
2.379855833E0,5.083171312E-1,4.926795496E0,8.467845322E0
2.389902833E0,5.077504264E-1,4.920452437E0,8.471566490E0
2.399948833E0,5.088656731E-1,4.913904725E0,8.475299352E0
2.409994833E0,5.117133037E-1,4.907680948E0,8.478733422E0
2.420040833E0,5.158748767E-1,4.902374308E0,8.481550611E0
2.430087833E0,5.203533323E-1,4.898333005E0,8.483611754E0
2.440133833E0,5.239819316E-1,4.895564348E0,8.484986435E0
2.450179833E0,5.263006084E-1,4.893369303E0,8.486109100E0
2.460225833E0,5.274218486E-1,4.891201741E0,8.487289068E0
2.470272833E0,5.279618755E-1,4.888566400E0,8.488773676E0
2.480318833E0,5.279227722E-1,4.885358618E0,8.490622566E0
2.490364833E0,5.276278167E-1,4.881252118E0,8.493002383E0
2.500410833E0,5.273463829E-1,4.876233453E0,8.495902601E0
2.510457833E0,5.267855253E-1,4.870502597E0,8.499223235E0
2.520503833E0,5.260035333E-1,4.864476749E0,8.502722209E0
2.530549833E0,5.251329560E-1,4.858531008E0,8.506174990E0
2.540595833E0,5.240406230E-1,4.852980538E0,8.509410254E0
2.550642833E0,5.228721301E-1,4.847846975E0,8.512408122E0
2.560688833E0,5.213013121E-1,4.843164233E0,8.515169177E0
2.570734833E0,5.191054999E-1,4.838768881E0,8.517801594E0
2.580780833E0,5.161226890E-1,4.834821133E0,8.520224095E0
2.590827833E0,5.123378594E-1,4.831415130E0,8.522384641E0
2.600873833E0,5.078672976E-1,4.828086310E0,8.524538755E0
2.610919833E0,5.030552218E-1,4.824442910E0,8.526885828E0
2.620965833E0,4.986770826E-1,4.820234669E0,8.529522922E0
2.631012833E0,4.949815327E-1,4.815356337E0,8.532493308E0
2.641058833E0,4.917652717E-1,4.810215465E0,8.535578299E0
2.651104833E0,4.887092975E-1,4.804924612E0,8.538733456E0
2.661150333E0,4.858602051E-1,4.799922026E0,8.541708519E0
2.671196333E0,4.834904748E-1,4.795590994E0,8.544275447E0
2.681243333E0,4.814715043E-1,4.791885906E0,8.546468153E0
2.691289333E0,4.794747167E-1,4.788583983E0,8.548430479E0
2.701335333E0,4.772143659E-1,4.785834914E0,8.550096350E0
2.711382333E0,4.748766856E-1,4.783693664E0,8.551424838E0
2.721428333E0,4.725303442E-1,4.782021068E0,8.552490200E0
2.731474333E0,4.699007051E-1,4.780674747E0,8.553387748E0
2.741520333E0,4.667781458E-1,4.779628680E0,8.554143208E0
2.751566333E0,4.632569890E-1,4.778905087E0,8.554739040E0
2.761613333E0,4.599579534E-1,4.778226810E0,8.555295694E0
2.771659333E0,4.572402041E-1,4.777192730E0,8.556018995E0
2.781705333E0,4.554796806E-1,4.775696135E0,8.556948118E0
2.791751333E0,4.544506437E-1,4.774066516E0,8.557912323E0
2.801798333E0,4.536798711E-1,4.772797378E0,8.558661352E0
2.811844333E0,4.532003263E-1,4.772518173E0,8.558842031E0
2.821890333E0,4.525734317E-1,4.773541728E0,8.558304672E0
2.831936333E0,4.519068857E-1,4.775769225E0,8.557097222E0
2.841983333E0,4.514244904E-1,4.778701896E0,8.555485144E0
2.852029333E0,4.513653238E-1,4.781408572E0,8.553975978E0
2.862075333E0,4.519033773E-1,4.783234365E0,8.552926403E0
2.872121333E0,4.524746137E-1,4.784100630E0,8.552411848E0
2.882168333E0,4.528477027E-1,4.784326625E0,8.552265667E0
2.892214333E0,4.533376262E-1,4.784216113E0,8.552301335E0
2.902260333E0,4.546649442E-1,4.783789266E0,8.552469735E0
2.912306333E0,4.567841213E-1,4.783350140E0,8.552602467E0
2.922353333E0,4.595409373E-1,4.783015095E0,8.552642228E0
2.932399333E0,4.626400347E-1,4.782658707E0,8.552674388E0
2.942445333E0,4.653824885E-1,4.782350851E0,8.552697777E0
2.952491333E0,4.674662169E-1,4.781982769E0,8.552790163E0
2.962538333E0,4.690267291E-1,4.781181700E0,8.553152690E0
2.972584333E0,4.702923955E-1,4.779642128E0,8.553943233E0
2.982630333E0,4.712917212E-1,4.777322538E0,8.555184013E0
2.992676333E0,4.725656833E-1,4.774614108E0,8.556625936E0
3.002722333E0,4.745281185E-1,4.771687576E0,8.558149720E0
3.012769333E0,4.769582944E-1,4.768518385E0,8.559780509E0
3.022815333E0,4.795915514E-1,4.765288676E0,8.561431763E0
3.032861333E0,4.823611217E-1,4.762285253E0,8.562947361E0
3.042907333E0,4.845197675E-1,4.759666578E0,8.564281695E0
3.052954333E0,4.854530562E-1,4.757570059E0,8.565393251E0
3.063000333E0,4.851799912E-1,4.756424004E0,8.566045216E0
3.073046333E0,4.840092690E-1,4.756270223E0,8.566196659E0
3.083092333E0,4.829228929E-1,4.756412895E0,8.566179117E0
3.093139333E0,4.829999665E-1,4.756158833E0,8.566315942E0
3.103185333E0,4.844165641E-1,4.754813389E0,8.566982524E0
3.113231333E0,4.867254103E-1,4.751875748E0,8.568481750E0
3.123277333E0,4.889890137E-1,4.747488289E0,8.570784384E0
3.133324333E0,4.900587983E-1,4.742041023E0,8.573738397E0
3.143370333E0,4.894536115E-1,4.736139721E0,8.577033888E0
3.153416333E0,4.867918493E-1,4.730662926E0,8.580207757E0
3.163462333E0,4.822988488E-1,4.726468426E0,8.582772346E0
3.173509333E0,4.767631070E-1,4.723813206E0,8.584543467E0
3.183555333E0,4.715877365E-1,4.722950157E0,8.585304190E0
3.193601333E0,4.672519164E-1,4.723800049E0,8.585073810E0
3.203647333E0,4.640743202E-1,4.725735185E0,8.584180940E0
3.213694333E0,4.621847924E-1,4.728145992E0,8.582955363E0
3.223740333E0,4.608658798E-1,4.730105687E0,8.581946719E0
3.233786333E0,4.591948187E-1,4.731364885E0,8.581341532E0
3.243832333E0,4.566582965E-1,4.731660169E0,8.581314635E0
3.253878333E0,4.532555825E-1,4.730687777E0,8.582030919E0
3.263925333E0,4.498911311E-1,4.728736269E0,8.583283392E0
3.273971333E0,4.469795467E-1,4.726019360E0,8.584931722E0
3.284017333E0,4.450076097E-1,4.722570088E0,8.586932055E0
3.294063333E0,4.440634306E-1,4.718586672E0,8.589170369E0
3.304110333E0,4.437275811E-1,4.714400358E0,8.591486451E0
3.314156333E0,4.435174103E-1,4.710167851E0,8.593817736E0
3.324202333E0,4.429112733E-1,4.706210163E0,8.596017458E0
3.334248333E0,4.416528428E-1,4.702810592E0,8.597942362E0
3.344295333E0,4.395942575E-1,4.699884060E0,8.599647995E0
3.354341333E0,4.367957801E-1,4.697510968E0,8.601086994E0
3.364387333E0,4.339659835E-1,4.695326740E0,8.602423083E0
3.374433333E0,4.315506814E-1,4.692801620E0,8.603922309E0
3.384480333E0,4.297513836E-1,4.690050798E0,8.605512167E0
3.394526333E0,4.286121267E-1,4.687125436E0,8.607162251E0
3.404572333E0,4.280685549E-1,4.684265855E0,8.608746262E0
3.414618333E0,4.280841962E-1,4.681592508E0,8.610199295E0
3.424665333E0,4.285339202E-1,4.678810987E0,8.611689166E0
3.434711333E0,4.294640660E-1,4.675407616E0,8.613490693E0
3.444757333E0,4.310627678E-1,4.670722242E0,8.615952955E0
3.454803333E0,4.335384059E-1,4.664061386E0,8.619436142E0
3.464849333E0,4.363642921E-1,4.655176834E0,8.624095203E0
3.474896333E0,4.393286842E-1,4.644133198E0,8.629896811E0
3.484942333E0,4.425583573E-1,4.631666057E0,8.636429320E0
3.494988333E0,4.460830954E-1,4.618326219E0,8.643388676E0
3.505034333E0,4.496505913E-1,4.604555734E0,8.650548007E0
3.515081333E0,4.529132646E-1,4.590994579E0,8.657582792E0
3.525127333E0,4.554705078E-1,4.578290334E0,8.664173774E0
3.535173333E0,4.570029534E-1,4.567120690E0,8.669985906E0
3.545219333E0,4.577573538E-1,4.557837358E0,8.674830324E0
3.555266333E0,4.576371204E-1,4.550862799E0,8.678497113E0
3.565312333E0,4.564347136E-1,4.546474464E0,8.680860558E0
3.575358333E0,4.545889304E-1,4.544878174E0,8.681793188E0
3.585404333E0,4.520088830E-1,4.545814898E0,8.681437093E0
3.595451333E0,4.496388969E-1,4.548744061E0,8.680026160E0
3.605497333E0,4.490109059E-1,4.552382783E0,8.678150958E0
3.615543333E0,4.513651411E-1,4.554586891E0,8.676872172E0
3.625589333E0,4.582043735E-1,4.552646200E0,8.677532322E0
3.635635333E0,4.698590802E-1,4.544793682E0,8.681024280E0
3.645682333E0,4.849972292E-1,4.529820717E0,8.688015211E0
3.655728333E0,5.008189908E-1,4.508101526E0,8.698408052E0
3.665775250E0,5.152044934E-1,4.481260175E0,8.711427462E0
3.675821250E0,5.279451744E-1,4.452882761E0,8.725205256E0
3.685868250E0,5.369911459E-1,4.426144321E0,8.738248056E0
3.695914250E0,5.415582233E-1,4.401857618E0,8.750226077E0
3.705960250E0,5.423032317E-1,4.379146155E0,8.761569090E0
3.716006250E0,5.412252244E-1,4.356999241E0,8.772670029E0
3.726053250E0,5.409711263E-1,4.335143811E0,8.783506089E0
3.736099250E0,5.436873041E-1,4.313635998E0,8.793921150E0
3.746145250E0,5.502679799E-1,4.293321894E0,8.803447434E0
3.756191250E0,5.594577929E-1,4.275164535E0,8.811701363E0
3.766237250E0,5.696957194E-1,4.259711806E0,8.818526233E0
3.776284250E0,5.803545357E-1,4.246562879E0,8.824171135E0
3.786330250E0,5.910733591E-1,4.235749039E0,8.828655950E0
3.796376250E0,6.018537244E-1,4.227330510E0,8.831961966E0
3.806422250E0,6.125694414E-1,4.221318695E0,8.834100292E0
3.816469250E0,6.235895426E-1,4.217482045E0,8.835161562E0
3.826515250E0,6.351728037E-1,4.214741162E0,8.835644542E0
3.836561250E0,6.466927687E-1,4.211739494E0,8.836239789E0
3.846607250E0,6.571304141E-1,4.206998864E0,8.837727905E0
3.856654250E0,6.655939664E-1,4.199025016E0,8.840886571E0
3.866700250E0,6.714279527E-1,4.186690607E0,8.846293491E0
3.876746250E0,6.746120540E-1,4.169800340E0,8.854025264E0
3.886792250E0,6.761209280E-1,4.149934717E0,8.863238722E0
3.896838250E0,6.774941466E-1,4.129298431E0,8.872767345E0
3.906885250E0,6.806556630E-1,4.109707920E0,8.881615936E0
3.916931250E0,6.864373168E-1,4.092556575E0,8.889088093E0
3.926977250E0,6.950574283E-1,4.078095241E0,8.895062193E0
3.937023250E0,7.058619864E-1,4.066228024E0,8.899642902E0
3.947070250E0,7.177675022E-1,4.056750273E0,8.903015576E0
3.957116250E0,7.293166302E-1,4.048840159E0,8.905677229E0
3.967162250E0,7.392129696E-1,4.041724975E0,8.908093298E0
3.977208250E0,7.464500684E-1,4.034764449E0,8.910644438E0
3.987255250E0,7.512352104E-1,4.027988988E0,8.913307260E0
3.997301250E0,7.536661904E-1,4.021753517E0,8.915917457E0
4.007347250E0,7.547487292E-1,4.016989498E0,8.917973338E0
4.017393250E0,7.554132653E-1,4.014288962E0,8.919132841E0
4.027439250E0,7.559350562E-1,4.013724413E0,8.919342756E0
4.037486250E0,7.565573461E-1,4.014811118E0,8.918801304E0
4.047532250E0,7.571211639E-1,4.016686320E0,8.917909019E0
4.057578250E0,7.575594858E-1,4.018688992E0,8.916969371E0
4.067624250E0,7.580507250E-1,4.020284989E0,8.916208064E0
4.077671250E0,7.590688714E-1,4.020895438E0,8.915846121E0
4.087717250E0,7.610236687E-1,4.020341122E0,8.915929736E0
4.097763250E0,7.638563523E-1,4.018651569E0,8.916448969E0
4.107809250E0,7.681713051E-1,4.016199832E0,8.917182795E0
4.117856250E0,7.741380963E-1,4.013680559E0,8.917801430E0
4.127902250E0,7.811972205E-1,4.012098303E0,8.917897325E0
4.137948250E0,7.888147538E-1,4.012733018E0,8.916941305E0
4.147994250E0,7.962154285E-1,4.017132170E0,8.914302456E0
4.158040250E0,8.019395602E-1,4.026209680E0,8.909693096E0
4.168087250E0,8.048935005E-1,4.038748157E0,8.903749986E0
4.178133250E0,8.064074177E-1,4.051155364E0,8.897974107E0
4.188179250E0,8.106217253E-1,4.058522856E0,8.894233058E0
