"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.998187500E-1,9.347449235E-1,2.623709071E-1,3.984949756E-2,2.362741580E-1,4.162605084E1,3.066085325E1,-2.836422829E0,2.759316403E1
2.098647500E-1,9.349651619E-1,2.621130843E-1,4.017435493E-2,2.356330412E-1,4.155496532E1,3.064140927E1,-2.774300636E0,2.753042471E1
2.199117500E-1,9.351267107E-1,2.620852463E-1,4.016369177E-2,2.350238928E-1,4.150274881E1,3.063945312E1,-2.755631752E0,2.746070019E1
2.299577500E-1,9.352514232E-1,2.622160912E-1,3.988735596E-2,2.344280628E-1,4.146239571E1,3.064871978E1,-2.770310807E0,2.738414647E1
2.400037500E-1,9.353444203E-1,2.624356341E-1,3.943737513E-2,2.338870448E-1,4.143228031E1,3.066352617E1,-2.807787940E0,2.730842372E1
2.500497500E-1,9.354111177E-1,2.626907384E-1,3.886494717E-2,2.334292247E-1,4.141066867E1,3.067905094E1,-2.861967313E0,2.723842961E1
2.600967500E-1,9.354847482E-1,2.628923900E-1,3.812307835E-2,2.330287875E-1,4.138679799E1,3.068384068E1,-2.934590344E0,2.717006050E1
2.701427500E-1,9.356004834E-1,2.629249063E-1,3.733387861E-2,2.326553664E-1,4.134925053E1,3.066783508E1,-3.008413119E0,2.710385815E1
2.801887500E-1,9.357562793E-1,2.628025014E-1,3.666950730E-2,2.322720619E-1,4.129865485E1,3.063728374E1,-3.064258832E0,2.704072999E1
2.902347500E-1,9.359372157E-1,2.625571962E-1,3.628855247E-2,2.318799697E-1,4.123982010E1,3.060000546E1,-3.086061570E0,2.698542832E1
3.002817500E-1,9.361155179E-1,2.622366062E-1,3.628100819E-2,2.315238078E-1,4.118176326E1,3.056367702E1,-3.066880507E0,2.694554657E1
3.103277500E-1,9.362470372E-1,2.619631153E-1,3.660680332E-2,2.312505908E-1,4.113888917E1,3.054126970E1,-3.015851047E0,2.692487053E1
3.203737500E-1,9.363189818E-1,2.617673748E-1,3.707342162E-2,2.311064065E-1,4.111541776E1,3.053118274E1,-2.955890384E0,2.692284675E1
3.304197500E-1,9.363215949E-1,2.616570132E-1,3.755471756E-2,2.311430742E-1,4.111456501E1,3.053089341E1,-2.902345642E0,2.694163241E1
3.404667500E-1,9.362683213E-1,2.616343488E-1,3.795653507E-2,2.313189952E-1,4.113194670E1,3.053833465E1,-2.864090085E0,2.697369221E1
3.505127500E-1,9.361801712E-1,2.616948716E-1,3.820043889E-2,2.315670505E-1,4.116069221E1,3.055109572E1,-2.847330062E0,2.700905614E1
3.605587500E-1,9.360889233E-1,2.617608104E-1,3.826481820E-2,2.318507409E-1,4.119042769E1,3.055968071E1,-2.851087493E0,2.704312832E1
3.706047500E-1,9.360133329E-1,2.617566378E-1,3.821398910E-2,2.321682542E-1,4.121504521E1,3.055702022E1,-2.866302754E0,2.707781497E1
3.806517500E-1,9.359397024E-1,2.617068835E-1,3.825122584E-2,2.325149120E-1,4.123901096E1,3.055132624E1,-2.871710660E0,2.711857747E1
3.906977500E-1,9.358335134E-1,2.617085483E-1,3.857149974E-2,2.328873005E-1,4.127355059E1,3.055899717E1,-2.849014241E0,2.717056116E1
4.007437500E-1,9.357188950E-1,2.617638344E-1,3.889344898E-2,2.332320406E-1,4.131080102E1,3.057301969E1,-2.826788646E0,2.721930749E1
4.107907500E-1,9.356199553E-1,2.618086260E-1,3.919358723E-2,2.335283119E-1,4.134293016E1,3.058539903E1,-2.805109933E0,2.726191549E1
4.208367500E-1,9.355367363E-1,2.617977099E-1,3.955335272E-2,2.338132457E-1,4.136993574E1,3.059296955E1,-2.775135476E0,2.730516692E1
4.308827500E-1,9.354623471E-1,2.617348268E-1,3.993395984E-2,2.341160708E-1,4.139406170E1,3.059506382E1,-2.742032374E0,2.735122251E1
4.409287500E-1,9.353917090E-1,2.616669704E-1,4.029321958E-2,2.344125317E-1,4.141695867E1,3.059606466E1,-2.710880922E0,2.739593654E1
4.509757500E-1,9.353299007E-1,2.616639253E-1,4.054670126E-2,2.346187352E-1,4.143698359E1,3.060198285E1,-2.690075911E0,2.742703484E1
4.610217500E-1,9.352733185E-1,2.617956026E-1,4.064377599E-2,2.346804592E-1,4.145530720E1,3.061966342E1,-2.685321533E0,2.743663970E1
4.710677500E-1,9.352119949E-1,2.620653740E-1,4.061213424E-2,2.346293351E-1,4.147515757E1,3.065015488E1,-2.694727992E0,2.742917441E1
4.811137500E-1,9.351299771E-1,2.624790243E-1,4.051795711E-2,2.345102281E-1,4.150169239E1,3.069579552E1,-2.712760733E0,2.741171064E1
4.911607500E-1,9.350226923E-1,2.629933634E-1,4.043703516E-2,2.343754214E-1,4.153637728E1,3.075349385E1,-2.731709815E0,2.739258214E1
5.012067500E-1,9.348952613E-1,2.635335174E-1,4.043073421E-2,2.342780411E-1,4.157753944E1,3.081609707E1,-2.744556389E0,2.737988652E1
5.112527500E-1,9.347541115E-1,2.640715640E-1,4.052324654E-2,2.342198363E-1,4.162308757E1,3.088101198E1,-2.747988084E0,2.737463646E1
5.212987500E-1,9.346055649E-1,2.645992531E-1,4.072092580E-2,2.341827682E-1,4.167097121E1,3.094749027E1,-2.740537334E0,2.737500101E1
5.313457500E-1,9.344451119E-1,2.651478470E-1,4.100055960E-2,2.341538133E-1,4.172263388E1,3.101857010E1,-2.725167481E0,2.737873598E1
5.413917500E-1,9.342709190E-1,2.657118983E-1,4.130589244E-2,2.341558785E-1,4.177865141E1,3.109206343E1,-2.708475867E0,2.738677493E1
5.514377500E-1,9.340912469E-1,2.662534116E-1,4.156200830E-2,2.342123131E-1,4.183635585E1,3.116150949E1,-2.698152324E0,2.739959842E1
5.614837500E-1,9.339190560E-1,2.667258988E-1,4.173226050E-2,2.343308933E-1,4.189158638E1,3.122051691E1,-2.697056252E0,2.741707708E1
5.715307500E-1,9.337611950E-1,2.671229853E-1,4.180201353E-2,2.344953292E-1,4.194215953E1,3.126799172E1,-2.706053608E0,2.743691113E1
5.815767500E-1,9.336198766E-1,2.674646171E-1,4.180712384E-2,2.346672462E-1,4.198738365E1,3.130728852E1,-2.720649351E0,2.745575853E1
5.916227500E-1,9.334927196E-1,2.677883049E-1,4.175791739E-2,2.348128635E-1,4.202803620E1,3.134311945E1,-2.739716510E0,2.746999373E1
6.016687500E-1,9.333754249E-1,2.681008238E-1,4.167604714E-2,2.349371546E-1,4.206550245E1,3.137683356E1,-2.761286825E0,2.748082133E1
6.117157500E-1,9.332684140E-1,2.683728185E-1,4.158981469E-2,2.350665876E-1,4.209965608E1,3.140571756E1,-2.782347698E0,2.749219600E1
6.217617500E-1,9.331805168E-1,2.685280348E-1,4.155100798E-2,2.352452691E-1,4.212768963E1,3.142221399E1,-2.796612511E0,2.751093922E1
6.318077500E-1,9.331156106E-1,2.685447460E-1,4.160480843E-2,2.354740422E-1,4.214837908E1,3.142500964E1,-2.798661779E0,2.753859222E1
6.418547500E-1,9.330712721E-1,2.684627915E-1,4.175611562E-2,2.357163866E-1,4.216250682E1,3.141895830E1,-2.787926300E0,2.757104499E1
6.519007500E-1,9.330389666E-1,2.683575614E-1,4.199101054E-2,2.359224215E-1,4.217279762E1,3.141256253E1,-2.766434551E0,2.760198886E1
6.619469583E-1,9.330061974E-1,2.682793157E-1,4.224283796E-2,2.360959611E-1,4.218323365E1,3.140984618E1,-2.742860655E0,2.762968014E1
6.719929583E-1,9.329607210E-1,2.682551656E-1,4.247314941E-2,2.362612189E-1,4.219771250E1,3.141284860E1,-2.722862198E0,2.765562625E1
6.820399583E-1,9.329014203E-1,2.682957425E-1,4.263451916E-2,2.364203233E-1,4.221658559E1,3.142151707E1,-2.711877748E0,2.767859530E1
6.920859583E-1,9.328369989E-1,2.683801415E-1,4.273706244E-2,2.365602719E-1,4.223707933E1,3.143372385E1,-2.707817067E0,2.769746602E1
7.021319583E-1,9.327790891E-1,2.684749403E-1,4.277772361E-2,2.366737312E-1,4.225549347E1,3.144552755E1,-2.709817046E0,2.771139320E1
7.121779583E-1,9.327377852E-1,2.685535758E-1,4.278536273E-2,2.367458866E-1,4.226862260E1,3.145466636E1,-2.713560377E0,2.771964289E1
7.222249583E-1,9.327170490E-1,2.685772623E-1,4.281239993E-2,2.367957885E-1,4.227521250E1,3.145801910E1,-2.712949990E0,2.772609594E1
7.322709583E-1,9.327194724E-1,2.685054441E-1,4.288234263E-2,2.368550680E-1,4.227444239E1,3.145144669E1,-2.705329151E0,2.773518222E1
7.423169583E-1,9.327472682E-1,2.683228956E-1,4.301810816E-2,2.369278346E-1,4.226560860E1,3.143379923E1,-2.687944752E0,2.774810961E1
7.523629583E-1,9.327906373E-1,2.680845130E-1,4.322096095E-2,2.369900854E-1,4.225182197E1,3.141153783E1,-2.661459480E0,2.776203791E1
7.624099583E-1,9.328431523E-1,2.678375957E-1,4.343064152E-2,2.370243087E-1,4.223512221E1,3.138855137E1,-2.633099945E0,2.777299694E1
7.724559583E-1,9.329037806E-1,2.676198335E-1,4.360912288E-2,2.369989995E-1,4.221583458E1,3.136824448E1,-2.606999958E0,2.777613622E1
7.825019583E-1,9.329696350E-1,2.674503504E-1,4.374155882E-2,2.369060868E-1,4.219487481E1,3.135243573E1,-2.585039163E0,2.777003183E1
7.925479583E-1,9.330396831E-1,2.673226771E-1,4.380700234E-2,2.367627032E-1,4.217256941E1,3.133977228E1,-2.569817271E0,2.775602304E1
8.025949583E-1,9.331127025E-1,2.672082168E-1,4.384247945E-2,2.365976351E-1,4.214930585E1,3.132787028E1,-2.557485145E0,2.773858840E1
8.126409583E-1,9.331972280E-1,2.670775089E-1,4.385711494E-2,2.364085011E-1,4.212236120E1,3.131357004E1,-2.546152005E0,2.771780738E1
8.226869583E-1,9.332855046E-1,2.669430077E-1,4.384374385E-2,2.362146045E-1,4.209420323E1,3.129808462E1,-2.537555017E0,2.769563837E1
8.327329583E-1,9.333817048E-1,2.667805422E-1,4.383490355E-2,2.360194435E-1,4.206349734E1,3.127948267E1,-2.527643675E0,2.767352831E1
8.427799583E-1,9.334874090E-1,2.665896696E-1,4.384009815E-2,2.358162957E-1,4.202973317E1,3.125799171E1,-2.515176721E0,2.765100799E1
8.528259583E-1,9.336056520E-1,2.663433002E-1,4.384498718E-2,2.356256444E-1,4.199193316E1,3.123003405E1,-2.501570281E0,2.763003001E1
8.628719583E-1,9.337446945E-1,2.660311923E-1,4.382154300E-2,2.354317268E-1,4.194744235E1,3.119370441E1,-2.489029612E0,2.760796635E1
8.729189583E-1,9.338919345E-1,2.656968519E-1,4.379531712E-2,2.352297802E-1,4.190027931E1,3.115474102E1,-2.475915929E0,2.758494925E1
8.829649583E-1,9.340457284E-1,2.653413221E-1,4.373285549E-2,2.350318164E-1,4.185096279E1,3.111233680E1,-2.466217899E0,2.756132677E1
8.930109583E-1,9.341978153E-1,2.650078984E-1,4.362753052E-2,2.348231685E-1,4.180213898E1,3.107136208E1,-2.461410306E0,2.753513007E1
9.030569583E-1,9.343458350E-1,2.647196561E-1,4.347723486E-2,2.345872304E-1,4.175456847E1,3.103446905E1,-2.461849251E0,2.750435239E1
9.131039583E-1,9.344851092E-1,2.644768692E-1,4.330881605E-2,2.343374471E-1,4.170976125E1,3.100238684E1,-2.465096682E0,2.747134571E1
9.231499583E-1,9.346116973E-1,2.642658294E-1,4.313979665E-2,2.341014458E-1,4.166899550E1,3.097393669E1,-2.469760703E0,2.743982019E1
9.331959583E-1,9.347226278E-1,2.640643148E-1,4.299905779E-2,2.339118693E-1,4.163324066E1,3.094725377E1,-2.473147860E0,2.741442728E1
9.432419583E-1,9.348231270E-1,2.638533698E-1,4.290439597E-2,2.337657672E-1,4.160082268E1,3.092062322E1,-2.472721025E0,2.739541011E1
9.532889583E-1,9.349114668E-1,2.636388107E-1,4.287724286E-2,2.336593886E-1,4.157230699E1,3.089529782E1,-2.466228367E0,2.738297156E1
9.633349583E-1,9.349842754E-1,2.634312164E-1,4.291589152E-2,2.335950093E-1,4.154879061E1,3.087245181E1,-2.454216854E0,2.737729217E1
9.733809583E-1,9.350367693E-1,2.632539995E-1,4.299488525E-2,2.335701637E-1,4.153182778E1,3.085411801E1,-2.439988503E0,2.737726410E1
9.834269583E-1,9.350717512E-1,2.631066752E-1,4.310929287E-2,2.335753056E-1,4.152052009E1,3.084013178E1,-2.423754471E0,2.738165286E1
9.934739583E-1,9.350933515E-1,2.629842386E-1,4.323128692E-2,2.336036915E-1,4.151353647E1,3.082917595E1,-2.408140083E0,2.738885492E1
1.003519958E0,9.351114325E-1,2.628865527E-1,4.332867775E-2,2.336234584E-1,4.150768979E1,3.082044895E1,-2.395583995E0,2.739427667E1
1.013565958E0,9.351319159E-1,2.628080753E-1,4.335946603E-2,2.336241328E-1,4.150106534E1,3.081219508E1,-2.390097660E0,2.739546335E1
1.023611958E0,9.351580258E-1,2.627441280E-1,4.331482198E-2,2.335999615E-1,4.149261974E1,3.080364823E1,-2.392314261E0,2.739150578E1
1.033658958E0,9.351916801E-1,2.626879251E-1,4.323387895E-2,2.335434637E-1,4.148173142E1,3.079509226E1,-2.397620959E0,2.738275042E1
1.043704958E0,9.352271467E-1,2.626306370E-1,4.317254475E-2,2.334767242E-1,4.147025380E1,3.078695823E1,-2.400479194E0,2.737342092E1
1.053750958E0,9.352459020E-1,2.625882689E-1,4.318210155E-2,2.334473478E-1,4.146418300E1,3.078237636E1,-2.397341962E0,2.737045817E1
1.063796958E0,9.352433943E-1,2.625750032E-1,4.327304391E-2,2.334560090E-1,4.146499477E1,3.078327040E1,-2.387505145E0,2.737422517E1
1.073843958E0,9.352128589E-1,2.626128511E-1,4.343020951E-2,2.335065220E-1,4.147487795E1,3.079176597E1,-2.373333897E0,2.738464334E1
1.083889958E0,9.351538744E-1,2.627002110E-1,4.363077583E-2,2.336067261E-1,4.149396269E1,3.080705293E1,-2.357475133E0,2.740192575E1
1.093935958E0,9.350762188E-1,2.628136281E-1,4.383851764E-2,2.337511423E-1,4.151907577E1,3.082546243E1,-2.342976649E0,2.742441293E1
1.103981958E0,9.349965823E-1,2.629264447E-1,4.402926374E-2,2.339069803E-1,4.154481437E1,3.084332724E1,-2.330646556E0,2.744769449E1
1.114028958E0,9.349212448E-1,2.630540443E-1,4.418729335E-2,2.340348327E-1,4.156914952E1,3.086208531E1,-2.321362762E0,2.746676872E1
1.124074958E0,9.348572238E-1,2.631970907E-1,4.430604210E-2,2.341072832E-1,4.158981860E1,3.088169123E1,-2.314981938E0,2.747830973E1
1.134120958E0,9.347976913E-1,2.633711782E-1,4.436932559E-2,2.341372285E-1,4.160902972E1,3.090348185E1,-2.314078481E0,2.748325942E1
1.144166958E0,9.347346818E-1,2.635874864E-1,4.436708127E-2,2.341457843E-1,4.162935368E1,3.092843311E1,-2.320706668E0,2.748368989E1
1.154213958E0,9.346656663E-1,2.638248153E-1,4.434961140E-2,2.341573958E-1,4.165160400E1,3.095540124E1,-2.329654864E0,2.748395811E1
1.164259958E0,9.345934477E-1,2.640440211E-1,4.435517479E-2,2.341976671E-1,4.167487485E1,3.098083545E1,-2.336532096E0,2.748822991E1
1.174305958E0,9.345274668E-1,2.642230925E-1,4.440441284E-2,2.342497395E-1,4.169612488E1,3.100278075E1,-2.337978198E0,2.749526306E1
1.184351958E0,9.344783658E-1,2.643360987E-1,4.447910759E-2,2.343038982E-1,4.171193183E1,3.101776385E1,-2.334900857E0,2.750345596E1
1.194398958E0,9.344600108E-1,2.643813328E-1,4.455308585E-2,2.343120536E-1,4.171783931E1,3.102498351E1,-2.328529030E0,2.750653920E1
1.204444958E0,9.344741932E-1,2.643760961E-1,4.456462355E-2,2.342590961E-1,4.171327481E1,3.102480193E1,-2.325473643E0,2.750086994E1
1.214490958E0,9.345097862E-1,2.643427158E-1,4.448372267E-2,2.341702295E-1,4.170181740E1,3.101894082E1,-2.330371385E0,2.748835717E1
1.224537958E0,9.345658626E-1,2.642699703E-1,4.431073093E-2,2.340613009E-1,4.168376026E1,3.100607923E1,-2.343371875E0,2.747084246E1
1.234583958E0,9.346403993E-1,2.641736964E-1,4.405320315E-2,2.339205094E-1,4.165974715E1,3.098828506E1,-2.363748049E0,2.744718088E1
1.244629958E0,9.347246930E-1,2.640721119E-1,4.373123284E-2,2.337589184E-1,4.163257474E1,3.096820084E1,-2.390219226E0,2.741921588E1
1.254675958E0,9.348129064E-1,2.639301403E-1,4.337058226E-2,2.336337001E-1,4.160412064E1,3.094233675E1,-2.420847562E0,2.739432466E1
1.264722958E0,9.348970104E-1,2.637554311E-1,4.301997316E-2,2.335595427E-1,4.157697472E1,3.091285735E1,-2.451099384E0,2.737564990E1
1.274768958E0,9.349622116E-1,2.635899836E-1,4.272652573E-2,2.335387643E-1,4.155591834E1,3.088587199E1,-2.477186038E0,2.736477998E1
1.284814958E0,9.349987740E-1,2.634340192E-1,4.255639997E-2,2.335995611E-1,4.154410624E1,3.086311610E1,-2.492911031E0,2.736692861E1
1.294860958E0,9.350042952E-1,2.633005928E-1,4.249430713E-2,2.337392780E-1,4.154232223E1,3.084568657E1,-2.500187774E0,2.738128757E1
1.304907958E0,9.349818731E-1,2.632151085E-1,4.250582376E-2,2.339231225E-1,4.154956675E1,3.083567953E1,-2.502320589E0,2.740278688E1
1.314953958E0,9.349361437E-1,2.631966165E-1,4.254998312E-2,2.341187260E-1,4.156433803E1,3.083427693E1,-2.503216871E0,2.742645483E1
1.324999958E0,9.348697835E-1,2.632589833E-1,4.259806213E-2,2.343047833E-1,4.158576448E1,3.084235929E1,-2.505678183E0,2.744896134E1
1.335045958E0,9.347874918E-1,2.634255898E-1,4.262162222E-2,2.344414444E-1,4.161232027E1,3.086195878E1,-2.512160945E0,2.746484945E1
1.345092958E0,9.346930618E-1,2.636848667E-1,4.261082209E-2,2.345284566E-1,4.164277317E1,3.089147412E1,-2.523384404E0,2.747381851E1
1.355138958E0,9.345946068E-1,2.639999039E-1,4.255197456E-2,2.345771784E-1,4.167450147E1,3.092624082E1,-2.540124414E0,2.747683202E1
1.365184958E0,9.345053397E-1,2.643161527E-1,4.245113822E-2,2.345946272E-1,4.170324889E1,3.096009182E1,-2.560407425E0,2.747499718E1
1.375230958E0,9.344403493E-1,2.645770628E-1,4.234446455E-2,2.345785271E-1,4.172416641E1,3.098746456E1,-2.578690268E0,2.746929090E1
1.385277958E0,9.344119423E-1,2.647438800E-1,4.224383895E-2,2.345217131E-1,4.173330620E1,3.100420884E1,-2.592377179E0,2.745935667E1
1.395323958E0,9.344204771E-1,2.648120420E-1,4.214183304E-2,2.344291376E-1,4.173056039E1,3.100958176E1,-2.602291079E0,2.744554735E1
1.405369958E0,9.344647945E-1,2.647770074E-1,4.204077543E-2,2.343103045E-1,4.171629977E1,3.100309726E1,-2.608358072E0,2.742903160E1
1.415415958E0,9.345388676E-1,2.646494289E-1,4.194731479E-2,2.341757929E-1,4.169245386E1,3.098614031E1,-2.610507415E0,2.741119082E1
1.425462958E0,9.346378284E-1,2.644420875E-1,4.182346628E-2,2.340372140E-1,4.166057565E1,3.095914503E1,-2.613536002E0,2.739216616E1
1.435508958E0,9.347532475E-1,2.641881317E-1,4.167991411E-2,2.338882460E-1,4.162336624E1,3.092625096E1,-2.617042480E0,2.737147913E1
1.445554958E0,9.348805942E-1,2.639142615E-1,4.151242254E-2,2.337183310E-1,4.158227464E1,3.089046979E1,-2.621903813E0,2.734774038E1
1.455600958E0,9.350190887E-1,2.636019849E-1,4.133552168E-2,2.335478048E-1,4.153754182E1,3.084999630E1,-2.626689667E0,2.732374888E1
1.465647958E0,9.351655490E-1,2.632397749E-1,4.116982134E-2,2.333994058E-1,4.149018596E1,3.080399779E1,-2.629585616E0,2.730275177E1
1.475693958E0,9.353176781E-1,2.628176426E-1,4.105083025E-2,2.332867262E-1,4.144094242E1,3.075222953E1,-2.626934815E0,2.728738730E1
1.485739958E0,9.354671730E-1,2.623655228E-1,4.100428959E-2,2.332039919E-1,4.139249700E1,3.069885241E1,-2.616636029E0,2.727768510E1
1.495785958E0,9.356001673E-1,2.619358041E-1,4.102946180E-2,2.331493064E-1,4.134935312E1,3.064992300E1,-2.600170418E0,2.727327446E1
1.505832958E0,9.357006244E-1,2.615838252E-1,4.112434489E-2,2.331247980E-1,4.131673593E1,3.061178276E1,-2.579364724E0,2.727419150E1
1.515878958E0,9.357547198E-1,2.613555684E-1,4.125530569E-2,2.331400762E-1,4.129916158E1,3.058882801E1,-2.559406749E0,2.728040893E1
1.525924958E0,9.357540666E-1,2.612706741E-1,4.139876302E-2,2.332123791E-1,4.129937385E1,3.058266745E1,-2.543908290E0,2.729315103E1
1.535970958E0,9.356975055E-1,2.613181315E-1,4.157481041E-2,2.333550041E-1,4.131774896E1,3.059253272E1,-2.530826593E0,2.731456784E1
1.546017958E0,9.355977228E-1,2.614757818E-1,4.179907379E-2,2.335384904E-1,4.135014652E1,3.061634869E1,-2.516958315E0,2.734182746E1
1.556063958E0,9.354681845E-1,2.616929856E-1,4.205954131E-2,2.337669052E-1,4.139216902E1,3.064792890E1,-2.502305821E0,2.737515963E1
1.566109958E0,9.353209023E-1,2.619230652E-1,4.232698414E-2,2.340504060E-1,4.143989814E1,3.068107791E1,-2.489010921E0,2.741496676E1
1.576155958E0,9.351678250E-1,2.621269927E-1,4.257206807E-2,2.343890981E-1,4.148944966E1,3.071048787E1,-2.479123191E0,2.746046559E1
1.586202958E0,9.350334187E-1,2.622588281E-1,4.276324617E-2,2.347424994E-1,4.153291072E1,3.073008398E1,-2.473451046E0,2.750619608E1
1.596248958E0,9.349306436E-1,2.622976348E-1,4.288655731E-2,2.350859330E-1,4.156611433E1,3.073712179E1,-2.472108964E0,2.754897297E1
1.606294958E0,9.348679923E-1,2.622052594E-1,4.293927248E-2,2.354285236E-1,4.158634269E1,3.072708485E1,-2.474577056E0,2.758983919E1
1.616340958E0,9.348437579E-1,2.619914274E-1,4.294336073E-2,2.357617788E-1,4.159416480E1,3.070170638E1,-2.478498210E0,2.762846488E1
1.626387958E0,9.348494055E-1,2.616794564E-1,4.292180261E-2,2.360891755E-1,4.159234203E1,3.066429841E1,-2.482172389E0,2.766588661E1
1.636433958E0,9.348647891E-1,2.613335151E-1,4.289284773E-2,2.364166986E-1,4.158737665E1,3.062276993E1,-2.485651035E0,2.770319255E1
1.646479958E0,9.348651685E-1,2.610162547E-1,4.286378748E-2,2.367704371E-1,4.158725421E1,3.058449500E1,-2.490752532E0,2.774342489E1
1.656525833E0,9.348418612E-1,2.607597700E-1,4.285451517E-2,2.371464292E-1,4.159477690E1,3.055373600E1,-2.496141466E0,2.778665674E1
1.666572833E0,9.348003045E-1,2.605594777E-1,4.285427283E-2,2.375303870E-1,4.160818665E1,3.052970176E1,-2.502398692E0,2.783094536E1
1.676618833E0,9.347480002E-1,2.604027862E-1,4.283428468E-2,2.379116052E-1,4.162505857E1,3.051017241E1,-2.511916226E0,2.787423551E1
1.686664833E0,9.346838106E-1,2.602851965E-1,4.282024978E-2,2.382942565E-1,4.164575548E1,3.049531302E1,-2.521951547E0,2.791777799E1
1.696710833E0,9.346018560E-1,2.602115765E-1,4.282363207E-2,2.386951784E-1,4.167216610E1,3.048596714E1,-2.531945573E0,2.796383182E1
1.706757833E0,9.344996499E-1,2.601957082E-1,4.283985860E-2,2.391096926E-1,4.170508059E1,3.048361098E1,-2.542645196E0,2.801169125E1
1.716803833E0,9.343783724E-1,2.602478650E-1,4.286516779E-2,2.395216148E-1,4.174410469E1,3.048935841E1,-2.554255662E0,2.805936319E1
1.726849833E0,9.342395406E-1,2.603721244E-1,4.289885366E-2,2.399218413E-1,4.178873453E1,3.050368966E1,-2.566695653E0,2.810578195E1
1.736895833E0,9.340901511E-1,2.605629127E-1,4.293629059E-2,2.402897201E-1,4.183670756E1,3.052588134E1,-2.579665482E0,2.814845986E1
1.746942833E0,9.339288551E-1,2.608234539E-1,4.299853095E-2,2.406223851E-1,4.188844516E1,3.055688926E1,-2.590926355E0,2.818768340E1
1.756988833E0,9.337607735E-1,2.611158055E-1,4.309382498E-2,2.409407624E-1,4.194229448E1,3.059252159E1,-2.599153887E0,2.822619054E1
1.767034833E0,9.335950942E-1,2.614000544E-1,4.320815884E-2,2.412533656E-1,4.199530960E1,3.062775436E1,-2.604958187E0,2.826462439E1
1.777080833E0,9.334422487E-1,2.616419141E-1,4.335329151E-2,2.415564225E-1,4.204416150E1,3.065897504E1,-2.605964546E0,2.830300262E1
1.787127833E0,9.333040913E-1,2.618360847E-1,4.350786508E-2,2.418517876E-1,4.208827224E1,3.068497347E1,-2.604354683E0,2.834090706E1
