"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.071555667E0,-9.360503300E-2,4.435815615E0,8.749335546E0
4.081599667E0,-1.129118082E-1,4.437401965E0,8.748303512E0
4.091644667E0,-1.276352799E-1,4.436266436E0,8.748677149E0
4.101688667E0,-1.369457283E-1,4.430801920E0,8.751304888E0
4.111732667E0,-1.432598898E-1,4.421955960E0,8.755677436E0
4.121777667E0,-1.500532672E-1,4.412531126E0,8.760316617E0
4.131821667E0,-1.592878571E-1,4.404967752E0,8.763959432E0
4.141865667E0,-1.714381154E-1,4.401041639E0,8.765702487E0
4.151910667E0,-1.855084714E-1,4.401631331E0,8.765120105E0
4.161954667E0,-2.010327559E-1,4.406166431E0,8.762498798E0
4.171998667E0,-2.176172867E-1,4.412908856E0,8.758708633E0
4.182043667E0,-2.347087164E-1,4.419514748E0,8.754935424E0
4.192087667E0,-2.513609470E-1,4.424983941E0,8.751710100E0
4.202132667E0,-2.671772268E-1,4.429776026E0,8.748817483E0
4.212176667E0,-2.809088829E-1,4.434089517E0,8.746201438E0
4.222220667E0,-2.903905633E-1,4.438454464E0,8.743677195E0
4.232265667E0,-2.930645498E-1,4.444786121E0,8.740371180E0
4.242309667E0,-2.868645644E-1,4.457647949E0,8.734024612E0
4.252353667E0,-2.734863725E-1,4.478416090E0,8.723822975E0
4.262398667E0,-2.554366573E-1,4.505203354E0,8.710567921E0
4.272442667E0,-2.368879554E-1,4.534760737E0,8.695742306E0
4.282486667E0,-2.203743037E-1,4.563210949E0,8.681280972E0
4.292531667E0,-2.067827981E-1,4.586210972E0,8.669487723E0
4.302575667E0,-1.990348171E-1,4.600653302E0,8.662013227E0
4.312619667E0,-2.048125240E-1,4.607534306E0,8.658220139E0
4.322664667E0,-2.266611752E-1,4.607507993E0,8.657689796E0
4.332708667E0,-2.552377606E-1,4.596516982E0,8.662735358E0
4.342753667E0,-2.773485681E-1,4.569038284E0,8.676581565E0
4.352797667E0,-2.854656363E-1,4.524697386E0,8.699524285E0
4.362841667E0,-2.813634308E-1,4.468041667E0,8.728890756E0
4.372886667E0,-2.729385249E-1,4.405893659E0,8.760690839E0
4.382930667E0,-2.679124959E-1,4.348045400E0,8.789700045E0
4.392974667E0,-2.674347053E-1,4.307998405E0,8.809411009E0
4.403019667E0,-2.699472173E-1,4.300055839E0,8.813214038E0
4.413063667E0,-2.757236451E-1,4.333040568E0,8.796865223E0
4.423108667E0,-2.849972012E-1,4.403440752E0,8.761539854E0
4.433152667E0,-2.958398942E-1,4.497542332E0,8.713248285E0
4.443196667E0,-3.076521286E-1,4.598759097E0,8.659842156E0
4.453241667E0,-3.213036230E-1,4.692028326E0,8.609165508E0
4.463285667E0,-3.378667384E-1,4.766352577E0,8.567603499E0
4.473329667E0,-3.588582061E-1,4.816143664E0,8.538856832E0
4.483374667E0,-3.844846519E-1,4.839584567E0,8.524476190E0
4.493418667E0,-4.120782839E-1,4.837218491E0,8.524529400E0
4.503462667E0,-4.365753766E-1,4.813140827E0,8.536930175E0
4.513507667E0,-4.536806751E-1,4.773885252E0,8.558054411E0
4.523551667E0,-4.595342496E-1,4.727476486E0,8.583466410E0
4.533596667E0,-4.514436034E-1,4.681113913E0,8.609266664E0
4.543640667E0,-4.308788364E-1,4.640093064E0,8.632495898E0
4.553684667E0,-4.038866637E-1,4.607468232E0,8.651254935E0
4.563729667E0,-3.789710565E-1,4.583717427E0,8.664987706E0
4.573773667E0,-3.651042018E-1,4.567441995E0,8.674172512E0
4.583817667E0,-3.687735855E-1,4.557378936E0,8.679308707E0
4.593862667E0,-3.919512174E-1,4.551620598E0,8.681314886E0
4.603906667E0,-4.316511439E-1,4.548325400E0,8.681158766E0
4.613950667E0,-4.824848999E-1,4.546716246E0,8.679325079E0
4.623995667E0,-5.376503463E-1,4.547074681E0,8.675894517E0
4.634039667E0,-5.905173985E-1,4.550169027E0,8.670833167E0
4.644084667E0,-6.353098478E-1,4.556020921E0,8.664591849E0
4.654128667E0,-6.694775409E-1,4.563786023E0,8.657930701E0
4.664172667E0,-6.937056982E-1,4.572100471E0,8.651633835E0
4.674217667E0,-7.112440561E-1,4.579233782E0,8.646435660E0
4.684261667E0,-7.253881784E-1,4.583772976E0,8.642854825E0
4.694305667E0,-7.392779468E-1,4.584929847E0,8.641063823E0
4.704350542E0,-7.554589467E-1,4.582927176E0,8.640727023E0
4.714394542E0,-7.750208797E-1,4.578672157E0,8.641250349E0
4.724438542E0,-7.960520719E-1,4.573156771E0,8.642258994E0
4.734483542E0,-8.147632351E-1,4.566450599E0,8.644060521E0
4.744527542E0,-8.269866201E-1,4.559353833E0,8.646645575E0
4.754571542E0,-8.314519925E-1,4.553939019E0,8.649071000E0
4.764616542E0,-8.287088444E-1,4.551684625E0,8.650520525E0
4.774660542E0,-8.206742585E-1,4.554170277E0,8.649978488E0
4.784705542E0,-8.095878645E-1,4.562995479E0,8.646371341E0
4.794749542E0,-7.978535260E-1,4.579515325E0,8.638724937E0
4.804793542E0,-7.864311364E-1,4.603722798E0,8.626897774E0
4.814838542E0,-7.749131448E-1,4.634219244E0,8.611597949E0
4.824882542E0,-7.644372001E-1,4.668456446E0,8.594024143E0
4.834926542E0,-7.565380503E-1,4.703872738E0,8.575390821E0
4.844971542E0,-7.518672945E-1,4.737625206E0,8.557201887E0
4.855015542E0,-7.499117663E-1,4.767929571E0,8.540525628E0
4.865060542E0,-7.482107382E-1,4.793107681E0,8.526570078E0
4.875104542E0,-7.440076134E-1,4.811174408E0,8.516757281E0
4.885148542E0,-7.361082443E-1,4.821211446E0,8.511766098E0
4.895193542E0,-7.233997596E-1,4.822392584E0,8.512186512E0
4.905237542E0,-7.011787321E-1,4.812813967E0,8.519463957E0
4.915281542E0,-6.639195431E-1,4.788606202E0,8.536074142E0
4.925326542E0,-6.115396737E-1,4.746132320E0,8.563664230E0
4.935370542E0,-5.498397810E-1,4.686450667E0,8.600636759E0
4.945414542E0,-4.891468520E-1,4.617560819E0,8.641467866E0
4.955459542E0,-4.415754769E-1,4.551954767E0,8.678756729E0
4.965503542E0,-4.137008862E-1,4.501749696E0,8.706273726E0
4.975547542E0,-4.046904000E-1,4.476199995E0,8.719860317E0
4.985592542E0,-4.100258381E-1,4.481875302E0,8.716695219E0
4.995636542E0,-4.235908668E-1,4.520473942E0,8.696090215E0
5.005681542E0,-4.394280869E-1,4.586664716E0,8.660571889E0
5.015725542E0,-4.536084620E-1,4.671303163E0,8.614480042E0
5.025769542E0,-4.641933841E-1,4.763469899E0,8.563292347E0
5.035814542E0,-4.714468551E-1,4.851742683E0,8.513191649E0
5.045858542E0,-4.770947172E-1,4.925890932E0,8.470187716E0
5.055902542E0,-4.827916960E-1,4.978788938E0,8.438878800E0
5.065947542E0,-4.905031502E-1,5.007839659E0,8.421226056E0
5.075991542E0,-5.011789234E-1,5.015239311E0,8.416192188E0
5.086035542E0,-5.128659361E-1,5.004936517E0,8.421619574E0
5.096080542E0,-5.234507486E-1,4.980921417E0,8.435195054E0
5.106124542E0,-5.316155447E-1,4.946376067E0,8.454989634E0
5.116169542E0,-5.371420040E-1,4.904144260E0,8.479206462E0
5.126213542E0,-5.403547567E-1,4.857287305E0,8.505931746E0
5.136257542E0,-5.406235824E-1,4.809646531E0,8.532943543E0
5.146302542E0,-5.364837537E-1,4.764756871E0,8.558351449E0
5.156346542E0,-5.275515106E-1,4.725947439E0,8.580397207E0
5.166390542E0,-5.168201888E-1,4.696649673E0,8.597120243E0
5.176435542E0,-5.076825621E-1,4.677979221E0,8.607837605E0
5.186479542E0,-5.015518296E-1,4.667856521E0,8.613690668E0
5.196523542E0,-4.996387303E-1,4.663951751E0,8.615916703E0
5.206568542E0,-5.034464371E-1,4.665426711E0,8.614896364E0
5.216612542E0,-5.122850152E-1,4.671328306E0,8.611176365E0
5.226657542E0,-5.207809830E-1,4.678888171E0,8.606561158E0
5.236701542E0,-5.245916865E-1,4.686342494E0,8.602272810E0
5.246745542E0,-5.240507095E-1,4.694510177E0,8.597851145E0
5.256790542E0,-5.189494158E-1,4.703589733E0,8.593196762E0
5.266834542E0,-5.099919200E-1,4.712425461E0,8.588891457E0
5.276878542E0,-5.034994275E-1,4.719949073E0,8.585142222E0
5.286923542E0,-5.034190648E-1,4.724581822E0,8.582598099E0
5.296967542E0,-5.100109234E-1,4.724536799E0,8.582233817E0
5.307011542E0,-5.216127494E-1,4.717966867E0,8.585150408E0
5.317056542E0,-5.344039722E-1,4.703940859E0,8.592057724E0
5.327100542E0,-5.456440018E-1,4.683622369E0,8.602444718E0
5.337145542E0,-5.521696041E-1,4.659645276E0,8.615040205E0
5.347189542E0,-5.511827403E-1,4.636016093E0,8.627842099E0
5.357233542E0,-5.434427809E-1,4.616906808E0,8.638572909E0
5.367278542E0,-5.317810209E-1,4.604320384E0,8.646012906E0
5.377322542E0,-5.191327991E-1,4.597401081E0,8.650462638E0
5.387366542E0,-5.078046959E-1,4.594401752E0,8.652728434E0
5.397411542E0,-4.983455089E-1,4.594337432E0,8.653312570E0
5.407455542E0,-4.897481285E-1,4.596802911E0,8.652493960E0
5.417499542E0,-4.790252120E-1,4.601714280E0,8.650483103E0
5.427544542E0,-4.629263655E-1,4.608844667E0,8.647563003E0
5.437588542E0,-4.399706354E-1,4.618719737E0,8.643492172E0
5.447632542E0,-4.094884059E-1,4.632338195E0,8.637699920E0
5.457677542E0,-3.716533026E-1,4.651819948E0,8.628936698E0
5.467721542E0,-3.271219680E-1,4.677206511E0,8.617008378E0
5.477766542E0,-2.769586319E-1,4.704877290E0,8.603692514E0
5.487810542E0,-2.220456207E-1,4.726126657E0,8.593632964E0
5.497854542E0,-1.641729134E-1,4.731215196E0,8.592133153E0
5.507899542E0,-1.062092454E-1,4.711851849E0,8.603677896E0
5.517943542E0,-5.058108775E-2,4.663486897E0,8.630494396E0
5.527987542E0,-1.543111474E-3,4.588682882E0,8.670645472E0
5.538032542E0,3.594388757E-2,4.499772753E0,8.717043713E0
5.548076542E0,5.960509567E-2,4.416834969E0,8.759230789E0
5.558120542E0,7.250917428E-2,4.360770403E0,8.787179895E0
5.568165542E0,8.356401156E-2,4.346505828E0,8.794146268E0
5.578209542E0,1.045942079E-1,4.377484377E0,8.778541219E0
5.588254542E0,1.452823504E-1,4.446169280E0,8.743373140E0
5.598298542E0,2.064242359E-1,4.539290575E0,8.694154787E0
5.608342542E0,2.827506462E-1,4.640648550E0,8.638317971E0
5.618387542E0,3.624483234E-1,4.735904663E0,8.583468749E0
5.628431542E0,4.333901424E-1,4.815733482E0,8.535630339E0
5.638475542E0,4.892343044E-1,4.875042960E0,8.498864801E0
5.648520542E0,5.304518392E-1,4.912859243E0,8.474581899E0
5.658564542E0,5.617114926E-1,4.930258802E0,8.462454189E0
5.668608542E0,5.900582459E-1,4.929690453E0,8.460855560E0
5.678653542E0,6.197421478E-1,4.914715734E0,8.467443033E0
5.688697542E0,6.511132637E-1,4.888346253E0,8.480343161E0
5.698742542E0,6.815510179E-1,4.852488203E0,8.498525662E0
5.708786667E0,7.074977450E-1,4.808660983E0,8.521286534E0
5.718830667E0,7.266794629E-1,4.758593029E0,8.547738168E0
5.728875667E0,7.388410867E-1,4.705273147E0,8.576165577E0
5.738919667E0,7.455336636E-1,4.652383327E0,8.604394764E0
5.748963667E0,7.493688523E-1,4.603126090E0,8.630514277E0
5.759008667E0,7.515652858E-1,4.560412472E0,8.652969924E0
5.769052667E0,7.536176585E-1,4.524933321E0,8.671397424E0
5.779096667E0,7.564041491E-1,4.495675316E0,8.686360449E0
5.789141667E0,7.595490009E-1,4.470928438E0,8.698849517E0
5.799185667E0,7.619887517E-1,4.447619390E0,8.710577277E0
5.809230667E0,7.632660028E-1,4.423049682E0,8.722966942E0
5.819274667E0,7.632715577E-1,4.395780022E0,8.736740643E0
5.829318667E0,7.622172316E-1,4.365358421E0,8.752072628E0
5.839363667E0,7.590812237E-1,4.332336271E0,8.768737777E0
5.849407667E0,7.538743512E-1,4.297611119E0,8.786257204E0
5.859451667E0,7.468603237E-1,4.261970000E0,8.804198216E0
5.869496667E0,7.376445271E-1,4.225922793E0,8.822332771E0
5.879540667E0,7.256481602E-1,4.188936815E0,8.840946797E0
5.889584667E0,7.104447417E-1,4.150062771E0,8.860493454E0
5.899629667E0,6.915716837E-1,4.108878492E0,8.881156930E0
5.909673667E0,6.700947145E-1,4.065327846E0,8.902819110E0
5.919717667E0,6.476954931E-1,4.020049639E0,8.925009293E0
5.929762667E0,6.260031270E-1,3.973742322E0,8.947267304E0
5.939806667E0,6.064611476E-1,3.927102591E0,8.969179160E0
5.949851667E0,5.897163665E-1,3.879760610E0,8.990872915E0
5.959895667E0,5.751232877E-1,3.831126393E0,9.012646776E0
5.969939667E0,5.620992726E-1,3.781041775E0,9.034592546E0
5.979984667E0,5.482930463E-1,3.731426689E0,9.056043642E0
5.990028667E0,5.318557556E-1,3.685331041E0,9.075877982E0
6.000072667E0,5.137156462E-1,3.644386206E0,9.093439509E0
6.010117667E0,4.950902178E-1,3.609698184E0,9.108296700E0
6.020161667E0,4.769260982E-1,3.582353387E0,9.120054281E0
6.030205667E0,4.588259690E-1,3.562625467E0,9.128706406E0
6.040250667E0,4.402278764E-1,3.549713645E0,9.134650100E0
6.050294667E0,4.195554840E-1,3.541488951E0,9.138814487E0
6.060339667E0,3.953122701E-1,3.535625071E0,9.142164942E0
6.070383667E0,3.675497998E-1,3.530696453E0,9.145227714E0
6.080427667E0,3.379492573E-1,3.526341447E0,9.148048995E0
6.090472667E0,3.101344910E-1,3.523616060E0,9.150084411E0
6.100516667E0,2.879856583E-1,3.524710658E0,9.150386712E0
6.110560667E0,2.724466279E-1,3.532585104E0,9.147825631E0
6.120605667E0,2.616366793E-1,3.549332407E0,9.141656819E0
6.130649667E0,2.528946534E-1,3.575503374E0,9.131698426E0
6.140693667E0,2.440386798E-1,3.609716603E0,9.118469685E0
6.150738667E0,2.339359885E-1,3.647453071E0,9.103706051E0
6.160782667E0,2.230330692E-1,3.682227339E0,9.089970356E0
6.170827667E0,2.136762634E-1,3.706550294E0,9.080304324E0
6.180871667E0,2.089158807E-1,3.711542355E0,9.078375912E0
6.190915667E0,2.087096019E-1,3.687872826E0,9.088021479E0
6.200960667E0,2.071396427E-1,3.629648591E0,9.111467645E0
6.211004667E0,1.952703249E-1,3.540859206E0,9.146599470E0
6.221048667E0,1.629414167E-1,3.438042643E0,9.186371062E0
6.231093667E0,1.067329640E-1,3.346587513E0,9.220903548E0
6.241137667E0,3.247997646E-2,3.291909615E0,9.241124389E0
6.251181667E0,-4.855551632E-2,3.290553938E0,9.241536618E0
6.261226667E0,-1.228391196E-1,3.345468063E0,9.221109370E0
6.271270667E0,-1.789328389E-1,3.443970551E0,9.183852666E0
6.281315667E0,-2.107304179E-1,3.564453306E0,9.137087220E0
6.291359667E0,-2.214441980E-1,3.686398450E0,9.088318518E0
6.301403667E0,-2.183977439E-1,3.793296955E0,9.044296585E0
6.311448667E0,-2.094588129E-1,3.873388314E0,9.010499094E0
6.321492667E0,-2.024562605E-1,3.921193980E0,8.989958410E0
6.331536667E0,-2.027048768E-1,3.936674775E0,8.983184411E0
6.341581667E0,-2.144054112E-1,3.924908131E0,8.988060404E0
6.351625667E0,-2.371280567E-1,3.893447772E0,9.001162845E0
6.361669667E0,-2.661277064E-1,3.851529375E0,9.018370031E0
6.371714667E0,-2.965860720E-1,3.808274890E0,9.035772514E0
6.381758667E0,-3.245555886E-1,3.770020066E0,9.050840204E0
6.391802667E0,-3.461412795E-1,3.739850772E0,9.062549254E0
6.401847667E0,-3.586774540E-1,3.718728290E0,9.070749974E0
6.411891667E0,-3.618076513E-1,3.705041420E0,9.076225306E0
6.421936667E0,-3.572486138E-1,3.694992980E0,9.080501375E0
6.431980667E0,-3.482156523E-1,3.685427228E0,9.084738268E0
6.442024667E0,-3.387834722E-1,3.674942293E0,9.089341196E0
6.452069667E0,-3.335259483E-1,3.665268660E0,9.093441263E0
6.462113667E0,-3.343890338E-1,3.659387238E0,9.095777811E0
6.472157667E0,-3.414629222E-1,3.659854430E0,9.095326990E0
6.482202667E0,-3.527532013E-1,3.667299690E0,9.091896429E0
6.492246667E0,-3.650664142E-1,3.680706771E0,9.085990157E0
6.502290667E0,-3.752062536E-1,3.697974183E0,9.078563023E0
6.512335667E0,-3.800856089E-1,3.714998936E0,9.071406616E0
6.522379667E0,-3.779656278E-1,3.727736511E0,9.066268668E0
6.532424667E0,-3.700448433E-1,3.733891290E0,9.064061928E0
6.542468667E0,-3.598315482E-1,3.731365001E0,9.065513792E0
6.552512667E0,-3.502360481E-1,3.719274420E0,9.070856393E0
6.562557667E0,-3.444633479E-1,3.698758587E0,9.079461740E0
6.572601667E0,-3.437763731E-1,3.672813614E0,9.090014210E0
6.582645667E0,-3.476272032E-1,3.645938057E0,9.100680701E0
6.592690667E0,-3.526840945E-1,3.621465413E0,9.110252593E0
6.602734667E0,-3.558163018E-1,3.602014358E0,9.117838771E0
6.612778667E0,-3.539983659E-1,3.588845843E0,9.123100680E0
6.622823667E0,-3.445775148E-1,3.581835617E0,9.126216077E0
6.632867667E0,-3.271505463E-1,3.579602273E0,9.127733429E0
6.642911667E0,-3.037019690E-1,3.579568066E0,9.128557302E0
6.652956667E0,-2.760172484E-1,3.579715708E0,9.129378251E0
6.663000667E0,-2.463234428E-1,3.579727695E0,9.130223173E0
6.673045667E0,-2.166696541E-1,3.581417541E0,9.130312636E0
6.683089667E0,-1.878795722E-1,3.587877837E0,9.128413460E0
6.693133667E0,-1.587183566E-1,3.601293688E0,9.123683063E0
6.703178667E0,-1.263006529E-1,3.622116793E0,9.115943103E0
6.713222833E0,-8.627335547E-2,3.647189361E0,9.106408049E0
6.723266833E0,-3.520940876E-2,3.668597772E0,9.098145348E0
6.733311833E0,3.019429073E-2,3.673166494E0,9.096319848E0
6.743355833E0,1.075903943E-1,3.648200929E0,9.105775965E0
6.753399833E0,1.831639390E-1,3.589820282E0,9.127745708E0
6.763444833E0,2.403885920E-1,3.504649739E0,9.159462175E0
6.773488833E0,2.697827278E-1,3.410175106E0,9.194238490E0
6.783533833E0,2.683995324E-1,3.329335595E0,9.223859316E0
6.793577833E0,2.397122153E-1,3.283150193E0,9.241188124E0
6.803621833E0,1.923619015E-1,3.286075263E0,9.241255367E0
6.813666833E0,1.416269087E-1,3.339348075E0,9.223057662E0
6.823710833E0,1.018371635E-1,3.434480812E0,9.188583648E0
6.833754833E0,8.246564864E-2,3.555164127E0,9.142762527E0
6.843799833E0,8.456390371E-2,3.681171332E0,9.092740182E0
6.853843833E0,1.018170911E-1,3.794989431E0,9.045650216E0
6.863887833E0,1.237331771E-1,3.886150447E0,9.006587892E0
6.873932833E0,1.396675341E-1,3.952048860E0,8.977633649E0
6.883976833E0,1.435694633E-1,3.995683706E0,8.958236681E0
6.894021833E0,1.359373394E-1,4.023782209E0,8.945769832E0
6.904065833E0,1.197283003E-1,4.045128054E0,8.936369848E0
6.914109833E0,1.007345979E-1,4.066856600E0,8.926737145E0
6.924154833E0,8.442419180E-2,4.091790297E0,8.915504644E0
6.934198833E0,7.342507666E-2,4.119689409E0,8.902744850E0
6.944242833E0,6.741928269E-2,4.148810590E0,8.889258832E0
6.954287833E0,6.340567621E-2,4.177008203E0,8.876073360E0
6.964331833E0,5.848807191E-2,4.202470488E0,8.864080136E0
6.974375833E0,4.974882340E-2,4.223850540E0,8.853965623E0
6.984420833E0,3.463067146E-2,4.240128019E0,8.846254315E0
6.994464833E0,1.098943183E-2,4.251468986E0,8.840870199E0
7.004509833E0,-2.148661718E-2,4.259076213E0,8.837188792E0
7.014553833E0,-6.105832976E-2,4.265204680E0,8.834047667E0
7.024597833E0,-1.033320224E-1,4.272244728E0,8.830252240E0
7.034642833E0,-1.428264101E-1,4.281303526E0,8.825312512E0
7.044686833E0,-1.748563977E-1,4.291866229E0,8.819603875E0
7.054730833E0,-1.964145519E-1,4.302029567E0,8.814196955E0
7.064775833E0,-2.069071246E-1,4.309705207E0,8.810206230E0
7.074819833E0,-2.093597026E-1,4.312611566E0,8.808725715E0
7.084863833E0,-2.084570387E-1,4.309385072E0,8.810326098E0
7.094908833E0,-2.090889400E-1,4.299821658E0,8.814982236E0
7.104952833E0,-2.146450008E-1,4.284698712E0,8.822209395E0
7.114996833E0,-2.263609938E-1,4.265836179E0,8.831053308E0
7.125041833E0,-2.431617802E-1,4.245971726E0,8.840174965E0
7.135085833E0,-2.616944571E-1,4.227400092E0,8.848542330E0
7.145130833E0,-2.761538175E-1,4.212007881E0,8.855440875E0
7.155174833E0,-2.822470364E-1,4.202850849E0,8.859598246E0
7.165218833E0,-2.789881822E-1,4.203384992E0,8.859447972E0
7.175263833E0,-2.680013370E-1,4.215555972E0,8.854002460E0
7.185307833E0,-2.535287657E-1,4.238764156E0,8.843342401E0
7.195351833E0,-2.405501031E-1,4.269193066E0,8.829055899E0
7.205396833E0,-2.332258442E-1,4.300835273E0,8.813882375E0
7.215440833E0,-2.326636710E-1,4.327900865E0,8.800639016E0
7.225484833E0,-2.366570817E-1,4.346281295E0,8.791469412E0
7.235529833E0,-2.411767236E-1,4.354615916E0,8.787220826E0
7.245573833E0,-2.432382143E-1,4.353505822E0,8.787714331E0
7.255618833E0,-2.397459647E-1,4.343519363E0,8.792750537E0
7.265662833E0,-2.288912667E-1,4.323109364E0,8.803092508E0
7.275706833E0,-2.108537941E-1,4.287160098E0,8.821105440E0
7.285751833E0,-1.874379430E-1,4.227841264E0,8.850215803E0
7.295795833E0,-1.640368195E-1,4.140791426E0,8.891739805E0
7.305839833E0,-1.484709284E-1,4.031852828E0,8.941935813E0
7.315884833E0,-1.454834398E-1,3.916580234E0,8.993071468E0
7.325928833E0,-1.554869477E-1,3.815923925E0,9.036074815E0
7.335972833E0,-1.749761194E-1,3.748376597E0,9.063947908E0
7.346017833E0,-1.978235664E-1,3.724869036E0,9.073164874E0
7.356061833E0,-2.173392151E-1,3.747471156E0,9.063405871E0
7.366106833E0,-2.310055102E-1,3.809380598E0,9.037220285E0
7.376150833E0,-2.392647206E-1,3.901337420E0,8.997689599E0
7.386194833E0,-2.421872504E-1,4.013339666E0,8.948215138E0
7.396239833E0,-2.400900734E-1,4.135765452E0,8.892350839E0
7.406283833E0,-2.341810965E-1,4.258834723E0,8.834227762E0
7.416327833E0,-2.266749892E-1,4.373224095E0,8.778361709E0
7.426372833E0,-2.197124172E-1,4.471193317E0,8.729046292E0
7.436416833E0,-2.141587500E-1,4.548368377E0,8.689222076E0
7.446460833E0,-2.088937892E-1,4.604094681E0,8.659952084E0
7.456505833E0,-2.030672398E-1,4.639772052E0,8.641028740E0
7.466549833E0,-1.958476826E-1,4.654504697E0,8.633268900E0
7.476593833E0,-1.897359718E-1,4.644719966E0,8.638673481E0
7.486638833E0,-1.924343705E-1,4.604886979E0,8.659912323E0
7.496682833E0,-2.115714119E-1,4.530578808E0,8.698574113E0
7.506727833E0,-2.511917980E-1,4.423113124E0,8.752660857E0
7.516771833E0,-3.105123307E-1,4.290795604E0,8.816391415E0
7.526815833E0,-3.791446823E-1,4.148174705E0,8.881722355E0
7.536860833E0,-4.420090479E-1,4.014734812E0,8.939946005E0
7.546904833E0,-4.859855914E-1,3.908591183E0,8.984588912E0
7.556948833E0,-5.060947507E-1,3.840152740E0,9.012946154E0
7.566993833E0,-5.013105223E-1,3.808975971E0,9.026432757E0
7.577037833E0,-4.762453361E-1,3.807130882E0,9.028568160E0
7.587081833E0,-4.398452492E-1,3.824398295E0,9.023115631E0
7.597126833E0,-4.035002358E-1,3.852733317E0,9.012753780E0
7.607170833E0,-3.740954288E-1,3.886892166E0,8.999345530E0
7.617215833E0,-3.530098210E-1,3.923560348E0,8.984273162E0
7.627259833E0,-3.378768614E-1,3.960571469E0,8.968601455E0
7.637303833E0,-3.239918804E-1,3.997112181E0,8.952889402E0
7.647348833E0,-3.064120438E-1,4.033009992E0,8.937396035E0
7.657392833E0,-2.824966577E-1,4.068348225E0,8.922154682E0
7.667436833E0,-2.526611302E-1,4.103235929E0,8.907060095E0
7.677481833E0,-2.180979279E-1,4.136986643E0,8.892349085E0
7.687525833E0,-1.800058212E-1,4.169179366E0,8.878154969E0
7.697569833E0,-1.381218501E-1,4.200488282E0,8.864136854E0
7.707615667E0,-9.453054674E-2,4.229947724E0,8.850689428E0
7.717659667E0,-5.692140184E-2,4.251221356E0,8.840812896E0
7.727704667E0,-2.753409540E-2,4.262236049E0,8.835648635E0
7.737748667E0,-2.200714385E-3,4.266329100E0,8.833715546E0
7.747792667E0,2.581852689E-2,4.267665773E0,8.833032591E0
7.757837667E0,6.106089705E-2,4.269261186E0,8.832088265E0
7.767881667E0,1.052482281E-1,4.273303951E0,8.829716635E0
7.777925667E0,1.571247893E-1,4.279834706E0,8.825781459E0
7.787970667E0,2.132685480E-1,4.284972654E0,8.822109992E0
7.798014667E0,2.722322361E-1,4.278964055E0,8.823403981E0
7.808058667E0,3.353677116E-1,4.247779977E0,8.836288320E0
7.818103667E0,4.019076004E-1,4.180778195E0,8.865419734E0
7.828147667E0,4.677135175E-1,4.080292625E0,8.908903137E0
7.838191667E0,5.319439755E-1,3.962511283E0,8.958327897E0
7.848236667E0,5.968978071E-1,3.853601921E0,9.001642317E0
7.858280667E0,6.631584549E-1,3.781402841E0,9.027586412E0
7.868325667E0,7.353896215E-1,3.765198452E0,9.028764042E0
7.878369667E0,8.178678873E-1,3.810488938E0,9.002631081E0
7.888413667E0,9.106797912E-1,3.908720115E0,8.951461512E0
7.898458667E0,1.007288146E0,4.042534229E0,8.881407191E0
7.908502667E0,1.099372364E0,4.191218983E0,8.801202688E0
7.918546667E0,1.176600634E0,4.336544804E0,8.720440945E0
7.928591667E0,1.230400061E0,4.464431889E0,8.648182808E0
7.938635667E0,1.260017378E0,4.565767352E0,8.590822207E0
7.948679667E0,1.269805763E0,4.636513107E0,8.551399695E0
7.958724667E0,1.265976714E0,4.675981520E0,8.530451460E0
7.968768667E0,1.253438676E0,4.685416879E0,8.527124979E0
7.978813667E0,1.237635114E0,4.667047851E0,8.539497687E0
7.988857667E0,1.225217016E0,4.624222552E0,8.564549498E0
7.998901667E0,1.220157055E0,4.561164131E0,8.599017665E0
8.008946667E0,1.220460599E0,4.484265060E0,8.639325446E0
8.018990667E0,1.220806754E0,4.401221733E0,8.681876219E0
8.029034667E0,1.217774315E0,4.319341711E0,8.723325961E0
8.039079667E0,1.210153200E0,4.245374725E0,8.760617748E0
8.049123667E0,1.199356609E0,4.184415455E0,8.791377026E0
8.059167667E0,1.187480841E0,4.139817865E0,8.814073579E0
8.069212667E0,1.175779027E0,4.112223684E0,8.828547776E0
8.079256667E0,1.165054064E0,4.097835149E0,8.836656695E0
8.089301667E0,1.155357407E0,4.089988478E0,8.841563678E0
8.099345667E0,1.145908087E0,4.083094026E0,8.845978911E0
8.109389667E0,1.136113417E0,4.074229062E0,8.851327944E0
8.119434667E0,1.126792224E0,4.062978434E0,8.857688545E0
8.129478667E0,1.119320579E0,4.050091463E0,8.864535050E0
8.139522667E0,1.114735923E0,4.036070717E0,8.871504931E0
8.149567667E0,1.112607171E0,4.020647517E0,8.878772435E0
8.159611667E0,1.112026762E0,4.002374383E0,8.887097116E0
8.169655667E0,1.111521782E0,3.978361915E0,8.897935515E0
8.179700667E0,1.108915239E0,3.945057344E0,8.913076295E0
8.189744667E0,1.102654479E0,3.899290310E0,8.933968397E0
8.199788667E0,1.093394609E0,3.839659235E0,8.960893071E0
8.209833667E0,1.083634802E0,3.768261516E0,8.992332380E0
8.219877667E0,1.073691320E0,3.691903312E0,9.025139353E0
8.229922667E0,1.059936549E0,3.621728538E0,9.055148433E0
