"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.033667458E0,4.606793902E-1,4.454979572E0,8.727945846E0
1.043712458E0,4.593389160E-1,4.456471782E0,8.727254705E0
1.053758458E0,4.570806482E-1,4.458121281E0,8.726530235E0
1.063803458E0,4.537903835E-1,4.459897081E0,8.725794656E0
1.073848458E0,4.498206357E-1,4.461682236E0,8.725087727E0
1.083894458E0,4.452039300E-1,4.463804483E0,8.724238712E0
1.093939458E0,4.403949606E-1,4.466474321E0,8.723116046E0
1.103985458E0,4.356305031E-1,4.470073282E0,8.721512155E0
1.114030458E0,4.310046246E-1,4.474689659E0,8.719374413E0
1.124075458E0,4.265706444E-1,4.480406774E0,8.716656042E0
1.134121458E0,4.224424736E-1,4.486853330E0,8.713540646E0
1.144166458E0,4.185196497E-1,4.493705974E0,8.710198377E0
1.154212458E0,4.150773573E-1,4.500340225E0,8.706936800E0
1.164257458E0,4.121813776E-1,4.505648912E0,8.704328942E0
1.174302458E0,4.100978319E-1,4.508688002E0,8.702853105E0
1.184348458E0,4.084162823E-1,4.508830090E0,8.702858952E0
1.194393458E0,4.062656764E-1,4.506014948E0,8.704417235E0
1.204439458E0,4.033662249E-1,4.501176669E0,8.707054914E0
1.214484458E0,3.994831255E-1,4.495786998E0,8.710017698E0
1.224530458E0,3.950198362E-1,4.491260084E0,8.712556559E0
1.234575458E0,3.903862467E-1,4.488598139E0,8.714137062E0
1.244620458E0,3.856543874E-1,4.488185033E0,8.714560400E0
1.254666458E0,3.810383396E-1,4.489602398E0,8.714033566E0
1.264711458E0,3.773022611E-1,4.491611209E0,8.713160577E0
1.274757458E0,3.747763371E-1,4.493189080E0,8.712456572E0
1.284802458E0,3.734930560E-1,4.493746027E0,8.712224438E0
1.294847458E0,3.731903529E-1,4.493187911E0,8.712524984E0
1.304893458E0,3.732907423E-1,4.492037471E0,8.713113799E0
1.314938458E0,3.735229864E-1,4.490740266E0,8.713772780E0
1.324984458E0,3.738722844E-1,4.489119418E0,8.714593145E0
1.335029458E0,3.743419620E-1,4.487856712E0,8.715222890E0
1.345074458E0,3.749064742E-1,4.487544470E0,8.715359715E0
1.355120458E0,3.754782953E-1,4.488037098E0,8.715081387E0
1.365165458E0,3.764019727E-1,4.488801037E0,8.714648108E0
1.375211458E0,3.774897740E-1,4.489268522E0,8.714359841E0
1.385256458E0,3.780421897E-1,4.489086089E0,8.714430007E0
1.395302458E0,3.778504376E-1,4.488152873E0,8.714918835E0
1.405347458E0,3.769728802E-1,4.486585819E0,8.715763757E0
1.415392458E0,3.750807212E-1,4.484703601E0,8.716813917E0
1.425438458E0,3.725242454E-1,4.483128068E0,8.717734269E0
1.435483458E0,3.695128197E-1,4.482243677E0,8.718317236E0
1.445529333E0,3.661540694E-1,4.482038440E0,8.718564574E0
1.455574333E0,3.624826027E-1,4.482426987E0,8.718518381E0
1.465619333E0,3.586928030E-1,4.483238873E0,8.718257010E0
1.475665333E0,3.554697812E-1,4.483904286E0,8.718047095E0
1.485710333E0,3.531650280E-1,4.484040526E0,8.718070484E0
1.495756333E0,3.518730857E-1,4.483549068E0,8.718375708E0
1.505801333E0,3.508106101E-1,4.482609128E0,8.718901958E0
1.515846333E0,3.495063521E-1,4.481401970E0,8.719574388E0
1.525892333E0,3.474822288E-1,4.480278136E0,8.720232784E0
1.535937333E0,3.444677698E-1,4.480121430E0,8.720432759E0
1.545983333E0,3.411987012E-1,4.481615978E0,8.719793658E0
1.556028333E0,3.380752282E-1,4.484855628E0,8.718249409E0
1.566073333E0,3.351865210E-1,4.489213850E0,8.716118098E0
1.576119333E0,3.330690615E-1,4.493977577E0,8.713743544E0
1.586164333E0,3.314722234E-1,4.498338431E0,8.711554347E0
1.596210333E0,3.306279951E-1,4.501499435E0,8.709953379E0
1.606255333E0,3.304358044E-1,4.503227580E0,8.709067526E0
1.616301333E0,3.306342443E-1,4.504007891E0,8.708656467E0
1.626346333E0,3.307379958E-1,4.504318086E0,8.708492160E0
1.636391333E0,3.304511534E-1,4.504703417E0,8.708303879E0
1.646437333E0,3.295847056E-1,4.505297787E0,8.708029060E0
1.656482333E0,3.283619067E-1,4.505732235E0,8.707850136E0
1.666528333E0,3.279564388E-1,4.505692474E0,8.707886388E0
1.676573333E0,3.290882405E-1,4.504597875E0,8.708409714E0
1.686618333E0,3.316468359E-1,4.502256065E0,8.709523609E0
1.696664333E0,3.350503905E-1,4.498524372E0,8.711321627E0
1.706709333E0,3.388570375E-1,4.493483195E0,8.713775704E0
1.716755333E0,3.422631868E-1,4.487138966E0,8.716910981E0
1.726800333E0,3.447467916E-1,4.479594888E0,8.720692375E0
1.736845333E0,3.459539493E-1,4.470970830E0,8.725069601E0
1.746891333E0,3.452343398E-1,4.461671711E0,8.729856716E0
1.756936333E0,3.425977206E-1,4.452850016E0,8.734463153E0
1.766982333E0,3.384069846E-1,4.445666712E0,8.738284893E0
1.777027333E0,3.339492867E-1,4.440907371E0,8.740876379E0
1.787072333E0,3.307013777E-1,4.439001471E0,8.741968054E0
1.797118333E0,3.296843276E-1,4.440159512E0,8.741417831E0
1.807163333E0,3.313568871E-1,4.443793849E0,8.739508131E0
1.817209333E0,3.345635732E-1,4.448816315E0,8.736830106E0
1.827254333E0,3.383863732E-1,4.454495715E0,8.733788384E0
1.837299333E0,3.416967012E-1,4.459690089E0,8.731008618E0
1.847345333E0,3.437753499E-1,4.464056790E0,8.728694875E0
1.857390333E0,3.449799859E-1,4.467524773E0,8.726872882E0
1.867436333E0,3.459496735E-1,4.470150758E0,8.725489431E0
1.877481333E0,3.468281811E-1,4.472467133E0,8.724267948E0
1.887527333E0,3.475169101E-1,4.474939043E0,8.722972789E0
1.897572333E0,3.479477768E-1,4.477801255E0,8.721487012E0
1.907617333E0,3.483448393E-1,4.480853209E0,8.719903001E0
1.917663333E0,3.490000929E-1,4.483777694E0,8.718373370E0
1.927708333E0,3.499732157E-1,4.486389061E0,8.716991088E0
1.937754333E0,3.510447180E-1,4.488445819E0,8.715888888E0
1.947799333E0,3.523236502E-1,4.490042401E0,8.715014729E0
1.957844333E0,3.530241467E-1,4.491488125E0,8.714241727E0
1.967890333E0,3.526168150E-1,4.493101372E0,8.713426625E0
1.977935333E0,3.514193783E-1,4.494952600E0,8.712520307E0
1.987981333E0,3.498176067E-1,4.497249679E0,8.711399395E0
1.998026333E0,3.484009360E-1,4.499839996E0,8.710118271E0
2.008071333E0,3.478808261E-1,4.502334710E0,8.708850009E0
2.018117333E0,3.490088271E-1,4.503863465E0,8.708013858E0
2.028162333E0,3.518075238E-1,4.504011692E0,8.707824408E0
2.038208333E0,3.558882225E-1,4.502594619E0,8.708391588E0
2.048253333E0,3.606096299E-1,4.499311115E0,8.709894322E0
2.058298333E0,3.659204366E-1,4.493786081E0,8.712524984E0
2.068344333E0,3.723084466E-1,4.486037935E0,8.716246153E0
2.078389333E0,3.800729643E-1,4.476085974E0,8.721026251E0
2.088435333E0,3.886863880E-1,4.464535092E0,8.726565903E0
2.098480333E0,3.966047971E-1,4.452160630E0,8.732529479E0
2.108525333E0,4.025674587E-1,4.439995790E0,8.738448030E0
2.118571333E0,4.057638026E-1,4.428958293E0,8.743899974E0
2.128616333E0,4.059722558E-1,4.420622210E0,8.748107631E0
2.138662333E0,4.043018525E-1,4.416094419E0,8.750471660E0
2.148707333E0,4.024176969E-1,4.416013435E0,8.750599129E0
2.158753333E0,4.018195998E-1,4.420190978E0,8.748516936E0
2.168798333E0,4.034199097E-1,4.428362754E0,8.744309864E0
2.178843333E0,4.071938854E-1,4.439323068E0,8.738576084E0
2.188889333E0,4.130277255E-1,4.451637889E0,8.732034804E0
2.198934333E0,4.204021608E-1,4.463957972E0,8.725390613E0
2.208980333E0,4.287990914E-1,4.474860983E0,8.719394878E0
2.219025333E0,4.371840717E-1,4.483660750E0,8.714456905E0
2.229070333E0,4.443417580E-1,4.490785874E0,8.710424665E0
2.239116333E0,4.492267413E-1,4.496804413E0,8.707068363E0
2.249161333E0,4.518120511E-1,4.502354006E0,8.704066402E0
2.259207333E0,4.526544156E-1,4.508025805E0,8.701086661E0
2.269252333E0,4.522833367E-1,4.514270047E0,8.697867769E0
2.279297333E0,4.516404719E-1,4.521673206E0,8.694054800E0
2.289343333E0,4.515740694E-1,4.530035894E0,8.689703887E0
2.299388333E0,4.525052751E-1,4.538717548E0,8.685123762E0
2.309434333E0,4.540492324E-1,4.547177299E0,8.680617313E0
2.319479333E0,4.550016342E-1,4.555086536E0,8.676419597E0
2.329524333E0,4.541912466E-1,4.562611610E0,8.672507225E0
2.339570333E0,4.513961679E-1,4.570358293E0,8.668573219E0
2.349615333E0,4.467589604E-1,4.578564861E0,8.664481922E0
2.359661333E0,4.406464639E-1,4.587368721E0,8.660137441E0
2.369706333E0,4.344306179E-1,4.596844134E0,8.655425754E0
2.379751333E0,4.303029587E-1,4.606163718E0,8.650676061E0
2.389797333E0,4.300207209E-1,4.613823279E0,8.646606984E0
2.399842333E0,4.348711690E-1,4.617971001E0,8.644149984E0
2.409888333E0,4.448876322E-1,4.617224604E0,8.644039471E0
2.419933333E0,4.580504820E-1,4.611580871E0,8.646363739E0
2.429978333E0,4.711354178E-1,4.602708014E0,8.650387793E0
2.440024333E0,4.807840911E-1,4.593705933E0,8.654641058E0
2.450068833E0,4.844602355E-1,4.587692949E0,8.657624892E0
2.460114833E0,4.819462983E-1,4.585892591E0,8.658718906E0
2.470159833E0,4.762688346E-1,4.587178686E0,8.658352286E0
2.480205833E0,4.710952182E-1,4.588962964E0,8.657689796E0
2.490250833E0,4.674296352E-1,4.589105344E0,8.657812588E0
2.500295833E0,4.662193347E-1,4.585162859E0,8.659966702E0
2.510341833E0,4.670856362E-1,4.575359709E0,8.665102896E0
2.520386833E0,4.693038871E-1,4.557675975E0,8.674297643E0
2.530432833E0,4.712100429E-1,4.529953156E0,8.688704597E0
2.540477833E0,4.713052794E-1,4.490303479E0,8.709256391E0
2.550522833E0,4.665454266E-1,4.437685847E0,8.736439512E0
2.560568833E0,4.590754259E-1,4.372830578E0,8.769475695E0
2.570613833E0,4.508627922E-1,4.299758509E0,8.805958228E0
2.580659833E0,4.421589193E-1,4.224680552E0,8.842661785E0
2.590704833E0,4.350690242E-1,4.154324514E0,8.876283275E0
2.600749833E0,4.311487219E-1,4.094902185E0,8.904043517E0
2.610795833E0,4.308946604E-1,4.049781561E0,8.924667816E0
2.620840833E0,4.347448326E-1,4.019729504E0,8.938057355E0
2.630886833E0,4.427270860E-1,4.002759130E0,8.945278666E0
2.640931833E0,4.534748896E-1,3.994895209E0,8.948255484E0
2.650976833E0,4.649417181E-1,3.991702337E0,8.949091635E0
2.661022833E0,4.750664278E-1,3.989376607E0,8.949597420E0
2.671067833E0,4.823671881E-1,3.985168366E0,8.951081443E0
2.681113833E0,4.865287246E-1,3.978132704E0,8.953985170E0
2.691158833E0,4.891849685E-1,3.967864993E0,8.958395140E0
2.701203833E0,4.925834799E-1,3.954159704E0,8.964266914E0
2.711249833E0,4.979714698E-1,3.937469704E0,8.971312809E0
2.721294833E0,5.048798089E-1,3.918280897E0,8.979324664E0
2.731340833E0,5.135654093E-1,3.897981411E0,8.987663378E0
2.741385833E0,5.256915478E-1,3.878761905E0,8.995274114E0
2.751430833E0,5.424219667E-1,3.862836136E0,9.001131855E0
2.761476833E0,5.641618048E-1,3.851212164E0,9.004775839E0
2.771521833E0,5.894172814E-1,3.843239193E0,9.006563918E0
2.781567833E0,6.157595361E-1,3.836870406E0,9.007517014E0
2.791612833E0,6.405610129E-1,3.829768962E0,9.008809834E0
2.801657833E0,6.610834973E-1,3.820716888E0,9.011170354E0
2.811703833E0,6.759229998E-1,3.809925267E0,9.014637753E0
2.821748833E0,6.859435194E-1,3.798661775E0,9.018633741E0
2.831794833E0,6.943491843E-1,3.789406802E0,9.021883038E0
2.841839833E0,7.036466957E-1,3.785433327E0,9.022830872E0
2.851884833E0,7.147649570E-1,3.789787748E0,9.020128874E0
2.861930833E0,7.281867289E-1,3.802335873E0,9.013771781E0
2.871975833E0,7.436879899E-1,3.820363424E0,9.004879335E0
2.882021833E0,7.619144920E-1,3.839083284E0,8.995389304E0
2.892066833E0,7.842974874E-1,3.853369202E0,8.987353476E0
2.902112833E0,8.122397961E-1,3.858879618E0,8.982506134E0
2.912157833E0,8.464861342E-1,3.852399149E0,8.982126065E0
2.922202833E0,8.846536151E-1,3.833466157E0,8.986547145E0
2.932248833E0,9.200977553E-1,3.804828249E0,8.995154246E0
2.942293833E0,9.451554132E-1,3.770459777E0,9.007020586E0
2.952339833E0,9.559463035E-1,3.734631548E0,9.020797795E0
2.962384833E0,9.543189503E-1,3.701274352E0,9.034707736E0
2.972429833E0,9.461522173E-1,3.672596390E0,9.047261124E0
2.982475833E0,9.363436592E-1,3.649139408E0,9.057766816E0
2.992520833E0,9.258558009E-1,3.630979125E0,9.066139444E0
3.002566833E0,9.133517495E-1,3.619848365E0,9.071856852E0
3.012611833E0,8.988881499E-1,3.617660337E0,9.074174103E0
3.022656833E0,8.846815355E-1,3.626041736E0,9.072224641E0
3.032702833E0,8.756091419E-1,3.644090044E0,9.065871057E0
3.042747833E0,8.767027174E-1,3.666953535E0,9.056541824E0
3.052793833E0,8.889720762E-1,3.693972934E0,9.044356812E0
3.062838833E0,9.100056803E-1,3.723621533E0,9.030096037E0
3.072883833E0,9.363928489E-1,3.755286545E0,9.014271718E0
3.082929833E0,9.656615985E-1,3.788262794E0,8.997369756E0
3.092974833E0,9.947137818E-1,3.821530820E0,8.980119300E0
3.103020833E0,1.021207004E0,3.853201679E0,8.963596823E0
3.113065833E0,1.043609149E0,3.881377072E0,8.948848391E0
3.123110833E0,1.061596646E0,3.904486438E0,8.936671565E0
3.133156833E0,1.074149084E0,3.921701810E0,8.927628846E0
3.143201833E0,1.079680623E0,3.932797194E0,8.922079253E0
3.153247833E0,1.077260752E0,3.939961495E0,8.919210024E0
3.163292833E0,1.066536886E0,3.945780937E0,8.917926561E0
3.173337833E0,1.048471475E0,3.952452025E0,8.917114382E0
3.183383833E0,1.025529851E0,3.961580406E0,8.915731516E0
3.193428833E0,9.997901152E-1,3.974296053E0,8.912995604E0
3.203474833E0,9.731259347E-1,3.991350335E0,8.908324848E0
3.213519833E0,9.468257435E-1,4.012203552E0,8.901788830E0
3.223564833E0,9.222023144E-1,4.036951308E0,8.893181144E0
3.233610833E0,9.001385770E-1,4.063286583E0,8.883442606E0
3.243655833E0,8.805859995E-1,4.087675611E0,8.874208683E0
3.253701833E0,8.633454110E-1,4.110137690E0,8.865523229E0
3.263746833E0,8.479982972E-1,4.130139553E0,8.857705502E0
3.273791833E0,8.335571364E-1,4.147528880E0,8.850948460E0
3.283837833E0,8.200353040E-1,4.161620085E0,8.845595918E0
3.293882833E0,8.071356884E-1,4.172055026E0,8.841865395E0
3.303928833E0,7.945420285E-1,4.179073732E0,8.839691400E0
3.313973833E0,7.815562396E-1,4.183479609E0,8.838765201E0
3.324019833E0,7.690085533E-1,4.185085839E0,8.839105509E0
3.334064833E0,7.583845279E-1,4.183288697E0,8.840873707E0
3.344109833E0,7.504400622E-1,4.178181154E0,8.843966299E0
3.354155833E0,7.460864447E-1,4.169341626E0,8.848505493E0
3.364200833E0,7.455278163E-1,4.156863668E0,8.854421121E0
3.374246833E0,7.488840450E-1,4.140683253E0,8.861716107E0
3.384291833E0,7.554194049E-1,4.121373408E0,8.870159487E0
3.394336833E0,7.622162084E-1,4.100499140E0,8.879247229E0
3.404382833E0,7.669506989E-1,4.079501204E0,8.888506880E0
3.414427833E0,7.669061138E-1,4.060295147E0,8.897300507E0
3.424473833E0,7.593318500E-1,4.044261497E0,8.905249212E0
3.434518833E0,7.442831634E-1,4.031826808E0,8.912155359E0
3.444563833E0,7.242099644E-1,4.021440984E0,8.918499588E0
3.454610083E0,7.015563892E-1,4.010192695E0,8.925372405E0
3.464655083E0,6.786765998E-1,3.995400116E0,8.933771930E0
3.474701083E0,6.578166579E-1,3.974910596E0,8.944465318E0
3.484746083E0,6.402315954E-1,3.948679986E0,8.957350827E0
3.494791083E0,6.264298276E-1,3.918660966E0,8.971498166E0
3.504837083E0,6.152033928E-1,3.886954731E0,8.986055979E0
3.514882083E0,6.048909875E-1,3.855670958E0,9.000222613E0
3.524928083E0,5.981121276E-1,3.826131409E0,9.013272429E0
3.534973083E0,6.010654101E-1,3.798313281E0,9.024834128E0
3.545018083E0,6.195756483E-1,3.773034891E0,9.034181487E0
3.555064083E0,6.571974378E-1,3.752642434E0,9.040014669E0
3.565109083E0,7.137957079E-1,3.739571275E0,9.041139089E0
3.575155083E0,7.844074150E-1,3.736099199E0,9.036723272E0
3.585200083E0,8.598063838E-1,3.744485275E0,9.026387148E0
3.595245083E0,9.293646419E-1,3.768288706E0,9.009571726E0
3.605291083E0,9.838976023E-1,3.809338498E0,8.986489257E0
3.615336083E0,1.016732276E0,3.865553922E0,8.958786319E0
3.625382083E0,1.027580250E0,3.929950185E0,8.929482998E0
3.635427083E0,1.021066817E0,3.994588523E0,8.901504655E0
3.645473083E0,1.001741258E0,4.051813468E0,8.877804721E0
3.655518083E0,9.762533180E-1,4.096675646E0,8.860038541E0
3.665563083E0,9.507033245E-1,4.125608253E0,8.849385499E0
3.675609083E0,9.296564911E-1,4.136710069E0,8.846437917E0
3.685654083E0,9.149950363E-1,4.129944256E0,8.851126800E0
3.695700083E0,9.070915742E-1,4.107963696E0,8.862162250E0
3.705745083E0,9.038526553E-1,4.077490931E0,8.876554586E0
3.715790083E0,9.024503468E-1,4.044414402E0,8.891816404E0
3.725836083E0,9.034217886E-1,4.012776580E0,8.906040341E0
3.735881083E0,9.093321542E-1,3.986096027E0,8.917413175E0
3.745927083E0,9.217934478E-1,3.967289920E0,8.924516957E0
3.755972083E0,9.411175454E-1,3.959481548E0,8.925967652E0
3.766017083E0,9.651324986E-1,3.965083180E0,8.920915657E0
3.776063083E0,9.898132304E-1,3.983070385E0,8.910191864E0
3.786108083E0,1.012098797E0,4.009334908E0,8.895897760E0
3.796154083E0,1.030615394E0,4.039554781E0,8.880086305E0
3.806199083E0,1.045442471E0,4.069468551E0,8.864681230E0
3.816244083E0,1.057580779E0,4.095718749E0,8.851142002E0
3.826290083E0,1.067556567E0,4.117062840E0,8.840035216E0
3.836335083E0,1.076757892E0,4.134200445E0,8.830915899E0
3.846381083E0,1.086655108E0,4.148928411E0,8.822792947E0
3.856426083E0,1.098181140E0,4.163274555E0,8.814603921E0
3.866471083E0,1.111638361E0,4.178599230E0,8.805661190E0
3.876517083E0,1.127148758E0,4.195318174E0,8.795734372E0
3.886562083E0,1.144420337E0,4.213593062E0,8.784761487E0
3.896608083E0,1.163084503E0,4.232681005E0,8.773126697E0
3.906653083E0,1.183087170E0,4.250679904E0,8.761742168E0
3.916698083E0,1.204116900E0,4.265944353E0,8.751452238E0
3.926744083E0,1.226308911E0,4.278165326E0,8.742400163E0
3.936789083E0,1.249800392E0,4.287549815E0,8.734473093E0
3.946835083E0,1.274671670E0,4.294722009E0,8.727352354E0
3.956880083E0,1.301362017E0,4.300062271E0,8.720780668E0
3.966925083E0,1.331147441E0,4.303892490E0,8.714393755E0
3.976971083E0,1.363671262E0,4.307246161E0,8.707705125E0
3.987016083E0,1.397595346E0,4.311146838E0,8.700393181E0
3.997062083E0,1.432043486E0,4.317078838E0,8.691845722E0
4.007107083E0,1.467165956E0,4.326439938E0,8.681327165E0
4.017152083E0,1.503653166E0,4.339428358E0,8.668591930E0
4.027198083E0,1.543316292E0,4.354747771E0,8.653926528E0
4.037243083E0,1.587806879E0,4.369538011E0,8.638408602E0
4.047289083E0,1.637468012E0,4.380690113E0,8.623477153E0
4.057334083E0,1.691533853E0,4.385830108E0,8.610418566E0
4.067379083E0,1.746573840E0,4.385375194E0,8.599655011E0
4.077425083E0,1.796988680E0,4.380957915E0,8.591515687E0
4.087470083E0,1.839723056E0,4.373165916E0,8.586439134E0
4.097516083E0,1.880121176E0,4.358936424E0,8.584923536E0
4.107561083E0,1.925601258E0,4.333439348E0,8.587750665E0
4.117607083E0,1.978162464E0,4.295052962E0,8.595085412E0
4.127652083E0,2.032217195E0,4.245888403E0,8.606894449E0
4.137697083E0,2.078874760E0,4.189150238E0,8.623537964E0
4.147743083E0,2.110100208E0,4.128133666E0,8.645350417E0
4.157788083E0,2.118451640E0,4.067933950E0,8.671803221E0
4.167834083E0,2.096160446E0,4.017115214E0,8.700861543E0
4.177879083E0,2.042326300E0,3.984691818E0,8.728529983E0
4.187924083E0,1.967388531E0,3.974572042E0,8.750328988E0
4.197970083E0,1.887102605E0,3.985306360E0,8.763120357E0
4.208015083E0,1.817089799E0,4.012574558E0,8.765473861E0
4.218061083E0,1.771113727E0,4.051486609E0,8.756980780E0
