"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
2.300335834E-1,9.441494238E-1,2.480245519E-1,2.622433813E-2,2.153556445E-1,3.847899991E1,2.871343362E1,-3.285282776E0,2.485701452E1
2.400785834E-1,9.444224932E-1,2.474775806E-1,2.611775928E-2,2.147995168E-1,3.838392550E1,2.864922577E1,-3.266696812E0,2.479238824E1
2.501235833E-1,9.446663970E-1,2.469406192E-1,2.602460421E-2,2.143559212E-1,3.829881366E1,2.858615837E1,-3.250254923E0,2.474092874E1
2.601695833E-1,9.448776792E-1,2.463837645E-1,2.599515410E-2,2.140687748E-1,3.822493793E1,2.852182984E1,-3.230997371E0,2.470911793E1
2.702145833E-1,9.450583205E-1,2.457862276E-1,2.604020908E-2,2.139525338E-1,3.816166672E1,2.845405068E1,-3.207611310E0,2.469895656E1
2.802605834E-1,9.452150647E-1,2.451247749E-1,2.609740235E-2,2.140124244E-1,3.810668378E1,2.837865029E1,-3.186381079E0,2.470939397E1
2.903055834E-1,9.453539807E-1,2.443979209E-1,2.620029335E-2,2.142175110E-1,3.805789068E1,2.829635636E1,-3.162701430E0,2.473782257E1
3.003515833E-1,9.454896514E-1,2.436094166E-1,2.634685901E-2,2.144982512E-1,3.801017926E1,2.820777747E1,-3.134853583E0,2.477623705E1
3.103965833E-1,9.456294103E-1,2.428143795E-1,2.651500387E-2,2.147631020E-1,3.796096974E1,2.811905174E1,-3.103993108E0,2.481342346E1
3.204415833E-1,9.457595177E-1,2.421023507E-1,2.665533180E-2,2.149765757E-1,3.791510329E1,2.803944742E1,-3.076749303E0,2.484371353E1
3.304875834E-1,9.458671607E-1,2.415311239E-1,2.673390406E-2,2.151355537E-1,3.787711569E1,2.797482673E1,-3.058205833E0,2.486567199E1
3.405325834E-1,9.459462282E-1,2.411076534E-1,2.672517966E-2,2.152643544E-1,3.784918910E1,2.792529677E1,-3.052019447E0,2.488138315E1
3.505785833E-1,9.459972680E-1,2.408085478E-1,2.662700912E-2,2.153867910E-1,3.783115132E1,2.788801488E1,-3.058514793E0,2.489358440E1
3.606235833E-1,9.460317020E-1,2.405929034E-1,2.655310462E-2,2.154857940E-1,3.781897747E1,2.786103282E1,-3.063836179E0,2.490352797E1
3.706685833E-1,9.460536605E-1,2.404158234E-1,2.660998179E-2,2.155794864E-1,3.781121224E1,2.784166334E1,-3.055800449E0,2.491627793E1
3.807145834E-1,9.460699292E-1,2.402254883E-1,2.679667126E-2,2.156971604E-1,3.780545813E1,2.782382391E1,-3.034018126E0,2.493530477E1
3.907595834E-1,9.460802130E-1,2.400095068E-1,2.706828662E-2,2.158590043E-1,3.780182037E1,2.780495648E1,-3.003610538E0,2.496173559E1
4.008055833E-1,9.460910869E-1,2.397541179E-1,2.734664548E-2,2.160597076E-1,3.779797353E1,2.778160566E1,-2.972553453E0,2.499288756E1
4.108505833E-1,9.461064705E-1,2.394634627E-1,2.758961153E-2,2.162838024E-1,3.779253065E1,2.775328520E1,-2.945080308E0,2.502585101E1
4.208955833E-1,9.461368163E-1,2.391497216E-1,2.779069414E-2,2.164721145E-1,3.778179179E1,2.772140077E1,-2.920535739E0,2.505365317E1
4.309415834E-1,9.461826299E-1,2.388490249E-1,2.798505433E-2,2.165790411E-1,3.776557353E1,2.769110039E1,-2.894750775E0,2.507193333E1
4.409865834E-1,9.462410876E-1,2.385717092E-1,2.816722355E-2,2.166058043E-1,3.774486945E1,2.766343100E1,-2.868626645E0,2.508065202E1
4.510334583E-1,9.463051086E-1,2.383007787E-1,2.834389260E-2,2.166012103E-1,3.772218242E1,2.763645513E1,-2.842379403E0,2.508561189E1
4.610784583E-1,9.463735130E-1,2.380152549E-1,2.849201770E-2,2.165966163E-1,3.769792755E1,2.760710546E1,-2.818852694E0,2.508983488E1
4.711244584E-1,9.464530441E-1,2.376924627E-1,2.856804008E-2,2.165936239E-1,3.766970843E1,2.757170220E1,-2.802234738E0,2.509240036E1
4.811694583E-1,9.465445449E-1,2.373416955E-1,2.855284614E-2,2.165805162E-1,3.763721700E1,2.753088125E1,-2.794511547E0,2.509143610E1
4.912144583E-1,9.466448544E-1,2.369830048E-1,2.848092254E-2,2.165444385E-1,3.760156657E1,2.748782935E1,-2.792100742E0,2.508634996E1
5.012604583E-1,9.467487042E-1,2.366364839E-1,2.839071775E-2,2.164813025E-1,3.756462353E1,2.744581185E1,-2.791236394E0,2.507765295E1
5.113054583E-1,9.468461477E-1,2.363158412E-1,2.832997360E-2,2.164134461E-1,3.752992757E1,2.740751297E1,-2.787714280E0,2.506913509E1
5.213514584E-1,9.469292613E-1,2.360182423E-1,2.828523472E-2,2.163803187E-1,3.750030951E1,2.737217300E1,-2.784018559E0,2.506495087E1
5.313964583E-1,9.469922708E-1,2.357495351E-1,2.821358508E-2,2.164062390E-1,3.747784061E1,2.733935755E1,-2.785629001E0,2.506672191E1
5.414424583E-1,9.470279271E-1,2.355358611E-1,2.810633189E-2,2.164968547E-1,3.746512002E1,2.731186148E1,-2.794310280E0,2.507480332E1
5.514874583E-1,9.470396860E-1,2.353920666E-1,2.799248271E-2,2.166165096E-1,3.746092401E1,2.729218970E1,-2.806302161E0,2.508584788E1
5.615324583E-1,9.470320996E-1,2.353227983E-1,2.791105500E-2,2.167357852E-1,3.746363116E1,2.728190550E1,-2.816672645E0,2.509751465E1
5.715784584E-1,9.469926502E-1,2.353294785E-1,2.792734476E-2,2.168984720E-1,3.747770531E1,2.728264042E1,-2.819587674E0,2.511652825E1
5.816234583E-1,9.469246251E-1,2.353688753E-1,2.805887454E-2,2.171356745E-1,3.750196222E1,2.728976218E1,-2.812901907E0,2.514703124E1
5.916694583E-1,9.468352317E-1,2.353985467E-1,2.826455116E-2,2.174668223E-1,3.753381590E1,2.729733325E1,-2.800529607E0,2.519027410E1
6.017144583E-1,9.467457539E-1,2.353707087E-1,2.849800255E-2,2.178552055E-1,3.756567353E1,2.729881082E1,-2.785255905E0,2.524095309E1
6.117594583E-1,9.466758744E-1,2.352506323E-1,2.873967258E-2,2.182564435E-1,3.759053530E1,2.728984276E1,-2.767064972E0,2.529357210E1
6.218054584E-1,9.466369729E-1,2.350346403E-1,2.895094420E-2,2.186299910E-1,3.760436885E1,2.726916543E1,-2.748912747E0,2.534247356E1
6.318504584E-1,9.466307773E-1,2.347212679E-1,2.908472883E-2,2.189756373E-1,3.760657158E1,2.723544523E1,-2.735851845E0,2.538638165E1
6.418964583E-1,9.466373101E-1,2.343426206E-1,2.915509299E-2,2.193432000E-1,3.760424898E1,2.719259459E1,-2.728558019E0,2.543128572E1
6.519414583E-1,9.466326739E-1,2.339649533E-1,2.921461488E-2,2.197577564E-1,3.760589729E1,2.714948056E1,-2.723733148E0,2.548127917E1
6.619864583E-1,9.466084395E-1,2.336474821E-1,2.928276633E-2,2.201902252E-1,3.761451234E1,2.711348330E1,-2.720001706E0,2.553339920E1
6.720324584E-1,9.465504454E-1,2.334658713E-1,2.937369816E-2,2.206197859E-1,3.763512082E1,2.709372240E1,-2.717239864E0,2.558544134E1
6.820774584E-1,9.464547299E-1,2.334644594E-1,2.945124836E-2,2.210212346E-1,3.766911003E1,2.709446246E1,-2.719858510E0,2.563344956E1
6.921234583E-1,9.463272779E-1,2.336286952E-1,2.950371065E-2,2.213860577E-1,3.771432327E1,2.711375038E1,-2.728536006E0,2.567617640E1
7.021684583E-1,9.461803961E-1,2.339282012E-1,2.954192731E-2,2.216925918E-1,3.776636446E1,2.714841287E1,-2.740718026E0,2.571150389E1
7.122144584E-1,9.460201959E-1,2.343273529E-1,2.958449562E-2,2.219488867E-1,3.782304577E1,2.719478826E1,-2.753682694E0,2.574092920E1
7.222594584E-1,9.458646319E-1,2.347447964E-1,2.962312321E-2,2.221654794E-1,3.787800854E1,2.724327592E1,-2.766481482E0,2.576565233E1
7.323044584E-1,9.457216276E-1,2.351238441E-1,2.968743930E-2,2.223647075E-1,3.792846609E1,2.728803071E1,-2.775024612E0,2.578916624E1
7.423504583E-1,9.455939227E-1,2.354391763E-1,2.976207083E-2,2.225643150E-1,3.797347085E1,2.732570683E1,-2.780799281E0,2.581316688E1
7.523954583E-1,9.454836665E-1,2.356938275E-1,2.980815841E-2,2.227567575E-1,3.801228517E1,2.735569462E1,-2.787882548E0,2.583574737E1
7.624414584E-1,9.453829356E-1,2.359355397E-1,2.980225785E-2,2.229292224E-1,3.804771293E1,2.738294146E1,-2.799712662E0,2.585469233E1
7.724864584E-1,9.452884845E-1,2.361890003E-1,2.974720353E-2,2.230686864E-1,3.808090318E1,2.741039364E1,-2.816268181E0,2.586851508E1
7.825314584E-1,9.452012405E-1,2.364448738E-1,2.965178307E-2,2.231800383E-1,3.811153611E1,2.743718436E1,-2.836482977E0,2.587803185E1
7.925774583E-1,9.451265984E-1,2.366573045E-1,2.954250683E-2,2.232855319E-1,3.813772548E1,2.745863686E1,-2.856890475E0,2.588661990E1
8.026224583E-1,9.450791411E-1,2.367620815E-1,2.940970211E-2,2.233928378E-1,3.815436765E1,2.746708733E1,-2.877051067E0,2.589507693E1
8.126684584E-1,9.450609336E-1,2.367279004E-1,2.926768830E-2,2.235242516E-1,3.816075071E1,2.745922419E1,-2.895204850E0,2.590642773E1
8.227134584E-1,9.450760644E-1,2.365525274E-1,2.915730570E-2,2.236601752E-1,3.815544634E1,2.743587320E1,-2.906314992E0,2.591953389E1
8.327594583E-1,9.451146709E-1,2.363269785E-1,2.907193726E-2,2.237470820E-1,3.814190885E1,2.740750662E1,-2.912011739E0,2.592784146E1
8.428044583E-1,9.451565227E-1,2.361594764E-1,2.897022638E-2,2.237601054E-1,3.812722815E1,2.738561630E1,-2.918955059E0,2.592709302E1
8.528494583E-1,9.451901137E-1,2.360874896E-1,2.883723200E-2,2.237116787E-1,3.811544121E1,2.737411812E1,-2.930106864E0,2.591821715E1
8.628954584E-1,9.452156547E-1,2.360799559E-1,2.870182471E-2,2.236290709E-1,3.810647665E1,2.737008003E1,-2.942277009E0,2.590518305E1
8.729404584E-1,9.452444410E-1,2.360600626E-1,2.860353826E-2,2.235409418E-1,3.809637059E1,2.736556726E1,-2.949944842E0,2.589253786E1
8.829864583E-1,9.452897489E-1,2.359742305E-1,2.860313787E-2,2.234398315E-1,3.808045905E1,2.735594719E1,-2.944900279E0,2.588118842E1
8.930314583E-1,9.453493024E-1,2.358231235E-1,2.870805191E-2,2.233340851E-1,3.805953488E1,2.734145938E1,-2.926589198E0,2.587228499E1
9.030764583E-1,9.454268526E-1,2.356000824E-1,2.886939004E-2,2.232201200E-1,3.803227093E1,2.732011699E1,-2.900035805E0,2.586412981E1
9.131224584E-1,9.455167097E-1,2.353453258E-1,2.903020135E-2,2.230876103E-1,3.800065675E1,2.729516014E1,-2.872189544E0,2.585391932E1
9.231674584E-1,9.456150804E-1,2.350991355E-1,2.913992013E-2,2.229159040E-1,3.796601817E1,2.727001213E1,-2.849024935E0,2.583783385E1
9.332134583E-1,9.457253787E-1,2.348744612E-1,2.918846276E-2,2.226778165E-1,3.792714339E1,2.724598078E1,-2.831226915E0,2.581245977E1
9.432584583E-1,9.458484475E-1,2.346411573E-1,2.920264518E-2,2.223992258E-1,3.788372228E1,2.722020291E1,-2.815815461E0,2.578156213E1
9.533034583E-1,9.459841604E-1,2.343643789E-1,2.921996753E-2,2.221117000E-1,3.783578444E1,2.718951608E1,-2.798687424E0,2.574983817E1
9.633494584E-1,9.461210112E-1,2.340674860E-1,2.926608672E-2,2.218356803E-1,3.778738532E1,2.715719561E1,-2.778244866E0,2.572023958E1
9.733944584E-1,9.462618660E-1,2.337269500E-1,2.931972912E-2,2.215862553E-1,3.773750769E1,2.711995931E1,-2.756593619E0,2.569399019E1
9.834404583E-1,9.463934906E-1,2.333927044E-1,2.937323455E-2,2.213694097E-1,3.769084104E1,2.708335990E1,-2.736038552E0,2.567144626E1
9.934854583E-1,9.465115860E-1,2.331118378E-1,2.941316868E-2,2.211553037E-1,3.764892361E1,2.705256043E1,-2.718445679E0,2.564871298E1
1.003530458E0,9.466052785E-1,2.329377713E-1,2.943023816E-2,2.209353393E-1,3.761563590E1,2.703350146E1,-2.705981620E0,2.562442546E1
1.013576458E0,9.466653377E-1,2.328863522E-1,2.943042782E-2,2.207321494E-1,3.759428269E1,2.702810192E1,-2.699026476E0,2.560129801E1
1.023621458E0,9.466940819E-1,2.329185418E-1,2.942978508E-2,2.205749416E-1,3.758405897E1,2.703219248E1,-2.695613736E0,2.558319893E1
1.033667458E0,9.467014576E-1,2.329869778E-1,2.945588452E-2,2.204673407E-1,3.758143516E1,2.704099539E1,-2.691610090E0,2.557138992E1
1.043712458E0,9.467006146E-1,2.330538332E-1,2.952488944E-2,2.203911392E-1,3.758173503E1,2.705060410E1,-2.683772368E0,2.556431162E1
1.053758458E0,9.466957678E-1,2.331176225E-1,2.964595627E-2,2.203281297E-1,3.758345926E1,2.706111873E1,-2.670568424E0,2.556012358E1
1.063803458E0,9.466895300E-1,2.331755322E-1,2.982242512E-2,2.202698827E-1,3.758567816E1,2.707232199E1,-2.651330802E0,2.555796007E1
1.073848458E0,9.466860318E-1,2.332259609E-1,3.003155778E-2,2.202031643E-1,3.758692248E1,2.708349708E1,-2.628120725E0,2.555571226E1
1.083894458E0,9.466785718E-1,2.332868421E-1,3.027809577E-2,2.201365301E-1,3.758957591E1,2.709680403E1,-2.601128446E0,2.555443916E1
1.093939458E0,9.466638626E-1,2.333750976E-1,3.054157680E-2,2.200698959E-1,3.759480729E1,2.711368959E1,-2.573012815E0,2.555355754E1
1.103985458E0,9.466361300E-1,2.335142981E-1,3.081501501E-2,2.200036411E-1,3.760466855E1,2.713669270E1,-2.545157952E0,2.555287058E1
1.114030458E0,9.465941096E-1,2.337104495E-1,3.109453291E-2,2.199367540E-1,3.761960556E1,2.716640906E1,-2.518113925E0,2.555214783E1
1.124075458E0,9.465343453E-1,2.339684093E-1,3.138098397E-2,2.198792657E-1,3.764084014E1,2.720340040E1,-2.492192258E0,2.555255663E1
1.134121458E0,9.464615577E-1,2.342694853E-1,3.166374717E-2,2.198311762E-1,3.766668641E1,2.724524567E1,-2.468058912E0,2.555385889E1
1.144166458E0,9.463888123E-1,2.345960286E-1,3.193497268E-2,2.197572506E-1,3.769250065E1,2.728980481E1,-2.445126440E0,2.555186426E1
1.154212458E0,9.463243697E-1,2.349176828E-1,3.217216461E-2,2.196562246E-1,3.771535432E1,2.733301281E1,-2.425003239E0,2.554589095E1
1.164257458E0,9.462883342E-1,2.351756742E-1,3.235271117E-2,2.195091743E-1,3.772812802E1,2.736758095E1,-2.408074125E0,2.553330716E1
1.174302458E0,9.462906101E-1,2.353216182E-1,3.245360019E-2,2.193277742E-1,3.772732138E1,2.738732330E1,-2.395894342E0,2.551492750E1
1.184348458E0,9.463381939E-1,2.353159599E-1,3.249032063E-2,2.191230670E-1,3.771045289E1,2.738804650E1,-2.386064588E0,2.549251549E1
1.194393458E0,9.464290625E-1,2.351443064E-1,3.251068810E-2,2.189114055E-1,3.767821968E1,2.736924315E1,-2.373493026E0,2.546924584E1
1.204439458E0,9.465488438E-1,2.348537565E-1,3.254321493E-2,2.187006713E-1,3.763568979E1,2.733703925E1,-2.356544385E0,2.544667626E1
1.214484458E0,9.466661385E-1,2.345198481E-1,3.263079608E-2,2.185379423E-1,3.759399790E1,2.730109859E1,-2.333845821E0,2.543115621E1
1.224530458E0,9.467557427E-1,2.342234293E-1,3.277681383E-2,2.184459779E-1,3.756211841E1,2.727077900E1,-2.307756449E0,2.542519823E1
1.234575458E0,9.468034530E-1,2.340238429E-1,3.297298634E-2,2.184234714E-1,3.754513337E1,2.725271500E1,-2.280672053E0,2.542829902E1
1.244620458E0,9.468102807E-1,2.339436480E-1,3.321390826E-2,2.184434491E-1,3.754270204E1,2.724943606E1,-2.253013755E0,2.543719105E1
1.254666458E0,9.467863835E-1,2.339633833E-1,3.347820061E-2,2.184855538E-1,3.755121103E1,2.725821109E1,-2.226032884E0,2.544902472E1
1.264711458E0,9.467549841E-1,2.340261189E-1,3.370334908E-2,2.185196506E-1,3.756238844E1,2.727098534E1,-2.204195712E0,2.545881021E1
1.274757458E0,9.467280944E-1,2.340800352E-1,3.386122064E-2,2.185539581E-1,3.757195795E1,2.728106816E1,-2.189432037E0,2.546684416E1
1.284802458E0,9.467192857E-1,2.340943757E-1,3.393669510E-2,2.185651270E-1,3.757509228E1,2.728458337E1,-2.181931592E0,2.547011212E1
1.294847458E0,9.467328570E-1,2.340612588E-1,3.393908694E-2,2.185417777E-1,3.757026321E1,2.728087784E1,-2.180162349E0,2.546757693E1
1.304893458E0,9.467574286E-1,2.340014313E-1,3.390958414E-2,2.185037190E-1,3.756151836E1,2.727332532E1,-2.180749195E0,2.546255854E1
1.314938458E0,9.467781648E-1,2.339342914E-1,3.387767898E-2,2.184909064E-1,3.755413697E1,2.726482141E1,-2.182106520E0,2.546038054E1
1.324984458E0,9.467958244E-1,2.338498713E-1,3.384349789E-2,2.185100832E-1,3.754784967E1,2.725420378E1,-2.184148158E0,2.546183522E1
1.335029458E0,9.468042959E-1,2.337857659E-1,3.381207741E-2,2.185463717E-1,3.754483321E1,2.724595747E1,-2.186893292E0,2.546527613E1
1.345074458E0,9.468010084E-1,2.337745338E-1,3.378674715E-2,2.185768860E-1,3.754600381E1,2.724397001E1,-2.190192795E0,2.546811379E1
1.355120458E0,9.467953186E-1,2.338084409E-1,3.376202803E-2,2.185689202E-1,3.754802975E1,2.724727380E1,-2.193535017E0,2.546647039E1
1.365165458E0,9.467909775E-1,2.338621360E-1,3.371707841E-2,2.185374365E-1,3.754957540E1,2.725240264E1,-2.198933689E0,2.546155718E1
1.375211458E0,9.467924948E-1,2.339020596E-1,3.365774619E-2,2.184972284E-1,3.754903518E1,2.725560324E1,-2.205291821E0,2.545528902E1
1.385256458E0,9.467994069E-1,2.338995730E-1,3.362183707E-2,2.184755650E-1,3.754657408E1,2.725446596E1,-2.208520618E0,2.545185760E1
1.395302458E0,9.468159706E-1,2.338471844E-1,3.361576793E-2,2.184605185E-1,3.754067582E1,2.724830916E1,-2.207399686E0,2.545008370E1
1.405347458E0,9.468431974E-1,2.337522803E-1,3.363535567E-2,2.184411310E-1,3.753097851E1,2.723790600E1,-2.202270612E0,2.544859004E1
1.415392458E0,9.468758612E-1,2.336280419E-1,3.370267473E-2,2.184220385E-1,3.751934155E1,2.722531415E1,-2.191211187E0,2.544846513E1
1.425438458E0,9.469052797E-1,2.335124858E-1,3.380763092E-2,2.184019766E-1,3.750885780E1,2.721466560E1,-2.176269083E0,2.544921528E1
1.435483458E0,9.469241194E-1,2.334287400E-1,3.394635727E-2,2.183882788E-1,3.750214252E1,2.720851175E1,-2.158668068E0,2.545152654E1
1.445529333E0,9.469269432E-1,2.333765516E-1,3.411912774E-2,2.184050111E-1,3.750113587E1,2.720678453E1,-2.139037418E0,2.545816209E1
1.455574333E0,9.469177131E-1,2.333521486E-1,3.431997854E-2,2.184396137E-1,3.750442614E1,2.720892659E1,-2.117579164E0,2.546753482E1
1.465619333E0,9.469037203E-1,2.333494617E-1,3.453129231E-2,2.184697908E-1,3.750941360E1,2.721384480E1,-2.095429844E0,2.547663941E1
1.475665333E0,9.468973983E-1,2.333466379E-1,3.470506376E-2,2.184726568E-1,3.751166676E1,2.721786495E1,-2.076592995E0,2.548161995E1
1.485710333E0,9.469016973E-1,2.333268921E-1,3.482039861E-2,2.184563881E-1,3.751013463E1,2.721850957E1,-2.063123158E0,2.548288214E1
1.495756333E0,9.469184296E-1,2.332860624E-1,3.487077463E-2,2.184193411E-1,3.750417075E1,2.721514068E1,-2.055572806E0,2.548007333E1
1.505801333E0,9.469395451E-1,2.332233795E-1,3.490538773E-2,2.183895432E-1,3.749664323E1,2.720884835E1,-2.049363285E0,2.547771639E1
1.515846333E0,9.469602392E-1,2.331426472E-1,3.495341407E-2,2.183782057E-1,3.748926455E1,2.720077550E1,-2.041740872E0,2.547786145E1
1.525892333E0,9.469774351E-1,2.330572787E-1,3.504259680E-2,2.183804817E-1,3.748313212E1,2.719317535E1,-2.029911307E0,2.548067280E1
1.535937333E0,9.469771823E-1,2.330116442E-1,3.520029977E-2,2.184047582E-1,3.748322231E1,2.719182746E1,-2.012294361E0,2.548775427E1
1.545983333E0,9.469486488E-1,2.330515046E-1,3.539865338E-2,2.184541122E-1,3.749339738E1,2.720130263E1,-1.993189608E0,2.549863102E1
1.556028333E0,9.468891375E-1,2.331866906E-1,3.561937642E-2,2.185319996E-1,3.751461070E1,2.722226746E1,-1.974935758E0,2.551319377E1
1.566073333E0,9.468088899E-1,2.333845490E-1,3.584795985E-2,2.186309604E-1,3.754319732E1,2.725061346E1,-1.958054255E0,2.553026754E1
1.576119333E0,9.467153660E-1,2.336125951E-1,3.604976950E-2,2.187590447E-1,3.757648690E1,2.728171609E1,-1.945679939E0,2.554990679E1
1.586164333E0,9.466213786E-1,2.338241301E-1,3.622569045E-2,2.189107733E-1,3.760991289E1,2.731023065E1,-1.936348060E0,2.557159429E1
1.596210333E0,9.465412153E-1,2.339792726E-1,3.634977077E-2,2.190712685E-1,3.763839980E1,2.733093470E1,-1.931414576E0,2.559299975E1
1.606255333E0,9.464830948E-1,2.340650309E-1,3.641879677E-2,2.192192461E-1,3.765904057E1,2.734228377E1,-1.930291432E0,2.561162027E1
1.616301333E0,9.464425495E-1,2.341048808E-1,3.645034369E-2,2.193463610E-1,3.767343326E1,2.734743824E1,-1.931450993E0,2.562693055E1
1.626346333E0,9.464115294E-1,2.341185469E-1,3.647749679E-2,2.194610847E-1,3.768444114E1,2.734948996E1,-1.932057441E0,2.564075481E1
1.636391333E0,9.463809308E-1,2.341317283E-1,3.652445892E-2,2.195713409E-1,3.769529642E1,2.735199626E1,-1.930381088E0,2.565460433E1
1.646437333E0,9.463418185E-1,2.341482288E-1,3.661024883E-2,2.197078967E-1,3.770916766E1,2.735581891E1,-1.925317780E0,2.567250051E1
1.656482333E0,9.463000510E-1,2.341508419E-1,3.671768115E-2,2.198669167E-1,3.772397516E1,2.735855258E1,-1.918171809E0,2.569357534E1
1.666528333E0,9.462609809E-1,2.341370810E-1,3.678050102E-2,2.200393395E-1,3.773782130E1,2.735825103E1,-1.915802511E0,2.571501251E1
1.676573333E0,9.462390224E-1,2.340854300E-1,3.674661496E-2,2.201938920E-1,3.774560107E1,2.735116403E1,-1.922416459E0,2.573186574E1
1.686618333E0,9.462424363E-1,2.339849835E-1,3.661354682E-2,2.203081521E-1,3.774439165E1,2.733601702E1,-1.937368449E0,2.574153293E1
1.696664333E0,9.462796098E-1,2.338219806E-1,3.640283365E-2,2.203567052E-1,3.773121997E1,2.731181904E1,-1.957258642E0,2.574171831E1
1.706709333E0,9.463426193E-1,2.335943033E-1,3.614561143E-2,2.203698129E-1,3.770888370E1,2.727906257E1,-1.979504627E0,2.573673012E1
1.716755333E0,9.464244263E-1,2.332912253E-1,3.589133950E-2,2.203814033E-1,3.767986487E1,2.723771148E1,-1.999410511E0,2.573180909E1
1.726800333E0,9.465178238E-1,2.329111345E-1,3.567435699E-2,2.204171438E-1,3.764670831E1,2.718839645E1,-2.013924993E0,2.573081142E1
1.736845333E0,9.466181754E-1,2.324556851E-1,3.551800271E-2,2.204923759E-1,3.761105157E1,2.713187703E1,-2.020979852E0,2.573611692E1
1.746891333E0,9.467205080E-1,2.319390596E-1,3.546048280E-2,2.206062567E-1,3.757465739E1,2.707075312E1,-2.016774257E0,2.574860786E1
1.756936333E0,9.468078784E-1,2.314236247E-1,3.551738105E-2,2.207630852E-1,3.754355753E1,2.701259397E1,-2.001365483E0,2.576905498E1
1.766982333E0,9.468656617E-1,2.309767522E-1,3.568376627E-2,2.209564128E-1,3.752297566E1,2.696504990E1,-1.976874480E0,2.579645076E1
1.777027333E0,9.468780950E-1,2.306558567E-1,3.590818770E-2,2.212020024E-1,3.751854561E1,2.693339444E1,-1.950823904E0,2.583112177E1
1.787072333E0,9.468387299E-1,2.305020839E-1,3.612024957E-2,2.214963560E-1,3.753256987E1,2.692057547E1,-1.931843455E0,2.587073347E1
1.797118333E0,9.467475241E-1,2.305398791E-1,3.626669933E-2,2.218223198E-1,3.756504354E1,2.692806396E1,-1.925899955E0,2.591187067E1
