"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.017144583E-1,4.135899353E-1,4.345014496E0,9.170230408E0
6.117594583E-1,4.733157349E-1,4.395459595E0,9.076525269E0
6.218054584E-1,5.005590820E-1,4.430935822E0,9.023236084E0
6.318504584E-1,4.565505981E-1,4.391417999E0,9.000483398E0
6.418964583E-1,4.402345276E-1,4.321812744E0,9.072633362E0
6.519414583E-1,4.608915710E-1,4.248165894E0,9.139693909E0
6.619864583E-1,5.426216125E-1,4.205354919E0,9.160051575E0
6.720324584E-1,5.959107971E-1,4.180656281E0,9.132508850E0
6.820774584E-1,6.011499023E-1,4.112697601E0,9.027577057E0
6.921234583E-1,5.908213806E-1,4.062851257E0,8.870852966E0
7.021684583E-1,5.926176453E-1,4.036056976E0,8.793763275E0
7.122144584E-1,5.589376831E-1,4.012406158E0,8.717122650E0
7.222594584E-1,5.249583435E-1,3.974085846E0,8.565787354E0
7.323044584E-1,5.023553467E-1,3.962110748E0,8.471034393E0
7.423504583E-1,4.445755005E-1,3.947291565E0,8.375532990E0
7.523954583E-1,4.065545654E-1,3.946842499E0,8.292156372E0
7.624414584E-1,4.231700134E-1,3.938609619E0,8.307274933E0
7.724864584E-1,4.071533203E-1,3.959116974E0,8.293802948E0
7.825314584E-1,4.062551880E-1,3.976929932E0,8.292156372E0
7.925774583E-1,4.272116089E-1,4.004472656E0,8.276439056E0
8.026224583E-1,4.010160828E-1,4.036506042E0,8.252788239E0
8.126684584E-1,4.016148376E-1,4.077670441E0,8.325387268E0
8.227134584E-1,4.487667847E-1,4.080215149E0,8.418343964E0
8.327594583E-1,5.087919617E-1,4.065695343E0,8.585097198E0
8.428044583E-1,4.974156189E-1,4.057013397E0,8.729696503E0
8.528494583E-1,4.622387695E-1,4.026626587E0,8.795559540E0
8.628954584E-1,4.224215698E-1,4.013453979E0,8.838819580E0
8.729404584E-1,4.207749939E-1,4.020040283E0,8.827293549E0
8.829864583E-1,4.185296631E-1,4.034410400E0,8.844807129E0
8.930314583E-1,3.776646423E-1,4.052822113E0,8.830437012E0
9.030764583E-1,3.397933960E-1,4.057761841E0,8.774154053E0
9.131224584E-1,3.079096985E-1,4.093687134E0,8.743318176E0
9.231674584E-1,3.629951477E-1,4.141737213E0,8.712332611E0
9.332134583E-1,4.044589233E-1,4.215833130E0,8.735384674E0
9.432584583E-1,4.185296631E-1,4.241429901E0,8.752748566E0
9.533034583E-1,4.306544495E-1,4.253255310E0,8.775501251E0
9.633494584E-1,4.104464722E-1,4.280798035E0,8.767118683E0
9.733944584E-1,4.102967834E-1,4.287234650E0,8.774453430E0
9.834404583E-1,4.167333984E-1,4.301006012E0,8.812025299E0
9.934854583E-1,4.308041382E-1,4.302353210E0,8.875942383E0
1.003530458E0,4.180805969E-1,4.297862549E0,8.943751373E0
1.013576458E0,3.541635132E-1,4.273163910E0,9.012458496E0
1.023621458E0,3.338058472E-1,4.262086945E0,9.019793243E0
1.033667458E0,3.487747192E-1,4.292473755E0,8.989256744E0
1.043712458E0,3.797602844E-1,4.328997803E0,8.935967560E0
1.053758458E0,4.096980286E-1,4.365222473E0,8.889114990E0
1.063803458E0,3.968247986E-1,4.394411774E0,8.810977478E0
1.073848458E0,3.785627747E-1,4.396657104E0,8.750652924E0
1.083894458E0,3.192860413E-1,4.375550995E0,8.692723389E0
1.093939458E0,2.929408264E-1,4.380790100E0,8.647068329E0
1.103985458E0,2.968327332E-1,4.357139282E0,8.563841400E0
1.114030458E0,2.728825378E-1,4.351002045E0,8.487200775E0
1.124075458E0,2.601589966E-1,4.378844147E0,8.430768127E0
1.134121458E0,2.553689575E-1,4.415817261E0,8.324189758E0
1.144166458E0,2.695893860E-1,4.472848663E0,8.246501312E0
1.154212458E0,2.529739380E-1,4.520449677E0,8.196654968E0
1.164257458E0,2.703378296E-1,4.536765747E0,8.154442749E0
1.174302458E0,2.718347168E-1,4.515210571E0,8.192912750E0
1.184348458E0,2.911445618E-1,4.483476562E0,8.263565826E0
1.194393458E0,3.423381042E-1,4.459676056E0,8.378975830E0
1.204439458E0,3.559597778E-1,4.431235199E0,8.511150970E0
1.214484458E0,3.531156921E-1,4.315974884E0,8.663534088E0
1.224530458E0,3.147953796E-1,4.263883209E0,8.742719421E0
1.234575458E0,3.456312561E-1,4.252506866E0,8.764723663E0
1.244620458E0,3.743714905E-1,4.226461029E0,8.775201874E0
1.254666458E0,3.713777161E-1,4.256997528E0,8.693920898E0
1.264711458E0,3.529660034E-1,4.267475739E0,8.578810272E0
1.274757458E0,3.134481812E-1,4.317621460E0,8.537645874E0
1.284802458E0,3.525169373E-1,4.352798309E0,8.500972137E0
1.294847458E0,3.734733582E-1,4.370760956E0,8.550818481E0
1.304893458E0,3.522175598E-1,4.383933563E0,8.629704437E0
1.314938458E0,3.606001282E-1,4.371359711E0,8.667126617E0
1.324984458E0,3.712280273E-1,4.386777649E0,8.712631989E0
1.335029458E0,4.306544495E-1,4.412823486E0,8.737929382E0
1.345074458E0,4.674778748E-1,4.449197845E0,8.759484558E0
1.355120458E0,4.809498596E-1,4.491110687E0,8.762029266E0
1.365165458E0,4.583468628E-1,4.495002594E0,8.761131134E0
1.375211458E0,4.132905579E-1,4.503983917E0,8.791967010E0
1.385256458E0,3.748205566E-1,4.523593140E0,8.811725922E0
1.395302458E0,3.760180664E-1,4.558171234E0,8.835676117E0
1.405347458E0,3.782633972E-1,4.571643219E0,8.832233276E0
1.415392458E0,3.725752258E-1,4.570146332E0,8.855135651E0
1.425438458E0,3.565585327E-1,4.561015320E0,8.869056702E0
1.435483458E0,3.026705933E-1,4.544250183E0,8.870553589E0
1.445529333E0,2.507286072E-1,4.540807343E0,8.878038025E0
1.455574333E0,2.348616028E-1,4.551584930E0,8.896749115E0
1.465619333E0,2.540217590E-1,4.581372986E0,8.837472382E0
1.475665333E0,2.441423035E-1,4.593348083E0,8.749305725E0
1.485710333E0,2.290237427E-1,4.590653687E0,8.724307709E0
1.495756333E0,2.378553772E-1,4.566853180E0,8.735384674E0
1.505801333E0,2.628533936E-1,4.535418549E0,8.779842224E0
1.515846333E0,3.010240173E-1,4.515509949E0,8.833730164E0
1.525892333E0,3.474275208E-1,4.494254150E0,8.888665924E0
1.535937333E0,3.677851868E-1,4.437073059E0,8.962612152E0
1.545983333E0,3.567082214E-1,4.401297455E0,8.971144409E0
1.556028333E0,3.706292725E-1,4.390220490E0,8.906329193E0
1.566073333E0,3.664379883E-1,4.376000061E0,8.813522186E0
1.576119333E0,3.532653809E-1,4.389322357E0,8.714428253E0
1.586164333E0,3.601510620E-1,4.414020996E0,8.596174164E0
1.596210333E0,4.073030090E-1,4.448150024E0,8.488098907E0
1.606255333E0,4.484674072E-1,4.461622009E0,8.450527039E0
1.616301333E0,4.776567078E-1,4.460873566E0,8.460107117E0
1.626346333E0,4.831951904E-1,4.458927612E0,8.517737274E0
1.636391333E0,4.549040222E-1,4.454586639E0,8.537945251E0
1.646437333E0,3.995191956E-1,4.472998352E0,8.514144745E0
1.656482333E0,3.740721130E-1,4.509522400E0,8.436156921E0
1.666528333E0,3.513194275E-1,4.584067383E0,8.340356140E0
1.676573333E0,4.055067444E-1,4.639452209E0,8.280031586E0
1.686618333E0,4.523593140E-1,4.690046997E0,8.290659485E0
1.696664333E0,4.933740234E-1,4.724325714E0,8.397237854E0
1.706709333E0,4.972659302E-1,4.718487854E0,8.560248871E0
1.716755333E0,4.879852295E-1,4.705464935E0,8.688232727E0
1.726800333E0,5.031037903E-1,4.698878632E0,8.809630280E0
1.736845333E0,4.836442566E-1,4.680317230E0,8.926986237E0
1.746891333E0,4.888833618E-1,4.653223572E0,9.074279938E0
1.756936333E0,4.535568237E-1,4.611310730E0,9.211245117E0
1.766982333E0,3.872447205E-1,4.531077576E0,9.303004303E0
1.777027333E0,3.115022278E-1,4.466112671E0,9.292077026E0
1.787072333E0,2.439926147E-1,4.425696716E0,9.201365662E0
1.797118333E0,2.255809021E-1,4.449197845E0,9.067993011E0
1.807163333E0,2.573149109E-1,4.479734344E0,8.898695068E0
1.817209333E0,3.134481812E-1,4.514162750E0,8.821755066E0
1.827254333E0,3.288661194E-1,4.522844696E0,8.769813080E0
1.837299333E0,3.579057312E-1,4.514013062E0,8.684191132E0
1.847345333E0,3.549119568E-1,4.543801117E0,8.603209534E0
1.857390333E0,3.610491943E-1,4.523293762E0,8.519832916E0
1.867436333E0,3.770658875E-1,4.532574463E0,8.466394043E0
1.877481333E0,4.432283020E-1,4.537065125E0,8.480764160E0
1.887527333E0,4.885839844E-1,4.530628510E0,8.471184082E0
1.897572333E0,5.031037903E-1,4.528532867E0,8.451275482E0
1.907617333E0,5.252577209E-1,4.516258392E0,8.394693146E0
1.917663333E0,5.245092773E-1,4.529281311E0,8.354576569E0
1.927708333E0,5.397775269E-1,4.539160767E0,8.325836334E0
1.937754333E0,5.403762817E-1,4.534370728E0,8.305778046E0
1.947799333E0,5.825885010E-1,4.571044464E0,8.305478668E0
1.957844333E0,6.135740662E-1,4.601431274E0,8.325087891E0
1.967890333E0,6.264472961E-1,4.594096527E0,8.325087891E0
1.977935333E0,5.977070618E-1,4.607418823E0,8.263865204E0
1.987981333E0,5.917195129E-1,4.662803650E0,8.177943878E0
1.998026333E0,5.845344543E-1,4.727469177E0,8.090076599E0
2.008071333E0,5.737568665E-1,4.802313538E0,7.963290253E0
2.018117333E0,5.632786560E-1,4.875960388E0,7.880662079E0
2.028162333E0,5.810916138E-1,4.963378601E0,7.848329315E0
2.038208333E0,5.478607178E-1,4.983586578E0,7.930957489E0
2.048253333E0,5.025050354E-1,5.007836151E0,8.013735352E0
2.058298333E0,4.652325439E-1,5.041216736E0,8.066276093E0
2.068344333E0,4.830455017E-1,5.085075531E0,8.149353333E0
2.078389333E0,5.174739075E-1,5.128485260E0,8.307873688E0
2.088435333E0,6.732998657E-1,5.194947052E0,8.543633423E0
2.098480333E0,8.304730225E-1,5.240003357E0,8.822054443E0
2.108525333E0,8.789721680E-1,5.245691528E0,9.079668732E0
2.118571333E0,8.646020508E-1,5.209616547E0,9.283993835E0
2.128616333E0,8.466394043E-1,5.181924133E0,9.407786407E0
2.138662333E0,7.448510742E-1,5.217250671E0,9.384434967E0
2.148707333E0,6.707551575E-1,5.202581177E0,9.260941772E0
2.158753333E0,5.890251160E-1,5.220543823E0,9.074729004E0
2.168798333E0,5.201683044E-1,5.262606354E0,8.866811371E0
2.178843333E0,5.135820007E-1,5.324727173E0,8.662486267E0
2.188889333E0,5.315446472E-1,5.389243011E0,8.481662292E0
2.198934333E0,5.605842590E-1,5.418731689E0,8.326435089E0
2.208980333E0,5.736071777E-1,5.439688110E0,8.215066681E0
2.219025333E0,6.239025879E-1,5.439837799E0,8.196804657E0
2.229070333E0,6.752458191E-1,5.450914764E0,8.241411896E0
2.239116333E0,7.306306458E-1,5.439388733E0,8.284222870E0
2.249161333E0,7.402107239E-1,5.410349121E0,8.294252014E0
2.259207333E0,7.261399841E-1,5.343887329E0,8.259823608E0
2.269252333E0,6.951544189E-1,5.269941101E0,8.231233063E0
2.279297333E0,6.417155457E-1,5.208568726E0,8.181835785E0
2.289343333E0,5.574407959E-1,5.155578918E0,8.096962280E0
2.299388333E0,4.863386536E-1,5.130131836E0,8.005652161E0
2.309434333E0,4.589456177E-1,5.095853119E0,8.003406830E0
2.319479333E0,5.084925842E-1,5.014272766E0,8.036488037E0
2.329524333E0,4.824467468E-1,4.918322296E0,8.030949554E0
2.339570333E0,4.141886902E-1,4.826563110E0,7.974217529E0
2.349615333E0,2.842588806E-1,4.736300812E0,7.846982117E0
2.359661333E0,1.559756470E-1,4.673281860E0,7.701334991E0
2.369706333E0,5.882766724E-2,4.685107269E0,7.491621094E0
2.379751333E0,-3.802093506E-2,4.758155365E0,7.245233459E0
2.389797333E0,-8.322692871E-2,4.870571594E0,6.979386292E0
2.399842333E0,-4.026626587E-2,4.963827667E0,6.829248505E0
2.409888333E0,6.765930176E-2,4.988975372E0,6.852300568E0
2.419933333E0,2.429447937E-1,4.917424164E0,7.089108124E0
2.429978333E0,4.397854614E-1,4.859494629E0,7.463778992E0
2.440024333E0,6.354286194E-1,4.804558868E0,7.845036163E0
2.450068833E0,6.773414612E-1,4.795278168E0,8.004155273E0
2.460114833E0,5.649252319E-1,4.895270233E0,7.904462585E0
2.470159833E0,3.267704773E-1,5.094655609E0,7.452103271E0
2.480205833E0,1.236428833E-1,5.392536163E0,6.975943451E0
2.490250833E0,1.398092651E-1,5.801635437E0,6.754553833E0
2.500295833E0,1.327738953E-1,6.241420898E0,6.618786163E0
2.510341833E0,6.062393188E-2,6.565646667E0,6.804549866E0
2.520386833E0,-4.400848389E-2,6.722819824E0,7.136559448E0
2.530432833E0,-4.236190796E-2,6.816375275E0,7.590415649E0
2.540477833E0,3.113525391E-2,6.788682861E0,8.116721191E0
2.550522833E0,1.196012878E-1,6.673123169E0,8.872200165E0
2.560568833E0,2.531236267E-1,6.577023010E0,9.310788116E0
2.570613833E0,2.290237427E-1,6.319109344E0,9.615254974E0
2.580659833E0,2.333647156E-1,5.961353302E0,9.937085724E0
2.590704833E0,2.249821472E-1,5.697152710E0,9.979148254E0
2.600749833E0,2.182461548E-1,5.468128967E0,9.862690430E0
2.610795833E0,1.898052979E-1,5.218747559E0,9.580527191E0
2.620840833E0,1.505868530E-1,5.099445648E0,9.139095154E0
2.630886833E0,1.502874756E-1,5.034181366E0,8.581804047E0
2.640931833E0,1.935475159E-1,5.031636658E0,8.066425781E0
2.650976833E0,2.233355713E-1,5.126838684E0,7.600893860E0
2.661022833E0,2.983296204E-1,5.241051178E0,7.162904663E0
2.671067833E0,3.507206726E-1,5.347629547E0,6.833290100E0
2.681113833E0,3.760180664E-1,5.471422119E0,6.549929352E0
2.691158833E0,3.849993896E-1,5.587580566E0,6.274502106E0
2.701203833E0,3.147953796E-1,5.684279480E0,6.127507782E0
2.711249833E0,2.640509033E-1,5.736969910E0,6.167474670E0
2.721294833E0,2.194436646E-1,5.700445862E0,6.335126038E0
2.731340833E0,1.276844788E-1,5.642516327E0,6.577771454E0
2.741385833E0,1.451980591E-2,5.594166870E0,6.826105042E0
2.751430833E0,-7.200027466E-2,5.549709320E0,7.090605011E0
2.761476833E0,-3.802093506E-2,5.513484650E0,7.301067352E0
2.771521833E0,-2.724334717E-2,5.485492859E0,7.466174011E0
2.781567833E0,2.559677124E-2,5.482499084E0,7.572902069E0
2.791612833E0,1.023870850E-1,5.485642548E0,7.728877716E0
2.801657833E0,1.766326904E-1,5.490282898E0,7.948920135E0
2.811703833E0,2.399510193E-1,5.514831848E0,8.175249481E0
2.821748833E0,2.682421875E-1,5.486241302E0,8.376431122E0
2.831794833E0,2.674937439E-1,5.470673676E0,8.511899414E0
2.841839833E0,3.324586487E-1,5.482050018E0,8.754544830E0
2.851884833E0,4.207749939E-1,5.624553680E0,9.059760132E0
2.861930833E0,4.400848389E-1,5.865253143E0,9.210197296E0
2.871975833E0,3.769161987E-1,6.185587006E0,9.224567413E0
2.882021833E0,4.478686523E-1,6.382577362E0,9.253307648E0
2.892066833E0,5.198689270E-1,6.476581879E0,9.357790375E0
2.902112833E0,6.646179199E-1,6.459068298E0,9.639654236E0
2.912157833E0,9.294172668E-1,6.279441833E0,1.004965164E1
2.922202833E0,1.262923737E0,5.920488281E0,1.072564590E1
2.932248833E0,1.492097168E0,5.519472198E0,1.154923325E1
2.942293833E0,1.575773163E0,5.133724365E0,1.226893661E1
2.952339833E0,1.568438416E0,4.749323730E0,1.276710068E1
2.962384833E0,1.514700165E0,4.370910645E0,1.302022430E1
2.972429833E0,1.432970123E0,4.122577057E0,1.318548065E1
2.982475833E0,1.408271484E0,3.957769775E0,1.334519852E1
2.992520833E0,1.436862030E0,3.751498718E0,1.347378113E1
3.002566833E0,1.350341949E0,3.598217468E0,1.349324066E1
3.012611833E0,1.272354126E0,3.506308594E0,1.312006668E1
3.022656833E0,1.179696808E0,3.367846527E0,1.243224701E1
3.032702833E0,1.134490814E0,3.261417847E0,1.163859741E1
3.042747833E0,1.215173035E0,3.194207611E0,1.099269058E1
3.052793833E0,1.459914093E0,3.180885315E0,1.066547104E1
3.062838833E0,1.806593170E0,3.237767029E0,1.054961197E1
3.072883833E0,2.112856293E0,3.283272400E0,1.050350784E1
3.082929833E0,2.274370422E0,3.282224579E0,1.041100021E1
3.092974833E0,2.345622253E0,3.239263916E0,1.026056305E1
3.103020833E0,2.371219025E0,3.265010376E0,9.960287476E0
3.113065833E0,2.298769684E0,3.269351349E0,9.632169800E0
3.123110833E0,2.196532288E0,3.240012360E0,9.261241150E0
3.133156833E0,2.063459015E0,3.200045471E0,8.992699585E0
3.143201833E0,1.954934692E0,3.166066132E0,8.791667633E0
3.153247833E0,1.739682312E0,3.040626984E0,8.650960236E0
3.163292833E0,1.515598297E0,2.999911652E0,8.440647583E0
3.173337833E0,1.274300079E0,2.883304138E0,8.104147339E0
3.183383833E0,1.047970734E0,2.866239624E0,7.664062500E0
3.193428833E0,7.924520874E-1,2.818488922E0,7.236401825E0
3.203474833E0,5.456153870E-1,2.791245575E0,6.815477142E0
3.213519833E0,3.315605164E-1,2.780767365E0,6.362369385E0
3.223564833E0,1.691482544E-1,2.759511566E0,6.007906494E0
3.233610833E0,4.460723877E-2,2.750829620E0,5.692662048E0
3.243655833E0,-3.592529297E-2,2.829865265E0,5.448519745E0
3.253701833E0,-9.056167603E-2,2.913541260E0,5.263354797E0
3.263746833E0,-1.558259583E-1,2.982996826E0,5.173541565E0
3.273791833E0,-2.076182556E-1,3.112776947E0,5.163213043E0
3.283837833E0,-2.275268555E-1,3.245251465E0,5.090164948E0
3.293882833E0,-2.481838989E-1,3.349135437E0,5.096302185E0
3.303928833E0,-2.640509033E-1,3.473377075E0,5.220094757E0
3.313973833E0,-3.180885315E-1,3.605402527E0,5.425317993E0
3.324019833E0,-4.315525818E-1,3.703748016E0,5.544919281E0
3.334064833E0,-5.120851135E-1,3.790866852E0,5.677094421E0
3.344109833E0,-5.677693176E-1,3.866010590E0,5.918392639E0
3.354155833E0,-5.313949585E-1,3.969146118E0,6.169869690E0
3.364200833E0,-4.405339050E-1,4.046235809E0,6.530320129E0
3.374246833E0,-3.273692322E-1,4.079167328E0,6.942113800E0
3.384291833E0,-1.490899658E-1,4.072730713E0,7.481891327E0
3.394336833E0,4.595443726E-2,4.056115265E0,8.103997650E0
3.404382833E0,1.920506287E-1,4.064946899E0,8.644972687E0
3.414427833E0,2.800675964E-1,4.104913788E0,9.062155151E0
3.424473833E0,2.884501648E-1,4.247267761E0,9.291927338E0
3.434518833E0,2.180964661E-1,4.462520142E0,9.304950256E0
3.444563833E0,9.565109253E-2,4.738097076E0,9.154662781E0
3.454610083E0,6.840774536E-2,5.098547516E0,8.999285889E0
3.464655083E0,4.340972900E-2,5.415737915E0,8.979227600E0
3.474701083E0,3.742218018E-2,5.623206482E0,9.186247101E0
3.484746083E0,2.859054565E-2,5.779032440E0,9.633217621E0
3.494791083E0,2.544708252E-2,5.791456604E0,1.025577301E1
3.504837083E0,-4.849914551E-2,5.768554230E0,1.088850723E1
3.514882083E0,-2.746788025E-1,5.863007812E0,1.135463791E1
3.524928083E0,-5.131329346E-1,6.049220581E0,1.145672562E1
3.534973083E0,-5.179229736E-1,6.126909027E0,1.131676666E1
3.545018083E0,-3.305126953E-1,6.111491089E0,1.141526184E1
3.555064083E0,-1.125659180E-1,6.039939880E0,1.185489761E1
3.565109083E0,1.242416382E-1,5.866600342E0,1.243404327E1
3.575155083E0,4.363426208E-1,5.636379089E0,1.302950500E1
3.585200083E0,7.589218140E-1,5.087320862E0,1.349458786E1
3.595245083E0,9.616003418E-1,4.385430450E0,1.371837250E1
3.605291083E0,9.313632202E-1,3.794908447E0,1.358964020E1
3.615336083E0,6.912625122E-1,3.346291351E0,1.296019913E1
3.625382083E0,2.918930054E-1,3.137026520E0,1.184262314E1
3.635427083E0,-2.173480225E-1,3.126997375E0,1.052850586E1
3.645473083E0,-7.002438354E-1,3.187770996E0,9.630672913E0
3.655518083E0,-9.363029480E-1,3.418141937E0,8.896599426E0
3.665563083E0,-1.016835480E0,3.788621521E0,8.440198517E0
3.675609083E0,-1.161434784E0,3.984414368E0,8.320148163E0
3.685654083E0,-1.384171600E0,3.906426544E0,8.599916382E0
3.695700083E0,-1.473685455E0,3.766766968E0,9.222322083E0
3.705745083E0,-1.382075958E0,3.552861786E0,1.001013382E1
3.715790083E0,-1.348545685E0,3.291355591E0,1.068433182E1
3.725836083E0,-1.320853271E0,2.985990601E0,1.087623276E1
3.735881083E0,-1.258582764E0,2.733615417E0,1.074300980E1
3.745927083E0,-1.119222565E0,2.566263428E0,1.049422714E1
3.755972083E0,-8.189469910E-1,2.457290039E0,1.019365219E1
3.766017083E0,-6.298901367E-1,2.438279572E0,9.904603271E0
3.776063083E0,-4.108955383E-1,2.379751282E0,9.462273102E0
3.786108083E0,-1.267863464E-1,2.475102997E0,8.704698486E0
3.796154083E0,1.547781372E-1,2.605631561E0,7.855514374E0
3.806199083E0,2.369572449E-1,2.659369812E0,7.091203766E0
3.816244083E0,2.902464294E-1,2.690056000E0,6.505920868E0
3.826290083E0,3.715274048E-1,2.774929504E0,6.087391205E0
3.836335083E0,5.206173706E-1,2.832260284E0,5.786217499E0
3.846381083E0,6.777905273E-1,2.949466553E0,5.597460022E0
3.856426083E0,8.713380432E-1,3.135080566E0,5.461692352E0
3.866471083E0,1.047371979E0,3.305576019E0,5.364244995E0
3.876517083E0,1.156045990E0,3.476071472E0,5.318739624E0
3.886562083E0,1.268911285E0,3.705993347E0,5.269791412E0
3.896608083E0,1.389111328E0,3.990102539E0,5.162314911E0
3.906653083E0,1.485510864E0,4.252057800E0,5.034929810E0
3.916698083E0,1.472188568E0,4.385280762E0,5.051096191E0
3.926744083E0,1.321302338E0,4.491110687E0,5.208868103E0
3.936789083E0,1.198557587E0,4.579427032E0,5.386548615E0
3.946835083E0,1.109043732E0,4.631069641E0,5.642516327E0
3.956880083E0,1.026415558E0,4.649631042E0,5.903872833E0
3.966925083E0,9.231303406E-1,4.770878906E0,6.198609924E0
3.976971083E0,8.912466431E-1,4.760101318E0,6.614295502E0
3.987016083E0,8.442443848E-1,4.839586029E0,7.050638123E0
3.997062083E0,7.878117371E-1,4.950655060E0,7.539820862E0
4.007107083E0,7.448510742E-1,5.080435181E0,7.984396362E0
4.017152083E0,7.125183105E-1,5.229076080E0,8.345146179E0
4.027198083E0,6.328839111E-1,5.342989197E0,8.569080505E0
4.037243083E0,5.526507568E-1,5.444777527E0,8.786578217E0
4.047289083E0,5.866300964E-1,5.528303833E0,9.105714569E0
4.057334083E0,7.454498291E-1,5.605393524E0,9.643396454E0
4.067379083E0,1.008003845E0,5.654491425E0,1.039094193E1
4.077425083E0,1.193617859E0,5.757926331E0,1.109238327E1
4.087470083E0,1.053209839E0,6.198310547E0,1.136182297E1
4.097516083E0,1.020428009E0,6.630611572E0,1.101244949E1
4.107561083E0,1.391506348E0,6.565197601E0,1.069974976E1
4.117607083E0,1.912123718E0,6.451434174E0,1.094718521E1
4.127652083E0,2.551144867E0,6.257736969E0,1.158036850E1
4.137697083E0,2.960094452E0,5.787415009E0,1.242341537E1
4.147743083E0,3.089425507E0,5.103636932E0,1.334385132E1
4.157788083E0,3.169808350E0,4.226011963E0,1.429647034E1
4.167834083E0,3.065924377E0,3.609893188E0,1.511706390E1
4.177879083E0,2.633773041E0,3.376229095E0,1.529130157E1
4.187924083E0,2.046693878E0,3.288062439E0,1.447115707E1
4.197970083E0,1.514400787E0,3.210373993E0,1.314775909E1
