"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.239116333E0,6.542509049E-2,-2.570848912E-2,2.986225486E-2
2.249161333E0,6.408738345E-2,-4.707067274E-3,2.554101124E-2
2.259207333E0,6.648880988E-2,1.123176329E-2,2.341533266E-2
2.269252333E0,7.787089050E-2,1.993151195E-2,2.075909637E-2
2.279297333E0,9.138634056E-2,1.684389263E-2,2.225193754E-2
2.289343333E0,1.008048803E-1,9.483180940E-3,2.880837210E-2
2.299388333E0,1.004820466E-1,3.273145063E-3,3.687236458E-2
2.309434333E0,9.558209777E-2,7.260696031E-3,4.725842550E-2
2.319479333E0,8.963687718E-2,2.645624988E-2,5.387820303E-2
2.329524333E0,8.780729026E-2,5.284205079E-2,6.074729189E-2
2.339570333E0,9.477787465E-2,8.223626018E-2,7.242650539E-2
2.349615333E0,1.000280306E-1,1.089661419E-1,8.677854389E-2
2.359661333E0,1.105230004E-1,1.287773252E-1,1.010490581E-1
2.369706333E0,1.147281304E-1,1.251506358E-1,1.142580658E-1
2.379751333E0,1.072693914E-1,9.702976793E-2,1.275566071E-1
2.389797333E0,7.832828909E-2,5.095201731E-2,1.412529796E-1
2.399842333E0,2.758974954E-2,-6.737075746E-3,1.538594812E-1
2.409888333E0,-3.038566932E-2,-4.977269098E-2,1.688778400E-1
2.419933333E0,-7.936174423E-2,-5.779470131E-2,1.872652173E-1
2.429978333E0,-1.009445339E-1,-2.701122314E-2,2.079744786E-1
2.440024333E0,-7.862366736E-2,3.666519746E-2,2.209625393E-1
2.450068833E0,-3.372170404E-2,1.164207384E-1,2.235713750E-1
2.460114833E0,1.334843412E-2,1.724868417E-1,2.186272591E-1
2.470159833E0,3.300708905E-2,1.798180044E-1,2.096406817E-1
2.480205833E0,2.509284392E-2,1.512891948E-1,1.890862584E-1
2.490250833E0,-9.946099482E-3,1.065901592E-1,1.450271904E-1
2.500295833E0,-7.125803083E-2,4.953599349E-2,9.507355094E-2
2.510341833E0,-1.504489928E-1,6.301704794E-3,4.909460992E-2
2.520386833E0,-2.549233735E-1,-1.636535674E-2,2.164918184E-2
2.530432833E0,-3.843916059E-1,-7.371328771E-3,8.320859633E-3
2.540477833E0,-5.266527534E-1,3.307329491E-2,1.596523263E-2
2.550522833E0,-6.730243564E-1,9.662936628E-2,3.507101536E-2
2.560568833E0,-7.944878340E-1,1.170700938E-1,5.874762684E-2
2.570613833E0,-8.472613096E-1,1.430516243E-1,8.657579869E-2
2.580659833E0,-8.290761709E-1,1.471993923E-1,1.101866439E-1
2.590704833E0,-7.329781651E-1,1.224186793E-1,1.240566596E-1
2.600749833E0,-5.825855136E-1,8.671492338E-2,1.352983266E-1
2.610795833E0,-4.122684002E-1,4.334614798E-2,1.386222243E-1
2.620840833E0,-2.490836680E-1,-6.272122264E-3,1.385392249E-1
2.630886833E0,-1.231249347E-1,-4.875247180E-2,1.336877346E-1
2.640931833E0,-4.892020673E-2,-6.972350180E-2,1.258912235E-1
2.650976833E0,-1.724589802E-2,-6.943082064E-2,1.209388077E-1
2.661022833E0,-2.831314132E-2,-4.622422159E-2,1.195550859E-1
2.671067833E0,-5.719698593E-2,-9.939448908E-3,1.163563654E-1
2.681113833E0,-9.008274972E-2,1.695481874E-2,1.124146581E-1
2.691158833E0,-1.285931319E-1,1.894127205E-2,1.057772562E-1
2.701203833E0,-1.660881490E-1,-4.625580739E-3,1.012885347E-1
2.711249833E0,-1.975259781E-1,-3.049765900E-2,8.967955410E-2
2.721294833E0,-2.197063714E-1,-4.973656312E-2,7.688880712E-2
2.731340833E0,-2.218270451E-1,-8.303406835E-2,6.469738483E-2
2.741385833E0,-1.961752325E-1,-1.335870624E-1,5.664155632E-2
2.751430833E0,-1.503691226E-1,-1.944610626E-1,4.752289131E-2
2.761476833E0,-1.036481485E-1,-2.473502159E-1,3.560321033E-2
2.771521833E0,-7.350809127E-2,-2.832027674E-1,1.948415861E-2
2.781567833E0,-7.218025625E-2,-2.896106839E-1,-2.547406126E-3
2.791612833E0,-9.179949760E-2,-2.681322694E-1,-2.640879713E-2
2.801657833E0,-1.152166128E-1,-2.189616412E-1,-5.461804196E-2
2.811703833E0,-1.330518126E-1,-1.674947143E-1,-8.055510372E-2
2.821748833E0,-1.278183907E-1,-1.344536245E-1,-9.808578342E-2
2.831794833E0,-9.015277773E-2,-1.413243115E-1,-1.096684039E-1
2.841839833E0,-1.299538650E-2,-1.621727943E-1,-1.257847548E-1
2.851884833E0,8.446725458E-2,-1.957246363E-1,-1.417112648E-1
2.861930833E0,1.619325727E-1,-2.302065194E-1,-1.685104072E-1
2.871975833E0,1.965336800E-1,-2.665525377E-1,-1.928311884E-1
2.882021833E0,1.720391363E-1,-3.101016283E-1,-2.155127823E-1
2.892066833E0,9.528097510E-2,-3.727804720E-1,-2.267478406E-1
2.902112833E0,-2.228107117E-2,-4.410015941E-1,-2.256130874E-1
2.912157833E0,-1.663058996E-1,-5.063609481E-1,-2.217504382E-1
2.922202833E0,-2.929969132E-1,-5.132330060E-1,-2.044942379E-1
2.932248833E0,-3.794074357E-1,-4.311647713E-1,-1.962850392E-1
2.942293833E0,-4.196163714E-1,-2.812703550E-1,-1.931197494E-1
2.952339833E0,-4.116002619E-1,-1.212950796E-1,-1.916640699E-1
2.962384833E0,-3.682825565E-1,-8.527967148E-3,-1.856663823E-1
2.972429833E0,-3.068618178E-1,3.745816648E-2,-1.671206504E-1
2.982475833E0,-2.482999116E-1,4.763847962E-2,-1.517462730E-1
2.992520833E0,-1.877593398E-1,6.543771923E-2,-1.444281787E-1
3.002566833E0,-9.763766825E-2,9.476640821E-2,-1.429113299E-1
3.012611833E0,-4.762306926E-4,1.029740050E-1,-1.521130800E-1
3.022656833E0,9.883784503E-2,7.365229726E-2,-1.628129333E-1
3.032702833E0,1.838864237E-1,-1.952239126E-2,-1.705749929E-1
3.042747833E0,2.491389662E-1,-1.464096755E-1,-1.737598777E-1
3.052793833E0,2.857824862E-1,-2.626486719E-1,-1.746741384E-1
3.062838833E0,3.124364614E-1,-3.447251916E-1,-1.883405596E-1
3.072883833E0,3.321481049E-1,-3.964704275E-1,-1.991745681E-1
3.082929833E0,3.416149616E-1,-4.159900546E-1,-2.041216940E-1
3.092974833E0,3.358582854E-1,-4.010023177E-1,-2.044655085E-1
3.103020833E0,3.083203435E-1,-3.655258119E-1,-2.079720497E-1
3.113065833E0,2.599765360E-1,-3.126804531E-1,-2.054519057E-1
3.123110833E0,2.001989633E-1,-2.545513809E-1,-1.896399260E-1
3.133156833E0,1.298792511E-1,-1.843637675E-1,-1.827135682E-1
3.143201833E0,7.139816880E-2,-9.601274878E-2,-1.722623110E-1
3.153247833E0,4.309329018E-2,2.138848184E-3,-1.617859751E-1
3.163292833E0,4.326990619E-2,9.807401896E-2,-1.531412154E-1
3.173337833E0,6.290140003E-2,1.680318117E-1,-1.470942348E-1
3.183383833E0,9.939874709E-2,2.129631341E-1,-1.395161599E-1
3.193428833E0,1.466714442E-1,2.380562425E-1,-1.291769743E-1
3.203474833E0,1.939696223E-1,2.469208986E-1,-1.163164899E-1
3.213519833E0,2.309332341E-1,2.431248277E-1,-9.609564394E-2
3.223564833E0,2.579807043E-1,2.291235179E-1,-6.992845237E-2
3.233610833E0,2.690367997E-1,2.147445828E-1,-4.404572397E-2
3.243655833E0,2.563997507E-1,1.961153448E-1,-1.947677508E-2
3.253701833E0,2.362566590E-1,1.842695922E-1,5.502610002E-3
3.263746833E0,2.114431411E-1,1.828444153E-1,3.041448072E-2
3.273791833E0,1.807589978E-1,1.795351654E-1,4.916846007E-2
3.283837833E0,1.434522122E-1,1.792490780E-1,6.654018909E-2
3.293882833E0,1.021694914E-1,1.780051142E-1,7.696805894E-2
3.303928833E0,6.944718212E-2,1.787818372E-1,7.672771066E-2
3.313973833E0,4.239265621E-2,1.832330525E-1,7.493966073E-2
3.324019833E0,5.826550070E-3,1.699902713E-1,7.822606713E-2
3.334064833E0,-3.175145015E-2,1.466125101E-1,8.644005656E-2
3.344109833E0,-7.123409212E-2,1.194606498E-1,1.014098227E-1
3.354155833E0,-1.112672612E-1,8.292128146E-2,1.204021648E-1
3.364200833E0,-1.487778127E-1,5.007133260E-2,1.384592801E-1
3.374246833E0,-1.888637096E-1,1.518498734E-2,1.571400315E-1
3.384291833E0,-2.146923393E-1,9.185248055E-4,1.765001267E-1
3.394336833E0,-2.218629122E-1,1.967303827E-2,1.917813420E-1
3.404382833E0,-2.119437456E-1,6.216369569E-2,2.063434571E-1
3.414427833E0,-1.810896993E-1,1.397354603E-1,2.173750699E-1
3.424473833E0,-1.383191049E-1,2.364909351E-1,2.359543443E-1
3.434518833E0,-9.912988544E-2,3.219621480E-1,2.635383010E-1
3.444563833E0,-9.184992313E-2,3.796748519E-1,3.013246953E-1
3.454610083E0,-1.123687848E-1,4.121499956E-1,3.400222957E-1
3.464655083E0,-1.651883870E-1,4.211539924E-1,3.876986504E-1
3.474701083E0,-2.306321114E-1,4.145346880E-1,4.485476017E-1
3.484746083E0,-2.802281678E-1,4.045057595E-1,5.231227875E-1
3.494791083E0,-3.042706549E-1,4.055156410E-1,6.189063191E-1
3.504837083E0,-3.047906756E-1,4.339914024E-1,7.320495844E-1
3.514882083E0,-2.801963687E-1,4.709150791E-1,8.506596088E-1
3.524928083E0,-2.545547783E-1,4.463428557E-1,9.725101590E-1
3.534973083E0,-2.247084975E-1,3.515186310E-1,1.091469407E0
3.545018083E0,-1.754575968E-1,1.953817159E-1,1.200852156E0
3.555064083E0,-9.667569399E-2,1.578691788E-2,1.299833059E0
3.565109083E0,1.047716383E-2,-1.509010345E-1,1.367041111E0
3.575155083E0,1.400897503E-1,-2.527842522E-1,1.387439013E0
3.585200083E0,2.980071008E-1,-2.542300224E-1,1.373285174E0
3.595245083E0,4.935132265E-1,-1.387945116E-1,1.347424388E0
3.605291083E0,6.881092191E-1,6.344600022E-2,1.306115270E0
3.615336083E0,8.260694742E-1,3.127942979E-1,1.277024508E0
3.625382083E0,8.629744649E-1,5.414986610E-1,1.253895879E0
3.635427083E0,8.064485788E-1,7.118226886E-1,1.241147757E0
3.645473083E0,6.975923777E-1,8.273069859E-1,1.225833297E0
3.655518083E0,5.293674469E-1,8.525547981E-1,1.199960947E0
3.665563083E0,3.334358931E-1,8.114326000E-1,1.163806796E0
3.675609083E0,1.217081770E-1,7.372326851E-1,1.144587517E0
3.685654083E0,-6.970997900E-2,6.634461284E-1,1.149386525E0
3.695700083E0,-2.023604214E-1,5.934542418E-1,1.170437694E0
3.705745083E0,-2.583644390E-1,5.715271235E-1,1.192945838E0
3.715790083E0,-2.597532570E-1,5.619011521E-1,1.222750545E0
3.725836083E0,-2.196790725E-1,5.337393284E-1,1.263155699E0
3.735881083E0,-1.422173083E-1,4.814745486E-1,1.300774217E0
3.745927083E0,-2.915770374E-2,4.096483588E-1,1.333534360E0
3.755972083E0,1.190946177E-1,3.479213417E-1,1.345187545E0
3.766017083E0,2.784588635E-1,3.160915673E-1,1.348868847E0
3.776063083E0,3.978885710E-1,3.308771849E-1,1.336567760E0
3.786108083E0,4.652582407E-1,3.513399363E-1,1.303208232E0
3.796154083E0,4.845610857E-1,3.899818659E-1,1.263507485E0
3.806199083E0,4.567105472E-1,4.160611033E-1,1.234278798E0
3.816244083E0,4.061954319E-1,4.350742102E-1,1.212026715E0
3.826290083E0,3.568875492E-1,4.499021769E-1,1.193334460E0
3.836335083E0,3.170599639E-1,4.471141100E-1,1.178977609E0
