"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.134121458E0,1.066431808E1,1.268038940E1,-4.521850586E1
1.144166458E0,1.062323761E1,1.267739868E1,-4.513574219E1
1.154212458E0,1.064170837E1,1.286660767E1,-4.504095459E1
1.164257458E0,1.064508820E1,1.266238403E1,-4.519989014E1
1.174302458E0,1.063321304E1,1.259573364E1,-4.514935303E1
1.184348458E0,1.066646576E1,1.261416626E1,-4.495904541E1
1.194393458E0,1.060209274E1,1.256707764E1,-4.503656006E1
1.204439458E0,1.064958572E1,1.267675781E1,-4.494262695E1
1.214484458E0,1.063273239E1,1.263134766E1,-4.505346680E1
1.224530458E0,1.066853333E1,1.281756592E1,-4.506549072E1
1.234575458E0,1.080551147E1,1.269146729E1,-4.518646240E1
1.244620458E0,1.081619263E1,1.264096069E1,-4.518804932E1
1.254666458E0,1.087583160E1,1.262097168E1,-4.528955078E1
1.264711458E0,1.067358017E1,1.267987061E1,-4.527447510E1
1.274757458E0,1.077009583E1,1.274694824E1,-4.520367432E1
1.284802458E0,1.087621689E1,1.281253052E1,-4.511846924E1
1.294847458E0,1.078248215E1,1.291796875E1,-4.510766602E1
1.304893458E0,1.077647400E1,1.279635620E1,-4.509478760E1
1.314938458E0,1.083494568E1,1.272750854E1,-4.521655273E1
1.324984458E0,1.080374146E1,1.282278442E1,-4.512548828E1
1.335029458E0,1.075568390E1,1.290563965E1,-4.516711426E1
1.345074458E0,1.076341248E1,1.275103760E1,-4.527136230E1
1.355120458E0,1.079084015E1,1.273321533E1,-4.524444580E1
1.365165458E0,1.084284210E1,1.281478882E1,-4.533215332E1
1.375211458E0,1.084470749E1,1.281304932E1,-4.518072510E1
1.385256458E0,1.086528015E1,1.270162964E1,-4.535070801E1
1.395302458E0,1.074966431E1,1.279568481E1,-4.524822998E1
1.405347458E0,1.066078186E1,1.300039673E1,-4.545294189E1
1.415392458E0,1.076751328E1,1.308374023E1,-4.533959961E1
1.425438458E0,1.076728058E1,1.307226562E1,-4.527392578E1
1.435483458E0,1.079965591E1,1.280380249E1,-4.491094971E1
1.445529333E0,1.081172180E1,1.283251953E1,-4.523724365E1
1.455574333E0,1.089548492E1,1.286508179E1,-4.525555420E1
1.465619333E0,1.094207382E1,1.296801758E1,-4.520678711E1
1.475665333E0,1.089325333E1,1.305923462E1,-4.508288574E1
1.485710333E0,1.083531570E1,1.294802856E1,-4.503979492E1
1.495756333E0,1.094346237E1,1.302032471E1,-4.528784180E1
1.505801333E0,1.087919617E1,1.295791626E1,-4.527392578E1
1.515846333E0,1.089001846E1,1.309359741E1,-4.522705078E1
1.525892333E0,1.091764832E1,1.281210327E1,-4.548370361E1
1.535937333E0,1.109979630E1,1.281109619E1,-4.529028320E1
1.545983333E0,1.105978012E1,1.272274780E1,-4.528717041E1
1.556028333E0,1.105911255E1,1.277871704E1,-4.541540527E1
1.566073333E0,1.113909912E1,1.285443115E1,-4.535394287E1
1.576119333E0,1.111320114E1,1.287075806E1,-4.557952881E1
1.586164333E0,1.110853577E1,1.275027466E1,-4.566815186E1
1.596210333E0,1.120369720E1,1.245315552E1,-4.556140137E1
1.606255333E0,1.120369720E1,1.245315552E1,-4.556140137E1
1.616301333E0,1.123601913E1,1.263272095E1,-4.553472900E1
1.626346333E0,1.136863327E1,1.257345581E1,-4.550457764E1
1.636391333E0,1.122410202E1,1.272949219E1,-4.564837646E1
1.646437333E0,1.122153473E1,1.269522095E1,-4.566882324E1
1.656482333E0,1.132872009E1,1.259298706E1,-4.570013428E1
1.666528333E0,1.138067627E1,1.269473267E1,-4.578466797E1
1.676573333E0,1.154467392E1,1.257495117E1,-4.575286865E1
1.686618333E0,1.142005539E1,1.268945312E1,-4.558337402E1
1.696664333E0,1.123618317E1,1.280093384E1,-4.549316406E1
1.706709333E0,1.127596664E1,1.287951660E1,-4.558215332E1
1.716755333E0,1.131945801E1,1.276864624E1,-4.574487305E1
1.726800333E0,1.135513306E1,1.281024170E1,-4.559680176E1
1.736845333E0,1.124744797E1,1.281265259E1,-4.558666992E1
1.746891333E0,1.137131500E1,1.290054321E1,-4.554382324E1
1.756936333E0,1.140033340E1,1.297668457E1,-4.556115723E1
1.766982333E0,1.137191772E1,1.301309204E1,-4.557275391E1
1.777027333E0,1.142341995E1,1.300268555E1,-4.566082764E1
1.787072333E0,1.138118362E1,1.305737305E1,-4.568933105E1
1.797118333E0,1.150086212E1,1.302398682E1,-4.553900146E1
1.807163333E0,1.156494522E1,1.302191162E1,-4.539703369E1
1.817209333E0,1.161481857E1,1.310202026E1,-4.541876221E1
1.827254333E0,1.162326050E1,1.282192993E1,-4.533880615E1
1.837299333E0,1.165206909E1,1.281216431E1,-4.517224121E1
1.847345333E0,1.177855301E1,1.283352661E1,-4.523144531E1
1.857390333E0,1.175695801E1,1.282296753E1,-4.541656494E1
1.867436333E0,1.174531174E1,1.278454590E1,-4.539569092E1
1.877481333E0,1.177316284E1,1.276211548E1,-4.544677734E1
1.887527333E0,1.186564255E1,1.280004883E1,-4.541711426E1
1.897572333E0,1.186680222E1,1.290029907E1,-4.551739502E1
1.907617333E0,1.189646530E1,1.282839966E1,-4.557995605E1
1.917663333E0,1.199876022E1,1.294763184E1,-4.542535400E1
1.927708333E0,1.203822327E1,1.279666138E1,-4.554046631E1
1.937754333E0,1.195290375E1,1.276516724E1,-4.542132568E1
1.947799333E0,1.182677460E1,1.273016357E1,-4.563494873E1
1.957844333E0,1.184123230E1,1.282034302E1,-4.566180420E1
1.967890333E0,1.187860870E1,1.276351929E1,-4.558746338E1
1.977935333E0,1.195661926E1,1.285406494E1,-4.578643799E1
1.987981333E0,1.196845245E1,1.280401611E1,-4.549127197E1
1.998026333E0,1.192834091E1,1.269314575E1,-4.565057373E1
2.008071333E0,1.186800003E1,1.266427612E1,-4.568664551E1
2.018117333E0,1.196075058E1,1.272052002E1,-4.553912354E1
2.028162333E0,1.191535187E1,1.275723267E1,-4.548425293E1
2.038208333E0,1.194160080E1,1.272665405E1,-4.559356689E1
2.048253333E0,1.194841385E1,1.277691650E1,-4.538470459E1
2.058298333E0,1.191075134E1,1.273660278E1,-4.552514648E1
2.068344333E0,1.188790512E1,1.279714966E1,-4.567626953E1
2.078389333E0,1.184040070E1,1.277615356E1,-4.556512451E1
2.088435333E0,1.182587814E1,1.281808472E1,-4.559759521E1
2.098480333E0,1.178237915E1,1.293618774E1,-4.554345703E1
2.108525333E0,1.165871429E1,1.290225220E1,-4.538702393E1
2.118571333E0,1.174452972E1,1.283486938E1,-4.529827881E1
2.128616333E0,1.167150879E1,1.298941040E1,-4.546594238E1
2.138662333E0,1.156107330E1,1.306488037E1,-4.550634766E1
2.148707333E0,1.166836166E1,1.297753906E1,-4.542047119E1
2.158753333E0,1.162374115E1,1.286206055E1,-4.569842529E1
2.168798333E0,1.166812134E1,1.283239746E1,-4.555358887E1
2.178843333E0,1.169679642E1,1.274221802E1,-4.552697754E1
2.188889333E0,1.165175247E1,1.258071899E1,-4.536535645E1
2.198934333E0,1.160579300E1,1.252236938E1,-4.528674316E1
2.208980333E0,1.143730164E1,1.242169189E1,-4.544329834E1
2.219025333E0,1.145518112E1,1.238137817E1,-4.528735352E1
2.229070333E0,1.130375671E1,1.244769287E1,-4.536749268E1
2.239116333E0,1.114835739E1,1.235070801E1,-4.535986328E1
2.249161333E0,1.119731903E1,1.234246826E1,-4.540045166E1
2.259207333E0,1.118297958E1,1.213235474E1,-4.553570557E1
2.269252333E0,1.096957397E1,1.195959473E1,-4.550109863E1
2.279297333E0,1.094960785E1,1.198992920E1,-4.553912354E1
2.289343333E0,1.082319641E1,1.208389282E1,-4.535919189E1
2.299388333E0,1.092789078E1,1.198571777E1,-4.521661377E1
2.309434333E0,1.092789078E1,1.198571777E1,-4.521661377E1
2.319479333E0,1.082281113E1,1.189224243E1,-4.547760010E1
2.329524333E0,1.081418991E1,1.185684204E1,-4.552081299E1
2.339570333E0,1.079351807E1,1.183038330E1,-4.539221191E1
2.349615333E0,1.072716904E1,1.168768311E1,-4.544244385E1
2.359661333E0,1.065562820E1,1.162973022E1,-4.545385742E1
2.369706333E0,1.064775467E1,1.156271362E1,-4.525787354E1
2.379751333E0,1.047174072E1,1.151104736E1,-4.520312500E1
2.389797333E0,1.059414291E1,1.150213623E1,-4.507250977E1
2.399842333E0,1.049260330E1,1.139996338E1,-4.501538086E1
2.409888333E0,1.038331985E1,1.127536011E1,-4.490338135E1
2.419933333E0,1.025779343E1,1.144894409E1,-4.505218506E1
2.429978333E0,1.023738480E1,1.126666260E1,-4.485272217E1
2.440024333E0,1.020822525E1,1.127966309E1,-4.497088623E1
2.450068833E0,1.000456238E1,1.139212036E1,-4.489978027E1
2.460114833E0,9.894824982E0,1.148452759E1,-4.499249268E1
2.470159833E0,1.007220840E1,1.118820190E1,-4.506774902E1
2.480205833E0,1.022508621E1,1.085607910E1,-4.496881104E1
2.490250833E0,1.006401443E1,1.075225830E1,-4.523754883E1
2.500295833E0,9.969375610E0,1.088711548E1,-4.505023193E1
2.510341833E0,9.940410614E0,1.078506470E1,-4.495172119E1
2.520386833E0,9.731410980E0,1.092724609E1,-4.491735840E1
2.530432833E0,9.517169952E0,1.105932617E1,-4.490502930E1
2.540477833E0,9.393733978E0,1.119519043E1,-4.470690918E1
2.550522833E0,9.263580322E0,1.144338989E1,-4.474859619E1
2.560568833E0,9.108501434E0,1.167126465E1,-4.455804443E1
2.570613833E0,8.990146637E0,1.211587524E1,-4.428253174E1
2.580659833E0,8.700973511E0,1.252795410E1,-4.432324219E1
2.590704833E0,8.739631653E0,1.288653564E1,-4.429736328E1
2.600749833E0,8.658752441E0,1.314465332E1,-4.408636475E1
2.610795833E0,8.484107971E0,1.337420654E1,-4.396319580E1
2.620840833E0,8.511619568E0,1.349041748E1,-4.400482178E1
2.630886833E0,8.292869568E0,1.362423706E1,-4.385388184E1
2.640931833E0,8.259124756E0,1.347149658E1,-4.368609619E1
2.650976833E0,7.993637085E0,1.352545166E1,-4.378057861E1
2.661022833E0,7.839111328E0,1.351391602E1,-4.372082520E1
2.671067833E0,7.683456421E0,1.339785767E1,-4.368774414E1
2.681113833E0,7.577415466E0,1.334680176E1,-4.342602539E1
2.691158833E0,7.360740662E0,1.344860840E1,-4.363031006E1
2.701203833E0,7.281143188E0,1.352603149E1,-4.346948242E1
2.711249833E0,7.088058472E0,1.342224121E1,-4.345831299E1
2.721294833E0,6.989967346E0,1.343331909E1,-4.339233398E1
2.731340833E0,6.706901550E0,1.357373047E1,-4.350500488E1
2.741385833E0,6.413246155E0,1.369299316E1,-4.320404053E1
2.751430833E0,6.077659607E0,1.375820923E1,-4.316925049E1
2.761476833E0,5.840400696E0,1.348754883E1,-4.336590576E1
2.771521833E0,5.675537109E0,1.346398926E1,-4.332397461E1
2.781567833E0,5.274871826E0,1.345996094E1,-4.343182373E1
2.791612833E0,4.849296570E0,1.344018555E1,-4.315789795E1
2.801657833E0,4.475143433E0,1.345910645E1,-4.304797363E1
2.811703833E0,4.082313538E0,1.343344116E1,-4.285577393E1
2.821748833E0,3.906776428E0,1.335366821E1,-4.306756592E1
2.831794833E0,3.674781799E0,1.328619385E1,-4.287402344E1
2.841839833E0,3.465682983E0,1.327426147E1,-4.287817383E1
2.851884833E0,3.225387573E0,1.322711182E1,-4.294976807E1
2.861930833E0,2.914459229E0,1.309307861E1,-4.280395508E1
2.871975833E0,2.645317078E0,1.307247925E1,-4.277587891E1
2.882021833E0,2.254035950E0,1.295245361E1,-4.253472900E1
2.892066833E0,1.818359375E0,1.282916260E1,-4.264776611E1
2.902112833E0,1.391204834E0,1.278240967E1,-4.274273682E1
2.912157833E0,9.846420288E-1,1.267956543E1,-4.285418701E1
2.922202833E0,4.535217285E-1,1.270098877E1,-4.274688721E1
2.932248833E0,2.831268311E-2,1.288244629E1,-4.263848877E1
2.942293833E0,-1.898727417E-1,1.290609741E1,-4.270440674E1
2.952339833E0,-4.063186646E-1,1.285269165E1,-4.255224609E1
2.962384833E0,-7.995300293E-1,1.304507446E1,-4.241137695E1
2.972429833E0,-7.995300293E-1,1.304507446E1,-4.241137695E1
2.982475833E0,-1.084403992E0,1.337133789E1,-4.233557129E1
2.992520833E0,-1.151748657E0,1.334927368E1,-4.229559326E1
3.002566833E0,-1.292999268E0,1.308108521E1,-4.226873779E1
3.012611833E0,-1.369598389E0,1.298400879E1,-4.233264160E1
3.022656833E0,-1.369598389E0,1.298400879E1,-4.233264160E1
3.032702833E0,-1.452461243E0,1.306298828E1,-4.219158936E1
3.042747833E0,-1.613235474E0,1.285409546E1,-4.212713623E1
3.052793833E0,-1.833366394E0,1.265640259E1,-4.197039795E1
3.062838833E0,-1.977760315E0,1.241836548E1,-4.205603027E1
3.072883833E0,-2.219436646E0,1.220407104E1,-4.201464844E1
3.082929833E0,-2.523666382E0,1.192181396E1,-4.194873047E1
3.092974833E0,-2.820350647E0,1.165136719E1,-4.176892090E1
3.103020833E0,-3.113136292E0,1.155773926E1,-4.168060303E1
3.113065833E0,-3.323646545E0,1.127694702E1,-4.187731934E1
3.123110833E0,-3.608627319E0,1.109664917E1,-4.163525391E1
3.133156833E0,-3.990188599E0,1.092340088E1,-4.188934326E1
3.143201833E0,-4.186935425E0,1.082064819E1,-4.213012695E1
3.153247833E0,-4.303909302E0,1.063159180E1,-4.215197754E1
3.163292833E0,-4.374969482E0,1.053176880E1,-4.208685303E1
3.173337833E0,-4.440254211E0,1.046765137E1,-4.201574707E1
3.183383833E0,-4.352546692E0,1.028713989E1,-4.199139404E1
3.193428833E0,-4.403930664E0,1.010162354E1,-4.192926025E1
3.203474833E0,-4.381736755E0,9.968261719E0,-4.198822021E1
3.213519833E0,-4.285209656E0,9.747467041E0,-4.208557129E1
3.223564833E0,-4.238601685E0,9.682586670E0,-4.199389648E1
3.233610833E0,-4.380088806E0,9.512756348E0,-4.191357422E1
3.243655833E0,-4.351936340E0,9.204559326E0,-4.197857666E1
3.253701833E0,-4.260971069E0,9.054962158E0,-4.196148682E1
3.263746833E0,-4.081062317E0,8.941741943E0,-4.203784180E1
3.273791833E0,-4.187522888E0,8.924835205E0,-4.203991699E1
3.283837833E0,-4.164497375E0,8.745849609E0,-4.189544678E1
3.293882833E0,-4.218208313E0,8.684387207E0,-4.218078613E1
3.303928833E0,-4.180435181E0,8.299285889E0,-4.212939453E1
3.313973833E0,-4.137001038E0,8.288360596E0,-4.212158203E1
3.324019833E0,-4.065681458E0,8.202880859E0,-4.205139160E1
3.334064833E0,-3.998146057E0,8.245697021E0,-4.222668457E1
3.344109833E0,-4.077224731E0,8.135070801E0,-4.214984131E1
3.354155833E0,-4.084678650E0,8.154510498E0,-4.194079590E1
3.364200833E0,-4.190208435E0,8.159545898E0,-4.190228271E1
3.374246833E0,-4.185440063E0,8.052490234E0,-4.188903809E1
3.384291833E0,-4.358390808E0,8.361419678E0,-4.217480469E1
3.394336833E0,-4.414016724E0,8.201660156E0,-4.210675049E1
3.404382833E0,-4.566032410E0,8.318267822E0,-4.209661865E1
3.414427833E0,-4.590797424E0,8.313323975E0,-4.221270752E1
3.424473833E0,-4.509666443E0,8.323333740E0,-4.204742432E1
3.434518833E0,-4.438781738E0,8.380004883E0,-4.206872559E1
3.444563833E0,-4.252578735E0,8.216766357E0,-4.201861572E1
3.454610083E0,-4.095130920E0,8.172332764E0,-4.186022949E1
3.464655083E0,-3.876037598E0,8.235046387E0,-4.190423584E1
3.474701083E0,-3.780387878E0,8.411163330E0,-4.190905762E1
3.484746083E0,-3.595939636E0,8.495056152E0,-4.189349365E1
3.494791083E0,-3.540466309E0,8.772155762E0,-4.171746826E1
3.504837083E0,-3.369384766E0,8.756286621E0,-4.187170410E1
3.514882083E0,-3.221138000E0,8.834228516E0,-4.180993652E1
3.524928083E0,-3.069633484E0,8.899475098E0,-4.179772949E1
3.534973083E0,-2.935058594E0,9.039886475E0,-4.200585938E1
3.545018083E0,-2.851150513E0,9.070495605E0,-4.201745605E1
3.555064083E0,-2.810417175E0,9.104064941E0,-4.197961426E1
3.565109083E0,-2.704467773E0,9.144561768E0,-4.218518066E1
3.575155083E0,-2.790100098E0,9.064727783E0,-4.209875488E1
3.585200083E0,-2.733047485E0,8.939483643E0,-4.183459473E1
3.595245083E0,-2.830787659E0,8.802490234E0,-4.197766113E1
3.605291083E0,-2.765640259E0,8.403869629E0,-4.204150391E1
3.615336083E0,-2.693908691E0,8.192596436E0,-4.199755859E1
3.625382083E0,-2.515319824E0,7.929656982E0,-4.210650635E1
3.635427083E0,-2.341865540E0,7.619964600E0,-4.202801514E1
3.645473083E0,-1.910102844E0,7.237457275E0,-4.229748535E1
3.655518083E0,-1.697799683E0,7.013244629E0,-4.224304199E1
3.665563083E0,-1.230468750E0,6.891540527E0,-4.226385498E1
3.675609083E0,-9.668960571E-1,6.803466797E0,-4.229223633E1
3.685654083E0,-7.394561768E-1,6.822937012E0,-4.248870850E1
3.695700083E0,-4.535522461E-1,7.003540039E0,-4.252954102E1
3.705745083E0,-5.992126465E-2,7.114410400E0,-4.260882568E1
3.715790083E0,2.267761230E-1,7.025573730E0,-4.245654297E1
3.725836083E0,2.583160400E-1,7.217407227E0,-4.235351562E1
3.735881083E0,2.583160400E-1,7.217407227E0,-4.235351562E1
3.745927083E0,5.591049194E-1,7.225433350E0,-4.247064209E1
3.755972083E0,8.063735962E-1,7.268707275E0,-4.253344727E1
3.766017083E0,9.670562744E-1,7.202239990E0,-4.252960205E1
3.776063083E0,9.977035522E-1,7.076538086E0,-4.245367432E1
3.786108083E0,1.002090454E0,6.828948975E0,-4.247668457E1
3.796154083E0,1.239822388E0,6.554260254E0,-4.257568359E1
3.806199083E0,1.416992188E0,6.231292725E0,-4.282684326E1
3.816244083E0,1.734230042E0,5.930084229E0,-4.299444580E1
3.826290083E0,1.820991516E0,5.817962646E0,-4.278643799E1
3.836335083E0,2.073257446E0,5.468048096E0,-4.280725098E1
3.846381083E0,2.221511841E0,5.312622070E0,-4.307434082E1
3.856426083E0,2.585792542E0,5.143676758E0,-4.312597656E1
3.866471083E0,2.792869568E0,5.029205322E0,-4.323394775E1
3.876517083E0,2.916351318E0,4.907867432E0,-4.328466797E1
3.886562083E0,2.957481384E0,4.724578857E0,-4.315270996E1
3.896608083E0,3.016586304E0,4.617950439E0,-4.296044922E1
3.906653083E0,3.171005249E0,4.469787598E0,-4.304785156E1
3.916698083E0,3.371109009E0,4.219268799E0,-4.319360352E1
3.926744083E0,3.442611694E0,4.097839355E0,-4.305841064E1
3.936789083E0,3.412544250E0,3.935852051E0,-4.331860352E1
3.946835083E0,3.396499634E0,3.791992188E0,-4.319561768E1
3.956880083E0,3.339523315E0,3.776977539E0,-4.339337158E1
3.966925083E0,3.302467346E0,3.606689453E0,-4.353649902E1
3.976971083E0,3.198860168E0,3.425994873E0,-4.363256836E1
3.987016083E0,3.173011780E0,3.431091309E0,-4.351153564E1
3.997062083E0,3.049880981E0,3.306243896E0,-4.370080566E1
4.007107083E0,2.994606018E0,3.257568359E0,-4.351123047E1
4.017152083E0,2.967918396E0,3.136016846E0,-4.358093262E1
4.027198083E0,2.787559509E0,3.049377441E0,-4.356518555E1
4.037243083E0,2.536766052E0,2.826080322E0,-4.345465088E1
4.047289083E0,2.260383606E0,2.692321777E0,-4.356964111E1
4.057334083E0,2.138145447E0,2.512023926E0,-4.368829346E1
4.067379083E0,2.107254028E0,2.460937500E0,-4.382635498E1
4.077425083E0,1.689025879E0,2.430175781E0,-4.386431885E1
4.087470083E0,1.516647339E0,2.386779785E0,-4.357812500E1
4.097516083E0,1.325996399E0,2.440917969E0,-4.399981689E1
4.107561083E0,1.060241699E0,2.492401123E0,-4.410339355E1
4.117607083E0,9.667587280E-1,2.534942627E0,-4.407623291E1
4.127652083E0,5.434188843E-1,2.774932861E0,-4.405297852E1
4.137697083E0,2.396621704E-1,2.949188232E0,-4.389746094E1
4.147743083E0,-1.353454590E-1,3.247497559E0,-4.397509766E1
4.157788083E0,-1.817855835E-1,3.385162354E0,-4.400030518E1
4.167834083E0,-4.021453857E-2,3.643157959E0,-4.415393066E1
4.177879083E0,2.544937134E-1,3.823699951E0,-4.420343018E1
