"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.727006666E-1,6.370189271E-1,1.235586968E-1,-2.166050825E-1,-7.293985918E-1,1.008602283E2,2.839744003E1,-5.492531140E0,-9.912613019E1
1.827456667E-1,6.379725785E-1,1.249444404E-1,-2.092586155E-1,-7.304728781E-1,1.007183892E2,2.782716076E1,-4.845287850E0,-9.893504442E1
1.927906667E-1,6.389873587E-1,1.260022420E-1,-2.020258370E-1,-7.314398427E-1,1.005672985E2,2.724636849E1,-4.235596568E0,-9.874589867E1
2.028346666E-1,6.398419546E-1,1.267097111E-1,-1.955074555E-1,-7.323412532E-1,1.004399291E2,2.670798251E1,-3.703785948E0,-9.859249434E1
2.128796667E-1,6.404627829E-1,1.271157433E-1,-1.901712324E-1,-7.331329343E-1,1.003473266E2,2.625659686E1,-3.279666067E0,-9.848437187E1
2.229246667E-1,6.409450746E-1,1.271975108E-1,-1.862653128E-1,-7.336998463E-1,1.002753450E2,2.591089699E1,-2.987729119E0,-9.840788735E1
2.329696667E-1,6.413586300E-1,1.269247970E-1,-1.838411130E-1,-7.339970553E-1,1.002135922E2,2.567190455E1,-2.836802303E0,-9.835329031E1
2.430146667E-1,6.416987814E-1,1.263325548E-1,-1.828912652E-1,-7.340392601E-1,1.001627794E2,2.554100700E1,-2.823308723E0,-9.831998406E1
2.530596667E-1,6.418810191E-1,1.256575993E-1,-1.831941694E-1,-7.339202427E-1,1.001355484E2,2.551637137E1,-2.908001237E0,-9.831320301E1
2.631046667E-1,6.418283566E-1,1.252177127E-1,-1.842831807E-1,-7.337687458E-1,1.001434181E2,2.558065289E1,-3.026317837E0,-9.833472470E1
2.731496667E-1,6.415806543E-1,1.251180670E-1,-1.857358878E-1,-7.336361150E-1,1.001804277E2,2.570401578E1,-3.138331897E0,-9.837538323E1
2.831946667E-1,6.412724344E-1,1.253816771E-1,-1.870521523E-1,-7.335261539E-1,1.002264654E2,2.584295863E1,-3.208022170E0,-9.841416234E1
2.932386667E-1,6.410182731E-1,1.259080148E-1,-1.877911261E-1,-7.334693557E-1,1.002644169E2,2.594988230E1,-3.213442054E0,-9.843667821E1
3.032836667E-1,6.408493011E-1,1.265361741E-1,-1.877475015E-1,-7.335199793E-1,1.002896421E2,2.599404799E1,-3.152978543E0,-9.844289638E1
3.133286667E-1,6.407543970E-1,1.272043939E-1,-1.869224111E-1,-7.336979971E-1,1.003038080E2,2.597095930E1,-3.031415195E0,-9.843635979E1
3.233736667E-1,6.407338293E-1,1.279070241E-1,-1.853581308E-1,-7.339907491E-1,1.003068778E2,2.588408683E1,-2.852520195E0,-9.841728530E1
3.334186667E-1,6.407992465E-1,1.285785972E-1,-1.831304960E-1,-7.343752917E-1,1.002971137E2,2.573540496E1,-2.627925797E0,-9.838598695E1
3.434636667E-1,6.409462705E-1,1.291577871E-1,-1.804052518E-1,-7.348198408E-1,1.002751665E2,2.553532485E1,-2.375288869E0,-9.834522368E1
3.535086667E-1,6.411599498E-1,1.295628710E-1,-1.774436244E-1,-7.352830400E-1,1.002432630E2,2.530117475E1,-2.120928221E0,-9.829985326E1
3.635536667E-1,6.413843712E-1,1.296316599E-1,-1.745473298E-1,-7.357682029E-1,1.002097476E2,2.504771242E1,-1.899482534E0,-9.826329321E1
3.735986667E-1,6.415436125E-1,1.292394387E-1,-1.719697155E-1,-7.363052275E-1,1.001859613E2,2.478805341E1,-1.738207833E0,-9.825065717E1
3.836426667E-1,6.416093247E-1,1.284115969E-1,-1.698323369E-1,-7.368887453E-1,1.001761445E2,2.453481324E1,-1.643577271E0,-9.826520313E1
3.936876667E-1,6.416159787E-1,1.272669649E-1,-1.681165676E-1,-7.374746761E-1,1.001751505E2,2.429520019E1,-1.605650774E0,-9.829795132E1
4.037326667E-1,6.416529678E-1,1.259888196E-1,-1.666187529E-1,-7.380016961E-1,1.001696243E2,2.406484898E1,-1.596633759E0,-9.832991724E1
4.137776666E-1,6.418238469E-1,1.248239571E-1,-1.650813913E-1,-7.383965120E-1,1.001440920E2,2.383941569E1,-1.579684237E0,-9.833830061E1
4.238226666E-1,6.422122617E-1,1.239634370E-1,-1.633617024E-1,-7.385860990E-1,1.000860384E2,2.362057041E1,-1.530577182E0,-9.830511158E1
4.338676666E-1,6.428420147E-1,1.234242971E-1,-1.614191937E-1,-7.385556743E-1,9.999186139E1,2.340607202E1,-1.445304636E0,-9.822650528E1
4.439126666E-1,6.437028272E-1,1.231894825E-1,-1.592864512E-1,-7.383081827E-1,9.986302512E1,2.319773001E1,-1.327242048E0,-9.810456414E1
4.539576666E-1,6.447280862E-1,1.231796873E-1,-1.570847802E-1,-7.378868038E-1,9.970941727E1,2.300059308E1,-1.190039138E0,-9.795150830E1
4.640026666E-1,6.458263487E-1,1.232871513E-1,-1.550312909E-1,-7.373425194E-1,9.954467887E1,2.282591095E1,-1.056414560E0,-9.778408639E1
4.740466666E-1,6.469243163E-1,1.234641627E-1,-1.533039919E-1,-7.367112860E-1,9.937978422E1,2.268581310E1,-9.418289577E-1,-9.761461080E1
4.840916666E-1,6.480130036E-1,1.237413942E-1,-1.519440501E-1,-7.359893606E-1,9.921608430E1,2.258616673E1,-8.467903334E-1,-9.744351982E1
4.941366666E-1,6.490587591E-1,1.240596595E-1,-1.509850473E-1,-7.352112375E-1,9.905865224E1,2.252528610E1,-7.778841894E-1,-9.727753877E1
5.041816666E-1,6.500027748E-1,1.243606104E-1,-1.504129657E-1,-7.344432271E-1,9.891637784E1,2.249735120E1,-7.371920812E-1,-9.712717311E1
5.142266667E-1,6.508727358E-1,1.244929621E-1,-1.500369210E-1,-7.337268492E-1,9.878513046E1,2.247379459E1,-7.232194162E-1,-9.699265103E1
5.242716667E-1,6.517130017E-1,1.242839598E-1,-1.496212437E-1,-7.331011108E-1,9.865824058E1,2.242050092E1,-7.331081458E-1,-9.687232438E1
5.343166667E-1,6.525337589E-1,1.236617590E-1,-1.490082257E-1,-7.326008382E-1,9.853418008E1,2.231804414E1,-7.607028104E-1,-9.676660910E1
5.443616667E-1,6.533382711E-1,1.226280127E-1,-1.481024373E-1,-7.322412282E-1,9.841246271E1,2.215819819E1,-7.984658687E-1,-9.667482692E1
5.544066667E-1,6.541097086E-1,1.212968058E-1,-1.468727173E-1,-7.320219144E-1,9.829564446E1,2.194710939E1,-8.341357297E-1,-9.659598363E1
5.644506667E-1,6.548407009E-1,1.197980929E-1,-1.453234967E-1,-7.319243049E-1,9.818485569E1,2.169528572E1,-8.572461189E-1,-9.652731844E1
5.744956667E-1,6.555304683E-1,1.182669466E-1,-1.434856346E-1,-7.319184966E-1,9.808022976E1,2.141594054E1,-8.591754780E-1,-9.646511655E1
5.845406667E-1,6.561776779E-1,1.168397332E-1,-1.414340893E-1,-7.319671314E-1,9.798198367E1,2.112621874E1,-8.346053408E-1,-9.640587231E1
5.945856667E-1,6.567884306E-1,1.156376945E-1,-1.392891203E-1,-7.320214560E-1,9.788920451E1,2.084600726E1,-7.831670764E-1,-9.634552669E1
6.046306667E-1,6.573516363E-1,1.147269630E-1,-1.372521434E-1,-7.320440072E-1,9.780359016E1,2.059797159E1,-7.148103534E-1,-9.628428436E1
6.146756667E-1,6.578482447E-1,1.141216355E-1,-1.355551571E-1,-7.320088225E-1,9.772805313E1,2.040334260E1,-6.459294214E-1,-9.622488342E1
6.247206667E-1,6.582513925E-1,1.137680023E-1,-1.343694609E-1,-7.319199217E-1,9.766670000E1,2.027276870E1,-5.935739681E-1,-9.617292850E1
6.347656667E-1,6.585609663E-1,1.135879721E-1,-1.337587109E-1,-7.317812111E-1,9.761956793E1,2.020563363E1,-5.691537953E-1,-9.613062561E1
6.448106667E-1,6.588289860E-1,1.135045971E-1,-1.336113952E-1,-7.315798677E-1,9.757874871E1,2.018620507E1,-5.717505419E-1,-9.609213028E1
6.548546667E-1,6.590721312E-1,1.134164798E-1,-1.337250745E-1,-7.313537499E-1,9.754170684E1,2.018903086E1,-5.943858467E-1,-9.605753448E1
6.648996667E-1,6.592944506E-1,1.133690442E-1,-1.338880135E-1,-7.311308405E-1,9.750782848E1,2.019928537E1,-6.169751375E-1,-9.602501728E1
6.749446667E-1,6.595136247E-1,1.134086498E-1,-1.339571469E-1,-7.309143637E-1,9.747442082E1,2.020817246E1,-6.250580630E-1,-9.599068939E1
6.849896667E-1,6.597432908E-1,1.135071720E-1,-1.338651153E-1,-7.307087213E-1,9.743940474E1,2.020767844E1,-6.160482055E-1,-9.595320536E1
6.950346667E-1,6.599807830E-1,1.136464620E-1,-1.336198680E-1,-7.305173378E-1,9.740318558E1,2.019709709E1,-5.919715311E-1,-9.591340168E1
7.050798333E-1,6.602062054E-1,1.138405601E-1,-1.332526939E-1,-7.303504152E-1,9.736879783E1,2.018026431E1,-5.535723659E-1,-9.587398044E1
7.151248333E-1,6.604046749E-1,1.140258423E-1,-1.328783410E-1,-7.302103612E-1,9.733851418E1,2.016217645E1,-5.145947655E-1,-9.583890093E1
7.251698333E-1,6.605680335E-1,1.141137665E-1,-1.326300901E-1,-7.300939542E-1,9.731358269E1,2.014745568E1,-4.924548973E-1,-9.581170762E1
7.352138333E-1,6.607086380E-1,1.140981123E-1,-1.325891622E-1,-7.299766148E-1,9.729212006E1,2.014261115E1,-4.943370506E-1,-9.579072471E1
7.452588333E-1,6.608401230E-1,1.139568545E-1,-1.328177483E-1,-7.298380491E-1,9.727204628E1,2.015127716E1,-5.272717134E-1,-9.577444367E1
7.553038333E-1,6.609719030E-1,1.136244153E-1,-1.332973643E-1,-7.296830883E-1,9.725192435E1,2.016674152E1,-5.954282635E-1,-9.576316181E1
7.653488333E-1,6.610922955E-1,1.131212787E-1,-1.339490896E-1,-7.295327716E-1,9.723353850E1,2.018379698E1,-6.906636193E-1,-9.575806713E1
7.753938333E-1,6.611974598E-1,1.125313703E-1,-1.346701379E-1,-7.293959971E-1,9.721747611E1,2.020011744E1,-7.979980982E-1,-9.575753260E1
7.854388334E-1,6.612984595E-1,1.119257531E-1,-1.353161318E-1,-7.292780545E-1,9.720204795E1,2.020874924E1,-9.006527281E-1,-9.575795895E1
7.954838334E-1,6.613880189E-1,1.113849326E-1,-1.357729958E-1,-7.291947328E-1,9.718836580E1,2.020609629E1,-9.829374322E-1,-9.575836345E1
8.055288333E-1,6.614307268E-1,1.109746857E-1,-1.360006625E-1,-7.291761328E-1,9.718184072E1,2.019384441E1,-1.035382477E0,-9.576245920E1
8.155738333E-1,6.613728197E-1,1.107305303E-1,-1.360394363E-1,-7.292584851E-1,9.719068791E1,2.017830568E1,-1.056778210E0,-9.577754970E1
8.256178334E-1,6.612158990E-1,1.105811040E-1,-1.359581930E-1,-7.294385865E-1,9.721465957E1,2.015988702E1,-1.058381376E0,-9.580527135E1
8.356628333E-1,6.609755751E-1,1.104524705E-1,-1.358088469E-1,-7.297037771E-1,9.725136361E1,2.013730816E1,-1.050719769E0,-9.584515893E1
8.457078333E-1,6.606616548E-1,1.103161070E-1,-1.356610774E-1,-7.300360734E-1,9.729929222E1,2.011436041E1,-1.041847590E0,-9.589640757E1
8.557528333E-1,6.603028587E-1,1.101448037E-1,-1.355607864E-1,-7.304049848E-1,9.735405078E1,2.009286953E1,-1.038355034E0,-9.595534849E1
8.657978333E-1,6.599208318E-1,1.098945199E-1,-1.355319105E-1,-7.307933338E-1,9.741232950E1,2.007148108E1,-1.046296106E0,-9.601985331E1
8.758428333E-1,6.595272355E-1,1.095651858E-1,-1.355746250E-1,-7.311899646E-1,9.747234591E1,2.005020423E1,-1.066014339E0,-9.608805954E1
8.858878333E-1,6.591314134E-1,1.092024621E-1,-1.356882187E-1,-7.315800547E-1,9.753267392E1,2.003252800E1,-1.093960257E0,-9.615744128E1
8.959328333E-1,6.587264638E-1,1.088597266E-1,-1.358568456E-1,-7.319644366E-1,9.759436427E1,2.002122595E1,-1.124335795E0,-9.622763951E1
9.059768333E-1,6.582856842E-1,1.086501132E-1,-1.360939598E-1,-7.323479809E-1,9.766147998E1,2.002625197E1,-1.148171331E0,-9.629988359E1
9.160218333E-1,6.577690876E-1,1.087161467E-1,-1.363535106E-1,-7.327539841E-1,9.774009629E1,2.005465422E1,-1.149079099E0,-9.637663627E1
9.260668333E-1,6.571569969E-1,1.090334954E-1,-1.365792663E-1,-7.332137561E-1,9.783318411E1,2.009965152E1,-1.124119256E0,-9.646142662E1
9.361118333E-1,6.564819835E-1,1.093483337E-1,-1.367094355E-1,-7.337470718E-1,9.793576493E1,2.013620506E1,-1.090205279E0,-9.655570532E1
9.461568333E-1,6.558130945E-1,1.091543423E-1,-1.366820506E-1,-7.343791244E-1,9.803733625E1,2.011981069E1,-1.086073111E0,-9.666189424E1
9.562018333E-1,6.552210446E-1,1.078305190E-1,-1.364679143E-1,-7.351424592E-1,9.812717430E1,2.000016133E1,-1.162709313E0,-9.678477940E1
9.662468333E-1,6.547554483E-1,1.050684015E-1,-1.359866421E-1,-7.360458769E-1,9.819778129E1,1.974688753E1,-1.341168130E0,-9.692354714E1
9.762918333E-1,6.543992021E-1,1.012284246E-1,-1.351043808E-1,-7.370625642E-1,9.825178007E1,1.937653192E1,-1.581623598E0,-9.706964540E1
9.863368333E-1,6.540765943E-1,9.693180624E-2,-1.337444495E-1,-7.381738238E-1,9.830066104E1,1.893041391E1,-1.825361770E0,-9.721772104E1
9.963808333E-1,6.537139444E-1,9.272812698E-2,-1.318424413E-1,-7.393762918E-1,9.835558761E1,1.844500976E1,-2.020239616E0,-9.736553882E1
1.006425833E0,6.533961598E-1,8.923256351E-2,-1.293063271E-1,-7.405342317E-1,9.840370023E1,1.795855650E1,-2.109934382E0,-9.748753451E1
1.016470833E0,6.532104397E-1,8.696598371E-2,-1.262324376E-1,-7.414974769E-1,9.843181020E1,1.751832059E1,-2.059801635E0,-9.756155629E1
1.026515833E0,6.531555276E-1,8.611661803E-2,-1.230533864E-1,-7.421789440E-1,9.844012037E1,1.717615116E1,-1.886410009E0,-9.758604681E1
1.036560833E0,6.531929488E-1,8.655457120E-2,-1.203668146E-1,-7.425355116E-1,9.843445727E1,1.697457117E1,-1.644948498E0,-9.757065028E1
1.046605833E0,6.532967301E-1,8.798894040E-2,-1.185957763E-1,-7.425606996E-1,9.841875032E1,1.692865936E1,-1.391404763E0,-9.752514644E1
1.056650833E0,6.534310205E-1,9.013232365E-2,-1.179588268E-1,-7.422869032E-1,9.839842317E1,1.703583467E1,-1.165925038E0,-9.746006545E1
1.066695833E0,6.535414953E-1,9.279210458E-2,-1.185337111E-1,-7.417701327E-1,9.838169859E1,1.728835677E1,-9.896948175E-1,-9.738670684E1
1.076739833E0,6.535950719E-1,9.578477712E-2,-1.202137543E-1,-7.410718780E-1,9.837358697E1,1.766300747E1,-8.695212081E-1,-9.731315785E1
1.086784833E0,6.535722599E-1,9.890879636E-2,-1.228298830E-1,-7.402521745E-1,9.837704082E1,1.812971165E1,-8.091295437E-1,-9.724621784E1
1.096829833E0,6.535131911E-1,1.020404152E-1,-1.260916460E-1,-7.393303175E-1,9.838598372E1,1.865368828E1,-7.976954784E-1,-9.718242692E1
1.106874833E0,6.534363257E-1,1.050640670E-1,-1.296930152E-1,-7.383510671E-1,9.839762007E1,1.919942319E1,-8.218744164E-1,-9.712173455E1
1.116919833E0,6.533783238E-1,1.079302753E-1,-1.333453017E-1,-7.373376962E-1,9.840640009E1,1.973790805E1,-8.644965333E-1,-9.706005854E1
1.126964833E0,6.533488658E-1,1.105512561E-1,-1.368303877E-1,-7.363362423E-1,9.841085906E1,2.024331930E1,-9.162079746E-1,-9.699846889E1
1.137009833E0,6.533498668E-1,1.128247453E-1,-1.400151893E-1,-7.353911519E-1,9.841070755E1,2.069609607E1,-9.750591825E-1,-9.693979381E1
1.147054833E0,6.533382527E-1,1.147129505E-1,-1.428162004E-1,-7.345702814E-1,9.841246550E1,2.108598765E1,-1.036257827E0,-9.689207778E1
1.157099833E0,6.532892701E-1,1.162429074E-1,-1.451656501E-1,-7.339125456E-1,9.841987942E1,2.140908958E1,-1.091325243E0,-9.685880617E1
1.167143833E0,6.531922586E-1,1.174608117E-1,-1.470037084E-1,-7.334389731E-1,9.843456171E1,2.166366351E1,-1.131246561E0,-9.684067469E1
1.177188833E0,6.530376877E-1,1.184506305E-1,-1.483061936E-1,-7.331552168E-1,9.845795203E1,2.185401104E1,-1.146775508E0,-9.683707270E1
1.187233833E0,6.528263502E-1,1.192809458E-1,-1.490670904E-1,-7.330544990E-1,9.848992584E1,2.198483140E1,-1.131721452E0,-9.684610963E1
1.197278833E0,6.525706110E-1,1.200524794E-1,-1.493067650E-1,-7.331075118E-1,9.852860702E1,2.206560290E1,-1.079726370E0,-9.686321635E1
1.207323833E0,6.522775377E-1,1.208665800E-1,-1.491005273E-1,-7.332763363E-1,9.857292127E1,2.211067693E1,-9.885527123E-1,-9.688449400E1
1.217368833E0,6.519669233E-1,1.217225377E-1,-1.485209054E-1,-7.335287037E-1,9.861987172E1,2.212631117E1,-8.644820039E-1,-9.690706872E1
1.227413833E0,6.516464861E-1,1.225910039E-1,-1.476621120E-1,-7.338420603E-1,9.866828961E1,2.211846576E1,-7.174835585E-1,-9.693054105E1
1.237458833E0,6.513096274E-1,1.234542200E-1,-1.466656275E-1,-7.341961992E-1,9.871916982E1,2.209815894E1,-5.598019714E-1,-9.695648594E1
1.247502833E0,6.509661411E-1,1.242750378E-1,-1.456294393E-1,-7.345685139E-1,9.877103113E1,2.207107996E1,-4.023691403E-1,-9.698449045E1
1.257547833E0,6.506297961E-1,1.250585484E-1,-1.445851873E-1,-7.349397565E-1,9.882179471E1,2.204037977E1,-2.476253144E-1,-9.701237825E1
1.267592833E0,6.503436242E-1,1.258040675E-1,-1.435296570E-1,-7.352725428E-1,9.886497064E1,2.200571735E1,-9.663747723E-2,-9.703370079E1
1.277637833E0,6.501200141E-1,1.264848241E-1,-1.424564500E-1,-7.355622391E-1,9.889869793E1,2.196449307E1,4.854913855E-2,-9.704745230E1
1.287682833E0,6.499548881E-1,1.271045928E-1,-1.414156343E-1,-7.358020494E-1,9.892359857E1,2.192139767E1,1.844969867E-1,-9.705411396E1
1.297727833E0,6.498531140E-1,1.276706118E-1,-1.405042218E-1,-7.359684768E-1,9.893894358E1,2.188549635E1,3.041778053E-1,-9.705279189E1
1.307772833E0,6.498037890E-1,1.281991452E-1,-1.398032025E-1,-7.360536266E-1,9.894637993E1,2.186513427E1,4.029983466E-1,-9.704465109E1
1.317817833E0,6.497870330E-1,1.286978534E-1,-1.393728144E-1,-7.360631334E-1,9.894890601E1,2.186615924E1,4.775197453E-1,-9.703246269E1
1.327861833E0,6.497754795E-1,1.291136323E-1,-1.392344460E-1,-7.360267237E-1,9.895064775E1,2.188629224E1,5.225395878E-1,-9.702187110E1
1.337906833E0,6.497668420E-1,1.293600129E-1,-1.393306982E-1,-7.359728996E-1,9.895194987E1,2.191379881E1,5.354937017E-1,-9.701583339E1
1.347951833E0,6.497626062E-1,1.293585717E-1,-1.395672134E-1,-7.359320382E-1,9.895258842E1,2.193434625E1,5.172230164E-1,-9.701648512E1
1.357996833E0,6.497858239E-1,1.290793413E-1,-1.398126000E-1,-7.359139625E-1,9.894908828E1,2.193415185E1,4.747633106E-1,-9.702128393E1
1.368041833E0,6.498558798E-1,1.285203338E-1,-1.399503708E-1,-7.359237326E-1,9.893852657E1,2.190290583E1,4.163826874E-1,-9.702733883E1
1.378086833E0,6.499819305E-1,1.277498143E-1,-1.399169812E-1,-7.359530352E-1,9.891952095E1,2.184036257E1,3.522972407E-1,-9.703118538E1
1.388131833E0,6.501659305E-1,1.268509801E-1,-1.397383524E-1,-7.359798538E-1,9.889177302E1,2.175523204E1,2.872421233E-1,-9.702993140E1
1.398176833E0,6.503958179E-1,1.259707425E-1,-1.394862516E-1,-7.359756207E-1,9.885709701E1,2.166515188E1,2.280516347E-1,-9.702105312E1
1.408220833E0,6.506476110E-1,1.252649685E-1,-1.392593791E-1,-7.359165229E-1,9.881910644E1,2.159078995E1,1.805711262E-1,-9.700368747E1
1.418265833E0,6.508802406E-1,1.248181289E-1,-1.391904466E-1,-7.357997972E-1,9.878399768E1,2.155024776E1,1.426485991E-1,-9.698162504E1
1.428310833E0,6.510211269E-1,1.246909311E-1,-1.393667667E-1,-7.356632941E-1,9.876273044E1,2.155582750E1,1.145723396E-1,-9.696409961E1
1.438355833E0,6.510492152E-1,1.249034085E-1,-1.398118222E-1,-7.355180376E-1,9.875849003E1,2.161113801E1,9.675345385E-2,-9.695376822E1
1.448400833E0,6.509818408E-1,1.254243765E-1,-1.404823246E-1,-7.353612751E-1,9.876866114E1,2.171000232E1,8.947165127E-2,-9.694884392E1
1.458445833E0,6.508588431E-1,1.262189703E-1,-1.413100261E-1,-7.351754206E-1,9.878722739E1,2.184378603E1,9.398855170E-2,-9.694422148E1
1.468490833E0,6.507276848E-1,1.273060910E-1,-1.422326358E-1,-7.349262458E-1,9.880702264E1,2.200854984E1,1.152647177E-1,-9.693213698E1
1.478535833E0,6.505993819E-1,1.286453018E-1,-1.432506982E-1,-7.346087194E-1,9.882638409E1,2.220123982E1,1.495587411E-1,-9.691183439E1
1.488579833E0,6.504674912E-1,1.301137869E-1,-1.443798287E-1,-7.342458060E-1,9.884628403E1,2.241374432E1,1.857666961E-1,-9.688780348E1
1.498624833E0,6.502810652E-1,1.315947297E-1,-1.456453642E-1,-7.338969671E-1,9.887440733E1,2.263922004E1,2.138914228E-1,-9.687106666E1
1.508669833E0,6.499837613E-1,1.329305445E-1,-1.471175411E-1,-7.336259629E-1,9.891924489E1,2.287156193E1,2.174134749E-1,-9.687491050E1
1.518714833E0,6.495665180E-1,1.339657020E-1,-1.488999215E-1,-7.334475869E-1,9.898214568E1,2.310776039E1,1.760607344E-1,-9.690558815E1
1.528759833E0,6.490483252E-1,1.346139041E-1,-1.510705849E-1,-7.333436922E-1,9.906022392E1,2.334804579E1,7.633488141E-2,-9.696313526E1
1.538804833E0,6.484790661E-1,1.349095906E-1,-1.536220867E-1,-7.332629626E-1,9.914594422E1,2.359463661E1,-7.981318789E-2,-9.703922126E1
1.548849833E0,6.479145196E-1,1.348980107E-1,-1.564463154E-1,-7.331670680E-1,9.923090098E1,2.384177055E1,-2.820178724E-1,-9.712418213E1
1.558894833E0,6.474727653E-1,1.345134978E-1,-1.593515049E-1,-7.330022448E-1,9.929734180E1,2.406763515E1,-5.245001902E-1,-9.720244853E1
1.568938833E0,6.472964967E-1,1.335886537E-1,-1.620637758E-1,-7.327322626E-1,9.932384385E1,2.423512288E1,-8.042984806E-1,-9.725785290E1
1.578983833E0,6.475041252E-1,1.319241903E-1,-1.643030589E-1,-7.323515791E-1,9.929262628E1,2.430392167E1,-1.119862226E0,-9.727852753E1
1.589028833E0,6.481318261E-1,1.294335552E-1,-1.658241057E-1,-7.318977761E-1,9.919820558E1,2.424542243E1,-1.460484245E0,-9.726074766E1
1.599073833E0,6.490533591E-1,1.262247984E-1,-1.664322334E-1,-7.315035003E-1,9.905946566E1,2.405073828E1,-1.798181534E0,-9.721864016E1
1.609118833E0,6.500947893E-1,1.227870065E-1,-1.660313115E-1,-7.312548523E-1,9.890250208E1,2.374921480E1,-2.080006725E0,-9.716240765E1
1.619163833E0,6.511380950E-1,1.197456504E-1,-1.647505715E-1,-7.311206541E-1,9.874507117E1,2.340052042E1,-2.261117942E0,-9.709162624E1
1.629208833E0,6.520815074E-1,1.177378509E-1,-1.629748694E-1,-7.310038257E-1,9.860255386E1,2.308773468E1,-2.316076814E0,-9.700491243E1
1.639253833E0,6.528240954E-1,1.171584990E-1,-1.613462112E-1,-7.307955754E-1,9.849026694E1,2.289804112E1,-2.259389314E0,-9.690843733E1
1.649297833E0,6.533370594E-1,1.181869032E-1,-1.603762015E-1,-7.303847754E-1,9.841264612E1,2.289039816E1,-2.115588901E0,-9.680240448E1
1.659342833E0,6.537054940E-1,1.207497279E-1,-1.602333434E-1,-7.296669434E-1,9.835686723E1,2.307405295E1,-1.906964458E0,-9.667523976E1
1.669387833E0,6.540283494E-1,1.245225320E-1,-1.609643094E-1,-7.285818201E-1,9.830796949E1,2.342836979E1,-1.667584837E0,-9.651884767E1
1.679432833E0,6.543978165E-1,1.289839129E-1,-1.624987391E-1,-7.271319606E-1,9.825199005E1,2.390725320E1,-1.438331808E0,-9.633192909E1
1.689477833E0,6.548554734E-1,1.335944620E-1,-1.647429745E-1,-7.253803113E-1,9.818261582E1,2.446092290E1,-1.257863276E0,-9.612277943E1
1.699521917E0,6.554577360E-1,1.378884765E-1,-1.675108753E-1,-7.233962220E-1,9.809126592E1,2.503672363E1,-1.151527440E0,-9.589724558E1
1.709566917E0,6.561988409E-1,1.415367143E-1,-1.705535129E-1,-7.213057436E-1,9.797876990E1,2.558682167E1,-1.126023079E0,-9.566777143E1
1.719610917E0,6.570341994E-1,1.444541323E-1,-1.735510047E-1,-7.192489695E-1,9.785185142E1,2.607616835E1,-1.160944600E0,-9.544542300E1
