"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.356628333E-1,-2.903721619E1,-1.057852173E1,-2.613287354E1
8.457078333E-1,-2.895155334E1,-1.048089600E1,-2.610040283E1
8.557528333E-1,-2.878863525E1,-1.061206055E1,-2.591009521E1
8.657978333E-1,-2.894157410E1,-1.061254883E1,-2.589801025E1
8.758428333E-1,-2.892091370E1,-1.060806274E1,-2.574127197E1
8.858878333E-1,-2.892702484E1,-1.061331177E1,-2.565930176E1
8.959328333E-1,-2.891442871E1,-1.055529785E1,-2.592285156E1
9.059768333E-1,-2.889072418E1,-1.054507446E1,-2.597711182E1
9.160218333E-1,-2.896849060E1,-1.053082275E1,-2.575335693E1
9.260668333E-1,-2.886334991E1,-1.064038086E1,-2.578118896E1
9.361118333E-1,-2.879531097E1,-1.070538330E1,-2.575500488E1
9.461568333E-1,-2.879800415E1,-1.058923340E1,-2.564398193E1
9.562018333E-1,-2.898921204E1,-1.060192871E1,-2.543109131E1
9.662468333E-1,-2.895546722E1,-1.050494385E1,-2.546051025E1
9.762918333E-1,-2.899786377E1,-1.036486816E1,-2.541229248E1
9.863368333E-1,-2.905111694E1,-1.018661499E1,-2.527600098E1
9.963808333E-1,-2.906452942E1,-9.997497559E0,-2.535314941E1
1.006425833E0,-2.925630188E1,-9.785491943E0,-2.537670898E1
1.016470833E0,-2.908124542E1,-9.526000977E0,-2.529107666E1
1.026515833E0,-2.896404266E1,-9.369781494E0,-2.530834961E1
1.036560833E0,-2.887253571E1,-9.277862549E0,-2.559722900E1
1.046605833E0,-2.878098297E1,-9.207305908E0,-2.565850830E1
1.056650833E0,-2.858438873E1,-9.214202881E0,-2.584527588E1
1.066695833E0,-2.842501831E1,-9.349029541E0,-2.577380371E1
1.076739833E0,-2.839051056E1,-9.524414062E0,-2.616217041E1
1.086784833E0,-2.839051056E1,-9.524414062E0,-2.616217041E1
1.096829833E0,-2.840607452E1,-9.739135742E0,-2.611492920E1
1.106874833E0,-2.854747009E1,-9.777679443E0,-2.583819580E1
1.116919833E0,-2.846728516E1,-9.945800781E0,-2.579632568E1
1.126964833E0,-2.839789581E1,-1.009350586E1,-2.570806885E1
1.137009833E0,-2.845964813E1,-1.027536011E1,-2.572808838E1
1.147054833E0,-2.856954956E1,-1.046957397E1,-2.567620850E1
1.157099833E0,-2.856549072E1,-1.057821655E1,-2.566381836E1
1.167143833E0,-2.867923737E1,-1.068518066E1,-2.547613525E1
1.177188833E0,-2.857059479E1,-1.081372070E1,-2.563177490E1
1.187233833E0,-2.839275360E1,-1.096026611E1,-2.567706299E1
1.197278833E0,-2.840058899E1,-1.105889893E1,-2.553869629E1
1.207323833E0,-2.839017487E1,-1.096646118E1,-2.554656982E1
1.217368833E0,-2.830590820E1,-1.091571045E1,-2.571948242E1
1.227413833E0,-2.829746246E1,-1.094042969E1,-2.540374756E1
1.237458833E0,-2.819254303E1,-1.091992188E1,-2.559680176E1
1.247502833E0,-2.805417633E1,-1.098034668E1,-2.561157227E1
1.257547833E0,-2.806036377E1,-1.087197876E1,-2.588983154E1
1.267592833E0,-2.794496155E1,-1.083081055E1,-2.587854004E1
1.277637833E0,-2.791239166E1,-1.080645752E1,-2.588482666E1
1.287682833E0,-2.783955383E1,-1.079711914E1,-2.580065918E1
1.297727833E0,-2.783948517E1,-1.078079224E1,-2.569238281E1
1.307772833E0,-2.783865356E1,-1.069161987E1,-2.625457764E1
1.317817833E0,-2.778253174E1,-1.073455811E1,-2.625280762E1
1.327861833E0,-2.774105072E1,-1.062005615E1,-2.623968506E1
1.337906833E0,-2.767466736E1,-1.067144775E1,-2.608367920E1
1.347951833E0,-2.767621613E1,-1.075155640E1,-2.613409424E1
1.357996833E0,-2.771063995E1,-1.080911255E1,-2.609857178E1
1.368041833E0,-2.780902863E1,-1.056518555E1,-2.607159424E1
1.378086833E0,-2.788924408E1,-1.043267822E1,-2.606347656E1
1.388131833E0,-2.778733826E1,-1.047897339E1,-2.591235352E1
1.398176833E0,-2.807624054E1,-1.031088257E1,-2.599072266E1
1.408220833E0,-2.797808075E1,-1.029211426E1,-2.600292969E1
1.418265833E0,-2.805122375E1,-1.009619141E1,-2.604577637E1
1.428310833E0,-2.806277466E1,-1.007427979E1,-2.584466553E1
1.438355833E0,-2.796289062E1,-1.012191772E1,-2.591638184E1
1.448400833E0,-2.810737610E1,-9.996856689E0,-2.586663818E1
1.458445833E0,-2.811680603E1,-1.002850342E1,-2.591113281E1
1.468490833E0,-2.809352112E1,-1.002944946E1,-2.595520020E1
1.478535833E0,-2.819091034E1,-1.004421997E1,-2.607531738E1
1.488579833E0,-2.816616058E1,-1.013607788E1,-2.608166504E1
1.498624833E0,-2.799422455E1,-1.018902588E1,-2.609588623E1
1.508669833E0,-2.785063171E1,-1.038989258E1,-2.599530029E1
1.518714833E0,-2.783029175E1,-1.048733521E1,-2.603027344E1
1.528759833E0,-2.801426697E1,-1.043823242E1,-2.560070801E1
1.538804833E0,-2.802419281E1,-1.054333496E1,-2.565081787E1
1.548849833E0,-2.823196411E1,-1.072058105E1,-2.573461914E1
1.558894833E0,-2.830633545E1,-1.071679688E1,-2.544848633E1
1.568938833E0,-2.829622650E1,-1.079476929E1,-2.540130615E1
1.578983833E0,-2.842802429E1,-1.073730469E1,-2.507769775E1
1.589028833E0,-2.864728546E1,-1.078421021E1,-2.507574463E1
1.599073833E0,-2.876411438E1,-1.050527954E1,-2.529736328E1
1.609118833E0,-2.888181305E1,-1.032199097E1,-2.481280518E1
1.619163833E0,-2.890350342E1,-1.009780884E1,-2.515136719E1
1.629208833E0,-2.892272949E1,-9.831054688E0,-2.504241943E1
1.639253833E0,-2.886502075E1,-9.625091553E0,-2.482928467E1
1.649297833E0,-2.877077484E1,-9.675689697E0,-2.496649170E1
1.659342833E0,-2.872222137E1,-9.684783936E0,-2.506616211E1
1.669387833E0,-2.864044952E1,-9.661041260E0,-2.532415771E1
1.679432833E0,-2.860266876E1,-9.715148926E0,-2.541931152E1
1.689477833E0,-2.859719849E1,-1.001889038E1,-2.536798096E1
1.699521917E0,-2.840392303E1,-1.013790894E1,-2.532305908E1
1.709566917E0,-2.837799835E1,-1.033142090E1,-2.553350830E1
1.719610917E0,-2.829551697E1,-1.044064331E1,-2.540777588E1
1.729655917E0,-2.848990631E1,-1.033773804E1,-2.554638672E1
1.739700917E0,-2.840370178E1,-1.041564941E1,-2.545294189E1
1.749745917E0,-2.839739990E1,-1.043276978E1,-2.557592773E1
1.759790917E0,-2.837716675E1,-1.041201782E1,-2.573541260E1
1.769835917E0,-2.829842377E1,-1.023071289E1,-2.597259521E1
1.779880917E0,-2.825016785E1,-9.905273438E0,-2.588299561E1
1.789925917E0,-2.822846222E1,-9.767791748E0,-2.579974365E1
1.799969917E0,-2.812626648E1,-9.619781494E0,-2.622082520E1
1.810014917E0,-2.812626648E1,-9.619781494E0,-2.622082520E1
1.820059917E0,-2.796353912E1,-9.408935547E0,-2.636077881E1
1.830104917E0,-2.792829895E1,-9.177093506E0,-2.656811523E1
1.840149917E0,-2.786960602E1,-9.118347168E0,-2.666607666E1
1.850194917E0,-2.780496979E1,-8.943756104E0,-2.666033936E1
1.860239917E0,-2.773502350E1,-8.938598633E0,-2.637628174E1
1.870284917E0,-2.766607666E1,-8.689880371E0,-2.655261230E1
1.880328917E0,-2.767997742E1,-8.634063721E0,-2.677301025E1
1.890373917E0,-2.775181580E1,-8.690216064E0,-2.681005859E1
1.900418917E0,-2.758845520E1,-8.513275146E0,-2.690936279E1
1.910463917E0,-2.758388519E1,-8.431701660E0,-2.670178223E1
1.920508917E0,-2.764433289E1,-8.376831055E0,-2.669158936E1
1.930553917E0,-2.761590576E1,-8.402160645E0,-2.673248291E1
1.940598917E0,-2.761850739E1,-8.212280273E0,-2.677612305E1
1.950643917E0,-2.767748260E1,-8.152587891E0,-2.692163086E1
1.960687917E0,-2.769214630E1,-7.981689453E0,-2.697546387E1
1.970732917E0,-2.780576324E1,-7.780670166E0,-2.685070801E1
1.980777917E0,-2.782130432E1,-7.542510986E0,-2.703582764E1
1.990822917E0,-2.786714172E1,-7.316497803E0,-2.704467773E1
2.000867917E0,-2.787313080E1,-7.132812500E0,-2.711834717E1
2.010912917E0,-2.794985199E1,-7.173370361E0,-2.714392090E1
2.020957917E0,-2.793104553E1,-7.029266357E0,-2.724890137E1
2.031001917E0,-2.805067444E1,-7.084442139E0,-2.706884766E1
2.041046917E0,-2.813487244E1,-6.919586182E0,-2.700378418E1
2.051091917E0,-2.807289886E1,-6.807250977E0,-2.703057861E1
2.061136917E0,-2.825363159E1,-6.814422607E0,-2.685552979E1
2.071181917E0,-2.828442383E1,-6.910400391E0,-2.649584961E1
2.081226917E0,-2.831647491E1,-7.004241943E0,-2.653619385E1
2.091271917E0,-2.847776794E1,-7.107177734E0,-2.657556152E1
2.101316917E0,-2.858593750E1,-7.108520508E0,-2.649011230E1
2.111360917E0,-2.859737396E1,-7.021179199E0,-2.643200684E1
2.121405917E0,-2.874920654E1,-7.196136475E0,-2.654364014E1
2.131450917E0,-2.864269257E1,-7.273315430E0,-2.628472900E1
2.141495917E0,-2.892376709E1,-7.384033203E0,-2.633465576E1
2.151540917E0,-2.892546082E1,-7.341583252E0,-2.600457764E1
2.161585917E0,-2.904247284E1,-7.264373779E0,-2.600939941E1
2.171630917E0,-2.919909668E1,-7.024963379E0,-2.590350342E1
2.181674917E0,-2.945304871E1,-6.807678223E0,-2.551385498E1
2.191719917E0,-2.962421417E1,-6.619415283E0,-2.563061523E1
2.201764917E0,-2.990687561E1,-6.411621094E0,-2.522564697E1
2.211809917E0,-3.021604156E1,-6.239868164E0,-2.492095947E1
2.221854917E0,-3.030229187E1,-6.313323975E0,-2.492681885E1
2.231899917E0,-3.047143555E1,-6.310089111E0,-2.465490723E1
2.241944917E0,-3.048937988E1,-6.474243164E0,-2.463177490E1
2.251989917E0,-3.058027649E1,-6.734344482E0,-2.452307129E1
2.262033917E0,-3.070681763E1,-6.894866943E0,-2.440130615E1
2.272078917E0,-3.083815002E1,-7.210723877E0,-2.389044189E1
2.282123917E0,-3.091609192E1,-7.401092529E0,-2.384313965E1
2.292168917E0,-3.112874603E1,-7.594360352E0,-2.379199219E1
2.302213917E0,-3.108898163E1,-7.743652344E0,-2.348425293E1
2.312258917E0,-3.112587738E1,-7.735992432E0,-2.347650146E1
2.322303917E0,-3.106083679E1,-7.784881592E0,-2.353198242E1
2.332347917E0,-3.107176208E1,-7.868530273E0,-2.367584229E1
2.342392917E0,-3.098487854E1,-7.959625244E0,-2.377978516E1
2.352437917E0,-3.085417175E1,-8.110961914E0,-2.410827637E1
2.362482917E0,-3.076274109E1,-8.252746582E0,-2.417828369E1
2.372527917E0,-3.061974335E1,-8.332122803E0,-2.420782471E1
2.382572917E0,-3.059284973E1,-8.565673828E0,-2.407080078E1
2.392617917E0,-3.054798126E1,-8.494079590E0,-2.418811035E1
2.402662917E0,-3.025253296E1,-8.853485107E0,-2.450811768E1
2.412706917E0,-3.024158478E1,-8.903259277E0,-2.491925049E1
2.422751917E0,-3.013255310E1,-9.051483154E0,-2.490948486E1
2.432796917E0,-2.980484772E1,-9.205932617E0,-2.505255127E1
2.442841917E0,-2.968634033E1,-9.494232178E0,-2.536224365E1
2.452886917E0,-2.949349976E1,-9.608459473E0,-2.543975830E1
2.462931917E0,-2.942809296E1,-9.722595215E0,-2.562133789E1
2.472976917E0,-2.923284912E1,-9.826599121E0,-2.581860352E1
2.483020917E0,-2.915380859E1,-9.970275879E0,-2.579602051E1
2.493065917E0,-2.911412811E1,-9.992553711E0,-2.604107666E1
2.503110917E0,-2.890930939E1,-1.022909546E1,-2.609313965E1
2.513155917E0,-2.883076477E1,-1.023052979E1,-2.591070557E1
2.523200917E0,-2.887250519E1,-1.024649048E1,-2.603717041E1
2.533245917E0,-2.888214111E1,-1.026293945E1,-2.596484375E1
2.543290917E0,-2.888214111E1,-1.026293945E1,-2.596484375E1
2.553335917E0,-2.892236328E1,-1.028781128E1,-2.612884521E1
2.563379917E0,-2.891993713E1,-1.028604126E1,-2.599914551E1
2.573424917E0,-2.883535004E1,-1.021679688E1,-2.606378174E1
2.583469917E0,-2.887501526E1,-1.025756836E1,-2.607446289E1
2.593514917E0,-2.879468536E1,-1.022335815E1,-2.601531982E1
2.603559917E0,-2.886210632E1,-1.030117798E1,-2.609417725E1
2.613604917E0,-2.888069916E1,-1.033651733E1,-2.617053223E1
2.623649917E0,-2.883940887E1,-1.030401611E1,-2.608380127E1
2.633693917E0,-2.896099854E1,-1.030169678E1,-2.608575439E1
2.643738917E0,-2.882870483E1,-1.049612427E1,-2.617755127E1
2.653783917E0,-2.898936462E1,-1.055560303E1,-2.614916992E1
2.663828917E0,-2.891446686E1,-1.052841187E1,-2.592675781E1
2.673873917E0,-2.901897430E1,-1.072152710E1,-2.605242920E1
2.683918917E0,-2.894434357E1,-1.067153931E1,-2.619165039E1
2.693963917E0,-2.896939850E1,-1.054364014E1,-2.615856934E1
2.704008042E0,-2.897227478E1,-1.048580933E1,-2.621368408E1
2.714053042E0,-2.883026886E1,-1.056433105E1,-2.613995361E1
2.724098042E0,-2.902568054E1,-1.040838623E1,-2.617736816E1
2.734143042E0,-2.916989136E1,-1.028298950E1,-2.594549561E1
2.744188042E0,-2.915071106E1,-1.021148682E1,-2.616333008E1
2.754233042E0,-2.924056244E1,-9.942077637E0,-2.596502686E1
2.764278042E0,-2.930394745E1,-9.931457520E0,-2.600103760E1
2.774322042E0,-2.922746277E1,-9.858673096E0,-2.602569580E1
2.784367042E0,-2.910678864E1,-9.573730469E0,-2.623730469E1
2.794412042E0,-2.912641907E1,-9.597656250E0,-2.629553223E1
2.804457042E0,-2.892707825E1,-9.828674316E0,-2.617871094E1
2.814502042E0,-2.869029236E1,-9.964263916E0,-2.626129150E1
2.824547042E0,-2.872917175E1,-9.984558105E0,-2.629632568E1
2.834592042E0,-2.851010132E1,-1.023101807E1,-2.657019043E1
2.844636042E0,-2.848694611E1,-1.057540894E1,-2.660577393E1
2.854681042E0,-2.852391052E1,-1.054983521E1,-2.667645264E1
2.864726042E0,-2.856151581E1,-1.072579956E1,-2.654406738E1
2.874771042E0,-2.857501984E1,-1.089721680E1,-2.650579834E1
2.884816042E0,-2.861511230E1,-1.073342896E1,-2.652935791E1
2.894861042E0,-2.851451874E1,-1.080191040E1,-2.657257080E1
2.904906042E0,-2.855376434E1,-1.095166016E1,-2.656970215E1
2.914950042E0,-2.852351379E1,-1.089318848E1,-2.681536865E1
2.924995042E0,-2.851004028E1,-1.096331787E1,-2.677673340E1
2.935040042E0,-2.854721832E1,-1.096527100E1,-2.670843506E1
2.945085042E0,-2.847307587E1,-1.098986816E1,-2.676385498E1
2.955130042E0,-2.842122650E1,-1.101034546E1,-2.678387451E1
2.965175042E0,-2.843877411E1,-1.102584839E1,-2.691461182E1
2.975220042E0,-2.836383820E1,-1.108428955E1,-2.687329102E1
2.985264042E0,-2.824269104E1,-1.119641113E1,-2.669683838E1
2.995309042E0,-2.818900299E1,-1.129852295E1,-2.683435059E1
3.005354042E0,-2.830049896E1,-1.141357422E1,-2.692517090E1
3.015399042E0,-2.823820496E1,-1.157818604E1,-2.691943359E1
3.025444042E0,-2.840132904E1,-1.156918335E1,-2.672167969E1
3.035489042E0,-2.817393494E1,-1.165167236E1,-2.668096924E1
3.045534042E0,-2.826244354E1,-1.179470825E1,-2.691644287E1
3.055579042E0,-2.815175629E1,-1.171081543E1,-2.680035400E1
3.065623042E0,-2.838561249E1,-1.170880127E1,-2.667846680E1
3.075668042E0,-2.835253906E1,-1.169052124E1,-2.684570312E1
3.085713042E0,-2.851908112E1,-1.177999878E1,-2.671258545E1
3.095758042E0,-2.855912018E1,-1.166482544E1,-2.676599121E1
3.105803042E0,-2.856205750E1,-1.172601318E1,-2.678906250E1
3.115848042E0,-2.864196777E1,-1.151165771E1,-2.673071289E1
3.125893042E0,-2.862149811E1,-1.146307373E1,-2.680230713E1
3.135937042E0,-2.849190521E1,-1.135964966E1,-2.686065674E1
3.145982042E0,-2.859637451E1,-1.125445557E1,-2.692999268E1
3.156027042E0,-2.872588348E1,-1.131634521E1,-2.685614014E1
3.166072042E0,-2.884796906E1,-1.119137573E1,-2.665997314E1
3.176117042E0,-2.899172974E1,-1.105477905E1,-2.680010986E1
3.186162042E0,-2.880219269E1,-1.111419678E1,-2.657006836E1
3.196206042E0,-2.884494781E1,-1.115795898E1,-2.669976807E1
3.206251042E0,-2.884993744E1,-1.129772949E1,-2.664428711E1
3.216296042E0,-2.899819946E1,-1.122650146E1,-2.663287354E1
3.226341042E0,-2.898387146E1,-1.117666626E1,-2.687829590E1
3.236386042E0,-2.905273438E1,-1.119381714E1,-2.652447510E1
3.246431042E0,-2.900992584E1,-1.116967773E1,-2.662390137E1
3.256476042E0,-2.913351440E1,-1.106524658E1,-2.651092529E1
3.266520042E0,-2.913351440E1,-1.106524658E1,-2.651092529E1
3.276565042E0,-2.919506073E1,-1.108493042E1,-2.626574707E1
3.286610042E0,-2.917886353E1,-1.104446411E1,-2.621533203E1
3.296655042E0,-2.913687897E1,-1.120626831E1,-2.608306885E1
3.306700042E0,-2.927236938E1,-1.116159058E1,-2.634503174E1
3.316745042E0,-2.947470093E1,-1.111380005E1,-2.609698486E1
3.326790042E0,-2.949756622E1,-1.102957153E1,-2.610455322E1
3.336834042E0,-2.964843750E1,-1.086538696E1,-2.593005371E1
3.346879042E0,-2.991907501E1,-1.048095703E1,-2.587792969E1
3.356924042E0,-2.995439911E1,-1.034967041E1,-2.587261963E1
3.366969042E0,-3.002249908E1,-1.017700195E1,-2.600000000E1
3.377014042E0,-2.996567535E1,-9.941284180E0,-2.607098389E1
3.387059042E0,-2.988990021E1,-9.935455322E0,-2.614459229E1
3.397104042E0,-2.979987335E1,-1.004525757E1,-2.602526855E1
3.407148042E0,-2.974269104E1,-1.019583130E1,-2.600262451E1
3.417193042E0,-2.970829773E1,-1.065277100E1,-2.595727539E1
3.427238042E0,-2.968038177E1,-1.084725952E1,-2.586645508E1
3.437283042E0,-2.971718597E1,-1.107403564E1,-2.573748779E1
3.447328042E0,-3.004846954E1,-1.123480225E1,-2.571075439E1
3.457373042E0,-2.994801331E1,-1.134207153E1,-2.563409424E1
3.467418042E0,-2.994048309E1,-1.137930298E1,-2.571704102E1
3.477462042E0,-2.989178467E1,-1.135626221E1,-2.577032471E1
3.487507042E0,-3.002416992E1,-1.139205933E1,-2.582745361E1
3.497552042E0,-3.003562927E1,-1.129739380E1,-2.571643066E1
3.507597042E0,-3.001902008E1,-1.123870850E1,-2.569622803E1
3.517642042E0,-3.008480072E1,-1.129550171E1,-2.568432617E1
3.527687042E0,-2.994406128E1,-1.135208130E1,-2.592156982E1
3.537732042E0,-3.001136017E1,-1.140420532E1,-2.581408691E1
3.547776042E0,-2.988336945E1,-1.152380371E1,-2.584930420E1
3.557821042E0,-2.962161255E1,-1.167446899E1,-2.581475830E1
3.567866042E0,-2.957704926E1,-1.147927856E1,-2.595751953E1
3.577911042E0,-2.943555450E1,-1.166482544E1,-2.600872803E1
3.587956042E0,-2.934841156E1,-1.176312256E1,-2.616711426E1
3.598001042E0,-2.912397766E1,-1.175863647E1,-2.628656006E1
3.608046042E0,-2.909656525E1,-1.168933105E1,-2.653503418E1
3.618090042E0,-2.899161530E1,-1.179055786E1,-2.656719971E1
3.628135042E0,-2.898626709E1,-1.179028320E1,-2.665258789E1
3.638180042E0,-2.895561218E1,-1.176855469E1,-2.679675293E1
3.648225042E0,-2.896031189E1,-1.178512573E1,-2.697467041E1
3.658270042E0,-2.889917755E1,-1.172674561E1,-2.693890381E1
3.668315042E0,-2.895352936E1,-1.159020996E1,-2.691198730E1
3.678359042E0,-2.899523163E1,-1.142526245E1,-2.725543213E1
3.688404042E0,-2.897979736E1,-1.130062866E1,-2.721582031E1
3.698449042E0,-2.899676514E1,-1.106286621E1,-2.731414795E1
3.708494208E0,-2.895635223E1,-1.097985840E1,-2.778411865E1
3.718539208E0,-2.877375793E1,-1.072573853E1,-2.768292236E1
3.728584208E0,-2.890992737E1,-1.077526855E1,-2.778717041E1
3.738629208E0,-2.900017548E1,-1.056002808E1,-2.773742676E1
3.748673208E0,-2.890869141E1,-1.016992188E1,-2.787573242E1
3.758718208E0,-2.904807281E1,-1.017886353E1,-2.777520752E1
3.768763208E0,-2.888637543E1,-1.024484253E1,-2.793774414E1
3.778808208E0,-2.894328308E1,-1.023391724E1,-2.798059082E1
3.788853208E0,-2.885336304E1,-1.029217529E1,-2.790856934E1
3.798898208E0,-2.892724609E1,-1.027734375E1,-2.777551270E1
3.808943208E0,-2.901747131E1,-1.024691772E1,-2.787896729E1
3.818987208E0,-2.909020233E1,-1.030502319E1,-2.774401855E1
3.829032208E0,-2.907884979E1,-1.041390991E1,-2.778198242E1
3.839077208E0,-2.900550842E1,-1.041949463E1,-2.767736816E1
3.849122208E0,-2.907500458E1,-1.039019775E1,-2.775787354E1
3.859167208E0,-2.911628723E1,-1.040017700E1,-2.819915771E1
3.869212208E0,-2.903199005E1,-1.037509155E1,-2.825134277E1
3.879256208E0,-2.913013458E1,-1.047100830E1,-2.781158447E1
3.889301208E0,-2.916325378E1,-1.052203369E1,-2.821697998E1
3.899346208E0,-2.903045654E1,-1.055130005E1,-2.789166260E1
3.909391208E0,-2.914756775E1,-1.040411377E1,-2.795385742E1
3.919436208E0,-2.915876007E1,-1.012521362E1,-2.768249512E1
3.929481208E0,-2.909786987E1,-1.018829346E1,-2.791711426E1
3.939526208E0,-2.901780701E1,-9.962860107E0,-2.805505371E1
3.949570208E0,-2.884259033E1,-9.815368652E0,-2.827941895E1
3.959615208E0,-2.874449921E1,-9.786651611E0,-2.860217285E1
3.969660208E0,-2.847926331E1,-9.957824707E0,-2.868969727E1
