"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.356824208E0,1.332012939E1,8.002258301E0,-4.611480713E1
1.366870208E0,1.333809662E1,8.050903320E0,-4.593463135E1
1.376917208E0,1.318634796E1,8.132263184E0,-4.611914062E1
1.386963208E0,1.328774261E1,8.028198242E0,-4.615063477E1
1.397009208E0,1.319060516E1,8.297546387E0,-4.603735352E1
1.407055208E0,1.309701538E1,8.233123779E0,-4.601147461E1
1.417101208E0,1.326304626E1,8.300231934E0,-4.612243652E1
1.427147208E0,1.314997864E1,8.265136719E0,-4.631872559E1
1.437194208E0,1.321001816E1,8.251434326E0,-4.617462158E1
1.447240208E0,1.317587662E1,8.294494629E0,-4.611883545E1
1.457286208E0,1.326436996E1,8.338104248E0,-4.622833252E1
1.467332208E0,1.331769562E1,8.411102295E0,-4.617779541E1
1.477378208E0,1.320124817E1,8.406768799E0,-4.605480957E1
1.487424208E0,1.314483261E1,8.361083984E0,-4.610778809E1
1.497471208E0,1.303948593E1,8.315795898E0,-4.617565918E1
1.507517208E0,1.313068008E1,8.243347168E0,-4.615533447E1
1.517563208E0,1.327782440E1,8.189849854E0,-4.590270996E1
1.527609208E0,1.311633682E1,8.330200195E0,-4.595379639E1
1.537655208E0,1.323465347E1,8.326416016E0,-4.592095947E1
1.547701208E0,1.316318512E1,8.206726074E0,-4.580853271E1
1.557748208E0,1.314049530E1,8.288421631E0,-4.582519531E1
1.567794208E0,1.309806061E1,8.191345215E0,-4.599774170E1
1.577840208E0,1.322545624E1,8.358978271E0,-4.598211670E1
1.587886208E0,1.311283112E1,8.249114990E0,-4.602191162E1
1.597932208E0,1.318334198E1,8.132171631E0,-4.594299316E1
1.607979208E0,1.324400711E1,8.244262695E0,-4.590454102E1
1.618025208E0,1.308190155E1,8.251129150E0,-4.607928467E1
1.628071208E0,1.327455139E1,8.150360107E0,-4.602032471E1
1.638117208E0,1.317331696E1,8.036132812E0,-4.611071777E1
1.648163208E0,1.321791458E1,8.112274170E0,-4.600311279E1
1.658209208E0,1.330178070E1,8.092315674E0,-4.607922363E1
1.668255208E0,1.323258972E1,8.081390381E0,-4.598577881E1
1.678302208E0,1.335781860E1,8.052734375E0,-4.591619873E1
1.688348208E0,1.335663986E1,7.988922119E0,-4.598919678E1
1.698394208E0,1.335663986E1,7.988922119E0,-4.598919678E1
1.708440208E0,1.332057571E1,7.916564941E0,-4.596166992E1
1.718486208E0,1.338093948E1,8.025054932E0,-4.587139893E1
1.728532208E0,1.339368820E1,8.007415771E0,-4.596234131E1
1.738579208E0,1.343747330E1,7.908172607E0,-4.598651123E1
1.748625208E0,1.331674957E1,7.878570557E0,-4.622039795E1
1.758671208E0,1.331620789E1,7.832366943E0,-4.625079346E1
1.768717208E0,1.327476120E1,8.038208008E0,-4.608392334E1
1.778763208E0,1.329175949E1,7.973663330E0,-4.612707520E1
1.788809208E0,1.340604019E1,7.948425293E0,-4.631567383E1
1.798856208E0,1.329444504E1,7.798583984E0,-4.608068848E1
1.808902208E0,1.310466385E1,7.929687500E0,-4.631793213E1
1.818948208E0,1.309920502E1,7.956939697E0,-4.610015869E1
1.828994208E0,1.321195221E1,8.008941650E0,-4.611065674E1
1.839040208E0,1.313378906E1,8.011474609E0,-4.611041260E1
1.849086208E0,1.311579895E1,8.050933838E0,-4.587622070E1
1.859133208E0,1.315505219E1,7.993377686E0,-4.624652100E1
1.869179208E0,1.318555832E1,7.893280029E0,-4.611163330E1
1.879225208E0,1.320043945E1,7.780548096E0,-4.617797852E1
1.889271208E0,1.319281006E1,7.997070312E0,-4.635638428E1
1.899317208E0,1.308236313E1,7.986053467E0,-4.635095215E1
1.909363208E0,1.302899933E1,7.957000732E0,-4.624206543E1
1.919410208E0,1.310284042E1,7.945983887E0,-4.641998291E1
1.929456208E0,1.307857513E1,8.027343750E0,-4.610577393E1
1.939502208E0,1.311359787E1,8.057067871E0,-4.619775391E1
1.949548208E0,1.299856949E1,7.962219238E0,-4.626422119E1
1.959594208E0,1.300004196E1,7.968322754E0,-4.637445068E1
1.969640208E0,1.301697540E1,8.050048828E0,-4.633776855E1
1.979686208E0,1.307150650E1,8.067565918E0,-4.631219482E1
1.989733208E0,1.303474808E1,7.916168213E0,-4.650354004E1
1.999779208E0,1.296058273E1,8.108123779E0,-4.646752930E1
2.009825208E0,1.294177628E1,8.046722412E0,-4.625335693E1
2.019871208E0,1.299220657E1,8.059844971E0,-4.624938965E1
2.029917208E0,1.306635666E1,8.130126953E0,-4.605029297E1
2.039963208E0,1.305168915E1,8.216247559E0,-4.618908691E1
2.050010208E0,1.289462280E1,8.156005859E0,-4.615649414E1
2.060056208E0,1.298331451E1,8.135223389E0,-4.628662109E1
2.070102208E0,1.295285416E1,8.051177979E0,-4.632781982E1
2.080148208E0,1.302017212E1,8.055267334E0,-4.634844971E1
2.090194208E0,1.290179825E1,8.028778076E0,-4.619250488E1
2.100240208E0,1.292655182E1,7.977752686E0,-4.626312256E1
2.110286208E0,1.277698517E1,8.158355713E0,-4.605242920E1
2.120333208E0,1.294924545E1,8.109222412E0,-4.609326172E1
2.130379208E0,1.290567017E1,8.114318848E0,-4.623760986E1
2.140425208E0,1.292617035E1,8.050750732E0,-4.637896729E1
2.150471208E0,1.301145172E1,8.048583984E0,-4.640509033E1
2.160517208E0,1.294375610E1,7.961700439E0,-4.626354980E1
2.170563208E0,1.279586792E1,8.090667725E0,-4.636035156E1
2.180610208E0,1.282017899E1,8.224700928E0,-4.637066650E1
2.190656208E0,1.283613586E1,8.155639648E0,-4.648046875E1
2.200702208E0,1.279966736E1,8.156555176E0,-4.636834717E1
2.210748208E0,1.257634735E1,8.255737305E0,-4.646398926E1
2.220794208E0,1.253153610E1,8.406127930E0,-4.620538330E1
2.230840208E0,1.248714447E1,8.388641357E0,-4.614807129E1
2.240887208E0,1.251441956E1,8.385528564E0,-4.639147949E1
2.250933208E0,1.254153442E1,8.601531982E0,-4.641955566E1
2.260979208E0,1.241019440E1,8.646057129E0,-4.638415527E1
2.271025208E0,1.246598053E1,8.701873779E0,-4.641271973E1
2.281071208E0,1.246510315E1,8.652984619E0,-4.624041748E1
2.291117208E0,1.241202927E1,8.723388672E0,-4.626336670E1
2.301163208E0,1.257292175E1,8.666320801E0,-4.622912598E1
2.311210208E0,1.254050064E1,8.559875488E0,-4.624755859E1
2.321256208E0,1.253009415E1,8.669158936E0,-4.608020020E1
2.331302208E0,1.255345154E1,8.731506348E0,-4.599139404E1
2.341348208E0,1.258015060E1,8.675231934E0,-4.603582764E1
2.351394208E0,1.251420975E1,8.840881348E0,-4.587329102E1
2.361440208E0,1.262268829E1,8.895324707E0,-4.591094971E1
2.371486208E0,1.270285034E1,8.900970459E0,-4.589874268E1
2.381533208E0,1.261604691E1,8.938537598E0,-4.588378906E1
2.391579208E0,1.267651749E1,8.901031494E0,-4.599877930E1
2.401625208E0,1.245637131E1,8.991607666E0,-4.607678223E1
2.411671125E0,1.245950699E1,9.039215088E0,-4.600848389E1
2.421717125E0,1.245950699E1,9.039215088E0,-4.600848389E1
2.431763125E0,1.257706833E1,9.019378662E0,-4.622058105E1
2.441809125E0,1.243542480E1,9.076477051E0,-4.600634766E1
2.451856125E0,1.247742844E1,9.070495605E0,-4.598999023E1
2.461902125E0,1.247710419E1,8.962127686E0,-4.597686768E1
2.471948125E0,1.255571747E1,8.937774658E0,-4.595916748E1
2.481994125E0,1.245069885E1,8.937561035E0,-4.605285645E1
2.492040125E0,1.243145370E1,8.963653564E0,-4.612359619E1
2.502086125E0,1.233308029E1,8.957336426E0,-4.609161377E1
2.512133125E0,1.225730515E1,9.058532715E0,-4.599584961E1
2.522179125E0,1.234677505E1,9.000488281E0,-4.588531494E1
2.532225125E0,1.222571564E1,9.052764893E0,-4.594476318E1
2.542271125E0,1.212554550E1,8.953094482E0,-4.578466797E1
2.552317125E0,1.206738663E1,8.939208984E0,-4.570727539E1
2.562363125E0,1.214574814E1,9.192993164E0,-4.562310791E1
2.572409125E0,1.220284653E1,9.276153564E0,-4.558886719E1
2.582456125E0,1.223255539E1,9.272949219E0,-4.568603516E1
2.592502125E0,1.226660919E1,9.216979980E0,-4.579138184E1
2.602548125E0,1.224761581E1,9.267944336E0,-4.561285400E1
2.612594125E0,1.221897125E1,9.172576904E0,-4.563153076E1
2.622640125E0,1.226881409E1,9.078765869E0,-4.571856689E1
2.632686125E0,1.235674667E1,9.134582520E0,-4.546752930E1
2.642732125E0,1.226632690E1,9.229034424E0,-4.514202881E1
2.652779125E0,1.213391113E1,9.279846191E0,-4.504541016E1
2.662825125E0,1.204547501E1,9.359710693E0,-4.511773682E1
2.672871125E0,1.190068817E1,9.518829346E0,-4.511981201E1
2.682917125E0,1.178239059E1,9.555603027E0,-4.505780029E1
2.692963125E0,1.152685547E1,9.839477539E0,-4.498553467E1
2.703009125E0,1.144504547E1,1.002514648E1,-4.517669678E1
2.713055125E0,1.132868195E1,1.034359741E1,-4.490026855E1
2.723102125E0,1.105770493E1,1.067984009E1,-4.502276611E1
2.733148125E0,1.100714874E1,1.091543579E1,-4.480847168E1
2.743194125E0,1.092081833E1,1.121762085E1,-4.496398926E1
2.753240125E0,1.074358749E1,1.137426758E1,-4.474432373E1
2.763286125E0,1.046586609E1,1.146340942E1,-4.474102783E1
2.773332125E0,1.027198792E1,1.178720093E1,-4.467810059E1
2.783378125E0,1.024446869E1,1.201647949E1,-4.436645508E1
2.793425125E0,1.008214188E1,1.224621582E1,-4.441790771E1
2.803471125E0,1.000479889E1,1.224731445E1,-4.459631348E1
2.813517125E0,9.840297699E0,1.245544434E1,-4.459460449E1
2.823563125E0,9.745040894E0,1.255023193E1,-4.432806396E1
2.833609125E0,9.580902100E0,1.267095947E1,-4.438946533E1
2.843655125E0,9.485557556E0,1.269738770E1,-4.461492920E1
2.853701125E0,9.434055328E0,1.269696045E1,-4.445001221E1
2.863748125E0,9.288448334E0,1.256072998E1,-4.450305176E1
2.873794125E0,9.234783173E0,1.260687256E1,-4.457312012E1
2.883840125E0,9.062393188E0,1.272363281E1,-4.450585938E1
2.893886125E0,8.849853516E0,1.287448120E1,-4.464654541E1
2.903932125E0,8.496639252E0,1.305929565E1,-4.462365723E1
2.913978125E0,8.324939728E0,1.313830566E1,-4.457739258E1
2.924024125E0,8.041313171E0,1.322515869E1,-4.423516846E1
2.934070125E0,7.824474335E0,1.316668701E1,-4.444866943E1
2.944117125E0,7.700592041E0,1.335083008E1,-4.442840576E1
2.954163125E0,7.459522247E0,1.329415894E1,-4.444305420E1
2.964209125E0,7.343254089E0,1.324081421E1,-4.448712158E1
2.974255125E0,7.172348022E0,1.328549194E1,-4.455902100E1
2.984301125E0,6.850044250E0,1.349234009E1,-4.426361084E1
2.994347125E0,6.650253296E0,1.342785645E1,-4.442108154E1
3.004393125E0,6.569332123E0,1.346514893E1,-4.442376709E1
3.014440125E0,6.398029327E0,1.366049194E1,-4.434210205E1
3.024486125E0,6.264293671E0,1.376077271E1,-4.421057129E1
3.034532125E0,6.134319305E0,1.377450562E1,-4.422198486E1
3.044578125E0,5.849121094E0,1.377224731E1,-4.414013672E1
3.054624125E0,5.456493378E0,1.379525757E1,-4.431372070E1
3.064670125E0,5.335384369E0,1.385775757E1,-4.430914307E1
3.074716125E0,5.149246216E0,1.396481323E1,-4.431823730E1
3.084763125E0,5.034759521E0,1.382788086E1,-4.425256348E1
3.094809125E0,4.902130127E0,1.381893921E1,-4.424548340E1
3.104855125E0,4.535224915E0,1.368783569E1,-4.435845947E1
3.114901125E0,4.453216553E0,1.370187378E1,-4.431848145E1
3.124947125E0,4.368446350E0,1.353628540E1,-4.447094727E1
3.134993125E0,4.368446350E0,1.353628540E1,-4.447094727E1
3.145039125E0,4.110191345E0,1.348883057E1,-4.454302979E1
3.155085125E0,3.870025635E0,1.316506958E1,-4.429260254E1
3.165132125E0,3.651313782E0,1.314285278E1,-4.438586426E1
3.175178125E0,3.462158203E0,1.304946899E1,-4.403930664E1
3.185224125E0,3.240486145E0,1.279382324E1,-4.411077881E1
3.195270125E0,3.219650269E0,1.182736206E1,-4.430645752E1
3.205316125E0,2.971557617E0,1.149279785E1,-4.441455078E1
3.215362125E0,2.817497253E0,1.135937500E1,-4.427032471E1
3.225408125E0,2.574714661E0,1.094195557E1,-4.459643555E1
3.235455125E0,2.383583069E0,1.053973389E1,-4.454705811E1
3.245501125E0,2.117057800E0,1.029620361E1,-4.456195068E1
3.255547125E0,1.808319092E0,1.009399414E1,-4.435198975E1
3.265593125E0,1.369323730E0,9.928527832E0,-4.460894775E1
3.275639125E0,1.051048279E0,9.907867432E0,-4.440582275E1
3.285685125E0,5.979309082E-1,9.957397461E0,-4.414038086E1
3.295731125E0,3.613510132E-1,9.976226807E0,-4.407189941E1
3.305777125E0,-4.653930664E-3,1.013153076E1,-4.416601562E1
3.315824125E0,-1.449584961E-1,1.027145386E1,-4.436187744E1
3.325870125E0,-2.263183594E-1,1.038317871E1,-4.423687744E1
3.335916125E0,-2.142868042E-1,1.056954956E1,-4.404895020E1
3.345962125E0,-2.015228271E-1,1.070425415E1,-4.396270752E1
3.356008125E0,-1.791534424E-1,1.054531860E1,-4.412097168E1
3.366054125E0,-1.149978638E-1,1.044140625E1,-4.408605957E1
3.376100125E0,-1.890487671E-1,1.036767578E1,-4.376623535E1
3.386147125E0,-2.431030273E-1,1.034484863E1,-4.390301514E1
3.396193125E0,-2.800292969E-1,1.017190552E1,-4.389056396E1
3.406239125E0,-3.198471069E-1,9.997955322E0,-4.385339355E1
3.416285083E0,-5.928802490E-1,9.783905029E0,-4.396978760E1
3.426331083E0,-5.845184326E-1,9.716033936E0,-4.402917480E1
3.436377083E0,-8.583221436E-1,9.657440186E0,-4.407763672E1
3.446423083E0,-8.806381226E-1,9.390930176E0,-4.414428711E1
3.456469083E0,-1.003402710E0,9.382659912E0,-4.396673584E1
3.466516083E0,-1.051040649E0,9.342132568E0,-4.388293457E1
3.476562083E0,-1.106079102E0,9.188079834E0,-4.383392334E1
3.486608083E0,-1.349060059E0,9.258209229E0,-4.388806152E1
3.496654083E0,-1.312515259E0,9.090179443E0,-4.382141113E1
3.506700083E0,-1.389732361E0,9.049133301E0,-4.377520752E1
3.516746083E0,-1.489135742E0,9.020538330E0,-4.407720947E1
3.526792083E0,-1.581787109E0,8.835418701E0,-4.411291504E1
3.536838083E0,-1.598075867E0,8.726837158E0,-4.393121338E1
3.546885083E0,-1.517913818E0,8.535797119E0,-4.374902344E1
3.556931083E0,-1.622688293E0,8.369903564E0,-4.360205078E1
3.566977083E0,-1.508293152E0,7.569335938E0,-4.369458008E1
3.577023083E0,-1.505195618E0,7.508697510E0,-4.365692139E1
3.587069083E0,-1.480621338E0,7.296844482E0,-4.346075439E1
3.597115083E0,-1.574447632E0,7.191070557E0,-4.333050537E1
3.607161083E0,-1.715591431E0,7.223236084E0,-4.349810791E1
3.617207083E0,-1.725845337E0,7.061523438E0,-4.362182617E1
3.627254083E0,-1.772842407E0,6.955474854E0,-4.363739014E1
3.637300083E0,-1.806037903E0,6.924743652E0,-4.353131104E1
3.647346083E0,-1.820213318E0,6.801788330E0,-4.351116943E1
3.657392083E0,-2.020591736E0,6.673248291E0,-4.326452637E1
3.667438083E0,-2.120750427E0,6.617340088E0,-4.335382080E1
3.677484083E0,-2.069091797E0,6.576416016E0,-4.367156982E1
3.687530083E0,-2.124465942E0,6.639831543E0,-4.343139648E1
3.697576083E0,-2.340003967E0,6.648162842E0,-4.331176758E1
3.707623083E0,-2.492263794E0,6.754516602E0,-4.312854004E1
3.717669083E0,-2.501457214E0,6.562103271E0,-4.319958496E1
3.727715083E0,-2.643089294E0,6.575500488E0,-4.316741943E1
3.737761083E0,-2.622467041E0,6.344177246E0,-4.328002930E1
3.747807083E0,-2.703735352E0,6.244812012E0,-4.314532471E1
3.757853083E0,-2.746658325E0,6.422973633E0,-4.331451416E1
3.767899083E0,-2.703788757E0,6.160461426E0,-4.312774658E1
3.777945083E0,-2.720581055E0,5.952758789E0,-4.325476074E1
3.787992083E0,-2.695686340E0,5.468505859E0,-4.306048584E1
3.798038083E0,-2.767990112E0,5.494995117E0,-4.309338379E1
3.808084083E0,-2.873443604E0,5.272949219E0,-4.297650146E1
3.818130083E0,-2.783073425E0,5.015930176E0,-4.302539062E1
3.828176083E0,-2.982048035E0,4.974609375E0,-4.281976318E1
3.838222083E0,-2.982048035E0,4.974609375E0,-4.281976318E1
3.848268083E0,-3.232551575E0,4.985168457E0,-4.303381348E1
3.858314083E0,-3.266159058E0,4.763366699E0,-4.293847656E1
3.868360083E0,-3.364311218E0,4.616363525E0,-4.291351318E1
3.878407083E0,-3.289260864E0,4.336425781E0,-4.287707520E1
3.888453083E0,-3.224411011E0,3.996673584E0,-4.298522949E1
3.898499083E0,-3.416030884E0,3.731567383E0,-4.307727051E1
3.908545083E0,-3.527801514E0,3.884399414E0,-4.303625488E1
3.918591083E0,-3.611579895E0,3.758209229E0,-4.306066895E1
3.928637083E0,-3.725845337E0,3.784729004E0,-4.299902344E1
3.938683083E0,-3.969573975E0,3.827117920E0,-4.299157715E1
3.948729083E0,-3.909797668E0,3.783782959E0,-4.278924561E1
3.958776083E0,-3.854347229E0,3.747009277E0,-4.291534424E1
3.968822083E0,-3.778991699E0,3.537200928E0,-4.305963135E1
3.978868083E0,-3.392807007E0,3.182342529E0,-4.262139893E1
3.988914083E0,-3.136718750E0,3.026184082E0,-4.279809570E1
3.998960083E0,-2.812950134E0,2.687103271E0,-4.309967041E1
4.009006083E0,-2.556518555E0,2.318725586E0,-4.304772949E1
4.019052083E0,-2.264991760E0,1.986846924E0,-4.307781982E1
4.029098083E0,-2.375511169E0,1.960571289E0,-4.308679199E1
4.039145083E0,-2.326904297E0,1.792297363E0,-4.313433838E1
4.049191083E0,-2.136352539E0,1.501464844E0,-4.303363037E1
4.059237083E0,-2.134506226E0,1.560485840E0,-4.321881104E1
4.069283083E0,-1.889488220E0,1.494781494E0,-4.302453613E1
4.079329083E0,-1.868698120E0,1.470214844E0,-4.302880859E1
4.089375083E0,-1.698707581E0,1.345153809E0,-4.306250000E1
4.099421083E0,-1.600280762E0,1.265045166E0,-4.326885986E1
4.109467083E0,-1.485046387E0,1.098022461E0,-4.336145020E1
4.119513083E0,-1.318222046E0,1.005157471E0,-4.319696045E1
4.129560083E0,-1.328773499E0,1.025360107E0,-4.313952637E1
4.139606083E0,-1.204025269E0,7.380371094E-1,-4.322198486E1
4.149652083E0,-1.009963989E0,6.665039062E-1,-4.308868408E1
4.159698083E0,-9.473419189E-1,6.093444824E-1,-4.321502686E1
4.169744083E0,-6.254653931E-1,5.691833496E-1,-4.331909180E1
4.179790083E0,-5.476760864E-1,5.950622559E-1,-4.309527588E1
