"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.139606083E0,7.526415389E-1,4.780880569E0,8.533042361E0
4.149652083E0,7.483393038E-1,4.782009958E0,8.532788007E0
4.159698083E0,7.393103988E-1,4.780035646E0,8.534680751E0
4.169744083E0,7.269999634E-1,4.775637663E0,8.538200190E0
4.179790083E0,7.121282282E-1,4.770093333E0,8.542551103E0
4.189836083E0,6.957400907E-1,4.764910946E0,8.546793258E0
4.199882083E0,6.788159828E-1,4.760797137E0,8.550446014E0
4.209928083E0,6.629646197E-1,4.758023803E0,8.553232797E0
4.219975083E0,6.500201999E-1,4.756316416E0,8.555175242E0
4.230021083E0,6.413891979E-1,4.755592823E0,8.556228910E0
4.240067083E0,6.375610989E-1,4.755800984E0,8.556399649E0
4.250113083E0,6.381896746E-1,4.756694731E0,8.555855858E0
4.260159083E0,6.425790332E-1,4.757689634E0,8.554974098E0
4.270205083E0,6.497031346E-1,4.758306808E0,8.554092337E0
4.280251083E0,6.588662332E-1,4.757487905E0,8.553847339E0
4.290297083E0,6.692710610E-1,4.754558450E0,8.554668288E0
4.300344083E0,6.808494982E-1,4.749143929E0,8.556762176E0
4.310390083E0,6.939626833E-1,4.740644416E0,8.560420779E0
4.320436083E0,7.080295493E-1,4.728951154E0,8.565735313E0
4.330482083E0,7.226898345E-1,4.715383567E0,8.571987741E0
4.340528083E0,7.375049248E-1,4.702947709E0,8.577556044E0
4.350574083E0,7.511564923E-1,4.694758391E0,8.580857382E0
4.360620083E0,7.643449603E-1,4.692857169E0,8.580732252E0
4.370666083E0,7.798924144E-1,4.696394734E0,8.577397585E0
4.380712083E0,8.013621477E-1,4.703334210E0,8.571614104E0
4.390759083E0,8.302050007E-1,4.712268463E0,8.563958344E0
4.400805083E0,8.641529846E-1,4.722240597E0,8.555102736E0
4.410851083E0,9.003513426E-1,4.732061873E0,8.545937811E0
4.420896625E0,9.362726156E-1,4.740592376E0,8.537346497E0
4.430942625E0,9.696155588E-1,4.746853574E0,8.530142142E0
4.440988625E0,9.961567285E-1,4.750642278E0,8.524973204E0
4.451034625E0,1.014795752E0,4.749719002E0,8.523289205E0
4.461080625E0,1.033824857E0,4.737645379E0,8.527720810E0
4.471126625E0,1.063264857E0,4.708445553E0,8.540264257E0
4.481173625E0,1.105073765E0,4.661188941E0,8.560854642E0
4.491219625E0,1.151603349E0,4.600631083E0,8.587439008E0
4.501265625E0,1.193195105E0,4.532694038E0,8.617834589E0
4.511311625E0,1.221193620E0,4.462874775E0,8.650291314E0
4.521357625E0,1.227504082E0,4.398526752E0,8.682297803E0
4.531403625E0,1.210875404E0,4.348215846E0,8.709931160E0
4.541449625E0,1.174980151E0,4.318714597E0,8.729503545E0
4.551495625E0,1.126973195E0,4.311261151E0,8.739511639E0
4.561541625E0,1.075690483E0,4.323630936E0,8.739863057E0
4.571587625E0,1.030181530E0,4.352109800E0,8.731206254E0
4.581634625E0,9.993220456E-1,4.390375441E0,8.715621670E0
4.591680625E0,9.884393540E-1,4.433368556E0,8.695075139E0
4.601726625E0,1.000084449E0,4.478087769E0,8.670793406E0
4.611772625E0,1.030950805E0,4.523111621E0,8.643766406E0
4.621818625E0,1.073547113E0,4.567621212E0,8.615128498E0
4.631864625E0,1.120678375E0,4.610475163E0,8.586250269E0
4.641910625E0,1.164914901E0,4.650787329E0,8.558577737E0
4.651956625E0,1.198966234E0,4.688598934E0,8.533207253E0
4.662002625E0,1.217641875E0,4.723894482E0,8.511067355E0
4.672049625E0,1.219813750E0,4.756393307E0,8.492636932E0
4.682095625E0,1.207732672E0,4.785778489E0,8.477842306E0
4.692141625E0,1.184408714E0,4.812258190E0,8.466135596E0
4.702187625E0,1.152418889E0,4.836720309E0,8.456605219E0
4.712233625E0,1.115364353E0,4.859132394E0,8.448721418E0
4.722279625E0,1.075349736E0,4.879317275E0,8.442273694E0
4.732325625E0,1.033162075E0,4.896903653E0,8.437357939E0
4.742371625E0,9.897779278E-1,4.911091629E0,8.434312125E0
4.752417625E0,9.454235812E-1,4.921897284E0,8.433101751E0
4.762463625E0,8.999978053E-1,4.929696885E0,8.433515734E0
4.772510625E0,8.544454372E-1,4.933250822E0,8.436175632E0
4.782556625E0,8.096244827E-1,4.932402391E0,8.441090802E0
4.792602625E0,7.661817900E-1,4.928005285E0,8.447711604E0
4.802648625E0,7.253796999E-1,4.920195159E0,8.455861453E0
4.812694625E0,6.892518740E-1,4.910128593E0,8.464730510E0
4.822740625E0,6.590649654E-1,4.898674482E0,8.473766797E0
4.832786625E0,6.347691265E-1,4.885803883E0,8.483046913E0
4.842832625E0,6.158587195E-1,4.871591641E0,8.492609450E0
4.852878625E0,6.005671177E-1,4.856841455E0,8.502147428E0
4.862925625E0,5.875701825E-1,4.842480693E0,8.511242187E0
4.872971625E0,5.757418134E-1,4.829772062E0,8.519268075E0
4.883017625E0,5.636611735E-1,4.819861616E0,8.525685979E0
4.893063625E0,5.505427625E-1,4.813453945E0,8.530162023E0
4.903109625E0,5.365106509E-1,4.810923270E0,8.532483367E0
4.913155625E0,5.221756901E-1,4.812716904E0,8.532361161E0
4.923201625E0,5.080772857E-1,4.819059086E0,8.529632265E0
4.933247625E0,4.957661925E-1,4.829541974E0,8.524425904E0
4.943293625E0,4.876393667E-1,4.842104132E0,8.517765926E0
4.953339625E0,4.849514747E-1,4.854502861E0,8.510859194E0
4.963386625E0,4.884355747E-1,4.864318582E0,8.505053494E0
4.973432625E0,4.970514105E-1,4.869807656E0,8.501412433E0
4.983478625E0,5.090865882E-1,4.869884546E0,8.500655803E0
4.993524625E0,5.238511732E-1,4.863232754E0,8.503567132E0
5.003570625E0,5.413007265E-1,4.849335384E0,8.510407789E0
5.013616625E0,5.610068665E-1,4.828936203E0,8.520724617E0
5.023662625E0,5.816709632E-1,4.804106002E0,8.533365127E0
5.033708625E0,5.996581680E-1,4.778915319E0,8.546255314E0
5.043754625E0,6.096991163E-1,4.757370084E0,8.557557982E0
5.053800625E0,6.108732007E-1,4.741203410E0,8.566441657E0
5.063847625E0,6.111862826E-1,4.728321117E0,8.573536668E0
5.073893625E0,6.207545932E-1,4.716025007E0,8.579619527E0
5.083939625E0,6.440084582E-1,4.705138076E0,8.583882147E0
5.093985625E0,6.772576998E-1,4.699634677E0,8.584338230E0
5.104031625E0,7.107020923E-1,4.704042892E0,8.579217823E0
5.114077625E0,7.330100240E-1,4.721313229E0,8.567846743E0
5.124123625E0,7.369708548E-1,4.751953223E0,8.550550679E0
5.134169625E0,7.219745739E-1,4.793334846E0,8.528704312E0
5.144215625E0,6.941660202E-1,4.840009075E0,8.504619046E0
5.154261625E0,6.626095475E-1,4.884019313E0,8.481945882E0
5.164308625E0,6.337487874E-1,4.918793582E0,8.464037615E0
5.174354625E0,6.104754073E-1,4.940196730E0,8.453275815E0
5.184400625E0,5.952799191E-1,4.947079487E0,8.450334080E0
5.194446625E0,5.889505640E-1,4.940459855E0,8.454649326E0
5.204492625E0,5.896289872E-1,4.923462583E0,8.464511824E0
5.214538625E0,5.945763894E-1,4.899938650E0,8.477804884E0
5.224584625E0,6.024044590E-1,4.873306629E0,8.492590154E0
5.234630625E0,6.145714550E-1,4.846750330E0,8.506903553E0
5.244676625E0,6.345269056E-1,4.823341587E0,8.518735394E0
5.254722625E0,6.643814000E-1,4.804881927E0,8.526886997E0
5.264769625E0,7.036937658E-1,4.791732124E0,8.531132661E0
5.274815625E0,7.506459573E-1,4.783716176E0,8.531628504E0
5.284861625E0,8.014868396E-1,4.781008915E0,8.528520709E0
5.294907625E0,8.523152965E-1,4.783171508E0,8.522378209E0
5.304953625E0,8.996826404E-1,4.789858384E0,8.513749473E0
5.314999625E0,9.397396490E-1,4.801234726E0,8.503007553E0
5.325045625E0,9.718256602E-1,4.817522730E0,8.490178177E0
5.335091625E0,9.976329312E-1,4.838142059E0,8.475447287E0
5.345137625E0,1.020833660E0,4.861562789E0,8.459267457E0
5.355183625E0,1.044408025E0,4.887575005E0,8.441381409E0
5.365229625E0,1.073896776E0,4.915720285E0,8.421314349E0
5.375276625E0,1.112382857E0,4.944758143E0,8.399290227E0
5.385322625E0,1.159271314E0,4.976093372E0,8.374406816E0
5.395368625E0,1.212395753E0,5.010111303E0,8.346555358E0
5.405414625E0,1.266069831E0,5.045923160E0,8.316960261E0
5.415461000E0,1.315021405E0,5.082274715E0,8.287176883E0
5.425507000E0,1.354464529E0,5.116828836E0,8.259515460E0
5.435553000E0,1.382974821E0,5.145676659E0,8.236837619E0
5.445599000E0,1.400417797E0,5.166115016E0,8.221081712E0
5.455645000E0,1.406637334E0,5.176168719E0,8.213693170E0
5.465691000E0,1.403158533E0,5.175388700E0,8.214778998E0
5.475738000E0,1.392600946E0,5.164836230E0,8.223213022E0
5.485784000E0,1.376875298E0,5.146147360E0,8.237565597E0
5.495830000E0,1.356921675E0,5.121490821E0,8.256221724E0
5.505876000E0,1.332174212E0,5.093318351E0,8.277651769E0
5.515922000E0,1.300061596E0,5.063349032E0,8.301110798E0
5.525968000E0,1.261425972E0,5.033773230E0,8.325024741E0
5.536014000E0,1.221996078E0,5.005247004E0,8.348073295E0
5.546060000E0,1.186957515E0,4.978500085E0,8.369095790E0
5.556106000E0,1.160475256E0,4.955103037E0,8.386677198E0
5.566152000E0,1.145012294E0,4.936553330E0,8.399731691E0
5.576198000E0,1.141379638E0,4.924698685E0,8.407181629E0
5.586245000E0,1.147707714E0,4.920981610E0,8.408496083E0
5.596291000E0,1.158331667E0,4.924993969E0,8.404688961E0
5.606337000E0,1.168746581E0,4.932922209E0,8.398595577E0
5.616383000E0,1.179822815E0,4.937702892E0,8.394236478E0
5.626429000E0,1.195792511E0,4.931303700E0,8.395738628E0
5.636475000E0,1.220571477E0,4.906626695E0,8.406623220E0
5.646521000E0,1.251482344E0,4.862784565E0,8.427527601E0
5.656567000E0,1.278009114E0,4.805024599E0,8.456626269E0
5.666613000E0,1.288125236E0,4.740313464E0,8.491540579E0
5.676659000E0,1.275045307E0,4.675518420E0,8.529354522E0
5.686705000E0,1.236988119E0,4.617547078E0,8.566458614E0
5.696752000E0,1.178483949E0,4.573396507E0,8.598332371E0
5.706798000E0,1.109459907E0,4.546798400E0,8.621590256E0
5.716844000E0,1.041877131E0,4.538020560E0,8.634637148E0
5.726890000E0,9.863840577E-1,4.545328410E0,8.637310495E0
5.736936000E0,9.496698292E-1,4.564972423E0,8.631063330E0
5.746982000E0,9.340847337E-1,4.594025776E0,8.617337576E0
5.757028000E0,9.398642678E-1,4.628609133E0,8.598181513E0
5.767074000E0,9.636979573E-1,4.665399521E0,8.575630556E0
5.777120000E0,9.988142149E-1,4.701176295E0,8.552041719E0
5.787166000E0,1.038154282E0,4.733234240E0,8.529643959E0
5.797212000E0,1.073362706E0,4.760738080E0,8.509956969E0
5.807258000E0,1.096431361E0,4.784223714E0,8.493829764E0
5.817305000E0,1.103446119E0,4.804098400E0,8.481694452E0
5.827351000E0,1.094176455E0,4.820471189E0,8.473602490E0
5.837397000E0,1.072550455E0,4.833373362E0,8.469016519E0
5.847443000E0,1.041801702E0,4.843382626E0,8.467136055E0
5.857489000E0,1.004953207E0,4.852991648E0,8.466087649E0
5.867535000E0,9.640504713E-1,4.864615036E0,8.464173270E0
5.877581000E0,9.203491125E-1,4.878903584E0,8.460813460E0
5.887627000E0,8.746853549E-1,4.894956822E0,8.456383610E0
5.897673000E0,8.278683072E-1,4.912411346E0,8.450973181E0
5.907719000E0,7.817115562E-1,4.929870547E0,8.445200225E0
5.917765000E0,7.377061421E-1,4.945994244E0,8.439728985E0
5.927812000E0,6.974092515E-1,4.960247417E0,8.434789258E0
5.937858000E0,6.622067475E-1,4.972716604E0,8.430282809E0
5.947904000E0,6.319489413E-1,4.983062083E0,8.426496152E0
5.957950000E0,6.062756447E-1,4.990924834E0,8.423728080E0
5.967996000E0,5.844389620E-1,4.995729491E0,8.422423566E0
5.978042000E0,5.659564615E-1,4.996703053E0,8.423108275E0
5.988088000E0,5.517266044E-1,4.992825764E0,8.426350556E0
5.998134000E0,5.417414970E-1,4.983193061E0,8.432698293E0
6.008180000E0,5.350168335E-1,4.967355292E0,8.442466067E0
6.018226000E0,5.311242690E-1,4.945476766E0,8.455546873E0
6.028272000E0,5.294197690E-1,4.918012394E0,8.471657122E0
6.038318000E0,5.283699746E-1,4.886150039E0,8.490139001E0
6.048365000E0,5.267698840E-1,4.851503824E0,8.510083854E0
6.058411000E0,5.232392256E-1,4.815617707E0,8.530659036E0
6.068457000E0,5.170617153E-1,4.779895020E0,8.551102071E0
6.078503000E0,5.084996374E-1,4.745591160E0,8.570699599E0
6.088549000E0,4.977980999E-1,4.713518890E0,8.589006647E0
6.098595000E0,4.860511898E-1,4.684496528E0,8.605541403E0
6.108641000E0,4.747666118E-1,4.660187898E0,8.619358959E0
6.118687000E0,4.654999079E-1,4.641468037E0,8.629958206E0
6.128733000E0,4.605063126E-1,4.627508102E0,8.637719800E0
6.138779000E0,4.630056319E-1,4.616355415E0,8.643551813E0
6.148825000E0,4.750503114E-1,4.606018123E0,8.648411434E0
6.158871000E0,4.968087875E-1,4.595055763E0,8.653019625E0
6.168918000E0,5.264082337E-1,4.582621366E0,8.657862289E0
6.178964000E0,5.585954383E-1,4.568884210E0,8.663103733E0
6.189010000E0,5.892654000E-1,4.553021591E0,8.669421065E0
6.199056000E0,6.200355318E-1,4.532408987E0,8.678071436E0
6.209102000E0,6.529865655E-1,4.505917884E0,8.689442516E0
6.219148000E0,6.860243572E-1,4.476193855E0,8.702250257E0
6.229194000E0,7.162623558E-1,4.447199267E0,8.714670913E0
6.239240000E0,7.403508378E-1,4.422890930E0,8.725022238E0
6.249286000E0,7.558613813E-1,4.406146843E0,8.732161689E0
6.259332000E0,7.626675403E-1,4.399274611E0,8.735034426E0
6.269378000E0,7.602034505E-1,4.404421037E0,8.732655194E0
6.279424000E0,7.475066603E-1,4.421872930E0,8.724928098E0
6.289471000E0,7.262455995E-1,4.449344318E0,8.712749518E0
6.299517000E0,7.003585140E-1,4.483288575E0,8.697454956E0
6.309563000E0,6.756967125E-1,4.519705618E0,8.680541300E0
6.319609000E0,6.581505340E-1,4.555232424E0,8.663301954E0
6.329655000E0,6.508396871E-1,4.586931641E0,8.647113352E0
6.339701000E0,6.530554164E-1,4.612730726E0,8.633211012E0
6.349747000E0,6.619844802E-1,4.631991455E0,8.622211230E0
6.359793000E0,6.738281617E-1,4.645868944E0,8.613823984E0
6.369839000E0,6.853242262E-1,4.656415859E0,8.607218969E0
6.379885000E0,6.954668064E-1,4.666095340E0,8.601161839E0
6.389931000E0,7.053902623E-1,4.677102139E0,8.594372637E0
6.399977000E0,7.168428382E-1,4.690452501E0,8.586145604E0
6.410023000E0,7.290776984E-1,4.706063398E0,8.576567865E0
6.420069708E0,7.422660202E-1,4.722335322E0,8.566486681E0
6.430115708E0,7.538849493E-1,4.738315470E0,8.556642308E0
6.440161708E0,7.617775210E-1,4.753301884E0,8.547626486E0
6.450207708E0,7.639490307E-1,4.766605761E0,8.540020428E0
6.460253708E0,7.597841321E-1,4.777091573E0,8.534531062E0
6.470299708E0,7.494757102E-1,4.784291834E0,8.531408649E0
6.480345708E0,7.349477182E-1,4.788021773E0,8.530580099E0
6.490391708E0,7.177077144E-1,4.788872251E0,8.531570617E0
6.500437708E0,6.998976803E-1,4.788020311E0,8.533528265E0
6.510483708E0,6.832521922E-1,4.786537165E0,8.535708691E0
6.520529708E0,6.697212236E-1,4.784737100E0,8.537790300E0
6.530575708E0,6.605679922E-1,4.783049009E0,8.539449155E0
6.540621708E0,6.560122072E-1,4.782080710E0,8.540342610E0
6.550668708E0,6.556667829E-1,4.781980722E0,8.540425056E0
6.560714708E0,6.600532910E-1,4.782333894E0,8.539889451E0
6.570760708E0,6.697755296E-1,4.782073985E0,8.539277832E0
6.580806708E0,6.836059488E-1,4.780455184E0,8.539088382E0
6.590852708E0,6.992729784E-1,4.777290378E0,8.539590658E0
6.600898708E0,7.149637623E-1,4.771650154E0,8.541444810E0
6.610944708E0,7.299692526E-1,4.762876407E0,8.545071838E0
6.620990708E0,7.419642308E-1,4.751955855E0,8.550116816E0
6.631036708E0,7.502645727E-1,4.740471046E0,8.555766395E0
6.641082708E0,7.543243676E-1,4.729876184E0,8.561270964E0
6.651128708E0,7.545111861E-1,4.722408120E0,8.565376294E0
6.661174708E0,7.528684109E-1,4.720717690E0,8.566452767E0
6.671220708E0,7.542770051E-1,4.725437270E0,8.563726210E0
6.681266708E0,7.636533078E-1,4.735288366E0,8.557451563E0
6.691313708E0,7.827894174E-1,4.748280880E0,8.548518187E0
6.701359708E0,8.105748014E-1,4.761430390E0,8.538609495E0
6.711405708E0,8.441741451E-1,4.770905219E0,8.530060866E0
6.721451708E0,8.797210501E-1,4.774596566E0,8.524401346E0
6.731497708E0,9.121558477E-1,4.772536592E0,8.522146075E0
6.741543708E0,9.357521403E-1,4.763893238E0,8.524422981E0
6.751589708E0,9.508480431E-1,4.745429777E0,8.533047039E0
6.761635708E0,9.627692733E-1,4.713483514E0,8.549400532E0
6.771681708E0,9.767620989E-1,4.667196663E0,8.573174141E0
6.781727708E0,9.938400616E-1,4.609724965E0,8.602257022E0
6.791773708E0,1.008994290E0,4.547580757E0,8.633512729E0
6.801819708E0,1.014436586E0,4.488154627E0,8.663918250E0
6.811865708E0,1.005104503E0,4.436910214E0,8.691357479E0
6.821912708E0,9.822403552E-1,4.397457881E0,8.713992636E0
6.831958708E0,9.514415355E-1,4.372212819E0,8.730098206E0
6.842004708E0,9.178301319E-1,4.363306048E0,8.738149238E0
6.852050708E0,8.847814498E-1,4.371354156E0,8.737535280E0
6.862096708E0,8.560601458E-1,4.393672393E0,8.729198320E0
6.872142708E0,8.356583333E-1,4.426272082E0,8.714693717E0
6.882188708E0,8.276911365E-1,4.465216877E0,8.695565720E0
6.892234708E0,8.359371724E-1,4.506031905E0,8.673694795E0
6.902280708E0,8.598271414E-1,4.545370802E0,8.650803530E0
6.912326708E0,8.943206705E-1,4.582544768E0,8.627663174E0
6.922372708E0,9.337935423E-1,4.617378386E0,8.604879498E0
6.932418708E0,9.724771131E-1,4.649018254E0,8.583531314E0
6.942464708E0,1.005968429E0,4.677155056E0,8.564365311E0
6.952510708E0,1.029987622E0,4.701964792E0,8.547909492E0
6.962557708E0,1.042133020E0,4.722884083E0,8.534894759E0
6.972603708E0,1.040846559E0,4.738852829E0,8.526195856E0
6.982649708E0,1.026919515E0,4.749433658E0,8.521995801E0
6.992695708E0,1.002450745E0,4.755284967E0,8.521646723E0
7.002741708E0,9.681748780E-1,4.758646531E0,8.523733009E0
7.012787708E0,9.257433882E-1,4.761577448E0,8.526809814E0
7.022833708E0,8.769817758E-1,4.766311354E0,8.529318854E0
7.032879708E0,8.239850982E-1,4.774843318E0,8.529831070E0
7.042925708E0,7.690847864E-1,4.788512647E0,8.527294548E0
7.052971708E0,7.143738513E-1,4.806767946E0,8.521781209E0
7.063017708E0,6.620691186E-1,4.827804474E0,8.514110246E0
7.073063708E0,6.134306632E-1,4.849693818E0,8.505308433E0
7.083109708E0,5.683359128E-1,4.870705788E0,8.496430020E0
7.093155708E0,5.271255409E-1,4.888935652E0,8.488612878E0
7.103201708E0,4.896489085E-1,4.903126260E0,8.482670352E0
7.113248708E0,4.558101214E-1,4.912118985E0,8.479352642E0
7.123294708E0,4.257938784E-1,4.914711640E0,8.479411114E0
7.133340708E0,3.991239603E-1,4.910297577E0,8.483264430E0
7.143386708E0,3.749448100E-1,4.899322938E0,8.490709689E0
7.153432708E0,3.527414703E-1,4.883155972E0,8.500968629E0
7.163478708E0,3.331359024E-1,4.862960566E0,8.513326719E0
7.173524708E0,3.171036411E-1,4.840167535E0,8.526917403E0
7.183570708E0,3.046212975E-1,4.816538936E0,8.540741390E0
7.193616708E0,2.948925539E-1,4.793794437E0,8.553868974E0
7.203662708E0,2.867738046E-1,4.773981439E0,8.565218419E0
7.213708708E0,2.798756981E-1,4.759054667E0,8.573748922E0
7.223754708E0,2.735869263E-1,4.750175670E0,8.578874007E0
7.233800708E0,2.681118494E-1,4.747882684E0,8.580315930E0
7.243846708E0,2.651249089E-1,4.752218979E0,8.578008034E0
7.253893708E0,2.660386095E-1,4.761984707E0,8.572561938E0
7.263939708E0,2.727623227E-1,4.775009964E0,8.565102645E0
7.273985708E0,2.866954337E-1,4.789498780E0,8.556553431E0
7.284031708E0,3.071029655E-1,4.803982918E0,8.547721211E0
7.294077708E0,3.323702461E-1,4.817668034E0,8.539069086E0
7.304123708E0,3.600822841E-1,4.829746627E0,8.531118627E0
7.314169708E0,3.869268512E-1,4.840375696E0,8.523916612E0
7.324215708E0,4.089716582E-1,4.848412986E0,8.518317318E0
7.334261708E0,4.276422929E-1,4.850522076E0,8.516199456E0
7.344307708E0,4.482652763E-1,4.843459517E0,8.519158148E0
7.354353708E0,4.730587132E-1,4.827090529E0,8.527104514E0
7.364399708E0,5.005966138E-1,4.804433153E0,8.538321227E0
7.374445708E0,5.276658967E-1,4.779957586E0,8.550419701E0
7.384491708E0,5.507453685E-1,4.758319379E0,8.561026551E0
7.394537708E0,5.678080920E-1,4.743491425E0,8.568137934E0
7.404583708E0,5.769320142E-1,4.738686183E0,8.570186799E0
7.414630750E0,5.755011640E-1,4.746810597E0,8.565786184E0
7.424676750E0,5.604147263E-1,4.768335075E0,8.554824409E0
7.434722750E0,5.316448173E-1,4.800651759E0,8.538571488E0
7.444768750E0,4.938963991E-1,4.839705020E0,8.518768723E0
7.454814750E0,4.520701326E-1,4.881809358E0,8.497039300E0
7.464860750E0,4.159179311E-1,4.921430091E0,8.476003942E0
7.474906750E0,3.932823726E-1,4.954339975E0,8.457892191E0
7.484952750E0,3.876588495E-1,4.978545109E0,8.443927286E0
7.494998750E0,3.989310753E-1,4.993819790E0,8.434377029E0
7.505044750E0,4.232284490E-1,5.001672601E0,8.428537999E0
7.515090750E0,4.540473320E-1,5.003972311E0,8.425568783E0
7.525136750E0,4.857671979E-1,5.002081321E0,8.424922081E0
7.535182750E0,5.147339022E-1,4.997241581E0,8.426073983E0
7.545228750E0,5.401215259E-1,4.990829524E0,8.428284815E0
7.555274750E0,5.629900959E-1,4.983515827E0,8.431115452E0
7.565320750E0,5.833586158E-1,4.975766512E0,8.434307447E0
7.575366750E0,5.995364728E-1,4.968259272E0,8.437597675E0
7.585413750E0,6.094127124E-1,4.961264833E0,8.441004848E0
7.595459750E0,6.118795065E-1,4.953806709E0,8.445206072E0
7.605505750E0,6.071178995E-1,4.945792515E0,8.450245203E0
7.615551750E0,5.961173500E-1,4.937631556E0,8.455798888E0
7.625597750E0,5.810700156E-1,4.929771729E0,8.461430342E0
7.635643750E0,5.651183362E-1,4.922903005E0,8.466508648E0
7.645689750E0,5.501994944E-1,4.918501806E0,8.470048553E0
7.655735750E0,5.381921274E-1,4.917227113E0,8.471560058E0
7.665781750E0,5.310057532E-1,4.918369659E0,8.471350143E0
7.675827750E0,5.291000360E-1,4.920734273E0,8.470095915E0
7.685873750E0,5.321924822E-1,4.922759748E0,8.468725328E0
7.695919750E0,5.388748995E-1,4.923000653E0,8.468162241E0
7.705965750E0,5.476282544E-1,4.920676385E0,8.468952200E0
7.716011750E0,5.578485296E-1,4.915360681E0,8.471371778E0
7.726057750E0,5.688343149E-1,4.907506701E0,8.475193518E0
7.736103750E0,5.801805445E-1,4.898016378E0,8.479913390E0
7.746149750E0,5.913910821E-1,4.887742528E0,8.485065372E0
7.756196750E0,6.027741858E-1,4.877752560E0,8.490011532E0
7.766242750E0,6.150580895E-1,4.868947530E0,8.494183520E0
7.776288750E0,6.280305760E-1,4.861788784E0,8.497334000E0
7.786334750E0,6.408355397E-1,4.856831222E0,8.499212710E0
7.796380750E0,6.524056446E-1,4.854956312E0,8.499403914E0
7.806426750E0,6.627750237E-1,4.856216972E0,8.497881299E0
7.816472750E0,6.730112325E-1,4.860343937E0,8.494716786E0
7.826518750E0,6.844741141E-1,4.867220555E0,8.489861843E0
7.836564750E0,6.989684115E-1,4.875725038E0,8.483798865E0
7.846610750E0,7.176029762E-1,4.883720520E0,8.477642332E0
7.856656750E0,7.398089471E-1,4.889497277E0,8.472402642E0
7.866702750E0,7.637619929E-1,4.891472174E0,8.469136387E0
7.876748750E0,7.864200997E-1,4.888334851E0,8.468873847E0
7.886794750E0,8.033527592E-1,4.879703191E0,8.472261724E0
7.896840750E0,8.144580104E-1,4.863600544E0,8.480456597E0
7.906886750E0,8.274195334E-1,4.835874509E0,8.495045400E0
7.916932750E0,8.498142962E-1,4.793392148E0,8.516883581E0
7.926978750E0,8.818000276E-1,4.737721393E0,8.544736792E0
7.937025750E0,9.153853380E-1,4.675288625E0,8.575537586E0
7.947071750E0,9.399993385E-1,4.613412219E0,8.606330777E0
7.957117750E0,9.486092173E-1,4.557149726E0,8.635313087E0
7.967163750E0,9.426619412E-1,4.510150391E0,8.660602294E0
7.977209750E0,9.292643622E-1,4.474554881E0,8.680491014E0
7.987255750E0,9.155139036E-1,4.451168065E0,8.693965922E0
7.997301750E0,9.023067246E-1,4.441611376E0,8.700231798E0
8.007347750E0,8.860138236E-1,4.447438418E0,8.698929623E0
8.017393750E0,8.655867219E-1,4.467703698E0,8.690597341E0
8.027439750E0,8.429562432E-1,4.498986887E0,8.676672197E0
8.037485750E0,8.232109999E-1,4.536912512E0,8.658801937E0
8.047531750E0,8.121889984E-1,4.577488680E0,8.638463566E0
8.057577750E0,8.142447332E-1,4.616874063E0,8.617283782E0
8.067623750E0,8.306464655E-1,4.652671595E0,8.596439627E0
8.077669750E0,8.592796958E-1,4.684489803E0,8.576321697E0
8.087715750E0,8.968875251E-1,4.712012647E0,8.557372625E0
8.097761750E0,9.384059722E-1,4.735785672E0,8.539779523E0
8.107807750E0,9.793796781E-1,4.755182933E0,8.524385558E0
8.117854750E0,1.014832955E0,4.769375002E0,8.512301702E0
8.127900750E0,1.038106408E0,4.778610387E0,8.504311482E0
8.137946750E0,1.047774560E0,4.782136258E0,8.501143461E0
8.147992750E0,1.042939935E0,4.781037859E0,8.502355589E0
8.158038750E0,1.025785447E0,4.776245188E0,8.507135103E0
8.168084750E0,9.984967842E-1,4.769675257E0,8.514065223E0
8.178130750E0,9.634353442E-1,4.764211911E0,8.521160234E0
8.188176750E0,9.238712559E-1,4.761887350E0,8.526839635E0
8.198222750E0,8.828322805E-1,4.763122575E0,8.530496483E0
8.208268750E0,8.422348429E-1,4.767046056E0,8.532409692E0
8.218314750E0,8.030343783E-1,4.772292471E0,8.533256369E0
8.228360750E0,7.665709222E-1,4.777371947E0,8.533767416E0
8.238406750E0,7.339997383E-1,4.780823558E0,8.534698293E0
8.248452750E0,7.055082299E-1,4.781651524E0,8.536636645E0
8.258498750E0,6.809045351E-1,4.779016184E0,8.540109306E0
8.268544750E0,6.602841099E-1,4.772326969E0,8.545467694E0
8.278590750E0,6.434175240E-1,4.761434191E0,8.552827585E0
8.288636750E0,6.293703192E-1,4.747424555E0,8.561655711E0
8.298682750E0,6.171672533E-1,4.730960550E0,8.571651526E0
8.308729750E0,6.062960368E-1,4.712679230E0,8.582491679E0
8.318775750E0,5.969084052E-1,4.692711281E0,8.594083200E0
8.328821750E0,5.888674239E-1,4.671605756E0,8.606127879E0
8.338867750E0,5.825482648E-1,4.649614086E0,8.618458487E0
8.348913750E0,5.778593095E-1,4.627543185E0,8.630644085E0
8.358959750E0,5.742443781E-1,4.606608107E0,8.642077730E0
8.369005750E0,5.704140133E-1,4.588269484E0,8.652081732E0
8.379051750E0,5.655719340E-1,4.573231615E0,8.660356711E0
8.389097750E0,5.601533923E-1,4.561532214E0,8.666876941E0
8.399143750E0,5.547718343E-1,4.553876747E0,8.671247735E0
