"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.846542083E-1,8.292755127E-2,5.395380249E0,8.219707031E0
8.947002083E-1,6.391708374E-2,5.350773010E0,8.344098358E0
9.047462083E-1,4.879852295E-2,5.332960052E0,8.348139954E0
9.147922084E-1,6.975494385E-2,5.334906006E0,8.301287384E0
9.248392083E-1,8.397537231E-2,5.371430054E0,8.231382751E0
9.348852083E-1,1.031355286E-1,5.381309509E0,8.217611389E0
9.449312083E-1,1.701960754E-1,5.402415619E0,8.251740417E0
9.549772083E-1,1.089733887E-1,5.392236786E0,8.246501312E0
9.650232083E-1,4.056564331E-2,5.371130676E0,8.223299561E0
9.750702083E-1,-2.978805542E-2,5.372028809E0,8.170309753E0
9.851162084E-1,-6.002517700E-2,5.362598419E0,8.155041504E0
9.951622083E-1,-3.772155762E-2,5.395230560E0,8.146359558E0
1.005208208E0,2.544708252E-2,5.403313751E0,8.156688080E0
1.015254208E0,3.023712158E-2,5.404810638E0,8.253985748E0
1.025300208E0,5.568420410E-2,5.382507019E0,8.337362366E0
1.035347208E0,6.242019653E-2,5.318739624E0,8.362061005E0
1.045393208E0,8.696914673E-2,5.320386200E0,8.379724274E0
1.055439208E0,7.499404907E-2,5.316344604E0,8.379424896E0
1.065485208E0,7.828720093E-2,5.277724915E0,8.311615906E0
1.075531208E0,4.340972900E-2,5.283562775E0,8.241711273E0
1.085578208E0,6.077362061E-2,5.242847443E0,8.252937927E0
1.095624208E0,2.514770508E-2,5.193150787E0,8.270750885E0
1.105670208E0,-1.302291870E-2,5.134472809E0,8.318950653E0
1.115716208E0,-3.248245239E-2,5.119653625E0,8.290060730E0
1.125762208E0,-4.131408691E-2,5.104684753E0,8.264763336E0
1.135808208E0,-3.772155762E-2,5.122348022E0,8.243058472E0
1.145855208E0,9.280700684E-3,5.188061371E0,8.194259949E0
1.155901208E0,2.739303589E-2,5.199886780E0,8.184230804E0
1.165947208E0,4.311035156E-2,5.203329620E0,8.180937653E0
1.175993208E0,4.834945679E-2,5.226531372E0,8.172555084E0
1.186039208E0,6.870712280E-2,5.249284058E0,8.160879364E0
1.196086208E0,1.019380188E-1,5.270689545E0,8.195607147E0
1.206132208E0,6.930587769E-2,5.260061646E0,8.233927460E0
1.216178208E0,3.502716064E-2,5.249284058E0,8.297245789E0
1.226224208E0,-1.347198486E-3,5.226231995E0,8.343948669E0
1.236270208E0,-2.739303589E-2,5.193150787E0,8.380472717E0
1.246316208E0,-7.469467163E-2,5.190905457E0,8.389454041E0
1.256363208E0,-8.187973022E-2,5.181475067E0,8.353379059E0
1.266409208E0,-8.307723999E-2,5.179828491E0,8.325686646E0
1.276455208E0,-7.514373779E-2,5.174290009E0,8.348589020E0
1.286501208E0,-6.361770630E-2,5.171745300E0,8.421188049E0
1.296547208E0,-7.828720093E-2,5.135820007E0,8.453071747E0
1.306593208E0,-9.744735718E-2,5.134472809E0,8.428672485E0
1.316640208E0,-8.577163696E-2,5.134472809E0,8.388555908E0
1.326686208E0,-5.882766724E-2,5.128784637E0,8.380772095E0
1.336732208E0,-5.239105225E-2,5.133874054E0,8.346942444E0
1.346778208E0,-6.721023560E-2,5.140460358E0,8.346643066E0
1.356824208E0,-5.733078003E-2,5.126239929E0,8.352031860E0
1.366870208E0,-3.847000122E-2,5.128335571E0,8.377778320E0
1.376917208E0,-5.792953491E-2,5.109025726E0,8.362210693E0
1.386963208E0,-5.688171387E-2,5.087320862E0,8.336913300E0
1.397009208E0,-3.951782227E-2,5.082081757E0,8.335715790E0
1.407055208E0,-2.948867798E-2,5.072801056E0,8.354277191E0
1.417101208E0,-2.290237427E-2,5.047054596E0,8.362959137E0
1.427147208E0,-2.604583740E-2,5.054988098E0,8.355474701E0
1.437194208E0,-5.328918457E-2,5.078040161E0,8.314609680E0
1.447240208E0,-6.017486572E-2,5.081183624E0,8.255332947E0
1.457286208E0,-4.131408691E-2,5.122497711E0,8.231233063E0
1.467332208E0,-3.891906738E-2,5.139861603E0,8.269104309E0
1.477378208E0,-7.484436035E-4,5.144352264E0,8.346942444E0
1.487424208E0,4.161346436E-2,5.143454132E0,8.421936493E0
1.497471208E0,5.343887329E-2,5.144951019E0,8.457263031E0
1.507517208E0,4.460723877E-2,5.126239929E0,8.455167389E0
1.517563208E0,2.395019531E-3,5.098547516E0,8.434660034E0
1.527609208E0,-2.395019531E-2,5.092709656E0,8.381819916E0
1.537655208E0,1.347198486E-3,5.106630707E0,8.340206451E0
1.547701208E0,4.505630493E-2,5.128784637E0,8.367449799E0
1.557748208E0,7.768844604E-2,5.145699463E0,8.376880188E0
1.567794208E0,9.385482788E-2,5.154830475E0,8.394992523E0
1.577840208E0,1.240919495E-1,5.182971954E0,8.415050812E0
1.587886208E0,1.213975525E-1,5.179080048E0,8.408614197E0
1.597932208E0,1.225950623E-1,5.167254639E0,8.370443573E0
1.607979208E0,1.210981750E-1,5.152585144E0,8.349487152E0
1.618025208E0,1.522334290E-1,5.154980164E0,8.345894623E0
1.628071208E0,1.537303162E-1,5.147346039E0,8.353079681E0
1.638117208E0,1.348695374E-1,5.131928101E0,8.369994507E0
1.648163208E0,1.149609375E-1,5.121300201E0,8.410859528E0
1.658209208E0,1.118174744E-1,5.131628723E0,8.404422913E0
1.668255208E0,7.858657837E-2,5.137316895E0,8.378077698E0
1.678302208E0,7.050338745E-2,5.132077789E0,8.342302094E0
1.688348208E0,7.649093628E-2,5.141358490E0,8.303233337E0
1.698394208E0,8.786727905E-2,5.176685028E0,8.298592987E0
1.708440208E0,9.250762939E-2,5.185217285E0,8.283025360E0
1.718486208E0,7.813751221E-2,5.164560242E0,8.243208160E0
1.728532208E0,5.822891235E-2,5.139113159E0,8.258326721E0
1.738579208E0,5.807922363E-2,5.133424988E0,8.274792480E0
1.748625208E0,4.790039063E-2,5.144052887E0,8.262368317E0
1.758671208E0,7.289840698E-2,5.159321136E0,8.270451508E0
1.768717208E0,1.178050232E-1,5.168601837E0,8.295748901E0
1.778763208E0,1.219963074E-1,5.181624756E0,8.293802948E0
1.788809208E0,1.291813660E-1,5.173990631E0,8.297844543E0
1.798856208E0,1.004411316E-1,5.152285767E0,8.314010925E0
1.808902208E0,8.502319336E-2,5.142256622E0,8.328081665E0
1.818948208E0,8.247848511E-2,5.165608063E0,8.365054779E0
1.828994208E0,1.318757629E-1,5.147795105E0,8.377628632E0
1.839040208E0,1.245410156E-1,5.139262848E0,8.402476959E0
1.849086208E0,9.774673462E-2,5.121599579E0,8.414002991E0
1.859133208E0,1.228944397E-1,5.113965454E0,8.412805481E0
1.869179208E0,1.712438965E-1,5.139562225E0,8.408464508E0
1.879225208E0,1.547781372E-1,5.112917633E0,8.396639099E0
1.889271208E0,1.097218323E-1,5.078788605E0,8.391100616E0
1.899317208E0,1.070274353E-1,5.082530823E0,8.373287659E0
1.909363208E0,1.357676697E-1,5.090763702E0,8.342451782E0
1.919410208E0,1.669029236E-1,5.110073547E0,8.326884155E0
1.929456208E0,1.555265808E-1,5.101840668E0,8.299640808E0
1.939502208E0,1.486408997E-1,5.088967438E0,8.260422363E0
1.949548208E0,1.104702759E-1,5.101092224E0,8.223449249E0
1.959594208E0,9.460327148E-2,5.096451874E0,8.174650726E0
1.969640208E0,5.748046875E-2,5.098397827E0,8.129145355E0
1.979686208E0,7.005432129E-2,5.102888489E0,8.145611115E0
1.989733208E0,9.265731812E-2,5.100942535E0,8.180488586E0
1.999779208E0,1.324745178E-1,5.066813507E0,8.204438782E0
2.009825208E0,1.806742859E-1,5.092559967E0,8.287965088E0
2.019871208E0,2.011816406E-1,5.099894714E0,8.362510071E0
2.029917208E0,1.609153748E-1,5.103337555E0,8.362210693E0
2.039963208E0,1.428030396E-1,5.123096466E0,8.309071198E0
2.050010208E0,1.284329224E-1,5.176235962E0,8.270301819E0
2.060056208E0,1.290316772E-1,5.153483276E0,8.275391235E0
2.070102208E0,1.435514832E-1,5.145998840E0,8.372688904E0
2.080148208E0,1.535806274E-1,5.146447906E0,8.427924042E0
2.090194208E0,1.586700439E-1,5.105882263E0,8.403824158E0
2.100240208E0,1.284329224E-1,5.110821991E0,8.365952911E0
2.110286208E0,1.353186035E-1,5.132077789E0,8.319549408E0
2.120333208E0,1.712438965E-1,5.147795105E0,8.237669678E0
2.130379208E0,1.963916016E-1,5.169200592E0,8.176896057E0
2.140425208E0,2.532733154E-1,5.211113434E0,8.149652710E0
2.150471208E0,2.556683350E-1,5.265001373E0,8.162226562E0
2.160517208E0,2.183958435E-1,5.241649933E0,8.116721191E0
2.170563208E0,1.586700439E-1,5.204826508E0,8.041727142E0
2.180610208E0,1.043330383E-1,5.227429504E0,7.950566711E0
2.190656208E0,1.215472412E-1,5.249583435E0,7.953410797E0
2.200702208E0,1.266366577E-1,5.249433746E0,8.054450684E0
2.210748208E0,1.182540894E-1,5.255720673E0,8.127947845E0
2.220794208E0,9.789642334E-2,5.214256897E0,8.218359833E0
2.230840208E0,7.768844604E-2,5.172942810E0,8.274044037E0
2.240887208E0,6.436614990E-2,5.179229736E0,8.339158630E0
2.250933208E0,4.954696655E-2,5.215304718E0,8.319100342E0
2.260979208E0,4.116439819E-2,5.256768494E0,8.267607422E0
2.271025208E0,3.263214111E-2,5.273982697E0,8.224197693E0
2.281071208E0,3.442840576E-3,5.284460907E0,8.184380493E0
2.291117208E0,-8.532257080E-3,5.292394409E0,8.201145630E0
2.301163208E0,-9.280700684E-3,5.311255188E0,8.215216370E0
2.311210208E0,-2.903961182E-2,5.308860168E0,8.245154114E0
2.321256208E0,-2.963836670E-2,5.296136627E0,8.259524231E0
2.331302208E0,-3.921844482E-2,5.307662659E0,8.240064697E0
2.341348208E0,-6.077362061E-2,5.319787445E0,8.244405670E0
2.351394208E0,-2.395019531E-2,5.357359314E0,8.256231079E0
2.361440208E0,-2.844085693E-2,5.395529938E0,8.232430573E0
2.371486208E0,-3.757186890E-2,5.411396942E0,8.188422089E0
2.381533208E0,-5.029541016E-2,5.405708771E0,8.121211853E0
2.391579208E0,-2.499801636E-2,5.421875153E0,8.102500763E0
2.401625208E0,3.143463135E-3,5.460794220E0,8.113128662E0
2.411671125E0,5.149291992E-2,5.446424103E0,8.174650726E0
2.421717125E0,1.091230774E-1,5.439089355E0,8.285121002E0
2.431763125E0,1.493893433E-1,5.419480133E0,8.369096375E0
2.441809125E0,1.878593445E-1,5.431604919E0,8.391998749E0
2.451856125E0,2.191442871E-1,5.410199432E0,8.367449799E0
2.461902125E0,2.579136658E-1,5.419031067E0,8.354726257E0
2.471948125E0,2.671943665E-1,5.451513519E0,8.322992249E0
2.481994125E0,2.993774414E-1,5.427114258E0,8.284671936E0
2.492040125E0,3.004252625E-1,5.414390717E0,8.195457458E0
2.502086125E0,3.312611389E-1,5.372028809E0,8.114475861E0
2.512133125E0,3.502716064E-1,5.339546356E0,8.098010101E0
2.522179125E0,3.948788452E-1,5.298831024E0,8.108638000E0
2.532225125E0,4.360432434E-1,5.191803589E0,8.148155823E0
2.542271125E0,4.540058899E-1,5.087021484E0,8.241860962E0
2.552317125E0,4.743635559E-1,4.990921326E0,8.356372833E0
2.562363125E0,4.816983032E-1,4.910388794E0,8.325686646E0
2.572409125E0,4.716691589E-1,4.813390503E0,8.251890106E0
2.582456125E0,4.242178345E-1,4.728666687E0,8.076903992E0
2.592502125E0,3.420387268E-1,4.694088593E0,7.802973633E0
2.602548125E0,1.883084106E-1,4.738695831E0,7.421566772E0
2.612594125E0,-2.724334717E-2,4.838238831E0,7.089706879E0
2.622640125E0,-2.609074402E-1,4.977599030E0,6.786437531E0
2.632686125E0,-4.722679138E-1,5.198090515E0,6.435716858E0
2.642732125E0,-5.981561279E-1,5.518274689E0,6.135291595E0
2.652779125E0,-6.565347290E-1,5.778733063E0,6.041287079E0
2.662825125E0,-6.056405640E-1,5.862109680E0,6.174809418E0
2.672871125E0,-4.796026611E-1,5.858666840E0,6.622528381E0
2.682917125E0,-3.733236694E-1,5.789061584E0,7.253915405E0
2.692963125E0,-2.863545227E-1,5.636678467E0,7.903863831E0
2.703009125E0,-1.999841309E-1,5.430257721E0,8.494385834E0
2.713055125E0,-1.342707825E-1,5.216352539E0,8.989855499E0
2.723102125E0,-1.437011719E-1,5.091661835E0,9.335786133E0
2.733148125E0,-1.460961914E-1,5.000501404E0,9.541308746E0
2.743194125E0,-2.450404358E-1,4.983287201E0,9.560618591E0
2.753240125E0,-2.607577515E-1,5.007686462E0,9.327702942E0
2.763286125E0,-3.314108276E-1,4.954097900E0,9.341623993E0
2.773332125E0,-4.481680298E-1,4.822072449E0,9.412277069E0
2.783378125E0,-5.487588501E-1,4.622238007E0,9.588610382E0
2.793425125E0,-6.526428223E-1,4.499044189E0,9.592053223E0
2.803471125E0,-6.526428223E-1,4.517156525E0,9.222920837E0
2.813517125E0,-3.658392334E-1,4.819677429E0,8.663234711E0
2.823563125E0,-1.091230774E-1,5.028343506E0,8.285121002E0
2.833609125E0,-5.119354248E-2,5.120402069E0,7.912396088E0
2.843655125E0,-1.930984497E-2,5.227579193E0,7.581284637E0
2.853701125E0,2.215393066E-2,5.369633789E0,7.259304199E0
2.863748125E0,8.487350464E-2,5.437592468E0,7.084467773E0
2.873794125E0,3.727249146E-2,5.467829590E0,7.080725555E0
2.883840125E0,-2.215393066E-2,5.432353363E0,7.119644623E0
2.893886125E0,-7.679031372E-2,5.390290833E0,7.253017273E0
2.903932125E0,-1.558259583E-1,5.343737640E0,7.421117706E0
2.913978125E0,-2.380050659E-1,5.289999390E0,7.541467438E0
2.924024125E0,-2.930905151E-1,5.253325653E0,7.683821411E0
2.934070125E0,-2.766247559E-1,5.257067871E0,7.895481262E0
2.944117125E0,-2.561174011E-1,5.226231995E0,8.108039246E0
2.954163125E0,-2.820135498E-1,5.185666351E0,8.285420380E0
2.964209125E0,-3.487747192E-1,5.195695496E0,8.305628357E0
2.974255125E0,-4.062551880E-1,5.197940826E0,8.303233337E0
2.984301125E0,-4.519102478E-1,5.207520905E0,8.327782288E0
2.994347125E0,-4.237687683E-1,5.214406586E0,8.409362640E0
3.004393125E0,-3.429368591E-1,5.243146820E0,8.501570892E0
3.014440125E0,-3.053649902E-1,5.257666626E0,8.568781128E0
3.024486125E0,-3.655398560E-1,5.222340088E0,8.629405060E0
3.034532125E0,-4.266128540E-1,5.185816040E0,8.628806305E0
3.044578125E0,-4.584965515E-1,5.187612305E0,8.572972412E0
3.054624125E0,-4.733157349E-1,5.169350281E0,8.521329803E0
3.064670125E0,-4.683760071E-1,5.202730865E0,8.472680969E0
3.074716125E0,-4.514611816E-1,5.267097015E0,8.450676727E0
3.084763125E0,-4.483177185E-1,5.315296783E0,8.368946686E0
3.094809125E0,-4.049079895E-1,5.350473633E0,8.240813141E0
3.104855125E0,-4.251159668E-1,5.412594452E0,8.187374268E0
3.114901125E0,-3.682342529E-1,5.462590485E0,8.124505005E0
3.124947125E0,-2.929408264E-1,5.498515778E0,8.136180725E0
3.134993125E0,-2.257305908E-1,5.614674225E0,8.269703064E0
3.145039125E0,-1.471440125E-1,5.658982086E0,8.371641083E0
3.155085125E0,-1.321751404E-1,5.687273254E0,8.483009491E0
3.165132125E0,-1.537303162E-1,5.726940765E0,8.648714905E0
3.175178125E0,-1.562750244E-1,5.752537537E0,8.829239502E0
3.185224125E0,-1.395098877E-1,5.793252869E0,9.123976593E0
3.195270125E0,-3.188369751E-2,5.812413025E0,9.449848938E0
3.205316125E0,-2.463876343E-1,5.883515167E0,9.735155640E0
3.215362125E0,-4.559518433E-1,6.206992493E0,9.622889099E0
3.225408125E0,-7.048841858E-1,6.461313629E0,9.398206329E0
3.235455125E0,-7.044351196E-1,6.573580170E0,8.941206665E0
3.245501125E0,-5.818400574E-1,6.780300293E0,8.329129486E0
3.255547125E0,-5.867797852E-2,6.679410095E0,8.488997040E0
3.265593125E0,7.488926697E-1,6.670129395E0,9.398505707E0
3.275639125E0,1.235530701E0,6.197711792E0,1.100002533E1
3.285685125E0,1.436712341E0,5.357359314E0,1.230905319E1
3.295731125E0,1.345402222E0,4.892126770E0,1.284029846E1
3.305777125E0,1.060245209E0,4.486919403E0,1.292337570E1
3.315824125E0,8.002359009E-1,4.242777100E0,1.267324585E1
3.325870125E0,7.348219299E-1,4.081113281E0,1.259555740E1
3.335916125E0,7.616162109E-1,3.835324402E0,1.275078461E1
3.345962125E0,7.195536804E-1,3.628304901E0,1.289014481E1
3.356008125E0,5.366340637E-1,3.497626648E0,1.265273849E1
3.366054125E0,3.403921509E-1,3.348536682E0,1.198856964E1
3.376100125E0,2.007325745E-1,3.269501038E0,1.108070755E1
3.386147125E0,1.999841309E-1,3.310366058E0,1.024185196E1
3.396193125E0,3.647914124E-1,3.389252014E0,9.632020111E0
3.406239125E0,6.349795532E-1,3.454516296E0,9.203461304E0
3.416285083E0,9.554631042E-1,3.536096649E0,8.968899078E0
3.426331083E0,1.329535217E0,3.553310852E0,8.893605652E0
3.436377083E0,1.568887482E0,3.538940735E0,8.851692810E0
3.446423083E0,1.617686005E0,3.467090149E0,8.739875336E0
3.456469083E0,1.624721375E0,3.431314545E0,8.546627197E0
3.466516083E0,1.633852386E0,3.450624390E0,8.280630341E0
3.476562083E0,1.614692230E0,3.432811432E0,8.083190918E0
3.486608083E0,1.547332306E0,3.405268707E0,7.908504181E0
3.496654083E0,1.458417206E0,3.369792480E0,7.747289429E0
3.506700083E0,1.260229340E0,3.348536682E0,7.625293121E0
3.516746083E0,9.877958679E-1,3.276985474E0,7.402406616E0
3.526792083E0,6.947053528E-1,3.225941620E0,7.099436646E0
3.536838083E0,4.312532043E-1,3.238515472E0,6.760840759E0
3.546885083E0,2.857557678E-1,3.322790222E0,6.424041138E0
3.556931083E0,2.776725769E-1,3.496279449E0,6.145320740E0
3.566977083E0,2.658471680E-1,3.694916382E0,5.977220306E0
3.577023083E0,2.427951050E-1,3.832180939E0,5.858217773E0
3.587069083E0,1.913021851E-1,3.974983978E0,5.719606018E0
3.597115083E0,1.184037781E-1,4.086651764E0,5.636079712E0
3.607161083E0,8.307723999E-2,4.209845581E0,5.627547455E0
3.617207083E0,1.194515991E-1,4.274511108E0,5.660029907E0
3.627254083E0,2.076182556E-1,4.333189087E0,5.734125824E0
3.637300083E0,1.239422607E-1,4.419260101E0,5.855223999E0
3.647346083E0,2.305206299E-2,4.510570221E0,5.996979218E0
3.657392083E0,4.610412598E-2,4.558769989E0,6.207740936E0
3.667438083E0,1.158590698E-1,4.573140106E0,6.418053589E0
3.677484083E0,2.231858826E-1,4.597539368E0,6.666087799E0
3.687530083E0,3.477268982E-1,4.614903259E0,6.988367615E0
3.697576083E0,4.086502075E-1,4.593198395E0,7.344477081E0
3.707623083E0,4.909790039E-1,4.581073608E0,7.585775299E0
3.717669083E0,6.095324707E-1,4.606520691E0,7.786358185E0
3.727715083E0,7.887098694E-1,4.722679138E0,8.015232239E0
3.737761083E0,9.770182800E-1,4.875511322E0,8.258476410E0
3.747807083E0,1.131646729E0,5.000651093E0,8.450527039E0
3.757853083E0,1.212628326E0,5.154082031E0,8.533155212E0
3.767899083E0,1.189875641E0,5.328768768E0,8.525970154E0
3.777945083E0,1.060843964E0,5.490282898E0,8.452622681E0
3.787992083E0,8.430468750E-1,5.628295898E0,8.245902557E0
3.798038083E0,6.051914978E-1,5.795049133E0,8.078999634E0
3.808084083E0,4.505630493E-1,5.934559021E0,8.152496796E0
3.818130083E0,4.459226990E-1,6.052513733E0,8.531658325E0
3.828176083E0,4.869374084E-1,6.112688599E0,9.093889160E0
3.838222083E0,5.635780334E-1,6.091133423E0,9.800419922E0
3.848268083E0,5.905220032E-1,6.064039764E0,1.041908340E1
3.858314083E0,4.616400146E-1,6.156846771E0,1.077100159E1
3.868360083E0,6.556365967E-2,6.543492737E0,1.066891388E1
3.878407083E0,-3.510200500E-1,6.974596252E0,1.012299911E1
3.888453083E0,-4.933740234E-1,7.245682526E0,9.654174042E0
3.898499083E0,-2.868035889E-1,7.257058868E0,9.770931244E0
3.908545083E0,1.496887207E-1,7.033274231E0,1.067729645E1
3.918591083E0,5.837860107E-1,6.500232697E0,1.187854843E1
3.928637083E0,8.479866028E-1,5.820496216E0,1.302830750E1
3.938683083E0,1.019380188E0,4.890480194E0,1.402343811E1
3.948729083E0,9.975256348E-1,3.879183197E0,1.441726913E1
3.958776083E0,7.005432129E-1,3.149750061E0,1.411085632E1
3.968822083E0,1.784289551E-1,2.866239624E0,1.296334259E1
3.978868083E0,-4.454736328E-1,2.864593048E0,1.133068771E1
3.988914083E0,-9.375004578E-1,2.968327332E0,9.801617432E0
3.998960083E0,-1.163081360E0,3.303630066E0,8.590935059E0
4.009006083E0,-1.307381287E0,3.735482025E0,7.853568420E0
4.019052083E0,-1.253643036E0,4.044289856E0,7.673043823E0
4.029098083E0,-1.061891785E0,4.209546204E0,8.002209320E0
4.039145083E0,-7.685018921E-1,4.289180603E0,8.546477509E0
4.049191083E0,-5.285508728E-1,4.272265778E0,9.087153168E0
4.059237083E0,-4.240681458E-1,4.173620911E0,9.428443451E0
4.069283083E0,-4.894821167E-1,4.023632812E0,9.477541351E0
4.079329083E0,-6.191125488E-1,3.857328644E0,9.326056366E0
4.089375083E0,-6.976991272E-1,3.744313660E0,9.076225891E0
4.099421083E0,-5.963598633E-1,3.719016266E0,8.812025299E0
4.109467083E0,-4.216731262E-1,3.706442413E0,8.535999298E0
4.119513083E0,-2.531236267E-1,3.690725098E0,8.275540924E0
4.129560083E0,-1.272354126E-1,3.637136536E0,8.041427765E0
4.139606083E0,-1.131646729E-1,3.569327545E0,7.747139740E0
4.149652083E0,-1.938468933E-1,3.441493378E0,7.431595917E0
4.159698083E0,-2.426454163E-1,3.390748901E0,7.087910614E0
